# y+ ()          
# Time           	patch            	min              	max              	average          
250              	Bottom	1.3746022952e+00	5.1856530871e+02	2.6957102156e+02
250              	Top	7.0477661911e+01	5.3426036939e+02	3.0340783060e+02
250              	e423_0	1.1380341363e+02	8.7496873911e+02	3.8975919207e+02
251              	Bottom	1.3743656528e+00	5.1856679403e+02	2.6957215333e+02
251              	Top	7.0477528032e+01	5.3426022049e+02	3.0340813072e+02
251              	e423_0	1.1380329921e+02	8.7496883461e+02	3.8975925587e+02
252              	Bottom	1.3742719492e+00	5.1856841122e+02	2.6957324252e+02
252              	Top	7.0477381035e+01	5.3426029374e+02	3.0340851327e+02
252              	e423_0	1.1380317582e+02	8.7496892689e+02	3.8975931325e+02
253              	Bottom	1.3743065012e+00	5.1857013950e+02	2.6957428804e+02
253              	Top	7.0477222947e+01	5.3426057236e+02	3.0340896878e+02
253              	e423_0	1.1380304404e+02	8.7496901644e+02	3.8975936439e+02
254              	Bottom	1.3744561174e+00	5.1857195878e+02	2.6957529114e+02
254              	Top	7.0477055083e+01	5.3426103891e+02	3.0340948785e+02
254              	e423_0	1.1380290451e+02	8.7496910374e+02	3.8975940951e+02
255              	Bottom	1.3747059759e+00	5.1857385016e+02	2.6957625110e+02
255              	Top	7.0476879140e+01	5.3426167558e+02	3.0341006145e+02
255              	e423_0	1.1380275792e+02	8.7496918917e+02	3.8975944884e+02
256              	Bottom	1.3750433700e+00	5.1857579571e+02	2.6957716847e+02
256              	Top	7.0476696291e+01	5.3426246456e+02	3.0341068081e+02
256              	e423_0	1.1380260499e+02	8.7496927309e+02	3.8975948263e+02
257              	Bottom	1.3754554330e+00	5.1857777810e+02	2.6957804320e+02
257              	Top	7.0476509237e+01	5.3426338835e+02	3.0341133787e+02
257              	e423_0	1.1380244643e+02	8.7496935578e+02	3.8975951115e+02
258              	Bottom	1.3759307592e+00	5.1857978268e+02	2.6957887619e+02
258              	Top	7.0476317797e+01	5.3426443009e+02	3.0341202451e+02
258              	e423_0	1.1380228304e+02	8.7496943750e+02	3.8975953469e+02
259              	Bottom	1.3764577955e+00	5.1858179480e+02	2.6957966820e+02
259              	Top	7.0476124160e+01	5.3426557312e+02	3.0341273332e+02
259              	e423_0	1.1380211555e+02	8.7496951845e+02	3.8975955353e+02
260              	Bottom	1.3770256612e+00	5.1858380101e+02	2.6958041970e+02
260              	Top	7.0475929417e+01	5.3426680153e+02	3.0341345727e+02
260              	e423_0	1.1380194472e+02	8.7496959878e+02	3.8975956799e+02
261              	Bottom	1.3776246735e+00	5.1858578907e+02	2.6958113288e+02
261              	Top	7.0475734624e+01	5.3426810009e+02	3.0341418977e+02
261              	e423_0	1.1380177131e+02	8.7496967863e+02	3.8975957835e+02
262              	Bottom	1.3782442199e+00	5.1858774789e+02	2.6958180757e+02
262              	Top	7.0475541102e+01	5.3426945427e+02	3.0341492475e+02
262              	e423_0	1.1380159605e+02	8.7496975809e+02	3.8975958493e+02
263              	Bottom	1.3788765478e+00	5.1858966750e+02	2.6958244532e+02
263              	Top	7.0475349785e+01	5.3427085031e+02	3.0341565653e+02
263              	e423_0	1.1380141965e+02	8.7496983722e+02	3.8975958803e+02
264              	Bottom	1.3795136398e+00	5.1859153905e+02	2.6958304739e+02
264              	Top	7.0475161638e+01	5.3427227523e+02	3.0341637995e+02
264              	e423_0	1.1380124282e+02	8.7496991606e+02	3.8975958795e+02
265              	Bottom	1.3801481497e+00	5.1859335471e+02	2.6958361507e+02
265              	Top	7.0474977515e+01	5.3427371682e+02	3.0341709028e+02
265              	e423_0	1.1380106622e+02	8.7496999460e+02	3.8975958499e+02
266              	Bottom	1.3807734761e+00	5.1859510762e+02	2.6958414973e+02
266              	Top	7.0474798181e+01	5.3427516375e+02	3.0341778327e+02
266              	e423_0	1.1380089048e+02	8.7497007285e+02	3.8975957944e+02
267              	Bottom	1.3813836391e+00	5.1859679188e+02	2.6958465269e+02
267              	Top	7.0474624339e+01	5.3427660549e+02	3.0341845512e+02
267              	e423_0	1.1380071621e+02	8.7497015078e+02	3.8975957159e+02
268              	Bottom	1.3819734255e+00	5.1859840247e+02	2.6958512532e+02
268              	Top	7.0474456615e+01	5.3427803237e+02	3.0341910249e+02
268              	e423_0	1.1380054398e+02	8.7497022833e+02	3.8975956171e+02
269              	Bottom	1.3825382604e+00	5.1859993523e+02	2.6958556920e+02
269              	Top	7.0474295489e+01	5.3427943554e+02	3.0341972247e+02
269              	e423_0	1.1380037432e+02	8.7497030545e+02	3.8975955007e+02
270              	Bottom	1.3830739481e+00	5.1860138678e+02	2.6958598556e+02
270              	Top	7.0474141450e+01	5.3428080701e+02	3.0342031258e+02
270              	e423_0	1.1380020773e+02	8.7497038208e+02	3.8975953692e+02
271              	Bottom	1.3835772106e+00	5.1860275448e+02	2.6958637579e+02
271              	Top	7.0473994870e+01	5.3428213962e+02	3.0342087075e+02
271              	e423_0	1.1380004464e+02	8.7497045813e+02	3.8975952251e+02
272              	Bottom	1.3840452551e+00	5.1860403644e+02	2.6958674137e+02
272              	Top	7.0473856039e+01	5.3428342701e+02	3.0342139528e+02
272              	e423_0	1.1379988549e+02	8.7497053352e+02	3.8975950708e+02
273              	Bottom	1.3844756984e+00	5.1860523142e+02	2.6958708366e+02
273              	Top	7.0473725182e+01	5.3428466360e+02	3.0342188488e+02
273              	e423_0	1.1379973063e+02	8.7497060817e+02	3.8975949083e+02
274              	Bottom	1.3848667410e+00	5.1860633885e+02	2.6958740391e+02
274              	Top	7.0473602468e+01	5.3428584459e+02	3.0342233859e+02
274              	e423_0	1.1379958040e+02	8.7497068199e+02	3.8975947398e+02
275              	Bottom	1.3852171557e+00	5.1860735870e+02	2.6958770330e+02
275              	Top	7.0473488195e+01	5.3428696596e+02	3.0342275586e+02
275              	e423_0	1.1379943509e+02	8.7497075488e+02	3.8975945672e+02
276              	Bottom	1.3855263173e+00	5.1860829166e+02	2.6958798354e+02
276              	Top	7.0473381648e+01	5.3428802439e+02	3.0342313618e+02
276              	e423_0	1.1379929495e+02	8.7497082673e+02	3.8975943923e+02
277              	Bottom	1.3857932998e+00	5.1860913858e+02	2.6958824532e+02
277              	Top	7.0473283730e+01	5.3428901706e+02	3.0342347970e+02
277              	e423_0	1.1379916018e+02	8.7497089748e+02	3.8975942167e+02
278              	Bottom	1.3860185051e+00	5.1860990104e+02	2.6958849002e+02
278              	Top	7.0473193897e+01	5.3428994213e+02	3.0342378663e+02
278              	e423_0	1.1379903094e+02	8.7497096702e+02	3.8975940419e+02
279              	Bottom	1.3862022348e+00	5.1861058111e+02	2.6958871884e+02
279              	Top	7.0473112111e+01	5.3429079826e+02	3.0342405748e+02
279              	e423_0	1.1379890739e+02	8.7497103526e+02	3.8975938694e+02
280              	Bottom	1.3863450281e+00	5.1861118100e+02	2.6958893249e+02
280              	Top	7.0473038330e+01	5.3429158480e+02	3.0342429305e+02
280              	e423_0	1.1379878959e+02	8.7497110213e+02	3.8975937003e+02
281              	Bottom	1.3864482713e+00	5.1861170360e+02	2.6958913247e+02
281              	Top	7.0472972250e+01	5.3429230174e+02	3.0342449426e+02
281              	e423_0	1.1379867764e+02	8.7497116753e+02	3.8975935358e+02
282              	Bottom	1.3865128752e+00	5.1861215205e+02	2.6958931959e+02
282              	Top	7.0472913142e+01	5.3429294929e+02	3.0342466208e+02
282              	e423_0	1.1379857155e+02	8.7497123137e+02	3.8975933768e+02
283              	Bottom	1.3865403104e+00	5.1861252953e+02	2.6958949465e+02
283              	Top	7.0472861458e+01	5.3429352822e+02	3.0342479790e+02
283              	e423_0	1.1379847132e+02	8.7497129362e+02	3.8975932243e+02
284              	Bottom	1.3865324712e+00	5.1861283971e+02	2.6958965868e+02
284              	Top	7.0472816534e+01	5.3429403991e+02	3.0342490314e+02
284              	e423_0	1.1379837690e+02	8.7497135419e+02	3.8975930789e+02
285              	Bottom	1.3864911197e+00	5.1861308636e+02	2.6958981245e+02
285              	Top	7.0472778149e+01	5.3429448613e+02	3.0342497935e+02
285              	e423_0	1.1379828825e+02	8.7497141303e+02	3.8975929412e+02
286              	Bottom	1.3864182862e+00	5.1861327338e+02	2.6958995675e+02
286              	Top	7.0472745924e+01	5.3429486896e+02	3.0342502816e+02
286              	e423_0	1.1379820529e+02	8.7497147009e+02	3.8975928119e+02
287              	Bottom	1.3863160821e+00	5.1861340474e+02	2.6959009254e+02
287              	Top	7.0472719444e+01	5.3429519082e+02	3.0342505129e+02
287              	e423_0	1.1379812789e+02	8.7497152532e+02	3.8975926912e+02
288              	Bottom	1.3861864565e+00	5.1861348449e+02	2.6959022005e+02
288              	Top	7.0472698443e+01	5.3429545440e+02	3.0342505054e+02
288              	e423_0	1.1379805595e+02	8.7497157869e+02	3.8975925795e+02
289              	Bottom	1.3860320923e+00	5.1861351671e+02	2.6959034018e+02
289              	Top	7.0472682482e+01	5.3429566259e+02	3.0342502771e+02
289              	e423_0	1.1379798930e+02	8.7497163016e+02	3.8975924770e+02
290              	Bottom	1.3858552287e+00	5.1861350549e+02	2.6959045366e+02
290              	Top	7.0472671186e+01	5.3429581849e+02	3.0342498465e+02
290              	e423_0	1.1379792779e+02	8.7497167972e+02	3.8975923838e+02
291              	Bottom	1.3856580464e+00	5.1861345493e+02	2.6959056310e+02
291              	Top	7.0472664609e+01	5.3429592541e+02	3.0342492314e+02
291              	e423_0	1.1379787124e+02	8.7497172736e+02	3.8975923000e+02
292              	Bottom	1.3854403723e+00	5.1861336875e+02	2.6959066769e+02
292              	Top	7.0472662246e+01	5.3429598647e+02	3.0342484496e+02
292              	e423_0	1.1379781946e+02	8.7497177305e+02	3.8975922255e+02
293              	Bottom	1.3852049970e+00	5.1861325076e+02	2.6959076435e+02
293              	Top	7.0472662989e+01	5.3429600488e+02	3.0342475200e+02
293              	e423_0	1.1379777224e+02	8.7497181680e+02	3.8975921602e+02
294              	Bottom	1.3849587008e+00	5.1861310499e+02	2.6959085393e+02
294              	Top	7.0472666565e+01	5.3429598399e+02	3.0342464607e+02
294              	e423_0	1.1379772938e+02	8.7497185862e+02	3.8975921041e+02
295              	Bottom	1.3847051168e+00	5.1861293489e+02	2.6959093945e+02
295              	Top	7.0472672750e+01	5.3429592691e+02	3.0342452890e+02
295              	e423_0	1.1379769066e+02	8.7497189852e+02	3.8975920568e+02
296              	Bottom	1.3844439065e+00	5.1861274373e+02	2.6959102145e+02
296              	Top	7.0472681396e+01	5.3429583667e+02	3.0342440214e+02
296              	e423_0	1.1379765585e+02	8.7497193652e+02	3.8975920180e+02
297              	Bottom	1.3841758712e+00	5.1861253476e+02	2.6959110025e+02
297              	Top	7.0472692285e+01	5.3429571627e+02	3.0342426735e+02
297              	e423_0	1.1379762474e+02	8.7497197265e+02	3.8975919876e+02
298              	Bottom	1.3839024800e+00	5.1861231120e+02	2.6959117593e+02
298              	Top	7.0472705136e+01	5.3429556878e+02	3.0342412606e+02
298              	e423_0	1.1379759709e+02	8.7497200692e+02	3.8975919651e+02
299              	Bottom	1.3836257193e+00	5.1861207623e+02	2.6959124870e+02
299              	Top	7.0472719594e+01	5.3429539730e+02	3.0342397971e+02
299              	e423_0	1.1379757268e+02	8.7497203938e+02	3.8975919501e+02
300              	Bottom	1.3833475391e+00	5.1861183297e+02	2.6959131875e+02
300              	Top	7.0472735306e+01	5.3429520503e+02	3.0342382972e+02
300              	e423_0	1.1379755127e+02	8.7497207006e+02	3.8975919423e+02
301              	Bottom	1.3830698446e+00	5.1861158441e+02	2.6959138635e+02
301              	Top	7.0472751939e+01	5.3429499517e+02	3.0342367744e+02
301              	e423_0	1.1379753266e+02	8.7497209901e+02	3.8975919412e+02
302              	Bottom	1.3827943414e+00	5.1861133341e+02	2.6959145163e+02
302              	Top	7.0472769231e+01	5.3429477098e+02	3.0342352419e+02
302              	e423_0	1.1379751660e+02	8.7497212627e+02	3.8975919464e+02
303              	Bottom	1.3825227171e+00	5.1861108269e+02	2.6959151503e+02
303              	Top	7.0472786875e+01	5.3429453568e+02	3.0342337121e+02
303              	e423_0	1.1379750289e+02	8.7497215190e+02	3.8975919573e+02
304              	Bottom	1.3822562010e+00	5.1861083480e+02	2.6959157679e+02
304              	Top	7.0472804663e+01	5.3429429248e+02	3.0342321966e+02
304              	e423_0	1.1379749132e+02	8.7497217595e+02	3.8975919736e+02
305              	Bottom	1.3819959721e+00	5.1861059209e+02	2.6959163715e+02
305              	Top	7.0472822398e+01	5.3429404446e+02	3.0342307062e+02
305              	e423_0	1.1379748168e+02	8.7497219847e+02	3.8975919948e+02
306              	Bottom	1.3817430560e+00	5.1861035665e+02	2.6959169632e+02
306              	Top	7.0472839910e+01	5.3429379453e+02	3.0342292504e+02
306              	e423_0	1.1379747378e+02	8.7497221952e+02	3.8975920203e+02
307              	Bottom	1.3814983291e+00	5.1861013027e+02	2.6959175449e+02
307              	Top	7.0472857051e+01	5.3429354532e+02	3.0342278377e+02
307              	e423_0	1.1379746742e+02	8.7497223917e+02	3.8975920497e+02
308              	Bottom	1.3812625229e+00	5.1860991436e+02	2.6959181177e+02
308              	Top	7.0472873695e+01	5.3429329910e+02	3.0342264753e+02
308              	e423_0	1.1379746242e+02	8.7497225746e+02	3.8975920826e+02
309              	Bottom	1.3810362326e+00	5.1860971000e+02	2.6959186827e+02
309              	Top	7.0472889733e+01	5.3429305778e+02	3.0342251690e+02
309              	e423_0	1.1379745861e+02	8.7497227448e+02	3.8975921185e+02
310              	Bottom	1.3808199459e+00	5.1860951789e+02	2.6959192401e+02
310              	Top	7.0472905070e+01	5.3429282285e+02	3.0342239234e+02
310              	e423_0	1.1379745582e+02	8.7497229027e+02	3.8975921570e+02
311              	Bottom	1.3806140351e+00	5.1860933844e+02	2.6959197904e+02
311              	Top	7.0472919628e+01	5.3429259547e+02	3.0342227423e+02
311              	e423_0	1.1379745391e+02	8.7497230491e+02	3.8975921976e+02
312              	Bottom	1.3804187672e+00	5.1860917181e+02	2.6959203310e+02
312              	Top	7.0472933325e+01	5.3429237647e+02	3.0342216281e+02
312              	e423_0	1.1379745273e+02	8.7497231845e+02	3.8975922399e+02
313              	Bottom	1.3802346076e+00	5.1860901803e+02	2.6959208690e+02
313              	Top	7.0472946154e+01	5.3429216649e+02	3.0342205829e+02
313              	e423_0	1.1379745213e+02	8.7497233097e+02	3.8975922835e+02
314              	Bottom	1.3800609622e+00	5.1860887701e+02	2.6959213970e+02
314              	Top	7.0472958015e+01	5.3429196601e+02	3.0342196079e+02
314              	e423_0	1.1379745201e+02	8.7497234251e+02	3.8975923280e+02
315              	Bottom	1.3798984134e+00	5.1860874858e+02	2.6959219168e+02
315              	Top	7.0472968908e+01	5.3429177543e+02	3.0342187037e+02
315              	e423_0	1.1379745225e+02	8.7497235315e+02	3.8975923732e+02
316              	Bottom	1.3797469138e+00	5.1860863258e+02	2.6959224286e+02
316              	Top	7.0472978794e+01	5.3429159510e+02	3.0342178704e+02
316              	e423_0	1.1379745273e+02	8.7497236294e+02	3.8975924186e+02
317              	Bottom	1.3796063465e+00	5.1860852885e+02	2.6959229319e+02
317              	Top	7.0472987662e+01	5.3429142532e+02	3.0342171078e+02
317              	e423_0	1.1379745337e+02	8.7497237195e+02	3.8975924640e+02
318              	Bottom	1.3794765870e+00	5.1860843720e+02	2.6959234265e+02
318              	Top	7.0472995501e+01	5.3429126636e+02	3.0342164151e+02
318              	e423_0	1.1379745409e+02	8.7497238023e+02	3.8975925090e+02
319              	Bottom	1.3793574632e+00	5.1860835744e+02	2.6959239122e+02
319              	Top	7.0473002315e+01	5.3429111844e+02	3.0342157914e+02
319              	e423_0	1.1379745480e+02	8.7497238783e+02	3.8975925534e+02
320              	Bottom	1.3792487693e+00	5.1860828935e+02	2.6959243887e+02
320              	Top	7.0473008109e+01	5.3429098173e+02	3.0342152351e+02
320              	e423_0	1.1379745544e+02	8.7497239482e+02	3.8975925970e+02
321              	Bottom	1.3791502379e+00	5.1860823266e+02	2.6959248557e+02
321              	Top	7.0473012902e+01	5.3429085633e+02	3.0342147445e+02
321              	e423_0	1.1379745595e+02	8.7497240125e+02	3.8975926396e+02
322              	Bottom	1.3790615804e+00	5.1860818705e+02	2.6959253130e+02
322              	Top	7.0473016715e+01	5.3429074228e+02	3.0342143176e+02
322              	e423_0	1.1379745629e+02	8.7497240715e+02	3.8975926809e+02
323              	Bottom	1.3789824492e+00	5.1860815213e+02	2.6959257606e+02
323              	Top	7.0473019580e+01	5.3429063952e+02	3.0342139520e+02
323              	e423_0	1.1379745640e+02	8.7497241259e+02	3.8975927208e+02
324              	Bottom	1.3789124607e+00	5.1860812748e+02	2.6959261979e+02
324              	Top	7.0473021530e+01	5.3429054793e+02	3.0342136452e+02
324              	e423_0	1.1379745626e+02	8.7497241761e+02	3.8975927591e+02
325              	Bottom	1.3788512278e+00	5.1860811261e+02	2.6959266248e+02
325              	Top	7.0473022606e+01	5.3429046730e+02	3.0342133943e+02
325              	e423_0	1.1379745584e+02	8.7497242224e+02	3.8975927958e+02
326              	Bottom	1.3787983032e+00	5.1860810699e+02	2.6959270422e+02
326              	Top	7.0473022833e+01	5.3429039738e+02	3.0342131966e+02
326              	e423_0	1.1379745511e+02	8.7497242653e+02	3.8975928307e+02
327              	Bottom	1.3787531207e+00	5.1860811005e+02	2.6959274466e+02
327              	Top	7.0473022322e+01	5.3429033783e+02	3.0342130489e+02
327              	e423_0	1.1379745406e+02	8.7497243052e+02	3.8975928637e+02
328              	Bottom	1.3787155309e+00	5.1860812120e+02	2.6959278411e+02
328              	Top	7.0473021042e+01	5.3429028828e+02	3.0342129479e+02
328              	e423_0	1.1379745269e+02	8.7497243424e+02	3.8975928948e+02
329              	Bottom	1.3786848009e+00	5.1860813982e+02	2.6959282244e+02
329              	Top	7.0473019099e+01	5.3429024830e+02	3.0342128906e+02
329              	e423_0	1.1379745098e+02	8.7497243773e+02	3.8975929240e+02
330              	Bottom	1.3786604860e+00	5.1860816533e+02	2.6959285946e+02
330              	Top	7.0473016574e+01	5.3429021742e+02	3.0342128736e+02
330              	e423_0	1.1379744894e+02	8.7497244101e+02	3.8975929511e+02
331              	Bottom	1.3786423283e+00	5.1860819720e+02	2.6959289563e+02
331              	Top	7.0473013368e+01	5.3429019515e+02	3.0342128935e+02
331              	e423_0	1.1379744657e+02	8.7497244411e+02	3.8975929762e+02
332              	Bottom	1.3786293646e+00	5.1860823458e+02	2.6959293050e+02
332              	Top	7.0473009718e+01	5.3429018103e+02	3.0342129473e+02
332              	e423_0	1.1379744387e+02	8.7497244705e+02	3.8975929994e+02
