# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
1914	-5.4641994793e-01	-1.6533534947e-01	-3.8108459845e-01	3.2027200303e-01	0.0000000000e+00	-6.6273307511e-01	2.6968656123e-01	-3.8844637764e-01
1915	-5.4372078467e-01	-1.6466989491e-01	-3.7905088976e-01	3.1828934468e-01	0.0000000000e+00	-6.5945935721e-01	2.6797624356e-01	-3.8604168273e-01
1916	-5.3929014639e-01	-1.6355543530e-01	-3.7573471109e-01	3.1522598090e-01	0.0000000000e+00	-6.5408559561e-01	2.6522409475e-01	-3.8232623913e-01
1917	-5.3331894651e-01	-1.6200363703e-01	-3.7131530948e-01	3.1129686984e-01	0.0000000000e+00	-6.4684334234e-01	2.6163959057e-01	-3.7756076184e-01
1918	-5.2561847107e-01	-1.5995211195e-01	-3.6566635912e-01	3.0629164822e-01	0.0000000000e+00	-6.3750371302e-01	2.5714280895e-01	-3.7149010880e-01
1919	-5.1802852801e-01	-1.5790003952e-01	-3.6012848848e-01	3.0147698711e-01	0.0000000000e+00	-6.2829814443e-01	2.5278556120e-01	-3.6565057974e-01
1920	-5.1239635813e-01	-1.5625953632e-01	-3.5613682181e-01	2.9832884817e-01	0.0000000000e+00	-6.2146708844e-01	2.4984660686e-01	-3.6183231540e-01
1921	-5.0908996675e-01	-1.5526277825e-01	-3.5382718850e-01	2.9669644465e-01	0.0000000000e+00	-6.1745688542e-01	2.4820551282e-01	-3.5985243197e-01
1922	-5.0839488653e-01	-1.5489521657e-01	-3.5349966996e-01	2.9700494193e-01	0.0000000000e+00	-6.1661384765e-01	2.4825556674e-01	-3.6022659721e-01
1923	-5.0903367060e-01	-1.5491499698e-01	-3.5411867362e-01	2.9810167612e-01	0.0000000000e+00	-6.1738860583e-01	2.4900459580e-01	-3.6155678661e-01
1924	-5.1050506349e-01	-1.5525830793e-01	-3.5524675555e-01	2.9938834106e-01	0.0000000000e+00	-6.1917320528e-01	2.4998555952e-01	-3.6311733617e-01
1925	-5.1376954894e-01	-1.5609456885e-01	-3.5767498008e-01	3.0168801253e-01	0.0000000000e+00	-6.2313258211e-01	2.5197551403e-01	-3.6590652487e-01
1926	-5.1876310053e-01	-1.5737675170e-01	-3.6138634883e-01	3.0509518486e-01	0.0000000000e+00	-6.2918908099e-01	2.5501199642e-01	-3.7003896148e-01
1927	-5.2375909626e-01	-1.5877881357e-01	-3.6498028269e-01	3.0806932923e-01	0.0000000000e+00	-6.3524854427e-01	2.5775183640e-01	-3.7364619408e-01
1928	-5.2947268043e-01	-1.6035475811e-01	-3.6911792233e-01	3.1153915822e-01	0.0000000000e+00	-6.4217834474e-01	2.6095395527e-01	-3.7785462468e-01
1929	-5.3508719191e-01	-1.6194203654e-01	-3.7314515537e-01	3.1478992867e-01	0.0000000000e+00	-6.4898798350e-01	2.6400389854e-01	-3.8179736708e-01
1930	-5.4034520377e-01	-1.6344261476e-01	-3.7690258901e-01	3.1777862322e-01	0.0000000000e+00	-6.5536523671e-01	2.6682496780e-01	-3.8542224707e-01
1931	-5.4501040391e-01	-1.6476859538e-01	-3.8024180853e-01	3.2043870004e-01	0.0000000000e+00	-6.6102348994e-01	2.6934151643e-01	-3.8864855844e-01
1932	-5.4776138330e-01	-1.6558724448e-01	-3.8217413882e-01	3.2178579923e-01	0.0000000000e+00	-6.6436005377e-01	2.7073361792e-01	-3.9028240652e-01
1933	-5.4762431782e-01	-1.6562186416e-01	-3.8200245367e-01	3.2127502029e-01	0.0000000000e+00	-6.6419381199e-01	2.7047573688e-01	-3.8966290115e-01
1934	-5.4562640534e-01	-1.6514352494e-01	-3.8048288039e-01	3.1966966427e-01	0.0000000000e+00	-6.6177061588e-01	2.6917419432e-01	-3.8771582265e-01
1935	-5.4250974696e-01	-1.6437009116e-01	-3.7813965579e-01	3.1743127468e-01	0.0000000000e+00	-6.5799053318e-01	2.6721195579e-01	-3.8500096053e-01
1936	-5.3743011720e-01	-1.6308325151e-01	-3.7434686569e-01	3.1396288611e-01	0.0000000000e+00	-6.5182963320e-01	2.6407951773e-01	-3.8079427695e-01
1937	-5.3098141588e-01	-1.6138914767e-01	-3.6959226821e-01	3.0976225798e-01	0.0000000000e+00	-6.4400823562e-01	2.6025390069e-01	-3.7569948639e-01
1938	-5.2274420579e-01	-1.5920178789e-01	-3.6354241790e-01	3.0437773661e-01	0.0000000000e+00	-6.3401762018e-01	2.5542578752e-01	-3.6916879434e-01
1939	-5.1628050724e-01	-1.5736063535e-01	-3.5891987189e-01	3.0058670694e-01	0.0000000000e+00	-6.2617803300e-01	2.5194904567e-01	-3.6457079099e-01
1940	-5.1112414525e-01	-1.5588146643e-01	-3.5524267882e-01	2.9768608504e-01	0.0000000000e+00	-6.1992406725e-01	2.4920151549e-01	-3.6105273116e-01
1941	-5.0886709138e-01	-1.5514858799e-01	-3.5371850339e-01	2.9680009431e-01	0.0000000000e+00	-6.1718656791e-01	2.4821239425e-01	-3.5997814491e-01
1942	-5.0867986861e-01	-1.5491469351e-01	-3.5376517510e-01	2.9743633282e-01	0.0000000000e+00	-6.1695949215e-01	2.4856310198e-01	-3.6074981568e-01
1943	-5.0957882349e-01	-1.5503559154e-01	-3.5454323195e-01	2.9859202133e-01	0.0000000000e+00	-6.1804980215e-01	2.4938455052e-01	-3.6215150865e-01
1944	-5.1149899613e-01	-1.5553245803e-01	-3.5596653810e-01	3.0005201490e-01	0.0000000000e+00	-6.2037871038e-01	2.5054260009e-01	-3.6392228227e-01
1945	-5.1544751441e-01	-1.5652643210e-01	-3.5892108231e-01	3.0283767236e-01	0.0000000000e+00	-6.2516772599e-01	2.5299331277e-01	-3.6730090588e-01
1946	-5.2035899118e-01	-1.5782683769e-01	-3.6253215349e-01	3.0602649831e-01	0.0000000000e+00	-6.3112467928e-01	2.5588164476e-01	-3.7116851802e-01
1947	-5.2569836575e-01	-1.5930992062e-01	-3.6638844513e-01	3.0925708876e-01	0.0000000000e+00	-6.3760061439e-01	2.5884815564e-01	-3.7508678483e-01
1948	-5.3141774999e-01	-1.6089754806e-01	-3.7052020193e-01	3.1268343707e-01	0.0000000000e+00	-6.4453744955e-01	2.6202831735e-01	-3.7924247929e-01
1949	-5.3696367040e-01	-1.6247726122e-01	-3.7448640917e-01	3.1585818315e-01	0.0000000000e+00	-6.5126389667e-01	2.6501143494e-01	-3.8309301447e-01
1950	-5.4214247255e-01	-1.6394942214e-01	-3.7819305041e-01	3.1881805554e-01	0.0000000000e+00	-6.5754507929e-01	2.6780453534e-01	-3.8668293710e-01
1951	-5.4627764593e-01	-1.6513878611e-01	-3.8113885982e-01	3.2110853768e-01	0.0000000000e+00	-6.6256048215e-01	2.7000009214e-01	-3.8946098039e-01
1952	-5.4796150906e-01	-1.6566456232e-01	-3.8229694674e-01	3.2176463225e-01	0.0000000000e+00	-6.6460277909e-01	2.7079048052e-01	-3.9025673386e-01
1953	-5.4714525398e-01	-1.6551069435e-01	-3.8163455962e-01	3.2085716484e-01	0.0000000000e+00	-6.6361277270e-01	2.7015483158e-01	-3.8915609932e-01
1954	-5.4465872457e-01	-1.6491091930e-01	-3.7974780527e-01	3.1894830967e-01	0.0000000000e+00	-6.6059695073e-01	2.6854610746e-01	-3.8684091764e-01
1955	-5.4091325123e-01	-1.6397161068e-01	-3.7694164055e-01	3.1632792888e-01	0.0000000000e+00	-6.5605420102e-01	2.6621253734e-01	-3.8366275214e-01
1956	-5.3534763170e-01	-1.6254285822e-01	-3.7280477348e-01	3.1259330595e-01	0.0000000000e+00	-6.4930386154e-01	2.6282739408e-01	-3.7913316250e-01
1957	-5.2831753804e-01	-1.6067736494e-01	-3.6764017309e-01	3.0803206843e-01	0.0000000000e+00	-6.4077731413e-01	2.5870351019e-01	-3.7360100179e-01
1958	-5.2023976842e-01	-1.5854031875e-01	-3.6169944967e-01	3.0274918118e-01	0.0000000000e+00	-6.3098007829e-01	2.5394891366e-01	-3.6719357811e-01
1959	-5.1427568159e-01	-1.5679132781e-01	-3.5748435378e-01	2.9941336672e-01	0.0000000000e+00	-6.2374645217e-01	2.5086628247e-01	-3.6314768889e-01
1960	-5.0989841818e-01	-1.5552710665e-01	-3.5437131152e-01	2.9701406794e-01	0.0000000000e+00	-6.1843742703e-01	2.4855525609e-01	-3.6023766582e-01
1961	-5.0861777347e-01	-1.5501640418e-01	-3.5360136929e-01	2.9689871833e-01	0.0000000000e+00	-6.1688417918e-01	2.4823120639e-01	-3.6009776242e-01
1962	-5.0874812827e-01	-1.5488627212e-01	-3.5386185615e-01	2.9769027938e-01	0.0000000000e+00	-6.1704228183e-01	2.4871948005e-01	-3.6105781832e-01
1963	-5.0998107877e-01	-1.5512611656e-01	-3.5485496221e-01	2.9896384106e-01	0.0000000000e+00	-6.1853768309e-01	2.4966105706e-01	-3.6260247542e-01
1964	-5.1276340922e-01	-1.5584906036e-01	-3.5691434886e-01	3.0095956584e-01	0.0000000000e+00	-6.2191227149e-01	2.5133161063e-01	-3.6502301812e-01
1965	-5.1722193144e-01	-1.5697879672e-01	-3.6024313472e-01	3.0405429338e-01	0.0000000000e+00	-6.2731985251e-01	2.5408042250e-01	-3.6877650170e-01
1966	-5.2217956428e-01	-1.5833225909e-01	-3.6384730520e-01	3.0713255192e-01	0.0000000000e+00	-6.3333278683e-01	2.5689380764e-01	-3.7251001061e-01
1967	-5.2771288376e-01	-1.5987018658e-01	-3.6784269717e-01	3.1046996186e-01	0.0000000000e+00	-6.4004395073e-01	2.5996563823e-01	-3.7655783493e-01
1968	-5.3343671855e-01	-1.6146778044e-01	-3.7196893811e-01	3.1386240900e-01	0.0000000000e+00	-6.4698618380e-01	2.6312644709e-01	-3.8067241188e-01
1969	-5.3865539148e-01	-1.6296951280e-01	-3.7568587868e-01	3.1678487010e-01	0.0000000000e+00	-6.5331572425e-01	2.6589545736e-01	-3.8421695970e-01
1970	-5.4367982332e-01	-1.6439434210e-01	-3.7928548123e-01	3.1966869756e-01	0.0000000000e+00	-6.5940967667e-01	2.6861392391e-01	-3.8771465016e-01
1971	-5.4719869675e-01	-1.6541649084e-01	-3.8178220591e-01	3.2154014030e-01	0.0000000000e+00	-6.6367759152e-01	2.7045714383e-01	-3.8998445566e-01
1972	-5.4782833244e-01	-1.6566300819e-01	-3.8216532425e-01	3.2149484160e-01	0.0000000000e+00	-6.6444125397e-01	2.7062789507e-01	-3.8992951449e-01
1973	-5.4634964604e-01	-1.6531788599e-01	-3.8103176005e-01	3.2021929104e-01	0.0000000000e+00	-6.6264780849e-01	2.6964234257e-01	-3.8838244517e-01
1974	-5.4363322728e-01	-1.6464768575e-01	-3.7898554153e-01	3.1822806460e-01	0.0000000000e+00	-6.5935316200e-01	2.6792231973e-01	-3.8596735833e-01
1975	-5.3915135504e-01	-1.6352078309e-01	-3.7563057195e-01	3.1512957247e-01	0.0000000000e+00	-6.5391726059e-01	2.6513723608e-01	-3.8220930882e-01
1976	-5.3316266160e-01	-1.6196163422e-01	-3.7120102738e-01	3.1119766469e-01	0.0000000000e+00	-6.4665379000e-01	2.6154924145e-01	-3.7744043948e-01
1977	-5.2541840968e-01	-1.5989831852e-01	-3.6552009115e-01	3.0616345106e-01	0.0000000000e+00	-6.3726106576e-01	2.5702721579e-01	-3.7133462308e-01
1978	-5.1790883822e-01	-1.5786107152e-01	-3.6004776669e-01	3.0142217786e-01	0.0000000000e+00	-6.2815297699e-01	2.5273336896e-01	-3.6558410358e-01
1979	-5.1228323953e-01	-1.5622673801e-01	-3.5605650152e-01	2.9826747913e-01	0.0000000000e+00	-6.2132989096e-01	2.4978720439e-01	-3.6175788310e-01
1980	-5.0905953768e-01	-1.5525070431e-01	-3.5380883337e-01	2.9669421348e-01	0.0000000000e+00	-6.1741997909e-01	2.4819766133e-01	-3.5984972587e-01
1981	-5.0840509426e-01	-1.5489332223e-01	-3.5351177203e-01	2.9703028580e-01	0.0000000000e+00	-6.1662622824e-01	2.4827306224e-01	-3.6025733588e-01
1982	-5.0907017294e-01	-1.5492187270e-01	-3.5414830024e-01	2.9813838724e-01	0.0000000000e+00	-6.1743287821e-01	2.4903303443e-01	-3.6160131220e-01
1983	-5.1055167834e-01	-1.5527167594e-01	-3.5528000240e-01	2.9941879509e-01	0.0000000000e+00	-6.1922974275e-01	2.5001040808e-01	-3.6315427278e-01
1984	-5.1385631426e-01	-1.5611697151e-01	-3.5773934274e-01	3.0174661494e-01	0.0000000000e+00	-6.2323781664e-01	2.5202796404e-01	-3.6597760163e-01
1985	-5.1887105047e-01	-1.5740663217e-01	-3.6146441830e-01	3.0516041973e-01	0.0000000000e+00	-6.2932000959e-01	2.5507223266e-01	-3.7011808251e-01
1986	-5.2388985067e-01	-1.5881445993e-01	-3.6507539074e-01	3.0814997777e-01	0.0000000000e+00	-6.3540713159e-01	2.5782616351e-01	-3.7374400978e-01
1987	-5.2960855623e-01	-1.6039250801e-01	-3.6921604821e-01	3.1161966686e-01	0.0000000000e+00	-6.4234314359e-01	2.6102942525e-01	-3.7795227071e-01
1988	-5.3521153802e-01	-1.6197817412e-01	-3.7323336390e-01	3.1485818789e-01	0.0000000000e+00	-6.4913879842e-01	2.6406898722e-01	-3.8188015623e-01
1989	-5.4047715858e-01	-1.6347983253e-01	-3.7699732605e-01	3.1785517439e-01	0.0000000000e+00	-6.5552527995e-01	2.6689686690e-01	-3.8551509322e-01
1990	-5.4511082141e-01	-1.6479749698e-01	-3.8031332443e-01	3.2049452715e-01	0.0000000000e+00	-6.6114528270e-01	2.6939478431e-01	-3.8871626913e-01
1991	-5.4779289341e-01	-1.6559755180e-01	-3.8219534161e-01	3.2179591662e-01	0.0000000000e+00	-6.6439827125e-01	2.7074723726e-01	-3.9029467754e-01
1992	-5.4760868366e-01	-1.6561893785e-01	-3.8198974581e-01	3.2125845708e-01	0.0000000000e+00	-6.6417484987e-01	2.7046350995e-01	-3.8964281223e-01
1993	-5.4557415859e-01	-1.6513188718e-01	-3.8044227141e-01	3.1962833641e-01	0.0000000000e+00	-6.6170724768e-01	2.6913798028e-01	-3.8766569757e-01
1994	-5.4242206792e-01	-1.6434896308e-01	-3.7807310483e-01	3.1736906446e-01	0.0000000000e+00	-6.5788419044e-01	2.6715517719e-01	-3.8492550800e-01
1995	-5.3729834003e-01	-1.6304991126e-01	-3.7424842877e-01	3.1387376501e-01	0.0000000000e+00	-6.5166980542e-01	2.6399814689e-01	-3.8068618518e-01
1996	-5.3081121772e-01	-1.6134459196e-01	-3.6946662576e-01	3.0965030863e-01	0.0000000000e+00	-6.4380180841e-01	2.6015254226e-01	-3.7556370705e-01
1997	-5.2255377710e-01	-1.5915243705e-01	-3.6340134005e-01	3.0424956399e-01	0.0000000000e+00	-6.3378665608e-01	2.5531112875e-01	-3.6901333839e-01
1998	-5.1615269491e-01	-1.5732278301e-01	-3.5882991189e-01	3.0051644227e-01	0.0000000000e+00	-6.2602301402e-01	2.5188391110e-01	-3.6448556950e-01
1999	-5.1105869850e-01	-1.5586150255e-01	-3.5519719595e-01	2.9765594443e-01	0.0000000000e+00	-6.1984468924e-01	2.4916961676e-01	-3.6101617469e-01
2000	-5.0886110624e-01	-1.5514254218e-01	-3.5371856406e-01	2.9681501252e-01	0.0000000000e+00	-6.1717930874e-01	2.4822002734e-01	-3.5999623867e-01
2001	-5.0869985629e-01	-1.5491625519e-01	-3.5378360110e-01	2.9746617206e-01	0.0000000000e+00	-6.1698373449e-01	2.4858418240e-01	-3.6078600662e-01
2002	-5.0961770788e-01	-1.5504525061e-01	-3.5457245728e-01	2.9862401544e-01	0.0000000000e+00	-6.1809696363e-01	2.4940900834e-01	-3.6219031316e-01
2003	-5.1159789973e-01	-1.5555808472e-01	-3.5603981501e-01	3.0012063407e-01	0.0000000000e+00	-6.2049866700e-01	2.5060216287e-01	-3.6400550799e-01
2004	-5.1557949948e-01	-1.5656075667e-01	-3.5901874281e-01	3.0292623562e-01	0.0000000000e+00	-6.2532780594e-01	2.5307248267e-01	-3.6740832106e-01
2005	-5.2048139084e-01	-1.5786106181e-01	-3.6262032902e-01	3.0609895882e-01	0.0000000000e+00	-6.3127313342e-01	2.5594908401e-01	-3.7125640277e-01
2006	-5.2584708308e-01	-1.5935121059e-01	-3.6649587249e-01	3.0934695049e-01	0.0000000000e+00	-6.3778098829e-01	2.5893082737e-01	-3.7519577489e-01
2007	-5.3156105279e-01	-1.6093809496e-01	-3.7062295783e-01	3.1276692974e-01	0.0000000000e+00	-6.4471125635e-01	2.6210607859e-01	-3.7934374455e-01
2008	-5.3708448572e-01	-1.6251345575e-01	-3.7457102996e-01	3.1592119581e-01	0.0000000000e+00	-6.5141042922e-01	2.6507196776e-01	-3.8316944026e-01
2009	-5.4225995399e-01	-1.6398327071e-01	-3.7827668327e-01	3.1888354286e-01	0.0000000000e+00	-6.5768756829e-01	2.6786676570e-01	-3.8676236430e-01
2010	-5.4635466445e-01	-1.6516168270e-01	-3.8119298175e-01	3.2114642761e-01	0.0000000000e+00	-6.6265389514e-01	2.7003912381e-01	-3.8950693571e-01
2011	-5.4796376061e-01	-1.6566683293e-01	-3.8229692767e-01	3.2175454327e-01	0.0000000000e+00	-6.6460550991e-01	2.7078761842e-01	-3.9024449730e-01
2012	-5.4709471982e-01	-1.6549853064e-01	-3.8159618919e-01	3.2081516458e-01	0.0000000000e+00	-6.6355148165e-01	2.7012207318e-01	-3.8910515871e-01
2013	-5.4458668745e-01	-1.6489273520e-01	-3.7969395226e-01	3.1889591505e-01	0.0000000000e+00	-6.6050957951e-01	2.6850152132e-01	-3.8677737009e-01
2014	-5.4078668034e-01	-1.6393889574e-01	-3.7684778460e-01	3.1624206805e-01	0.0000000000e+00	-6.5590068774e-01	2.6613611108e-01	-3.8355861465e-01
2015	-5.3519870821e-01	-1.6250360746e-01	-3.7269510075e-01	3.1249727853e-01	0.0000000000e+00	-6.4912323760e-01	2.6273936661e-01	-3.7901669430e-01
2016	-5.2812862902e-01	-1.6062611505e-01	-3.6750251397e-01	3.0791170336e-01	0.0000000000e+00	-6.4054819319e-01	2.5859549865e-01	-3.7345501533e-01
2017	-5.2006981110e-01	-1.5849303806e-01	-3.6157677304e-01	3.0264670069e-01	0.0000000000e+00	-6.3077394318e-01	2.5385466872e-01	-3.6706928322e-01
2018	-5.1414444785e-01	-1.5675409084e-01	-3.5739035701e-01	2.9933661801e-01	0.0000000000e+00	-6.2358728349e-01	2.5079533272e-01	-3.6305460315e-01
2019	-5.0981090701e-01	-1.5550096465e-01	-3.5430994236e-01	2.9696848999e-01	0.0000000000e+00	-6.1833128788e-01	2.4851122214e-01	-3.6018238597e-01
2020	-5.0859904564e-01	-1.5500653494e-01	-3.5359251069e-01	2.9690502735e-01	0.0000000000e+00	-6.1686146487e-01	2.4823246969e-01	-3.6010541441e-01
2021	-5.0875286814e-01	-1.5488410756e-01	-3.5386876058e-01	2.9770883095e-01	0.0000000000e+00	-6.1704803065e-01	2.4873081627e-01	-3.6108031885e-01
2022	-5.1000476749e-01	-1.5513183584e-01	-3.5487293165e-01	2.9898503885e-01	0.0000000000e+00	-6.1856641428e-01	2.4967636976e-01	-3.6262818545e-01
2023	-5.1283870621e-01	-1.5586708247e-01	-3.5697162375e-01	3.0101561677e-01	0.0000000000e+00	-6.2200359649e-01	2.5138067660e-01	-3.6509100028e-01
2024	-5.1733790824e-01	-1.5700787478e-01	-3.6033003346e-01	3.0413584730e-01	0.0000000000e+00	-6.2746051658e-01	2.5415269834e-01	-3.6887541551e-01
2025	-5.2228576186e-01	-1.5836270083e-01	-3.6392306103e-01	3.0719360743e-01	0.0000000000e+00	-6.3346159004e-01	2.5695045024e-01	-3.7258406264e-01
2026	-5.2783896584e-01	-1.5990474531e-01	-3.6793422053e-01	3.1054711809e-01	0.0000000000e+00	-6.4019687115e-01	2.6003684403e-01	-3.7665141494e-01
2027	-5.3354739953e-01	-1.6149950644e-01	-3.7204789310e-01	3.1392432266e-01	0.0000000000e+00	-6.4712042478e-01	2.6318548332e-01	-3.8074750473e-01
2028	-5.3874826181e-01	-1.6299667688e-01	-3.7575158493e-01	3.1683483800e-01	0.0000000000e+00	-6.5342836332e-01	2.6594363506e-01	-3.8427756396e-01
2029	-5.4375922380e-01	-1.6441680975e-01	-3.7934241405e-01	3.1971352584e-01	0.0000000000e+00	-6.5950597865e-01	2.6865700537e-01	-3.8776902077e-01
2030	-5.4724286854e-01	-1.6542921302e-01	-3.8181365551e-01	3.2156216047e-01	0.0000000000e+00	-6.6373116588e-01	2.7048055312e-01	-3.9001116313e-01
2031	-5.4779425602e-01	-1.6565614859e-01	-3.8213810743e-01	3.2146145159e-01	0.0000000000e+00	-6.6439992390e-01	2.7060244856e-01	-3.8988901696e-01
2032	-5.4628079722e-01	-1.6530032558e-01	-3.8098047164e-01	3.2016923796e-01	0.0000000000e+00	-6.6256430424e-01	2.6960018257e-01	-3.8832173758e-01
2033	-5.4354909534e-01	-1.6462584543e-01	-3.7892324992e-01	3.1817111109e-01	0.0000000000e+00	-6.5925112141e-01	2.6787175561e-01	-3.8589828147e-01
2034	-5.3901735139e-01	-1.6348661465e-01	-3.7553073674e-01	3.1503863425e-01	0.0000000000e+00	-6.5375473238e-01	2.6505515261e-01	-3.8209901313e-01
2035	-5.3299990802e-01	-1.6191821507e-01	-3.7108169295e-01	3.1109300876e-01	0.0000000000e+00	-6.4645639205e-01	2.6145434734e-01	-3.7731350608e-01
2036	-5.2521911607e-01	-1.5984461547e-01	-3.6537450061e-01	3.0603619390e-01	0.0000000000e+00	-6.3701934972e-01	2.5691235642e-01	-3.7118027745e-01
2037	-5.1780174480e-01	-1.5782442007e-01	-3.5997732473e-01	3.0137841167e-01	0.0000000000e+00	-6.2802308725e-01	2.5269113082e-01	-3.6553102114e-01
2038	-5.1217522045e-01	-1.5619521329e-01	-3.5598000716e-01	2.9820957994e-01	0.0000000000e+00	-6.2119887850e-01	2.4973099235e-01	-3.6168765926e-01
2039	-5.0903501671e-01	-1.5524029766e-01	-3.5379471905e-01	2.9669562445e-01	0.0000000000e+00	-6.1739023848e-01	2.4819302674e-01	-3.5985143718e-01
2040	-5.0841952203e-01	-1.5489253088e-01	-3.5352699115e-01	2.9705829043e-01	0.0000000000e+00	-6.1664372716e-01	2.4829307534e-01	-3.6029130168e-01
2041	-5.0910860805e-01	-1.5492917984e-01	-3.5417942821e-01	2.9817619102e-01	0.0000000000e+00	-6.1747949477e-01	2.4906281046e-01	-3.6164716305e-01
2042	-5.1060438705e-01	-1.5528644842e-01	-3.5531793863e-01	2.9945372827e-01	0.0000000000e+00	-6.1929367125e-01	2.5003936276e-01	-3.6319664197e-01
2043	-5.1394973740e-01	-1.5614094625e-01	-3.5780879114e-01	3.0180999235e-01	0.0000000000e+00	-6.2335112620e-01	2.5208480611e-01	-3.6605446981e-01
2044	-5.1897116225e-01	-1.5743479893e-01	-3.6153636332e-01	3.0521854153e-01	0.0000000000e+00	-6.2944143156e-01	2.5512695548e-01	-3.7018857634e-01
2045	-5.2401607082e-01	-1.5884872510e-01	-3.6516734572e-01	3.0822781694e-01	0.0000000000e+00	-6.3556021947e-01	2.5789827578e-01	-3.7383841811e-01
2046	-5.2973732641e-01	-1.6042839322e-01	-3.6930893319e-01	3.1169528608e-01	0.0000000000e+00	-6.4249932431e-01	2.6110067497e-01	-3.7804398655e-01
2047	-5.3534179435e-01	-1.6201504004e-01	-3.7332675431e-01	3.1493336321e-01	0.0000000000e+00	-6.4929678162e-01	2.6413964284e-01	-3.8197133368e-01
2048	-5.4060208566e-01	-1.6351522424e-01	-3.7708686142e-01	3.1792688446e-01	0.0000000000e+00	-6.5567679950e-01	2.6696454648e-01	-3.8560206779e-01
2049	-5.4520386898e-01	-1.6482429415e-01	-3.8037957482e-01	3.2054578211e-01	0.0000000000e+00	-6.6125813675e-01	2.6944410083e-01	-3.8877843442e-01
2050	-5.4781770667e-01	-1.6560576782e-01	-3.8221193885e-01	3.2180233244e-01	0.0000000000e+00	-6.6442836636e-01	2.7075771379e-01	-3.9030245906e-01
2051	-5.4758501418e-01	-1.6561395769e-01	-3.8197105650e-01	3.2123648536e-01	0.0000000000e+00	-6.6414614202e-01	2.7044637351e-01	-3.8961616352e-01
2052	-5.4551374962e-01	-1.6511832544e-01	-3.8039542418e-01	3.1958131646e-01	0.0000000000e+00	-6.6163397983e-01	2.6909637342e-01	-3.8760866877e-01
2053	-5.4232899289e-01	-1.6432632047e-01	-3.7800267242e-01	3.1730392159e-01	0.0000000000e+00	-6.5777130309e-01	2.6709543994e-01	-3.8484649855e-01
2054	-5.3716194980e-01	-1.6301530589e-01	-3.7414664391e-01	3.1378195323e-01	0.0000000000e+00	-6.5150438262e-01	2.6391417253e-01	-3.8057482998e-01
2055	-5.3063853877e-01	-1.6129960716e-01	-3.6933893161e-01	3.0953553478e-01	0.0000000000e+00	-6.4359237233e-01	2.6004915557e-01	-3.7542450197e-01
2056	-5.2236844677e-01	-1.5910412402e-01	-3.6326432276e-01	3.0412630188e-01	0.0000000000e+00	-6.3356187560e-01	2.5520024842e-01	-3.6886383821e-01
2057	-5.1600279110e-01	-1.5727996620e-01	-3.5872282491e-01	3.0042809725e-01	0.0000000000e+00	-6.2584120110e-01	2.5180357339e-01	-3.6437841901e-01
2058	-5.1098089240e-01	-1.5583833840e-01	-3.5514255400e-01	2.9761662583e-01	0.0000000000e+00	-6.1975032102e-01	2.4913026951e-01	-3.6096848658e-01
2059	-5.0885934663e-01	-1.5513723403e-01	-3.5372211260e-01	2.9683394838e-01	0.0000000000e+00	-6.1717717457e-01	2.4823109822e-01	-3.6001920529e-01
2060	-5.0871373584e-01	-1.5491592015e-01	-3.5379781569e-01	2.9749298420e-01	0.0000000000e+00	-6.1700056850e-01	2.4860236942e-01	-3.6081852610e-01
2061	-5.0965172832e-01	-1.5505343060e-01	-3.5459829772e-01	2.9865348052e-01	0.0000000000e+00	-6.1813822579e-01	2.4943108391e-01	-3.6222605030e-01
2062	-5.1169348351e-01	-1.5558278041e-01	-3.5611070310e-01	3.0018718039e-01	0.0000000000e+00	-6.2061459712e-01	2.5065990337e-01	-3.6408621962e-01
2063	-5.1570888619e-01	-1.5659439942e-01	-3.5911448677e-01	3.0301292772e-01	0.0000000000e+00	-6.2548473441e-01	2.5315010919e-01	-3.6751346679e-01
2064	-5.2060373303e-01	-1.5789522334e-01	-3.6270850969e-01	3.0617141943e-01	0.0000000000e+00	-6.3142151785e-01	2.5601660794e-01	-3.7134428763e-01
2065	-5.2599407098e-01	-1.5939212802e-01	-3.6660194296e-01	3.0943516561e-01	0.0000000000e+00	-6.3795926462e-01	2.5901226868e-01	-3.7530276783e-01
2066	-5.3170528147e-01	-1.6097882813e-01	-3.7072645334e-01	3.1285106055e-01	0.0000000000e+00	-6.4488618613e-01	2.6218453151e-01	-3.7944578377e-01
2067	-5.3720489802e-01	-1.6254948434e-01	-3.7465541368e-01	3.1598370359e-01	0.0000000000e+00	-6.5155647297e-01	2.6513241168e-01	-3.8324525369e-01
2068	-5.4238729056e-01	-1.6401956786e-01	-3.7836772270e-01	3.1895642985e-01	0.0000000000e+00	-6.5784201024e-01	2.6793519355e-01	-3.8685076631e-01
2069	-5.4643592264e-01	-1.6518579430e-01	-3.8125012835e-01	3.2118670916e-01	0.0000000000e+00	-6.6275245027e-01	2.7008041756e-01	-3.8955579176e-01
2070	-5.4797102519e-01	-1.6567039766e-01	-3.8230062753e-01	3.2174771572e-01	0.0000000000e+00	-6.6461432086e-01	2.7078778734e-01	-3.9023621641e-01
2071	-5.4704779703e-01	-1.6548770092e-01	-3.8156009612e-01	3.2077388343e-01	0.0000000000e+00	-6.6349457068e-01	2.7009049400e-01	-3.8905509030e-01
