# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
318	-6.6213152589e-01	-2.3300659106e-01	-4.2912493484e-01	1.4597701252e-01	0.0000000000e+00	-8.0307557642e-01	2.4514792973e-01	-1.7705028214e-01
319	-6.6212709339e-01	-2.3300502793e-01	-4.2912206546e-01	1.4597616573e-01	0.0000000000e+00	-8.0307020040e-01	2.4514629691e-01	-1.7704925510e-01
320	-6.6212266989e-01	-2.3300346293e-01	-4.2911920696e-01	1.4597535232e-01	0.0000000000e+00	-8.0306483530e-01	2.4514468004e-01	-1.7704826854e-01
321	-6.6211828254e-01	-2.3300190595e-01	-4.2911637659e-01	1.4597457546e-01	0.0000000000e+00	-8.0305951404e-01	2.4514308831e-01	-1.7704732632e-01
322	-6.6211395684e-01	-2.3300036631e-01	-4.2911359053e-01	1.4597383793e-01	0.0000000000e+00	-8.0305426755e-01	2.4514153028e-01	-1.7704643180e-01
323	-6.6210971647e-01	-2.3299885271e-01	-4.2911086377e-01	1.4597314207e-01	0.0000000000e+00	-8.0304912456e-01	2.4514001382e-01	-1.7704558781e-01
324	-6.6210558334e-01	-2.3299737322e-01	-4.2910821012e-01	1.4597248986e-01	0.0000000000e+00	-8.0304411164e-01	2.4513854613e-01	-1.7704479677e-01
325	-6.6210157751e-01	-2.3299593526e-01	-4.2910564225e-01	1.4597188292e-01	0.0000000000e+00	-8.0303925311e-01	2.4513713374e-01	-1.7704406063e-01
326	-6.6209771715e-01	-2.3299454558e-01	-4.2910317157e-01	1.4597132251e-01	0.0000000000e+00	-8.0303457101e-01	2.4513578248e-01	-1.7704338093e-01
327	-6.6209401858e-01	-2.3299321027e-01	-4.2910080832e-01	1.4597080958e-01	0.0000000000e+00	-8.0303008515e-01	2.4513449756e-01	-1.7704275882e-01
328	-6.6209049619e-01	-2.3299193470e-01	-4.2909856149e-01	1.4597034490e-01	0.0000000000e+00	-8.0302581297e-01	2.4513328348e-01	-1.7704219522e-01
329	-6.6208716171e-01	-2.3299072342e-01	-4.2909643829e-01	1.4596992845e-01	0.0000000000e+00	-8.0302176870e-01	2.4513214359e-01	-1.7704169012e-01
330	-6.6208402590e-01	-2.3298958051e-01	-4.2909444539e-01	1.4596955954e-01	0.0000000000e+00	-8.0301796539e-01	2.4513108110e-01	-1.7704124269e-01
331	-6.6208109753e-01	-2.3298850927e-01	-4.2909258825e-01	1.4596923861e-01	0.0000000000e+00	-8.0301441367e-01	2.4513009873e-01	-1.7704085344e-01
332	-6.6207838412e-01	-2.3298751265e-01	-4.2909087147e-01	1.4596896530e-01	0.0000000000e+00	-8.0301112267e-01	2.4512919852e-01	-1.7704052195e-01
333	-6.6207589072e-01	-2.3298659272e-01	-4.2908929800e-01	1.4596873871e-01	0.0000000000e+00	-8.0300809852e-01	2.4512838160e-01	-1.7704024713e-01
334	-6.6207362065e-01	-2.3298575091e-01	-4.2908786974e-01	1.4596855768e-01	0.0000000000e+00	-8.0300534523e-01	2.4512764853e-01	-1.7704002757e-01
335	-6.6207157544e-01	-2.3298498805e-01	-4.2908658739e-01	1.4596842078e-01	0.0000000000e+00	-8.0300286467e-01	2.4512699918e-01	-1.7703986153e-01
336	-6.6206975499e-01	-2.3298430436e-01	-4.2908545064e-01	1.4596832637e-01	0.0000000000e+00	-8.0300065672e-01	2.4512643285e-01	-1.7703974703e-01
337	-6.6206815761e-01	-2.3298369950e-01	-4.2908445811e-01	1.4596827258e-01	0.0000000000e+00	-8.0299871931e-01	2.4512594826e-01	-1.7703968179e-01
338	-6.6206677997e-01	-2.3298317257e-01	-4.2908360739e-01	1.4596825730e-01	0.0000000000e+00	-8.0299704841e-01	2.4512554353e-01	-1.7703966325e-01
339	-6.6206561770e-01	-2.3298272225e-01	-4.2908289545e-01	1.4596827838e-01	0.0000000000e+00	-8.0299563874e-01	2.4512521649e-01	-1.7703968881e-01
340	-6.6206466529e-01	-2.3298234681e-01	-4.2908231848e-01	1.4596833356e-01	0.0000000000e+00	-8.0299448360e-01	2.4512496458e-01	-1.7703975574e-01
341	-6.6206391607e-01	-2.3298204409e-01	-4.2908187198e-01	1.4596842049e-01	0.0000000000e+00	-8.0299357490e-01	2.4512478486e-01	-1.7703986118e-01
342	-6.6206336239e-01	-2.3298181157e-01	-4.2908155082e-01	1.4596853672e-01	0.0000000000e+00	-8.0299290336e-01	2.4512467406e-01	-1.7704000214e-01
343	-6.6206299577e-01	-2.3298164642e-01	-4.2908134935e-01	1.4596867977e-01	0.0000000000e+00	-8.0299245869e-01	2.4512462867e-01	-1.7704017565e-01
344	-6.6206280703e-01	-2.3298154553e-01	-4.2908126150e-01	1.4596884716e-01	0.0000000000e+00	-8.0299222977e-01	2.4512464496e-01	-1.7704037867e-01
345	-6.6206278640e-01	-2.3298150557e-01	-4.2908128082e-01	1.4596903641e-01	0.0000000000e+00	-8.0299220476e-01	2.4512471906e-01	-1.7704060820e-01
346	-6.6206292365e-01	-2.3298152304e-01	-4.2908140061e-01	1.4596924504e-01	0.0000000000e+00	-8.0299237123e-01	2.4512484696e-01	-1.7704086124e-01
347	-6.6206320816e-01	-2.3298159426e-01	-4.2908161389e-01	1.4596947061e-01	0.0000000000e+00	-8.0299271629e-01	2.4512502454e-01	-1.7704113484e-01
348	-6.6206362901e-01	-2.3298171546e-01	-4.2908191356e-01	1.4596971075e-01	0.0000000000e+00	-8.0299322673e-01	2.4512524763e-01	-1.7704142608e-01
349	-6.6206417513e-01	-2.3298188276e-01	-4.2908229238e-01	1.4596996310e-01	0.0000000000e+00	-8.0299388910e-01	2.4512551202e-01	-1.7704173215e-01
350	-6.6206483536e-01	-2.3298209226e-01	-4.2908274310e-01	1.4597022540e-01	0.0000000000e+00	-8.0299468987e-01	2.4512581354e-01	-1.7704205029e-01
351	-6.6206559850e-01	-2.3298234005e-01	-4.2908325845e-01	1.4597049546e-01	0.0000000000e+00	-8.0299561545e-01	2.4512614801e-01	-1.7704237783e-01
352	-6.6206645345e-01	-2.3298262220e-01	-4.2908383125e-01	1.4597077117e-01	0.0000000000e+00	-8.0299665239e-01	2.4512651131e-01	-1.7704271223e-01
353	-6.6206738925e-01	-2.3298293486e-01	-4.2908445439e-01	1.4597105052e-01	0.0000000000e+00	-8.0299778739e-01	2.4512689941e-01	-1.7704305105e-01
354	-6.6206839518e-01	-2.3298327423e-01	-4.2908512095e-01	1.4597133161e-01	0.0000000000e+00	-8.0299900745e-01	2.4512730841e-01	-1.7704339196e-01
355	-6.6206946076e-01	-2.3298363659e-01	-4.2908582417e-01	1.4597161261e-01	0.0000000000e+00	-8.0300029985e-01	2.4512773448e-01	-1.7704373279e-01
356	-6.6207057584e-01	-2.3298401833e-01	-4.2908655751e-01	1.4597189185e-01	0.0000000000e+00	-8.0300165229e-01	2.4512817398e-01	-1.7704407146e-01
357	-6.6207173065e-01	-2.3298441597e-01	-4.2908731469e-01	1.4597216774e-01	0.0000000000e+00	-8.0300305292e-01	2.4512862340e-01	-1.7704440609e-01
358	-6.6207291584e-01	-2.3298482616e-01	-4.2908808968e-01	1.4597243883e-01	0.0000000000e+00	-8.0300449039e-01	2.4512907940e-01	-1.7704473488e-01
359	-6.6207412248e-01	-2.3298524570e-01	-4.2908887678e-01	1.4597270379e-01	0.0000000000e+00	-8.0300595389e-01	2.4512953886e-01	-1.7704505624e-01
360	-6.6207534211e-01	-2.3298567154e-01	-4.2908967057e-01	1.4597296139e-01	0.0000000000e+00	-8.0300743313e-01	2.4512999879e-01	-1.7704536867e-01
361	-6.6207656680e-01	-2.3298610082e-01	-4.2909046598e-01	1.4597321056e-01	0.0000000000e+00	-8.0300891852e-01	2.4513045645e-01	-1.7704567088e-01
362	-6.6207778907e-01	-2.3298653082e-01	-4.2909125824e-01	1.4597345032e-01	0.0000000000e+00	-8.0301040095e-01	2.4513090927e-01	-1.7704596167e-01
363	-6.6207900138e-01	-2.3298695887e-01	-4.2909204251e-01	1.4597367953e-01	0.0000000000e+00	-8.0301187133e-01	2.4513135455e-01	-1.7704623968e-01
364	-6.6208019757e-01	-2.3298738266e-01	-4.2909281492e-01	1.4597389764e-01	0.0000000000e+00	-8.0301332215e-01	2.4513179032e-01	-1.7704650422e-01
365	-6.6208137183e-01	-2.3298780004e-01	-4.2909357179e-01	1.4597410410e-01	0.0000000000e+00	-8.0301474636e-01	2.4513221469e-01	-1.7704675462e-01
366	-6.6208251881e-01	-2.3298820903e-01	-4.2909430978e-01	1.4597429844e-01	0.0000000000e+00	-8.0301613749e-01	2.4513262594e-01	-1.7704699033e-01
367	-6.6208363369e-01	-2.3298860783e-01	-4.2909502586e-01	1.4597448031e-01	0.0000000000e+00	-8.0301748969e-01	2.4513302255e-01	-1.7704721091e-01
368	-6.6208471215e-01	-2.3298899481e-01	-4.2909571735e-01	1.4597464944e-01	0.0000000000e+00	-8.0301879772e-01	2.4513340318e-01	-1.7704741605e-01
369	-6.6208575035e-01	-2.3298936851e-01	-4.2909638185e-01	1.4597480567e-01	0.0000000000e+00	-8.0302005692e-01	2.4513376668e-01	-1.7704760553e-01
370	-6.6208674492e-01	-2.3298972764e-01	-4.2909701728e-01	1.4597494890e-01	0.0000000000e+00	-8.0302126318e-01	2.4513411205e-01	-1.7704777925e-01
371	-6.6208769294e-01	-2.3299007107e-01	-4.2909762186e-01	1.4597507913e-01	0.0000000000e+00	-8.0302241301e-01	2.4513443849e-01	-1.7704793721e-01
372	-6.6208859197e-01	-2.3299039785e-01	-4.2909819411e-01	1.4597519644e-01	0.0000000000e+00	-8.0302350340e-01	2.4513474533e-01	-1.7704807948e-01
373	-6.6208943999e-01	-2.3299070716e-01	-4.2909873283e-01	1.4597530096e-01	0.0000000000e+00	-8.0302453194e-01	2.4513503208e-01	-1.7704820626e-01
374	-6.6209023543e-01	-2.3299099836e-01	-4.2909923708e-01	1.4597539293e-01	0.0000000000e+00	-8.0302549671e-01	2.4513529840e-01	-1.7704831779e-01
375	-6.6209097710e-01	-2.3299127092e-01	-4.2909970618e-01	1.4597547259e-01	0.0000000000e+00	-8.0302639624e-01	2.4513554408e-01	-1.7704841442e-01
376	-6.6209166421e-01	-2.3299152448e-01	-4.2910013973e-01	1.4597554030e-01	0.0000000000e+00	-8.0302722962e-01	2.4513576905e-01	-1.7704849654e-01
377	-6.6209229632e-01	-2.3299175881e-01	-4.2910053751e-01	1.4597559643e-01	0.0000000000e+00	-8.0302799629e-01	2.4513597337e-01	-1.7704856461e-01
378	-6.6209287335e-01	-2.3299197379e-01	-4.2910089955e-01	1.4597564138e-01	0.0000000000e+00	-8.0302869614e-01	2.4513615720e-01	-1.7704861914e-01
379	-6.6209339550e-01	-2.3299216943e-01	-4.2910122607e-01	1.4597567562e-01	0.0000000000e+00	-8.0302932944e-01	2.4513632079e-01	-1.7704866066e-01
380	-6.6209386330e-01	-2.3299234584e-01	-4.2910151746e-01	1.4597569962e-01	0.0000000000e+00	-8.0302989681e-01	2.4513646452e-01	-1.7704868977e-01
381	-6.6209427753e-01	-2.3299250323e-01	-4.2910177430e-01	1.4597571388e-01	0.0000000000e+00	-8.0303039922e-01	2.4513658884e-01	-1.7704870707e-01
382	-6.6209463920e-01	-2.3299264190e-01	-4.2910199729e-01	1.4597571893e-01	0.0000000000e+00	-8.0303083787e-01	2.4513669424e-01	-1.7704871319e-01
383	-6.6209494956e-01	-2.3299276225e-01	-4.2910218732e-01	1.4597571530e-01	0.0000000000e+00	-8.0303121431e-01	2.4513678133e-01	-1.7704870878e-01
384	-6.6209521009e-01	-2.3299286474e-01	-4.2910234535e-01	1.4597570354e-01	0.0000000000e+00	-8.0303153029e-01	2.4513685077e-01	-1.7704869452e-01
385	-6.6209542239e-01	-2.3299294990e-01	-4.2910247249e-01	1.4597568420e-01	0.0000000000e+00	-8.0303178778e-01	2.4513690324e-01	-1.7704867107e-01
386	-6.6209558825e-01	-2.3299301832e-01	-4.2910256993e-01	1.4597565786e-01	0.0000000000e+00	-8.0303198895e-01	2.4513693951e-01	-1.7704863912e-01
387	-6.6209570961e-01	-2.3299307066e-01	-4.2910263895e-01	1.4597562506e-01	0.0000000000e+00	-8.0303213614e-01	2.4513696036e-01	-1.7704859934e-01
388	-6.6209578849e-01	-2.3299310760e-01	-4.2910268089e-01	1.4597558637e-01	0.0000000000e+00	-8.0303223181e-01	2.4513696661e-01	-1.7704855241e-01
389	-6.6209582706e-01	-2.3299312988e-01	-4.2910269718e-01	1.4597554235e-01	0.0000000000e+00	-8.0303227859e-01	2.4513695912e-01	-1.7704849903e-01
390	-6.6209582751e-01	-2.3299313826e-01	-4.2910268925e-01	1.4597549356e-01	0.0000000000e+00	-8.0303227913e-01	2.4513693874e-01	-1.7704843984e-01
391	-6.6209579213e-01	-2.3299313352e-01	-4.2910265861e-01	1.4597544053e-01	0.0000000000e+00	-8.0303223623e-01	2.4513690637e-01	-1.7704837553e-01
392	-6.6209572326e-01	-2.3299311647e-01	-4.2910260678e-01	1.4597538379e-01	0.0000000000e+00	-8.0303215269e-01	2.4513686289e-01	-1.7704830672e-01
393	-6.6209562323e-01	-2.3299308794e-01	-4.2910253529e-01	1.4597532388e-01	0.0000000000e+00	-8.0303203138e-01	2.4513680919e-01	-1.7704823405e-01
394	-6.6209549443e-01	-2.3299304875e-01	-4.2910244568e-01	1.4597526129e-01	0.0000000000e+00	-8.0303187515e-01	2.4513674616e-01	-1.7704815813e-01
395	-6.6209533921e-01	-2.3299299973e-01	-4.2910233948e-01	1.4597519650e-01	0.0000000000e+00	-8.0303168689e-01	2.4513667469e-01	-1.7704807956e-01
396	-6.6209515992e-01	-2.3299294170e-01	-4.2910221822e-01	1.4597513000e-01	0.0000000000e+00	-8.0303146944e-01	2.4513659564e-01	-1.7704799890e-01
397	-6.6209495890e-01	-2.3299287551e-01	-4.2910208340e-01	1.4597506223e-01	0.0000000000e+00	-8.0303122563e-01	2.4513650986e-01	-1.7704791670e-01
398	-6.6209473844e-01	-2.3299280194e-01	-4.2910193650e-01	1.4597499361e-01	0.0000000000e+00	-8.0303095824e-01	2.4513641820e-01	-1.7704783348e-01
399	-6.6209450079e-01	-2.3299272181e-01	-4.2910177897e-01	1.4597492456e-01	0.0000000000e+00	-8.0303067000e-01	2.4513632145e-01	-1.7704774973e-01
400	-6.6209424813e-01	-2.3299263590e-01	-4.2910161223e-01	1.4597485546e-01	0.0000000000e+00	-8.0303036356e-01	2.4513622040e-01	-1.7704766592e-01
401	-6.6209398261e-01	-2.3299254498e-01	-4.2910143763e-01	1.4597478666e-01	0.0000000000e+00	-8.0303004153e-01	2.4513611582e-01	-1.7704758248e-01
402	-6.6209370631e-01	-2.3299244978e-01	-4.2910125653e-01	1.4597471852e-01	0.0000000000e+00	-8.0302970640e-01	2.4513600844e-01	-1.7704749983e-01
403	-6.6209342121e-01	-2.3299235103e-01	-4.2910107018e-01	1.4597465134e-01	0.0000000000e+00	-8.0302936062e-01	2.4513589894e-01	-1.7704741835e-01
404	-6.6209312926e-01	-2.3299224942e-01	-4.2910087984e-01	1.4597458541e-01	0.0000000000e+00	-8.0302900652e-01	2.4513578802e-01	-1.7704733838e-01
405	-6.6209283230e-01	-2.3299214563e-01	-4.2910068667e-01	1.4597452100e-01	0.0000000000e+00	-8.0302864635e-01	2.4513567630e-01	-1.7704726027e-01
406	-6.6209253210e-01	-2.3299204030e-01	-4.2910049180e-01	1.4597445836e-01	0.0000000000e+00	-8.0302828225e-01	2.4513556438e-01	-1.7704718429e-01
407	-6.6209223035e-01	-2.3299193404e-01	-4.2910029631e-01	1.4597439771e-01	0.0000000000e+00	-8.0302791627e-01	2.4513545285e-01	-1.7704711073e-01
408	-6.6209192865e-01	-2.3299182743e-01	-4.2910010121e-01	1.4597433925e-01	0.0000000000e+00	-8.0302755035e-01	2.4513534223e-01	-1.7704703982e-01
409	-6.6209162852e-01	-2.3299172105e-01	-4.2909990747e-01	1.4597428315e-01	0.0000000000e+00	-8.0302718633e-01	2.4513523303e-01	-1.7704697179e-01
410	-6.6209133138e-01	-2.3299161540e-01	-4.2909971598e-01	1.4597422958e-01	0.0000000000e+00	-8.0302682594e-01	2.4513512573e-01	-1.7704690681e-01
411	-6.6209103857e-01	-2.3299151099e-01	-4.2909952759e-01	1.4597417866e-01	0.0000000000e+00	-8.0302647081e-01	2.4513502075e-01	-1.7704684506e-01
412	-6.6209075135e-01	-2.3299140827e-01	-4.2909934307e-01	1.4597413052e-01	0.0000000000e+00	-8.0302612244e-01	2.4513491850e-01	-1.7704678666e-01
413	-6.6209047085e-01	-2.3299130768e-01	-4.2909916317e-01	1.4597408524e-01	0.0000000000e+00	-8.0302578224e-01	2.4513481936e-01	-1.7704673175e-01
414	-6.6209019816e-01	-2.3299120962e-01	-4.2909898854e-01	1.4597404290e-01	0.0000000000e+00	-8.0302545149e-01	2.4513472364e-01	-1.7704668040e-01
415	-6.6208993424e-01	-2.3299111445e-01	-4.2909881978e-01	1.4597400357e-01	0.0000000000e+00	-8.0302513140e-01	2.4513463167e-01	-1.7704663269e-01
416	-6.6208967998e-01	-2.3299102251e-01	-4.2909865747e-01	1.4597396727e-01	0.0000000000e+00	-8.0302482301e-01	2.4513454369e-01	-1.7704658867e-01
417	-6.6208943617e-01	-2.3299093410e-01	-4.2909850207e-01	1.4597393404e-01	0.0000000000e+00	-8.0302452731e-01	2.4513445996e-01	-1.7704654836e-01
418	-6.6208920353e-01	-2.3299084949e-01	-4.2909835403e-01	1.4597390387e-01	0.0000000000e+00	-8.0302424514e-01	2.4513438067e-01	-1.7704651178e-01
419	-6.6208898266e-01	-2.3299076892e-01	-4.2909821373e-01	1.4597387677e-01	0.0000000000e+00	-8.0302397726e-01	2.4513430601e-01	-1.7704647891e-01
420	-6.6208877409e-01	-2.3299069260e-01	-4.2909808149e-01	1.4597385271e-01	0.0000000000e+00	-8.0302372430e-01	2.4513423611e-01	-1.7704644972e-01
421	-6.6208857828e-01	-2.3299062071e-01	-4.2909795757e-01	1.4597383165e-01	0.0000000000e+00	-8.0302348680e-01	2.4513417108e-01	-1.7704642418e-01
422	-6.6208839557e-01	-2.3299055338e-01	-4.2909784219e-01	1.4597381355e-01	0.0000000000e+00	-8.0302326521e-01	2.4513411102e-01	-1.7704640222e-01
423	-6.6208822625e-01	-2.3299049074e-01	-4.2909773552e-01	1.4597379834e-01	0.0000000000e+00	-8.0302305984e-01	2.4513405597e-01	-1.7704638377e-01
424	-6.6208807052e-01	-2.3299043287e-01	-4.2909763765e-01	1.4597378595e-01	0.0000000000e+00	-8.0302287096e-01	2.4513400597e-01	-1.7704636875e-01
425	-6.6208792848e-01	-2.3299037983e-01	-4.2909754865e-01	1.4597377630e-01	0.0000000000e+00	-8.0302269869e-01	2.4513396102e-01	-1.7704635704e-01
426	-6.6208780020e-01	-2.3299033166e-01	-4.2909746854e-01	1.4597376929e-01	0.0000000000e+00	-8.0302254310e-01	2.4513392110e-01	-1.7704634855e-01
427	-6.6208768563e-01	-2.3299028835e-01	-4.2909739728e-01	1.4597376484e-01	0.0000000000e+00	-8.0302240414e-01	2.4513388615e-01	-1.7704634314e-01
428	-6.6208758469e-01	-2.3299024990e-01	-4.2909733479e-01	1.4597376282e-01	0.0000000000e+00	-8.0302228172e-01	2.4513385612e-01	-1.7704634070e-01
429	-6.6208749721e-01	-2.3299021624e-01	-4.2909728097e-01	1.4597376312e-01	0.0000000000e+00	-8.0302217561e-01	2.4513383090e-01	-1.7704634107e-01
430	-6.6208742297e-01	-2.3299018733e-01	-4.2909723564e-01	1.4597376563e-01	0.0000000000e+00	-8.0302208557e-01	2.4513381039e-01	-1.7704634411e-01
431	-6.6208736169e-01	-2.3299016306e-01	-4.2909719863e-01	1.4597377022e-01	0.0000000000e+00	-8.0302201125e-01	2.4513379446e-01	-1.7704634967e-01
432	-6.6208731304e-01	-2.3299014333e-01	-4.2909716970e-01	1.4597377675e-01	0.0000000000e+00	-8.0302195224e-01	2.4513378296e-01	-1.7704635759e-01
433	-6.6208727663e-01	-2.3299012802e-01	-4.2909714861e-01	1.4597378509e-01	0.0000000000e+00	-8.0302190807e-01	2.4513377573e-01	-1.7704636771e-01
434	-6.6208725203e-01	-2.3299011698e-01	-4.2909713505e-01	1.4597379511e-01	0.0000000000e+00	-8.0302187824e-01	2.4513377259e-01	-1.7704637986e-01
435	-6.6208723877e-01	-2.3299011004e-01	-4.2909712872e-01	1.4597380667e-01	0.0000000000e+00	-8.0302186216e-01	2.4513377335e-01	-1.7704639388e-01
436	-6.6208723634e-01	-2.3299010705e-01	-4.2909712929e-01	1.4597381962e-01	0.0000000000e+00	-8.0302185921e-01	2.4513377781e-01	-1.7704640959e-01
437	-6.6208724421e-01	-2.3299010780e-01	-4.2909713640e-01	1.4597383383e-01	0.0000000000e+00	-8.0302186876e-01	2.4513378575e-01	-1.7704642682e-01
438	-6.6208726180e-01	-2.3299011211e-01	-4.2909714968e-01	1.4597384916e-01	0.0000000000e+00	-8.0302189009e-01	2.4513379696e-01	-1.7704644541e-01
439	-6.6208728852e-01	-2.3299011977e-01	-4.2909716874e-01	1.4597386546e-01	0.0000000000e+00	-8.0302192250e-01	2.4513381121e-01	-1.7704646518e-01
440	-6.6208732375e-01	-2.3299013057e-01	-4.2909719319e-01	1.4597388260e-01	0.0000000000e+00	-8.0302196524e-01	2.4513382828e-01	-1.7704648598e-01
441	-6.6208736688e-01	-2.3299014427e-01	-4.2909722260e-01	1.4597390045e-01	0.0000000000e+00	-8.0302201754e-01	2.4513384791e-01	-1.7704650762e-01
442	-6.6208741725e-01	-2.3299016067e-01	-4.2909725658e-01	1.4597391886e-01	0.0000000000e+00	-8.0302207863e-01	2.4513386988e-01	-1.7704652995e-01
443	-6.6208747422e-01	-2.3299017953e-01	-4.2909729469e-01	1.4597393772e-01	0.0000000000e+00	-8.0302214772e-01	2.4513389395e-01	-1.7704655283e-01
444	-6.6208753713e-01	-2.3299020062e-01	-4.2909733651e-01	1.4597395689e-01	0.0000000000e+00	-8.0302222403e-01	2.4513391987e-01	-1.7704657608e-01
445	-6.6208760533e-01	-2.3299022370e-01	-4.2909738163e-01	1.4597397626e-01	0.0000000000e+00	-8.0302230675e-01	2.4513394741e-01	-1.7704659957e-01
446	-6.6208767818e-01	-2.3299024856e-01	-4.2909742962e-01	1.4597399571e-01	0.0000000000e+00	-8.0302239511e-01	2.4513397633e-01	-1.7704662316e-01
447	-6.6208775503e-01	-2.3299027495e-01	-4.2909748008e-01	1.4597401512e-01	0.0000000000e+00	-8.0302248831e-01	2.4513400640e-01	-1.7704664670e-01
448	-6.6208783524e-01	-2.3299030266e-01	-4.2909753258e-01	1.4597403440e-01	0.0000000000e+00	-8.0302258560e-01	2.4513403741e-01	-1.7704667009e-01
449	-6.6208791820e-01	-2.3299033145e-01	-4.2909758675e-01	1.4597405344e-01	0.0000000000e+00	-8.0302268622e-01	2.4513406912e-01	-1.7704669318e-01
450	-6.6208800331e-01	-2.3299036112e-01	-4.2909764218e-01	1.4597407215e-01	0.0000000000e+00	-8.0302278944e-01	2.4513410132e-01	-1.7704671587e-01
451	-6.6208808997e-01	-2.3299039146e-01	-4.2909769851e-01	1.4597409045e-01	0.0000000000e+00	-8.0302289455e-01	2.4513413382e-01	-1.7704673806e-01
452	-6.6208817762e-01	-2.3299042225e-01	-4.2909775537e-01	1.4597410825e-01	0.0000000000e+00	-8.0302300086e-01	2.4513416640e-01	-1.7704675965e-01
453	-6.6208826572e-01	-2.3299045330e-01	-4.2909781242e-01	1.4597412548e-01	0.0000000000e+00	-8.0302310772e-01	2.4513419889e-01	-1.7704678055e-01
454	-6.6208835376e-01	-2.3299048443e-01	-4.2909786933e-01	1.4597414207e-01	0.0000000000e+00	-8.0302321449e-01	2.4513423112e-01	-1.7704680068e-01
455	-6.6208844119e-01	-2.3299051544e-01	-4.2909792575e-01	1.4597415796e-01	0.0000000000e+00	-8.0302332053e-01	2.4513426288e-01	-1.7704681995e-01
456	-6.6208852769e-01	-2.3299054621e-01	-4.2909798148e-01	1.4597417313e-01	0.0000000000e+00	-8.0302342545e-01	2.4513429409e-01	-1.7704683835e-01
457	-6.6208861270e-01	-2.3299057653e-01	-4.2909803616e-01	1.4597418748e-01	0.0000000000e+00	-8.0302352855e-01	2.4513432454e-01	-1.7704685576e-01
458	-6.6208869584e-01	-2.3299060627e-01	-4.2909808956e-01	1.4597420101e-01	0.0000000000e+00	-8.0302362939e-01	2.4513435411e-01	-1.7704687216e-01
459	-6.6208877675e-01	-2.3299063530e-01	-4.2909814145e-01	1.4597421367e-01	0.0000000000e+00	-8.0302372753e-01	2.4513438270e-01	-1.7704688752e-01
460	-6.6208885510e-01	-2.3299066348e-01	-4.2909819162e-01	1.4597422544e-01	0.0000000000e+00	-8.0302382255e-01	2.4513441018e-01	-1.7704690179e-01
461	-6.6208893057e-01	-2.3299069070e-01	-4.2909823987e-01	1.4597423630e-01	0.0000000000e+00	-8.0302391408e-01	2.4513443646e-01	-1.7704691497e-01
462	-6.6208900289e-01	-2.3299071686e-01	-4.2909828602e-01	1.4597424624e-01	0.0000000000e+00	-8.0302400180e-01	2.4513446145e-01	-1.7704692702e-01
463	-6.6208907181e-01	-2.3299074187e-01	-4.2909832994e-01	1.4597425525e-01	0.0000000000e+00	-8.0302408539e-01	2.4513448509e-01	-1.7704693795e-01
464	-6.6208913713e-01	-2.3299076564e-01	-4.2909837149e-01	1.4597426333e-01	0.0000000000e+00	-8.0302416461e-01	2.4513450730e-01	-1.7704694775e-01
465	-6.6208919866e-01	-2.3299078811e-01	-4.2909841055e-01	1.4597427048e-01	0.0000000000e+00	-8.0302423924e-01	2.4513452804e-01	-1.7704695642e-01
466	-6.6208925626e-01	-2.3299080922e-01	-4.2909844704e-01	1.4597427672e-01	0.0000000000e+00	-8.0302430910e-01	2.4513454727e-01	-1.7704696398e-01
467	-6.6208930981e-01	-2.3299082892e-01	-4.2909848089e-01	1.4597428204e-01	0.0000000000e+00	-8.0302437405e-01	2.4513456496e-01	-1.7704697045e-01
468	-6.6208935922e-01	-2.3299084718e-01	-4.2909851205e-01	1.4597428649e-01	0.0000000000e+00	-8.0302443398e-01	2.4513458109e-01	-1.7704697583e-01
469	-6.6208940444e-01	-2.3299086396e-01	-4.2909854048e-01	1.4597429006e-01	0.0000000000e+00	-8.0302448882e-01	2.4513459565e-01	-1.7704698017e-01
470	-6.6208944542e-01	-2.3299087925e-01	-4.2909856617e-01	1.4597429280e-01	0.0000000000e+00	-8.0302453853e-01	2.4513460864e-01	-1.7704698350e-01
471	-6.6208948217e-01	-2.3299089305e-01	-4.2909858911e-01	1.4597429474e-01	0.0000000000e+00	-8.0302458310e-01	2.4513462008e-01	-1.7704698584e-01
472	-6.6208951470e-01	-2.3299090536e-01	-4.2909860934e-01	1.4597429589e-01	0.0000000000e+00	-8.0302462256e-01	2.4513462997e-01	-1.7704698724e-01
473	-6.6208954306e-01	-2.3299091619e-01	-4.2909862687e-01	1.4597429631e-01	0.0000000000e+00	-8.0302465696e-01	2.4513463836e-01	-1.7704698775e-01
474	-6.6208956732e-01	-2.3299092555e-01	-4.2909864176e-01	1.4597429602e-01	0.0000000000e+00	-8.0302468637e-01	2.4513464527e-01	-1.7704698740e-01
475	-6.6208958755e-01	-2.3299093348e-01	-4.2909865407e-01	1.4597429507e-01	0.0000000000e+00	-8.0302471091e-01	2.4513465074e-01	-1.7704698625e-01
476	-6.6208960386e-01	-2.3299094000e-01	-4.2909866386e-01	1.4597429350e-01	0.0000000000e+00	-8.0302473069e-01	2.4513465482e-01	-1.7704698434e-01
477	-6.6208961638e-01	-2.3299094516e-01	-4.2909867122e-01	1.4597429136e-01	0.0000000000e+00	-8.0302474588e-01	2.4513465757e-01	-1.7704698174e-01
