# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
2761	-1.2596433233e+00	-4.5151217905e-01	-8.0813114429e-01	2.3954061592e-01	-2.0233110462e-18	-1.6339281804e+00	4.4577370655e-01	-3.1071665721e-01
2762	-1.2620619166e+00	-4.5189008762e-01	-8.1017182896e-01	2.4095832096e-01	-2.0221165044e-18	-1.6370654238e+00	4.4785217667e-01	-3.1255561287e-01
2763	-1.2648336727e+00	-4.5238738457e-01	-8.1244628811e-01	2.4253796747e-01	-2.0228724085e-18	-1.6406607672e+00	4.5007362943e-01	-3.1460462858e-01
2764	-1.2674475279e+00	-4.5280791156e-01	-8.1463961635e-01	2.4413755873e-01	-2.0247418343e-18	-1.6440512919e+00	4.5228963099e-01	-3.1667951531e-01
2765	-1.2701015712e+00	-4.5323771865e-01	-8.1686385260e-01	2.4577477341e-01	-2.0225053536e-18	-1.6474939459e+00	4.5453266744e-01	-3.1880320475e-01
2766	-1.2728074567e+00	-4.5367267780e-01	-8.1913477889e-01	2.4746515308e-01	-2.0211414525e-18	-1.6510038462e+00	4.5682762636e-01	-3.2099585636e-01
2767	-1.2756117820e+00	-4.5412275335e-01	-8.2148902868e-01	2.4925121202e-01	-2.0186849530e-18	-1.6546414364e+00	4.5920784417e-01	-3.2331261697e-01
2768	-1.2784287472e+00	-4.5456948001e-01	-8.2385926723e-01	2.5108603761e-01	-2.0171426117e-18	-1.6582954223e+00	4.6161223403e-01	-3.2569263454e-01
2769	-1.2811403352e+00	-4.5496632783e-01	-8.2617400736e-01	2.5293600547e-01	-2.0142649345e-18	-1.6618127195e+00	4.6400959941e-01	-3.2809229368e-01
2770	-1.2838319829e+00	-4.5534707306e-01	-8.2848490983e-01	2.5479695229e-01	-2.0126628373e-18	-1.6653041515e+00	4.6642229596e-01	-3.3050619402e-01
2771	-1.2865289932e+00	-4.5572028614e-01	-8.3080870708e-01	2.5670367471e-01	-2.0094189843e-18	-1.6688025396e+00	4.6886052618e-01	-3.3297947154e-01
2772	-1.2890828456e+00	-4.5602496887e-01	-8.3305787672e-01	2.5863485283e-01	-2.0071258209e-18	-1.6721152324e+00	4.7129113481e-01	-3.3548447139e-01
2773	-1.2918801624e+00	-4.5640447089e-01	-8.3547569153e-01	2.6069569331e-01	-2.0036610601e-18	-1.6757437316e+00	4.7383902580e-01	-3.3815766092e-01
2774	-1.2947595770e+00	-4.5680575992e-01	-8.3795381711e-01	2.6283171944e-01	-2.0011250227e-18	-1.6794787227e+00	4.7643507149e-01	-3.4092837643e-01
2775	-1.2973274486e+00	-4.5707931034e-01	-8.4024813823e-01	2.6491567750e-01	-1.9975182294e-18	-1.6828096003e+00	4.7896103486e-01	-3.4363155259e-01
2776	-1.2995853705e+00	-4.5719624008e-01	-8.4238913042e-01	2.6704715572e-01	-1.9951809582e-18	-1.6857384312e+00	4.8149111294e-01	-3.4639636884e-01
2777	-1.3018694500e+00	-4.5728817805e-01	-8.4458127196e-01	2.6931192054e-01	-1.9914418436e-18	-1.6887011920e+00	4.8411636740e-01	-3.4933407588e-01
2778	-1.3043819161e+00	-4.5752077069e-01	-8.4686114546e-01	2.7150996663e-01	-1.9893763750e-18	-1.6919602012e+00	4.8667546846e-01	-3.5218523969e-01
2779	-1.3072403303e+00	-4.5782498170e-01	-8.4941534856e-01	2.7399967982e-01	-1.9859879454e-18	-1.6956679519e+00	4.8948795858e-01	-3.5541473525e-01
2780	-1.3096768948e+00	-4.5792359011e-01	-8.5175330472e-01	2.7653190219e-01	-1.9840687369e-18	-1.6988285065e+00	4.9228714326e-01	-3.5869937100e-01
2781	-1.3125270805e+00	-4.5819762000e-01	-8.5432946054e-01	2.7917349089e-01	-1.9809662473e-18	-1.7025255838e+00	4.9516480067e-01	-3.6212586972e-01
2782	-1.3150404282e+00	-4.5836626289e-01	-8.5667416528e-01	2.8167093903e-01	-1.9793431752e-18	-1.7057857365e+00	4.9788487799e-01	-3.6536539856e-01
2783	-1.3177167779e+00	-4.5858602572e-01	-8.5913075221e-01	2.8427610255e-01	-1.9765864990e-18	-1.7092573250e+00	5.0068090812e-01	-3.6874464888e-01
2784	-1.3199274538e+00	-4.5862821007e-01	-8.6129924376e-01	2.8678244778e-01	-1.9750267258e-18	-1.7121248713e+00	5.0333879211e-01	-3.7199571847e-01
2785	-1.3224633336e+00	-4.5875759999e-01	-8.6370573360e-01	2.8954456420e-01	-1.9721786518e-18	-1.7154142512e+00	5.0618516700e-01	-3.7557855797e-01
2786	-1.3249296907e+00	-4.5886212286e-01	-8.6606756787e-01	2.9229697288e-01	-1.9704348903e-18	-1.7186134508e+00	5.0900680627e-01	-3.7914880521e-01
2787	-1.3274987540e+00	-4.5894451545e-01	-8.6855423860e-01	2.9526780743e-01	-1.9672716031e-18	-1.7219458743e+00	5.1201215395e-01	-3.8300238042e-01
2788	-1.3301122555e+00	-4.5903979177e-01	-8.7107246374e-01	2.9827807534e-01	-1.9649780097e-18	-1.7253359400e+00	5.1504083996e-01	-3.8690710606e-01
2789	-1.3330464185e+00	-4.5923539989e-01	-8.7381101857e-01	3.0146161347e-01	-1.9668516024e-18	-1.7291419472e+00	5.1821952335e-01	-3.9103658665e-01
2790	-1.3362858854e+00	-4.5952877605e-01	-8.7675710934e-01	3.0482205771e-01	-1.9663158222e-18	-1.7333439751e+00	5.2153541661e-01	-3.9539553847e-01
2791	-1.3391027239e+00	-4.5965885898e-01	-8.7944386489e-01	3.0809530703e-01	-1.9638982659e-18	-1.7369977965e+00	5.2473125739e-01	-3.9964138663e-01
2792	-1.3414799132e+00	-4.5956541026e-01	-8.8191450299e-01	3.1145095071e-01	-1.9634058375e-18	-1.7400813334e+00	5.2793636591e-01	-4.0399411147e-01
2793	-1.3441238583e+00	-4.5955692690e-01	-8.8456693138e-01	3.1494818636e-01	-1.9558991532e-18	-1.7435108886e+00	5.3126250560e-01	-4.0853050028e-01
2794	-1.3470158751e+00	-4.5961073308e-01	-8.8740514203e-01	3.1865484223e-01	-1.9541741181e-18	-1.7472622266e+00	5.3474301118e-01	-4.1333853552e-01
2795	-1.3502314724e+00	-4.5980904499e-01	-8.9042242740e-01	3.2242644648e-01	-1.9513833074e-18	-1.7514332922e+00	5.3826672801e-01	-4.1823081761e-01
2796	-1.3533981229e+00	-4.5996606727e-01	-8.9343205563e-01	3.2625808498e-01	-1.9514347616e-18	-1.7555408673e+00	5.4183248544e-01	-4.2320097226e-01
2797	-1.3563919473e+00	-4.6002207622e-01	-8.9636987111e-01	3.3020593905e-01	-1.9481151967e-18	-1.7594242635e+00	5.4543474362e-01	-4.2832187427e-01
2798	-1.3596445383e+00	-4.6019810405e-01	-8.9944643421e-01	3.3418585337e-01	-1.9428403198e-18	-1.7636433149e+00	5.4906041271e-01	-4.3348436276e-01
2799	-1.3626677210e+00	-4.6027296324e-01	-9.0239475772e-01	3.3817202651e-01	-1.9370131053e-18	-1.7675647928e+00	5.5265224310e-01	-4.3865496978e-01
2800	-1.3653877814e+00	-4.6018963350e-01	-9.0519814787e-01	3.4225052296e-01	-1.9366865431e-18	-1.7710930800e+00	5.5626064296e-01	-4.4394533267e-01
2801	-1.3685140650e+00	-4.6026951111e-01	-9.0824455392e-01	3.4644231141e-01	-1.9325808397e-18	-1.7751482937e+00	5.5996880352e-01	-4.4938265064e-01
2802	-1.3717210034e+00	-4.6035166056e-01	-9.1136934283e-01	3.5078634128e-01	-1.9319994392e-18	-1.7793081276e+00	5.6377210283e-01	-4.5501744637e-01
2803	-1.3750898188e+00	-4.6049219430e-01	-9.1459762447e-01	3.5522773595e-01	-1.9288263709e-18	-1.7836779379e+00	5.6763178771e-01	-4.6077853745e-01
2804	-1.3783849890e+00	-4.6058913249e-01	-9.1779585655e-01	3.5974468488e-01	-1.9289805164e-18	-1.7879522205e+00	5.7150840509e-01	-4.6663763264e-01
2805	-1.3815517093e+00	-4.6063894741e-01	-9.2091276187e-01	3.6423449028e-01	-1.9282282204e-18	-1.7920598861e+00	5.7534226807e-01	-4.7246151900e-01
2806	-1.3846494355e+00	-4.6062979670e-01	-9.2401963875e-01	3.6885377369e-01	-1.9316155076e-18	-1.7960780569e+00	5.7923730256e-01	-4.7845335590e-01
2807	-1.3878502642e+00	-4.6061058007e-01	-9.2723968415e-01	3.7372609625e-01	-1.9323267854e-18	-1.8002299658e+00	5.8328638010e-01	-4.8477341887e-01
2808	-1.3912340240e+00	-4.6065113808e-01	-9.3058288591e-01	3.7872822544e-01	-1.9376468595e-18	-1.8046191610e+00	5.8741468479e-01	-4.9126185865e-01
2809	-1.3948934436e+00	-4.6079930882e-01	-9.3409413480e-01	3.8384497485e-01	-1.9442266615e-18	-1.8093659245e+00	5.9161853248e-01	-4.9789897640e-01
2810	-1.3985535147e+00	-4.6093303022e-01	-9.3762048446e-01	3.8908687466e-01	-1.9535558764e-18	-1.8141135329e+00	5.9585931781e-01	-5.0469843118e-01
2811	-1.4020123338e+00	-4.6099417552e-01	-9.4101815830e-01	3.9433813376e-01	-1.9613684678e-18	-1.8186000903e+00	6.0002997848e-01	-5.1151002623e-01
2812	-1.4054844466e+00	-4.6099130906e-01	-9.4449313750e-01	3.9988107665e-01	-1.9719257166e-18	-1.8231038913e+00	6.0437728555e-01	-5.1869997471e-01
2813	-1.4093016193e+00	-4.6115323236e-01	-9.4814838697e-01	4.0541512793e-01	-1.9841932574e-18	-1.8280552819e+00	6.0874394327e-01	-5.2587838955e-01
2814	-1.4133660008e+00	-4.6140762332e-01	-9.5195837744e-01	4.1103829002e-01	-1.9970288999e-18	-1.8333273357e+00	6.1318844265e-01	-5.3317239321e-01
2815	-1.4173861340e+00	-4.6167512378e-01	-9.5571101024e-01	4.1657947074e-01	-2.0074708718e-18	-1.8385419936e+00	6.1754485807e-01	-5.4036005591e-01
2816	-1.4218771831e+00	-4.6211539269e-01	-9.5976179045e-01	4.2224492896e-01	-2.0189925698e-18	-1.8443674932e+00	6.2205799721e-01	-5.4770892338e-01
2817	-1.4265201384e+00	-4.6261303338e-01	-9.6390710500e-01	4.2796618142e-01	-2.0244573941e-18	-1.8503900357e+00	6.2661758953e-01	-5.5513016354e-01
2818	-1.4311598553e+00	-4.6312216186e-01	-9.6803769349e-01	4.3370075588e-01	-2.0321663611e-18	-1.8564083777e+00	6.3114441454e-01	-5.6256868415e-01
2819	-1.4359293803e+00	-4.6369593697e-01	-9.7223344330e-01	4.3941898168e-01	-2.0385965542e-18	-1.8625950982e+00	6.3567188291e-01	-5.6998599832e-01
2820	-1.4408712728e+00	-4.6433013544e-01	-9.7654113731e-01	4.4521862975e-01	-2.0486280893e-18	-1.8690054028e+00	6.4026375233e-01	-5.7750892822e-01
2821	-1.4457758708e+00	-4.6496622426e-01	-9.8080964652e-01	4.5099496198e-01	-2.0583678148e-18	-1.8753673314e+00	6.4480427782e-01	-5.8500161431e-01
2822	-1.4510297116e+00	-4.6570136383e-01	-9.8532834774e-01	4.5700805788e-01	-2.0712939381e-18	-1.8821822753e+00	6.4953372989e-01	-5.9280141498e-01
2823	-1.4564955327e+00	-4.6650597633e-01	-9.8998955641e-01	4.6314122859e-01	-2.0820083672e-18	-1.8892721864e+00	6.5435447509e-01	-6.0075696896e-01
2824	-1.4620052241e+00	-4.6727573837e-01	-9.9472948575e-01	4.6953258352e-01	-2.0893006132e-18	-1.8964190032e+00	6.5931718422e-01	-6.0904742288e-01
2825	-1.4678286655e+00	-4.6816606737e-01	-9.9966259814e-01	4.7605038854e-01	-2.0868919070e-18	-1.9039727962e+00	6.6437066346e-01	-6.1750189973e-01
2826	-1.4737706221e+00	-4.6909307120e-01	-1.0046775509e+00	4.8271867049e-01	-2.0849733678e-18	-1.9116803195e+00	6.6948059959e-01	-6.2615156554e-01
2827	-1.4801322112e+00	-4.7018321478e-01	-1.0099489964e+00	4.8955240802e-01	-2.0754531399e-18	-1.9199321632e+00	6.7470722704e-01	-6.3501584967e-01
2828	-1.4864213475e+00	-4.7124018426e-01	-1.0151811633e+00	4.9648941571e-01	-2.0556220463e-18	-1.9280900257e+00	6.7992622374e-01	-6.4401408921e-01
2829	-1.4930430134e+00	-4.7252835772e-01	-1.0205146557e+00	5.0319063478e-01	-2.0237902631e-18	-1.9366792241e+00	6.8498287242e-01	-6.5270647893e-01
2830	-1.4996521219e+00	-4.7396779239e-01	-1.0256843295e+00	5.0929221873e-01	-1.9908180552e-18	-1.9452521339e+00	6.8964567134e-01	-6.6062106061e-01
2831	-1.5061863294e+00	-4.7541291666e-01	-1.0307734128e+00	5.1526272794e-01	-1.9488610084e-18	-1.9537278871e+00	6.9420062013e-01	-6.6836562057e-01
2832	-1.5125239466e+00	-4.7662884353e-01	-1.0358951031e+00	5.2189634735e-01	-1.7901992806e-18	-1.9619486359e+00	6.9908282444e-01	-6.7697032437e-01
2833	-1.5189348020e+00	-4.7785593179e-01	-1.0410788702e+00	5.2867463477e-01	-5.3096174126e-19	-1.9702643846e+00	7.0402867306e-01	-6.8576268220e-01
2834	-1.5246990351e+00	-4.7880903177e-01	-1.0458900033e+00	5.3541571418e-01	-3.6217520595e-18	-1.9777413764e+00	7.0885121442e-01	-6.9450677619e-01
2835	-1.5300884322e+00	-4.7957298903e-01	-1.0505154432e+00	5.4227134945e-01	-1.4760376467e-18	-1.9847321553e+00	7.1367806772e-01	-7.0339946466e-01
2836	-1.5351696047e+00	-4.8020688867e-01	-1.0549627160e+00	5.4920355680e-01	-3.2320369377e-18	-1.9913231249e+00	7.1844478420e-01	-7.1239147751e-01
2837	-1.5402500311e+00	-4.8084420110e-01	-1.0594058301e+00	5.5624908878e-01	-1.9040482654e-18	-1.9979131268e+00	7.2320203619e-01	-7.2153048775e-01
2838	-1.5456287130e+00	-4.8164411391e-01	-1.0639845991e+00	5.6319001371e-01	-1.5189412356e-18	-2.0048900065e+00	7.2792560651e-01	-7.3053380848e-01
2839	-1.5514855941e+00	-4.8257383006e-01	-1.0689117640e+00	5.7051350110e-01	-1.7814314512e-18	-2.0124871753e+00	7.3292241747e-01	-7.4003336460e-01
2840	-1.5584114250e+00	-4.8392389895e-01	-1.0744875260e+00	5.7805552069e-01	-1.8107491845e-18	-2.0214709170e+00	7.3820453388e-01	-7.4981638659e-01
2841	-1.5657375123e+00	-4.8538893204e-01	-1.0803485803e+00	5.8589692615e-01	-1.8478487105e-18	-2.0309738457e+00	7.4369956032e-01	-7.5998775266e-01
2842	-1.5727186000e+00	-4.8667447853e-01	-1.0860441215e+00	5.9394432176e-01	-5.2229428072e-20	-2.0400292629e+00	7.4921205369e-01	-7.7042631588e-01
2843	-1.5794748071e+00	-4.8761696214e-01	-1.0918578450e+00	6.0324049029e-01	-2.0148172441e-18	-2.0487929795e+00	7.5530110352e-01	-7.8248470689e-01
2844	-1.5870321850e+00	-4.8898735419e-01	-1.0980448308e+00	6.1227785704e-01	-1.5067173235e-18	-2.0585959233e+00	7.6132184573e-01	-7.9420739691e-01
2845	-1.5953126461e+00	-4.9115468900e-01	-1.1041579571e+00	6.1953761434e-01	-2.1718645071e-18	-2.0693368042e+00	7.6625408518e-01	-8.0362428645e-01
2846	-1.6029383535e+00	-4.9341131962e-01	-1.1095270339e+00	6.2523124279e-01	-1.8334806900e-18	-2.0792283806e+00	7.7014464288e-01	-8.1100969452e-01
2847	-1.6088634967e+00	-4.9493610970e-01	-1.1139273870e+00	6.3060395908e-01	-1.8774391568e-18	-2.0869140946e+00	7.7373909660e-01	-8.1797883602e-01
2848	-1.6117746270e+00	-4.9511533108e-01	-1.1166592959e+00	6.3595283622e-01	-1.7557080162e-18	-2.0906902253e+00	7.7692995600e-01	-8.2491705490e-01
2849	-1.6148006371e+00	-4.9531834384e-01	-1.1194822933e+00	6.4112612465e-01	-1.6510593698e-18	-2.0946153707e+00	7.8020493678e-01	-8.3162751143e-01
2850	-1.6175025665e+00	-4.9533488039e-01	-1.1221676861e+00	6.4636475606e-01	-1.5567328929e-18	-2.0981201395e+00	7.8354100712e-01	-8.3842272665e-01
2851	-1.6186671982e+00	-4.9465603704e-01	-1.1240111612e+00	6.5162282844e-01	-1.4707795129e-18	-2.0996308248e+00	7.8669390521e-01	-8.4524315944e-01
2852	-1.6196457244e+00	-4.9386965727e-01	-1.1257760672e+00	6.5681033526e-01	-1.4003663276e-18	-2.1009001059e+00	7.8988301236e-01	-8.5197205914e-01
2853	-1.6215418937e+00	-4.9333266766e-01	-1.1282092260e+00	6.6265099001e-01	-1.3378823883e-18	-2.1033596946e+00	7.9359569797e-01	-8.5954818026e-01
2854	-1.6249417820e+00	-4.9337545362e-01	-1.1315663284e+00	6.6888486575e-01	-1.2776842818e-18	-2.1077698107e+00	7.9773859347e-01	-8.6763436233e-01
2855	-1.6293954474e+00	-4.9392267533e-01	-1.1354727721e+00	6.7495321733e-01	-1.2181402232e-18	-2.1135468186e+00	8.0193762094e-01	-8.7550583711e-01
2856	-1.6282868382e+00	-4.9290428498e-01	-1.1353825532e+00	6.7700748144e-01	-1.1587128964e-18	-2.1121088021e+00	8.0309783531e-01	-8.7817049619e-01
2857	-1.6275912351e+00	-4.9199053732e-01	-1.1356006978e+00	6.7933527852e-01	-1.1092254852e-18	-2.1112065106e+00	8.0451270055e-01	-8.8118996462e-01
2858	-1.6261457429e+00	-4.9075368593e-01	-1.1353920569e+00	6.8139788446e-01	-5.8040613838e-19	-2.1093315111e+00	8.0579796374e-01	-8.8386544419e-01
2859	-1.6256666609e+00	-4.8978182494e-01	-1.1358848359e+00	6.8407596550e-01	8.9180341349e-20	-2.1087100769e+00	8.0762876376e-01	-8.8733927840e-01
2860	-1.6252177185e+00	-4.8871719197e-01	-1.1365005265e+00	6.8709056751e-01	9.3444802101e-20	-2.1081277377e+00	8.0972916817e-01	-8.9124962595e-01
2861	-1.6250179227e+00	-4.8778123616e-01	-1.1372366866e+00	6.9002345696e-01	-5.8141311169e-20	-2.1078685755e+00	8.1181931302e-01	-8.9505398122e-01
2862	-1.6243107044e+00	-4.8682346595e-01	-1.1374872384e+00	6.9215134537e-01	-5.4026142283e-20	-2.1069512174e+00	8.1332971556e-01	-8.9781414100e-01
2863	-1.6235575057e+00	-4.8587654028e-01	-1.1376809654e+00	6.9414952194e-01	8.0998458837e-20	-2.1059742167e+00	8.1475553145e-01	-9.0040604694e-01
2864	-1.6219266794e+00	-4.8472385432e-01	-1.1372028251e+00	6.9531739259e-01	7.7324645102e-20	-2.1038588138e+00	8.1559871345e-01	-9.0192093352e-01
2865	-1.6196163678e+00	-4.8334588149e-01	-1.1362704863e+00	6.9611134107e-01	-4.3712577441e-19	-2.1008620264e+00	8.1615575599e-01	-9.0295079235e-01
2866	-1.6174284275e+00	-4.8201614588e-01	-1.1354122816e+00	6.9688981712e-01	-1.0539233409e-18	-2.0980239712e+00	8.1674516965e-01	-9.0396058133e-01
2867	-1.6160284954e+00	-4.8095061839e-01	-1.1350778770e+00	6.9801550259e-01	-2.2026514881e-18	-2.0962080694e+00	8.1765907321e-01	-9.0542074801e-01
2868	-1.6140880460e+00	-4.7973939315e-01	-1.1343486529e+00	6.9884838889e-01	-1.9147804261e-18	-2.0936910435e+00	8.1826157468e-01	-9.0650111448e-01
2869	-1.6122148375e+00	-4.7858153907e-01	-1.1336332984e+00	6.9963185341e-01	-1.9697149715e-18	-2.0912612381e+00	8.1881469921e-01	-9.0751737418e-01
2870	-1.6097136319e+00	-4.7720633040e-01	-1.1325073015e+00	7.0010562811e-01	-3.1774971873e-18	-2.0880168352e+00	8.1912621382e-01	-9.0813192421e-01
2871	-1.6077608847e+00	-4.7597091967e-01	-1.1317899650e+00	7.0095290552e-01	-1.9947652377e-18	-2.0854838574e+00	8.1977380668e-01	-9.0923095788e-01
2872	-1.6040918784e+00	-4.7424570122e-01	-1.1298461772e+00	7.0075071033e-01	-1.1201556862e-18	-2.0807246588e+00	8.1950059502e-01	-9.0896868331e-01
2873	-1.6009757344e+00	-4.7254592821e-01	-1.1284298062e+00	7.0141510680e-01	-4.7387947854e-19	-2.0766825975e+00	8.1985484747e-01	-9.0983049562e-01
2874	-1.5967259039e+00	-4.7060628642e-01	-1.1261196175e+00	7.0114898104e-01	1.0285613234e-19	-2.0711699911e+00	8.1939166385e-01	-9.0948529442e-01
2875	-1.5934763092e+00	-4.6882763621e-01	-1.1246486730e+00	7.0203058044e-01	1.3672570665e-19	-2.0669548262e+00	8.1977629602e-01	-9.1062884838e-01
2876	-1.5892436173e+00	-4.6678448392e-01	-1.1224591334e+00	7.0222747417e-01	9.0291773757e-20	-2.0614644509e+00	8.1959331186e-01	-9.1088424624e-01
2877	-1.5862178153e+00	-4.6511030255e-01	-1.1211075128e+00	7.0306433432e-01	-3.6510513643e-19	-2.0575395755e+00	8.1999651280e-01	-9.1196976732e-01
2878	-1.5824880605e+00	-4.6323123005e-01	-1.1192568305e+00	7.0362827549e-01	-8.8442250447e-19	-2.0527015778e+00	8.2003200054e-01	-9.1270127548e-01
2879	-1.5790359350e+00	-4.6142450020e-01	-1.1176114348e+00	7.0445245262e-01	-7.8665104683e-19	-2.0482237030e+00	8.2023366828e-01	-9.1377034496e-01
2880	-1.5750847674e+00	-4.5951971446e-01	-1.1155650529e+00	7.0487542752e-01	-7.4539076720e-19	-2.0430985028e+00	8.2005667305e-01	-9.1431900077e-01
2881	-1.5702690398e+00	-4.5726249323e-01	-1.1130065465e+00	7.0535403791e-01	-7.3348708360e-19	-2.0368518511e+00	8.1968006665e-01	-9.1493982333e-01
2882	-1.5650598882e+00	-4.5492933732e-01	-1.1101305509e+00	7.0572775871e-01	-7.1923337403e-19	-2.0300948753e+00	8.1900151698e-01	-9.1542458988e-01
2883	-1.5599998796e+00	-4.5267146915e-01	-1.1073284105e+00	7.0613232044e-01	-7.1004974679e-19	-2.0235313581e+00	8.1832117665e-01	-9.1594936129e-01
2884	-1.5533889063e+00	-4.4983047773e-01	-1.1035584286e+00	7.0642872696e-01	-7.0008124442e-19	-2.0149560293e+00	8.1715993853e-01	-9.1633384073e-01
2885	-1.5460901213e+00	-4.4682372615e-01	-1.0992663951e+00	7.0651862437e-01	-6.9252379851e-19	-2.0054885155e+00	8.1555333620e-01	-9.1645044987e-01
2886	-1.5394130653e+00	-4.4411483649e-01	-1.0952982288e+00	7.0683619404e-01	-6.8546309771e-19	-1.9968274686e+00	8.1397924041e-01	-9.1686238079e-01
2887	-1.5328695037e+00	-4.4147661412e-01	-1.0913928896e+00	7.0719454129e-01	-6.8212566969e-19	-1.9883395820e+00	8.1239534430e-01	-9.1732720576e-01
2888	-1.5262696839e+00	-4.3872291277e-01	-1.0875467711e+00	7.0797668393e-01	-6.7531768995e-19	-1.9797787209e+00	8.1102982295e-01	-9.1834175081e-01
2889	-1.5202931574e+00	-4.3631232861e-01	-1.0839808288e+00	7.0865954361e-01	-6.7440878086e-19	-1.9720263557e+00	8.0958562529e-01	-9.1922751240e-01
2890	-1.5149116820e+00	-4.3395456939e-01	-1.0809571126e+00	7.1028781358e-01	-6.7079562290e-19	-1.9650458524e+00	8.0875317900e-01	-9.2133959932e-01
2891	-1.5097096453e+00	-4.3171842460e-01	-1.0779912207e+00	7.1181288344e-01	-6.7256320050e-19	-1.9582981055e+00	8.0784099516e-01	-9.2331782171e-01
2892	-1.5057233294e+00	-4.2986257908e-01	-1.0758607503e+00	7.1411041821e-01	-6.7380298288e-19	-1.9531273133e+00	8.0749771407e-01	-9.2629803583e-01
2893	-1.5019746122e+00	-4.2815169512e-01	-1.0738229171e+00	7.1634834923e-01	-6.8015265115e-19	-1.9482647189e+00	8.0708902749e-01	-9.2920093578e-01
2894	-1.4986176246e+00	-4.2652827580e-01	-1.0720893488e+00	7.1891242780e-01	-6.8524728648e-19	-1.9439102508e+00	8.0695134130e-01	-9.3252689335e-01
2895	-1.4959397680e+00	-4.2502937147e-01	-1.0709103965e+00	7.2201679170e-01	-6.9316068383e-19	-1.9404367076e+00	8.0735128129e-01	-9.3655367423e-01
2896	-1.4939470037e+00	-4.2382274112e-01	-1.0701242625e+00	7.2538061650e-01	-6.9663129025e-19	-1.9378518221e+00	8.0787690178e-01	-9.4091701109e-01
2897	-1.4914777603e+00	-4.2254121395e-01	-1.0689365463e+00	7.2845698610e-01	-6.9963592604e-19	-1.9346488786e+00	8.0799416546e-01	-9.4490747957e-01
2898	-1.4883159726e+00	-4.2110235836e-01	-1.0672136143e+00	7.3117821345e-01	-6.9728135785e-19	-1.9305476114e+00	8.0763906989e-01	-9.4843728041e-01
2899	-1.4850026133e+00	-4.1972179414e-01	-1.0652808192e+00	7.3343021171e-01	-6.9761209741e-19	-1.9262497351e+00	8.0694878129e-01	-9.5135842748e-01
2900	-1.4810313155e+00	-4.1815580615e-01	-1.0628755094e+00	7.3550885250e-01	-6.8660432746e-19	-1.9210984234e+00	8.0589962902e-01	-9.5405470642e-01
2901	-1.4769943308e+00	-4.1662501404e-01	-1.0603693167e+00	7.3740652485e-01	-6.7472552051e-19	-1.9158619068e+00	8.0468037834e-01	-9.5651624476e-01
2902	-1.4734636618e+00	-4.1526648153e-01	-1.0581971802e+00	7.3934738649e-01	-6.6113337318e-19	-1.9112821504e+00	8.0366337337e-01	-9.5903380546e-01
2903	-1.4696012196e+00	-4.1384832703e-01	-1.0557528926e+00	7.4109602309e-01	-6.4223493602e-19	-1.9062720393e+00	8.0238070698e-01	-9.6130202422e-01
2904	-1.4649732816e+00	-4.1225176651e-01	-1.0527215151e+00	7.4221428083e-01	-6.2265090563e-19	-1.9002689762e+00	8.0058718576e-01	-9.6275255613e-01
2905	-1.4586540824e+00	-4.1013056594e-01	-1.0485235165e+00	7.4267375329e-01	-2.5499793327e-18	-1.8920721180e+00	7.9799118817e-01	-9.6334855421e-01
2906	-1.4526372641e+00	-4.0810575303e-01	-1.0445315111e+00	7.4323687542e-01	-1.9851717456e-18	-1.8842674889e+00	7.9553219759e-01	-9.6407899996e-01
2907	-1.4468637785e+00	-4.0615549299e-01	-1.0407082855e+00	7.4367743184e-01	-1.3935507243e-18	-1.8767784953e+00	7.9319099068e-01	-9.6465046138e-01
2908	-1.4386702223e+00	-4.0339832386e-01	-1.0352718984e+00	7.4285048143e-01	5.2243167484e-19	-1.8661503419e+00	7.8984196817e-01	-9.6357779457e-01
2909	-1.4301956882e+00	-4.0041612350e-01	-1.0297795647e+00	7.4210053127e-01	9.9003908053e-19	-1.8551577222e+00	7.8670430154e-01	-9.6260500752e-01
2910	-1.4208634556e+00	-3.9717176590e-01	-1.0236916897e+00	7.4088742969e-01	7.1676002188e-19	-1.8430525511e+00	7.8314990473e-01	-9.6103145030e-01
2911	-1.4097086404e+00	-3.9393516973e-01	-1.0157734707e+00	7.3701063771e-01	7.1973068842e-19	-1.8285832434e+00	7.7729787620e-01	-9.5600272546e-01
2912	-1.3977336949e+00	-3.9035367446e-01	-1.0073800204e+00	7.3283466235e-01	-8.3117851937e-19	-1.8130501155e+00	7.7128293248e-01	-9.5058591922e-01
2913	-1.3839937967e+00	-3.8627907695e-01	-9.9771471979e-01	7.2758087682e-01	-5.3880248341e-19	-1.7952276046e+00	7.6429455355e-01	-9.4377104704e-01
2914	-1.3689858244e+00	-3.8184982484e-01	-9.8713599951e-01	7.2155650962e-01	-4.8643995575e-19	-1.7757602295e+00	7.5660771833e-01	-9.3595662597e-01
2915	-1.3530900419e+00	-3.7723987253e-01	-9.7585016937e-01	7.1470923438e-01	-4.7976548153e-19	-1.7551412445e+00	7.4826287105e-01	-9.2707478159e-01
2916	-1.3362472877e+00	-3.7223001673e-01	-9.6401727099e-01	7.0743222501e-01	-4.6860074291e-19	-1.7332939086e+00	7.3973406784e-01	-9.1763551377e-01
