# y+ ()          
# Time           	patch            	min              	max              	average          
2963             	Top	3.5418345796e+01	1.8449497720e+02	1.3421889870e+02
2963             	e423_0	5.4785018704e-01	1.6184667577e+02	3.8112059448e+00
2964             	Bottom	1.3643357383e+01	1.6525065918e+02	1.1304653864e+02
2964             	Top	3.5501643254e+01	1.8513134053e+02	1.3412592484e+02
2964             	e423_0	5.4178551614e-01	1.6193117752e+02	3.8126622938e+00
2965             	Bottom	1.1004838700e+01	1.6593828910e+02	1.1279696318e+02
2965             	Top	3.5582198870e+01	1.8575158739e+02	1.3405360484e+02
2965             	e423_0	5.3567463313e-01	1.6202078677e+02	3.8142412085e+00
2966             	Bottom	8.8093527777e+00	1.6661340975e+02	1.1253944841e+02
2966             	Top	3.5659030593e+01	1.8634968534e+02	1.3400075130e+02
2966             	e423_0	5.2969109502e-01	1.6211877002e+02	3.8158670913e+00
2967             	Bottom	6.9084336151e+00	1.6726969653e+02	1.1227312576e+02
2967             	Top	3.5736996723e+01	1.8692116640e+02	1.3396928965e+02
2967             	e423_0	5.2377101810e-01	1.6222356218e+02	3.8175875787e+00
2968             	Bottom	6.5693636199e+00	1.6790228623e+02	1.1204880376e+02
2968             	Top	3.5803749068e+01	1.8746240156e+02	1.3396392171e+02
2968             	e423_0	5.1812824563e-01	1.6233143461e+02	3.8193505753e+00
2969             	Bottom	8.9621867643e+00	1.6850741424e+02	1.1191451554e+02
2969             	Top	3.5858384066e+01	1.8796838078e+02	1.3398887894e+02
2969             	e423_0	5.1268142181e-01	1.6244119062e+02	3.8210894439e+00
2970             	Bottom	1.1363073398e+01	1.6907187855e+02	1.1181445603e+02
2970             	Top	3.5914356659e+01	1.8843485851e+02	1.3404644922e+02
2970             	e423_0	5.0762099308e-01	1.6255059458e+02	3.8228532288e+00
2971             	Bottom	1.3901729704e+01	1.6958859057e+02	1.1176347649e+02
2971             	Top	3.5961231672e+01	1.8885725635e+02	1.3413561203e+02
2971             	e423_0	5.0290141816e-01	1.6265868413e+02	3.8246708378e+00
2972             	Bottom	1.8181132614e+01	1.7004868333e+02	1.1181142953e+02
2972             	Top	3.6001981639e+01	1.8923081123e+02	1.3425477829e+02
2972             	e423_0	4.9871737577e-01	1.6276466597e+02	3.8265571698e+00
2973             	Bottom	1.9846174068e+01	1.7044298453e+02	1.1187938612e+02
2973             	Top	3.6039266064e+01	1.8955113356e+02	1.3440125832e+02
2973             	e423_0	4.9500326219e-01	1.6286751889e+02	3.8284813450e+00
2974             	Bottom	2.0426507098e+01	1.7076849020e+02	1.1197563830e+02
2974             	Top	3.6062000033e+01	1.8981499504e+02	1.3457395518e+02
2974             	e423_0	4.9192220349e-01	1.6296638235e+02	3.8303825974e+00
2975             	Bottom	2.0325973896e+01	1.7102790211e+02	1.1209929427e+02
2975             	Top	3.6073721080e+01	1.9001995205e+02	1.3476827962e+02
2975             	e423_0	4.8939345517e-01	1.6305974140e+02	3.8322459581e+00
2976             	Bottom	1.9885887750e+01	1.7122397786e+02	1.1225068781e+02
2976             	Top	3.6080490435e+01	1.9017531007e+02	1.3498236855e+02
2976             	e423_0	4.8756382079e-01	1.6314669409e+02	3.8339785077e+00
2977             	Bottom	1.9379527586e+01	1.7136307112e+02	1.1243262755e+02
2977             	Top	3.6086989713e+01	1.9028448690e+02	1.3521465108e+02
2977             	e423_0	4.8633588079e-01	1.6322687002e+02	3.8356069743e+00
2978             	Bottom	1.8634758620e+01	1.7144882615e+02	1.1264269334e+02
2978             	Top	3.6085432263e+01	1.9032850056e+02	1.3546763640e+02
2978             	e423_0	4.8584227737e-01	1.6329858099e+02	3.8370843738e+00
2979             	Bottom	1.7593754843e+01	1.7148479299e+02	1.1287686523e+02
2979             	Top	3.6077228050e+01	1.9030430911e+02	1.3574233302e+02
2979             	e423_0	4.8595791708e-01	1.6336153985e+02	3.8383876992e+00
2980             	Bottom	1.6133383779e+01	1.7147548781e+02	1.1312972019e+02
2980             	Top	3.6061019414e+01	1.9021080858e+02	1.3603650393e+02
2980             	e423_0	4.8680304584e-01	1.6341539626e+02	3.8390114400e+00
2981             	Bottom	1.7298974362e+01	1.7141044957e+02	1.1347295097e+02
2981             	Top	3.6037564532e+01	1.9004612055e+02	1.3634836480e+02
2981             	e423_0	4.8824941499e-01	1.6345866164e+02	3.8393934887e+00
2982             	Bottom	1.8617771746e+01	1.7128228542e+02	1.1388167027e+02
2982             	Top	3.6004352793e+01	1.8981383245e+02	1.3667654799e+02
2982             	e423_0	4.9035005203e-01	1.6349167734e+02	3.8393550089e+00
2983             	Bottom	1.9826487533e+01	1.7108243507e+02	1.1433975149e+02
2983             	Top	3.5964793421e+01	1.8951446039e+02	1.3701911146e+02
2983             	e423_0	4.9294900001e-01	1.6351391792e+02	3.8391259812e+00
2984             	Bottom	2.0889337644e+01	1.7080609689e+02	1.1483689498e+02
2984             	Top	3.5916284494e+01	1.8915236798e+02	1.3737181323e+02
2984             	e423_0	4.9608402013e-01	1.6352427191e+02	3.8385381541e+00
2985             	Bottom	2.1467398272e+01	1.7048487577e+02	1.1536429570e+02
2985             	Top	3.5860974132e+01	1.8873263828e+02	1.3772804359e+02
2985             	e423_0	4.9959993318e-01	1.6352210052e+02	3.8378271405e+00
2986             	Bottom	2.1574970710e+01	1.7010726044e+02	1.1590602412e+02
2986             	Top	3.5796250705e+01	1.8826074372e+02	1.3808059675e+02
2986             	e423_0	5.0359388033e-01	1.6350868203e+02	3.8364849708e+00
2987             	Bottom	2.1683231641e+01	1.6965918606e+02	1.1644326226e+02
2987             	Top	3.5731246284e+01	1.8774138057e+02	1.3842103451e+02
2987             	e423_0	5.0788522554e-01	1.6348525978e+02	3.8349594738e+00
2988             	Bottom	2.1787772961e+01	1.6914776389e+02	1.1696731983e+02
2988             	Top	3.5670022900e+01	1.8717890003e+02	1.3874117127e+02
2988             	e423_0	5.1254202974e-01	1.6345228975e+02	3.8332017886e+00
2989             	Bottom	2.1905146293e+01	1.6858957156e+02	1.1744723661e+02
2989             	Top	3.5597650323e+01	1.8658011999e+02	1.3903619267e+02
2989             	e423_0	5.1741939715e-01	1.6341145197e+02	3.8313281688e+00
2990             	Bottom	1.9006894653e+01	1.6799535974e+02	1.1782144468e+02
2990             	Top	3.5522467267e+01	1.8595066889e+02	1.3930380104e+02
2990             	e423_0	5.2257704052e-01	1.6336259850e+02	3.8290834899e+00
2991             	Bottom	1.5622240663e+01	1.6737814642e+02	1.1812835695e+02
2991             	Top	3.5442770968e+01	1.8529645002e+02	1.3954059878e+02
2991             	e423_0	5.2782090027e-01	1.6330525628e+02	3.8265229157e+00
2992             	Bottom	1.2738040257e+01	1.6674589797e+02	1.1838902534e+02
2992             	Top	3.5361365970e+01	1.8462521749e+02	1.3974558879e+02
2992             	e423_0	5.3321775961e-01	1.6324057283e+02	3.8228833102e+00
2993             	Bottom	1.0024529029e+01	1.6610679551e+02	1.1860585432e+02
2993             	Top	3.5273539482e+01	1.8397269989e+02	1.3991883414e+02
2993             	e423_0	5.3859907806e-01	1.6317054603e+02	3.8229602098e+00
2994             	Bottom	6.6344192374e+00	1.6546013509e+02	1.1875813333e+02
2994             	Top	3.5188462469e+01	1.8331632672e+02	1.4006250799e+02
2994             	e423_0	5.4403187595e-01	1.6309635130e+02	3.8238076409e+00
2995             	Bottom	3.7569281766e+00	1.6480641744e+02	1.1887225749e+02
2995             	Top	3.5105710461e+01	1.8266322922e+02	1.4017603770e+02
2995             	e423_0	5.4934371715e-01	1.6301801034e+02	3.8239177787e+00
2996             	Bottom	8.5862275452e+00	1.6414318122e+02	1.1911986679e+02
2996             	Top	3.5033849304e+01	1.8201746213e+02	1.4025584816e+02
2996             	e423_0	5.5462978521e-01	1.6293586717e+02	3.8235135303e+00
2997             	Bottom	1.1505732253e+01	1.6347434205e+02	1.1926526483e+02
2997             	Top	3.4958042604e+01	1.8138233739e+02	1.4029935127e+02
2997             	e423_0	5.5972652218e-01	1.6285046425e+02	3.8229285305e+00
2998             	Bottom	1.3692606243e+01	1.6279631376e+02	1.1933967018e+02
2998             	Top	3.4890753071e+01	1.8076626888e+02	1.4030279574e+02
2998             	e423_0	5.6473620499e-01	1.6276160288e+02	3.8221263324e+00
2999             	Bottom	1.5437294412e+01	1.6211657697e+02	1.1936517615e+02
2999             	Top	3.4819409673e+01	1.8017401581e+02	1.4026593306e+02
2999             	e423_0	5.6949222139e-01	1.6266992664e+02	3.8212390936e+00
3000             	Bottom	1.6877128376e+01	1.6144223730e+02	1.1934817262e+02
3000             	Top	3.4752001262e+01	1.7961201719e+02	1.4019344988e+02
3000             	e423_0	5.7411625763e-01	1.6257728082e+02	3.8201878693e+00
3001             	Bottom	1.7993291096e+01	1.6078704938e+02	1.1929609215e+02
3001             	Top	3.4684281263e+01	1.7908451919e+02	1.4009073585e+02
3001             	e423_0	5.7843312314e-01	1.6248430452e+02	3.8190170421e+00
3002             	Bottom	1.8777327632e+01	1.6016362637e+02	1.1921549482e+02
3002             	Top	3.4621645185e+01	1.7859544771e+02	1.3996176454e+02
3002             	e423_0	5.8256635859e-01	1.6239171727e+02	3.8175927542e+00
3003             	Bottom	1.9329500959e+01	1.5958119495e+02	1.1911399706e+02
3003             	Top	3.4562738119e+01	1.7815012543e+02	1.3981157147e+02
3003             	e423_0	5.8632063944e-01	1.6230154457e+02	3.8156466837e+00
3004             	Bottom	1.9723384450e+01	1.5904853069e+02	1.1899769245e+02
3004             	Top	3.4506190918e+01	1.7775290896e+02	1.3964457086e+02
3004             	e423_0	5.8981004198e-01	1.6221186127e+02	3.8136031578e+00
3005             	Bottom	1.9997801373e+01	1.5859672564e+02	1.1886699013e+02
3005             	Top	3.4455622120e+01	1.7740686469e+02	1.3946554847e+02
3005             	e423_0	5.9285203006e-01	1.6212526306e+02	3.8115204896e+00
3006             	Bottom	2.0162601122e+01	1.5821807435e+02	1.1871819325e+02
3006             	Top	3.4416066386e+01	1.7711494731e+02	1.3927482288e+02
3006             	e423_0	5.9558284104e-01	1.6204314466e+02	3.8093453188e+00
3007             	Bottom	2.0226454835e+01	1.5789714471e+02	1.1854580321e+02
3007             	Top	3.4390947060e+01	1.7688343946e+02	1.3907503160e+02
3007             	e423_0	5.9784304716e-01	1.6196632523e+02	3.8071593455e+00
3008             	Bottom	2.0175624937e+01	1.5763127120e+02	1.1834156118e+02
3008             	Top	3.4382636091e+01	1.7671422188e+02	1.3886959793e+02
3008             	e423_0	5.9977352410e-01	1.6189482806e+02	3.8046551506e+00
3009             	Bottom	2.0081924650e+01	1.5742743010e+02	1.1811654726e+02
3009             	Top	3.4378968372e+01	1.7660767909e+02	1.3865288655e+02
3009             	e423_0	6.0121206952e-01	1.6182815650e+02	3.8015619118e+00
3010             	Bottom	1.9926549878e+01	1.5728702261e+02	1.1787214470e+02
3010             	Top	3.4388324230e+01	1.7656371051e+02	1.3842262577e+02
3010             	e423_0	6.0224021438e-01	1.6176701807e+02	3.7972747795e+00
3011             	Bottom	1.9677085294e+01	1.5721371949e+02	1.1761031198e+02
3011             	Top	3.4401620490e+01	1.7658371972e+02	1.3817798591e+02
3011             	e423_0	5.6060532427e-01	1.6171170793e+02	3.7957746647e+00
3012             	Bottom	1.9304723827e+01	1.5720664312e+02	1.1733169831e+02
3012             	Top	3.4427846452e+01	1.7666610324e+02	1.3791958871e+02
3012             	e423_0	6.0272373562e-01	1.6166274834e+02	3.7973430619e+00
3013             	Bottom	1.8795575427e+01	1.5726780473e+02	1.1703894185e+02
3013             	Top	3.4459971848e+01	1.7681467268e+02	1.3764739634e+02
3013             	e423_0	6.0216620492e-01	1.6162065855e+02	3.7980939911e+00
3014             	Bottom	1.8143420347e+01	1.5739984217e+02	1.1673554842e+02
3014             	Top	3.4500421005e+01	1.7702637288e+02	1.3736348193e+02
3014             	e423_0	6.0116316325e-01	1.6158622367e+02	3.7985602212e+00
3015             	Bottom	1.7347531947e+01	1.5759911048e+02	1.1642196545e+02
3015             	Top	3.4548746161e+01	1.7729987499e+02	1.3707521136e+02
3015             	e423_0	5.9959451489e-01	1.6155965296e+02	3.7991029387e+00
3016             	Bottom	1.6539872210e+01	1.5786189176e+02	1.1610715602e+02
3016             	Top	3.4602438340e+01	1.7763234202e+02	1.3678534416e+02
3016             	e423_0	5.9760356573e-01	1.6154101244e+02	3.7996461999e+00
3017             	Bottom	1.5736818446e+01	1.5818649373e+02	1.1579508320e+02
3017             	Top	3.4659375432e+01	1.7801990616e+02	1.3649669882e+02
3017             	e423_0	5.9506853412e-01	1.6152946858e+02	3.8003028063e+00
3018             	Bottom	1.4942392650e+01	1.5856888755e+02	1.1549178294e+02
3018             	Top	3.4715601171e+01	1.7845912558e+02	1.3621324807e+02
3018             	e423_0	5.9217874842e-01	1.6152578190e+02	3.8010154697e+00
3019             	Bottom	1.4140419833e+01	1.5900623682e+02	1.1519770484e+02
3019             	Top	3.4777035368e+01	1.7894390598e+02	1.3594062441e+02
3019             	e423_0	5.8879722071e-01	1.6153055328e+02	3.8018709807e+00
3020             	Bottom	1.3285589354e+01	1.5949537514e+02	1.1491366374e+02
3020             	Top	3.4839555368e+01	1.7946748717e+02	1.3568352531e+02
3020             	e423_0	5.8511047030e-01	1.6154436616e+02	3.8028281707e+00
3021             	Bottom	1.2330413355e+01	1.6002889994e+02	1.1464208397e+02
3021             	Top	3.4902017974e+01	1.8002564865e+02	1.3544562162e+02
3021             	e423_0	5.8098998068e-01	1.6156602184e+02	3.8038876341e+00
3022             	Bottom	1.0377632205e+01	1.6060301212e+02	1.1436120930e+02
3022             	Top	3.4963719894e+01	1.8061244265e+02	1.3522879714e+02
3022             	e423_0	5.7661785563e-01	1.6159524161e+02	3.8049989162e+00
3023             	Bottom	7.2609610040e+00	1.6121309703e+02	1.1407081850e+02
3023             	Top	3.5029187359e+01	1.8122018330e+02	1.3503278537e+02
3023             	e423_0	5.7186880518e-01	1.6163269663e+02	3.8061969431e+00
3024             	Bottom	2.1931747935e+00	1.6185211890e+02	1.1375092506e+02
3024             	Top	3.5097716725e+01	1.8184301968e+02	1.3485844055e+02
3024             	e423_0	5.6693320902e-01	1.6167837772e+02	3.8074614157e+00
3025             	Bottom	7.8558757437e+00	1.6251189194e+02	1.1371392499e+02
3025             	Top	3.5174620350e+01	1.8247453859e+02	1.3470344624e+02
3025             	e423_0	5.6174246537e-01	1.6173207254e+02	3.8088119792e+00
3026             	Bottom	1.0878071439e+01	1.6318543767e+02	1.1362190831e+02
3026             	Top	3.5256051944e+01	1.8310868800e+02	1.3456587594e+02
3026             	e423_0	5.5645860209e-01	1.6179385088e+02	3.8102788356e+00
3027             	Bottom	1.3258351879e+01	1.6386404075e+02	1.1352169977e+02
3027             	Top	3.5339404940e+01	1.8374048179e+02	1.3444832869e+02
3027             	e423_0	5.5100234866e-01	1.6186424651e+02	3.8116434770e+00
3028             	Bottom	1.5276785127e+01	1.6454130058e+02	1.1342012881e+02
3028             	Top	3.5422162730e+01	1.8436480491e+02	1.3435023563e+02
3028             	e423_0	5.4555526153e-01	1.6194157469e+02	3.8130205608e+00
3029             	Bottom	1.4003343459e+01	1.6521198573e+02	1.1324370994e+02
3029             	Top	3.5500458686e+01	1.8497654926e+02	1.3427323625e+02
3029             	e423_0	5.4005021024e-01	1.6202285010e+02	3.8145001641e+00
3030             	Bottom	1.1613485076e+01	1.6587231172e+02	1.1301803119e+02
3030             	Top	3.5577425753e+01	1.8557178482e+02	1.3421501724e+02
3030             	e423_0	5.3467750188e-01	1.6211047990e+02	3.8160537079e+00
3031             	Bottom	9.7013058672e+00	1.6651996678e+02	1.1278670613e+02
3031             	Top	3.5650237570e+01	1.8614635397e+02	1.3417547131e+02
3031             	e423_0	5.2935101123e-01	1.6220660104e+02	3.8176628530e+00
3032             	Bottom	8.2412011332e+00	1.6715131035e+02	1.1255413544e+02
3032             	Top	3.5722794599e+01	1.8669539912e+02	1.3415594724e+02
3032             	e423_0	5.2426037950e-01	1.6230712113e+02	3.8193244484e+00
3033             	Bottom	7.9084018816e+00	1.6775974880e+02	1.1235231485e+02
3033             	Top	3.5786029175e+01	1.8721546316e+02	1.3416136293e+02
3033             	e423_0	5.1933834100e-01	1.6240962679e+02	3.8209675074e+00
3034             	Bottom	8.8356732023e+00	1.6834149376e+02	1.1220401618e+02
3034             	Top	3.5837780862e+01	1.8770154641e+02	1.3419532823e+02
3034             	e423_0	5.1477632317e-01	1.6251189672e+02	3.8226435405e+00
3035             	Bottom	1.1260063215e+01	1.6888441061e+02	1.1211964590e+02
3035             	Top	3.5888102578e+01	1.8815056058e+02	1.3425852153e+02
3035             	e423_0	5.1050310627e-01	1.6261327592e+02	3.8243831452e+00
3036             	Bottom	1.2927973245e+01	1.6938105079e+02	1.1206275631e+02
3036             	Top	3.5930086725e+01	1.8855789801e+02	1.3435151000e+02
3036             	e423_0	5.0671170500e-01	1.6271307228e+02	3.8261653499e+00
3037             	Bottom	1.4608520727e+01	1.6982296342e+02	1.1204965191e+02
3037             	Top	3.5967525673e+01	1.8891880389e+02	1.3447198265e+02
3037             	e423_0	5.0331886156e-01	1.6281031016e+02	3.8279662260e+00
3038             	Bottom	1.7729189441e+01	1.7020299507e+02	1.1212205835e+02
3038             	Top	3.6001847046e+01	1.8922826365e+02	1.3461622234e+02
3038             	e423_0	5.0050841710e-01	1.6290418017e+02	3.8297692327e+00
3039             	Bottom	1.8703019001e+01	1.7051573250e+02	1.1221686427e+02
3039             	Top	3.6024528512e+01	1.8948402907e+02	1.3478384978e+02
3039             	e423_0	4.9817806898e-01	1.6299304234e+02	3.8315162880e+00
3040             	Bottom	1.8715620496e+01	1.7076553794e+02	1.1233891503e+02
3040             	Top	3.6033106517e+01	1.8968286340e+02	1.3497044701e+02
3040             	e423_0	4.9648199416e-01	1.6307606910e+02	3.8331595153e+00
3041             	Bottom	1.8240611468e+01	1.7095402034e+02	1.1248588775e+02
3041             	Top	3.6036900816e+01	1.8982352006e+02	1.3517389869e+02
3041             	e423_0	4.9532675323e-01	1.6315290373e+02	3.8347059264e+00
3042             	Bottom	1.7637258893e+01	1.7108484717e+02	1.1265809578e+02
3042             	Top	3.6041468708e+01	1.8992141886e+02	1.3539443275e+02
3042             	e423_0	4.9484626479e-01	1.6322257926e+02	3.8361051292e+00
3043             	Bottom	1.6818459955e+01	1.7116059786e+02	1.1285384395e+02
3043             	Top	3.6039621222e+01	1.8996787884e+02	1.3563236946e+02
3043             	e423_0	4.9490459911e-01	1.6328416614e+02	3.8373609116e+00
3044             	Bottom	1.5943688749e+01	1.7118396790e+02	1.1307437094e+02
3044             	Top	3.6030796349e+01	1.8994900797e+02	1.3588712165e+02
3044             	e423_0	4.9562361144e-01	1.6333673692e+02	3.8380179111e+00
3045             	Bottom	1.7285148335e+01	1.7116028515e+02	1.1337406442e+02
3045             	Top	3.6016925460e+01	1.8986279530e+02	1.3615845720e+02
3045             	e423_0	4.9687875264e-01	1.6337967646e+02	3.8383902987e+00
3046             	Bottom	1.8203181440e+01	1.7108619898e+02	1.1371882599e+02
3046             	Top	3.5993371923e+01	1.8970799753e+02	1.3644430878e+02
3046             	e423_0	4.9874760508e-01	1.6341279610e+02	3.8384045734e+00
3047             	Bottom	1.9140023563e+01	1.7095313946e+02	1.1410773704e+02
3047             	Top	3.5962379078e+01	1.8948829546e+02	1.3674380444e+02
3047             	e423_0	5.0108813169e-01	1.6343572834e+02	3.8381835056e+00
3048             	Bottom	1.9985950851e+01	1.7075535262e+02	1.1453219200e+02
3048             	Top	3.5924417272e+01	1.8920493045e+02	1.3705427720e+02
3048             	e423_0	5.0396430593e-01	1.6344573133e+02	3.8376550084e+00
3049             	Bottom	2.0804326279e+01	1.7048878366e+02	1.1498762407e+02
3049             	Top	3.5879385070e+01	1.8886152855e+02	1.3737271087e+02
3049             	e423_0	5.0718653318e-01	1.6344545634e+02	3.8370201645e+00
3050             	Bottom	2.1488654125e+01	1.7017112013e+02	1.1546557679e+02
3050             	Top	3.5830302634e+01	1.8846333580e+02	1.3769389535e+02
3050             	e423_0	5.1083543779e-01	1.6343456847e+02	3.8358992269e+00
3051             	Bottom	2.1585341791e+01	1.6981293311e+02	1.1595126419e+02
3051             	Top	3.5769174800e+01	1.8801431098e+02	1.3800987974e+02
3051             	e423_0	5.1476022965e-01	1.6341448986e+02	3.8345106971e+00
3052             	Bottom	2.1688834646e+01	1.6939325099e+02	1.1643844977e+02
3052             	Top	3.5705499418e+01	1.8751993560e+02	1.3831395320e+02
3052             	e423_0	5.1904363977e-01	1.6338554827e+02	3.8328344234e+00
3053             	Bottom	2.1785552452e+01	1.6891832396e+02	1.1691710851e+02
3053             	Top	3.5647979017e+01	1.8698286624e+02	1.3859869740e+02
3053             	e423_0	5.2352101896e-01	1.6334870364e+02	3.8310956163e+00
3054             	Bottom	2.1891535195e+01	1.6840029038e+02	1.1735052219e+02
3054             	Top	3.5580985187e+01	1.8641092774e+02	1.3886091108e+02
3054             	e423_0	5.2827894608e-01	1.6330477691e+02	3.8291344669e+00
3055             	Bottom	1.8768989962e+01	1.6784792482e+02	1.1768736651e+02
3055             	Top	3.5510376246e+01	1.8580965864e+02	1.3909860930e+02
3055             	e423_0	5.3312915844e-01	1.6325290691e+02	3.8269673683e+00
3056             	Bottom	1.5646996583e+01	1.6727151984e+02	1.1796449111e+02
3056             	Top	3.5434904035e+01	1.8518413149e+02	1.3930727975e+02
3056             	e423_0	5.3813889350e-01	1.6319395095e+02	3.8243535352e+00
3057             	Bottom	1.3035542310e+01	1.6667573706e+02	1.1819929166e+02
3057             	Top	3.5359344878e+01	1.8455301634e+02	1.3948712501e+02
3057             	e423_0	3.1350649015e-01	1.6312986900e+02	3.8203120614e+00
3058             	Bottom	1.0648889574e+01	1.6606749659e+02	1.1839421476e+02
3058             	Top	3.5279936806e+01	1.8393021166e+02	1.3963877941e+02
3058             	e423_0	5.4822158277e-01	1.6306201027e+02	3.8217038728e+00
3059             	Bottom	7.8438208460e+00	1.6544806421e+02	1.1853512129e+02
3059             	Top	3.5200582842e+01	1.8330308025e+02	1.3976409259e+02
3059             	e423_0	5.5320180572e-01	1.6299009652e+02	3.8222748542e+00
3060             	Bottom	2.7966634764e+00	1.6481903827e+02	1.1857493062e+02
3060             	Top	3.5120067339e+01	1.8267958823e+02	1.3986185321e+02
3060             	e423_0	5.5817213148e-01	1.6291510242e+02	3.8222343622e+00
3061             	Bottom	6.9048953158e+00	1.6417858562e+02	1.1879149304e+02
3061             	Top	3.5050181113e+01	1.8206389930e+02	1.3992918521e+02
3061             	e423_0	5.6296833702e-01	1.6283706571e+02	3.8218825515e+00
3062             	Bottom	1.0134598392e+01	1.6353322116e+02	1.1893864906e+02
3062             	Top	3.4977539004e+01	1.8145840696e+02	1.3996317152e+02
3062             	e423_0	5.6769214537e-01	1.6275659724e+02	3.8212657421e+00
3063             	Bottom	1.2439164540e+01	1.6288033179e+02	1.1901613371e+02
3063             	Top	3.4913858814e+01	1.8087040216e+02	1.3996052910e+02
3063             	e423_0	5.7218555706e-01	1.6267357693e+02	3.8204769423e+00
3064             	Bottom	1.4246989712e+01	1.6222662315e+02	1.1904683832e+02
3064             	Top	3.4844952151e+01	1.8030519516e+02	1.3992293550e+02
3064             	e423_0	5.7655376226e-01	1.6258893623e+02	3.8195102698e+00
3065             	Bottom	1.5728638658e+01	1.6157979610e+02	1.1903880178e+02
3065             	Top	3.4779882471e+01	1.7976868734e+02	1.3985443847e+02
3065             	e423_0	5.8063009022e-01	1.6250373362e+02	3.8184263249e+00
3066             	Bottom	1.6980166629e+01	1.6095235014e+02	1.1900091468e+02
3066             	Top	3.4715604985e+01	1.7926491243e+02	1.3975943407e+02
3066             	e423_0	5.8454059908e-01	1.6241859465e+02	3.8172043538e+00
3067             	Bottom	1.7941870457e+01	1.6035722526e+02	1.1893844446e+02
3067             	Top	3.4652318851e+01	1.7879749836e+02	1.3964268102e+02
3067             	e423_0	5.8811013557e-01	1.6233525886e+02	3.8156442215e+00
3068             	Bottom	1.8617144681e+01	1.5980171441e+02	1.1885341305e+02
3068             	Top	3.4597351873e+01	1.7837129423e+02	1.3950724903e+02
3068             	e423_0	5.9146663510e-01	1.6225366400e+02	3.8136869415e+00
3069             	Bottom	1.9095759619e+01	1.5929352697e+02	1.1875465201e+02
3069             	Top	3.4541948437e+01	1.7799115259e+02	1.3935765500e+02
3069             	e423_0	5.9443288786e-01	1.6217378686e+02	3.8116838021e+00
3070             	Bottom	1.9436766398e+01	1.5887424669e+02	1.1864522689e+02
3070             	Top	3.4490133242e+01	1.7765927315e+02	1.3919767985e+02
3070             	e423_0	5.9711276432e-01	1.6209759389e+02	3.8095498016e+00
3071             	Bottom	1.9657074107e+01	1.5851396072e+02	1.1852139474e+02
3071             	Top	3.4449898998e+01	1.7737893710e+02	1.3902769981e+02
3071             	e423_0	5.9930407417e-01	1.6202630836e+02	3.8073946145e+00
3072             	Bottom	1.9768139679e+01	1.5820996998e+02	1.1837764403e+02
3072             	Top	3.4422143431e+01	1.7715564425e+02	1.3884894402e+02
3072             	e423_0	6.0114604256e-01	1.6195992704e+02	3.8045724341e+00
3073             	Bottom	1.9765902833e+01	1.5795924562e+02	1.1820437803e+02
3073             	Top	3.4408945077e+01	1.7699222089e+02	1.3866439436e+02
3073             	e423_0	6.0246631492e-01	1.6189811478e+02	3.8012047538e+00
3074             	Bottom	1.9653993193e+01	1.5776705693e+02	1.1800710278e+02
3074             	Top	3.4404138603e+01	1.7688808659e+02	1.3847112658e+02
3074             	e423_0	4.3943901266e-01	1.6184133797e+02	3.7972249029e+00
3075             	Bottom	1.9440014602e+01	1.5763531278e+02	1.1778985449e+02
3075             	Top	3.4409381054e+01	1.7684444176e+02	1.3826770423e+02
3075             	e423_0	6.0383763482e-01	1.6178978090e+02	3.7991066984e+00
3076             	Bottom	1.9134164320e+01	1.5756695631e+02	1.1755595620e+02
3076             	Top	3.4421772721e+01	1.7686030613e+02	1.3805267692e+02
3076             	e423_0	6.0387168227e-01	1.6174389610e+02	3.8000736293e+00
3077             	Bottom	1.8742956170e+01	1.5756189806e+02	1.1730653106e+02
3077             	Top	3.4444757907e+01	1.7693576821e+02	1.3782507885e+02
3077             	e423_0	6.0335102051e-01	1.6170446602e+02	3.8004607303e+00
3078             	Bottom	1.8275824465e+01	1.5762028334e+02	1.1704511801e+02
3078             	Top	3.4472862889e+01	1.7707458100e+02	1.3758486075e+02
3078             	e423_0	6.0243017053e-01	1.6167179943e+02	3.8007158450e+00
3079             	Bottom	1.7745383032e+01	1.5774497908e+02	1.1677576420e+02
3079             	Top	3.4507776732e+01	1.7727451894e+02	1.3733376116e+02
3079             	e423_0	6.0096239094e-01	1.6164608803e+02	3.8010608473e+00
3080             	Bottom	1.7148921160e+01	1.5793488555e+02	1.1649873952e+02
3080             	Top	3.4550684138e+01	1.7753309160e+02	1.3707398614e+02
3080             	e423_0	5.9911847007e-01	1.6162719715e+02	3.8014806696e+00
3081             	Bottom	1.6496753491e+01	1.5818433484e+02	1.1621655950e+02
3081             	Top	3.4600490267e+01	1.7784826334e+02	1.3681273937e+02
3081             	e423_0	5.9677537133e-01	1.6161447877e+02	3.8020076947e+00
3082             	Bottom	1.5793559432e+01	1.5849274766e+02	1.1593351408e+02
3082             	Top	3.4654336321e+01	1.7821620731e+02	1.3655307933e+02
3082             	e423_0	5.9408164950e-01	1.6160911003e+02	3.8026507129e+00
3083             	Bottom	1.5058623470e+01	1.5885593829e+02	1.1565576932e+02
3083             	Top	3.4707452427e+01	1.7863380688e+02	1.3629985736e+02
3083             	e423_0	5.9091150731e-01	1.6161131557e+02	3.8033888002e+00
3084             	Bottom	1.4297449077e+01	1.5927205299e+02	1.1538604664e+02
3084             	Top	3.4763215269e+01	1.7909564615e+02	1.3605592488e+02
