# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
1286	-9.2849235044e-01	-3.3186755760e-01	-5.9662479284e-01	8.4266180865e-02	-7.8434846270e-19	-1.2043767387e+00	3.3094654405e-01	-1.0930432334e-01
1287	-9.2844555236e-01	-3.3185377024e-01	-5.9659178212e-01	8.4253137962e-02	-7.8432623524e-19	-1.2043160354e+00	3.3092251486e-01	-1.0928740498e-01
1288	-9.2840657851e-01	-3.3184188573e-01	-5.9656469278e-01	8.4242637749e-02	-7.8430395033e-19	-1.2042654812e+00	3.3090350882e-01	-1.0927378482e-01
1289	-9.2837307929e-01	-3.3183132271e-01	-5.9654175659e-01	8.4235067817e-02	-7.8428189895e-19	-1.2042220283e+00	3.3088804235e-01	-1.0926396562e-01
1290	-9.2834620837e-01	-3.3182248945e-01	-5.9652371892e-01	8.4229233060e-02	-7.8426017549e-19	-1.2041871732e+00	3.3087653683e-01	-1.0925639717e-01
1291	-9.2832585862e-01	-3.3181523606e-01	-5.9651062256e-01	8.4226773833e-02	-7.8423905246e-19	-1.2041607769e+00	3.3086923312e-01	-1.0925320723e-01
1292	-9.2830996237e-01	-3.3180929602e-01	-5.9650066636e-01	8.4224894522e-02	-7.8421867575e-19	-1.2041401573e+00	3.3086421293e-01	-1.0925076952e-01
1293	-9.2830130386e-01	-3.3180507762e-01	-5.9649622624e-01	8.4227002998e-02	-7.8419923567e-19	-1.2041289261e+00	3.3086393577e-01	-1.0925350449e-01
1294	-9.2830100811e-01	-3.3180302676e-01	-5.9649798135e-01	8.4231604326e-02	-7.8418096397e-19	-1.2041285425e+00	3.3086869323e-01	-1.0925947302e-01
1295	-9.2830882783e-01	-3.3180297648e-01	-5.9650585135e-01	8.4240279020e-02	-7.8416402318e-19	-1.2041386857e+00	3.3087859359e-01	-1.0927072524e-01
1296	-9.2832473674e-01	-3.3180508994e-01	-5.9651964679e-01	8.4251162369e-02	-7.8414857409e-19	-1.2041593216e+00	3.3089319607e-01	-1.0928484237e-01
1297	-9.2834827222e-01	-3.3180913194e-01	-5.9653914028e-01	8.4265877102e-02	-7.8413483066e-19	-1.2041898502e+00	3.3091251043e-01	-1.0930392932e-01
1298	-9.2837770141e-01	-3.3181488919e-01	-5.9656281222e-01	8.4281742430e-02	-7.8412285330e-19	-1.2042280238e+00	3.3093490378e-01	-1.0932450874e-01
1299	-9.2841417289e-01	-3.3182247677e-01	-5.9659169612e-01	8.4300920864e-02	-7.8411269333e-19	-1.2042753321e+00	3.3096152419e-01	-1.0934938569e-01
1300	-9.2845606101e-01	-3.3183170953e-01	-5.9662435148e-01	8.4320804652e-02	-7.8410445720e-19	-1.2043296665e+00	3.3099080244e-01	-1.0937517758e-01
1301	-9.2850272768e-01	-3.3184230355e-01	-5.9666042414e-01	8.4342949618e-02	-7.8409818728e-19	-1.2043901993e+00	3.3102265074e-01	-1.0940390251e-01
1302	-9.2855326939e-01	-3.3185422295e-01	-5.9669904644e-01	8.4365172308e-02	-7.8409397023e-19	-1.2044557585e+00	3.3105602937e-01	-1.0943272826e-01
1303	-9.2860723848e-01	-3.3186719957e-01	-5.9674003892e-01	8.4389023012e-02	-7.8409175546e-19	-1.2045257636e+00	3.3109104919e-01	-1.0946366576e-01
1304	-9.2866592987e-01	-3.3188154203e-01	-5.9678438784e-01	8.4413476449e-02	-7.8409142604e-19	-1.2046018940e+00	3.3112855727e-01	-1.0949538509e-01
1305	-9.2872728938e-01	-3.3189670785e-01	-5.9683058152e-01	8.4439270480e-02	-7.8409293045e-19	-1.2046814854e+00	3.3116734208e-01	-1.0952884334e-01
1306	-9.2878993019e-01	-3.3191246589e-01	-5.9687746430e-01	8.4464244729e-02	-7.8409620676e-19	-1.2047627387e+00	3.3120624801e-01	-1.0956123823e-01
1307	-9.2885242772e-01	-3.3192840137e-01	-5.9692402635e-01	8.4489347145e-02	-7.8410111991e-19	-1.2048438063e+00	3.3124453123e-01	-1.0959379936e-01
1308	-9.2891301811e-01	-3.3194420155e-01	-5.9696881657e-01	8.4512096825e-02	-7.8410737128e-19	-1.2049224000e+00	3.3128076877e-01	-1.0962330869e-01
1309	-9.2897235879e-01	-3.3195978303e-01	-5.9701257576e-01	8.4534909315e-02	-7.8411479385e-19	-1.2049993726e+00	3.3131599091e-01	-1.0965289949e-01
1310	-9.2902878233e-01	-3.3197491053e-01	-5.9705387179e-01	8.4555165295e-02	-7.8412334560e-19	-1.2050725614e+00	3.3134870158e-01	-1.0967917416e-01
1311	-9.2908308273e-01	-3.3198951449e-01	-5.9709356823e-01	8.4575185900e-02	-7.8413284193e-19	-1.2051429961e+00	3.3138006718e-01	-1.0970514352e-01
1312	-9.2913356274e-01	-3.3200335313e-01	-5.9713020961e-01	8.4592559259e-02	-7.8414317216e-19	-1.2052084754e+00	3.3140857061e-01	-1.0972767906e-01
1313	-9.2917861011e-01	-3.3201592826e-01	-5.9716268185e-01	8.4608177442e-02	-7.8415418393e-19	-1.2052669077e+00	3.3143344198e-01	-1.0974793789e-01
1314	-9.2921744687e-01	-3.3202717625e-01	-5.9719027062e-01	8.4620016807e-02	-7.8416558810e-19	-1.2053172841e+00	3.3145386796e-01	-1.0976329511e-01
1315	-9.2924845718e-01	-3.3203659258e-01	-5.9721186460e-01	8.4628988984e-02	-7.8417712993e-19	-1.2053575086e+00	3.3146909001e-01	-1.0977493320e-01
1316	-9.2927310463e-01	-3.3204453255e-01	-5.9722857208e-01	8.4634415205e-02	-7.8418856939e-19	-1.2053894796e+00	3.3148004941e-01	-1.0978197172e-01
1317	-9.2929063265e-01	-3.3205065577e-01	-5.9723997688e-01	8.4637680488e-02	-7.8419972786e-19	-1.2054122157e+00	3.3148665138e-01	-1.0978620723e-01
1318	-9.2930143974e-01	-3.3205518330e-01	-5.9724625644e-01	8.4637329087e-02	-7.8421043327e-19	-1.2054262339e+00	3.3148884143e-01	-1.0978575141e-01
1319	-9.2930623168e-01	-3.3205805439e-01	-5.9724817729e-01	8.4635613823e-02	-7.8422055761e-19	-1.2054324497e+00	3.3148765363e-01	-1.0978352649e-01
1320	-9.2930677021e-01	-3.3205973835e-01	-5.9724703185e-01	8.4631688555e-02	-7.8422991798e-19	-1.2054331482e+00	3.3148411687e-01	-1.0977843490e-01
1321	-9.2930202410e-01	-3.3205992788e-01	-5.9724209623e-01	8.4626510747e-02	-7.8423843817e-19	-1.2054269919e+00	3.3147771044e-01	-1.0977171860e-01
1322	-9.2929182898e-01	-3.3205873803e-01	-5.9723309095e-01	8.4618286426e-02	-7.8424601528e-19	-1.2054137675e+00	3.3146794115e-01	-1.0976105058e-01
1323	-9.2927719231e-01	-3.3205621280e-01	-5.9722097951e-01	8.4609372972e-02	-7.8425258583e-19	-1.2053947818e+00	3.3145595839e-01	-1.0974948865e-01
1324	-9.2925813282e-01	-3.3205250774e-01	-5.9720562508e-01	8.4598136893e-02	-7.8425808791e-19	-1.2053700592e+00	3.3144139667e-01	-1.0973491398e-01
1325	-9.2923494689e-01	-3.3204756116e-01	-5.9718738574e-01	8.4586340350e-02	-7.8426246197e-19	-1.2053399840e+00	3.3142478073e-01	-1.0971961231e-01
1326	-9.2920856454e-01	-3.3204171938e-01	-5.9716684516e-01	8.4572722088e-02	-7.8426565610e-19	-1.2053057626e+00	3.3140640722e-01	-1.0970194763e-01
1327	-9.2917968703e-01	-3.3203501324e-01	-5.9714467378e-01	8.4559258981e-02	-7.8426764574e-19	-1.2052683046e+00	3.3138707568e-01	-1.0968448421e-01
1328	-9.2914856623e-01	-3.3202764723e-01	-5.9712091900e-01	8.4544372019e-02	-7.8426836010e-19	-1.2052279369e+00	3.3136658970e-01	-1.0966517387e-01
1329	-9.2911497675e-01	-3.3201946320e-01	-5.9709551356e-01	8.4529543363e-02	-7.8426775171e-19	-1.2051843669e+00	3.3134506295e-01	-1.0964593915e-01
1330	-9.2908027564e-01	-3.3201095402e-01	-5.9706932162e-01	8.4513572758e-02	-7.8426581568e-19	-1.2051393550e+00	3.3132295951e-01	-1.0962522317e-01
1331	-9.2904543397e-01	-3.3200217994e-01	-5.9704325403e-01	8.4498739626e-02	-7.8426275558e-19	-1.2050941608e+00	3.3130134261e-01	-1.0960598265e-01
1332	-9.2901083795e-01	-3.3199341042e-01	-5.9701742753e-01	8.4483375017e-02	-7.8425867876e-19	-1.2050492852e+00	3.3128002138e-01	-1.0958605273e-01
1333	-9.2897668147e-01	-3.3198457196e-01	-5.9699210951e-01	8.4469155199e-02	-7.8425362206e-19	-1.2050049797e+00	3.3125942193e-01	-1.0956760775e-01
1334	-9.2894416371e-01	-3.3197608189e-01	-5.9696808182e-01	8.4454986957e-02	-7.8424782316e-19	-1.2049627999e+00	3.3123999992e-01	-1.0954922968e-01
1335	-9.2891154798e-01	-3.3196747231e-01	-5.9694407567e-01	8.4441601682e-02	-7.8424142579e-19	-1.2049204930e+00	3.3122075421e-01	-1.0953186722e-01
1336	-9.2888117258e-01	-3.3195938339e-01	-5.9692178919e-01	8.4428532608e-02	-7.8423447792e-19	-1.2048810921e+00	3.3120300726e-01	-1.0951491491e-01
1337	-9.2885285088e-01	-3.3195165392e-01	-5.9690119696e-01	8.4417276715e-02	-7.8422716650e-19	-1.2048443551e+00	3.3118692879e-01	-1.0950031453e-01
1338	-9.2882845885e-01	-3.3194486193e-01	-5.9688359691e-01	8.4407128975e-02	-7.8421971910e-19	-1.2048127155e+00	3.3117341872e-01	-1.0948715158e-01
1339	-9.2880724679e-01	-3.3193874912e-01	-5.9686849767e-01	8.4399244297e-02	-7.8421230107e-19	-1.2047852007e+00	3.3116218568e-01	-1.0947692412e-01
1340	-9.2878981368e-01	-3.3193361352e-01	-5.9685620016e-01	8.4392170504e-02	-7.8420491570e-19	-1.2047625876e+00	3.3115323331e-01	-1.0946774848e-01
1341	-9.2877629286e-01	-3.3192937089e-01	-5.9684692198e-01	8.4387555383e-02	-7.8419767864e-19	-1.2047450493e+00	3.3114693886e-01	-1.0946176206e-01
1342	-9.2876661821e-01	-3.3192614896e-01	-5.9684046925e-01	8.4383759952e-02	-7.8419071145e-19	-1.2047325000e+00	3.3114290037e-01	-1.0945683888e-01
1343	-9.2876154611e-01	-3.3192399939e-01	-5.9683754672e-01	8.4382666010e-02	-7.8418417232e-19	-1.2047259209e+00	3.3114193417e-01	-1.0945541990e-01
1344	-9.2876022140e-01	-3.3192287124e-01	-5.9683735016e-01	8.4382281955e-02	-7.8417816448e-19	-1.2047242025e+00	3.3114309866e-01	-1.0945492173e-01
1345	-9.2876284023e-01	-3.3192270969e-01	-5.9684013054e-01	8.4384247735e-02	-7.8417280063e-19	-1.2047275995e+00	3.3114677607e-01	-1.0945747160e-01
1346	-9.2876999125e-01	-3.3192377264e-01	-5.9684621861e-01	8.4387299501e-02	-7.8416823907e-19	-1.2047368753e+00	3.3115305747e-01	-1.0946143014e-01
1347	-9.2878154444e-01	-3.3192592752e-01	-5.9685561692e-01	8.4392916508e-02	-7.8416459556e-19	-1.2047518613e+00	3.3116211174e-01	-1.0946871614e-01
1348	-9.2879742576e-01	-3.3192930602e-01	-5.9686811974e-01	8.4399388616e-02	-7.8416190263e-19	-1.2047724615e+00	3.3117351715e-01	-1.0947711132e-01
1349	-9.2881730555e-01	-3.3193372220e-01	-5.9688358335e-01	8.4408091485e-02	-7.8416023175e-19	-1.2047982482e+00	3.3118732644e-01	-1.0948840008e-01
1350	-9.2884087886e-01	-3.3193921944e-01	-5.9690165942e-01	8.4417374110e-02	-7.8415965924e-19	-1.2048288259e+00	3.3120304998e-01	-1.0950044087e-01
1351	-9.2886795769e-01	-3.3194562566e-01	-5.9692233204e-01	8.4428732912e-02	-7.8416024826e-19	-1.2048639507e+00	3.3122088297e-01	-1.0951517473e-01
1352	-9.2889871612e-01	-3.3195313193e-01	-5.9694558419e-01	8.4440567919e-02	-7.8416202212e-19	-1.2049038484e+00	3.3124056533e-01	-1.0953052629e-01
1353	-9.2893215821e-01	-3.3196138868e-01	-5.9697076953e-01	8.4454018033e-02	-7.8416502333e-19	-1.2049472272e+00	3.3126172606e-01	-1.0954797286e-01
1354	-9.2896745764e-01	-3.3197032931e-01	-5.9699712833e-01	8.4467132143e-02	-7.8416920488e-19	-1.2049930152e+00	3.3128349876e-01	-1.0956498358e-01
1355	-9.2900393556e-01	-3.3197966960e-01	-5.9702426596e-01	8.4481116624e-02	-7.8417446606e-19	-1.2050403319e+00	3.3130574545e-01	-1.0958312330e-01
1356	-9.2904139695e-01	-3.3198945362e-01	-5.9705194333e-01	8.4494475813e-02	-7.8418068805e-19	-1.2050889242e+00	3.3132811214e-01	-1.0960045192e-01
1357	-9.2907949132e-01	-3.3199946732e-01	-5.9708002400e-01	8.4508625735e-02	-7.8418789495e-19	-1.2051383376e+00	3.3135069585e-01	-1.0961880623e-01
1358	-9.2911811215e-01	-3.3200978131e-01	-5.9710833084e-01	8.4521980326e-02	-7.8419601135e-19	-1.2051884339e+00	3.3137318691e-01	-1.0963612889e-01
1359	-9.2915583692e-01	-3.3201995098e-01	-5.9713588594e-01	8.4535464465e-02	-7.8420491176e-19	-1.2052373679e+00	3.3139491870e-01	-1.0965361960e-01
1360	-9.2919212820e-01	-3.3202996492e-01	-5.9716216328e-01	8.4547314971e-02	-7.8421444168e-19	-1.2052844425e+00	3.3141524794e-01	-1.0966899126e-01
1361	-9.2922608999e-01	-3.3203946383e-01	-5.9718662616e-01	8.4558776454e-02	-7.8422450792e-19	-1.2053284954e+00	3.3143395292e-01	-1.0968385831e-01
1362	-9.2925676003e-01	-3.3204834023e-01	-5.9720841981e-01	8.4567816438e-02	-7.8423498427e-19	-1.2053682785e+00	3.3145009948e-01	-1.0969558436e-01
1363	-9.2928414058e-01	-3.3205643290e-01	-5.9722770768e-01	8.4576106083e-02	-7.8424573239e-19	-1.2054037946e+00	3.3146409348e-01	-1.0970633712e-01
1364	-9.2930748772e-01	-3.3206369069e-01	-5.9724379703e-01	8.4581739070e-02	-7.8425665232e-19	-1.2054340790e+00	3.3147513292e-01	-1.0971364385e-01
1365	-9.2932670954e-01	-3.3206993639e-01	-5.9725677315e-01	8.4586325855e-02	-7.8426760056e-19	-1.2054590122e+00	3.3148354595e-01	-1.0971959351e-01
1366	-9.2934182534e-01	-3.3207525831e-01	-5.9726656704e-01	8.4588418402e-02	-7.8427843269e-19	-1.2054786194e+00	3.3148913591e-01	-1.0972230782e-01
1367	-9.2935229551e-01	-3.3207940623e-01	-5.9727288928e-01	8.4589308334e-02	-7.8428905653e-19	-1.2054922005e+00	3.3149185382e-01	-1.0972346218e-01
1368	-9.2935837104e-01	-3.3208252277e-01	-5.9727584827e-01	8.4587583402e-02	-7.8429929701e-19	-1.2055000813e+00	3.3149165688e-01	-1.0972122471e-01
1369	-9.2936077948e-01	-3.3208460811e-01	-5.9727617137e-01	8.4585241011e-02	-7.8430905510e-19	-1.2055032054e+00	3.3148945408e-01	-1.0971818633e-01
1370	-9.2935935098e-01	-3.3208571894e-01	-5.9727363204e-01	8.4580720603e-02	-7.8431823522e-19	-1.2055013524e+00	3.3148489137e-01	-1.0971232276e-01
1371	-9.2935377840e-01	-3.3208566669e-01	-5.9726811171e-01	8.4575457352e-02	-7.8432672419e-19	-1.2054941241e+00	3.3147805627e-01	-1.0970549563e-01
1372	-9.2934542814e-01	-3.3208483714e-01	-5.9726059100e-01	8.4568609528e-02	-7.8433445077e-19	-1.2054832927e+00	3.3146969232e-01	-1.0969661310e-01
1373	-9.2933330666e-01	-3.3208293203e-01	-5.9725037463e-01	8.4561111885e-02	-7.8434138183e-19	-1.2054675695e+00	3.3145930325e-01	-1.0968688767e-01
1374	-9.2931773657e-01	-3.3208015528e-01	-5.9723758129e-01	8.4551562321e-02	-7.8434741658e-19	-1.2054473731e+00	3.3144678251e-01	-1.0967450063e-01
1375	-9.2929932476e-01	-3.3207649879e-01	-5.9722282597e-01	8.4541852213e-02	-7.8435254526e-19	-1.2054234905e+00	3.3143290898e-01	-1.0966190535e-01
1376	-9.2927808734e-01	-3.3207208502e-01	-5.9720600232e-01	8.4530476625e-02	-7.8435672081e-19	-1.2053959428e+00	3.3141739662e-01	-1.0964714971e-01
1377	-9.2925445375e-01	-3.3206688852e-01	-5.9718756523e-01	8.4519155668e-02	-7.8435989224e-19	-1.2053652869e+00	3.3140084588e-01	-1.0963246494e-01
1378	-9.2922846581e-01	-3.3206105553e-01	-5.9716741028e-01	8.4506280569e-02	-7.8436205400e-19	-1.2053315771e+00	3.3138294344e-01	-1.0961576424e-01
1379	-9.2920095473e-01	-3.3205466677e-01	-5.9714628796e-01	8.4493787711e-02	-7.8436320114e-19	-1.2052958916e+00	3.3136452648e-01	-1.0959955936e-01
1380	-9.2917235317e-01	-3.3204793939e-01	-5.9712441378e-01	8.4480351063e-02	-7.8436330104e-19	-1.2052587917e+00	3.3134559300e-01	-1.0958213026e-01
1381	-9.2914312109e-01	-3.3204087826e-01	-5.9710224283e-01	8.4467670572e-02	-7.8436236028e-19	-1.2052208738e+00	3.3132670572e-01	-1.0956568200e-01
1382	-9.2911284228e-01	-3.3203353506e-01	-5.9707930723e-01	8.4453936552e-02	-7.8436043615e-19	-1.2051815982e+00	3.3130721521e-01	-1.0954786717e-01
1383	-9.2908262977e-01	-3.3202603442e-01	-5.9705659535e-01	8.4441267294e-02	-7.8435764737e-19	-1.2051424086e+00	3.3128820117e-01	-1.0953143347e-01
1384	-9.2905307938e-01	-3.3201864908e-01	-5.9703443030e-01	8.4428347408e-02	-7.8435411122e-19	-1.2051040779e+00	3.3126972652e-01	-1.0951467468e-01
1385	-9.2902401215e-01	-3.3201123692e-01	-5.9701277523e-01	8.4416513111e-02	-7.8434990608e-19	-1.2050663738e+00	3.3125192290e-01	-1.0949932404e-01
1386	-9.2899604003e-01	-3.3200406368e-01	-5.9699197636e-01	8.4404563942e-02	-7.8434509200e-19	-1.2050300903e+00	3.3123489085e-01	-1.0948382439e-01
1387	-9.2896987856e-01	-3.3199717138e-01	-5.9697270718e-01	8.4394385991e-02	-7.8433980289e-19	-1.2049961555e+00	3.3121941975e-01	-1.0947062225e-01
1388	-9.2894564499e-01	-3.3199073342e-01	-5.9695491157e-01	8.4384482922e-02	-7.8433413936e-19	-1.2049647213e+00	3.3120522269e-01	-1.0945777667e-01
1389	-9.2892355695e-01	-3.3198471084e-01	-5.9693884611e-01	8.4376346145e-02	-7.8432819528e-19	-1.2049360702e+00	3.3119266910e-01	-1.0944722220e-01
1390	-9.2890377207e-01	-3.3197927184e-01	-5.9692450023e-01	8.4368520442e-02	-7.8432206697e-19	-1.2049104066e+00	3.3118153550e-01	-1.0943707123e-01
1391	-9.2888653288e-01	-3.3197436147e-01	-5.9691217141e-01	8.4362616667e-02	-7.8431587531e-19	-1.2048880451e+00	3.3117226242e-01	-1.0942941326e-01
1392	-9.2887200903e-01	-3.3197014517e-01	-5.9690186386e-01	8.4357213570e-02	-7.8430973897e-19	-1.2048692058e+00	3.3116464836e-01	-1.0942240473e-01
1393	-9.2886043500e-01	-3.3196657656e-01	-5.9689385844e-01	8.4353867816e-02	-7.8430376107e-19	-1.2048541928e+00	3.3115910235e-01	-1.0941806485e-01
1394	-9.2885203175e-01	-3.3196383014e-01	-5.9688820161e-01	8.4351174553e-02	-7.8429801691e-19	-1.2048432926e+00	3.3115546434e-01	-1.0941457133e-01
1395	-9.2884716625e-01	-3.3196187017e-01	-5.9688529608e-01	8.4350782174e-02	-7.8429259867e-19	-1.2048369814e+00	3.3115428239e-01	-1.0941406237e-01
1396	-9.2884477067e-01	-3.3196061657e-01	-5.9688415410e-01	8.4350594836e-02	-7.8428755299e-19	-1.2048338741e+00	3.3115442191e-01	-1.0941381936e-01
1397	-9.2884540591e-01	-3.3196007485e-01	-5.9688533105e-01	8.4352427138e-02	-7.8428294171e-19	-1.2048346980e+00	3.3115657025e-01	-1.0941619610e-01
1398	-9.2884933657e-01	-3.3196042982e-01	-5.9688890674e-01	8.4354883675e-02	-7.8427885849e-19	-1.2048397966e+00	3.3116059615e-01	-1.0941938255e-01
1399	-9.2885626794e-01	-3.3196150069e-01	-5.9689476725e-01	8.4359307231e-02	-7.8427535981e-19	-1.2048487875e+00	3.3116658320e-01	-1.0942512049e-01
1400	-9.2886628609e-01	-3.3196343342e-01	-5.9690285267e-01	8.4364245610e-02	-7.8427248144e-19	-1.2048617824e+00	3.3117427406e-01	-1.0943152621e-01
1401	-9.2887897406e-01	-3.3196602841e-01	-5.9691294564e-01	8.4370940902e-02	-7.8427028042e-19	-1.2048782403e+00	3.3118364654e-01	-1.0944021089e-01
1402	-9.2889436099e-01	-3.3196941583e-01	-5.9692494516e-01	8.4377907167e-02	-7.8426879488e-19	-1.2048981992e+00	3.3119441166e-01	-1.0944924705e-01
1403	-9.2891212477e-01	-3.3197339640e-01	-5.9693872837e-01	8.4386497787e-02	-7.8426808147e-19	-1.2049212412e+00	3.3120666497e-01	-1.0946039022e-01
1404	-9.2893172933e-01	-3.3197797350e-01	-5.9695375583e-01	8.4394925544e-02	-7.8426811159e-19	-1.2049466709e+00	3.3121972792e-01	-1.0947132212e-01
1405	-9.2895307876e-01	-3.3198299783e-01	-5.9697008093e-01	8.4404674851e-02	-7.8426885928e-19	-1.2049743639e+00	3.3123385387e-01	-1.0948396826e-01
1406	-9.2897570622e-01	-3.3198847669e-01	-5.9698722953e-01	8.4414091774e-02	-7.8427029462e-19	-1.2050037147e+00	3.3124844105e-01	-1.0949618325e-01
1407	-9.2899934695e-01	-3.3199423831e-01	-5.9700510865e-01	8.4424475118e-02	-7.8427240107e-19	-1.2050343798e+00	3.3126358793e-01	-1.0950965181e-01
1408	-9.2902362792e-01	-3.3200029901e-01	-5.9702332891e-01	8.4434244627e-02	-7.8427517415e-19	-1.2050658754e+00	3.3127878738e-01	-1.0952232415e-01
1409	-9.2904820950e-01	-3.3200646025e-01	-5.9704174925e-01	8.4444708353e-02	-7.8427860988e-19	-1.2050977610e+00	3.3129411124e-01	-1.0953589698e-01
1410	-9.2907273423e-01	-3.3201274281e-01	-5.9705999142e-01	8.4454280474e-02	-7.8428262837e-19	-1.2051295728e+00	3.3130906077e-01	-1.0954831328e-01
1411	-9.2909661734e-01	-3.3201887630e-01	-5.9707774104e-01	8.4464195752e-02	-7.8428710848e-19	-1.2051605523e+00	3.3132358093e-01	-1.0956117470e-01
1412	-9.2911924010e-01	-3.3202483900e-01	-5.9709440110e-01	8.4472664030e-02	-7.8429192180e-19	-1.2051898970e+00	3.3133695263e-01	-1.0957215917e-01
1413	-9.2914051029e-01	-3.3203047515e-01	-5.9711003514e-01	8.4481156182e-02	-7.8429701914e-19	-1.2052174873e+00	3.3134944998e-01	-1.0958317461e-01
1414	-9.2916023017e-01	-3.3203583566e-01	-5.9712439451e-01	8.4488190280e-02	-7.8430235498e-19	-1.2052430665e+00	3.3136069857e-01	-1.0959229876e-01
1415	-9.2917721808e-01	-3.3204053538e-01	-5.9713668270e-01	8.4494644312e-02	-7.8430785138e-19	-1.2052651021e+00	3.3137018415e-01	-1.0960067049e-01
1416	-9.2919211292e-01	-3.3204480367e-01	-5.9714730925e-01	8.4499473017e-02	-7.8431340507e-19	-1.2052844227e+00	3.3137813198e-01	-1.0960693395e-01
1417	-9.2920448223e-01	-3.3204841455e-01	-5.9715606768e-01	8.4503924871e-02	-7.8431895619e-19	-1.2053004673e+00	3.3138456642e-01	-1.0961270859e-01
1418	-9.2921457069e-01	-3.3205152243e-01	-5.9716304826e-01	8.4506702473e-02	-7.8432440441e-19	-1.2053135533e+00	3.3138940729e-01	-1.0961631151e-01
1419	-9.2922225419e-01	-3.3205396091e-01	-5.9716829328e-01	8.4509229935e-02	-7.8432967950e-19	-1.2053235198e+00	3.3139291546e-01	-1.0961958996e-01
1420	-9.2922731281e-01	-3.3205579364e-01	-5.9717151918e-01	8.4509962720e-02	-7.8433468766e-19	-1.2053300815e+00	3.3139465692e-01	-1.0962054048e-01
1421	-9.2922972604e-01	-3.3205688945e-01	-5.9717283659e-01	8.4510357268e-02	-7.8433936391e-19	-1.2053332118e+00	3.3139493392e-01	-1.0962105226e-01
1422	-9.2922973770e-01	-3.3205740454e-01	-5.9717233316e-01	8.4509126944e-02	-7.8434364031e-19	-1.2053332270e+00	3.3139366078e-01	-1.0961945637e-01
1423	-9.2922771459e-01	-3.3205728239e-01	-5.9717043220e-01	8.4507912268e-02	-7.8434749922e-19	-1.2053306027e+00	3.3139143727e-01	-1.0961788077e-01
1424	-9.2922349298e-01	-3.3205661599e-01	-5.9716687699e-01	8.4505183489e-02	-7.8435088723e-19	-1.2053251267e+00	3.3138782625e-01	-1.0961434119e-01
1425	-9.2921691991e-01	-3.3205526147e-01	-5.9716165845e-01	8.4502289658e-02	-7.8435376196e-19	-1.2053166006e+00	3.3138299623e-01	-1.0961058751e-01
1426	-9.2920870201e-01	-3.3205348042e-01	-5.9715522159e-01	8.4498187716e-02	-7.8435608258e-19	-1.2053059409e+00	3.3137717646e-01	-1.0960526675e-01
1427	-9.2919875801e-01	-3.3205115200e-01	-5.9714760601e-01	8.4494200799e-02	-7.8435784062e-19	-1.2052930422e+00	3.3137056751e-01	-1.0960009519e-01
1428	-9.2918709544e-01	-3.3204839090e-01	-5.9713870455e-01	8.4488935694e-02	-7.8435900571e-19	-1.2052779143e+00	3.3136289206e-01	-1.0959326566e-01
1429	-9.2917386832e-01	-3.3204512154e-01	-5.9712874678e-01	8.4483837320e-02	-7.8435955112e-19	-1.2052607570e+00	3.3135453155e-01	-1.0958665240e-01
1430	-9.2915925353e-01	-3.3204151049e-01	-5.9711774304e-01	8.4477524336e-02	-7.8435943729e-19	-1.2052417997e+00	3.3134529070e-01	-1.0957846363e-01
1431	-9.2914386731e-01	-3.3203758104e-01	-5.9710628627e-01	8.4471748908e-02	-7.8435865716e-19	-1.2052218418e+00	3.3133588154e-01	-1.0957097214e-01
1432	-9.2912794927e-01	-3.3203350735e-01	-5.9709444191e-01	8.4465176321e-02	-7.8435722452e-19	-1.2052011940e+00	3.3132616820e-01	-1.0956244663e-01
1433	-9.2911154202e-01	-3.3202919421e-01	-5.9708234781e-01	8.4459215732e-02	-7.8435521763e-19	-1.2051799116e+00	3.3131644200e-01	-1.0955471496e-01
1434	-9.2909503437e-01	-3.3202485113e-01	-5.9707018324e-01	8.4452628199e-02	-7.8435269031e-19	-1.2051584990e+00	3.3130666513e-01	-1.0954617006e-01
1435	-9.2907906037e-01	-3.3202051544e-01	-5.9705854493e-01	8.4447123807e-02	-7.8434975270e-19	-1.2051377786e+00	3.3129753685e-01	-1.0953903014e-01
1436	-9.2906361548e-01	-3.3201631139e-01	-5.9704730409e-01	8.4441271931e-02	-7.8434648658e-19	-1.2051177446e+00	3.3128874088e-01	-1.0953143949e-01
1437	-9.2904870855e-01	-3.3201214627e-01	-5.9703656227e-01	8.4436394470e-02	-7.8434289202e-19	-1.2050984083e+00	3.3128052000e-01	-1.0952511278e-01
1438	-9.2903472299e-01	-3.3200822285e-01	-5.9702650013e-01	8.4431291697e-02	-7.8433902381e-19	-1.2050802672e+00	3.3127284660e-01	-1.0951849381e-01
1439	-9.2902170539e-01	-3.3200445934e-01	-5.9701724605e-01	8.4427305307e-02	-7.8433498606e-19	-1.2050633817e+00	3.3126598338e-01	-1.0951332294e-01
1440	-9.2900993345e-01	-3.3200102751e-01	-5.9700890593e-01	8.4423215324e-02	-7.8433083528e-19	-1.2050481119e+00	3.3125984802e-01	-1.0950801769e-01
1441	-9.2899957973e-01	-3.3199787515e-01	-5.9700170459e-01	8.4420440139e-02	-7.8432664754e-19	-1.2050346818e+00	3.3125478680e-01	-1.0950441791e-01
