# y+ ()          
# Time           	patch            	min              	max              	average          
125              	Top	9.7805371452e+00	7.2052489353e+01	4.5452437832e+01
125              	e423_0	1.0376910367e-01	6.8364729100e+01	3.8230689348e+00
126              	Bottom	4.2247272798e+00	8.5042443062e+01	4.9690710509e+01
126              	Top	9.6493645465e+00	7.2382376559e+01	4.5624832844e+01
126              	e423_0	2.9437977642e-01	6.8495988201e+01	3.8213179339e+00
127              	Bottom	5.1656178220e+00	8.5369334222e+01	5.0024073488e+01
127              	Top	9.4918882123e+00	7.2720713036e+01	4.5794676234e+01
127              	e423_0	2.2659157039e-01	6.8607712843e+01	3.8200201114e+00
128              	Bottom	6.0318900721e+00	8.5699990829e+01	5.0354874131e+01
128              	Top	9.2931599219e+00	7.3067087907e+01	4.5961779105e+01
128              	e423_0	2.0456524506e-01	6.8710647947e+01	3.8146017562e+00
129              	Bottom	6.8384430775e+00	8.6033471508e+01	5.0683442323e+01
129              	Top	9.0596181052e+00	7.3423684124e+01	4.6129912506e+01
129              	e423_0	8.8673758166e-02	6.8822461883e+01	3.8150683356e+00
130              	Bottom	7.5940551661e+00	8.6370916668e+01	5.1008445768e+01
130              	Top	8.7146573312e+00	7.3786143608e+01	4.6292369722e+01
130              	e423_0	1.8536583278e-01	6.8914927181e+01	3.8113667801e+00
131              	Bottom	7.2214350852e+00	8.6710558342e+01	5.1330613423e+01
131              	Top	8.2054612472e+00	7.4154751278e+01	4.6449008501e+01
131              	e423_0	2.1909615991e-01	6.9005964160e+01	3.8073469992e+00
132              	Bottom	6.5663254332e+00	8.7051956225e+01	5.1650476726e+01
132              	Top	7.5731686140e+00	7.4530101108e+01	4.6603712900e+01
132              	e423_0	1.8793430796e-01	6.9093936504e+01	3.7970916231e+00
133              	Bottom	5.7908080542e+00	8.7402595378e+01	5.1967050311e+01
133              	Top	6.8166753088e+00	7.4909027551e+01	4.6753653711e+01
133              	e423_0	2.0904312702e-01	6.9167751403e+01	3.7959790943e+00
134              	Bottom	4.8076578091e+00	8.7790010953e+01	5.2278475014e+01
134              	Top	5.9041763929e+00	7.5292117916e+01	4.6899858095e+01
134              	e423_0	1.8321292569e-01	6.9242194841e+01	3.7885799109e+00
135              	Bottom	3.3973270409e+00	8.8178313909e+01	5.2577867455e+01
135              	Top	4.7598946673e+00	7.5679344407e+01	4.7041351742e+01
135              	e423_0	1.4918493545e-01	6.9305790355e+01	3.7835119284e+00
136              	Bottom	1.1853927361e+00	8.8569092293e+01	5.2852401632e+01
136              	Top	3.1165334488e+00	7.6067917877e+01	4.7168946705e+01
136              	e423_0	9.1833863163e-02	6.9348812771e+01	3.7819124377e+00
137              	Bottom	3.8966514648e+00	8.8960420535e+01	5.3244502687e+01
137              	Top	1.9550562240e+00	7.6459783748e+01	4.7310488560e+01
137              	e423_0	8.6241527194e-02	6.9394352794e+01	3.7787156726e+00
138              	Bottom	5.4129571923e+00	8.9353817540e+01	5.3600229118e+01
138              	Top	4.2475464598e+00	7.6853790121e+01	4.7537886470e+01
138              	e423_0	1.5765109181e-01	6.9421084766e+01	3.7748752331e+00
139              	Bottom	6.5884936060e+00	8.9747566119e+01	5.3941743078e+01
139              	Top	5.7303427383e+00	7.7250456274e+01	4.7745387206e+01
139              	e423_0	2.1242174031e-01	6.9457094090e+01	3.7742833169e+00
140              	Bottom	7.6056121830e+00	9.0140923590e+01	5.4274050081e+01
140              	Top	6.9340420148e+00	7.7649904280e+01	4.7946917257e+01
140              	e423_0	2.3112663824e-01	6.9482304898e+01	3.7683673142e+00
141              	Bottom	6.7616419030e+00	9.0535952063e+01	5.4597452348e+01
141              	Top	7.6012806470e+00	7.8050805037e+01	4.8134752426e+01
141              	e423_0	1.7391757046e-01	6.9500927719e+01	3.7678763079e+00
142              	Bottom	5.6365725272e+00	9.0931457176e+01	5.4910571535e+01
142              	Top	6.1053915308e+00	7.8452637144e+01	4.8265521955e+01
142              	e423_0	7.2738070300e-02	6.9522760010e+01	3.7640342233e+00
143              	Bottom	4.1198441216e+00	9.1327456024e+01	5.5208205302e+01
143              	Top	4.3105458289e+00	7.8855692104e+01	4.8372962132e+01
143              	e423_0	1.5103278931e-01	6.9535859529e+01	3.7600974109e+00
144              	Bottom	1.3339770192e+00	9.1725602614e+01	5.5467661516e+01
144              	Top	4.9655901733e-01	7.9257617954e+01	4.8417339782e+01
144              	e423_0	2.1148800505e-01	6.9536775400e+01	3.7509885364e+00
145              	Bottom	3.6860108887e+00	9.2123832943e+01	5.5849301805e+01
145              	Top	3.5330063965e+00	7.9658393292e+01	4.8624337886e+01
145              	e423_0	2.0230478899e-01	6.9544349279e+01	3.7466069747e+00
146              	Bottom	5.4078460563e+00	9.2524673240e+01	5.6207220593e+01
146              	Top	5.3221470745e+00	8.0052742468e+01	4.8792644815e+01
146              	e423_0	7.6098313473e-02	6.9528111632e+01	3.7408045008e+00
147              	Bottom	6.7115447296e+00	9.2926278047e+01	5.6546847290e+01
147              	Top	5.9577203621e+00	8.0439149824e+01	4.8928743961e+01
147              	e423_0	1.7310151826e-01	6.9523255402e+01	3.7362020263e+00
148              	Bottom	5.7156374410e+00	9.3329809038e+01	5.6871967435e+01
148              	Top	3.2605396050e+00	8.0811798852e+01	4.8976609709e+01
148              	e423_0	1.7194407478e-01	6.9506802644e+01	3.7247291135e+00
149              	Bottom	4.4092045219e+00	9.3736180028e+01	5.7182116275e+01
149              	Top	1.0191514956e+01	8.1168039352e+01	4.9291516418e+01
149              	e423_0	1.3878028104e-01	6.9484445727e+01	3.7200732105e+00
150              	Bottom	2.4610843579e+00	9.4144147975e+01	5.7468923778e+01
150              	Top	1.3227120431e+01	8.1508918699e+01	4.9562987741e+01
150              	e423_0	1.3461554347e-01	6.9467351510e+01	3.7105008591e+00
151              	Bottom	2.6990450866e+00	9.4554902835e+01	5.7803402602e+01
151              	Top	1.3968348210e+01	8.1836081326e+01	4.9837600841e+01
151              	e423_0	1.3852369901e-01	6.9436981317e+01	3.7026490526e+00
152              	Bottom	4.5080184742e+00	9.4968391225e+01	5.8170522190e+01
152              	Top	1.3972355881e+01	8.2158007530e+01	5.0100742439e+01
152              	e423_0	1.2654788371e-01	6.9407736627e+01	3.6933230601e+00
153              	Bottom	5.6001983267e+00	9.5385199379e+01	5.8516123865e+01
153              	Top	1.3928002548e+01	8.2487108212e+01	5.0360863250e+01
153              	e423_0	8.8624617584e-02	6.9374890271e+01	3.6842558309e+00
154              	Bottom	4.4900703472e+00	9.5805879426e+01	5.8847715213e+01
154              	Top	1.3775481220e+01	8.2839160886e+01	5.0622736669e+01
154              	e423_0	1.0152000065e-01	6.9340988919e+01	3.6751498115e+00
155              	Bottom	3.0013530743e+00	9.6229423363e+01	5.9163167202e+01
155              	Top	1.3542102019e+01	8.3227634202e+01	5.0880844640e+01
155              	e423_0	8.8597427248e-02	6.9320625130e+01	3.6680756385e+00
156              	Bottom	1.4723462794e+00	9.6656450401e+01	5.9471139097e+01
156              	Top	1.3202217290e+01	8.3655159047e+01	5.1112224862e+01
156              	e423_0	7.4765167417e-02	6.9292833217e+01	3.6548626741e+00
157              	Bottom	3.6590718432e+00	9.7086764959e+01	5.9864937028e+01
157              	Top	1.2448962976e+01	8.4117256526e+01	5.1330531488e+01
157              	e423_0	5.9398789023e-02	6.9270702334e+01	3.6486192217e+00
158              	Bottom	3.5050841395e+00	9.7539174684e+01	6.0226852129e+01
158              	Top	1.1461141437e+01	8.4602251592e+01	5.1546242908e+01
158              	e423_0	4.0369374400e-02	6.9247251820e+01	3.6364021862e+00
159              	Bottom	1.1962621967e+00	9.8008350218e+01	6.0554440376e+01
159              	Top	1.0361633677e+01	8.5097100134e+01	5.1763443234e+01
159              	e423_0	9.9067878582e-03	6.9232882048e+01	3.6259212403e+00
160              	Bottom	3.0551477197e+00	9.8481338902e+01	6.0980727246e+01
160              	Top	9.2416265224e+00	8.5591240288e+01	5.1985984961e+01
160              	e423_0	4.0318953369e-02	6.9211295504e+01	3.6177413093e+00
161              	Bottom	4.4633464780e+00	9.8959936048e+01	6.1391670968e+01
161              	Top	8.1091471886e+00	8.6073434043e+01	5.2210747416e+01
161              	e423_0	5.4761119399e-02	6.9182978221e+01	3.6080792276e+00
162              	Bottom	5.5044800503e+00	9.9443629527e+01	6.1790839419e+01
162              	Top	7.1197016686e+00	8.6538507274e+01	5.2443106622e+01
162              	e423_0	6.4817429091e-02	6.9175438951e+01	3.5961882011e+00
163              	Bottom	6.3601608228e+00	9.9932043633e+01	6.2183085292e+01
163              	Top	6.2364436872e+00	8.6985384984e+01	5.2680732406e+01
163              	e423_0	7.2337276062e-02	6.9159358749e+01	3.5871335687e+00
164              	Bottom	7.0938127280e+00	1.0042410160e+02	6.2570488563e+01
164              	Top	5.2751205581e+00	8.7418138817e+01	5.2918447567e+01
164              	e423_0	7.7976235868e-02	6.9147021935e+01	3.5821412034e+00
165              	Bottom	7.7374416479e+00	1.0092037375e+02	6.2954479585e+01
165              	Top	3.5709307310e+00	8.7843948997e+01	5.3139280910e+01
165              	e423_0	8.1973827123e-02	6.9135823481e+01	3.5746347482e+00
166              	Bottom	8.3088850899e+00	1.0142049854e+02	6.3336019689e+01
166              	Top	3.6309228099e+00	8.8270433337e+01	5.3406306656e+01
166              	e423_0	8.4650631200e-02	6.9138473850e+01	3.5687071072e+00
167              	Bottom	8.8198544160e+00	1.0192424247e+02	6.3716015568e+01
167              	Top	6.6482891974e+00	8.8703890072e+01	5.3754578134e+01
167              	e423_0	8.5993655381e-02	6.9154448259e+01	3.5694019221e+00
168              	Bottom	9.2808261833e+00	1.0243078894e+02	6.4094793277e+01
168              	Top	8.7066312364e+00	8.9147175945e+01	5.4086920393e+01
168              	e423_0	8.6231259490e-02	6.9169056786e+01	3.5681178968e+00
169              	Bottom	9.6976370799e+00	1.0294020971e+02	6.4472452930e+01
169              	Top	8.0869682524e+00	8.9600117471e+01	5.4358472024e+01
169              	e423_0	8.5363936826e-02	6.9190666909e+01	3.5804585720e+00
170              	Bottom	1.0071871220e+01	1.0345316392e+02	6.4849095621e+01
170              	Top	5.4279468651e+00	9.0060607074e+01	5.4562389547e+01
170              	e423_0	8.3576810850e-02	6.9203135266e+01	3.5880358709e+00
171              	Bottom	1.0404537473e+01	1.0396951978e+02	6.5225440828e+01
171              	Top	2.7938303325e-01	9.0526577679e+01	5.4679434179e+01
171              	e423_0	8.0703668407e-02	6.9221359192e+01	3.5919237316e+00
172              	Bottom	1.0700036404e+01	1.0448915786e+02	6.5602653183e+01
172              	Top	4.5921583060e+00	9.0996158450e+01	5.5011045619e+01
172              	e423_0	7.6727289514e-02	6.9243618573e+01	3.5946655709e+00
173              	Bottom	1.0967011384e+01	1.0501198027e+02	6.5981695174e+01
173              	Top	7.4572725823e+00	9.1467640749e+01	5.5291075091e+01
173              	e423_0	7.1418080112e-02	6.9257777442e+01	3.5976995353e+00
174              	Bottom	1.1213620016e+01	1.0553726485e+02	6.6362646143e+01
174              	Top	1.1932739158e+01	9.1938585233e+01	5.5698152003e+01
174              	e423_0	6.4575577388e-02	6.9284400045e+01	3.6267912163e+00
175              	Bottom	1.1441048513e+01	1.0606395936e+02	6.6745337702e+01
175              	Top	1.1737078942e+01	9.2404228012e+01	5.6106628443e+01
175              	e423_0	5.5666345583e-02	6.9310482167e+01	3.6513259152e+00
176              	Bottom	1.1652133226e+01	1.0659142791e+02	6.7129707581e+01
176              	Top	1.1873567558e+01	9.2860133517e+01	5.6507944846e+01
176              	e423_0	4.3667588179e-02	6.9356107742e+01	3.6691230870e+00
177              	Bottom	1.1850917761e+01	1.0711937491e+02	6.7515984240e+01
177              	Top	1.1896691474e+01	9.3305328184e+01	5.6897270973e+01
177              	e423_0	2.4264546651e-02	6.9398859010e+01	3.6909432568e+00
178              	Bottom	1.2043489660e+01	1.0764715767e+02	6.7904972071e+01
178              	Top	1.1743001543e+01	9.3744791818e+01	5.7279682538e+01
178              	e423_0	2.8857039176e-02	6.9451945077e+01	3.7087046544e+00
179              	Bottom	1.2241096316e+01	1.0817377601e+02	6.8297443193e+01
179              	Top	1.1475494206e+01	9.4191334490e+01	5.7627860066e+01
179              	e423_0	4.8811373861e-02	6.9518686240e+01	3.7281604624e+00
180              	Bottom	1.2425021469e+01	1.0869922382e+02	6.8692879954e+01
180              	Top	1.0534459684e+01	9.4660130997e+01	5.7949128292e+01
180              	e423_0	6.3368732641e-02	6.9594983182e+01	3.7473227839e+00
181              	Bottom	1.2595888551e+01	1.0922345882e+02	6.9091773979e+01
181              	Top	9.1086684575e+00	9.5163104895e+01	5.8259434116e+01
181              	e423_0	7.5876217772e-02	6.9680998547e+01	3.7633708580e+00
182              	Bottom	1.2766370503e+01	1.0974666256e+02	6.9494852158e+01
182              	Top	7.4134600912e+00	9.5718630702e+01	5.8566954035e+01
182              	e423_0	8.7379259696e-02	6.9772602531e+01	3.7815049106e+00
183              	Bottom	1.2942780115e+01	1.1026810527e+02	6.9903106919e+01
183              	Top	5.5722343130e+00	9.6325410426e+01	5.8874093596e+01
183              	e423_0	9.8361685364e-02	6.9879251694e+01	3.7983548260e+00
184              	Bottom	1.3130378848e+01	1.1078788699e+02	7.0316840313e+01
184              	Top	3.5942701851e+00	9.6936651645e+01	5.9178581832e+01
184              	e423_0	1.0837908685e-01	6.9997483269e+01	3.8119966303e+00
185              	Bottom	1.3336291835e+01	1.1130635288e+02	7.0735857855e+01
185              	Top	8.8397988616e-01	9.7536179927e+01	5.9463599905e+01
185              	e423_0	1.1753162103e-01	7.0124187187e+01	3.8285726754e+00
186              	Bottom	1.3566517974e+01	1.1182257070e+02	7.1160144074e+01
186              	Top	3.3045296031e+00	9.8115288338e+01	5.9874879443e+01
186              	e423_0	1.2570269159e-01	7.0272365854e+01	3.8458161851e+00
187              	Bottom	1.3827325378e+01	1.1234251888e+02	7.1589227332e+01
187              	Top	5.5777274943e+00	9.8673290597e+01	6.0279725203e+01
187              	e423_0	1.3285626631e-01	7.0421174437e+01	3.8618317812e+00
188              	Bottom	1.4122576140e+01	1.1288332282e+02	7.2022401134e+01
188              	Top	7.4586955558e+00	9.9216348248e+01	6.0676525674e+01
188              	e423_0	1.3874568983e-01	7.0598079795e+01	3.8738436434e+00
189              	Bottom	1.4446222073e+01	1.1342231580e+02	7.2458449276e+01
189              	Top	9.0006420797e+00	9.9752432017e+01	6.1066888201e+01
189              	e423_0	1.4370354337e-01	7.0806581674e+01	3.8905209610e+00
190              	Bottom	1.4785199725e+01	1.1395975413e+02	7.2896596938e+01
190              	Top	1.0288909131e+01	1.0028895852e+02	6.1450684678e+01
190              	e423_0	1.4798513496e-01	7.1063876426e+01	3.9043513931e+00
191              	Bottom	1.5128759056e+01	1.1449462692e+02	7.3336855266e+01
191              	Top	1.1083474801e+01	1.0082937182e+02	6.1830743307e+01
191              	e423_0	1.4977800455e-01	7.1315959727e+01	3.9183215670e+00
192              	Bottom	1.5478282321e+01	1.1502653972e+02	7.3779523134e+01
192              	Top	1.1009145690e+01	1.0137453946e+02	6.2196180222e+01
192              	e423_0	1.4944871989e-01	7.1571824080e+01	3.9327277644e+00
193              	Bottom	1.5837950709e+01	1.1555579298e+02	7.4224480220e+01
193              	Top	1.0451781295e+01	1.0192298670e+02	6.2512064413e+01
193              	e423_0	1.4767733225e-01	7.1866350857e+01	3.9462566870e+00
194              	Bottom	1.6212747180e+01	1.1608182160e+02	7.4672027748e+01
194              	Top	9.0850066682e+00	1.0247275627e+02	6.2800814617e+01
194              	e423_0	1.4616247089e-01	7.2203298793e+01	3.9579958235e+00
195              	Bottom	1.6605785920e+01	1.1660339083e+02	7.5122252034e+01
195              	Top	8.1706618072e+00	1.0302278777e+02	6.3081220532e+01
195              	e423_0	1.3977571127e-01	7.2572076367e+01	3.9716732055e+00
196              	Bottom	1.7019558355e+01	1.1712150723e+02	7.5574831594e+01
196              	Top	8.2732332966e+00	1.0357066779e+02	6.3372472102e+01
196              	e423_0	1.3222363671e-01	7.2953071822e+01	3.9811914158e+00
197              	Bottom	1.7456522119e+01	1.1763591434e+02	7.6030569322e+01
197              	Top	9.3447602057e+00	1.0411416184e+02	6.3685628503e+01
197              	e423_0	1.1248478286e-01	7.3383654132e+01	3.9902041778e+00
198              	Bottom	1.7929649112e+01	1.1814560428e+02	7.6490491242e+01
198              	Top	8.6545188715e+00	1.0465066208e+02	6.4091172242e+01
198              	e423_0	5.5121420018e-02	7.3868057800e+01	4.0013914478e+00
199              	Bottom	1.8440300130e+01	1.1865111845e+02	7.6954274068e+01
199              	Top	8.5566380544e+00	1.0517525931e+02	6.4514074506e+01
199              	e423_0	8.9273306707e-02	7.4401204523e+01	4.0116792595e+00
200              	Bottom	1.8981197815e+01	1.1915143047e+02	7.7422021730e+01
200              	Top	9.0692680760e+00	1.0568503364e+02	6.4947036525e+01
200              	e423_0	1.2848525183e-01	7.4950531294e+01	4.0177153256e+00
