# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
320	-6.6854143944e-01	-2.1965408275e-01	-4.4888735669e-01	5.1462205253e-02	0.0000000000e+00	-8.1084968807e-01	2.8654159242e-01	-6.2416644078e-02
321	-6.6854229670e-01	-2.1965438119e-01	-4.4888791551e-01	5.1462192981e-02	0.0000000000e+00	-8.1085072781e-01	2.8654191790e-01	-6.2416629193e-02
322	-6.6854313579e-01	-2.1965467330e-01	-4.4888846249e-01	5.1462180795e-02	0.0000000000e+00	-8.1085174552e-01	2.8654223648e-01	-6.2416614414e-02
323	-6.6854395723e-01	-2.1965495930e-01	-4.4888899794e-01	5.1462168645e-02	0.0000000000e+00	-8.1085274181e-01	2.8654254830e-01	-6.2416599678e-02
324	-6.6854476150e-01	-2.1965523935e-01	-4.4888952215e-01	5.1462156487e-02	0.0000000000e+00	-8.1085371727e-01	2.8654285350e-01	-6.2416584932e-02
325	-6.6854554903e-01	-2.1965551362e-01	-4.4889003541e-01	5.1462144283e-02	0.0000000000e+00	-8.1085467245e-01	2.8654315223e-01	-6.2416570130e-02
326	-6.6854632027e-01	-2.1965578229e-01	-4.4889053798e-01	5.1462132000e-02	0.0000000000e+00	-8.1085560785e-01	2.8654344462e-01	-6.2416555232e-02
327	-6.6854707559e-01	-2.1965604548e-01	-4.4889103011e-01	5.1462119612e-02	0.0000000000e+00	-8.1085652396e-01	2.8654373079e-01	-6.2416540207e-02
328	-6.6854781538e-01	-2.1965630335e-01	-4.4889151204e-01	5.1462107097e-02	0.0000000000e+00	-8.1085742122e-01	2.8654401087e-01	-6.2416525029e-02
329	-6.6854854000e-01	-2.1965655601e-01	-4.4889198399e-01	5.1462094442e-02	0.0000000000e+00	-8.1085830008e-01	2.8654428497e-01	-6.2416509679e-02
330	-6.6854924976e-01	-2.1965680360e-01	-4.4889244616e-01	5.1462081634e-02	0.0000000000e+00	-8.1085916093e-01	2.8654455321e-01	-6.2416494145e-02
331	-6.6854994499e-01	-2.1965704622e-01	-4.4889289877e-01	5.1462068667e-02	0.0000000000e+00	-8.1086000414e-01	2.8654481569e-01	-6.2416478418e-02
332	-6.6855062597e-01	-2.1965728397e-01	-4.4889334200e-01	5.1462055540e-02	0.0000000000e+00	-8.1086083008e-01	2.8654507253e-01	-6.2416462496e-02
333	-6.6855129299e-01	-2.1965751697e-01	-4.4889377603e-01	5.1462042254e-02	0.0000000000e+00	-8.1086163909e-01	2.8654532383e-01	-6.2416446382e-02
334	-6.6855194631e-01	-2.1965774529e-01	-4.4889420103e-01	5.1462028815e-02	0.0000000000e+00	-8.1086243148e-01	2.8654556968e-01	-6.2416430083e-02
335	-6.6855258618e-01	-2.1965796902e-01	-4.4889461716e-01	5.1462015231e-02	0.0000000000e+00	-8.1086320755e-01	2.8654581018e-01	-6.2416413607e-02
336	-6.6855321284e-01	-2.1965818825e-01	-4.4889502459e-01	5.1462001514e-02	0.0000000000e+00	-8.1086396760e-01	2.8654604542e-01	-6.2416396970e-02
337	-6.6855382651e-01	-2.1965840305e-01	-4.4889542346e-01	5.1461987678e-02	0.0000000000e+00	-8.1086471190e-01	2.8654627551e-01	-6.2416380189e-02
338	-6.6855442741e-01	-2.1965861349e-01	-4.4889581392e-01	5.1461973739e-02	0.0000000000e+00	-8.1086544072e-01	2.8654650053e-01	-6.2416363283e-02
339	-6.6855501576e-01	-2.1965881965e-01	-4.4889619611e-01	5.1461959715e-02	0.0000000000e+00	-8.1086615430e-01	2.8654672058e-01	-6.2416346273e-02
340	-6.6855559174e-01	-2.1965902158e-01	-4.4889657016e-01	5.1461945625e-02	0.0000000000e+00	-8.1086685289e-01	2.8654693573e-01	-6.2416329184e-02
341	-6.6855615557e-01	-2.1965921935e-01	-4.4889693621e-01	5.1461931490e-02	0.0000000000e+00	-8.1086753673e-01	2.8654714608e-01	-6.2416312041e-02
342	-6.6855670741e-01	-2.1965941302e-01	-4.4889729439e-01	5.1461917332e-02	0.0000000000e+00	-8.1086820605e-01	2.8654735171e-01	-6.2416294869e-02
343	-6.6855724747e-01	-2.1965960265e-01	-4.4889764482e-01	5.1461903174e-02	0.0000000000e+00	-8.1086886106e-01	2.8654755271e-01	-6.2416277697e-02
344	-6.6855777592e-01	-2.1965978830e-01	-4.4889798763e-01	5.1461889037e-02	0.0000000000e+00	-8.1086950200e-01	2.8654774916e-01	-6.2416260551e-02
345	-6.6855829294e-01	-2.1965997001e-01	-4.4889832293e-01	5.1461874945e-02	0.0000000000e+00	-8.1087012907e-01	2.8654794115e-01	-6.2416243460e-02
346	-6.6855879871e-01	-2.1966014785e-01	-4.4889865086e-01	5.1461860921e-02	0.0000000000e+00	-8.1087074250e-01	2.8654812877e-01	-6.2416226451e-02
347	-6.6855929339e-01	-2.1966032186e-01	-4.4889897153e-01	5.1461846987e-02	0.0000000000e+00	-8.1087134248e-01	2.8654831208e-01	-6.2416209551e-02
348	-6.6855977716e-01	-2.1966049211e-01	-4.4889928505e-01	5.1461833165e-02	0.0000000000e+00	-8.1087192923e-01	2.8654849118e-01	-6.2416192786e-02
349	-6.6856025019e-01	-2.1966065863e-01	-4.4889959156e-01	5.1461819477e-02	0.0000000000e+00	-8.1087250295e-01	2.8654866615e-01	-6.2416176184e-02
350	-6.6856071265e-01	-2.1966082150e-01	-4.4889989115e-01	5.1461805942e-02	0.0000000000e+00	-8.1087306385e-01	2.8654883707e-01	-6.2416159768e-02
351	-6.6856116471e-01	-2.1966098075e-01	-4.4890018396e-01	5.1461792580e-02	0.0000000000e+00	-8.1087361214e-01	2.8654900402e-01	-6.2416143562e-02
352	-6.6856160655e-01	-2.1966113644e-01	-4.4890047010e-01	5.1461779411e-02	0.0000000000e+00	-8.1087414803e-01	2.8654916707e-01	-6.2416127589e-02
353	-6.6856203832e-01	-2.1966128863e-01	-4.4890074969e-01	5.1461766450e-02	0.0000000000e+00	-8.1087467171e-01	2.8654932632e-01	-6.2416111870e-02
354	-6.6856246021e-01	-2.1966143737e-01	-4.4890102284e-01	5.1461753715e-02	0.0000000000e+00	-8.1087518340e-01	2.8654948183e-01	-6.2416096424e-02
355	-6.6856287238e-01	-2.1966158271e-01	-4.4890128967e-01	5.1461741221e-02	0.0000000000e+00	-8.1087568331e-01	2.8654963370e-01	-6.2416081270e-02
356	-6.6856327501e-01	-2.1966172471e-01	-4.4890155030e-01	5.1461728980e-02	0.0000000000e+00	-8.1087617165e-01	2.8654978199e-01	-6.2416066423e-02
357	-6.6856366827e-01	-2.1966186342e-01	-4.4890180485e-01	5.1461717004e-02	0.0000000000e+00	-8.1087664862e-01	2.8654992678e-01	-6.2416051899e-02
358	-6.6856405234e-01	-2.1966199891e-01	-4.4890205343e-01	5.1461705305e-02	0.0000000000e+00	-8.1087711444e-01	2.8655006816e-01	-6.2416037709e-02
359	-6.6856442738e-01	-2.1966213121e-01	-4.4890229617e-01	5.1461693891e-02	0.0000000000e+00	-8.1087756931e-01	2.8655020619e-01	-6.2416023865e-02
360	-6.6856479358e-01	-2.1966226041e-01	-4.4890253317e-01	5.1461682770e-02	0.0000000000e+00	-8.1087801346e-01	2.8655034096e-01	-6.2416010377e-02
361	-6.6856515110e-01	-2.1966238654e-01	-4.4890276457e-01	5.1461671948e-02	0.0000000000e+00	-8.1087844709e-01	2.8655047254e-01	-6.2415997252e-02
362	-6.6856550014e-01	-2.1966250967e-01	-4.4890299047e-01	5.1461661430e-02	0.0000000000e+00	-8.1087887042e-01	2.8655060100e-01	-6.2415984495e-02
363	-6.6856584085e-01	-2.1966262986e-01	-4.4890321099e-01	5.1461651220e-02	0.0000000000e+00	-8.1087928366e-01	2.8655072641e-01	-6.2415972111e-02
364	-6.6856617340e-01	-2.1966274716e-01	-4.4890342624e-01	5.1461641321e-02	0.0000000000e+00	-8.1087968699e-01	2.8655084884e-01	-6.2415960105e-02
365	-6.6856649801e-01	-2.1966286165e-01	-4.4890363636e-01	5.1461631723e-02	0.0000000000e+00	-8.1088008070e-01	2.8655096839e-01	-6.2415948464e-02
366	-6.6856681483e-01	-2.1966297337e-01	-4.4890384146e-01	5.1461622445e-02	0.0000000000e+00	-8.1088046496e-01	2.8655108511e-01	-6.2415937211e-02
367	-6.6856712402e-01	-2.1966308238e-01	-4.4890404164e-01	5.1461613475e-02	0.0000000000e+00	-8.1088083997e-01	2.8655119907e-01	-6.2415926332e-02
368	-6.6856742577e-01	-2.1966318875e-01	-4.4890423702e-01	5.1461604810e-02	0.0000000000e+00	-8.1088120595e-01	2.8655131033e-01	-6.2415915822e-02
369	-6.6856772025e-01	-2.1966329254e-01	-4.4890442771e-01	5.1461596447e-02	0.0000000000e+00	-8.1088156312e-01	2.8655141897e-01	-6.2415905679e-02
370	-6.6856800763e-01	-2.1966339380e-01	-4.4890461383e-01	5.1461588381e-02	0.0000000000e+00	-8.1088191167e-01	2.8655152504e-01	-6.2415895897e-02
371	-6.6856828809e-01	-2.1966349260e-01	-4.4890479549e-01	5.1461580608e-02	0.0000000000e+00	-8.1088225183e-01	2.8655162862e-01	-6.2415886469e-02
372	-6.6856856178e-01	-2.1966358898e-01	-4.4890497280e-01	5.1461573121e-02	0.0000000000e+00	-8.1088258378e-01	2.8655172977e-01	-6.2415877388e-02
373	-6.6856882889e-01	-2.1966368303e-01	-4.4890514586e-01	5.1461565913e-02	0.0000000000e+00	-8.1088290774e-01	2.8655182854e-01	-6.2415868646e-02
374	-6.6856908956e-01	-2.1966377478e-01	-4.4890531478e-01	5.1461558977e-02	0.0000000000e+00	-8.1088322390e-01	2.8655192501e-01	-6.2415860233e-02
375	-6.6856934397e-01	-2.1966386430e-01	-4.4890547968e-01	5.1461552303e-02	0.0000000000e+00	-8.1088353247e-01	2.8655201922e-01	-6.2415852139e-02
376	-6.6856959228e-01	-2.1966395165e-01	-4.4890564064e-01	5.1461545885e-02	0.0000000000e+00	-8.1088383363e-01	2.8655211124e-01	-6.2415844354e-02
377	-6.6856983464e-01	-2.1966403687e-01	-4.4890579777e-01	5.1461539712e-02	0.0000000000e+00	-8.1088412759e-01	2.8655220112e-01	-6.2415836868e-02
378	-6.6857007121e-01	-2.1966412004e-01	-4.4890595117e-01	5.1461533776e-02	0.0000000000e+00	-8.1088441451e-01	2.8655228892e-01	-6.2415829668e-02
379	-6.6857030214e-01	-2.1966420120e-01	-4.4890610095e-01	5.1461528066e-02	0.0000000000e+00	-8.1088469460e-01	2.8655237469e-01	-6.2415822743e-02
380	-6.6857052758e-01	-2.1966428040e-01	-4.4890624718e-01	5.1461522574e-02	0.0000000000e+00	-8.1088496803e-01	2.8655245847e-01	-6.2415816081e-02
381	-6.6857074768e-01	-2.1966435770e-01	-4.4890638997e-01	5.1461517289e-02	0.0000000000e+00	-8.1088523497e-01	2.8655254034e-01	-6.2415809672e-02
382	-6.6857096257e-01	-2.1966443316e-01	-4.4890652941e-01	5.1461512202e-02	0.0000000000e+00	-8.1088549561e-01	2.8655262032e-01	-6.2415803501e-02
383	-6.6857117240e-01	-2.1966450681e-01	-4.4890666559e-01	5.1461507302e-02	0.0000000000e+00	-8.1088575010e-01	2.8655269847e-01	-6.2415797558e-02
384	-6.6857137730e-01	-2.1966457872e-01	-4.4890679859e-01	5.1461502580e-02	0.0000000000e+00	-8.1088599862e-01	2.8655277484e-01	-6.2415791831e-02
385	-6.6857157741e-01	-2.1966464892e-01	-4.4890692850e-01	5.1461498026e-02	0.0000000000e+00	-8.1088624133e-01	2.8655284947e-01	-6.2415786308e-02
386	-6.6857177286e-01	-2.1966471747e-01	-4.4890705539e-01	5.1461493630e-02	0.0000000000e+00	-8.1088647837e-01	2.8655292241e-01	-6.2415780977e-02
387	-6.6857196376e-01	-2.1966478440e-01	-4.4890717935e-01	5.1461489384e-02	0.0000000000e+00	-8.1088670991e-01	2.8655299369e-01	-6.2415775826e-02
388	-6.6857215024e-01	-2.1966484978e-01	-4.4890730046e-01	5.1461485278e-02	0.0000000000e+00	-8.1088693609e-01	2.8655306336e-01	-6.2415770847e-02
389	-6.6857233243e-01	-2.1966491363e-01	-4.4890741879e-01	5.1461481304e-02	0.0000000000e+00	-8.1088715706e-01	2.8655313145e-01	-6.2415766026e-02
390	-6.6857251043e-01	-2.1966497601e-01	-4.4890753442e-01	5.1461477452e-02	0.0000000000e+00	-8.1088737295e-01	2.8655319801e-01	-6.2415761354e-02
391	-6.6857268435e-01	-2.1966503694e-01	-4.4890764741e-01	5.1461473715e-02	0.0000000000e+00	-8.1088758389e-01	2.8655326308e-01	-6.2415756822e-02
392	-6.6857285431e-01	-2.1966509648e-01	-4.4890775783e-01	5.1461470085e-02	0.0000000000e+00	-8.1088779003e-01	2.8655332669e-01	-6.2415752420e-02
393	-6.6857302040e-01	-2.1966515466e-01	-4.4890786575e-01	5.1461466555e-02	0.0000000000e+00	-8.1088799148e-01	2.8655338887e-01	-6.2415748138e-02
394	-6.6857318274e-01	-2.1966521151e-01	-4.4890797123e-01	5.1461463118e-02	0.0000000000e+00	-8.1088818837e-01	2.8655344965e-01	-6.2415743969e-02
395	-6.6857334141e-01	-2.1966526707e-01	-4.4890807434e-01	5.1461459766e-02	0.0000000000e+00	-8.1088838081e-01	2.8655350908e-01	-6.2415739904e-02
396	-6.6857349650e-01	-2.1966532138e-01	-4.4890817513e-01	5.1461456494e-02	0.0000000000e+00	-8.1088856892e-01	2.8655356719e-01	-6.2415735936e-02
397	-6.6857364812e-01	-2.1966537446e-01	-4.4890827366e-01	5.1461453297e-02	0.0000000000e+00	-8.1088875282e-01	2.8655362399e-01	-6.2415732058e-02
398	-6.6857379635e-01	-2.1966542636e-01	-4.4890836999e-01	5.1461450168e-02	0.0000000000e+00	-8.1088893260e-01	2.8655367954e-01	-6.2415728263e-02
399	-6.6857394127e-01	-2.1966547710e-01	-4.4890846417e-01	5.1461447103e-02	0.0000000000e+00	-8.1088910836e-01	2.8655373384e-01	-6.2415724545e-02
400	-6.6857408296e-01	-2.1966552671e-01	-4.4890855625e-01	5.1461444097e-02	0.0000000000e+00	-8.1088928022e-01	2.8655378693e-01	-6.2415720900e-02
401	-6.6857422151e-01	-2.1966557522e-01	-4.4890864629e-01	5.1461441146e-02	0.0000000000e+00	-8.1088944826e-01	2.8655383885e-01	-6.2415717321e-02
402	-6.6857435698e-01	-2.1966562265e-01	-4.4890873433e-01	5.1461438247e-02	0.0000000000e+00	-8.1088961257e-01	2.8655388960e-01	-6.2415713804e-02
403	-6.6857448946e-01	-2.1966566904e-01	-4.4890882042e-01	5.1461435396e-02	0.0000000000e+00	-8.1088977325e-01	2.8655393923e-01	-6.2415710346e-02
404	-6.6857461901e-01	-2.1966571440e-01	-4.4890890461e-01	5.1461432590e-02	0.0000000000e+00	-8.1088993037e-01	2.8655398775e-01	-6.2415706943e-02
405	-6.6857474570e-01	-2.1966575877e-01	-4.4890898693e-01	5.1461429826e-02	0.0000000000e+00	-8.1089008403e-01	2.8655403520e-01	-6.2415703590e-02
406	-6.6857486960e-01	-2.1966580217e-01	-4.4890906743e-01	5.1461427102e-02	0.0000000000e+00	-8.1089023430e-01	2.8655408158e-01	-6.2415700287e-02
407	-6.6857499077e-01	-2.1966584461e-01	-4.4890914616e-01	5.1461424416e-02	0.0000000000e+00	-8.1089038126e-01	2.8655412693e-01	-6.2415697030e-02
408	-6.6857510927e-01	-2.1966588613e-01	-4.4890922314e-01	5.1461421767e-02	0.0000000000e+00	-8.1089052499e-01	2.8655417127e-01	-6.2415693817e-02
409	-6.6857522516e-01	-2.1966592673e-01	-4.4890929843e-01	5.1461419153e-02	0.0000000000e+00	-8.1089066555e-01	2.8655421462e-01	-6.2415690646e-02
410	-6.6857533851e-01	-2.1966596645e-01	-4.4890937205e-01	5.1461416573e-02	0.0000000000e+00	-8.1089080302e-01	2.8655425700e-01	-6.2415687516e-02
411	-6.6857544935e-01	-2.1966600530e-01	-4.4890944405e-01	5.1461414026e-02	0.0000000000e+00	-8.1089093746e-01	2.8655429843e-01	-6.2415684427e-02
412	-6.6857555776e-01	-2.1966604331e-01	-4.4890951445e-01	5.1461411511e-02	0.0000000000e+00	-8.1089106894e-01	2.8655433893e-01	-6.2415681377e-02
413	-6.6857566377e-01	-2.1966608048e-01	-4.4890958330e-01	5.1461409028e-02	0.0000000000e+00	-8.1089119753e-01	2.8655437853e-01	-6.2415678365e-02
414	-6.6857576745e-01	-2.1966611683e-01	-4.4890965062e-01	5.1461406576e-02	0.0000000000e+00	-8.1089132327e-01	2.8655441723e-01	-6.2415675392e-02
415	-6.6857586884e-01	-2.1966615239e-01	-4.4890971645e-01	5.1461404156e-02	0.0000000000e+00	-8.1089144624e-01	2.8655445507e-01	-6.2415672457e-02
416	-6.6857596799e-01	-2.1966618717e-01	-4.4890978081e-01	5.1461401768e-02	0.0000000000e+00	-8.1089156650e-01	2.8655449205e-01	-6.2415669560e-02
417	-6.6857606494e-01	-2.1966622119e-01	-4.4890984375e-01	5.1461399411e-02	0.0000000000e+00	-8.1089168409e-01	2.8655452820e-01	-6.2415666701e-02
418	-6.6857615974e-01	-2.1966625446e-01	-4.4890990528e-01	5.1461397086e-02	0.0000000000e+00	-8.1089179907e-01	2.8655456353e-01	-6.2415663881e-02
419	-6.6857625244e-01	-2.1966628699e-01	-4.4890996544e-01	5.1461394793e-02	0.0000000000e+00	-8.1089191150e-01	2.8655459806e-01	-6.2415661100e-02
420	-6.6857634307e-01	-2.1966631881e-01	-4.4891002426e-01	5.1461392533e-02	0.0000000000e+00	-8.1089202142e-01	2.8655463181e-01	-6.2415658359e-02
421	-6.6857643169e-01	-2.1966634992e-01	-4.4891008176e-01	5.1461390306e-02	0.0000000000e+00	-8.1089212890e-01	2.8655466480e-01	-6.2415655658e-02
422	-6.6857651832e-01	-2.1966638035e-01	-4.4891013797e-01	5.1461388112e-02	0.0000000000e+00	-8.1089223398e-01	2.8655469703e-01	-6.2415652997e-02
423	-6.6857660302e-01	-2.1966641010e-01	-4.4891019292e-01	5.1461385953e-02	0.0000000000e+00	-8.1089233670e-01	2.8655472853e-01	-6.2415650378e-02
424	-6.6857668582e-01	-2.1966643918e-01	-4.4891024663e-01	5.1461383828e-02	0.0000000000e+00	-8.1089243712e-01	2.8655475932e-01	-6.2415647802e-02
425	-6.6857676675e-01	-2.1966646762e-01	-4.4891029913e-01	5.1461381739e-02	0.0000000000e+00	-8.1089253529e-01	2.8655478940e-01	-6.2415645268e-02
426	-6.6857684585e-01	-2.1966649541e-01	-4.4891035044e-01	5.1461379687e-02	0.0000000000e+00	-8.1089263122e-01	2.8655481878e-01	-6.2415642779e-02
427	-6.6857692318e-01	-2.1966652259e-01	-4.4891040059e-01	5.1461377665e-02	0.0000000000e+00	-8.1089272502e-01	2.8655484750e-01	-6.2415640326e-02
428	-6.6857699877e-01	-2.1966654916e-01	-4.4891044961e-01	5.1461375686e-02	0.0000000000e+00	-8.1089281670e-01	2.8655487557e-01	-6.2415637927e-02
429	-6.6857707264e-01	-2.1966657512e-01	-4.4891049752e-01	5.1461373744e-02	0.0000000000e+00	-8.1089290628e-01	2.8655490299e-01	-6.2415635571e-02
