# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
3488	-1.7597850050e-01	-4.2378345962e-02	-1.3360015454e-01	6.4950700019e-02	7.1543642669e-20	-2.2826634271e-01	1.1402726072e-01	-8.4249261744e-02
3489	-1.7902927793e-01	-4.3110094735e-02	-1.3591918319e-01	6.4716026233e-02	2.0610705862e-19	-2.3222358637e-01	1.1601136057e-01	-8.3944860202e-02
3490	-1.8160553469e-01	-4.3742435105e-02	-1.3786309958e-01	6.4433645671e-02	2.9871188549e-19	-2.3556531679e-01	1.1765083059e-01	-8.3578576946e-02
3491	-1.8360390792e-01	-4.4258222903e-02	-1.3934568502e-01	6.4161630275e-02	3.9685964070e-19	-2.3815745929e-01	1.1885932764e-01	-8.3225738620e-02
3492	-1.8571995106e-01	-4.4793569948e-02	-1.4092638112e-01	6.3839924822e-02	2.0362170415e-19	-2.4090223452e-01	1.2016601396e-01	-8.2808446013e-02
3493	-1.8768123866e-01	-4.5299996552e-02	-1.4238124210e-01	6.3528986668e-02	6.5877274856e-20	-2.4344627226e-01	1.2135155694e-01	-8.2405119953e-02
3494	-1.8964505125e-01	-4.5809350942e-02	-1.4383570031e-01	6.3192881865e-02	7.4002026589e-20	-2.4599358524e-01	1.2253293671e-01	-8.1969149571e-02
3495	-1.9122495093e-01	-4.6229245757e-02	-1.4499570517e-01	6.2869645977e-02	3.6072340331e-19	-2.4804291467e-01	1.2345807427e-01	-8.1549871798e-02
3496	-1.9276283724e-01	-4.6639311783e-02	-1.4612352545e-01	6.2532651801e-02	3.9448925733e-19	-2.5003774746e-01	1.2435526709e-01	-8.1112747786e-02
3497	-1.9394415568e-01	-4.6971268854e-02	-1.4697288683e-01	6.2207619184e-02	4.8357763674e-19	-2.5157006670e-01	1.2500202247e-01	-8.0691139427e-02
3498	-1.9506221828e-01	-4.7291057884e-02	-1.4777116040e-01	6.1866974394e-02	6.9613153521e-19	-2.5302033511e-01	1.2560012815e-01	-8.0249280108e-02
3499	-1.9570748926e-01	-4.7512624351e-02	-1.4819486491e-01	6.1526120042e-02	3.1199504607e-19	-2.5385733307e-01	1.2585280069e-01	-7.9807148961e-02
3500	-1.9641727307e-01	-4.7746418254e-02	-1.4867085481e-01	6.1177598175e-02	6.0993865152e-19	-2.5477801232e-01	1.2615554570e-01	-7.9355072078e-02
3501	-1.9674482940e-01	-4.7899362825e-02	-1.4884546657e-01	6.0833360118e-02	4.4098947445e-19	-2.5520289426e-01	1.2618262969e-01	-7.8908551838e-02
3502	-1.9699949566e-01	-4.8036123803e-02	-1.4896337185e-01	6.0457217149e-02	3.0386723439e-19	-2.5553322856e-01	1.2615906006e-01	-7.8420646898e-02
3503	-1.9696063353e-01	-4.8101663601e-02	-1.4885896993e-01	6.0117325357e-02	3.3189352965e-19	-2.5548281947e-01	1.2594663291e-01	-7.7979764312e-02
3504	-1.9662721576e-01	-4.8095914597e-02	-1.4853130116e-01	5.9791087381e-02	4.3189373826e-19	-2.5505033451e-01	1.2554423321e-01	-7.7556592450e-02
3505	-1.9605414013e-01	-4.8033062426e-02	-1.4802107770e-01	5.9487969893e-02	2.5637035879e-19	-2.5430698303e-01	1.2498501910e-01	-7.7163410783e-02
3506	-1.9530583202e-01	-4.7924842496e-02	-1.4738098952e-01	5.9205497228e-02	7.2056137135e-20	-2.5333633290e-01	1.2432018378e-01	-7.6797008057e-02
3507	-1.9454472416e-01	-4.7807314882e-02	-1.4673740928e-01	5.8927569520e-02	8.7720876597e-20	-2.5234907987e-01	1.2366261799e-01	-7.6436500715e-02
3508	-1.9358605269e-01	-4.7644879956e-02	-1.4594117274e-01	5.8662498206e-02	1.5464254765e-19	-2.5110556189e-01	1.2287036598e-01	-7.6092669740e-02
3509	-1.9255397871e-01	-4.7462959198e-02	-1.4509101951e-01	5.8417067120e-02	4.3331628704e-19	-2.4976683157e-01	1.2203507539e-01	-7.5774314621e-02
3510	-1.9151668114e-01	-4.7273502929e-02	-1.4424317821e-01	5.8188520568e-02	5.5398052043e-20	-2.4842132561e-01	1.2121209410e-01	-7.5477860876e-02
3511	-1.9046931569e-01	-4.7076635169e-02	-1.4339268052e-01	5.7977431287e-02	6.8716723814e-20	-2.4706276032e-01	1.2039505669e-01	-7.5204051416e-02
3512	-1.8936915419e-01	-4.6860330945e-02	-1.4250882325e-01	5.7799192678e-02	7.9900749124e-20	-2.4563571190e-01	1.1956061538e-01	-7.4972853428e-02
3513	-1.8816994735e-01	-4.6620727031e-02	-1.4154922032e-01	5.7660556989e-02	7.9828805162e-20	-2.4408018916e-01	1.1866061661e-01	-7.4793025428e-02
3514	-1.8672217074e-01	-4.6319511859e-02	-1.4040265888e-01	5.7562899854e-02	7.7710024740e-20	-2.4220224003e-01	1.1760393377e-01	-7.4666351789e-02
3515	-1.8524283359e-01	-4.5995236634e-02	-1.3924759695e-01	5.7492289220e-02	7.2359004413e-20	-2.4028335289e-01	1.1656545040e-01	-7.4574760878e-02
3516	-1.8359824811e-01	-4.5631960125e-02	-1.3796628798e-01	5.7439352120e-02	6.6686836964e-20	-2.3815011780e-01	1.1541790982e-01	-7.4506094772e-02
3517	-1.8169680176e-01	-4.5202222552e-02	-1.3649457920e-01	5.7423707433e-02	3.0653242928e-19	-2.3568370171e-01	1.1411544581e-01	-7.4485801638e-02
3518	-1.7945523133e-01	-4.4691070065e-02	-1.3476416127e-01	5.7434369152e-02	5.2036047591e-19	-2.3277610174e-01	1.1259136400e-01	-7.4499631234e-02
3519	-1.7738338858e-01	-4.4202664382e-02	-1.3318072420e-01	5.7466982547e-02	5.2260799825e-19	-2.3008866000e-01	1.1122257477e-01	-7.4541934927e-02
3520	-1.7550905560e-01	-4.3760891089e-02	-1.3174816451e-01	5.7520903800e-02	7.3183091015e-20	-2.2765741338e-01	1.0998409178e-01	-7.4611877603e-02
3521	-1.7356010732e-01	-4.3292266500e-02	-1.3026784082e-01	5.7613455926e-02	2.8340819915e-19	-2.2512938129e-01	1.0871946790e-01	-7.4731929399e-02
3522	-1.7147095316e-01	-4.2773299415e-02	-1.2869765375e-01	5.7766581095e-02	3.1768808059e-19	-2.2241948447e-01	1.0740544292e-01	-7.4930552085e-02
3523	-1.6933721332e-01	-4.2228371012e-02	-1.2710884231e-01	5.7977892652e-02	2.9496649664e-19	-2.1965175439e-01	1.0610058912e-01	-7.5204649865e-02
3524	-1.6722921161e-01	-4.1680677736e-02	-1.2554853387e-01	5.8228006086e-02	2.2071158462e-19	-2.1691740992e-01	1.0483482017e-01	-7.5529078581e-02
3525	-1.6526221518e-01	-4.1165073120e-02	-1.2409714206e-01	5.8514467761e-02	9.5778358952e-20	-2.1436596709e-01	1.0366508617e-01	-7.5900655555e-02
3526	-1.6334654171e-01	-4.0656690114e-02	-1.2268985160e-01	5.8854318634e-02	2.3635849879e-20	-2.1188109665e-01	1.0254145186e-01	-7.6341485064e-02
3527	-1.6158229908e-01	-4.0172629826e-02	-1.2140966926e-01	5.9225323941e-02	1.1039544561e-19	-2.0959265111e-01	1.0154629929e-01	-7.6822725807e-02
3528	-1.5984908697e-01	-3.9678050768e-02	-1.2017103620e-01	5.9651475651e-02	2.0832388881e-19	-2.0734445609e-01	1.0061623180e-01	-7.7375498402e-02
3529	-1.5821385368e-01	-3.9201573801e-02	-1.1901227988e-01	6.0112364521e-02	7.6411249282e-20	-2.0522335196e-01	9.9763382599e-02	-7.7973329480e-02
3530	-1.5683026570e-01	-3.8781023782e-02	-1.1804924192e-01	6.0605540579e-02	2.3963524755e-20	-2.0342866360e-01	9.9085272676e-02	-7.8613041121e-02
3531	-1.5560609408e-01	-3.8393302899e-02	-1.1721279118e-01	6.1120840708e-02	4.2320444273e-20	-2.0184075838e-01	9.8524360351e-02	-7.9281450474e-02
3532	-1.5441499484e-01	-3.8004325015e-02	-1.1641066982e-01	6.1669835979e-02	3.1105233602e-19	-2.0029575222e-01	9.8007931011e-02	-7.9993566683e-02
3533	-1.5386027176e-01	-3.7759721307e-02	-1.1610055045e-01	6.2172255644e-02	3.5083476759e-19	-1.9957620632e-01	9.7926036433e-02	-8.0645268449e-02
3534	-1.5356592916e-01	-3.7577916324e-02	-1.1598801284e-01	6.2679190557e-02	2.9368767127e-19	-1.9919440679e-01	9.8012620643e-02	-8.1302827061e-02
3535	-1.5314078078e-01	-3.7382599040e-02	-1.1575818174e-01	6.3192897082e-02	3.0387311687e-19	-1.9864293564e-01	9.7969478380e-02	-8.1969169309e-02
3536	-1.5207144903e-01	-3.7070944954e-02	-1.1500050407e-01	6.3657874377e-02	4.9766057741e-19	-1.9725587729e-01	9.7411948897e-02	-8.2572303592e-02
3537	-1.5097100167e-01	-3.6767111073e-02	-1.1420389060e-01	6.4109907595e-02	4.2608515121e-19	-1.9582845808e-01	9.6795974408e-02	-8.3158647771e-02
3538	-1.5052677921e-01	-3.6620787675e-02	-1.1390599153e-01	6.4508202264e-02	4.7546077633e-19	-1.9525224543e-01	9.6606504823e-02	-8.3675286264e-02
3539	-1.5005787169e-01	-3.6488440225e-02	-1.1356943147e-01	6.4837503631e-02	8.1258050042e-20	-1.9464401316e-01	9.6351239053e-02	-8.4102431731e-02
3540	-1.4966262754e-01	-3.6382772915e-02	-1.1327985462e-01	6.5119838882e-02	1.2979496650e-19	-1.9413133156e-01	9.6121352134e-02	-8.4468656213e-02
3541	-1.4981871593e-01	-3.6404015956e-02	-1.1341469998e-01	6.5346715031e-02	1.5845293508e-19	-1.9433379793e-01	9.6263355027e-02	-8.4762943235e-02
3542	-1.5116798023e-01	-3.6683593966e-02	-1.1448438626e-01	6.5507587472e-02	5.0128262259e-21	-1.9608396414e-01	9.7250990373e-02	-8.4971615110e-02
3543	-1.5277712581e-01	-3.7029931908e-02	-1.1574719390e-01	6.5653960439e-02	-2.0354483401e-19	-1.9817122921e-01	9.8396577494e-02	-8.5161479337e-02
3544	-1.5424771348e-01	-3.7365058142e-02	-1.1688265534e-01	6.5799775765e-02	-1.5462676357e-20	-2.0007876717e-01	9.9396996494e-02	-8.5350620232e-02
3545	-1.5634098074e-01	-3.7835203433e-02	-1.1850577731e-01	6.5849885613e-02	1.3986335112e-19	-2.0279399920e-01	1.0083821734e-01	-8.5415619035e-02
3546	-1.5896613020e-01	-3.8422533678e-02	-1.2054359652e-01	6.5837740240e-02	-1.4273789945e-20	-2.0619914962e-01	1.0265132855e-01	-8.5399864951e-02
3547	-1.6112092643e-01	-3.8916570493e-02	-1.2220435593e-01	6.5766476456e-02	-3.9764139685e-20	-2.0899419250e-01	1.0410973180e-01	-8.5307426822e-02
3548	-1.6352241180e-01	-3.9472261279e-02	-1.2405015052e-01	6.5665065884e-02	-1.3737030351e-19	-2.1210922236e-01	1.0572236156e-01	-8.5175884501e-02
3549	-1.6631408216e-01	-4.0119643014e-02	-1.2619443915e-01	6.5506577323e-02	-2.4564860028e-19	-2.1573037143e-01	1.0759349517e-01	-8.4970304819e-02
3550	-1.6956249765e-01	-4.0871776302e-02	-1.2869072135e-01	6.5314781533e-02	1.0917772010e-19	-2.1994397662e-01	1.0977368131e-01	-8.4721521455e-02
3551	-1.7309017347e-01	-4.1694187110e-02	-1.3139598636e-01	6.5129379427e-02	-1.1148510813e-19	-2.2451981774e-01	1.1212724907e-01	-8.4481031505e-02
3552	-1.7627312665e-01	-4.2448783080e-02	-1.3382434357e-01	6.4930231735e-02	1.0223763701e-19	-2.2864851005e-01	1.1421945061e-01	-8.4222711795e-02
3553	-1.7928378685e-01	-4.3171564073e-02	-1.3611222278e-01	6.4690354577e-02	2.0541796918e-19	-2.3255371660e-01	1.1617582338e-01	-8.3911560823e-02
3554	-1.8177989258e-01	-4.3788211331e-02	-1.3799168125e-01	6.4409600416e-02	3.2018624526e-19	-2.3579148101e-01	1.1775433740e-01	-8.3547387213e-02
3555	-1.8380278872e-01	-4.4308551537e-02	-1.3949423718e-01	6.4132908318e-02	3.8966808926e-19	-2.3841543280e-01	1.1898210705e-01	-8.3188482614e-02
3556	-1.8588291730e-01	-4.4836303016e-02	-1.4104661429e-01	6.3811377287e-02	1.6737277713e-19	-2.4111362232e-01	1.2026288909e-01	-8.2771416254e-02
3557	-1.8787277464e-01	-4.5349216253e-02	-1.4252355839e-01	6.3497510000e-02	7.0497554008e-20	-2.4369471862e-01	1.2146792767e-01	-8.2364290740e-02
3558	-1.8980495395e-01	-4.5851585918e-02	-1.4395336803e-01	6.3161736910e-02	7.4431139885e-20	-2.4620099923e-01	1.2262722764e-01	-8.1928750631e-02
3559	-1.9137408743e-01	-4.6268607446e-02	-1.4510547999e-01	6.2838080433e-02	3.8230984202e-19	-2.4823636356e-01	1.2354609068e-01	-8.1508927299e-02
3560	-1.9288867139e-01	-4.6673547613e-02	-1.4621512378e-01	6.2503121834e-02	3.9172362705e-19	-2.5020097025e-01	1.2442697020e-01	-8.1074443688e-02
3561	-1.9406190757e-01	-4.7004299239e-02	-1.4705760833e-01	6.2176469577e-02	4.9818322008e-19	-2.5172280577e-01	1.2506663637e-01	-8.0650734453e-02
3562	-1.9511344265e-01	-4.7309754622e-02	-1.4780368803e-01	6.1837442715e-02	6.8399610541e-19	-2.5308677958e-01	1.2561741676e-01	-8.0210973790e-02
3563	-1.9578279296e-01	-4.7535971721e-02	-1.4824682124e-01	6.1492756788e-02	2.4550438147e-19	-2.5395501148e-01	1.2588856190e-01	-7.9763872607e-02
3564	-1.9644866446e-01	-4.7760331750e-02	-1.4868833271e-01	6.1145675814e-02	6.5816821124e-19	-2.5481873093e-01	1.2616000121e-01	-7.9313664743e-02
3565	-1.9676647201e-01	-4.7911877204e-02	-1.4885459480e-01	6.0801019562e-02	3.9954520983e-19	-2.5523096746e-01	1.2617839700e-01	-7.8866602051e-02
3566	-1.9700090517e-01	-4.8043644634e-02	-1.4895726054e-01	6.0426058437e-02	3.1379918654e-19	-2.5553505688e-01	1.2614201988e-01	-7.8380230112e-02
3567	-1.9695288757e-01	-4.8106304330e-02	-1.4884658324e-01	6.0086246376e-02	3.2709577942e-19	-2.5547277199e-01	1.2592534864e-01	-7.7939450948e-02
3568	-1.9657726287e-01	-4.8090818960e-02	-1.4848644391e-01	5.9762661370e-02	4.6120357612e-19	-2.5498553931e-01	1.2549453119e-01	-7.7519720324e-02
3569	-1.9600003061e-01	-4.8026702020e-02	-1.4797332859e-01	5.9461078478e-02	2.3361120041e-19	-2.5423679615e-01	1.2493328321e-01	-7.7128529220e-02
3570	-1.9523764641e-01	-4.7914378157e-02	-1.4732326825e-01	5.9180814765e-02	5.6797531130e-20	-2.5324788755e-01	1.2426111262e-01	-7.6764991785e-02
3571	-1.9447427113e-01	-4.7796426854e-02	-1.4667784427e-01	5.8902268223e-02	9.6944254823e-20	-2.5225769339e-01	1.2360177177e-01	-7.6403681737e-02
3572	-1.9349085202e-01	-4.7628501663e-02	-1.4586235036e-01	5.8639776539e-02	1.5703478812e-19	-2.5098207460e-01	1.2279231087e-01	-7.6063196868e-02
3573	-1.9247086419e-01	-4.7448666887e-02	-1.4502219730e-01	5.8395052610e-02	4.3192788555e-19	-2.4965902154e-01	1.2196691302e-01	-7.5745759021e-02
3574	-1.9142482233e-01	-4.7256719487e-02	-1.4416810284e-01	5.8168985256e-02	4.1292140191e-20	-2.4830217312e-01	1.2113922919e-01	-7.5452521108e-02
3575	-1.9037877278e-01	-4.7058895431e-02	-1.4331987735e-01	5.7959889169e-02	7.0520887821e-20	-2.4694531473e-01	1.2032622740e-01	-7.5181297074e-02
3576	-1.8926756290e-01	-4.6840483390e-02	-1.4242707951e-01	5.7786054907e-02	8.0159075353e-20	-2.4550393516e-01	1.1948324515e-01	-7.4955812079e-02
3577	-1.8804676936e-01	-4.6595651010e-02	-1.4145111835e-01	5.7649976276e-02	7.9596013107e-20	-2.4392041175e-01	1.1856933418e-01	-7.4779300907e-02
3578	-1.8659153958e-01	-4.6291065352e-02	-1.4030047423e-01	5.7558750716e-02	7.7309586767e-20	-2.4203279491e-01	1.1751176109e-01	-7.4660969833e-02
3579	-1.8511062464e-01	-4.5966340078e-02	-1.3914428457e-01	5.7485141862e-02	7.1778232071e-20	-2.4011186119e-01	1.1647243061e-01	-7.4565489852e-02
3580	-1.8344031199e-01	-4.5596425297e-02	-1.3784388669e-01	5.7435917265e-02	7.7236195525e-20	-2.3794525470e-01	1.1530932674e-01	-7.4501639332e-02
3581	-1.8151779971e-01	-4.5160999917e-02	-1.3635679980e-01	5.7423594400e-02	3.4148715118e-19	-2.3545151345e-01	1.1399474985e-01	-7.4485655020e-02
3582	-1.7927115664e-01	-4.4648435024e-02	-1.3462272161e-01	5.7435556959e-02	5.1905079998e-19	-2.3253733361e-01	1.1246785824e-01	-7.4501171970e-02
3583	-1.7720220316e-01	-4.4159687338e-02	-1.3304251582e-01	5.7472598428e-02	5.0253272125e-19	-2.2985363963e-01	1.1110353560e-01	-7.4549219434e-02
3584	-1.7534179641e-01	-4.3721062756e-02	-1.3162073365e-01	5.7526293940e-02	5.8248680043e-20	-2.2744045709e-01	1.0987458862e-01	-7.4618869295e-02
3585	-1.7338479962e-01	-4.3249470795e-02	-1.3013532882e-01	5.7623397149e-02	3.2033924003e-19	-2.2490198506e-01	1.0860732254e-01	-7.4744824421e-02
3586	-1.7128465106e-01	-4.2726211598e-02	-1.2855843947e-01	5.7783409330e-02	3.1032599893e-19	-2.2217782712e-01	1.0729028484e-01	-7.4952380432e-02
3587	-1.6915208835e-01	-4.2180188088e-02	-1.2697190026e-01	5.7998505172e-02	2.8982981377e-19	-2.1941162392e-01	1.0598964021e-01	-7.5231386906e-02
3588	-1.6705448667e-01	-4.1634707566e-02	-1.2541977910e-01	5.8251098550e-02	2.1277122114e-19	-2.1669076960e-01	1.0473133942e-01	-7.5559032422e-02
3589	-1.6509598251e-01	-4.1120899722e-02	-1.2397508279e-01	5.8543067890e-02	7.8650330997e-20	-2.1415034232e-01	1.0356772883e-01	-7.5937753535e-02
3590	-1.6320342496e-01	-4.0617148549e-02	-1.2258627641e-01	5.8886731373e-02	3.3079910524e-20	-2.1169545613e-01	1.0246140982e-01	-7.6383528481e-02
3591	-1.6142003083e-01	-4.0127704868e-02	-1.2129232596e-01	5.9261273681e-02	1.1378386804e-19	-2.0938216869e-01	1.0145577636e-01	-7.6869357161e-02
3592	-1.5970209876e-01	-3.9635214524e-02	-1.2006688424e-01	5.9692481504e-02	2.5358214071e-19	-2.0715379382e-01	1.0053958715e-01	-7.7428688173e-02
3593	-1.5809341556e-01	-3.9164650475e-02	-1.1892876508e-01	6.0154784118e-02	4.3405502807e-20	-2.0506712851e-01	9.9705143260e-02	-7.8028353055e-02
3594	-1.5672519574e-01	-3.8747492694e-02	-1.1797770304e-01	6.0650756557e-02	2.7754586213e-20	-2.0329237458e-01	9.9037762937e-02	-7.8671691955e-02
3595	-1.5550411036e-01	-3.8359371706e-02	-1.1714473865e-01	6.1169050766e-02	4.2223806925e-20	-2.0170847262e-01	9.8481708686e-02	-7.9343985009e-02
3596	-1.5435198693e-01	-3.7979340918e-02	-1.1637264601e-01	6.1715805629e-02	3.5732661536e-19	-2.0021402300e-01	9.7991631370e-02	-8.0053195126e-02
3597	-1.5386484639e-01	-3.7749866194e-02	-1.1611498020e-01	6.2215622944e-02	3.1361129315e-19	-1.9958214019e-01	9.7956392505e-02	-8.0701521315e-02
3598	-1.5354195786e-01	-3.7563259836e-02	-1.1597869803e-01	6.2725308189e-02	3.0118167718e-19	-1.9916331299e-01	9.8019297739e-02	-8.1362647456e-02
3599	-1.5309205831e-01	-3.7363990740e-02	-1.1572806757e-01	6.3235385889e-02	3.0411340785e-19	-1.9857973644e-01	9.7955096039e-02	-8.2024282659e-02
3600	-1.5197376466e-01	-3.7043618447e-02	-1.1493014621e-01	6.3698001211e-02	5.3742663111e-19	-1.9712916832e-01	9.7358159702e-02	-8.2624353164e-02
3601	-1.5088782228e-01	-3.6743433962e-02	-1.1414438832e-01	6.4148092308e-02	3.3463535316e-19	-1.9572056390e-01	9.6751192946e-02	-8.3208178167e-02
3602	-1.5053074421e-01	-3.6618409472e-02	-1.1391233473e-01	6.4539921978e-02	5.0813428301e-19	-1.9525738854e-01	9.6617406578e-02	-8.3716430741e-02
3603	-1.5001091055e-01	-3.6476613376e-02	-1.1353429718e-01	6.4863796166e-02	4.5632372500e-20	-1.9458309863e-01	9.6322104753e-02	-8.4136536470e-02
3604	-1.4966453587e-01	-3.6382149769e-02	-1.1328238610e-01	6.5140649728e-02	1.3374214016e-19	-1.9413380691e-01	9.6125295410e-02	-8.4495650509e-02
3605	-1.4987644100e-01	-3.6415893842e-02	-1.1346054716e-01	6.5363469993e-02	1.5666259454e-19	-1.9440867464e-01	9.6305816650e-02	-8.4784676537e-02
3606	-1.5129436316e-01	-3.6710601026e-02	-1.1458376214e-01	6.5518227370e-02	-1.0701317128e-19	-1.9624789877e-01	9.7341451388e-02	-8.4985416401e-02
3607	-1.5294627940e-01	-3.7067547988e-02	-1.1587873141e-01	6.5667227416e-02	-1.7454551095e-19	-1.9839064278e-01	9.8513979274e-02	-8.5178688281e-02
3608	-1.5441679618e-01	-3.7403432580e-02	-1.1701336360e-01	6.5806517261e-02	-1.8859668934e-20	-2.0029808878e-01	9.9512413774e-02	-8.5359364804e-02
3609	-1.5655798945e-01	-3.7883654388e-02	-1.1867433506e-01	6.5851124815e-02	1.7087154800e-19	-2.0307548690e-01	1.0098835084e-01	-8.5417226436e-02
3610	-1.5917649048e-01	-3.8470597548e-02	-1.2070589293e-01	6.5832197558e-02	1.6519965660e-19	-2.0647201348e-01	1.0279411923e-01	-8.5392675392e-02
3611	-1.6125715470e-01	-3.8949443291e-02	-1.2230771141e-01	6.5757777407e-02	-9.7011954304e-20	-2.0917089778e-01	1.0419783515e-01	-8.5296143057e-02
3612	-1.6380326293e-01	-3.9535889732e-02	-1.2426737319e-01	6.5651232242e-02	-1.4775562014e-19	-2.1247352175e-01	1.0591435433e-01	-8.5157940521e-02
3613	-1.6656755441e-01	-4.0179056983e-02	-1.2638849743e-01	6.5489007287e-02	-2.2456875030e-19	-2.1605915695e-01	1.0776180056e-01	-8.4947514263e-02
3614	-1.6988999276e-01	-4.0947482718e-02	-1.2894251004e-01	6.5296525098e-02	5.1451237904e-22	-2.2036877914e-01	1.0999378415e-01	-8.4697840553e-02
3615	-1.7338302646e-01	-4.1762603164e-02	-1.3162042330e-01	6.5111550627e-02	-8.2535219937e-20	-2.2489968505e-01	1.1232227517e-01	-8.4457905300e-02
3616	-1.7656349080e-01	-4.2517634175e-02	-1.3404585662e-01	6.4910106534e-02	1.2865932597e-19	-2.2902514902e-01	1.1441027806e-01	-8.4196606866e-02
3617	-1.7953485209e-01	-4.3231827795e-02	-1.3630302429e-01	6.4665272169e-02	2.0629666139e-19	-2.3287937992e-01	1.1633899562e-01	-8.3879025771e-02
3618	-1.8195500756e-01	-4.3833649518e-02	-1.3812135804e-01	6.4385285429e-02	3.4841127470e-19	-2.3601862725e-01	1.1785963565e-01	-8.3515847604e-02
3619	-1.8402017008e-01	-4.4362543830e-02	-1.3965762625e-01	6.4103292422e-02	3.8033664535e-19	-2.3869740389e-01	1.1911885303e-01	-8.3150067055e-02
3620	-1.8603984460e-01	-4.4877429849e-02	-1.4116241475e-01	6.3783649187e-02	1.3665288658e-19	-2.4131717684e-01	1.2035623112e-01	-8.2735449407e-02
3621	-1.8805809219e-01	-4.5396703279e-02	-1.4266138891e-01	6.3465819301e-02	7.3721155980e-20	-2.4393509889e-01	1.2158085704e-01	-8.2323183900e-02
3622	-1.8996201363e-01	-4.5892651505e-02	-1.4406936212e-01	6.3131390619e-02	9.2966757085e-20	-2.4640472547e-01	1.2272088827e-01	-8.1889387659e-02
3623	-1.9151937042e-01	-4.6306696501e-02	-1.4521267392e-01	6.2806493880e-02	3.9919831734e-19	-2.4842481394e-01	1.2363247177e-01	-8.1467955551e-02
3624	-1.9299602818e-01	-4.6703158786e-02	-1.4629286939e-01	6.2474287182e-02	3.9213366277e-19	-2.5034022557e-01	1.2448713826e-01	-8.1037041503e-02
3625	-1.9417770748e-01	-4.7036483741e-02	-1.4714122374e-01	6.2144800227e-02	5.1265236382e-19	-2.5187301288e-01	1.2513092500e-01	-8.0609655305e-02
3626	-1.9516500269e-01	-4.7328138801e-02	-1.4783686389e-01	6.1807942211e-02	6.7115920300e-19	-2.5315365947e-01	1.2563590636e-01	-8.0172707911e-02
3627	-1.9585785917e-01	-4.7558932658e-02	-1.4829892652e-01	6.1458543292e-02	2.4777544220e-19	-2.5405238184e-01	1.2592499232e-01	-7.9719493381e-02
3628	-1.9647361553e-01	-4.7772657541e-02	-1.4870095799e-01	6.1113724692e-02	6.7939212646e-19	-2.5485109561e-01	1.2616037556e-01	-7.9272220102e-02
3629	-1.9678213385e-01	-4.7922567147e-02	-1.4885956671e-01	6.0768165008e-02	3.5761521573e-19	-2.5525128285e-01	1.2617124945e-01	-7.8823985545e-02
3630	-1.9700362791e-01	-4.8051131392e-02	-1.4895249652e-01	6.0394430229e-02	3.2445785882e-19	-2.5553858861e-01	1.2612670641e-01	-7.8339204332e-02
3631	-1.9693712577e-01	-4.8108688194e-02	-1.4882843758e-01	6.0055681427e-02	3.2235297418e-19	-2.5545232694e-01	1.2589968673e-01	-7.7899804349e-02
3632	-1.9651996869e-01	-4.8083796370e-02	-1.4843617232e-01	5.9734626564e-02	3.9852225320e-19	-2.5491122151e-01	1.2544046994e-01	-7.7483355639e-02
3633	-1.9592919146e-01	-4.8016047933e-02	-1.4791314353e-01	5.9435208056e-02	1.5473050368e-19	-2.5414490883e-01	1.2487136949e-01	-7.7094972015e-02
3634	-1.9516182956e-01	-4.7901779719e-02	-1.4726004984e-01	5.9156236760e-02	7.1353627195e-20	-2.5314954352e-01	1.2419783765e-01	-7.6733111007e-02
3635	-1.9439027239e-01	-4.7781950748e-02	-1.4660832164e-01	5.8877475322e-02	1.0492756557e-19	-2.5214873642e-01	1.2353296362e-01	-7.6371522213e-02
3636	-1.9338166919e-01	-4.7608384307e-02	-1.4577328488e-01	5.8617976249e-02	1.6090781856e-19	-2.5084045067e-01	1.2270612572e-01	-7.6034919138e-02
3637	-1.9237581580e-01	-4.7431142584e-02	-1.4494467322e-01	5.8373689149e-02	4.3008447442e-19	-2.4953573178e-01	1.2189191329e-01	-7.5718047913e-02
3638	-1.9132293061e-01	-4.7237274696e-02	-1.4408565592e-01	5.8150170016e-02	2.9383986398e-20	-2.4817000670e-01	1.2106047653e-01	-7.5428115366e-02
3639	-1.9027523908e-01	-4.7038071705e-02	-1.4323716737e-01	5.7942967707e-02	7.3920172997e-20	-2.4681101845e-01	1.2024886959e-01	-7.5159347801e-02
3640	-1.8915309361e-01	-4.6817123975e-02	-1.4233596964e-01	5.7775700861e-02	8.0436958663e-20	-2.4535545404e-01	1.1939855708e-01	-7.4942381573e-02
3641	-1.8791197215e-01	-4.6567471751e-02	-1.4134450040e-01	5.7640496544e-02	7.9127099135e-20	-2.4374556274e-01	1.1847128581e-01	-7.4767004497e-02
3642	-1.8646824078e-01	-4.6263121837e-02	-1.4020511894e-01	5.7554481689e-02	7.6844801549e-20	-2.4187286079e-01	1.1742749638e-01	-7.4655432366e-02
3643	-1.8496083510e-01	-4.5932872518e-02	-1.3902796258e-01	5.7479488677e-02	7.1128972356e-20	-2.3991756524e-01	1.1636886258e-01	-7.4558156957e-02
3644	-1.8326993091e-01	-4.5557744633e-02	-1.3771218628e-01	5.7433591924e-02	9.4050579564e-20	-2.3772424892e-01	1.1519305205e-01	-7.4498623071e-02
3645	-1.8132624215e-01	-4.5116382177e-02	-1.3620985997e-01	5.7425618644e-02	3.7442808851e-19	-2.3520303909e-01	1.1386684724e-01	-7.4488280719e-02
