# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
322	-8.5338748801e-02	-7.6699416649e-03	-7.7668807136e-02	6.3662813857e-02	0.0000000000e+00	-1.0350425704e-01	8.7498581839e-02	-7.7214305832e-02
323	-8.5341811447e-02	-7.6709394320e-03	-7.7670872015e-02	6.3661873093e-02	0.0000000000e+00	-1.0350797161e-01	8.7499915729e-02	-7.7213164814e-02
324	-8.5344664045e-02	-7.6718667087e-03	-7.7672797336e-02	6.3660952476e-02	0.0000000000e+00	-1.0351143142e-01	8.7501163284e-02	-7.7212048232e-02
325	-8.5347296570e-02	-7.6727203676e-03	-7.7674576202e-02	6.3660056999e-02	0.0000000000e+00	-1.0351462432e-01	8.7502319793e-02	-7.7210962141e-02
326	-8.5349701310e-02	-7.6734980016e-03	-7.7676203308e-02	6.3659191163e-02	0.0000000000e+00	-1.0351754094e-01	8.7503381634e-02	-7.7209912000e-02
327	-8.5351849926e-02	-7.6741919767e-03	-7.7677657950e-02	6.3658358966e-02	0.0000000000e+00	-1.0352014692e-01	8.7504332466e-02	-7.7208902658e-02
328	-8.5353724672e-02	-7.6747973773e-03	-7.7678927295e-02	6.3657563438e-02	0.0000000000e+00	-1.0352242073e-01	8.7505162397e-02	-7.7207937791e-02
329	-8.5355356710e-02	-7.6753221251e-03	-7.7680034585e-02	6.3656809659e-02	0.0000000000e+00	-1.0352440017e-01	8.7505890575e-02	-7.7207023560e-02
330	-8.5356747498e-02	-7.6757669223e-03	-7.7680980576e-02	6.3656099768e-02	0.0000000000e+00	-1.0352608700e-01	8.7506517067e-02	-7.7206162559e-02
331	-8.5357897723e-02	-7.6761322615e-03	-7.7681765462e-02	6.3655436263e-02	0.0000000000e+00	-1.0352748207e-01	8.7507041500e-02	-7.7205357818e-02
332	-8.5358810419e-02	-7.6764192879e-03	-7.7682391131e-02	6.3654821244e-02	0.0000000000e+00	-1.0352858904e-01	8.7507464803e-02	-7.7204611883e-02
333	-8.5359489759e-02	-7.6766295227e-03	-7.7682860236e-02	6.3654256545e-02	0.0000000000e+00	-1.0352941299e-01	8.7507788392e-02	-7.7203926981e-02
334	-8.5359941650e-02	-7.6767649653e-03	-7.7683176685e-02	6.3653743568e-02	0.0000000000e+00	-1.0352996107e-01	8.7508014649e-02	-7.7203304810e-02
335	-8.5360173139e-02	-7.6768279665e-03	-7.7683345173e-02	6.3653283453e-02	0.0000000000e+00	-1.0353024184e-01	8.7508146508e-02	-7.7202746753e-02
336	-8.5360192991e-02	-7.6768213799e-03	-7.7683371612e-02	6.3652876811e-02	0.0000000000e+00	-1.0353026592e-01	8.7508187790e-02	-7.7202253552e-02
337	-8.5360010500e-02	-7.6767482913e-03	-7.7683262209e-02	6.3652523933e-02	0.0000000000e+00	-1.0353004458e-01	8.7508142397e-02	-7.7201825559e-02
338	-8.5359636106e-02	-7.6766121704e-03	-7.7683023935e-02	6.3652224554e-02	0.0000000000e+00	-1.0352959049e-01	8.7508014706e-02	-7.7201462453e-02
339	-8.5359080527e-02	-7.6764166521e-03	-7.7682663875e-02	6.3651978105e-02	0.0000000000e+00	-1.0352891665e-01	8.7507809029e-02	-7.7201163545e-02
340	-8.5358355516e-02	-7.6761656950e-03	-7.7682189821e-02	6.3651783561e-02	0.0000000000e+00	-1.0352803731e-01	8.7507530158e-02	-7.7200927588e-02
341	-8.5357473014e-02	-7.6758633554e-03	-7.7681609659e-02	6.3651639707e-02	0.0000000000e+00	-1.0352696695e-01	8.7507182879e-02	-7.7200753114e-02
342	-8.5356445884e-02	-7.6755139474e-03	-7.7680931937e-02	6.3651544969e-02	0.0000000000e+00	-1.0352572119e-01	8.7506772487e-02	-7.7200638209e-02
343	-8.5355287005e-02	-7.6751218047e-03	-7.7680165201e-02	6.3651497660e-02	0.0000000000e+00	-1.0352431562e-01	8.7506304245e-02	-7.7200580829e-02
344	-8.5354010078e-02	-7.6746914741e-03	-7.7679318604e-02	6.3651495760e-02	0.0000000000e+00	-1.0352276689e-01	8.7505783912e-02	-7.7200578526e-02
345	-8.5352628529e-02	-7.6742274335e-03	-7.7678401096e-02	6.3651537200e-02	0.0000000000e+00	-1.0352109126e-01	8.7505217078e-02	-7.7200628787e-02
346	-8.5351156516e-02	-7.6737343399e-03	-7.7677422176e-02	6.3651619577e-02	0.0000000000e+00	-1.0351930590e-01	8.7504609795e-02	-7.7200728699e-02
347	-8.5349607690e-02	-7.6732167163e-03	-7.7676390973e-02	6.3651740468e-02	0.0000000000e+00	-1.0351742739e-01	8.7503967821e-02	-7.7200875322e-02
348	-8.5347996017e-02	-7.6726791416e-03	-7.7675316876e-02	6.3651897202e-02	0.0000000000e+00	-1.0351547265e-01	8.7503297168e-02	-7.7201065420e-02
349	-8.5346334872e-02	-7.6721260290e-03	-7.7674208843e-02	6.3652087100e-02	0.0000000000e+00	-1.0351345791e-01	8.7502603517e-02	-7.7201295741e-02
350	-8.5344637808e-02	-7.6715618052e-03	-7.7673076003e-02	6.3652307277e-02	0.0000000000e+00	-1.0351139960e-01	8.7501892748e-02	-7.7201562785e-02
351	-8.5342917434e-02	-7.6709906256e-03	-7.7671926808e-02	6.3652554907e-02	0.0000000000e+00	-1.0350931302e-01	8.7501170228e-02	-7.7201863126e-02
352	-8.5341186441e-02	-7.6704166273e-03	-7.7670769813e-02	6.3652826994e-02	0.0000000000e+00	-1.0350721356e-01	8.7500441483e-02	-7.7202193130e-02
353	-8.5339456556e-02	-7.6698436617e-03	-7.7669612895e-02	6.3653120636e-02	0.0000000000e+00	-1.0350511545e-01	8.7499711541e-02	-7.7202549279e-02
354	-8.5337738283e-02	-7.6692751958e-03	-7.7668463088e-02	6.3653432937e-02	0.0000000000e+00	-1.0350303142e-01	8.7498984865e-02	-7.7202928057e-02
355	-8.5336044330e-02	-7.6687152673e-03	-7.7667329062e-02	6.3653760795e-02	0.0000000000e+00	-1.0350097688e-01	8.7498267244e-02	-7.7203325703e-02
356	-8.5334382977e-02	-7.6681666656e-03	-7.7666216312e-02	6.3654101491e-02	0.0000000000e+00	-1.0349896189e-01	8.7497562058e-02	-7.7203738921e-02
357	-8.5332763499e-02	-7.6676323998e-03	-7.7665131099e-02	6.3654452256e-02	0.0000000000e+00	-1.0349699768e-01	8.7496873374e-02	-7.7204164351e-02
358	-8.5331194471e-02	-7.6671152389e-03	-7.7664079232e-02	6.3654810326e-02	0.0000000000e+00	-1.0349509467e-01	8.7496204992e-02	-7.7204598642e-02
359	-8.5329683278e-02	-7.6666175900e-03	-7.7663065688e-02	6.3655173146e-02	0.0000000000e+00	-1.0349326180e-01	8.7495560122e-02	-7.7205038693e-02
360	-8.5328236834e-02	-7.6661416741e-03	-7.7662095160e-02	6.3655538177e-02	0.0000000000e+00	-1.0349150746e-01	8.7494941857e-02	-7.7205481426e-02
361	-8.5326860934e-02	-7.6656893721e-03	-7.7661171562e-02	6.3655903090e-02	0.0000000000e+00	-1.0348983868e-01	8.7494352738e-02	-7.7205924015e-02
362	-8.5325561664e-02	-7.6652625901e-03	-7.7660299074e-02	6.3656265497e-02	0.0000000000e+00	-1.0348826284e-01	8.7493795605e-02	-7.7206363566e-02
363	-8.5324341273e-02	-7.6648621546e-03	-7.7659479118e-02	6.3656623581e-02	0.0000000000e+00	-1.0348678267e-01	8.7493271205e-02	-7.7206797873e-02
364	-8.5323204981e-02	-7.6644896360e-03	-7.7658715345e-02	6.3656975153e-02	0.0000000000e+00	-1.0348540451e-01	8.7492782136e-02	-7.7207224281e-02
365	-8.5322155172e-02	-7.6641458201e-03	-7.7658009352e-02	6.3657318467e-02	0.0000000000e+00	-1.0348413123e-01	8.7492329414e-02	-7.7207640674e-02
366	-8.5321194047e-02	-7.6638313854e-03	-7.7657362662e-02	6.3657651817e-02	0.0000000000e+00	-1.0348296552e-01	8.7491914096e-02	-7.7208044983e-02
367	-8.5320322850e-02	-7.6635467252e-03	-7.7656776125e-02	6.3657973726e-02	0.0000000000e+00	-1.0348190887e-01	8.7491536749e-02	-7.7208435414e-02
368	-8.5319542449e-02	-7.6632920860e-03	-7.7656250363e-02	6.3658282780e-02	0.0000000000e+00	-1.0348096235e-01	8.7491197846e-02	-7.7208810254e-02
369	-8.5318852727e-02	-7.6630674221e-03	-7.7655785305e-02	6.3658577819e-02	0.0000000000e+00	-1.0348012582e-01	8.7490897353e-02	-7.7209168097e-02
370	-8.5318253304e-02	-7.6628725753e-03	-7.7655380729e-02	6.3658857740e-02	0.0000000000e+00	-1.0347939880e-01	8.7490635192e-02	-7.7209507603e-02
371	-8.5317742954e-02	-7.6627071397e-03	-7.7655035815e-02	6.3659121670e-02	0.0000000000e+00	-1.0347877981e-01	8.7490410844e-02	-7.7209827714e-02
372	-8.5317320200e-02	-7.6625706031e-03	-7.7654749597e-02	6.3659368806e-02	0.0000000000e+00	-1.0347826707e-01	8.7490223742e-02	-7.7210127456e-02
373	-8.5316982821e-02	-7.6624622373e-03	-7.7654520583e-02	6.3659598567e-02	0.0000000000e+00	-1.0347785788e-01	8.7490072933e-02	-7.7210406125e-02
374	-8.5316728436e-02	-7.6623812367e-03	-7.7654347200e-02	6.3659810435e-02	0.0000000000e+00	-1.0347754934e-01	8.7489957454e-02	-7.7210663092e-02
375	-8.5316554000e-02	-7.6623266035e-03	-7.7654227396e-02	6.3660004107e-02	0.0000000000e+00	-1.0347733777e-01	8.7489875991e-02	-7.7210897990e-02
376	-8.5316456406e-02	-7.6622972950e-03	-7.7654159111e-02	6.3660179331e-02	0.0000000000e+00	-1.0347721941e-01	8.7489827270e-02	-7.7211110512e-02
377	-8.5316431981e-02	-7.6622921071e-03	-7.7654139874e-02	6.3660336054e-02	0.0000000000e+00	-1.0347718978e-01	8.7489809709e-02	-7.7211300596e-02
378	-8.5316477062e-02	-7.6623098130e-03	-7.7654167249e-02	6.3660474270e-02	0.0000000000e+00	-1.0347724446e-01	8.7489821795e-02	-7.7211468233e-02
379	-8.5316587506e-02	-7.6623490529e-03	-7.7654238453e-02	6.3660594157e-02	0.0000000000e+00	-1.0347737841e-01	8.7489861750e-02	-7.7211613639e-02
380	-8.5316759246e-02	-7.6624084665e-03	-7.7654350779e-02	6.3660695924e-02	0.0000000000e+00	-1.0347758671e-01	8.7489927891e-02	-7.7211737069e-02
381	-8.5316987846e-02	-7.6624865951e-03	-7.7654501251e-02	6.3660779947e-02	0.0000000000e+00	-1.0347786397e-01	8.7490018320e-02	-7.7211838977e-02
382	-8.5317268988e-02	-7.6625819950e-03	-7.7654686993e-02	6.3660846619e-02	0.0000000000e+00	-1.0347820496e-01	8.7490131248e-02	-7.7211919842e-02
383	-8.5317598071e-02	-7.6626931523e-03	-7.7654904919e-02	6.3660896486e-02	0.0000000000e+00	-1.0347860409e-01	8.7490264708e-02	-7.7211980323e-02
384	-8.5317970708e-02	-7.6628185987e-03	-7.7655152109e-02	6.3660930094e-02	0.0000000000e+00	-1.0347905605e-01	8.7490416888e-02	-7.7212021086e-02
385	-8.5318382263e-02	-7.6629568078e-03	-7.7655425455e-02	6.3660948125e-02	0.0000000000e+00	-1.0347955521e-01	8.7490585809e-02	-7.7212042954e-02
386	-8.5318828369e-02	-7.6631063190e-03	-7.7655722050e-02	6.3660951244e-02	0.0000000000e+00	-1.0348009627e-01	8.7490769664e-02	-7.7212046738e-02
387	-8.5319304442e-02	-7.6632656253e-03	-7.7656038817e-02	6.3660940240e-02	0.0000000000e+00	-1.0348067369e-01	8.7490966490e-02	-7.7212033391e-02
388	-8.5319806226e-02	-7.6634333037e-03	-7.7656372922e-02	6.3660915873e-02	0.0000000000e+00	-1.0348128228e-01	8.7491174523e-02	-7.7212003837e-02
389	-8.5320329298e-02	-7.6636079025e-03	-7.7656721395e-02	6.3660879007e-02	0.0000000000e+00	-1.0348191670e-01	8.7491391866e-02	-7.7211959124e-02
390	-8.5320869616e-02	-7.6637880716e-03	-7.7657081544e-02	6.3660830462e-02	0.0000000000e+00	-1.0348257203e-01	8.7491616841e-02	-7.7211900245e-02
391	-8.5321423005e-02	-7.6639724425e-03	-7.7657450562e-02	6.3660771151e-02	0.0000000000e+00	-1.0348324321e-01	8.7491847650e-02	-7.7211828309e-02
392	-8.5321985677e-02	-7.6641597523e-03	-7.7657825925e-02	6.3660701933e-02	0.0000000000e+00	-1.0348392566e-01	8.7492082716e-02	-7.7211744357e-02
393	-8.5322553786e-02	-7.6643487417e-03	-7.7658205045e-02	6.3660623741e-02	0.0000000000e+00	-1.0348461470e-01	8.7492320379e-02	-7.7211649521e-02
394	-8.5323123919e-02	-7.6645382724e-03	-7.7658585647e-02	6.3660537437e-02	0.0000000000e+00	-1.0348530619e-01	8.7492559218e-02	-7.7211544846e-02
395	-8.5323692567e-02	-7.6647271989e-03	-7.7658965368e-02	6.3660443958e-02	0.0000000000e+00	-1.0348599588e-01	8.7492797712e-02	-7.7211431469e-02
396	-8.5324256668e-02	-7.6649145016e-03	-7.7659342166e-02	6.3660344163e-02	0.0000000000e+00	-1.0348668006e-01	8.7493034580e-02	-7.7211310431e-02
397	-8.5324813139e-02	-7.6650991758e-03	-7.7659713963e-02	6.3660238963e-02	0.0000000000e+00	-1.0348735498e-01	8.7493268484e-02	-7.7211182837e-02
398	-8.5325359337e-02	-7.6652803398e-03	-7.7660078997e-02	6.3660129186e-02	0.0000000000e+00	-1.0348801745e-01	8.7493498322e-02	-7.7211049693e-02
399	-8.5325892604e-02	-7.6654571287e-03	-7.7660435475e-02	6.3660015713e-02	0.0000000000e+00	-1.0348866423e-01	8.7493722933e-02	-7.7210912066e-02
400	-8.5326410725e-02	-7.6656288028e-03	-7.7660781923e-02	6.3659899327e-02	0.0000000000e+00	-1.0348929264e-01	8.7493941400e-02	-7.7210770905e-02
401	-8.5326911467e-02	-7.6657946379e-03	-7.7661116829e-02	6.3659780850e-02	0.0000000000e+00	-1.0348989997e-01	8.7494152739e-02	-7.7210627209e-02
402	-8.5327393047e-02	-7.6659540358e-03	-7.7661439011e-02	6.3659661016e-02	0.0000000000e+00	-1.0349048406e-01	8.7494356219e-02	-7.7210481867e-02
403	-8.5327853666e-02	-7.6661064154e-03	-7.7661747251e-02	6.3659540587e-02	0.0000000000e+00	-1.0349104273e-01	8.7494551044e-02	-7.7210335803e-02
404	-8.5328291947e-02	-7.6662513132e-03	-7.7662040634e-02	6.3659420230e-02	0.0000000000e+00	-1.0349157430e-01	8.7494736651e-02	-7.7210189826e-02
405	-8.5328706514e-02	-7.6663882864e-03	-7.7662318228e-02	6.3659300634e-02	0.0000000000e+00	-1.0349207712e-01	8.7494912427e-02	-7.7210044772e-02
406	-8.5329096392e-02	-7.6665170044e-03	-7.7662579387e-02	6.3659182395e-02	0.0000000000e+00	-1.0349254998e-01	8.7495077979e-02	-7.7209901365e-02
407	-8.5329460601e-02	-7.6666371554e-03	-7.7662823446e-02	6.3659066125e-02	0.0000000000e+00	-1.0349299172e-01	8.7495232863e-02	-7.7209760345e-02
408	-8.5329798543e-02	-7.6667485336e-03	-7.7663050009e-02	6.3658952340e-02	0.0000000000e+00	-1.0349340160e-01	8.7495376845e-02	-7.7209622340e-02
409	-8.5330109604e-02	-7.6668509485e-03	-7.7663258656e-02	6.3658841571e-02	0.0000000000e+00	-1.0349377887e-01	8.7495509634e-02	-7.7209487992e-02
410	-8.5330393536e-02	-7.6669443107e-03	-7.7663449226e-02	6.3658734253e-02	0.0000000000e+00	-1.0349412324e-01	8.7495631144e-02	-7.7209357830e-02
411	-8.5330650063e-02	-7.6670285414e-03	-7.7663621522e-02	6.3658630833e-02	0.0000000000e+00	-1.0349443438e-01	8.7495741225e-02	-7.7209232396e-02
412	-8.5330879250e-02	-7.6671036564e-03	-7.7663775593e-02	6.3658531663e-02	0.0000000000e+00	-1.0349471235e-01	8.7495839921e-02	-7.7209112115e-02
413	-8.5331081119e-02	-7.6671696763e-03	-7.7663911443e-02	6.3658437106e-02	0.0000000000e+00	-1.0349495719e-01	8.7495927208e-02	-7.7208997431e-02
414	-8.5331256018e-02	-7.6672267110e-03	-7.7664029307e-02	6.3658347432e-02	0.0000000000e+00	-1.0349516932e-01	8.7496003244e-02	-7.7208888668e-02
415	-8.5331404238e-02	-7.6672748709e-03	-7.7664129367e-02	6.3658262921e-02	0.0000000000e+00	-1.0349534909e-01	8.7496068120e-02	-7.7208786168e-02
416	-8.5331526366e-02	-7.6673143468e-03	-7.7664212019e-02	6.3658183763e-02	0.0000000000e+00	-1.0349549721e-01	8.7496122091e-02	-7.7208690161e-02
417	-8.5331622922e-02	-7.6673453249e-03	-7.7664277598e-02	6.3658110161e-02	0.0000000000e+00	-1.0349561432e-01	8.7496165341e-02	-7.7208600892e-02
418	-8.5331694707e-02	-7.6673680666e-03	-7.7664326640e-02	6.3658042228e-02	0.0000000000e+00	-1.0349570139e-01	8.7496198217e-02	-7.7208518498e-02
419	-8.5331742433e-02	-7.6673828235e-03	-7.7664359610e-02	6.3657980092e-02	0.0000000000e+00	-1.0349575927e-01	8.7496220983e-02	-7.7208443135e-02
420	-8.5331767076e-02	-7.6673899149e-03	-7.7664377161e-02	6.3657923795e-02	0.0000000000e+00	-1.0349578916e-01	8.7496234058e-02	-7.7208374855e-02
421	-8.5331769514e-02	-7.6673896461e-03	-7.7664379867e-02	6.3657873395e-02	0.0000000000e+00	-1.0349579212e-01	8.7496237777e-02	-7.7208313727e-02
422	-8.5331750857e-02	-7.6673823828e-03	-7.7664368475e-02	6.3657828870e-02	0.0000000000e+00	-1.0349576949e-01	8.7496232615e-02	-7.7208259723e-02
423	-8.5331712112e-02	-7.6673684718e-03	-7.7664343641e-02	6.3657790212e-02	0.0000000000e+00	-1.0349572250e-01	8.7496218961e-02	-7.7208212837e-02
424	-8.5331654498e-02	-7.6673483145e-03	-7.7664306184e-02	6.3657757340e-02	0.0000000000e+00	-1.0349565262e-01	8.7496197337e-02	-7.7208172968e-02
425	-8.5331579110e-02	-7.6673222873e-03	-7.7664256823e-02	6.3657730191e-02	0.0000000000e+00	-1.0349556118e-01	8.7496168169e-02	-7.7208140040e-02
426	-8.5331487255e-02	-7.6672908197e-03	-7.7664196436e-02	6.3657708629e-02	0.0000000000e+00	-1.0349544978e-01	8.7496132020e-02	-7.7208113888e-02
427	-8.5331380087e-02	-7.6672543070e-03	-7.7664125780e-02	6.3657692541e-02	0.0000000000e+00	-1.0349531979e-01	8.7496089341e-02	-7.7208094376e-02
428	-8.5331258952e-02	-7.6672131919e-03	-7.7664045760e-02	6.3657681747e-02	0.0000000000e+00	-1.0349517287e-01	8.7496040710e-02	-7.7208081283e-02
429	-8.5331125050e-02	-7.6671678845e-03	-7.7663957166e-02	6.3657676088e-02	0.0000000000e+00	-1.0349501047e-01	8.7495986602e-02	-7.7208074420e-02
430	-8.5330979746e-02	-7.6671188325e-03	-7.7663860914e-02	6.3657675344e-02	0.0000000000e+00	-1.0349483424e-01	8.7495927601e-02	-7.7208073518e-02
431	-8.5330824249e-02	-7.6670664481e-03	-7.7663757801e-02	6.3657679322e-02	0.0000000000e+00	-1.0349464564e-01	8.7495864191e-02	-7.7208078343e-02
432	-8.5330659912e-02	-7.6670111759e-03	-7.7663648736e-02	6.3657687769e-02	0.0000000000e+00	-1.0349444632e-01	8.7495796950e-02	-7.7208088588e-02
433	-8.5330487934e-02	-7.6669534238e-03	-7.7663534510e-02	6.3657700462e-02	0.0000000000e+00	-1.0349423774e-01	8.7495726358e-02	-7.7208103983e-02
434	-8.5330309639e-02	-7.6668936256e-03	-7.7663416014e-02	6.3657717125e-02	0.0000000000e+00	-1.0349402149e-01	8.7495652985e-02	-7.7208124192e-02
435	-8.5330126183e-02	-7.6668321745e-03	-7.7663294008e-02	6.3657737511e-02	0.0000000000e+00	-1.0349379898e-01	8.7495577292e-02	-7.7208148918e-02
436	-8.5329938846e-02	-7.6667694896e-03	-7.7663169356e-02	6.3657761327e-02	0.0000000000e+00	-1.0349357177e-01	8.7495499833e-02	-7.7208177803e-02
437	-8.5329748725e-02	-7.6667059438e-03	-7.7663042781e-02	6.3657788311e-02	0.0000000000e+00	-1.0349334118e-01	8.7495421047e-02	-7.7208210531e-02
438	-8.5329557015e-02	-7.6666419281e-03	-7.7662915087e-02	6.3657818160e-02	0.0000000000e+00	-1.0349310866e-01	8.7495341449e-02	-7.7208246733e-02
439	-8.5329364750e-02	-7.6665777929e-03	-7.7662786957e-02	6.3657850603e-02	0.0000000000e+00	-1.0349287547e-01	8.7495261456e-02	-7.7208286083e-02
440	-8.5329173053e-02	-7.6665139043e-03	-7.7662659149e-02	6.3657885331e-02	0.0000000000e+00	-1.0349264296e-01	8.7495181556e-02	-7.7208328203e-02
441	-8.5328982853e-02	-7.6664505777e-03	-7.7662532275e-02	6.3657922074e-02	0.0000000000e+00	-1.0349241228e-01	8.7495102122e-02	-7.7208372768e-02
442	-8.5328795181e-02	-7.6663881482e-03	-7.7662407033e-02	6.3657960522e-02	0.0000000000e+00	-1.0349218466e-01	8.7495023606e-02	-7.7208419400e-02
443	-8.5328610866e-02	-7.6663268973e-03	-7.7662283969e-02	6.3658000411e-02	0.0000000000e+00	-1.0349196111e-01	8.7494946339e-02	-7.7208467779e-02
444	-8.5328430834e-02	-7.6662671236e-03	-7.7662163710e-02	6.3658041438e-02	0.0000000000e+00	-1.0349174275e-01	8.7494870734e-02	-7.7208517539e-02
445	-8.5328255800e-02	-7.6662090707e-03	-7.7662046730e-02	6.3658083347e-02	0.0000000000e+00	-1.0349153046e-01	8.7494797074e-02	-7.7208568370e-02
446	-8.5328086574e-02	-7.6661529979e-03	-7.7661933576e-02	6.3658125849e-02	0.0000000000e+00	-1.0349132521e-01	8.7494725723e-02	-7.7208619919e-02
447	-8.5327923763e-02	-7.6660991119e-03	-7.7661824651e-02	6.3658168701e-02	0.0000000000e+00	-1.0349112775e-01	8.7494656924e-02	-7.7208671892e-02
448	-8.5327768050e-02	-7.6660476302e-03	-7.7661720420e-02	6.3658211630e-02	0.0000000000e+00	-1.0349093889e-01	8.7494590988e-02	-7.7208723960e-02
449	-8.5327619923e-02	-7.6659987179e-03	-7.7661621205e-02	6.3658254414e-02	0.0000000000e+00	-1.0349075923e-01	8.7494528108e-02	-7.7208775850e-02
450	-8.5327479936e-02	-7.6659525502e-03	-7.7661527385e-02	6.3658296800e-02	0.0000000000e+00	-1.0349058944e-01	8.7494468544e-02	-7.7208827259e-02
451	-8.5327348451e-02	-7.6659092505e-03	-7.7661439201e-02	6.3658338588e-02	0.0000000000e+00	-1.0349042997e-01	8.7494412438e-02	-7.7208877942e-02
452	-8.5327225904e-02	-7.6658689526e-03	-7.7661356951e-02	6.3658379550e-02	0.0000000000e+00	-1.0349028134e-01	8.7494359998e-02	-7.7208927623e-02
453	-8.5327112534e-02	-7.6658317393e-03	-7.7661280794e-02	6.3658419509e-02	0.0000000000e+00	-1.0349014383e-01	8.7494311319e-02	-7.7208976089e-02
454	-8.5327008649e-02	-7.6657977023e-03	-7.7661210946e-02	6.3658458267e-02	0.0000000000e+00	-1.0349001784e-01	8.7494266555e-02	-7.7209023097e-02
455	-8.5326914368e-02	-7.6657668836e-03	-7.7661147484e-02	6.3658495674e-02	0.0000000000e+00	-1.0348990349e-01	8.7494225751e-02	-7.7209068465e-02
456	-8.5326829876e-02	-7.6657393342e-03	-7.7661090542e-02	6.3658531558e-02	0.0000000000e+00	-1.0348980101e-01	8.7494189010e-02	-7.7209111988e-02
457	-8.5326755176e-02	-7.6657150570e-03	-7.7661040119e-02	6.3658565799e-02	0.0000000000e+00	-1.0348971041e-01	8.7494156328e-02	-7.7209153518e-02
458	-8.5326690336e-02	-7.6656940644e-03	-7.7660996271e-02	6.3658598257e-02	0.0000000000e+00	-1.0348963177e-01	8.7494127759e-02	-7.7209192885e-02
459	-8.5326635248e-02	-7.6656763227e-03	-7.7660958925e-02	6.3658628841e-02	0.0000000000e+00	-1.0348956495e-01	8.7494103253e-02	-7.7209229980e-02
460	-8.5326589873e-02	-7.6656618089e-03	-7.7660928064e-02	6.3658657441e-02	0.0000000000e+00	-1.0348950992e-01	8.7494082819e-02	-7.7209264668e-02
461	-8.5326554001e-02	-7.6656504554e-03	-7.7660903546e-02	6.3658683996e-02	0.0000000000e+00	-1.0348946641e-01	8.7494066363e-02	-7.7209296875e-02
462	-8.5326527496e-02	-7.6656422067e-03	-7.7660885290e-02	6.3658708427e-02	0.0000000000e+00	-1.0348943426e-01	8.7494053854e-02	-7.7209326507e-02
463	-8.5326510057e-02	-7.6656369655e-03	-7.7660873092e-02	6.3658730702e-02	0.0000000000e+00	-1.0348941311e-01	8.7494045158e-02	-7.7209353522e-02
464	-8.5326501460e-02	-7.6656346478e-03	-7.7660866812e-02	6.3658750769e-02	0.0000000000e+00	-1.0348940269e-01	8.7494040205e-02	-7.7209377862e-02
465	-8.5326501325e-02	-7.6656351304e-03	-7.7660866195e-02	6.3658768627e-02	0.0000000000e+00	-1.0348940252e-01	8.7494038830e-02	-7.7209399520e-02
466	-8.5326509352e-02	-7.6656383047e-03	-7.7660871048e-02	6.3658784251e-02	0.0000000000e+00	-1.0348941226e-01	8.7494040929e-02	-7.7209418470e-02
467	-8.5326525097e-02	-7.6656440257e-03	-7.7660881071e-02	6.3658797665e-02	0.0000000000e+00	-1.0348943135e-01	8.7494046307e-02	-7.7209434740e-02
468	-8.5326548199e-02	-7.6656521659e-03	-7.7660896033e-02	6.3658808872e-02	0.0000000000e+00	-1.0348945937e-01	8.7494054834e-02	-7.7209448332e-02
469	-8.5326578159e-02	-7.6656625626e-03	-7.7660915597e-02	6.3658817918e-02	0.0000000000e+00	-1.0348949571e-01	8.7494066292e-02	-7.7209459304e-02
470	-8.5326614567e-02	-7.6656750724e-03	-7.7660939495e-02	6.3658824830e-02	0.0000000000e+00	-1.0348953987e-01	8.7494080528e-02	-7.7209467687e-02
471	-8.5326656887e-02	-7.6656895208e-03	-7.7660967366e-02	6.3658829676e-02	0.0000000000e+00	-1.0348959120e-01	8.7494097307e-02	-7.7209473565e-02
472	-8.5326704673e-02	-7.6657057533e-03	-7.7660998920e-02	6.3658832504e-02	0.0000000000e+00	-1.0348964916e-01	8.7494116458e-02	-7.7209476994e-02
473	-8.5326757367e-02	-7.6657235884e-03	-7.7661033779e-02	6.3658833399e-02	0.0000000000e+00	-1.0348971307e-01	8.7494137738e-02	-7.7209478080e-02
474	-8.5326814502e-02	-7.6657428649e-03	-7.7661071637e-02	6.3658832427e-02	0.0000000000e+00	-1.0348978236e-01	8.7494160965e-02	-7.7209476902e-02
475	-8.5326875508e-02	-7.6657633982e-03	-7.7661112110e-02	6.3658829690e-02	0.0000000000e+00	-1.0348985636e-01	8.7494185890e-02	-7.7209473582e-02
476	-8.5326939912e-02	-7.6657850256e-03	-7.7661154886e-02	6.3658825268e-02	0.0000000000e+00	-1.0348993447e-01	8.7494212326e-02	-7.7209468218e-02
477	-8.5327007142e-02	-7.6658075625e-03	-7.7661199580e-02	6.3658819273e-02	0.0000000000e+00	-1.0349001601e-01	8.7494240022e-02	-7.7209460948e-02
478	-8.5327076735e-02	-7.6658308494e-03	-7.7661245885e-02	6.3658811798e-02	0.0000000000e+00	-1.0349010042e-01	8.7494268795e-02	-7.7209451881e-02
479	-8.5327148130e-02	-7.6658547063e-03	-7.7661293424e-02	6.3658802964e-02	0.0000000000e+00	-1.0349018701e-01	8.7494298397e-02	-7.7209441167e-02
480	-8.5327220880e-02	-7.6658789795e-03	-7.7661341900e-02	6.3658792871e-02	0.0000000000e+00	-1.0349027524e-01	8.7494328651e-02	-7.7209428926e-02
481	-8.5327294457e-02	-7.6659034997e-03	-7.7661390958e-02	6.3658781646e-02	0.0000000000e+00	-1.0349036448e-01	8.7494359323e-02	-7.7209415311e-02
