# y+ ()          
# Time           	patch            	min              	max              	average          
125              	Top	1.3602146501e+02	5.2184369723e+02	2.9690958679e+02
125              	e423_0	6.2233467139e+00	7.4422235575e+02	2.0306818090e+02
126              	Bottom	9.5220198255e+01	5.2258104167e+02	2.5781223306e+02
126              	Top	1.3629332921e+02	5.1287842334e+02	2.9495708299e+02
126              	e423_0	6.1833070470e+00	7.4406339018e+02	2.0301098916e+02
127              	Bottom	9.3840706325e+01	5.1703809637e+02	2.5607009196e+02
127              	Top	1.3654882851e+02	5.0621314989e+02	2.9332528301e+02
127              	e423_0	6.1651319382e+00	7.4391455011e+02	2.0296133713e+02
128              	Bottom	9.2709494203e+01	5.1294180096e+02	2.5462054936e+02
128              	Top	1.3678595619e+02	5.0132775852e+02	2.9198013152e+02
128              	e423_0	6.0335577444e+00	7.4377759915e+02	2.0291639530e+02
129              	Bottom	9.1776571233e+01	5.1014709539e+02	2.5341548660e+02
129              	Top	1.3700538355e+02	4.9793459887e+02	2.9088584253e+02
129              	e423_0	5.9425721887e+00	7.4365391934e+02	2.0287994997e+02
130              	Bottom	9.0950369298e+01	5.0865804680e+02	2.5240067368e+02
130              	Top	1.3720883099e+02	4.9583090047e+02	2.8997375676e+02
130              	e423_0	5.8516032210e+00	7.4354451967e+02	2.0285131498e+02
131              	Bottom	9.0170925468e+01	5.0757196689e+02	2.5154140133e+02
131              	Top	1.3739329117e+02	4.9451292825e+02	2.8918509816e+02
131              	e423_0	5.7391764132e+00	7.4345001561e+02	2.0283267550e+02
132              	Bottom	8.9376265678e+01	5.0681786310e+02	2.5077722694e+02
132              	Top	1.3756590382e+02	4.9327804307e+02	2.8846940785e+02
132              	e423_0	5.5867742440e+00	7.4337128483e+02	2.0282299593e+02
133              	Bottom	8.8536708277e+01	5.0608711104e+02	2.5004410211e+02
133              	Top	1.3770714068e+02	4.9172987258e+02	2.8782419779e+02
133              	e423_0	5.4022290563e+00	7.4330774192e+02	2.0282292583e+02
134              	Bottom	8.7657526302e+01	5.0501081457e+02	2.4933841277e+02
134              	Top	1.3781873229e+02	4.8973121177e+02	2.8724330744e+02
134              	e423_0	5.1700064069e+00	7.4325771141e+02	2.0283057870e+02
135              	Bottom	8.6759083795e+01	5.0312878908e+02	2.4867278904e+02
135              	Top	1.3790888373e+02	4.8724023455e+02	2.8669104659e+02
135              	e423_0	4.9165890182e+00	7.4322063346e+02	2.0284582682e+02
136              	Bottom	8.5853089085e+01	5.0083382307e+02	2.4807011777e+02
136              	Top	1.3798379217e+02	4.8425293961e+02	2.8619341256e+02
136              	e423_0	4.6470275237e+00	7.4319482301e+02	2.0286695406e+02
137              	Bottom	8.4952402101e+01	4.9842877160e+02	2.4755294713e+02
137              	Top	1.3804291404e+02	4.8096597088e+02	2.8574119600e+02
137              	e423_0	4.3550939678e+00	7.4317861912e+02	2.0289242980e+02
138              	Bottom	8.4078533331e+01	4.9619292514e+02	2.4712651255e+02
138              	Top	1.3809076734e+02	4.7737888505e+02	2.8534372510e+02
138              	e423_0	4.0504798655e+00	7.4317039935e+02	2.0291684103e+02
139              	Bottom	8.3255437186e+01	4.9543758710e+02	2.4676761180e+02
139              	Top	1.3812197425e+02	4.7365983515e+02	2.8505775033e+02
139              	e423_0	3.7416451681e+00	7.4316870518e+02	2.0293919106e+02
140              	Bottom	8.2470589587e+01	4.9527142503e+02	2.4645706996e+02
140              	Top	1.3814228879e+02	4.7017686266e+02	2.8489735133e+02
140              	e423_0	3.3672900294e+00	7.4317233859e+02	2.0296471352e+02
141              	Bottom	8.1724951029e+01	4.9521807934e+02	2.4619359873e+02
141              	Top	1.3815649436e+02	4.6722054456e+02	2.8487788056e+02
141              	e423_0	2.9441106625e+00	7.4318050769e+02	2.0298962483e+02
142              	Bottom	8.1035190083e+01	4.9505125581e+02	2.4594371344e+02
142              	Top	1.3816255704e+02	4.6504239446e+02	2.8500095263e+02
142              	e423_0	2.4587571009e+00	7.4319262396e+02	2.0301294654e+02
143              	Bottom	8.0388193684e+01	4.9454985752e+02	2.4567796834e+02
143              	Top	1.3816933751e+02	4.6378402845e+02	2.8524228776e+02
143              	e423_0	1.8716630564e+00	7.4320845577e+02	2.0303239637e+02
144              	Bottom	7.9765473247e+01	4.9365589806e+02	2.4538394135e+02
144              	Top	1.3818325297e+02	4.6336499685e+02	2.8556816780e+02
144              	e423_0	1.2335803149e+00	7.4322801732e+02	2.0304595365e+02
145              	Bottom	7.9145649355e+01	4.9303772884e+02	2.4511563792e+02
145              	Top	1.3820540721e+02	4.6360525338e+02	2.8594534791e+02
145              	e423_0	3.2074359605e-01	7.4325175348e+02	2.0305150218e+02
146              	Bottom	7.8507751143e+01	4.9252150207e+02	2.4485274416e+02
146              	Top	1.3824001510e+02	4.6431853788e+02	2.8633508484e+02
146              	e423_0	9.3718772954e-01	7.4327960973e+02	2.0308717636e+02
147              	Bottom	7.7808725583e+01	4.9189330625e+02	2.4455951813e+02
147              	Top	1.3828920191e+02	4.6528226564e+02	2.8669780522e+02
147              	e423_0	1.2850571271e+00	7.4331178698e+02	2.0311679212e+02
148              	Bottom	7.7004343925e+01	4.9096863774e+02	2.4420507491e+02
148              	Top	1.3835078649e+02	4.6627259352e+02	2.8699201472e+02
148              	e423_0	1.5558343578e+00	7.4334862224e+02	2.0314407200e+02
149              	Bottom	7.6071032871e+01	4.8973467864e+02	2.4378218296e+02
149              	Top	1.3842200417e+02	4.6698587738e+02	2.8719295936e+02
149              	e423_0	1.8044650983e+00	7.4339032525e+02	2.0317060042e+02
150              	Bottom	7.5013092773e+01	4.8825381990e+02	2.4329960152e+02
150              	Top	1.3850079404e+02	4.6719405055e+02	2.8729360027e+02
150              	e423_0	2.0406090837e+00	7.4343687942e+02	2.0319700991e+02
151              	Bottom	7.3821810620e+01	4.8647321495e+02	2.4276006538e+02
151              	Top	1.3858007874e+02	4.6683216886e+02	2.8729447345e+02
151              	e423_0	2.2593973600e+00	7.4348817455e+02	2.0322334470e+02
152              	Bottom	7.2496691277e+01	4.8446187961e+02	2.4217553614e+02
152              	Top	1.3865568120e+02	4.6584268540e+02	2.8719813479e+02
152              	e423_0	2.4584926710e+00	7.4354399036e+02	2.0324933193e+02
153              	Bottom	7.1053813194e+01	4.8233630274e+02	2.4157469224e+02
153              	Top	1.3872662768e+02	4.6421226454e+02	2.8701598179e+02
153              	e423_0	2.6153449171e+00	7.4360345326e+02	2.0327313576e+02
154              	Bottom	6.9518661115e+01	4.8010771030e+02	2.4097366189e+02
154              	Top	1.3879174567e+02	4.6195903927e+02	2.8677044565e+02
154              	e423_0	2.7426342218e+00	7.4366558729e+02	2.0329583417e+02
155              	Bottom	6.7916626202e+01	4.7775013698e+02	2.4038196176e+02
155              	Top	1.3884720674e+02	4.5924876771e+02	2.8647358217e+02
155              	e423_0	2.6874016995e+00	7.4372947198e+02	2.0331761962e+02
156              	Bottom	6.6293077816e+01	4.7536062721e+02	2.3981724409e+02
156              	Top	1.3889194805e+02	4.5619654140e+02	2.8617008285e+02
156              	e423_0	2.4590356409e+00	7.4379371699e+02	2.0333758198e+02
157              	Bottom	6.4687266897e+01	4.7306377028e+02	2.3929685146e+02
157              	Top	1.3892142276e+02	4.5298186466e+02	2.8589873775e+02
157              	e423_0	2.3341015878e+00	7.4385763940e+02	2.0335822211e+02
158              	Bottom	6.3115758842e+01	4.7095058920e+02	2.3882978755e+02
158              	Top	1.3893658626e+02	4.4981398478e+02	2.8568937193e+02
158              	e423_0	2.1750894935e+00	7.4392062907e+02	2.0337650046e+02
159              	Bottom	6.1625411401e+01	4.6909576758e+02	2.3842646409e+02
159              	Top	1.3894606897e+02	4.4690261441e+02	2.8556447754e+02
159              	e423_0	2.0765668314e+00	7.4398202913e+02	2.0339360663e+02
160              	Bottom	6.0224920925e+01	4.6754052880e+02	2.3809182296e+02
160              	Top	1.3894661817e+02	4.4443155671e+02	2.8553433451e+02
160              	e423_0	1.9375692321e+00	7.4404117546e+02	2.0340748269e+02
161              	Bottom	5.8932605743e+01	4.6632685728e+02	2.3783135300e+02
161              	Top	1.3893934517e+02	4.4250751170e+02	2.8560139362e+02
161              	e423_0	1.8259145113e+00	7.4409742116e+02	2.0341926554e+02
162              	Bottom	5.7763898127e+01	4.6546901278e+02	2.3765066661e+02
162              	Top	1.3892395077e+02	4.4115310224e+02	2.8575996524e+02
162              	e423_0	1.8269528195e+00	7.4415029670e+02	2.0343073562e+02
163              	Bottom	5.6729049964e+01	4.6493945503e+02	2.3754901455e+02
163              	Top	1.3890078349e+02	4.4033780686e+02	2.8600176363e+02
163              	e423_0	1.8125262138e+00	7.4419953250e+02	2.0343925488e+02
164              	Bottom	5.5840145585e+01	4.6469015944e+02	2.3752244045e+02
164              	Top	1.3887110599e+02	4.4003358958e+02	2.8631734020e+02
164              	e423_0	1.7973063381e+00	7.4424499330e+02	2.0344534781e+02
165              	Bottom	5.5117703067e+01	4.6466685967e+02	2.3756432477e+02
165              	Top	1.3883965688e+02	4.4017840706e+02	2.8669565388e+02
165              	e423_0	1.8885796683e+00	7.4428666470e+02	2.0345131943e+02
166              	Bottom	5.4558877661e+01	4.6483102107e+02	2.3766713312e+02
166              	Top	1.3880527181e+02	4.4074488083e+02	2.8712031751e+02
166              	e423_0	1.9845642121e+00	7.4432468011e+02	2.0345531558e+02
167              	Bottom	5.4166170842e+01	4.6514975093e+02	2.3782291386e+02
167              	Top	1.3877063467e+02	4.4164723765e+02	2.8757344150e+02
167              	e423_0	2.0754443844e+00	7.4435919483e+02	2.0345737792e+02
168              	Bottom	5.3912374472e+01	4.6559259284e+02	2.3802213848e+02
168              	Top	1.3873268758e+02	4.4279275585e+02	2.8803495075e+02
168              	e423_0	2.1687111193e+00	7.4439043455e+02	2.0345799990e+02
169              	Bottom	5.3782659901e+01	4.6613205436e+02	2.3825621144e+02
169              	Top	1.3869477103e+02	4.4408922432e+02	2.8847737262e+02
169              	e423_0	2.2567678466e+00	7.4441867530e+02	2.0345736218e+02
170              	Bottom	5.3761157114e+01	4.6674551031e+02	2.3851842608e+02
170              	Top	1.3865602855e+02	4.4541460698e+02	2.8890137830e+02
170              	e423_0	2.3379929914e+00	7.4444416848e+02	2.0345575264e+02
171              	Bottom	5.3842162960e+01	4.6738542079e+02	2.3880297086e+02
171              	Top	1.3861396776e+02	4.4673225635e+02	2.8930858309e+02
171              	e423_0	2.4192861056e+00	7.4446712910e+02	2.0345356310e+02
172              	Bottom	5.4018479941e+01	4.6803451430e+02	2.3910536525e+02
172              	Top	1.3856992743e+02	4.4801630520e+02	2.8969742766e+02
172              	e423_0	2.4532301565e+00	7.4448764871e+02	2.0345073898e+02
173              	Bottom	5.4286469698e+01	4.6869190410e+02	2.3942403395e+02
173              	Top	1.3852405505e+02	4.4924828155e+02	2.9006688291e+02
173              	e423_0	2.3727109322e+00	7.4450567976e+02	2.0344761515e+02
174              	Bottom	5.4642891906e+01	4.6935323097e+02	2.3975650667e+02
174              	Top	1.3847571140e+02	4.5041927015e+02	2.9041781343e+02
174              	e423_0	2.2920824539e+00	7.4452128425e+02	2.0344480118e+02
175              	Bottom	5.5084051696e+01	4.7001173091e+02	2.4009968722e+02
175              	Top	1.3842584929e+02	4.5153137922e+02	2.9075308370e+02
175              	e423_0	2.2098987494e+00	7.4453452988e+02	2.0344180046e+02
176              	Bottom	5.5604733488e+01	4.7069478031e+02	2.4045264912e+02
176              	Top	1.3837614161e+02	4.5260248382e+02	2.9107742884e+02
176              	e423_0	2.1238420405e+00	7.4454541929e+02	2.0343851193e+02
177              	Bottom	5.6197528056e+01	4.7144113115e+02	2.4081877691e+02
177              	Top	1.3832378994e+02	4.5366791979e+02	2.9139517599e+02
177              	e423_0	2.0305595171e+00	7.4455393435e+02	2.0343497291e+02
178              	Bottom	5.6860733299e+01	4.7226348575e+02	2.4120206066e+02
178              	Top	1.3826616532e+02	4.5475595226e+02	2.9171176658e+02
178              	e423_0	1.9282610191e+00	7.4456006322e+02	2.0343103454e+02
179              	Bottom	5.7595579597e+01	4.7316214646e+02	2.4160284098e+02
179              	Top	1.3820687967e+02	4.5589721809e+02	2.9203298109e+02
179              	e423_0	1.8156072325e+00	7.4456378659e+02	2.0342678522e+02
180              	Bottom	5.8398503750e+01	4.7414823138e+02	2.4201856060e+02
180              	Top	1.3814784932e+02	4.5712236520e+02	2.9236250680e+02
180              	e423_0	1.6919086597e+00	7.4456511427e+02	2.0342204339e+02
181              	Bottom	5.9262423735e+01	4.7522912470e+02	2.4244708570e+02
181              	Top	1.3808881605e+02	4.5845838248e+02	2.9270112248e+02
181              	e423_0	1.5563883354e+00	7.4456410087e+02	2.0341690488e+02
182              	Bottom	6.0177802558e+01	4.7637683420e+02	2.4288394835e+02
182              	Top	1.3803045079e+02	4.5992352169e+02	2.9304769137e+02
182              	e423_0	1.4060978478e+00	7.4456082970e+02	2.0341040238e+02
183              	Bottom	6.1134113511e+01	4.7756438797e+02	2.4332270328e+02
183              	Top	1.3797391567e+02	4.6152333852e+02	2.9339950388e+02
183              	e423_0	1.2357335473e+00	7.4455540529e+02	2.0340243907e+02
184              	Bottom	6.2116447958e+01	4.7879993048e+02	2.4375660315e+02
184              	Top	1.3792094957e+02	4.6324589255e+02	2.9374958790e+02
184              	e423_0	1.0401779463e+00	7.4454796861e+02	2.0339345338e+02
185              	Bottom	6.3109248642e+01	4.8006395287e+02	2.4417900750e+02
185              	Top	1.3787264104e+02	4.6505707738e+02	2.9409059061e+02
185              	e423_0	8.0623945924e-01	7.4453870178e+02	2.0338341412e+02
186              	Bottom	6.4101438678e+01	4.8132899545e+02	2.4458488453e+02
186              	Top	1.3782953891e+02	4.6691134059e+02	2.9441553357e+02
186              	e423_0	4.7952081811e-01	7.4452778776e+02	2.0337101279e+02
187              	Bottom	6.5079984079e+01	4.8256327152e+02	2.4496954613e+02
187              	Top	1.3779144299e+02	4.6876315909e+02	2.9471812266e+02
187              	e423_0	4.2191948497e-01	7.4451540460e+02	2.0336387391e+02
188              	Bottom	6.6033992077e+01	4.8372909818e+02	2.4532742824e+02
188              	Top	1.3775810888e+02	4.7057319702e+02	2.9499255747e+02
188              	e423_0	7.4129488600e-01	7.4450183792e+02	2.0336434591e+02
189              	Bottom	6.6951329384e+01	4.8475415036e+02	2.4565101248e+02
189              	Top	1.3773015522e+02	4.7229854171e+02	2.9523403592e+02
189              	e423_0	9.3820771787e-01	7.4448741831e+02	2.0336190651e+02
190              	Bottom	6.7821335424e+01	4.8567305886e+02	2.4593869063e+02
190              	Top	1.3770729568e+02	4.7390072590e+02	2.9544167144e+02
190              	e423_0	1.0821815498e+00	7.4447246545e+02	2.0335816142e+02
191              	Bottom	6.8634755052e+01	4.8649458989e+02	2.4618962209e+02
191              	Top	1.3768962391e+02	4.7535477143e+02	2.9561162214e+02
191              	e423_0	1.1942757543e+00	7.4445727457e+02	2.0335376753e+02
192              	Bottom	6.9388041349e+01	4.8721714875e+02	2.4640270509e+02
192              	Top	1.3767691210e+02	4.7663454610e+02	2.9574252062e+02
192              	e423_0	1.2842312525e+00	7.4444210012e+02	2.0334903475e+02
193              	Bottom	7.0077085474e+01	4.8784206507e+02	2.4657974289e+02
193              	Top	1.3766849768e+02	4.7772676268e+02	2.9583389613e+02
193              	e423_0	1.3607721222e+00	7.4442711049e+02	2.0334428999e+02
194              	Bottom	7.0699908103e+01	4.8836309565e+02	2.4672134827e+02
194              	Top	1.3766402947e+02	4.7862967663e+02	2.9588592132e+02
194              	e423_0	1.4275860577e+00	7.4441240157e+02	2.0333974093e+02
195              	Bottom	7.1256825241e+01	4.8877507652e+02	2.4682814041e+02
195              	Top	1.3766305440e+02	4.7934058018e+02	2.9590097270e+02
195              	e423_0	1.4810146994e+00	7.4439808595e+02	2.0333549555e+02
196              	Bottom	7.1748172654e+01	4.8907494943e+02	2.4690137813e+02
196              	Top	1.3766477621e+02	4.7986395784e+02	2.9588273972e+02
196              	e423_0	1.5226786409e+00	7.4438426354e+02	2.0333137199e+02
197              	Bottom	7.2175025395e+01	4.8926659717e+02	2.4694309651e+02
197              	Top	1.3766827649e+02	4.8021158907e+02	2.9583594296e+02
197              	e423_0	1.5548632736e+00	7.4437099458e+02	2.0332753148e+02
198              	Bottom	7.2540627269e+01	4.8936480193e+02	2.4695593421e+02
198              	Top	1.3767402641e+02	4.8040226627e+02	2.9576545791e+02
198              	e423_0	1.5804706010e+00	7.4435830597e+02	2.0332397372e+02
199              	Bottom	7.2848208679e+01	4.8938996466e+02	2.4694327199e+02
199              	Top	1.3768176332e+02	4.8045883137e+02	2.9567619403e+02
199              	e423_0	1.6010973446e+00	7.4434620053e+02	2.0332078098e+02
200              	Bottom	7.3101767761e+01	4.8936097279e+02	2.4690846265e+02
200              	Top	1.3769154537e+02	4.8040567651e+02	2.9557290037e+02
200              	e423_0	1.6178347887e+00	7.4433467041e+02	2.0331790518e+02
201              	Bottom	7.3304452762e+01	4.8929089527e+02	2.4685431616e+02
201              	Top	1.3770325109e+02	4.8026822076e+02	2.9545947211e+02
201              	e423_0	1.6311637594e+00	7.4432369259e+02	2.0331536007e+02
202              	Bottom	7.3458334495e+01	4.8918911949e+02	2.4678337838e+02
202              	Top	1.3771621136e+02	4.8006825836e+02	2.9533912821e+02
202              	e423_0	1.6411659416e+00	7.4431324771e+02	2.0331307954e+02
203              	Bottom	7.3565867419e+01	4.8906142888e+02	2.4669759722e+02
203              	Top	1.3773023553e+02	4.7982382595e+02	2.9521421689e+02
203              	e423_0	1.6471129756e+00	7.4430333237e+02	2.0331104456e+02
204              	Bottom	7.3629463829e+01	4.8890851343e+02	2.4659829508e+02
204              	Top	1.3774477384e+02	4.7954647590e+02	2.9508683579e+02
204              	e423_0	1.6489812471e+00	7.4429395642e+02	2.0330916090e+02
205              	Bottom	7.3651239987e+01	4.8872880076e+02	2.4648614915e+02
205              	Top	1.3776057145e+02	4.7924604984e+02	2.9495797761e+02
205              	e423_0	1.6462531148e+00	7.4428514084e+02	2.0330742497e+02
206              	Bottom	7.3632754454e+01	4.8852164340e+02	2.4636187932e+02
206              	Top	1.3777757449e+02	4.7892727469e+02	2.9482809975e+02
206              	e423_0	1.6390354288e+00	7.4427691726e+02	2.0330577684e+02
207              	Bottom	7.3575635310e+01	4.8828642711e+02	2.4622648388e+02
207              	Top	1.3779543169e+02	4.7859107694e+02	2.9469723102e+02
207              	e423_0	1.6267969068e+00	7.4426932680e+02	2.0330423494e+02
208              	Bottom	7.3481123112e+01	4.8801985104e+02	2.4608082272e+02
208              	Top	1.3781416002e+02	4.7823494775e+02	2.9456485793e+02
208              	e423_0	1.6096222355e+00	7.4426241835e+02	2.0330277011e+02
209              	Bottom	7.3351357398e+01	4.8772257139e+02	2.4592607762e+02
209              	Top	1.3783359551e+02	4.7785299754e+02	2.9443045470e+02
209              	e423_0	1.5869444192e+00	7.4425624441e+02	2.0330142106e+02
210              	Bottom	7.3187702149e+01	4.8739537338e+02	2.4576336878e+02
210              	Top	1.3785339146e+02	4.7743951194e+02	2.9429325719e+02
210              	e423_0	1.5588294750e+00	7.4425085684e+02	2.0330017813e+02
211              	Bottom	7.2991964788e+01	4.8703794413e+02	2.4559406885e+02
211              	Top	1.3787333895e+02	4.7698698489e+02	2.9415273662e+02
211              	e423_0	1.5249638997e+00	7.4424630002e+02	2.0329908564e+02
212              	Bottom	7.2766727946e+01	4.8665145154e+02	2.4541989303e+02
212              	Top	1.3789318242e+02	4.7648923378e+02	2.9400907326e+02
212              	e423_0	1.4857217944e+00	7.4424260583e+02	2.0329814597e+02
213              	Bottom	7.2515073806e+01	4.8623796035e+02	2.4524223035e+02
213              	Top	1.3791310378e+02	4.7594381265e+02	2.9386266431e+02
213              	e423_0	1.4409663949e+00	7.4423979101e+02	2.0329740261e+02
214              	Bottom	7.2237995900e+01	4.8579924495e+02	2.4506255901e+02
214              	Top	1.3793286373e+02	4.7535528281e+02	2.9371413444e+02
214              	e423_0	1.3912250417e+00	7.4423785531e+02	2.0329685250e+02
215              	Bottom	7.1939058402e+01	4.8534196911e+02	2.4488271854e+02
215              	Top	1.3795188977e+02	4.7473069680e+02	2.9356535416e+02
215              	e423_0	1.3365596255e+00	7.4423677767e+02	2.0329651739e+02
216              	Bottom	7.1622135066e+01	4.8487669155e+02	2.4470526884e+02
216              	Top	1.3796989451e+02	4.7407749981e+02	2.9341791162e+02
216              	e423_0	1.2778112232e+00	7.4423652766e+02	2.0329638672e+02
217              	Bottom	7.1291577467e+01	4.8440985450e+02	2.4453216453e+02
217              	Top	1.3798661669e+02	4.7340236798e+02	2.9327377893e+02
217              	e423_0	1.2148863220e+00	7.4423704970e+02	2.0329646961e+02
218              	Bottom	7.0951668183e+01	4.8394572114e+02	2.4436508838e+02
218              	Top	1.3800204164e+02	4.7271561851e+02	2.9313512106e+02
218              	e423_0	1.1485057554e+00	7.4423828099e+02	2.0329672065e+02
219              	Bottom	7.0606653373e+01	4.8348914596e+02	2.4420533954e+02
219              	Top	1.3801604677e+02	4.7202959392e+02	2.9300418316e+02
219              	e423_0	1.0787533170e+00	7.4424014807e+02	2.0329713213e+02
220              	Bottom	7.0260694854e+01	4.8304602026e+02	2.4405413512e+02
220              	Top	1.3802857742e+02	4.7135739373e+02	2.9288295854e+02
220              	e423_0	1.0060976321e+00	7.4424257310e+02	2.0329765253e+02
221              	Bottom	6.9917787650e+01	4.8262415453e+02	2.4391258150e+02
221              	Top	1.3803952830e+02	4.7071207155e+02	2.9277298092e+02
221              	e423_0	9.3037971262e-01	7.4424547781e+02	2.0329825198e+02
222              	Bottom	6.9581644443e+01	4.8223108744e+02	2.4378138391e+02
222              	Top	1.3804908745e+02	4.7010494415e+02	2.9267517893e+02
222              	e423_0	8.5157900864e-01	7.4424878724e+02	2.0329886765e+02
223              	Bottom	6.9255650818e+01	4.8187019926e+02	2.4366137880e+02
223              	Top	1.3805730681e+02	4.6954445904e+02	2.9259004442e+02
223              	e423_0	7.6890485479e-01	7.4425243320e+02	2.0329945677e+02
224              	Bottom	6.8942497478e+01	4.8154366749e+02	2.4355325381e+02
224              	Top	1.3806425234e+02	4.6903662359e+02	2.9251765624e+02
224              	e423_0	6.8132820159e-01	7.4425635662e+02	2.0329994327e+02
225              	Bottom	6.8644111516e+01	4.8125199938e+02	2.4345715474e+02
225              	Top	1.3807005814e+02	4.6858496369e+02	2.9245771110e+02
225              	e423_0	5.8647796857e-01	7.4426050856e+02	2.0330026074e+02
226              	Bottom	6.8361804518e+01	4.8099361651e+02	2.4337270562e+02
226              	Top	1.3807489154e+02	4.6819061675e+02	2.9240952962e+02
226              	e423_0	4.8008289126e-01	7.4426485009e+02	2.0330027974e+02
227              	Bottom	6.8096508444e+01	4.8076563058e+02	2.4329917287e+02
227              	Top	1.3807901451e+02	4.6785158991e+02	2.9237214418e+02
227              	e423_0	3.5760682934e-01	7.4426932939e+02	2.0329987526e+02
228              	Bottom	6.7849012863e+01	4.8056576466e+02	2.4323577543e+02
228              	Top	1.3808249227e+02	4.6756318221e+02	2.9234460262e+02
228              	e423_0	1.7755809159e-01	7.4427391450e+02	2.0329823540e+02
229              	Bottom	6.7619176718e+01	4.8039389929e+02	2.4318240485e+02
229              	Top	1.3808522048e+02	4.6732030519e+02	2.9232585525e+02
229              	e423_0	2.4929170776e-01	7.4427860108e+02	2.0330174566e+02
230              	Bottom	6.7406851734e+01	4.8024623018e+02	2.4313849903e+02
230              	Top	1.3808723411e+02	4.6711780588e+02	2.9231428941e+02
230              	e423_0	3.9118081876e-01	7.4428339053e+02	2.0330660071e+02
231              	Bottom	6.7211725365e+01	4.8011853436e+02	2.4310328580e+02
231              	Top	1.3808860333e+02	4.6694924326e+02	2.9230852927e+02
231              	e423_0	4.8958638227e-01	7.4428828222e+02	2.0331046472e+02
232              	Bottom	6.7033323451e+01	4.8000779671e+02	2.4307609548e+02
232              	Top	1.3808929579e+02	4.6680802159e+02	2.9230748015e+02
232              	e423_0	5.6612711152e-01	7.4429326956e+02	2.0331380429e+02
233              	Bottom	6.6871051095e+01	4.7991244649e+02	2.4305658616e+02
233              	Top	1.3808906286e+02	4.6668862390e+02	2.9231036846e+02
233              	e423_0	6.2798395444e-01	7.4429833852e+02	2.0331679518e+02
234              	Bottom	6.6725396418e+01	4.7983162900e+02	2.4304434130e+02
234              	Top	1.3808814948e+02	4.6658620338e+02	2.9231683265e+02
234              	e423_0	6.7876571851e-01	7.4430346661e+02	2.0331951411e+02
235              	Bottom	6.6596069684e+01	4.7976508572e+02	2.4303906646e+02
235              	Top	1.3808648344e+02	4.6649922055e+02	2.9232674012e+02
235              	e423_0	7.2016678103e-01	7.4430861985e+02	2.0332200373e+02
236              	Bottom	6.6483212960e+01	4.7971312644e+02	2.4304048603e+02
236              	Top	1.3808424241e+02	4.6642740556e+02	2.9234006190e+02
236              	e423_0	7.5194495460e-01	7.4431374368e+02	2.0332423899e+02
237              	Bottom	6.6386930082e+01	4.7967684881e+02	2.4304830559e+02
237              	Top	1.3808139929e+02	4.6637090150e+02	2.9235681430e+02
237              	e423_0	7.7814115865e-01	7.4431879584e+02	2.0332635345e+02
238              	Bottom	6.6307292586e+01	4.7965807916e+02	2.4306243691e+02
238              	Top	1.3807789968e+02	4.6633068644e+02	2.9237713522e+02
238              	e423_0	7.9925494225e-01	7.4432374042e+02	2.0332825679e+02
239              	Bottom	6.6244314794e+01	4.7965814502e+02	2.4308276343e+02
239              	Top	1.3807377813e+02	4.6630855295e+02	2.9240113761e+02
239              	e423_0	8.1505236863e-01	7.4432853701e+02	2.0332996365e+02
240              	Bottom	6.6197855377e+01	4.7967789310e+02	2.4310901808e+02
240              	Top	1.3806910021e+02	4.6630646500e+02	2.9242887543e+02
240              	e423_0	8.2518891262e-01	7.4433314623e+02	2.0333144350e+02
241              	Bottom	6.6167637195e+01	4.7971751476e+02	2.4314079449e+02
241              	Top	1.3806393864e+02	4.6632625205e+02	2.9246034188e+02
241              	e423_0	8.2969661146e-01	7.4433753234e+02	2.0333270058e+02
242              	Bottom	6.6153274021e+01	4.7977552494e+02	2.4317758759e+02
242              	Top	1.3805837578e+02	4.6636942604e+02	2.9249544818e+02
242              	e423_0	8.2865118924e-01	7.4434166223e+02	2.0333371284e+02
243              	Bottom	6.6153957368e+01	4.7985099856e+02	2.4321878883e+02
243              	Top	1.3805245892e+02	4.6643693955e+02	2.9253400129e+02
243              	e423_0	8.2235292258e-01	7.4434550826e+02	2.0333448863e+02
244              	Bottom	6.6168704727e+01	4.7994273368e+02	2.4326384068e+02
244              	Top	1.3804626495e+02	4.6652897282e+02	2.9257571103e+02
244              	e423_0	8.1136616116e-01	7.4434905143e+02	2.0333502741e+02
245              	Bottom	6.6196523771e+01	4.8004882377e+02	2.4331209930e+02
245              	Top	1.3803996089e+02	4.6664484778e+02	2.9262011866e+02
245              	e423_0	7.9622107999e-01	7.4435228117e+02	2.0333534107e+02
246              	Bottom	6.6236226778e+01	4.8016676328e+02	2.4336284054e+02
246              	Top	1.3803364219e+02	4.6678286486e+02	2.9266664096e+02
246              	e423_0	7.7736842250e-01	7.4435519437e+02	2.0333542827e+02
247              	Bottom	6.6286496782e+01	4.8029367337e+02	2.4341528566e+02
247              	Top	1.3802739171e+02	4.6694043200e+02	2.9271460783e+02
247              	e423_0	7.5512360542e-01	7.4435779416e+02	2.0333530541e+02
248              	Bottom	6.6345928588e+01	4.8042661920e+02	2.4346864275e+02
248              	Top	1.3802129102e+02	4.6711423144e+02	2.9276329696e+02
248              	e423_0	7.2973703256e-01	7.4436008884e+02	2.0333497699e+02
249              	Bottom	6.6413057292e+01	4.8056290335e+02	2.4352216074e+02
249              	Top	1.3801540746e+02	4.6730046355e+02	2.9281197313e+02
249              	e423_0	7.0140666028e-01	7.4436209060e+02	2.0333446556e+02
