# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
681	-1.0801386016e+00	-3.8305707959e-01	-6.9708152198e-01	3.9617675068e-02	-1.8976614117e-18	-1.4010800532e+00	3.9253055300e-01	-5.1389270053e-02
682	-1.0801449660e+00	-3.8305950727e-01	-6.9708545875e-01	3.9615352755e-02	-1.8974131933e-18	-1.4010883087e+00	3.9253243935e-01	-5.1386257712e-02
683	-1.0801507019e+00	-3.8306165460e-01	-6.9708904735e-01	3.9615096186e-02	-1.8971629410e-18	-1.4010957489e+00	3.9253424093e-01	-5.1385924908e-02
684	-1.0801569208e+00	-3.8306403751e-01	-6.9709288327e-01	3.9612698402e-02	-1.8969065907e-18	-1.4011038156e+00	3.9253605721e-01	-5.1382814670e-02
685	-1.0801624600e+00	-3.8306612227e-01	-6.9709633768e-01	3.9612361316e-02	-1.8966523999e-18	-1.4011110006e+00	3.9253776927e-01	-5.1382377427e-02
686	-1.0801684231e+00	-3.8306842272e-01	-6.9710000040e-01	3.9609889611e-02	-1.8963927854e-18	-1.4011187356e+00	3.9253947210e-01	-5.1379171304e-02
687	-1.0801737051e+00	-3.8307042730e-01	-6.9710327777e-01	3.9609473959e-02	-1.8961346225e-18	-1.4011255870e+00	3.9254106308e-01	-5.1378632149e-02
688	-1.0801794140e+00	-3.8307265261e-01	-6.9710676136e-01	3.9606919913e-02	-1.8958676718e-18	-1.4011329921e+00	3.9254263593e-01	-5.1375319220e-02
689	-1.0801843732e+00	-3.8307456092e-01	-6.9710981231e-01	3.9606408955e-02	-1.8956076119e-18	-1.4011394249e+00	3.9254406424e-01	-5.1374656441e-02
690	-1.0801896884e+00	-3.8307666887e-01	-6.9711301955e-01	3.9603766882e-02	-1.8953433239e-18	-1.4011463194e+00	3.9254543835e-01	-5.1371229329e-02
691	-1.0801942898e+00	-3.8307848008e-01	-6.9711580970e-01	3.9603145213e-02	-1.8950771892e-18	-1.4011522880e+00	3.9254666202e-01	-5.1370422943e-02
692	-1.0801991248e+00	-3.8308044822e-01	-6.9711867660e-01	3.9600390778e-02	-1.8948116611e-18	-1.4011585597e+00	3.9254778548e-01	-5.1366850084e-02
693	-1.0802031162e+00	-3.8308207651e-01	-6.9712103968e-01	3.9599629778e-02	-1.8945459410e-18	-1.4011637370e+00	3.9254870396e-01	-5.1365862967e-02
694	-1.0802074935e+00	-3.8308391677e-01	-6.9712357668e-01	3.9596767719e-02	-1.8942812623e-18	-1.4011694149e+00	3.9254957489e-01	-5.1362150506e-02
695	-1.0802110503e+00	-3.8308542214e-01	-6.9712562820e-01	3.9595916097e-02	-1.8940201311e-18	-1.4011740286e+00	3.9255025757e-01	-5.1361045841e-02
696	-1.0802148687e+00	-3.8308709664e-01	-6.9712777202e-01	3.9592951444e-02	-1.8937572005e-18	-1.4011789815e+00	3.9255084422e-01	-5.1357200302e-02
697	-1.0802178890e+00	-3.8308844670e-01	-6.9712944230e-01	3.9591990181e-02	-1.8934963591e-18	-1.4011828993e+00	3.9255124451e-01	-5.1355953418e-02
698	-1.0802211754e+00	-3.8308996603e-01	-6.9713120940e-01	3.9588930143e-02	-1.8932360341e-18	-1.4011871622e+00	3.9255155421e-01	-5.1351984151e-02
699	-1.0802236293e+00	-3.8309114366e-01	-6.9713248562e-01	3.9587882608e-02	-1.8929805906e-18	-1.4011903451e+00	3.9255167745e-01	-5.1350625363e-02
700	-1.0802263863e+00	-3.8309250612e-01	-6.9713388022e-01	3.9584742525e-02	-1.8927231109e-18	-1.4011939214e+00	3.9255171763e-01	-5.1346552267e-02
701	-1.0802283029e+00	-3.8309352445e-01	-6.9713477845e-01	3.9583610989e-02	-1.8924724687e-18	-1.4011964074e+00	3.9255156750e-01	-5.1345084518e-02
702	-1.0802305277e+00	-3.8309472665e-01	-6.9713580101e-01	3.9580402868e-02	-1.8922206875e-18	-1.4011992932e+00	3.9255134295e-01	-5.1340923168e-02
703	-1.0802319306e+00	-3.8309558899e-01	-6.9713634157e-01	3.9579207262e-02	-1.8919760606e-18	-1.4012011130e+00	3.9255094071e-01	-5.1339372312e-02
704	-1.0802336563e+00	-3.8309663806e-01	-6.9713701827e-01	3.9575951001e-02	-1.8917306963e-18	-1.4012033515e+00	3.9255047525e-01	-5.1335148519e-02
705	-1.0802345805e+00	-3.8309735423e-01	-6.9713722622e-01	3.9574705178e-02	-1.8914924705e-18	-1.4012045502e+00	3.9254983999e-01	-5.1333532524e-02
706	-1.0802358052e+00	-3.8309824681e-01	-6.9713755835e-01	3.9571414037e-02	-1.8912556251e-18	-1.4012061388e+00	3.9254913943e-01	-5.1329263488e-02
707	-1.0802362836e+00	-3.8309882405e-01	-6.9713745960e-01	3.9570135961e-02	-1.8910236957e-18	-1.4012067595e+00	3.9254829444e-01	-5.1327605656e-02
708	-1.0802370684e+00	-3.8309957701e-01	-6.9713749141e-01	3.9566827419e-02	-1.8907947905e-18	-1.4012077775e+00	3.9254739301e-01	-5.1323314047e-02
709	-1.0802371238e+00	-3.8310001855e-01	-6.9713710526e-01	3.9565533482e-02	-1.8905715238e-18	-1.4012078493e+00	3.9254635838e-01	-5.1321635644e-02
710	-1.0802374994e+00	-3.8310063866e-01	-6.9713686070e-01	3.9562222435e-02	-1.8903513141e-18	-1.4012083364e+00	3.9254527754e-01	-5.1317340786e-02
711	-1.0802371604e+00	-3.8310095092e-01	-6.9713620952e-01	3.9560926017e-02	-1.8901370575e-18	-1.4012078968e+00	3.9254407325e-01	-5.1315659163e-02
712	-1.0802371515e+00	-3.8310144394e-01	-6.9713570761e-01	3.9557623936e-02	-1.8899258507e-18	-1.4012078853e+00	3.9254282959e-01	-5.1311375935e-02
713	-1.0802364395e+00	-3.8310163200e-01	-6.9713480748e-01	3.9556334899e-02	-1.8897205785e-18	-1.4012069616e+00	3.9254146935e-01	-5.1309703887e-02
714	-1.0802360668e+00	-3.8310200283e-01	-6.9713406399e-01	3.9553051151e-02	-1.8895187270e-18	-1.4012064782e+00	3.9254007645e-01	-5.1305444439e-02
715	-1.0802349912e+00	-3.8310206775e-01	-6.9713292344e-01	3.9551778359e-02	-1.8893233582e-18	-1.4012050830e+00	3.9253856961e-01	-5.1303793462e-02
716	-1.0802342826e+00	-3.8310232483e-01	-6.9713195774e-01	3.9548519032e-02	-1.8891301323e-18	-1.4012041638e+00	3.9253704114e-01	-5.1299565692e-02
717	-1.0802328610e+00	-3.8310227092e-01	-6.9713059007e-01	3.9547269167e-02	-1.8889454786e-18	-1.4012023199e+00	3.9253539894e-01	-5.1297944455e-02
718	-1.0802318258e+00	-3.8310241526e-01	-6.9712941054e-01	3.9544042993e-02	-1.8887623389e-18	-1.4012009771e+00	3.9253374409e-01	-5.1293759688e-02
719	-1.0802300967e+00	-3.8310225394e-01	-6.9712784280e-01	3.9542825113e-02	-1.8885873401e-18	-1.4011987343e+00	3.9253198607e-01	-5.1292179939e-02
720	-1.0802287516e+00	-3.8310228862e-01	-6.9712646302e-01	3.9539641150e-02	-1.8884143473e-18	-1.4011969895e+00	3.9253021800e-01	-5.1288049927e-02
721	-1.0802267341e+00	-3.8310202661e-01	-6.9712470745e-01	3.9538457267e-02	-1.8882485449e-18	-1.4011943724e+00	3.9252835105e-01	-5.1286514276e-02
722	-1.0802250771e+00	-3.8310195152e-01	-6.9712312558e-01	3.9535315326e-02	-1.8880865734e-18	-1.4011922232e+00	3.9252646758e-01	-5.1282438770e-02
723	-1.0802227573e+00	-3.8310158280e-01	-6.9712117446e-01	3.9534169451e-02	-1.8879309664e-18	-1.4011892140e+00	3.9252448957e-01	-5.1280952421e-02
724	-1.0802208229e+00	-3.8310141047e-01	-6.9711941247e-01	3.9531070867e-02	-1.8877780174e-18	-1.4011867050e+00	3.9252250250e-01	-5.1276933156e-02
725	-1.0802182065e+00	-3.8310093685e-01	-6.9711726962e-01	3.9529964630e-02	-1.8876334300e-18	-1.4011833110e+00	3.9252041597e-01	-5.1275498223e-02
726	-1.0802159991e+00	-3.8310066796e-01	-6.9711533115e-01	3.9526912762e-02	-1.8874900221e-18	-1.4011804478e+00	3.9251832900e-01	-5.1271539554e-02
727	-1.0802131215e+00	-3.8310010207e-01	-6.9711301944e-01	3.9525847491e-02	-1.8873551277e-18	-1.4011767152e+00	3.9251614671e-01	-5.1270157759e-02
728	-1.0802106383e+00	-3.8309973443e-01	-6.9711090387e-01	3.9522845627e-02	-1.8872225316e-18	-1.4011734942e+00	3.9251396180e-01	-5.1266263951e-02
729	-1.0802075184e+00	-3.8309908207e-01	-6.9710843637e-01	3.9521824695e-02	-1.8870965893e-18	-1.4011694473e+00	3.9251169288e-01	-5.1264939670e-02
730	-1.0802047989e+00	-3.8309862965e-01	-6.9710616924e-01	3.9518873456e-02	-1.8869735053e-18	-1.4011659197e+00	3.9250942449e-01	-5.1261111529e-02
731	-1.0802014462e+00	-3.8309789257e-01	-6.9710355363e-01	3.9517900297e-02	-1.8868578528e-18	-1.4011615708e+00	3.9250707632e-01	-5.1259849216e-02
732	-1.0801985140e+00	-3.8309736143e-01	-6.9710115262e-01	3.9515006464e-02	-1.8867441705e-18	-1.4011577674e+00	3.9250473899e-01	-5.1256095539e-02
733	-1.0801949679e+00	-3.8309655174e-01	-6.9709841614e-01	3.9514086495e-02	-1.8866375618e-18	-1.4011531676e+00	3.9250233050e-01	-5.1254902220e-02
734	-1.0801918542e+00	-3.8309595116e-01	-6.9709590300e-01	3.9511254169e-02	-1.8865330862e-18	-1.4011491287e+00	3.9249993980e-01	-5.1251228324e-02
735	-1.0801881475e+00	-3.8309507856e-01	-6.9709306895e-01	3.9510392355e-02	-1.8864355417e-18	-1.4011443207e+00	3.9249748799e-01	-5.1250110440e-02
736	-1.0801848875e+00	-3.8309441875e-01	-6.9709046877e-01	3.9507627190e-02	-1.8863400324e-18	-1.4011400920e+00	3.9249506252e-01	-5.1246523661e-02
737	-1.0801810575e+00	-3.8309349409e-01	-6.9708756345e-01	3.9506829369e-02	-1.8862512147e-18	-1.4011351241e+00	3.9249258669e-01	-5.1245488784e-02
738	-1.0801776869e+00	-3.8309278564e-01	-6.9708490130e-01	3.9504136340e-02	-1.8861643541e-18	-1.4011307520e+00	3.9249014458e-01	-5.1241995576e-02
739	-1.0801737715e+00	-3.8309182076e-01	-6.9708195071e-01	3.9503406357e-02	-1.8860837548e-18	-1.4011256731e+00	3.9248766243e-01	-5.1241048693e-02
740	-1.0801703167e+00	-3.8309107100e-01	-6.9707924566e-01	3.9500789857e-02	-1.8860054325e-18	-1.4011211917e+00	3.9248521833e-01	-5.1237654753e-02
741	-1.0801663574e+00	-3.8309007762e-01	-6.9707627974e-01	3.9500134869e-02	-1.8859322597e-18	-1.4011160560e+00	3.9248275265e-01	-5.1236805149e-02
742	-1.0801628703e+00	-3.8308930261e-01	-6.9707356769e-01	3.9497600174e-02	-1.8858615111e-18	-1.4011115329e+00	3.9248033134e-01	-5.1233517320e-02
743	-1.0801588904e+00	-3.8308828768e-01	-6.9707060269e-01	3.9497022360e-02	-1.8857964028e-18	-1.4011063704e+00	3.9247789377e-01	-5.1232767820e-02
744	-1.0801553999e+00	-3.8308749552e-01	-6.9706790439e-01	3.9494574351e-02	-1.8857329081e-18	-1.4011018428e+00	3.9247551109e-01	-5.1229592435e-02
745	-1.0801514344e+00	-3.8308646957e-01	-6.9706496480e-01	3.9494076786e-02	-1.8856744514e-18	-1.4010966990e+00	3.9247311905e-01	-5.1228947028e-02
746	-1.0801479702e+00	-3.8308567072e-01	-6.9706229949e-01	3.9491714118e-02	-1.8856176354e-18	-1.4010922055e+00	3.9247078597e-01	-5.1225882341e-02
747	-1.0801440552e+00	-3.8308464590e-01	-6.9705940928e-01	3.9491298064e-02	-1.8855657692e-18	-1.4010871272e+00	3.9246845423e-01	-5.1225342665e-02
748	-1.0801406390e+00	-3.8308384606e-01	-6.9705679292e-01	3.9489023793e-02	-1.8855157479e-18	-1.4010826959e+00	3.9246618357e-01	-5.1222392640e-02
749	-1.0801368016e+00	-3.8308283162e-01	-6.9705397002e-01	3.9488689512e-02	-1.8854696821e-18	-1.4010777184e+00	3.9246392300e-01	-5.1221959034e-02
750	-1.0801334914e+00	-3.8308204847e-01	-6.9705144291e-01	3.9486512332e-02	-1.8854256426e-18	-1.4010734246e+00	3.9246174306e-01	-5.1219134948e-02
751	-1.0801300876e+00	-3.8308112197e-01	-6.9704896561e-01	3.9486394495e-02	-1.8853860659e-18	-1.4010690094e+00	3.9245980455e-01	-5.1218982099e-02
752	-1.0801272353e+00	-3.8308043331e-01	-6.9704680198e-01	3.9484443959e-02	-1.8853480591e-18	-1.4010653096e+00	3.9245796085e-01	-5.1216452000e-02
753	-1.0801240071e+00	-3.8307954419e-01	-6.9704446287e-01	3.9484425364e-02	-1.8853132528e-18	-1.4010611222e+00	3.9245614835e-01	-5.1216427881e-02
754	-1.0801213121e+00	-3.8307888941e-01	-6.9704242270e-01	3.9482569620e-02	-1.8852798795e-18	-1.4010576265e+00	3.9245441660e-01	-5.1214020739e-02
755	-1.0801182656e+00	-3.8307804208e-01	-6.9704022354e-01	3.9482641754e-02	-1.8852496856e-18	-1.4010536748e+00	3.9245272683e-01	-5.1214114307e-02
756	-1.0801157617e+00	-3.8307743081e-01	-6.9703833090e-01	3.9480884547e-02	-1.8852209128e-18	-1.4010504269e+00	3.9245112511e-01	-5.1211834981e-02
757	-1.0801129240e+00	-3.8307663307e-01	-6.9703629098e-01	3.9481049289e-02	-1.8851947729e-18	-1.4010467461e+00	3.9244957239e-01	-5.1212048672e-02
758	-1.0801106350e+00	-3.8307607256e-01	-6.9703456240e-01	3.9479390391e-02	-1.8851699697e-18	-1.4010437768e+00	3.9244811231e-01	-5.1209896866e-02
759	-1.0801080258e+00	-3.8307533028e-01	-6.9703269554e-01	3.9479647282e-02	-1.8851475186e-18	-1.4010403924e+00	3.9244670658e-01	-5.1210230087e-02
760	-1.0801059694e+00	-3.8307482637e-01	-6.9703114305e-01	3.9478085395e-02	-1.8851261778e-18	-1.4010377250e+00	3.9244539585e-01	-5.1208204118e-02
761	-1.0801036014e+00	-3.8307414340e-01	-6.9702945804e-01	3.9478432354e-02	-1.8851069286e-18	-1.4010346534e+00	3.9244414331e-01	-5.1208654168e-02
762	-1.0801017951e+00	-3.8307370210e-01	-6.9702809303e-01	3.9476964684e-02	-1.8850885737e-18	-1.4010323104e+00	3.9244298866e-01	-5.1206750409e-02
763	-1.0800996805e+00	-3.8307308288e-01	-6.9702659757e-01	3.9477398448e-02	-1.8850719990e-18	-1.4010295674e+00	3.9244189336e-01	-5.1207313057e-02
764	-1.0800981204e+00	-3.8307270284e-01	-6.9702541760e-01	3.9476020899e-02	-1.8850561031e-18	-1.4010275439e+00	3.9244089346e-01	-5.1205526197e-02
765	-1.0800962626e+00	-3.8307214900e-01	-6.9702411362e-01	3.9476537596e-02	-1.8850418501e-18	-1.4010251340e+00	3.9243995578e-01	-5.1206196421e-02
766	-1.0800949633e+00	-3.8307183547e-01	-6.9702312785e-01	3.9475247336e-02	-1.8850279776e-18	-1.4010234487e+00	3.9243911548e-01	-5.1204522786e-02
767	-1.0800933672e+00	-3.8307134902e-01	-6.9702201817e-01	3.9475843889e-02	-1.8850155845e-18	-1.4010213783e+00	3.9243833644e-01	-5.1205296593e-02
768	-1.0800923286e+00	-3.8307110280e-01	-6.9702122583e-01	3.9474637114e-02	-1.8850033446e-18	-1.4010200311e+00	3.9243765379e-01	-5.1203731249e-02
769	-1.0800909924e+00	-3.8307068435e-01	-6.9702030805e-01	3.9475308222e-02	-1.8849923769e-18	-1.4010182979e+00	3.9243702962e-01	-5.1204601763e-02
770	-1.0800902095e+00	-3.8307050526e-01	-6.9701970423e-01	3.9474178750e-02	-1.8849813523e-18	-1.4010172824e+00	3.9243649871e-01	-5.1203136691e-02
771	-1.0800891262e+00	-3.8307015413e-01	-6.9701897207e-01	3.9474918086e-02	-1.8849714147e-18	-1.4010158772e+00	3.9243602243e-01	-5.1204095706e-02
772	-1.0800885900e+00	-3.8307004108e-01	-6.9701854895e-01	3.9473858957e-02	-1.8849612331e-18	-1.4010151817e+00	3.9243563484e-01	-5.1202721878e-02
773	-1.0800877485e+00	-3.8306975564e-01	-6.9701799287e-01	3.9474658919e-02	-1.8849519542e-18	-1.4010140901e+00	3.9243529654e-01	-5.1203759533e-02
774	-1.0800874465e+00	-3.8306970661e-01	-6.9701773991e-01	3.9473662355e-02	-1.8849422694e-18	-1.4010136984e+00	3.9243504163e-01	-5.1202466860e-02
775	-1.0800868324e+00	-3.8306948430e-01	-6.9701734810e-01	3.9474512361e-02	-1.8849332762e-18	-1.4010129018e+00	3.9243482975e-01	-5.1203569428e-02
776	-1.0800867405e+00	-3.8306949385e-01	-6.9701724662e-01	3.9473563384e-02	-1.8849236884e-18	-1.4010127826e+00	3.9243469096e-01	-5.1202338482e-02
777	-1.0800863307e+00	-3.8306932877e-01	-6.9701700197e-01	3.9474453658e-02	-1.8849146689e-18	-1.4010122511e+00	3.9243459150e-01	-5.1203493283e-02
778	-1.0800864509e+00	-3.8306939739e-01	-6.9701705349e-01	3.9473553572e-02	-1.8849050024e-18	-1.4010124069e+00	3.9243457012e-01	-5.1202325754e-02
779	-1.0800862611e+00	-3.8306929439e-01	-6.9701696671e-01	3.9474487986e-02	-1.8848958163e-18	-1.4010121608e+00	3.9243459041e-01	-5.1203537811e-02
780	-1.0800865935e+00	-3.8306942345e-01	-6.9701717007e-01	3.9473634436e-02	-1.8848858451e-18	-1.4010125920e+00	3.9243468327e-01	-5.1202430646e-02
781	-1.0800866097e+00	-3.8306938025e-01	-6.9701722941e-01	3.9474605212e-02	-1.8848762382e-18	-1.4010126129e+00	3.9243481145e-01	-5.1203689868e-02
782	-1.0800871338e+00	-3.8306956520e-01	-6.9701756857e-01	3.9473789108e-02	-1.8848657704e-18	-1.4010132927e+00	3.9243500421e-01	-5.1202631275e-02
783	-1.0800873364e+00	-3.8306957693e-01	-6.9701775944e-01	3.9474788790e-02	-1.8848554813e-18	-1.4010135555e+00	3.9243522814e-01	-5.1203927992e-02
784	-1.0800880483e+00	-3.8306981664e-01	-6.9701823164e-01	3.9474007635e-02	-1.8848443796e-18	-1.4010144790e+00	3.9243551875e-01	-5.1202914733e-02
785	-1.0800884054e+00	-3.8306987399e-01	-6.9701853136e-01	3.9475027051e-02	-1.8848331615e-18	-1.4010149422e+00	3.9243582172e-01	-5.1204237048e-02
786	-1.0800892593e+00	-3.8307015507e-01	-6.9701910422e-01	3.9474269700e-02	-1.8848211344e-18	-1.4010160498e+00	3.9243618644e-01	-5.1203254665e-02
787	-1.0800898015e+00	-3.8307026675e-01	-6.9701953475e-01	3.9475317017e-02	-1.8848092339e-18	-1.4010167531e+00	3.9243658501e-01	-5.1204613171e-02
788	-1.0800908319e+00	-3.8307060080e-01	-6.9702023110e-01	3.9474588289e-02	-1.8847964317e-18	-1.4010180897e+00	3.9243703787e-01	-5.1203667916e-02
789	-1.0800915318e+00	-3.8307076145e-01	-6.9702077037e-01	3.9475651319e-02	-1.8847835524e-18	-1.4010189976e+00	3.9243751115e-01	-5.1205046804e-02
790	-1.0800927100e+00	-3.8307114123e-01	-6.9702156876e-01	3.9474941599e-02	-1.8847698553e-18	-1.4010205258e+00	3.9243803442e-01	-5.1204126205e-02
791	-1.0800935513e+00	-3.8307134618e-01	-6.9702220514e-01	3.9476015707e-02	-1.8847560298e-18	-1.4010216171e+00	3.9243857371e-01	-5.1205519463e-02
792	-1.0800948650e+00	-3.8307176851e-01	-6.9702309646e-01	3.9475321300e-02	-1.8847413524e-18	-1.4010233211e+00	3.9243915993e-01	-5.1204618726e-02
793	-1.0800958396e+00	-3.8307201521e-01	-6.9702382438e-01	3.9476405220e-02	-1.8847265437e-18	-1.4010245853e+00	3.9243976147e-01	-5.1206024712e-02
794	-1.0800972786e+00	-3.8307247687e-01	-6.9702480172e-01	3.9475724495e-02	-1.8847108490e-18	-1.4010264519e+00	3.9244040606e-01	-5.1205141723e-02
795	-1.0800983747e+00	-3.8307276275e-01	-6.9702561199e-01	3.9476814012e-02	-1.8846949975e-18	-1.4010278737e+00	3.9244106155e-01	-5.1206554968e-02
796	-1.0800999255e+00	-3.8307326031e-01	-6.9702666517e-01	3.9476142966e-02	-1.8846784188e-18	-1.4010298853e+00	3.9244175608e-01	-5.1205684535e-02
797	-1.0801011287e+00	-3.8307358083e-01	-6.9702754786e-01	3.9477235735e-02	-1.8846616121e-18	-1.4010314460e+00	3.9244245879e-01	-5.1207101998e-02
798	-1.0801027790e+00	-3.8307411079e-01	-6.9702866824e-01	3.9476571965e-02	-1.8846439535e-18	-1.4010335867e+00	3.9244319681e-01	-5.1206241002e-02
799	-1.0801040772e+00	-3.8307446287e-01	-6.9702961429e-01	3.9477664755e-02	-1.8846260765e-18	-1.4010352705e+00	3.9244393928e-01	-5.1207658492e-02
800	-1.0801058106e+00	-3.8307502035e-01	-6.9703079026e-01	3.9477005098e-02	-1.8846075802e-18	-1.4010375190e+00	3.9244471239e-01	-5.1206802832e-02
801	-1.0801071875e+00	-3.8307539869e-01	-6.9703178885e-01	3.9478095988e-02	-1.8845888073e-18	-1.4010393051e+00	3.9244548770e-01	-5.1208217858e-02
802	-1.0801089952e+00	-3.8307598133e-01	-6.9703301383e-01	3.9477438542e-02	-1.8845693154e-18	-1.4010416498e+00	3.9244629062e-01	-5.1207365064e-02
803	-1.0801104421e+00	-3.8307638439e-01	-6.9703405773e-01	3.9478524150e-02	-1.8845495127e-18	-1.4010435267e+00	3.9244709167e-01	-5.1208773239e-02
804	-1.0801123089e+00	-3.8307698813e-01	-6.9703532078e-01	3.9477865321e-02	-1.8845292108e-18	-1.4010459482e+00	3.9244791580e-01	-5.1207918652e-02
805	-1.0801138101e+00	-3.8307741150e-01	-6.9703639856e-01	3.9478942309e-02	-1.8845086026e-18	-1.4010478954e+00	3.9244873382e-01	-5.1209315646e-02
806	-1.0801157218e+00	-3.8307803259e-01	-6.9703768919e-01	3.9478279192e-02	-1.8844876542e-18	-1.4010503751e+00	3.9244957075e-01	-5.1208455496e-02
807	-1.0801172608e+00	-3.8307847114e-01	-6.9703878968e-01	3.9479345491e-02	-1.8844663265e-18	-1.4010523714e+00	3.9245039817e-01	-5.1209838625e-02
808	-1.0801192059e+00	-3.8307910643e-01	-6.9704009951e-01	3.9478675268e-02	-1.8844444011e-18	-1.4010548945e+00	3.9245124136e-01	-5.1208969259e-02
809	-1.0801207745e+00	-3.8307955821e-01	-6.9704121632e-01	3.9479728476e-02	-1.8844223457e-18	-1.4010569292e+00	3.9245207265e-01	-5.1210335406e-02
810	-1.0801227426e+00	-3.8308020433e-01	-6.9704253823e-01	3.9479050082e-02	-1.8843999160e-18	-1.4010594820e+00	3.9245291737e-01	-5.1209455442e-02
811	-1.0801243322e+00	-3.8308066683e-01	-6.9704366540e-01	3.9480088821e-02	-1.8843772152e-18	-1.4010615440e+00	3.9245374822e-01	-5.1210802821e-02
812	-1.0801263141e+00	-3.8308132095e-01	-6.9704499313e-01	3.9479401560e-02	-1.8843544834e-18	-1.4010641147e+00	3.9245459022e-01	-5.1209911354e-02
813	-1.0801279131e+00	-3.8308178991e-01	-6.9704612319e-01	3.9480426097e-02	-1.8843313704e-18	-1.4010661888e+00	3.9245541660e-01	-5.1211240312e-02
814	-1.0801299031e+00	-3.8308245031e-01	-6.9704745275e-01	3.9479729193e-02	-1.8843079397e-18	-1.4010687701e+00	3.9245625305e-01	-5.1210336337e-02
815	-1.0801315079e+00	-3.8308292500e-01	-6.9704858295e-01	3.9480738681e-02	-1.8842843888e-18	-1.4010708518e+00	3.9245707244e-01	-5.1211645774e-02
816	-1.0801335001e+00	-3.8308358975e-01	-6.9704991038e-01	3.9480031822e-02	-1.8842606829e-18	-1.4010734359e+00	3.9245790079e-01	-5.1210728886e-02
817	-1.0801351016e+00	-3.8308406664e-01	-6.9705103499e-01	3.9481026788e-02	-1.8842371881e-18	-1.4010755133e+00	3.9245871044e-01	-5.1212019486e-02
818	-1.0801370860e+00	-3.8308473203e-01	-6.9705235398e-01	3.9480310858e-02	-1.8842133540e-18	-1.4010780873e+00	3.9245952743e-01	-5.1211090831e-02
819	-1.0801386845e+00	-3.8308521195e-01	-6.9705347252e-01	3.9481290254e-02	-1.8841891508e-18	-1.4010801607e+00	3.9246032571e-01	-5.1212361235e-02
820	-1.0801406553e+00	-3.8308587611e-01	-6.9705477916e-01	3.9480564880e-02	-1.8841655118e-18	-1.4010827171e+00	3.9246112881e-01	-5.1211420331e-02
821	-1.0801422381e+00	-3.8308635421e-01	-6.9705588386e-01	3.9481529909e-02	-1.8841414279e-18	-1.4010847702e+00	3.9246191207e-01	-5.1212672098e-02
822	-1.0801441941e+00	-3.8308701718e-01	-6.9705717696e-01	3.9480794228e-02	-1.8841173674e-18	-1.4010873075e+00	3.9246269972e-01	-5.1211717825e-02
823	-1.0801457554e+00	-3.8308749158e-01	-6.9705826387e-01	3.9481744543e-02	-1.8840936087e-18	-1.4010893327e+00	3.9246346537e-01	-5.1212950508e-02
824	-1.0801476875e+00	-3.8308814998e-01	-6.9705953749e-01	3.9480999213e-02	-1.8840696648e-18	-1.4010918387e+00	3.9246423439e-01	-5.1211983718e-02
825	-1.0801492246e+00	-3.8308862000e-01	-6.9706060456e-01	3.9481934289e-02	-1.8840458646e-18	-1.4010938326e+00	3.9246498069e-01	-5.1213196633e-02
826	-1.0801511251e+00	-3.8308927139e-01	-6.9706185375e-01	3.9481179254e-02	-1.8840222719e-18	-1.4010962979e+00	3.9246572796e-01	-5.1212217254e-02
827	-1.0801526287e+00	-3.8308973353e-01	-6.9706289520e-01	3.9482099760e-02	-1.8839987035e-18	-1.4010982482e+00	3.9246645209e-01	-5.1213411270e-02
828	-1.0801544923e+00	-3.8309037598e-01	-6.9706411635e-01	3.9481335232e-02	-1.8839753173e-18	-1.4011006655e+00	3.9246717545e-01	-5.1212419577e-02
829	-1.0801559604e+00	-3.8309082995e-01	-6.9706513041e-01	3.9482240754e-02	-1.8839518057e-18	-1.4011025698e+00	3.9246787558e-01	-5.1213594158e-02
830	-1.0801577856e+00	-3.8309146316e-01	-6.9706632249e-01	3.9481466324e-02	-1.8839287905e-18	-1.4011049374e+00	3.9246857415e-01	-5.1212589621e-02
831	-1.0801592073e+00	-3.8309190462e-01	-6.9706730271e-01	3.9482358150e-02	-1.8839061946e-18	-1.4011067815e+00	3.9246924762e-01	-5.1213746435e-02
832	-1.0801609894e+00	-3.8309252681e-01	-6.9706846263e-01	3.9481574481e-02	-1.8838833109e-18	-1.4011090931e+00	3.9246991977e-01	-5.1212729915e-02
833	-1.0801623671e+00	-3.8309295697e-01	-6.9706941018e-01	3.9482452171e-02	-1.8838610798e-18	-1.4011108802e+00	3.9247056651e-01	-5.1213868393e-02
834	-1.0801640994e+00	-3.8309356559e-01	-6.9707053383e-01	3.9481660065e-02	-1.8838389781e-18	-1.4011131272e+00	3.9247121031e-01	-5.1212840928e-02
835	-1.0801654254e+00	-3.8309398125e-01	-6.9707144413e-01	3.9482525041e-02	-1.8838174134e-18	-1.4011148471e+00	3.9247182861e-01	-5.1213962915e-02
836	-1.0801671078e+00	-3.8309457624e-01	-6.9707253158e-01	3.9481724970e-02	-1.8837956076e-18	-1.4011170295e+00	3.9247244417e-01	-5.1212925118e-02
837	-1.0801683822e+00	-3.8309497759e-01	-6.9707340463e-01	3.9482577472e-02	-1.8837747113e-18	-1.4011186825e+00	3.9247303380e-01	-5.1214030925e-02
838	-1.0801700111e+00	-3.8309555732e-01	-6.9707445383e-01	3.9481770534e-02	-1.8837537158e-18	-1.4011207955e+00	3.9247362064e-01	-5.1212984221e-02
