# y+ ()          
# Time           	patch            	min              	max              	average          
250              	Bottom	5.8286449402e+01	4.8496645148e+02	2.4319041112e+02
250              	Top	8.3081803047e+01	5.0541709592e+02	2.8913927735e+02
250              	e423_0	1.9069019836e+01	7.5111581051e+02	3.1941323535e+02
251              	Bottom	5.8243236333e+01	4.8478098688e+02	2.4313669674e+02
251              	Top	8.3089131778e+01	5.0528250029e+02	2.8908114858e+02
251              	e423_0	1.9093582645e+01	7.5108602393e+02	3.1943077874e+02
252              	Bottom	5.8199427235e+01	4.8459758335e+02	2.4308520685e+02
252              	Top	8.3097063447e+01	5.0514728417e+02	2.8902334984e+02
252              	e423_0	1.9116771734e+01	7.5105802920e+02	3.1944858664e+02
253              	Bottom	5.8154696909e+01	4.8441908484e+02	2.4303632364e+02
253              	Top	8.3105292244e+01	5.0501279004e+02	2.8896623010e+02
253              	e423_0	1.9138506550e+01	7.5103198996e+02	3.1946672101e+02
254              	Bottom	5.8110153467e+01	4.8424717544e+02	2.4299039906e+02
254              	Top	8.3114288647e+01	5.0488022486e+02	2.8891016129e+02
254              	e423_0	1.9158722980e+01	7.5100790727e+02	3.1948506359e+02
255              	Bottom	5.8066052242e+01	4.8408555422e+02	2.4294803350e+02
255              	Top	8.3123599053e+01	5.0475068775e+02	2.8885537101e+02
255              	e423_0	1.9177351395e+01	7.5098586691e+02	3.1950339123e+02
256              	Bottom	5.8022513265e+01	4.8393748803e+02	2.4290978016e+02
256              	Top	8.3133181183e+01	5.0462479528e+02	2.8880202600e+02
256              	e423_0	1.9194351777e+01	7.5096592990e+02	3.1952160054e+02
257              	Bottom	5.7979404188e+01	4.8380025489e+02	2.4287543160e+02
257              	Top	8.3143140258e+01	5.0450249467e+02	2.8875017970e+02
257              	e423_0	1.9209676071e+01	7.5094813393e+02	3.1953961944e+02
258              	Bottom	5.7936826700e+01	4.8367348892e+02	2.4284502682e+02
258              	Top	8.3153432370e+01	5.0438302798e+02	2.8869992901e+02
258              	e423_0	1.9223298625e+01	7.5093251514e+02	3.1955735459e+02
259              	Bottom	5.7894895795e+01	4.8355711792e+02	2.4281856799e+02
259              	Top	8.3163946903e+01	5.0426594874e+02	2.8865144829e+02
259              	e423_0	1.9235191864e+01	7.5091907832e+02	3.1957473208e+02
260              	Bottom	5.7853836320e+01	4.8345021441e+02	2.4279592414e+02
260              	Top	8.3174691868e+01	5.0415140018e+02	2.8860498418e+02
260              	e423_0	1.9245372568e+01	7.5090783186e+02	3.1959168047e+02
261              	Bottom	5.7813752798e+01	4.8335184414e+02	2.4277690126e+02
261              	Top	8.3185547201e+01	5.0403963701e+02	2.8856087005e+02
261              	e423_0	1.9253829398e+01	7.5089876165e+02	3.1960819938e+02
262              	Bottom	5.7774664007e+01	4.8326147127e+02	2.4276132249e+02
262              	Top	8.3196497605e+01	5.0393151336e+02	2.8851923258e+02
262              	e423_0	1.9260575088e+01	7.5089184159e+02	3.1962425747e+02
263              	Bottom	5.7736466818e+01	4.8317936879e+02	2.4274912412e+02
263              	Top	8.3207593020e+01	5.0382764572e+02	2.8847984610e+02
263              	e423_0	1.9265634292e+01	7.5088703991e+02	3.1963979763e+02
264              	Bottom	5.7699336475e+01	4.8311248621e+02	2.4274108371e+02
264              	Top	8.3218673600e+01	5.0372617598e+02	2.8844287301e+02
264              	e423_0	1.9269035989e+01	7.5088429776e+02	3.1965477923e+02
265              	Bottom	5.7663307876e+01	4.8305150420e+02	2.4273634149e+02
265              	Top	8.3229656851e+01	5.0362812833e+02	2.8840845847e+02
265              	e423_0	1.9270826167e+01	7.5088356156e+02	3.1966916911e+02
266              	Bottom	5.7628686707e+01	4.8299403543e+02	2.4273444131e+02
266              	Top	8.3240569762e+01	5.0353430478e+02	2.8837673863e+02
266              	e423_0	1.9271062819e+01	7.5088477832e+02	3.1968283581e+02
267              	Bottom	5.7595453863e+01	4.8294153741e+02	2.4273522328e+02
267              	Top	8.3251336553e+01	5.0344533435e+02	2.8834779438e+02
267              	e423_0	1.9269780206e+01	7.5088787054e+02	3.1969576379e+02
268              	Bottom	5.7564030960e+01	4.8289562446e+02	2.4273869095e+02
268              	Top	8.3261753169e+01	5.0336170193e+02	2.8832165005e+02
268              	e423_0	1.9267049330e+01	7.5089275297e+02	3.1970794663e+02
269              	Bottom	5.7534651996e+01	4.8285726973e+02	2.4274475277e+02
269              	Top	8.3271752787e+01	5.0328340763e+02	2.8829841096e+02
269              	e423_0	1.9262939728e+01	7.5089934306e+02	3.1971935075e+02
270              	Bottom	5.7507826189e+01	4.8282627244e+02	2.4275321072e+02
270              	Top	8.3281506836e+01	5.0321082558e+02	2.8827848889e+02
270              	e423_0	1.9257522766e+01	7.5090749153e+02	3.1972985613e+02
271              	Bottom	5.7483192579e+01	4.8280244679e+02	2.4276388000e+02
271              	Top	8.3290745414e+01	5.0314654607e+02	2.8826186874e+02
271              	e423_0	1.9250877611e+01	7.5091714129e+02	3.1973945849e+02
272              	Bottom	5.7460951316e+01	4.8278565885e+02	2.4277663920e+02
272              	Top	8.3299537274e+01	5.0309076444e+02	2.8824838006e+02
272              	e423_0	1.9243089766e+01	7.5092816302e+02	3.1974806812e+02
273              	Bottom	5.7441166734e+01	4.8277582773e+02	2.4279136644e+02
273              	Top	8.3307793033e+01	5.0304258875e+02	2.8823786951e+02
273              	e423_0	1.9234241424e+01	7.5094045505e+02	3.1975562764e+02
274              	Bottom	5.7423760963e+01	4.8277287240e+02	2.4280793791e+02
274              	Top	8.3315450413e+01	5.0300123401e+02	2.8823025721e+02
274              	e423_0	1.9224418923e+01	7.5095392986e+02	3.1976206068e+02
275              	Bottom	5.7409186364e+01	4.8277670276e+02	2.4282623502e+02
275              	Top	8.3322662202e+01	5.0296640584e+02	2.8822552282e+02
275              	e423_0	1.9213705074e+01	7.5096840076e+02	3.1976740287e+02
276              	Bottom	5.7396998978e+01	4.8278719253e+02	2.4284609524e+02
276              	Top	8.3329212559e+01	5.0293817157e+02	2.8822363348e+02
276              	e423_0	1.9202192300e+01	7.5098381458e+02	3.1977161445e+02
277              	Bottom	5.7387220756e+01	4.8280416707e+02	2.4286739109e+02
277              	Top	8.3335178040e+01	5.0291673862e+02	2.8822455876e+02
277              	e423_0	1.9189972517e+01	7.5100003558e+02	3.1977465380e+02
278              	Bottom	5.7379848704e+01	4.8282737727e+02	2.4288997910e+02
278              	Top	8.3340528314e+01	5.0290225062e+02	2.8822824015e+02
278              	e423_0	1.9177129610e+01	7.5101693915e+02	3.1977658125e+02
279              	Bottom	5.7374865084e+01	4.8285536669e+02	2.4291358016e+02
279              	Top	8.3345243216e+01	5.0289474398e+02	2.8823460058e+02
279              	e423_0	1.9163757967e+01	7.5103440847e+02	3.1977743978e+02
280              	Bottom	5.7372194055e+01	4.8288706056e+02	2.4293793310e+02
280              	Top	8.3349318175e+01	5.0289417912e+02	2.8824353998e+02
280              	e423_0	1.9149949543e+01	7.5105232678e+02	3.1977727564e+02
281              	Bottom	5.7371765119e+01	4.8292241350e+02	2.4296290073e+02
281              	Top	8.3352746438e+01	5.0290042412e+02	2.8825493965e+02
281              	e423_0	1.9135795123e+01	7.5107057971e+02	3.1977613807e+02
282              	Bottom	5.7373463679e+01	4.8296152081e+02	2.4298837856e+02
282              	Top	8.3355542712e+01	5.0291307969e+02	2.8826875455e+02
282              	e423_0	1.9121384560e+01	7.5108905233e+02	3.1977407958e+02
283              	Bottom	5.7377174791e+01	4.8300443715e+02	2.4301426825e+02
283              	Top	8.3357718503e+01	5.0293100081e+02	2.8828521112e+02
283              	e423_0	1.9106806306e+01	7.5110763421e+02	3.1977115530e+02
284              	Bottom	5.7382925128e+01	4.8305117106e+02	2.4304047788e+02
284              	Top	8.3359269131e+01	5.0295443042e+02	2.8830370667e+02
284              	e423_0	1.9092146961e+01	7.5112621999e+02	3.1976741423e+02
285              	Bottom	5.7390448188e+01	4.8310153003e+02	2.4306688113e+02
285              	Top	8.3360230675e+01	5.0298371177e+02	2.8832395588e+02
285              	e423_0	1.9077489314e+01	7.5114470816e+02	3.1976291495e+02
286              	Bottom	5.7399588216e+01	4.8315520557e+02	2.4309335628e+02
286              	Top	8.3360598998e+01	5.0301855398e+02	2.8834577994e+02
286              	e423_0	1.9062914234e+01	7.5116300940e+02	3.1975766279e+02
287              	Bottom	5.7410270659e+01	4.8321183203e+02	2.4311977539e+02
287              	Top	8.3360421723e+01	5.0305845324e+02	2.8836901098e+02
287              	e423_0	1.9048497384e+01	7.5118101780e+02	3.1975172346e+02
288              	Bottom	5.7422350303e+01	4.8327098793e+02	2.4314599992e+02
288              	Top	8.3359704507e+01	5.0310283460e+02	2.8839347253e+02
288              	e423_0	1.9034314046e+01	7.5119865183e+02	3.1974518023e+02
289              	Bottom	5.7435718685e+01	4.8333221994e+02	2.4317189997e+02
289              	Top	8.3358462596e+01	5.0315117075e+02	2.8841898908e+02
289              	e423_0	1.9020434571e+01	7.5121582948e+02	3.1973810995e+02
290              	Bottom	5.7450259779e+01	4.8339506899e+02	2.4319735128e+02
290              	Top	8.3356712643e+01	5.0320301055e+02	2.8844538795e+02
290              	e423_0	1.9006923897e+01	7.5123247492e+02	3.1973058251e+02
291              	Bottom	5.7465838619e+01	4.8345910067e+02	2.4322223325e+02
291              	Top	8.3354465261e+01	5.0325794660e+02	2.8847249811e+02
291              	e423_0	1.8993841781e+01	7.5124851732e+02	3.1972266594e+02
292              	Bottom	5.7482356794e+01	4.8352389451e+02	2.4324643266e+02
292              	Top	8.3351767950e+01	5.0331557513e+02	2.8850014981e+02
292              	e423_0	1.8981243726e+01	7.5126389469e+02	3.1971441498e+02
293              	Bottom	5.7499691215e+01	4.8358909297e+02	2.4326983631e+02
293              	Top	8.3348654825e+01	5.0337547277e+02	2.8852817552e+02
293              	e423_0	1.8969179898e+01	7.5127854739e+02	3.1970588330e+02
294              	Bottom	5.7517762232e+01	4.8365423960e+02	2.4329235222e+02
294              	Top	8.3345134790e+01	5.0343722259e+02	2.8855641245e+02
294              	e423_0	1.8957695991e+01	7.5129242372e+02	3.1969713267e+02
295              	Bottom	5.7536465022e+01	4.8371768568e+02	2.4331382381e+02
295              	Top	8.3341239144e+01	5.0350043705e+02	2.8858470458e+02
295              	e423_0	1.8946833220e+01	7.5130547808e+02	3.1968822212e+02
296              	Bottom	5.7555683518e+01	4.8377854743e+02	2.4333412522e+02
296              	Top	8.3336996643e+01	5.0356474971e+02	2.8861290095e+02
296              	e423_0	1.8936627781e+01	7.5131767068e+02	3.1967921268e+02
297              	Bottom	5.7575360747e+01	4.8383745321e+02	2.4335324199e+02
297              	Top	8.3332406707e+01	5.0362981355e+02	2.8864085925e+02
297              	e423_0	1.8927111059e+01	7.5132896739e+02	3.1967015961e+02
298              	Bottom	5.7595499583e+01	4.8389530137e+02	2.4337120444e+02
298              	Top	8.3327497373e+01	5.0369531073e+02	2.8866844840e+02
298              	e423_0	1.8918309533e+01	7.5133934013e+02	3.1966111584e+02
299              	Bottom	5.7615897347e+01	4.8395265962e+02	2.4338801103e+02
299              	Top	8.3322351606e+01	5.0376091743e+02	2.8869552596e+02
299              	e423_0	1.8910244802e+01	7.5134876680e+02	3.1965213181e+02
300              	Bottom	5.7636373711e+01	4.8400962724e+02	2.4340366094e+02
300              	Top	8.3317006621e+01	5.0382623648e+02	2.8872195827e+02
300              	e423_0	1.8902933611e+01	7.5135723105e+02	3.1964325597e+02
301              	Bottom	5.7656847630e+01	4.8406601760e+02	2.4341814124e+02
301              	Top	8.3311500468e+01	5.0389092352e+02	2.8874762967e+02
301              	e423_0	1.8896388087e+01	7.5136472230e+02	3.1963453500e+02
302              	Bottom	5.7677196815e+01	4.8412147073e+02	2.4343142060e+02
302              	Top	8.3305874952e+01	5.0395477607e+02	2.8877241489e+02
302              	e423_0	1.8890615681e+01	7.5137123533e+02	3.1962601338e+02
303              	Bottom	5.7697304560e+01	4.8417556591e+02	2.4344346077e+02
303              	Top	8.3300170880e+01	5.0401743125e+02	2.8879625133e+02
303              	e423_0	1.8885619517e+01	7.5137677044e+02	3.1961773293e+02
304              	Bottom	5.7717044301e+01	4.8422792971e+02	2.4345422879e+02
304              	Top	8.3294426039e+01	5.0407799410e+02	2.8881933341e+02
304              	e423_0	1.8881398396e+01	7.5138133283e+02	3.1960973426e+02
305              	Bottom	5.7736292300e+01	4.8427825907e+02	2.4346370260e+02
305              	Top	8.3288678099e+01	5.0413639762e+02	2.8884136324e+02
305              	e423_0	1.8877947698e+01	7.5138493308e+02	3.1960205455e+02
306              	Bottom	5.7754942721e+01	4.8432628164e+02	2.4347186939e+02
306              	Top	8.3282965330e+01	5.0419284747e+02	2.8886217274e+02
306              	e423_0	1.8875258272e+01	7.5138758679e+02	3.1959472549e+02
307              	Bottom	5.7772888871e+01	4.8437173821e+02	2.4347872326e+02
307              	Top	8.3277321496e+01	5.0424730414e+02	2.8888165803e+02
307              	e423_0	1.8873316365e+01	7.5138931341e+02	3.1958777608e+02
308              	Bottom	5.7790055212e+01	4.8441435954e+02	2.4348426394e+02
308              	Top	8.3271777832e+01	5.0429950869e+02	2.8889974793e+02
308              	e423_0	1.8872105580e+01	7.5139013687e+02	3.1958123195e+02
309              	Bottom	5.7806326921e+01	4.8445386063e+02	2.4348848313e+02
309              	Top	8.3266378062e+01	5.0434916260e+02	2.8891638304e+02
309              	e423_0	1.8871606143e+01	7.5139008499e+02	3.1957511527e+02
310              	Bottom	5.7821599749e+01	4.8449001430e+02	2.4349137869e+02
310              	Top	8.3261154895e+01	5.0439588577e+02	2.8893147895e+02
310              	e423_0	1.8871795230e+01	7.5138918933e+02	3.1956944461e+02
311              	Bottom	5.7835901102e+01	4.8452276291e+02	2.4349297543e+02
311              	Top	8.3256115812e+01	5.0443917531e+02	2.8894495455e+02
311              	e423_0	1.8872647181e+01	7.5138748026e+02	3.1956423655e+02
312              	Bottom	5.7849168259e+01	4.8455429118e+02	2.4349357750e+02
312              	Top	8.3251272412e+01	5.0447843996e+02	2.8895690009e+02
312              	e423_0	1.8874134165e+01	7.5138499846e+02	3.1955950830e+02
313              	Bottom	5.7861252330e+01	4.8458126627e+02	2.4349294010e+02
313              	Top	8.3246604810e+01	5.0451424907e+02	2.8896734532e+02
313              	e423_0	1.8876226307e+01	7.5138180566e+02	3.1955523628e+02
314              	Bottom	5.7872211762e+01	4.8460293126e+02	2.4349099523e+02
314              	Top	8.3242180777e+01	5.0454680291e+02	2.8897627479e+02
314              	e423_0	1.8878887399e+01	7.5137793270e+02	3.1955138791e+02
315              	Bottom	5.7882082381e+01	4.8461967706e+02	2.4348777067e+02
315              	Top	8.3238027307e+01	5.0457598303e+02	2.8898366174e+02
315              	e423_0	1.8882079173e+01	7.5137341894e+02	3.1954797258e+02
316              	Bottom	5.7890795048e+01	4.8463204873e+02	2.4348333156e+02
316              	Top	8.3234131577e+01	5.0460154412e+02	2.8898948920e+02
316              	e423_0	1.8885767363e+01	7.5136831885e+02	3.1954499551e+02
317              	Bottom	5.7898392800e+01	4.8463881277e+02	2.4347757702e+02
317              	Top	8.3230505324e+01	5.0462327467e+02	2.8899375760e+02
317              	e423_0	1.8889914891e+01	7.5136267716e+02	3.1954246203e+02
318              	Bottom	5.7904798629e+01	4.8464049293e+02	2.4347058246e+02
318              	Top	8.3227143440e+01	5.0464105765e+02	2.8899648655e+02
318              	e423_0	1.8894482701e+01	7.5135655379e+02	3.1954037914e+02
319              	Bottom	5.7910051360e+01	4.8463771188e+02	2.4346248291e+02
319              	Top	8.3224080548e+01	5.0465487417e+02	2.8899771275e+02
319              	e423_0	1.8899430442e+01	7.5134999668e+02	3.1953873427e+02
320              	Bottom	5.7914154061e+01	4.8463099494e+02	2.4345340777e+02
320              	Top	8.3221328258e+01	5.0466476915e+02	2.8899748019e+02
320              	e423_0	1.8904714647e+01	7.5134305689e+02	3.1953752920e+02
321              	Bottom	5.7917127018e+01	4.8462076449e+02	2.4344348104e+02
321              	Top	8.3218888111e+01	5.0467083826e+02	2.8899584482e+02
321              	e423_0	1.8910294756e+01	7.5133578526e+02	3.1953675693e+02
322              	Bottom	5.7918989776e+01	4.8460736548e+02	2.4343281821e+02
322              	Top	8.3216757370e+01	5.0467322709e+02	2.8899287115e+02
322              	e423_0	1.8916129626e+01	7.5132823462e+02	3.1953640931e+02
323              	Bottom	5.7919777324e+01	4.8459108891e+02	2.4342152780e+02
323              	Top	8.3214933552e+01	5.0467210549e+02	2.8898863057e+02
323              	e423_0	1.8922178107e+01	7.5132045647e+02	3.1953647733e+02
324              	Bottom	5.7919527139e+01	4.8457220511e+02	2.4340971366e+02
324              	Top	8.3213412161e+01	5.0466766140e+02	2.8898320022e+02
324              	e423_0	1.8928399439e+01	7.5131250141e+02	3.1953694796e+02
325              	Bottom	5.7918277769e+01	4.8455098264e+02	2.4339747747e+02
325              	Top	8.3212187073e+01	5.0466009664e+02	2.8897666262e+02
325              	e423_0	1.8934753360e+01	7.5130442095e+02	3.1953779656e+02
326              	Bottom	5.7916069332e+01	4.8452769485e+02	2.4338491954e+02
326              	Top	8.3211251449e+01	5.0464962552e+02	2.8896910435e+02
326              	e423_0	1.8941199757e+01	7.5129626577e+02	3.1953899017e+02
327              	Bottom	5.7912967731e+01	4.8450262159e+02	2.4337213808e+02
327              	Top	8.3210602565e+01	5.0463647134e+02	2.8896061618e+02
327              	e423_0	1.8947698856e+01	7.5128808091e+02	3.1954051538e+02
328              	Bottom	5.7909043716e+01	4.8447604829e+02	2.4335923236e+02
328              	Top	8.3210222311e+01	5.0462087906e+02	2.8895128960e+02
328              	e423_0	1.8954213226e+01	7.5127991334e+02	3.1954235738e+02
329              	Bottom	5.7904375459e+01	4.8444825366e+02	2.4334629960e+02
329              	Top	8.3210095761e+01	5.0460310736e+02	2.8894121754e+02
329              	e423_0	1.8960706479e+01	7.5127180773e+02	3.1954449973e+02
330              	Bottom	5.7899027550e+01	4.8441950301e+02	2.4333342903e+02
330              	Top	8.3210213568e+01	5.0458342615e+02	2.8893049207e+02
330              	e423_0	1.8967143430e+01	7.5126380670e+02	3.1954692326e+02
331              	Bottom	5.7893041252e+01	4.8439004941e+02	2.4332069853e+02
331              	Top	8.3210574663e+01	5.0456209364e+02	2.8891920076e+02
331              	e423_0	1.8973490343e+01	7.5125595069e+02	3.1954960635e+02
332              	Bottom	5.7886459781e+01	4.8436013816e+02	2.4330817976e+02
332              	Top	8.3211174450e+01	5.0453933133e+02	2.8890742561e+02
332              	e423_0	1.8979715165e+01	7.5124827794e+02	3.1955252603e+02
333              	Bottom	5.7879331679e+01	4.8432998673e+02	2.4329593859e+02
333              	Top	8.3212005058e+01	5.0451531946e+02	2.8889524576e+02
333              	e423_0	1.8985787678e+01	7.5124082427e+02	3.1955565867e+02
334              	Bottom	5.7871705949e+01	4.8429975398e+02	2.4328403142e+02
334              	Top	8.3213056077e+01	5.0449021617e+02	2.8888273979e+02
334              	e423_0	1.8991679648e+01	7.5123362307e+02	3.1955898032e+02
335              	Bottom	5.7863630548e+01	4.8426954281e+02	2.4327250446e+02
335              	Top	8.3214316565e+01	5.0446417291e+02	2.8886998503e+02
335              	e423_0	1.8997364898e+01	7.5122670512e+02	3.1956246681e+02
336              	Bottom	5.7855154688e+01	4.8423941999e+02	2.4326139579e+02
336              	Top	8.3215773907e+01	5.0443733299e+02	2.8885705658e+02
336              	e423_0	1.9002819373e+01	7.5122009858e+02	3.1956609371e+02
337              	Bottom	5.7846329768e+01	4.8420920509e+02	2.4325072537e+02
337              	Top	8.3217411787e+01	5.0440983315e+02	2.8884402626e+02
337              	e423_0	1.9008021172e+01	7.5121382885e+02	3.1956983641e+02
338              	Bottom	5.7837213953e+01	4.8417824861e+02	2.4324048283e+02
338              	Top	8.3219215056e+01	5.0438180322e+02	2.8883096400e+02
338              	e423_0	1.9012950597e+01	7.5120791858e+02	3.1957367026e+02
339              	Bottom	5.7827871103e+01	4.8414700003e+02	2.4323071202e+02
339              	Top	8.3221160592e+01	5.0435336631e+02	2.8881793528e+02
339              	e423_0	1.9017590174e+01	7.5120238765e+02	3.1957757081e+02
340              	Bottom	5.7818366382e+01	4.8411605776e+02	2.4322146818e+02
340              	Top	8.3223229275e+01	5.0432463126e+02	2.8880499970e+02
340              	e423_0	1.9021924670e+01	7.5119725313e+02	3.1958151402e+02
341              	Bottom	5.7808747213e+01	4.8408584226e+02	2.4321279521e+02
341              	Top	8.3225415622e+01	5.0429568632e+02	2.8879221398e+02
341              	e423_0	1.9025941103e+01	7.5119252923e+02	3.1958547636e+02
342              	Bottom	5.7799073902e+01	4.8405658598e+02	2.4320472654e+02
342              	Top	8.3227701785e+01	5.0426662206e+02	2.8877963700e+02
342              	e423_0	1.9029628683e+01	7.5118822744e+02	3.1958943502e+02
343              	Bottom	5.7789402839e+01	4.8402841775e+02	2.4319728603e+02
343              	Top	8.3230067948e+01	5.0423756140e+02	2.8876732896e+02
343              	e423_0	1.9032978858e+01	7.5118435641e+02	3.1959336805e+02
344              	Bottom	5.7779787100e+01	4.8400142996e+02	2.4319049083e+02
344              	Top	8.3232501422e+01	5.0420864649e+02	2.8875535126e+02
344              	e423_0	1.9035985288e+01	7.5118092217e+02	3.1959725446e+02
345              	Bottom	5.7770274896e+01	4.8397678899e+02	2.4318449269e+02
345              	Top	8.3234986394e+01	5.0418003818e+02	2.8874376279e+02
345              	e423_0	1.9038643747e+01	7.5117792800e+02	3.1960107429e+02
346              	Bottom	5.7760909867e+01	4.8395390534e+02	2.4317927766e+02
346              	Top	8.3237508752e+01	5.0415191510e+02	2.8873261521e+02
346              	e423_0	1.9040952130e+01	7.5117537466e+02	3.1960480871e+02
347              	Bottom	5.7751745457e+01	4.8393172532e+02	2.4317473581e+02
347              	Top	8.3240050435e+01	5.0412440217e+02	2.8872194414e+02
347              	e423_0	1.9042910355e+01	7.5117326036e+02	3.1960844009e+02
348              	Bottom	5.7742835600e+01	4.8391060902e+02	2.4317086714e+02
348              	Top	8.3242595895e+01	5.0409756767e+02	2.8871179383e+02
348              	e423_0	1.9044520304e+01	7.5117158095e+02	3.1961195207e+02
349              	Bottom	5.7734211598e+01	4.8389101935e+02	2.4316768816e+02
349              	Top	8.3245131222e+01	5.0407155099e+02	2.8870221147e+02
349              	e423_0	1.9045785732e+01	7.5117032996e+02	3.1961532957e+02
350              	Bottom	5.7725920196e+01	4.8387322120e+02	2.4316520650e+02
350              	Top	8.3247638286e+01	5.0404654633e+02	2.8869324176e+02
350              	e423_0	1.9046712191e+01	7.5116949877e+02	3.1961855883e+02
351              	Bottom	5.7718001836e+01	4.8385730824e+02	2.4316341676e+02
351              	Top	8.3250104721e+01	5.0402273928e+02	2.8868492090e+02
351              	e423_0	1.9047306926e+01	7.5116907668e+02	3.1962162742e+02
352              	Bottom	5.7710488091e+01	4.8384329015e+02	2.4316230429e+02
352              	Top	8.3252516866e+01	5.0400027862e+02	2.8867727668e+02
352              	e423_0	1.9047578760e+01	7.5116905111e+02	3.1962452426e+02
353              	Bottom	5.7703404299e+01	4.8383114617e+02	2.4316184794e+02
353              	Top	8.3254864506e+01	5.0397927988e+02	2.8867033005e+02
353              	e423_0	1.9047538002e+01	7.5116940759e+02	3.1962724038e+02
354              	Bottom	5.7696816311e+01	4.8382097252e+02	2.4316203810e+02
354              	Top	8.3257121337e+01	5.0395983515e+02	2.8866406621e+02
354              	e423_0	1.9047196626e+01	7.5117013023e+02	3.1962976774e+02
355              	Bottom	5.7690767179e+01	4.8381268647e+02	2.4316283302e+02
355              	Top	8.3259276108e+01	5.0394175455e+02	2.8865857799e+02
355              	e423_0	1.9046567446e+01	7.5117120173e+02	3.1963209902e+02
356              	Bottom	5.7685242269e+01	4.8380613693e+02	2.4316418212e+02
356              	Top	8.3261331810e+01	5.0392559176e+02	2.8865391639e+02
356              	e423_0	1.9045664270e+01	7.5117260293e+02	3.1963422854e+02
357              	Bottom	5.7680237105e+01	4.8380119916e+02	2.4316604230e+02
357              	Top	8.3263293289e+01	5.0391170036e+02	2.8865004222e+02
357              	e423_0	1.9044502229e+01	7.5117431262e+02	3.1963615037e+02
358              	Bottom	5.7675719741e+01	4.8379777764e+02	2.4316837548e+02
358              	Top	8.3265143321e+01	5.0389989228e+02	2.8864689251e+02
358              	e423_0	1.9043097417e+01	7.5117631527e+02	3.1963785139e+02
359              	Bottom	5.7671709725e+01	4.8379579724e+02	2.4317114851e+02
359              	Top	8.3266889864e+01	5.0388982701e+02	2.8864442166e+02
359              	e423_0	1.9041465809e+01	7.5117858622e+02	3.1963932704e+02
360              	Bottom	5.7668209274e+01	4.8379519286e+02	2.4317432694e+02
360              	Top	8.3268526096e+01	5.0388124774e+02	2.8864260361e+02
360              	e423_0	1.9039624139e+01	7.5118110325e+02	3.1964058149e+02
361              	Bottom	5.7665208218e+01	4.8379590758e+02	2.4317787697e+02
361              	Top	8.3270047238e+01	5.0387404038e+02	2.8864142191e+02
361              	e423_0	1.9037590432e+01	7.5118384382e+02	3.1964161753e+02
362              	Bottom	5.7662694911e+01	4.8379788993e+02	2.4318176607e+02
362              	Top	8.3271449436e+01	5.0386817816e+02	2.8864086203e+02
362              	e423_0	1.9035382827e+01	7.5118678477e+02	3.1964243871e+02
363              	Bottom	5.7660660557e+01	4.8380109259e+02	2.4318596274e+02
363              	Top	8.3272729454e+01	5.0386366698e+02	2.8864090735e+02
363              	e423_0	1.9033019730e+01	7.5118990255e+02	3.1964304914e+02
364              	Bottom	5.7659098194e+01	4.8380546983e+02	2.4319043613e+02
364              	Top	8.3273884626e+01	5.0386051187e+02	2.8864153837e+02
364              	e423_0	1.9030519738e+01	7.5119317349e+02	3.1964345364e+02
365              	Bottom	5.7657993070e+01	4.8381097442e+02	2.4319515564e+02
365              	Top	8.3274909689e+01	5.0385870573e+02	2.8864273266e+02
365              	e423_0	1.9027901539e+01	7.5119657505e+02	3.1964365772e+02
366              	Bottom	5.7657334221e+01	4.8381755286e+02	2.4320009064e+02
366              	Top	8.3275803974e+01	5.0385822909e+02	2.8864446569e+02
366              	e423_0	1.9025183709e+01	7.5120008447e+02	3.1964366622e+02
367              	Bottom	5.7657136898e+01	4.8382514661e+02	2.4320521047e+02
367              	Top	8.3276576273e+01	5.0385905223e+02	2.8864671125e+02
367              	e423_0	1.9022384520e+01	7.5120367429e+02	3.1964348654e+02
368              	Bottom	5.7657369211e+01	4.8383369333e+02	2.4321048172e+02
368              	Top	8.3277215497e+01	5.0386113715e+02	2.8864943972e+02
368              	e423_0	1.9019522540e+01	7.5120732441e+02	3.1964312851e+02
369              	Bottom	5.7658012951e+01	4.8384312618e+02	2.4321587326e+02
369              	Top	8.3277724805e+01	5.0386443974e+02	2.8865262054e+02
369              	e423_0	1.9016616391e+01	7.5121101219e+02	3.1964259893e+02
370              	Bottom	5.7659051588e+01	4.8385337355e+02	2.4322135378e+02
370              	Top	8.3278105242e+01	5.0386890890e+02	2.8865622129e+02
370              	e423_0	1.9013683512e+01	7.5121471588e+02	3.1964190847e+02
371              	Bottom	5.7660471716e+01	4.8386435946e+02	2.4322689238e+02
371              	Top	8.3278358268e+01	5.0387448686e+02	2.8866020848e+02
371              	e423_0	1.9010741140e+01	7.5121841450e+02	3.1964106719e+02
372              	Bottom	5.7662258415e+01	4.8387600319e+02	2.4323245859e+02
372              	Top	8.3278485535e+01	5.0388111091e+02	2.8866454764e+02
372              	e423_0	1.9007805816e+01	7.5122208789e+02	3.1964008519e+02
373              	Bottom	5.7664384066e+01	4.8388822000e+02	2.4323802126e+02
373              	Top	8.3278493555e+01	5.0388871399e+02	2.8866920299e+02
373              	e423_0	1.9004893445e+01	7.5122571670e+02	3.1963897294e+02
374              	Bottom	5.7666823487e+01	4.8390092847e+02	2.4324355106e+02
374              	Top	8.3278385675e+01	5.0389722318e+02	2.8867413861e+02
