# y+ ()          
# Time           	patch            	min              	max              	average          
250              	Bottom	1.5404791964e+00	4.5720920338e+02	2.3602163560e+02
250              	Top	6.1409969698e+01	4.6869244544e+02	2.6499333483e+02
250              	e423_0	1.4814759274e+02	7.4632496230e+02	3.9763716121e+02
251              	Bottom	1.5404529618e+00	4.5721027529e+02	2.3602351953e+02
251              	Top	6.1409801633e+01	4.6869064019e+02	2.6499314272e+02
251              	e423_0	1.4814961323e+02	7.4632665619e+02	3.9763786480e+02
252              	Bottom	1.5404296394e+00	4.5721169537e+02	2.3602547861e+02
252              	Top	6.1409593446e+01	4.6868923603e+02	2.6499313585e+02
252              	e423_0	1.4815162307e+02	7.4632832888e+02	3.9763855082e+02
253              	Bottom	1.5404090874e+00	4.5721344029e+02	2.3602750318e+02
253              	Top	6.1409347415e+01	4.6868822140e+02	2.6499330394e+02
253              	e423_0	1.4815362214e+02	7.4632998173e+02	3.9763921989e+02
254              	Bottom	1.5403911588e+00	4.5721548542e+02	2.3602958346e+02
254              	Top	6.1409066014e+01	4.6868758291e+02	2.6499363606e+02
254              	e423_0	1.4815561011e+02	7.4633161589e+02	3.9763987256e+02
255              	Bottom	1.5403757006e+00	4.5721780516e+02	2.3603170976e+02
255              	Top	6.1408751757e+01	4.6868730527e+02	2.6499412063e+02
255              	e423_0	1.4815758642e+02	7.4633323229e+02	3.9764050942e+02
256              	Bottom	1.5403625493e+00	4.5722037361e+02	2.3603387250e+02
256              	Top	6.1408407392e+01	4.6868737109e+02	2.6499474572e+02
256              	e423_0	1.4815955037e+02	7.4633483166e+02	3.9764113101e+02
257              	Bottom	1.5403515409e+00	4.5722316453e+02	2.3603606254e+02
257              	Top	6.1408035311e+01	4.6868776136e+02	2.6499549919e+02
257              	e423_0	1.4816150110e+02	7.4633641454e+02	3.9764173787e+02
258              	Bottom	1.5403425194e+00	4.5722615199e+02	2.3603827163e+02
258              	Top	6.1407637091e+01	4.6868845575e+02	2.6499636894e+02
258              	e423_0	1.4816343763e+02	7.4633798132e+02	3.9764233050e+02
259              	Bottom	1.5403353576e+00	4.5722931133e+02	2.3604048957e+02
259              	Top	6.1407217339e+01	4.6868943361e+02	2.6499734262e+02
259              	e423_0	1.4816535885e+02	7.4633953223e+02	3.9764290940e+02
260              	Bottom	1.5403298775e+00	4.5723261688e+02	2.3604270809e+02
260              	Top	6.1406778524e+01	4.6869067302e+02	2.6499840776e+02
260              	e423_0	1.4816726360e+02	7.4634106737e+02	3.9764347504e+02
261              	Bottom	1.5403258927e+00	4.5723604455e+02	2.3604491956e+02
261              	Top	6.1406323899e+01	4.6869215231e+02	2.6499955229e+02
261              	e423_0	1.4816915063e+02	7.4634258668e+02	3.9764402787e+02
262              	Bottom	1.5403232379e+00	4.5723957093e+02	2.3604711654e+02
262              	Top	6.1405856120e+01	4.6869384990e+02	2.6500076425e+02
262              	e423_0	1.4817101864e+02	7.4634409005e+02	3.9764456832e+02
263              	Bottom	1.5403217531e+00	4.5724317361e+02	2.3604929199e+02
263              	Top	6.1405377799e+01	4.6869574416e+02	2.6500203203e+02
263              	e423_0	1.4817286632e+02	7.4634557722e+02	3.9764509680e+02
264              	Bottom	1.5403212823e+00	4.5724683095e+02	2.3605143933e+02
264              	Top	6.1404891736e+01	4.6869781360e+02	2.6500334441e+02
264              	e423_0	1.4817469234e+02	7.4634704789e+02	3.9764561370e+02
265              	Bottom	1.5403216780e+00	4.5725052198e+02	2.3605355237e+02
265              	Top	6.1404400608e+01	4.6870003679e+02	2.6500469054e+02
265              	e423_0	1.4817649537e+02	7.4634850166e+02	3.9764611938e+02
266              	Bottom	1.5403227972e+00	4.5725422652e+02	2.3605562532e+02
266              	Top	6.1403906861e+01	4.6870239230e+02	2.6500605998e+02
266              	e423_0	1.4817827412e+02	7.4634993809e+02	3.9764661418e+02
267              	Bottom	1.5403244995e+00	4.5725792525e+02	2.3605765294e+02
267              	Top	6.1403413003e+01	4.6870485883e+02	2.6500744275e+02
267              	e423_0	1.4818002732e+02	7.4635135668e+02	3.9764709844e+02
268              	Bottom	1.5403266503e+00	4.5726159970e+02	2.3605963053e+02
268              	Top	6.1402921332e+01	4.6870741529e+02	2.6500882939e+02
268              	e423_0	1.4818175374e+02	7.4635275690e+02	3.9764757246e+02
269              	Bottom	1.5403291234e+00	4.5726523234e+02	2.3606155378e+02
269              	Top	6.1402434062e+01	4.6871004089e+02	2.6501021093e+02
269              	e423_0	1.4818345223e+02	7.4635413821e+02	3.9764803653e+02
270              	Bottom	1.5403317997e+00	4.5726880660e+02	2.3606341898e+02
270              	Top	6.1401953238e+01	4.6871271534e+02	2.6501157899e+02
270              	e423_0	1.4818512169e+02	7.4635550003e+02	3.9764849093e+02
271              	Bottom	1.5403345696e+00	4.5727230701e+02	2.3606522276e+02
271              	Top	6.1401480766e+01	4.6871541895e+02	2.6501292579e+02
271              	e423_0	1.4818676110e+02	7.4635684180e+02	3.9764893590e+02
272              	Bottom	1.5403373298e+00	4.5727571936e+02	2.3606696239e+02
272              	Top	6.1401018372e+01	4.6871813281e+02	2.6501424415e+02
272              	e423_0	1.4818836952e+02	7.4635816295e+02	3.9764937169e+02
273              	Bottom	1.5403399870e+00	4.5727903084e+02	2.3606863562e+02
273              	Top	6.1400567584e+01	4.6872083896e+02	2.6501552758e+02
273              	e423_0	1.4818994610e+02	7.4635946292e+02	3.9764979854e+02
274              	Bottom	1.5403424577e+00	4.5728223009e+02	2.3607024071e+02
274              	Top	6.1400129750e+01	4.6872352058e+02	2.6501677023e+02
274              	e423_0	1.4819149007e+02	7.4636074117e+02	3.9765021664e+02
275              	Bottom	1.5403446665e+00	4.5728530732e+02	2.3607177645e+02
275              	Top	6.1399706075e+01	4.6872616212e+02	2.6501796696e+02
275              	e423_0	1.4819300078e+02	7.4636199720e+02	3.9765062620e+02
276              	Bottom	1.5403465481e+00	4.5728825432e+02	2.3607324214e+02
276              	Top	6.1399297629e+01	4.6872874942e+02	2.6501911331e+02
276              	e423_0	1.4819447765e+02	7.4636323052e+02	3.9765102740e+02
277              	Bottom	1.5403480492e+00	4.5729106448e+02	2.3607463734e+02
277              	Top	6.1398905097e+01	4.6873126977e+02	2.6502020545e+02
277              	e423_0	1.4819592022e+02	7.4636444069e+02	3.9765142043e+02
278              	Bottom	1.5403491146e+00	4.5729373279e+02	2.3607596242e+02
278              	Top	6.1398529371e+01	4.6873371192e+02	2.6502124027e+02
278              	e423_0	1.4819732812e+02	7.4636562730e+02	3.9765180545e+02
279              	Bottom	1.5403497063e+00	4.5729625560e+02	2.3607721794e+02
279              	Top	6.1398170938e+01	4.6873606611e+02	2.6502221528e+02
279              	e423_0	1.4819870108e+02	7.4636679001e+02	3.9765218261e+02
280              	Bottom	1.5403497931e+00	4.5729863064e+02	2.3607840480e+02
280              	Top	6.1397830146e+01	4.6873832399e+02	2.6502312859e+02
280              	e423_0	1.4820003894e+02	7.4636792850e+02	3.9765255207e+02
281              	Bottom	1.5403493474e+00	4.5730085690e+02	2.3607952444e+02
281              	Top	6.1397507435e+01	4.6874047858e+02	2.6502397895e+02
281              	e423_0	1.4820134162e+02	7.4636904249e+02	3.9765291396e+02
282              	Bottom	1.5403483575e+00	4.5730293440e+02	2.3608057829e+02
282              	Top	6.1397202731e+01	4.6874252419e+02	2.6502476559e+02
282              	e423_0	1.4820260916e+02	7.4637013180e+02	3.9765326842e+02
283              	Bottom	1.5403468114e+00	4.5730486428e+02	2.3608156824e+02
283              	Top	6.1396916110e+01	4.6874445636e+02	2.6502548831e+02
283              	e423_0	1.4820384166e+02	7.4637119625e+02	3.9765361557e+02
284              	Bottom	1.5403447044e+00	4.5730664850e+02	2.3608249640e+02
284              	Top	6.1396647428e+01	4.6874627180e+02	2.6502614737e+02
284              	e423_0	1.4820503935e+02	7.4637223574e+02	3.9765395554e+02
285              	Bottom	1.5403420378e+00	4.5730828987e+02	2.3608336506e+02
285              	Top	6.1396396494e+01	4.6874796836e+02	2.6502674350e+02
285              	e423_0	1.4820620250e+02	7.4637325022e+02	3.9765428843e+02
286              	Bottom	1.5403388196e+00	4.5730979191e+02	2.3608417671e+02
286              	Top	6.1396162974e+01	4.6874954486e+02	2.6502727781e+02
286              	e423_0	1.4820733149e+02	7.4637423970e+02	3.9765461438e+02
287              	Bottom	1.5403350619e+00	4.5731115884e+02	2.3608493395e+02
287              	Top	6.1395946466e+01	4.6875100113e+02	2.6502775181e+02
287              	e423_0	1.4820842678e+02	7.4637520422e+02	3.9765493347e+02
288              	Bottom	1.5403307815e+00	4.5731239547e+02	2.3608563953e+02
288              	Top	6.1395746477e+01	4.6875233783e+02	2.6502816732e+02
288              	e423_0	1.4820948888e+02	7.4637614390e+02	3.9765524581e+02
289              	Bottom	1.5403259987e+00	4.5731350719e+02	2.3608629628e+02
289              	Top	6.1395562467e+01	4.6875355643e+02	2.6502852647e+02
289              	e423_0	1.4821051839e+02	7.4637705888e+02	3.9765555152e+02
290              	Bottom	1.5403207380e+00	4.5731449972e+02	2.3608690709e+02
290              	Top	6.1395393807e+01	4.6875465916e+02	2.6502883164e+02
290              	e423_0	1.4821151596e+02	7.4637794938e+02	3.9765585068e+02
291              	Bottom	1.5403150272e+00	4.5731537923e+02	2.3608747492e+02
291              	Top	6.1395239813e+01	4.6875564886e+02	2.6502908541e+02
291              	e423_0	1.4821248228e+02	7.4637881564e+02	3.9765614339e+02
292              	Bottom	1.5403088960e+00	4.5731615217e+02	2.3608800272e+02
292              	Top	6.1395099775e+01	4.6875652897e+02	2.6502929054e+02
292              	e423_0	1.4821341812e+02	7.4637965797e+02	3.9765642976e+02
293              	Bottom	1.5403023765e+00	4.5731682520e+02	2.3608849347e+02
293              	Top	6.1394972929e+01	4.6875730343e+02	2.6502944996e+02
293              	e423_0	1.4821432428e+02	7.4638047669e+02	3.9765670987e+02
294              	Bottom	1.5402955016e+00	4.5731740518e+02	2.3608895011e+02
294              	Top	6.1394858513e+01	4.6875797660e+02	2.6502956673e+02
294              	e423_0	1.4821520158e+02	7.4638127220e+02	3.9765698383e+02
295              	Bottom	1.5402883072e+00	4.5731789900e+02	2.3608937551e+02
295              	Top	6.1394755710e+01	4.6875855330e+02	2.6502964394e+02
295              	e423_0	1.4821605090e+02	7.4638204489e+02	3.9765725172e+02
296              	Bottom	1.5402808289e+00	4.5731831363e+02	2.3608977252e+02
296              	Top	6.1394663719e+01	4.6875903863e+02	2.6502968480e+02
296              	e423_0	1.4821687312e+02	7.4638279523e+02	3.9765751364e+02
297              	Bottom	1.5402731031e+00	4.5731865603e+02	2.3609014390e+02
297              	Top	6.1394581710e+01	4.6875943796e+02	2.6502969249e+02
297              	e423_0	1.4821766918e+02	7.4638352368e+02	3.9765776968e+02
298              	Bottom	1.5402651660e+00	4.5731893310e+02	2.3609049234e+02
298              	Top	6.1394508881e+01	4.6875975689e+02	2.6502967024e+02
298              	e423_0	1.4821843998e+02	7.4638423075e+02	3.9765801995e+02
299              	Bottom	1.5402570549e+00	4.5731915161e+02	2.3609082038e+02
299              	Top	6.1394444392e+01	4.6876000116e+02	2.6502962124e+02
299              	e423_0	1.4821918647e+02	7.4638491698e+02	3.9765826452e+02
300              	Bottom	1.5402488054e+00	4.5731931823e+02	2.3609113049e+02
300              	Top	6.1394387462e+01	4.6876017663e+02	2.6502954864e+02
300              	e423_0	1.4821990960e+02	7.4638558290e+02	3.9765850351e+02
301              	Bottom	1.5402404532e+00	4.5731943941e+02	2.3609142499e+02
301              	Top	6.1394337282e+01	4.6876028919e+02	2.6502945550e+02
301              	e423_0	1.4822061030e+02	7.4638622909e+02	3.9765873700e+02
302              	Bottom	1.5402320320e+00	4.5731952142e+02	2.3609170613e+02
302              	Top	6.1394293126e+01	4.6876034474e+02	2.6502934485e+02
302              	e423_0	1.4822128951e+02	7.4638685613e+02	3.9765896509e+02
303              	Bottom	1.5402235754e+00	4.5731957023e+02	2.3609197597e+02
303              	Top	6.1394254211e+01	4.6876034914e+02	2.6502921956e+02
303              	e423_0	1.4822194816e+02	7.4638746462e+02	3.9765918787e+02
304              	Bottom	1.5402151158e+00	4.5731959161e+02	2.3609223645e+02
304              	Top	6.1394219855e+01	4.6876030813e+02	2.6502908241e+02
304              	e423_0	1.4822258716e+02	7.4638805514e+02	3.9765940545e+02
305              	Bottom	1.5402066836e+00	4.5731959098e+02	2.3609248936e+02
305              	Top	6.1394189366e+01	4.6876022735e+02	2.6502893607e+02
305              	e423_0	1.4822320741e+02	7.4638862831e+02	3.9765961792e+02
306              	Bottom	1.5401983075e+00	4.5731957348e+02	2.3609273636e+02
306              	Top	6.1394162093e+01	4.6876011227e+02	2.6502878303e+02
306              	e423_0	1.4822380979e+02	7.4638918474e+02	3.9765982537e+02
307              	Bottom	1.5401900148e+00	4.5731954393e+02	2.3609297897e+02
307              	Top	6.1394137438e+01	4.6875996816e+02	2.6502862567e+02
307              	e423_0	1.4822439515e+02	7.4638972503e+02	3.9766002792e+02
308              	Bottom	1.5401818306e+00	4.5731950677e+02	2.3609321856e+02
308              	Top	6.1394114817e+01	4.6875980008e+02	2.6502846620e+02
308              	e423_0	1.4822496431e+02	7.4639024978e+02	3.9766022564e+02
309              	Bottom	1.5401737782e+00	4.5731946616e+02	2.3609345636e+02
309              	Top	6.1394093704e+01	4.6875961286e+02	2.6502830665e+02
309              	e423_0	1.4822551809e+02	7.4639075959e+02	3.9766041866e+02
310              	Bottom	1.5401658791e+00	4.5731942585e+02	2.3609369345e+02
310              	Top	6.1394073599e+01	4.6875941106e+02	2.6502814893e+02
310              	e423_0	1.4822605724e+02	7.4639125506e+02	3.9766060705e+02
311              	Bottom	1.5401581527e+00	4.5731938929e+02	2.3609393078e+02
311              	Top	6.1394054047e+01	4.6875919898e+02	2.6502799474e+02
311              	e423_0	1.4822658251e+02	7.4639173675e+02	3.9766079093e+02
312              	Bottom	1.5401506164e+00	4.5731935954e+02	2.3609416919e+02
312              	Top	6.1394034640e+01	4.6875898066e+02	2.6502784566e+02
312              	e423_0	1.4822709459e+02	7.4639220524e+02	3.9766097038e+02
313              	Bottom	1.5401432854e+00	4.5731933934e+02	2.3609440935e+02
313              	Top	6.1394014999e+01	4.6875875982e+02	2.6502770307e+02
313              	e423_0	1.4822759417e+02	7.4639266109e+02	3.9766114552e+02
314              	Bottom	1.5401361730e+00	4.5731933111e+02	2.3609465186e+02
314              	Top	6.1393994791e+01	4.6875853993e+02	2.6502756821e+02
314              	e423_0	1.4822808187e+02	7.4639310482e+02	3.9766131643e+02
315              	Bottom	1.5401292906e+00	4.5731933691e+02	2.3609489715e+02
315              	Top	6.1393973718e+01	4.6875832416e+02	2.6502744214e+02
315              	e423_0	1.4822855829e+02	7.4639353696e+02	3.9766148322e+02
316              	Bottom	1.5401226477e+00	4.5731935853e+02	2.3609514560e+02
316              	Top	6.1393951530e+01	4.6875811538e+02	2.6502732578e+02
316              	e423_0	1.4822902400e+02	7.4639395802e+02	3.9766164598e+02
317              	Bottom	1.5401162518e+00	4.5731939740e+02	2.3609539743e+02
317              	Top	6.1393928003e+01	4.6875791620e+02	2.6502721989e+02
317              	e423_0	1.4822947953e+02	7.4639436847e+02	3.9766180480e+02
318              	Bottom	1.5401101086e+00	4.5731945471e+02	2.3609565281e+02
318              	Top	6.1393902954e+01	4.6875772890e+02	2.6502712510e+02
318              	e423_0	1.4822992537e+02	7.4639476878e+02	3.9766195979e+02
319              	Bottom	1.5401042221e+00	4.5731953135e+02	2.3609591179e+02
319              	Top	6.1393876237e+01	4.6875755553e+02	2.6502704189e+02
319              	e423_0	1.4823036197e+02	7.4639515940e+02	3.9766211104e+02
320              	Bottom	1.5400985947e+00	4.5731962794e+02	2.3609617435e+02
320              	Top	6.1393847735e+01	4.6875739782e+02	2.6502697061e+02
320              	e423_0	1.4823078977e+02	7.4639554075e+02	3.9766225864e+02
321              	Bottom	1.5400932271e+00	4.5731974487e+02	2.3609644040e+02
321              	Top	6.1393817366e+01	4.6875725726e+02	2.6502691146e+02
321              	e423_0	1.4823120915e+02	7.4639591324e+02	3.9766240268e+02
322              	Bottom	1.5400881186e+00	4.5731988229e+02	2.3609670978e+02
322              	Top	6.1393785076e+01	4.6875713507e+02	2.6502686457e+02
322              	e423_0	1.4823162046e+02	7.4639627723e+02	3.9766254326e+02
323              	Bottom	1.5400832672e+00	4.5732004012e+02	2.3609698226e+02
323              	Top	6.1393750842e+01	4.6875703221e+02	2.6502682992e+02
323              	e423_0	1.4823202404e+02	7.4639663310e+02	3.9766268046e+02
324              	Bottom	1.5400786694e+00	4.5732021810e+02	2.3609725757e+02
324              	Top	6.1393714657e+01	4.6875694941e+02	2.6502680739e+02
324              	e423_0	1.4823242018e+02	7.4639698118e+02	3.9766281437e+02
325              	Bottom	1.5400743206e+00	4.5732041578e+02	2.3609753537e+02
325              	Top	6.1393676550e+01	4.6875688716e+02	2.6502679678e+02
325              	e423_0	1.4823280915e+02	7.4639732179e+02	3.9766294508e+02
326              	Bottom	1.5400702154e+00	4.5732063253e+02	2.3609781532e+02
326              	Top	6.1393636564e+01	4.6875684574e+02	2.6502679780e+02
326              	e423_0	1.4823319119e+02	7.4639765522e+02	3.9766307267e+02
327              	Bottom	1.5400663470e+00	4.5732086758e+02	2.3609809700e+02
327              	Top	6.1393594765e+01	4.6875682521e+02	2.6502681008e+02
327              	e423_0	1.4823356652e+02	7.4639798175e+02	3.9766319723e+02
328              	Bottom	1.5400627081e+00	4.5732112002e+02	2.3609838000e+02
328              	Top	6.1393551233e+01	4.6875682547e+02	2.6502683318e+02
328              	e423_0	1.4823393532e+02	7.4639830164e+02	3.9766331884e+02
329              	Bottom	1.5400592905e+00	4.5732138883e+02	2.3609866387e+02
329              	Top	6.1393506072e+01	4.6875684621e+02	2.6502686659e+02
329              	e423_0	1.4823429777e+02	7.4639861513e+02	3.9766343757e+02
330              	Bottom	1.5400560853e+00	4.5732167289e+02	2.3609894814e+02
330              	Top	6.1393459389e+01	4.6875688697e+02	2.6502690976e+02
330              	e423_0	1.4823465401e+02	7.4639892244e+02	3.9766355351e+02
331              	Bottom	1.5400530829e+00	4.5732197099e+02	2.3609923234e+02
331              	Top	6.1393411308e+01	4.6875694714e+02	2.6502696209e+02
331              	e423_0	1.4823500417e+02	7.4639922376e+02	3.9766366673e+02
332              	Bottom	1.5400502737e+00	4.5732228185e+02	2.3609951599e+02
332              	Top	6.1393361960e+01	4.6875702599e+02	2.6502702296e+02
332              	e423_0	1.4823534837e+02	7.4639951928e+02	3.9766377730e+02
333              	Bottom	1.5400476475e+00	4.5732260414e+02	2.3609979863e+02
333              	Top	6.1393311496e+01	4.6875712267e+02	2.6502709168e+02
333              	e423_0	1.4823568669e+02	7.4639980918e+02	3.9766388530e+02
334              	Bottom	1.5400451936e+00	4.5732293651e+02	2.3610007977e+02
334              	Top	6.1393260037e+01	4.6875723622e+02	2.6502716759e+02
334              	e423_0	1.4823601923e+02	7.4640009361e+02	3.9766399079e+02
335              	Bottom	1.5400429018e+00	4.5732327756e+02	2.3610035894e+02
335              	Top	6.1393207758e+01	4.6875736562e+02	2.6502724997e+02
335              	e423_0	1.4823634604e+02	7.4640037271e+02	3.9766409385e+02
336              	Bottom	1.5400407614e+00	4.5732362587e+02	2.3610063571e+02
336              	Top	6.1393154802e+01	4.6875750975e+02	2.6502733812e+02
336              	e423_0	1.4823666720e+02	7.4640064660e+02	3.9766419453e+02
337              	Bottom	1.5400387614e+00	4.5732398008e+02	2.3610090963e+02
337              	Top	6.1393101320e+01	4.6875766745e+02	2.6502743132e+02
337              	e423_0	1.4823698273e+02	7.4640091540e+02	3.9766429290e+02
338              	Bottom	1.5400368912e+00	4.5732433879e+02	2.3610118028e+02
338              	Top	6.1393047469e+01	4.6875783752e+02	2.6502752888e+02
338              	e423_0	1.4823729269e+02	7.4640117922e+02	3.9766438903e+02
339              	Bottom	1.5400351404e+00	4.5732470065e+02	2.3610144727e+02
339              	Top	6.1392993400e+01	4.6875801873e+02	2.6502763010e+02
339              	e423_0	1.4823759711e+02	7.4640143815e+02	3.9766448297e+02
340              	Bottom	1.5400334987e+00	4.5732506432e+02	2.3610171022e+02
340              	Top	6.1392939262e+01	4.6875820982e+02	2.6502773429e+02
340              	e423_0	1.4823789601e+02	7.4640169228e+02	3.9766457478e+02
341              	Bottom	1.5400319560e+00	4.5732542853e+02	2.3610196878e+02
341              	Top	6.1392885199e+01	4.6875840954e+02	2.6502784080e+02
341              	e423_0	1.4823818942e+02	7.4640194168e+02	3.9766466452e+02
342              	Bottom	1.5400305027e+00	4.5732579205e+02	2.3610222264e+02
342              	Top	6.1392831356e+01	4.6875861665e+02	2.6502794897e+02
342              	e423_0	1.4823847735e+02	7.4640218642e+02	3.9766475223e+02
343              	Bottom	1.5400291293e+00	4.5732615371e+02	2.3610247150e+02
343              	Top	6.1392777861e+01	4.6875882990e+02	2.6502805820e+02
343              	e423_0	1.4823875983e+02	7.4640242656e+02	3.9766483798e+02
344              	Bottom	1.5400278268e+00	4.5732651239e+02	2.3610271511e+02
344              	Top	6.1392724840e+01	4.6875904808e+02	2.6502816789e+02
344              	e423_0	1.4823903687e+02	7.4640266217e+02	3.9766492180e+02
345              	Bottom	1.5400265866e+00	4.5732686705e+02	2.3610295322e+02
345              	Top	6.1392672423e+01	4.6875927001e+02	2.6502827750e+02
345              	e423_0	1.4823930849e+02	7.4640289329e+02	3.9766500376e+02
346              	Bottom	1.5400254006e+00	4.5732721672e+02	2.3610318563e+02
346              	Top	6.1392620712e+01	4.6875949454e+02	2.6502838649e+02
346              	e423_0	1.4823957470e+02	7.4640311997e+02	3.9766508389e+02
347              	Bottom	1.5400242612e+00	4.5732756051e+02	2.3610341217e+02
347              	Top	6.1392569824e+01	4.6875972056e+02	2.6502849438e+02
347              	e423_0	1.4823983553e+02	7.4640334225e+02	3.9766516225e+02
348              	Bottom	1.5400231611e+00	4.5732789759e+02	2.3610363270e+02
348              	Top	6.1392519854e+01	4.6875994704e+02	2.6502860073e+02
348              	e423_0	1.4824009098e+02	7.4640356018e+02	3.9766523887e+02
349              	Bottom	1.5400220937e+00	4.5732822722e+02	2.3610384710e+02
349              	Top	6.1392470887e+01	4.6876017296e+02	2.6502870511e+02
349              	e423_0	1.4824034109e+02	7.4640377380e+02	3.9766531379e+02
350              	Bottom	1.5400210528e+00	4.5732854874e+02	2.3610405528e+02
350              	Top	6.1392423000e+01	4.6876039740e+02	2.6502880716e+02
350              	e423_0	1.4824058589e+02	7.4640398313e+02	3.9766538706e+02
351              	Bottom	1.5400200326e+00	4.5732886156e+02	2.3610425720e+02
351              	Top	6.1392376270e+01	4.6876061947e+02	2.6502890653e+02
351              	e423_0	1.4824082539e+02	7.4640418823e+02	3.9766545872e+02
352              	Bottom	1.5400190282e+00	4.5732916519e+02	2.3610445281e+02
352              	Top	6.1392330755e+01	4.6876083837e+02	2.6502900292e+02
352              	e423_0	1.4824105963e+02	7.4640438913e+02	3.9766552880e+02
353              	Bottom	1.5400180348e+00	4.5732945918e+02	2.3610464212e+02
353              	Top	6.1392286506e+01	4.6876105335e+02	2.6502909609e+02
353              	e423_0	1.4824128865e+02	7.4640458586e+02	3.9766559733e+02
354              	Bottom	1.5400170482e+00	4.5732974320e+02	2.3610482514e+02
354              	Top	6.1392243572e+01	4.6876126373e+02	2.6502918579e+02
354              	e423_0	1.4824151250e+02	7.4640477845e+02	3.9766566436e+02
355              	Bottom	1.5400160650e+00	4.5733001696e+02	2.3610500192e+02
355              	Top	6.1392201986e+01	4.6876146891e+02	2.6502927185e+02
355              	e423_0	1.4824173120e+02	7.4640496696e+02	3.9766572992e+02
356              	Bottom	1.5400150818e+00	4.5733028025e+02	2.3610517252e+02
356              	Top	6.1392161776e+01	4.6876166833e+02	2.6502935410e+02
356              	e423_0	1.4824194482e+02	7.4640515140e+02	3.9766579404e+02
357              	Bottom	1.5400140960e+00	4.5733053293e+02	2.3610533704e+02
357              	Top	6.1392122961e+01	4.6876186152e+02	2.6502943245e+02
357              	e423_0	1.4824215341e+02	7.4640533183e+02	3.9766585675e+02
358              	Bottom	1.5400131052e+00	4.5733077493e+02	2.3610549556e+02
358              	Top	6.1392085554e+01	4.6876204809e+02	2.6502950679e+02
358              	e423_0	1.4824235702e+02	7.4640550829e+02	3.9766591808e+02
359              	Bottom	1.5400121077e+00	4.5733100624e+02	2.3610564821e+02
359              	Top	6.1392049558e+01	4.6876222767e+02	2.6502957707e+02
359              	e423_0	1.4824255573e+02	7.4640568081e+02	3.9766597806e+02
360              	Bottom	1.5400111019e+00	4.5733122689e+02	2.3610579514e+02
360              	Top	6.1392014972e+01	4.6876240000e+02	2.6502964327e+02
360              	e423_0	1.4824274959e+02	7.4640584944e+02	3.9766603672e+02
361              	Bottom	1.5400100869e+00	4.5733143699e+02	2.3610593648e+02
361              	Top	6.1391981787e+01	4.6876256486e+02	2.6502970540e+02
361              	e423_0	1.4824293868e+02	7.4640601423e+02	3.9766609408e+02
362              	Bottom	1.5400090618e+00	4.5733163669e+02	2.3610607241e+02
362              	Top	6.1391949987e+01	4.6876272208e+02	2.6502976347e+02
362              	e423_0	1.4824312307e+02	7.4640617522e+02	3.9766615019e+02
363              	Bottom	1.5400080264e+00	4.5733182618e+02	2.3610620308e+02
363              	Top	6.1391919553e+01	4.6876287157e+02	2.6502981755e+02
363              	e423_0	1.4824330284e+02	7.4640633247e+02	3.9766620505e+02
364              	Bottom	1.5400069805e+00	4.5733200569e+02	2.3610632870e+02
364              	Top	6.1391890508e+01	4.6876301328e+02	2.6502986772e+02
364              	e423_0	1.4824347804e+02	7.4640648604e+02	3.9766625870e+02
365              	Bottom	1.5400059247e+00	4.5733217552e+02	2.3610644943e+02
365              	Top	6.1391862653e+01	4.6876314721e+02	2.6502991403e+02
365              	e423_0	1.4824364883e+02	7.4640663595e+02	3.9766631116e+02
366              	Bottom	1.5400048589e+00	4.5733233594e+02	2.3610656547e+02
366              	Top	6.1391836162e+01	4.6876327338e+02	2.6502995663e+02
366              	e423_0	1.4824381525e+02	7.4640678229e+02	3.9766636245e+02
367              	Bottom	1.5400037840e+00	4.5733248727e+02	2.3610667703e+02
367              	Top	6.1391810875e+01	4.6876339190e+02	2.6502999564e+02
367              	e423_0	1.4824397739e+02	7.4640692510e+02	3.9766641260e+02
368              	Bottom	1.5400027005e+00	4.5733262989e+02	2.3610678431e+02
368              	Top	6.1391786808e+01	4.6876350289e+02	2.6503003121e+02
368              	e423_0	1.4824413536e+02	7.4640706445e+02	3.9766646163e+02
369              	Bottom	1.5400016100e+00	4.5733276418e+02	2.3610688750e+02
369              	Top	6.1391763882e+01	4.6876360654e+02	2.6503006347e+02
369              	e423_0	1.4824428923e+02	7.4640720039e+02	3.9766650957e+02
370              	Bottom	1.5400005136e+00	4.5733289053e+02	2.3610698681e+02
370              	Top	6.1391742064e+01	4.6876370303e+02	2.6503009260e+02
370              	e423_0	1.4824443911e+02	7.4640733299e+02	3.9766655644e+02
371              	Bottom	1.5399994125e+00	4.5733300935e+02	2.3610708245e+02
371              	Top	6.1391721304e+01	4.6876379259e+02	2.6503011876e+02
371              	e423_0	1.4824458510e+02	7.4640746232e+02	3.9766660225e+02
372              	Bottom	1.5399983083e+00	4.5733312107e+02	2.3610717461e+02
372              	Top	6.1391701549e+01	4.6876387548e+02	2.6503014213e+02
372              	e423_0	1.4824472730e+02	7.4640758844e+02	3.9766664703e+02
373              	Bottom	1.5399972024e+00	4.5733322610e+02	2.3610726348e+02
373              	Top	6.1391682751e+01	4.6876395196e+02	2.6503016289e+02
373              	e423_0	1.4824486580e+02	7.4640771142e+02	3.9766669080e+02
374              	Bottom	1.5399960964e+00	4.5733332486e+02	2.3610734927e+02
374              	Top	6.1391664859e+01	4.6876402234e+02	2.6503018123e+02
