# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
4077	-2.8086830712e-01	-7.9146684986e-02	-2.0172162213e-01	3.8375622566e-02	2.0304816861e-19	-3.6432144057e-01	1.5321867143e-01	-4.9777998235e-02
4078	-2.8092052519e-01	-7.9175766709e-02	-2.0174475848e-01	3.8326925364e-02	2.0298577322e-19	-3.6438917396e-01	1.5321123971e-01	-4.9714831853e-02
4079	-2.8114302960e-01	-7.9287778440e-02	-2.0185525116e-01	3.8296755801e-02	2.0302884302e-19	-3.6467779010e-01	1.5320934090e-01	-4.9675698144e-02
4080	-2.8139472308e-01	-7.9403996776e-02	-2.0199072630e-01	3.8262508781e-02	2.0302942431e-19	-3.6500426813e-01	1.5323341190e-01	-4.9631275461e-02
4081	-2.8148526029e-01	-7.9446415820e-02	-2.0203884447e-01	3.8253052566e-02	2.0303178684e-19	-3.6512170626e-01	1.5324053581e-01	-4.9619009563e-02
4082	-2.8149264300e-01	-7.9448639523e-02	-2.0204400348e-01	3.8260064932e-02	2.0304014909e-19	-3.6513128256e-01	1.5324420494e-01	-4.9628105483e-02
4083	-2.8102609221e-01	-7.9263369360e-02	-2.0176272285e-01	3.8391306550e-02	2.0329813743e-19	-3.6452610763e-01	1.5312419186e-01	-4.9798342331e-02
4084	-2.8083268569e-01	-7.9171658603e-02	-2.0166102709e-01	3.8440295479e-02	2.0324803481e-19	-3.6427523511e-01	1.5311171061e-01	-4.9861887120e-02
4085	-2.8088246691e-01	-7.9176659075e-02	-2.0170580784e-01	3.8448307469e-02	2.0312877856e-19	-3.6433980760e-01	1.5316143596e-01	-4.9872279676e-02
4086	-2.8091484284e-01	-7.9180082043e-02	-2.0173476080e-01	3.8464170290e-02	2.0307336297e-19	-3.6438180325e-01	1.5319334845e-01	-4.9892855745e-02
4087	-2.8084321058e-01	-7.9142057442e-02	-2.0170115314e-01	3.8498907322e-02	2.0304606608e-19	-3.6428888721e-01	1.5319886962e-01	-4.9937914035e-02
4088	-2.8076700693e-01	-7.9103138253e-02	-2.0166386868e-01	3.8526085977e-02	2.0300805684e-19	-3.6419004152e-01	1.5320091303e-01	-4.9973168160e-02
4089	-2.8065107672e-01	-7.9047868299e-02	-2.0160320842e-01	3.8563325976e-02	2.0295379075e-19	-3.6403966548e-01	1.5319417515e-01	-5.0021473113e-02
4090	-2.8049509210e-01	-7.8974768819e-02	-2.0152032328e-01	3.8597534681e-02	2.0290390569e-19	-3.6383733385e-01	1.5318194307e-01	-5.0065846096e-02
4091	-2.8052938635e-01	-7.8980853544e-02	-2.0154853281e-01	3.8583553668e-02	2.0275855360e-19	-3.6388181781e-01	1.5320959908e-01	-5.0047710968e-02
4092	-2.8092160613e-01	-7.9122064274e-02	-2.0179954186e-01	3.8441025980e-02	2.0235625378e-19	-3.6439057608e-01	1.5334684698e-01	-4.9862834670e-02
4093	-2.8098414435e-01	-7.9144035516e-02	-2.0184010883e-01	3.8392253792e-02	2.0226582908e-19	-3.6447169599e-01	1.5337009164e-01	-4.9799571023e-02
4094	-2.8108005791e-01	-7.9188613482e-02	-2.0189144443e-01	3.8351706909e-02	2.0222602399e-19	-3.6459610792e-01	1.5337853868e-01	-4.9746976627e-02
4095	-2.8122836980e-01	-7.9255426800e-02	-2.0197294300e-01	3.8293700892e-02	2.0215255367e-19	-3.6478848705e-01	1.5339689525e-01	-4.9671735544e-02
4096	-2.8119724119e-01	-7.9260494041e-02	-2.0193674715e-01	3.8294041850e-02	2.0226985353e-19	-3.6474810934e-01	1.5334531639e-01	-4.9672177808e-02
4097	-2.8105766645e-01	-7.9221527515e-02	-2.0183613893e-01	3.8317500575e-02	2.0243836710e-19	-3.6456706338e-01	1.5326826427e-01	-4.9702606720e-02
4098	-2.8081790416e-01	-7.9141389363e-02	-2.0167651480e-01	3.8362046092e-02	2.0264659234e-19	-3.6425606161e-01	1.5316890680e-01	-4.9760387845e-02
4099	-2.8094612795e-01	-7.9202237407e-02	-2.0174389054e-01	3.8296615175e-02	2.0257569341e-19	-3.6442238395e-01	1.5317706641e-01	-4.9675515735e-02
4100	-2.8119059733e-01	-7.9324396479e-02	-2.0186620085e-01	3.8278009427e-02	2.0269328601e-19	-3.6473949142e-01	1.5317725546e-01	-4.9651381744e-02
4101	-2.8137057563e-01	-7.9407690777e-02	-2.0196288485e-01	3.8252904193e-02	2.0272351998e-19	-3.6497294586e-01	1.5319399260e-01	-4.9618817106e-02
4102	-2.8147493029e-01	-7.9454325434e-02	-2.0202060485e-01	3.8241782547e-02	2.0276609334e-19	-3.6510830695e-01	1.5320784927e-01	-4.9604390935e-02
4103	-2.8143769732e-01	-7.9436289489e-02	-2.0200140783e-01	3.8259341584e-02	2.0283035600e-19	-3.6506001111e-01	1.5320639793e-01	-4.9627167209e-02
4104	-2.8080079959e-01	-7.9184793777e-02	-2.0161600581e-01	3.8438916657e-02	2.0323495442e-19	-3.6423387483e-01	1.5303901504e-01	-4.9860098614e-02
4105	-2.8079591786e-01	-7.9162596437e-02	-2.0163332142e-01	3.8439230198e-02	2.0308408016e-19	-3.6422754262e-01	1.5308840623e-01	-4.9860505316e-02
4106	-2.8086824008e-01	-7.9177693578e-02	-2.0169054650e-01	3.8442514581e-02	2.0304429809e-19	-3.6432135361e-01	1.5314106615e-01	-4.9864765573e-02
4107	-2.8086548454e-01	-7.9167760811e-02	-2.0169772373e-01	3.8469464885e-02	2.0305010943e-19	-3.6431777933e-01	1.5316245365e-01	-4.9899723499e-02
4108	-2.8074738719e-01	-7.9110107333e-02	-2.0163727986e-01	3.8510320847e-02	2.0310162201e-19	-3.6416459226e-01	1.5315896566e-01	-4.9952718808e-02
4109	-2.8070629127e-01	-7.9083707040e-02	-2.0162258423e-01	3.8531628717e-02	2.0307198893e-19	-3.6411128568e-01	1.5317359649e-01	-4.9980357790e-02
4110	-2.8054262890e-01	-7.9010948833e-02	-2.0153168007e-01	3.8580409441e-02	2.0311666911e-19	-3.6389899506e-01	1.5315091405e-01	-5.0043632510e-02
4111	-2.8048999536e-01	-7.8976623709e-02	-2.0151337165e-01	3.8587372819e-02	2.0303736798e-19	-3.6383072275e-01	1.5317093493e-01	-5.0052664885e-02
4112	-2.8055348445e-01	-7.8992591411e-02	-2.0156089304e-01	3.8557315080e-02	2.0291799487e-19	-3.6391307606e-01	1.5321037703e-01	-5.0013676226e-02
4113	-2.8090701248e-01	-7.9120236032e-02	-2.0178677644e-01	3.8429480377e-02	2.0259811065e-19	-3.6437164628e-01	1.5333317551e-01	-4.9847858574e-02
4114	-2.8098560342e-01	-7.9150278364e-02	-2.0183532505e-01	3.8380346657e-02	2.0256212613e-19	-3.6447358859e-01	1.5335630836e-01	-4.9784125974e-02
4115	-2.8107187173e-01	-7.9191619198e-02	-2.0188025253e-01	3.8344797968e-02	2.0256250756e-19	-3.6458548942e-01	1.5336079167e-01	-4.9738014863e-02
4116	-2.8120269597e-01	-7.9252659135e-02	-2.0195003683e-01	3.8290344164e-02	2.0254460534e-19	-3.6475518487e-01	1.5337172212e-01	-4.9667381446e-02
4117	-2.8114345423e-01	-7.9247842292e-02	-2.0189561194e-01	3.8305370143e-02	2.0271828760e-19	-3.6467834090e-01	1.5330971206e-01	-4.9686872027e-02
4118	-2.8091983068e-01	-7.9172795493e-02	-2.0174703519e-01	3.8343143719e-02	2.0293742639e-19	-3.6438827309e-01	1.5321779961e-01	-4.9735869095e-02
4119	-2.8075803710e-01	-7.9120353829e-02	-2.0163768327e-01	3.8361877216e-02	2.0307395807e-19	-3.6417840652e-01	1.5314666180e-01	-4.9760168791e-02
4120	-2.8097045063e-01	-7.9222144005e-02	-2.0174830662e-01	3.8306279331e-02	2.0308217678e-19	-3.6445393352e-01	1.5315770327e-01	-4.9688051358e-02
4121	-2.8125258681e-01	-7.9353210114e-02	-2.0189937670e-01	3.8271646153e-02	2.0312377299e-19	-3.6481989956e-01	1.5318270823e-01	-4.9643127779e-02
4122	-2.8137389409e-01	-7.9409931325e-02	-2.0196396277e-01	3.8256059598e-02	2.0318158875e-19	-3.6497725033e-01	1.5319253931e-01	-4.9622910062e-02
4123	-2.8145117820e-01	-7.9443451132e-02	-2.0200772706e-01	3.8252566766e-02	2.0320696304e-19	-3.6507749750e-01	1.5320534491e-01	-4.9618379420e-02
4124	-2.8133470129e-01	-7.9392328893e-02	-2.0194237239e-01	3.8291952675e-02	2.0331024571e-19	-3.6492641234e-01	1.5318755438e-01	-4.9669467887e-02
4125	-2.8075940296e-01	-7.9160235884e-02	-2.0159916708e-01	3.8452003470e-02	2.0360313006e-19	-3.6418017821e-01	1.5304866399e-01	-4.9877073853e-02
4126	-2.8081000354e-01	-7.9160377904e-02	-2.0164962564e-01	3.8447119207e-02	2.0344505662e-19	-3.6424581351e-01	1.5311155967e-01	-4.9870738350e-02
4127	-2.8087045754e-01	-7.9172423161e-02	-2.0169803438e-01	3.8455224935e-02	2.0338156168e-19	-3.6432422993e-01	1.5315701402e-01	-4.9881252497e-02
4128	-2.8084738713e-01	-7.9154081564e-02	-2.0169330557e-01	3.8486597239e-02	2.0337583474e-19	-3.6429430472e-01	1.5317403000e-01	-4.9921946313e-02
4129	-2.8071612704e-01	-7.9091000484e-02	-2.0162512655e-01	3.8527235432e-02	2.0337940791e-19	-3.6412404391e-01	1.5316765759e-01	-4.9974659148e-02
4130	-2.8068883360e-01	-7.9068921233e-02	-2.0161991237e-01	3.8545108363e-02	2.0330306138e-19	-3.6408864090e-01	1.5318873892e-01	-4.9997842582e-02
4131	-2.8046016005e-01	-7.8970958331e-02	-2.0148920172e-01	3.8605784523e-02	2.0332856382e-19	-3.6379202260e-01	1.5314780423e-01	-5.0076547176e-02
4132	-2.8048012884e-01	-7.8965798906e-02	-2.0151432994e-01	3.8595538433e-02	2.0317839560e-19	-3.6381792464e-01	1.5318566379e-01	-5.0063256712e-02
4133	-2.8072414159e-01	-7.9051344857e-02	-2.0167279673e-01	3.8506119706e-02	2.0288194350e-19	-3.6413443978e-01	1.5327681484e-01	-4.9947269401e-02
4134	-2.8093919403e-01	-7.9128873500e-02	-2.0181032053e-01	3.8420089077e-02	2.0266706491e-19	-3.6441338979e-01	1.5335180879e-01	-4.9835676881e-02
4135	-2.8104141068e-01	-7.9170643214e-02	-2.0187076747e-01	3.8368455448e-02	2.0257538591e-19	-3.6454597762e-01	1.5337515532e-01	-4.9768701584e-02
4136	-2.8113680949e-01	-7.9216332553e-02	-2.0192047694e-01	3.8331885677e-02	2.0255198764e-19	-3.6466972185e-01	1.5338018049e-01	-4.9721266001e-02
4137	-2.8121904336e-01	-7.9260998589e-02	-2.0195804477e-01	3.8292528600e-02	2.0253284535e-19	-3.6477638949e-01	1.5337130773e-01	-4.9670214934e-02
4138	-2.8111496161e-01	-7.9238385484e-02	-2.0187657612e-01	3.8315823947e-02	2.0270613493e-19	-3.6464138240e-01	1.5329773830e-01	-4.9700431922e-02
4139	-2.8085234246e-01	-7.9147436978e-02	-2.0170490548e-01	3.8365687418e-02	2.0289548490e-19	-3.6430073240e-01	1.5319683563e-01	-4.9765111101e-02
4140	-2.8084787774e-01	-7.9154459949e-02	-2.0169341779e-01	3.8335777929e-02	2.0289122784e-19	-3.6429494110e-01	1.5317369730e-01	-4.9726314741e-02
4141	-2.8107031364e-01	-7.9264903734e-02	-2.0180540991e-01	3.8299521529e-02	2.0293239712e-19	-3.6458346838e-01	1.5317563272e-01	-4.9679285640e-02
4142	-2.8134646650e-01	-7.9390896350e-02	-2.0195557015e-01	3.8261265857e-02	2.0294595245e-19	-3.6494167329e-01	1.5320584225e-01	-4.9629663232e-02
4143	-2.8143585401e-01	-7.9433183593e-02	-2.0200267042e-01	3.8253814554e-02	2.0298048134e-19	-3.6505762012e-01	1.5321185854e-01	-4.9619997958e-02
4144	-2.8146369504e-01	-7.9444289320e-02	-2.0201940572e-01	3.8258310768e-02	2.0301058991e-19	-3.6509373342e-01	1.5321889550e-01	-4.9625830112e-02
4145	-2.8111342446e-01	-7.9303580028e-02	-2.0180984443e-01	3.8361746588e-02	2.0323643656e-19	-3.6463938852e-01	1.5313283050e-01	-4.9759999351e-02
4146	-2.8080391628e-01	-7.9168337561e-02	-2.0163557872e-01	3.8444194331e-02	2.0330956323e-19	-3.6423791757e-01	1.5308405145e-01	-4.9866944420e-02
4147	-2.8085373911e-01	-7.9171265980e-02	-2.0168247313e-01	3.8448919743e-02	2.0320010820e-19	-3.6430254404e-01	1.5313900894e-01	-4.9873073872e-02
4148	-2.8089429520e-01	-7.9176969944e-02	-2.0171732526e-01	3.8464498260e-02	2.0317377341e-19	-3.6435515037e-01	1.5317544414e-01	-4.9893281164e-02
4149	-2.8083694482e-01	-7.9144501340e-02	-2.0169244348e-01	3.8499339091e-02	2.0317837033e-19	-3.6428075973e-01	1.5318492767e-01	-4.9938474093e-02
4150	-2.8073420061e-01	-7.9093470214e-02	-2.0164073040e-01	3.8532902635e-02	2.0318869849e-19	-3.6414748760e-01	1.5318407523e-01	-4.9982010222e-02
4151	-2.8066585169e-01	-7.9055299890e-02	-2.0161055180e-01	3.8560579980e-02	2.0313865664e-19	-3.6405883047e-01	1.5319406488e-01	-5.0017911212e-02
4152	-2.8044785927e-01	-7.8959080997e-02	-2.0148877827e-01	3.8613888363e-02	2.0317271661e-19	-3.6377606695e-01	1.5316212159e-01	-5.0087058874e-02
4153	-2.8051176718e-01	-7.8975179546e-02	-2.0153658763e-01	3.8594251089e-02	2.0303703698e-19	-3.6385896353e-01	1.5320176011e-01	-5.0061586866e-02
4154	-2.8088367324e-01	-7.9108440100e-02	-2.0177523314e-01	3.8461223560e-02	2.0268484043e-19	-3.6434137236e-01	1.5333349130e-01	-4.9889033467e-02
4155	-2.8095591710e-01	-7.9132012849e-02	-2.0182390425e-01	3.8410291763e-02	2.0260569051e-19	-3.6443508171e-01	1.5336486426e-01	-4.9822968535e-02
4156	-2.8106369725e-01	-7.9179493557e-02	-2.0188420369e-01	3.8366321484e-02	2.0257806642e-19	-3.6457488609e-01	1.5338088766e-01	-4.9765933564e-02
4157	-2.8120184212e-01	-7.9241376062e-02	-2.0196046606e-01	3.8315377422e-02	2.0254246597e-19	-3.6475407733e-01	1.5339886250e-01	-4.9699852723e-02
4158	-2.8122109084e-01	-7.9264522091e-02	-2.0195656875e-01	3.8300114472e-02	2.0264074402e-19	-3.6477904533e-01	1.5336505833e-01	-4.9680054762e-02
4159	-2.8109892900e-01	-7.9232479092e-02	-2.0186644991e-01	3.8323752008e-02	2.0282968967e-19	-3.6462058609e-01	1.5329246352e-01	-4.9710715612e-02
4160	-2.8083508597e-01	-7.9141859466e-02	-2.0169322650e-01	3.8374882485e-02	2.0306799895e-19	-3.6427834857e-01	1.5318920879e-01	-4.9777038257e-02
4161	-2.8094062996e-01	-7.9191248725e-02	-2.0174938124e-01	3.8312327095e-02	2.0300679359e-19	-3.6441525238e-01	1.5319766564e-01	-4.9695896066e-02
4162	-2.8116985907e-01	-7.9306930545e-02	-2.0186292853e-01	3.8294365457e-02	2.0313720254e-19	-3.6471259130e-01	1.5319499748e-01	-4.9672597568e-02
4163	-2.8138022467e-01	-7.9403641680e-02	-2.0197658299e-01	3.8267418921e-02	2.0317459531e-19	-3.6498546187e-01	1.5321617664e-01	-4.9637644529e-02
4164	-2.8149488235e-01	-7.9454313039e-02	-2.0204056931e-01	3.8254218206e-02	2.0321785664e-19	-3.6513418728e-01	1.5323282034e-01	-4.9620521545e-02
4165	-2.8146718000e-01	-7.9440108768e-02	-2.0202707123e-01	3.8269779802e-02	2.0327487078e-19	-3.6509825384e-01	1.5323370307e-01	-4.9640706888e-02
4166	-2.8088452756e-01	-7.9209070276e-02	-2.0167545729e-01	3.8434560574e-02	2.0364875791e-19	-3.6434248052e-01	1.5308298376e-01	-4.9854448228e-02
4167	-2.8082474920e-01	-7.9166015304e-02	-2.0165873390e-01	3.8449449043e-02	2.0352812494e-19	-3.6426494049e-01	1.5311589824e-01	-4.9873760441e-02
4168	-2.8089527069e-01	-7.9179500447e-02	-2.0171577024e-01	3.8454915918e-02	2.0347039572e-19	-3.6435641570e-01	1.5317033724e-01	-4.9880851663e-02
4169	-2.8090830242e-01	-7.9174936769e-02	-2.0173336565e-01	3.8476979615e-02	2.0344959793e-19	-3.6437331949e-01	1.5319803610e-01	-4.9909471046e-02
4170	-2.8081368802e-01	-7.9126120899e-02	-2.0168756712e-01	3.8514875637e-02	2.0347157892e-19	-3.6425059274e-01	1.5320180778e-01	-4.9958626943e-02
4171	-2.8076371974e-01	-7.9096557903e-02	-2.0166716183e-01	3.8538335299e-02	2.0343085708e-19	-3.6418577761e-01	1.5321325491e-01	-4.9989057069e-02
4172	-2.8061864100e-01	-7.9030343875e-02	-2.0158829713e-01	3.8583455796e-02	2.0343753274e-19	-3.6399759229e-01	1.5319744157e-01	-5.0047584015e-02
4173	-2.8052792571e-01	-7.8981398868e-02	-2.0154652685e-01	3.8601246281e-02	2.0335615822e-19	-3.6387992317e-01	1.5320640997e-01	-5.0070660508e-02
4174	-2.8056950083e-01	-7.8989015144e-02	-2.0158048569e-01	3.8582195328e-02	2.0322504491e-19	-3.6393385132e-01	1.5323933818e-01	-5.0045949030e-02
4175	-2.8096018625e-01	-7.9129317863e-02	-2.0183086839e-01	3.8441070081e-02	2.0283109282e-19	-3.6444061934e-01	1.5337693816e-01	-4.9862891875e-02
4176	-2.8102796860e-01	-7.9154463359e-02	-2.0187350524e-01	3.8393749044e-02	2.0276737672e-19	-3.6452854155e-01	1.5339880236e-01	-4.9801510551e-02
4177	-2.8111769157e-01	-7.9196977097e-02	-2.0192071447e-01	3.8356659356e-02	2.0272879123e-19	-3.6464492350e-01	1.5340467172e-01	-4.9753400571e-02
4178	-2.8126341128e-01	-7.9262574018e-02	-2.0200083726e-01	3.8298203290e-02	2.0266056235e-19	-3.6483394025e-01	1.5342282905e-01	-4.9677575719e-02
4179	-2.8121868381e-01	-7.9263558014e-02	-2.0195512579e-01	3.8308172212e-02	2.0278723628e-19	-3.6477592310e-01	1.5336445972e-01	-4.9690506662e-02
4180	-2.8102703130e-01	-7.9201734667e-02	-2.0182529664e-01	3.8338717754e-02	2.0296105250e-19	-3.6452732576e-01	1.5327945246e-01	-4.9730128063e-02
4181	-2.8080359258e-01	-7.9125882646e-02	-2.0167770994e-01	3.8374640907e-02	2.0310926423e-19	-3.6423749770e-01	1.5318978411e-01	-4.9776724900e-02
4182	-2.8101741781e-01	-7.9226042717e-02	-2.0179137510e-01	3.8308834398e-02	2.0305021510e-19	-3.6451485585e-01	1.5320666547e-01	-4.9691365599e-02
4183	-2.8128903074e-01	-7.9355748462e-02	-2.0193328228e-01	3.8280077392e-02	2.0308687199e-19	-3.6486717191e-01	1.5322191727e-01	-4.9654064154e-02
4184	-2.8142967233e-01	-7.9420559445e-02	-2.0200911289e-01	3.8259490809e-02	2.0310203624e-19	-3.6504960170e-01	1.5323569180e-01	-4.9627360773e-02
4185	-2.8152001007e-01	-7.9460420755e-02	-2.0205958932e-01	3.8252729861e-02	2.0310013165e-19	-3.6516678109e-01	1.5324896071e-01	-4.9618590975e-02
4186	-2.8147704486e-01	-7.9438272894e-02	-2.0203877197e-01	3.8270866051e-02	2.0313483029e-19	-3.6511104981e-01	1.5325062384e-01	-4.9642115890e-02
4187	-2.8081221411e-01	-7.9174315311e-02	-2.0163789880e-01	3.8457178864e-02	2.0348677816e-19	-3.6424868090e-01	1.5307947936e-01	-4.9883786988e-02
4188	-2.8086592261e-01	-7.9175024392e-02	-2.0169089822e-01	3.8446940036e-02	2.0328499440e-19	-3.6431834756e-01	1.5314484228e-01	-4.9870505943e-02
4189	-2.8093080273e-01	-7.9188490523e-02	-2.0174231220e-01	3.8452360826e-02	2.0320093895e-19	-3.6440250522e-01	1.5319227710e-01	-4.9877537388e-02
4190	-2.8091981086e-01	-7.9175266708e-02	-2.0174454415e-01	3.8481148443e-02	2.0317742134e-19	-3.6438824739e-01	1.5321159681e-01	-4.9914878540e-02
4191	-2.8078589332e-01	-7.9111597608e-02	-2.0167429571e-01	3.8523048539e-02	2.0317774369e-19	-3.6421453953e-01	1.5320337263e-01	-4.9969228222e-02
4192	-2.8076093760e-01	-7.9091220755e-02	-2.0166971684e-01	3.8540331939e-02	2.0309923848e-19	-3.6418216883e-01	1.5322312011e-01	-4.9991646962e-02
4193	-2.8055619414e-01	-7.9002825732e-02	-2.0155336841e-01	3.8596116540e-02	2.0310934071e-19	-3.6391659088e-01	1.5318817835e-01	-5.0064006589e-02
4194	-2.8053695993e-01	-7.8982082205e-02	-2.0155487773e-01	3.8593470511e-02	2.0297899651e-19	-3.6389164169e-01	1.5321599440e-01	-5.0060574357e-02
4195	-2.8070196633e-01	-7.9037234043e-02	-2.0166473229e-01	3.8527234285e-02	2.0273479459e-19	-3.6410567569e-01	1.5328437280e-01	-4.9974657660e-02
4196	-2.8098771435e-01	-7.9141883308e-02	-2.0184583104e-01	3.8422031218e-02	2.0247120267e-19	-3.6447632674e-01	1.5337993467e-01	-4.9838196080e-02
4197	-2.8108618595e-01	-7.9181559551e-02	-2.0190462640e-01	3.8368878266e-02	2.0238425350e-19	-3.6460405676e-01	1.5340383357e-01	-4.9769250031e-02
4198	-2.8117187970e-01	-7.9223703219e-02	-2.0194817648e-01	3.8334575408e-02	2.0237698359e-19	-3.6471521230e-01	1.5340559158e-01	-4.9724754921e-02
4199	-2.8126752332e-01	-7.9273123745e-02	-2.0199439957e-01	3.8289206102e-02	2.0235177980e-19	-3.6483927408e-01	1.5340159478e-01	-4.9665905237e-02
4200	-2.8117408607e-01	-7.9255186105e-02	-2.0191889997e-01	3.8310492196e-02	2.0253496091e-19	-3.6471807424e-01	1.5332964232e-01	-4.9693515972e-02
4201	-2.8092161628e-01	-7.9168513714e-02	-2.0175310257e-01	3.8355785438e-02	2.0273243307e-19	-3.6439058924e-01	1.5323073607e-01	-4.9752266991e-02
4202	-2.8086157051e-01	-7.9154913576e-02	-2.0170665693e-01	3.8342394605e-02	2.0278783370e-19	-3.6431270234e-01	1.5318967920e-01	-4.9734897399e-02
4203	-2.8107445473e-01	-7.9260889908e-02	-2.0181356482e-01	3.8301026428e-02	2.0282874930e-19	-3.6458883989e-01	1.5319084364e-01	-4.9681237683e-02
4204	-2.8135690857e-01	-7.9390060404e-02	-2.0196684816e-01	3.8261389208e-02	2.0285509142e-19	-3.6495521796e-01	1.5322098470e-01	-4.9629823234e-02
4205	-2.8144939523e-01	-7.9434918163e-02	-2.0201447707e-01	3.8252644910e-02	2.0291181966e-19	-3.6507518478e-01	1.5322444863e-01	-4.9618480783e-02
4206	-2.8149253003e-01	-7.9453649961e-02	-2.0203888007e-01	3.8254080747e-02	2.0295576117e-19	-3.6513113602e-01	1.5323153764e-01	-4.9620343244e-02
4207	-2.8122288858e-01	-7.9344056789e-02	-2.0187883180e-01	3.8335310873e-02	2.0314557729e-19	-3.6478137723e-01	1.5316846876e-01	-4.9725708911e-02
4208	-2.8082206212e-01	-7.9175832538e-02	-2.0164622959e-01	3.8442936048e-02	2.0330724847e-19	-3.6426145501e-01	1.5308799631e-01	-4.9865312268e-02
4209	-2.8086092598e-01	-7.9173401361e-02	-2.0168752462e-01	3.8446190188e-02	2.0319336201e-19	-3.6431186631e-01	1.5314265407e-01	-4.9869533297e-02
4210	-2.8091317890e-01	-7.9183996177e-02	-2.0172918272e-01	3.8457541277e-02	2.0316853960e-19	-3.6437964490e-01	1.5318148318e-01	-4.9884257084e-02
4211	-2.8086456170e-01	-7.9155804428e-02	-2.0170875727e-01	3.8491287070e-02	2.0317841476e-19	-3.6431658230e-01	1.5319119106e-01	-4.9928029612e-02
4212	-2.8073695316e-01	-7.9094166868e-02	-2.0164278629e-01	3.8529089429e-02	2.0320093045e-19	-3.6415105800e-01	1.5318577428e-01	-4.9977064015e-02
4213	-2.8069063054e-01	-7.9064387715e-02	-2.0162624282e-01	3.8549903931e-02	2.0313723187e-19	-3.6409097175e-01	1.5320231888e-01	-5.0004063036e-02
4214	-2.8041896601e-01	-7.8949757203e-02	-2.0146920880e-01	3.8619110797e-02	2.0321715371e-19	-3.6373858876e-01	1.5314931450e-01	-5.0093833026e-02
4215	-2.8050864795e-01	-7.8974729512e-02	-2.0153391844e-01	3.8591434788e-02	2.0304769557e-19	-3.6385491750e-01	1.5319898616e-01	-5.0057933769e-02
4216	-2.8083593465e-01	-7.9092097302e-02	-2.0174383735e-01	3.8473041112e-02	2.0272587928e-19	-3.6427944941e-01	1.5331467505e-01	-4.9904362315e-02
4217	-2.8094620968e-01	-7.9129790681e-02	-2.0181641900e-01	3.8411394297e-02	2.0259806708e-19	-3.6442248997e-01	1.5335828539e-01	-4.9824398660e-02
4218	-2.8105156376e-01	-7.9175468951e-02	-2.0187609481e-01	3.8364088847e-02	2.0255118800e-19	-3.6455914743e-01	1.5337578232e-01	-4.9763037554e-02
4219	-2.8117039898e-01	-7.9230376122e-02	-2.0194002286e-01	3.8318877674e-02	2.0251660593e-19	-3.6471329162e-01	1.5338705842e-01	-4.9704392990e-02
4220	-2.8121717442e-01	-7.9263766724e-02	-2.0195340770e-01	3.8292078527e-02	2.0256796774e-19	-3.6477396524e-01	1.5336205122e-01	-4.9669631133e-02
4221	-2.8109623276e-01	-7.9233355295e-02	-2.0186287747e-01	3.8316217625e-02	2.0274166838e-19	-3.6461708874e-01	1.5328690272e-01	-4.9700942572e-02
4222	-2.8081998627e-01	-7.9137755928e-02	-2.0168223034e-01	3.8370007287e-02	2.0296523319e-19	-3.6425876237e-01	1.5318059302e-01	-4.9770714514e-02
4223	-2.8089269360e-01	-7.9174644163e-02	-2.0171804944e-01	3.8315400129e-02	2.0290105008e-19	-3.6435307290e-01	1.5317925659e-01	-4.9699882177e-02
4224	-2.8111540374e-01	-7.9287258311e-02	-2.0182814542e-01	3.8290666591e-02	2.0299341200e-19	-3.6464195589e-01	1.5317610889e-01	-4.9667799675e-02
4225	-2.8135067124e-01	-7.9395894704e-02	-2.0195477653e-01	3.8259214145e-02	2.0300650436e-19	-3.6494712737e-01	1.5319860229e-01	-4.9627001904e-02
4226	-2.8145218601e-01	-7.9442295605e-02	-2.0200989040e-01	3.8248119012e-02	2.0303727027e-19	-3.6507880476e-01	1.5320949350e-01	-4.9612610125e-02
4227	-2.8144291210e-01	-7.9436851723e-02	-2.0200606038e-01	3.8258931386e-02	2.0306292677e-19	-3.6506677534e-01	1.5321151082e-01	-4.9626635131e-02
4228	-2.8091982992e-01	-7.9229381914e-02	-2.0169044801e-01	3.8406003031e-02	2.0338412853e-19	-3.6438827212e-01	1.5307633262e-01	-4.9817405511e-02
4229	-2.8078953844e-01	-7.9160680271e-02	-2.0162885817e-01	3.8437964824e-02	2.0329346029e-19	-3.6421926772e-01	1.5308522238e-01	-4.9858863967e-02
4230	-2.8084857740e-01	-7.9169586258e-02	-2.0167899114e-01	3.8446115582e-02	2.0321218715e-19	-3.6429584865e-01	1.5313675610e-01	-4.9869436522e-02
4231	-2.8087043494e-01	-7.9168777497e-02	-2.0170165745e-01	3.8464747937e-02	2.0316790846e-19	-3.6432420063e-01	1.5316609994e-01	-4.9893605026e-02
4232	-2.8079269988e-01	-7.9127568971e-02	-2.0166513091e-01	3.8500274476e-02	2.0316813633e-19	-3.6422336849e-01	1.5317195242e-01	-4.9939687405e-02
4233	-2.8072856996e-01	-7.9093150810e-02	-2.0163541915e-01	3.8525751540e-02	2.0312409782e-19	-3.6414018394e-01	1.5317783542e-01	-4.9972734354e-02
4234	-2.8059722484e-01	-7.9032106048e-02	-2.0156511879e-01	3.8567099837e-02	2.0310660532e-19	-3.6396981284e-01	1.5316626593e-01	-5.0026368285e-02
