# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
2070	-1.5574237007e+00	-5.4429025646e-01	-1.0131334443e+00	6.3397154342e-01	-4.8335478723e-19	-2.0201840098e+00	5.8605398479e-01	-8.2234473128e-01
2071	-1.5570188639e+00	-5.4370138321e-01	-1.0133174807e+00	6.3742116721e-01	-7.4550310091e-19	-2.0196588830e+00	5.8702012189e-01	-8.2681934844e-01
2072	-1.5562103877e+00	-5.4290298846e-01	-1.0133073992e+00	6.4073066417e-01	-8.3206303977e-19	-2.0186101827e+00	5.8800551346e-01	-8.3111220262e-01
2073	-1.5563086170e+00	-5.4246263335e-01	-1.0138459837e+00	6.4420511501e-01	-8.2073605236e-19	-2.0187375991e+00	5.8922918788e-01	-8.3561902374e-01
2074	-1.5547122998e+00	-5.4149301876e-01	-1.0132192811e+00	6.4645213045e-01	-6.9353829304e-19	-2.0166669651e+00	5.8965782787e-01	-8.3853369921e-01
2075	-1.5513839692e+00	-5.3990462938e-01	-1.0114793398e+00	6.4772704739e-01	-5.9971479451e-19	-2.0123496812e+00	5.8946838808e-01	-8.4018743469e-01
2076	-1.5504406538e+00	-5.3878278678e-01	-1.0116578671e+00	6.5197791574e-01	-5.5819172067e-19	-2.0111260767e+00	5.9109385034e-01	-8.4570137174e-01
2077	-1.5480993217e+00	-5.3742925468e-01	-1.0106700670e+00	6.5424789922e-01	-5.5374097179e-19	-2.0080890600e+00	5.9155101538e-01	-8.4864583980e-01
2078	-1.5457183224e+00	-5.3601885226e-01	-1.0096994701e+00	6.5651516731e-01	-5.5751021160e-19	-2.0050005897e+00	5.9210077232e-01	-8.5158678563e-01
2079	-1.5449357022e+00	-5.3490981162e-01	-1.0100258906e+00	6.6082183053e-01	-5.6229470064e-19	-2.0039854282e+00	5.9389509872e-01	-8.5717309600e-01
2080	-1.5415525100e+00	-5.3304741893e-01	-1.0085050910e+00	6.6290600466e-01	-5.5039216766e-19	-1.9995969815e+00	5.9432209012e-01	-8.5987654481e-01
2081	-1.5404811849e+00	-5.3190775685e-01	-1.0085734280e+00	6.6654247589e-01	-5.2671769786e-19	-1.9982073315e+00	5.9583208895e-01	-8.6459352775e-01
2082	-1.5391867751e+00	-5.3073703521e-01	-1.0084497399e+00	6.6980834205e-01	-5.0125931833e-19	-1.9965283113e+00	5.9714088088e-01	-8.6882978702e-01
2083	-1.5374512037e+00	-5.2936943639e-01	-1.0080817674e+00	6.7312919626e-01	-4.8399397427e-19	-1.9942770462e+00	5.9839041372e-01	-8.7313737305e-01
2084	-1.5372842303e+00	-5.2851435793e-01	-1.0087698723e+00	6.7752694024e-01	-4.6086387261e-19	-1.9940604596e+00	6.0031939300e-01	-8.7884182719e-01
2085	-1.5368220866e+00	-5.2753459658e-01	-1.0092874900e+00	6.8190378480e-01	-4.3447275737e-19	-1.9934609982e+00	6.0219111675e-01	-8.8451917202e-01
2086	-1.5357971027e+00	-5.2635763085e-01	-1.0094394718e+00	6.8599131609e-01	-1.7897806658e-19	-1.9921314589e+00	6.0385230121e-01	-8.8982123936e-01
2087	-1.5359664373e+00	-5.2560923635e-01	-1.0103572010e+00	6.9071163792e-01	4.5598292095e-20	-1.9923511083e+00	6.0593495580e-01	-8.9594411953e-01
2088	-1.5358346474e+00	-5.2475151960e-01	-1.0110831278e+00	6.9521662360e-01	5.4278615748e-19	-1.9921801593e+00	6.0791451023e-01	-9.0178768030e-01
2089	-1.5348880038e+00	-5.2358835173e-01	-1.0112996521e+00	6.9934365532e-01	1.1810650658e-18	-1.9909522378e+00	6.0963912546e-01	-9.0714098492e-01
2090	-1.5346756947e+00	-5.2267817387e-01	-1.0119975208e+00	7.0390277727e-01	9.4977954905e-19	-1.9906768448e+00	6.1164918367e-01	-9.1305476756e-01
2091	-1.5338299577e+00	-5.2144909258e-01	-1.0123808652e+00	7.0860941065e-01	9.8393700297e-19	-1.9895798124e+00	6.1366471573e-01	-9.1915989200e-01
2092	-1.5326491628e+00	-5.2007946817e-01	-1.0125696947e+00	7.1322096217e-01	1.0180733399e-18	-1.9880481656e+00	6.1561278311e-01	-9.2514168272e-01
2093	-1.5319340746e+00	-5.1886563302e-01	-1.0130684416e+00	7.1787570352e-01	1.0561664884e-18	-1.9871206018e+00	6.1775351069e-01	-9.3117949635e-01
2094	-1.5315566464e+00	-5.1790226719e-01	-1.0136543792e+00	7.2205907571e-01	1.0831578718e-18	-1.9866310277e+00	6.1969014005e-01	-9.3660588199e-01
2095	-1.5308026351e+00	-5.1670895967e-01	-1.0140936754e+00	7.2634728662e-01	1.1014862657e-18	-1.9856529755e+00	6.2173089465e-01	-9.4216825728e-01
2096	-1.5303024544e+00	-5.1556511550e-01	-1.0147373389e+00	7.3092513232e-01	7.0458022335e-19	-1.9850041752e+00	6.2396527930e-01	-9.4810632710e-01
2097	-1.5294018100e+00	-5.1435915871e-01	-1.0150426513e+00	7.3485687672e-01	2.4422337857e-19	-1.9838359206e+00	6.2585436578e-01	-9.5320631831e-01
2098	-1.5279745047e+00	-5.1307985250e-01	-1.0148946522e+00	7.3796017426e-01	1.0852307018e-20	-1.9819845172e+00	6.2726849957e-01	-9.5723170463e-01
2099	-1.5278089969e+00	-5.1198190562e-01	-1.0158270913e+00	7.4292901702e-01	8.5790538064e-20	-1.9817698318e+00	6.2980648205e-01	-9.6367694923e-01
2100	-1.5248391590e+00	-5.1007921163e-01	-1.0147599473e+00	7.4566672876e-01	1.1985246964e-19	-1.9779175602e+00	6.3085091962e-01	-9.6722812254e-01
2101	-1.5226087224e+00	-5.0820351064e-01	-1.0144052118e+00	7.4970492827e-01	1.1601427578e-19	-1.9750243898e+00	6.3275212643e-01	-9.7246620007e-01
2102	-1.5234816130e+00	-5.0757930730e-01	-1.0159023057e+00	7.5474940007e-01	1.2457225714e-19	-1.9761566440e+00	6.3540374797e-01	-9.7900954550e-01
2103	-1.5237874146e+00	-5.0688524611e-01	-1.0169021685e+00	7.5891873866e-01	5.5636041761e-20	-1.9765533090e+00	6.3752115293e-01	-9.8441772770e-01
2104	-1.5249152615e+00	-5.0641071301e-01	-1.0185045485e+00	7.6384268882e-01	-2.4385546186e-19	-1.9780162753e+00	6.4011729434e-01	-9.9080474068e-01
2105	-1.5246128690e+00	-5.0541753665e-01	-1.0191953324e+00	7.6800436116e-01	-5.6084301891e-19	-1.9776240323e+00	6.4222224465e-01	-9.9620297875e-01
2106	-1.5225901534e+00	-5.0374160295e-01	-1.0188485505e+00	7.7147750446e-01	-8.3016378069e-19	-1.9750003033e+00	6.4388368441e-01	-1.0007081038e+00
2107	-1.5202018763e+00	-5.0196314488e-01	-1.0182387314e+00	7.7457502043e-01	-6.2703122094e-19	-1.9719023928e+00	6.4534448313e-01	-1.0047259907e+00
2108	-1.5168139010e+00	-4.9982293043e-01	-1.0169909706e+00	7.7702898906e-01	-6.5272922538e-19	-1.9675077419e+00	6.4646005016e-01	-1.0079091117e+00
2109	-1.5150995763e+00	-4.9828652041e-01	-1.0168130559e+00	7.8021294541e-01	-7.1834402508e-19	-1.9652840365e+00	6.4815816932e-01	-1.0120391232e+00
2110	-1.5125944189e+00	-4.9647004137e-01	-1.0161243776e+00	7.8294856478e-01	-7.6976685577e-19	-1.9620345170e+00	6.4956792025e-01	-1.0155875824e+00
2111	-1.5076774225e+00	-4.9372558251e-01	-1.0139518400e+00	7.8458953431e-01	-8.1486229257e-19	-1.9556565239e+00	6.5028282187e-01	-1.0177161364e+00
2112	-1.5030785002e+00	-4.9103051854e-01	-1.0120479817e+00	7.8652530378e-01	-1.1026834797e-18	-1.9496911149e+00	6.5127182889e-01	-1.0202270848e+00
2113	-1.4991913026e+00	-4.8881968915e-01	-1.0103716134e+00	7.8783386292e-01	-1.4082397790e-18	-1.9446489068e+00	6.5193990532e-01	-1.0219244586e+00
2114	-1.4942462909e+00	-4.8592999323e-01	-1.0083162977e+00	7.8974279961e-01	-1.8291777166e-18	-1.9382345742e+00	6.5298288054e-01	-1.0244006014e+00
2115	-1.4875664692e+00	-4.8252892330e-01	-1.0050375459e+00	7.9032466443e-01	-7.4726758736e-19	-1.9295699643e+00	6.5313577826e-01	-1.0251553568e+00
2116	-1.4838733095e+00	-4.8031913912e-01	-1.0035541704e+00	7.9189399760e-01	-7.3656875643e-19	-1.9247794489e+00	6.5404378911e-01	-1.0271909890e+00
2117	-1.4795485332e+00	-4.7802171459e-01	-1.0015268186e+00	7.9256614981e-01	-9.1508101727e-19	-1.9191696434e+00	6.5438138003e-01	-1.0280628590e+00
2118	-1.4750772272e+00	-4.7552675876e-01	-9.9955046847e-01	7.9365554718e-01	-9.5851019297e-19	-1.9133697697e+00	6.5502963713e-01	-1.0294759512e+00
2119	-1.4711803586e+00	-4.7344905809e-01	-9.9773130046e-01	7.9408864769e-01	-1.0003132627e-18	-1.9083150169e+00	6.5535280296e-01	-1.0300377397e+00
2120	-1.4670207578e+00	-4.7121363472e-01	-9.9580712308e-01	7.9463027387e-01	-1.0464554493e-18	-1.9029194660e+00	6.5574186045e-01	-1.0307403003e+00
2121	-1.4613146489e+00	-4.6834231089e-01	-9.9297233804e-01	7.9468498392e-01	-6.6825764391e-19	-1.8955178900e+00	6.5578753393e-01	-1.0308112664e+00
2122	-1.4561434011e+00	-4.6576232798e-01	-9.9038107316e-01	7.9443222904e-01	-3.4349637540e-19	-1.8888100994e+00	6.5577343148e-01	-1.0304834100e+00
2123	-1.4520402746e+00	-4.6363392150e-01	-9.8840635310e-01	7.9443522810e-01	-4.2708495691e-19	-1.8834878029e+00	6.5596553950e-01	-1.0304873002e+00
2124	-1.4469206992e+00	-4.6103552908e-01	-9.8588517008e-01	7.9432979942e-01	-2.8676882795e-21	-1.8768470381e+00	6.5606205124e-01	-1.0303505453e+00
2125	-1.4408292587e+00	-4.5795166752e-01	-9.8287759113e-01	7.9412049642e-01	1.6193696265e-19	-1.8689456362e+00	6.5615740451e-01	-1.0300790517e+00
2126	-1.4362291104e+00	-4.5559905730e-01	-9.8063005312e-01	7.9386809796e-01	-8.6263833545e-20	-1.8629786370e+00	6.5628874477e-01	-1.0297516576e+00
2127	-1.4323897508e+00	-4.5338753294e-01	-9.7900221786e-01	7.9448544508e-01	-9.7725221679e-20	-1.8579984810e+00	6.5701835615e-01	-1.0305524382e+00
2128	-1.4279036037e+00	-4.5101387325e-01	-9.7688973049e-01	7.9437800446e-01	-5.3278755867e-19	-1.8521793565e+00	6.5734482155e-01	-1.0304130736e+00
2129	-1.4250011239e+00	-4.4912023999e-01	-9.7588088389e-01	7.9541736001e-01	-1.0791266554e-18	-1.8484144572e+00	6.5845080488e-01	-1.0317612548e+00
2130	-1.4212862889e+00	-4.4687575711e-01	-9.7441053180e-01	7.9624042192e-01	-8.3587211319e-19	-1.8435958261e+00	6.5941846836e-01	-1.0328288747e+00
2131	-1.4186209106e+00	-4.4492854532e-01	-9.7369236532e-01	7.9795562407e-01	-8.3908518543e-19	-1.8401384789e+00	6.6095477501e-01	-1.0350537182e+00
2132	-1.4173154890e+00	-4.4360205333e-01	-9.7371343568e-01	7.9978166274e-01	-8.2032909840e-19	-1.8384451748e+00	6.6263922794e-01	-1.0374223313e+00
2133	-1.4167077655e+00	-4.4256081152e-01	-9.7414695396e-01	8.0187218654e-01	-8.1096887187e-19	-1.8376568772e+00	6.6448267805e-01	-1.0401340164e+00
2134	-1.4161625683e+00	-4.4150921742e-01	-9.7465335088e-01	8.0408015856e-01	-7.9865424733e-19	-1.8369496845e+00	6.6643016682e-01	-1.0429980474e+00
2135	-1.4161988521e+00	-4.4078829143e-01	-9.7541056071e-01	8.0607739683e-01	-7.7285863290e-19	-1.8369967494e+00	6.6827783660e-01	-1.0455887290e+00
2136	-1.4171970258e+00	-4.4039249728e-01	-9.7680452847e-01	8.0870637396e-01	7.7521922849e-19	-1.8382915123e+00	6.7051503899e-01	-1.0489988591e+00
2137	-1.4177339611e+00	-4.3982296239e-01	-9.7791099875e-01	8.1104350908e-01	5.9864229028e-21	-1.8389879883e+00	6.7261004545e-01	-1.0520304317e+00
2138	-1.4183590303e+00	-4.3930695235e-01	-9.7905207795e-01	8.1336715998e-01	-6.8711335883e-19	-1.8397987855e+00	6.7468140700e-01	-1.0550445135e+00
2139	-1.4199445177e+00	-4.3912964464e-01	-9.8081487302e-01	8.1628559577e-01	-2.2479545185e-18	-1.8418553718e+00	6.7710653548e-01	-1.0588301098e+00
2140	-1.4192384601e+00	-4.3815549474e-01	-9.8108296538e-01	8.1784933777e-01	-8.4835339815e-19	-1.8409395220e+00	6.7865933831e-01	-1.0608584894e+00
2141	-1.4198162314e+00	-4.3750471209e-01	-9.8231151926e-01	8.2064836439e-01	-1.3601406260e-18	-1.8416889675e+00	6.8100850896e-01	-1.0644891962e+00
2142	-1.4196279408e+00	-4.3675692940e-01	-9.8287101136e-01	8.2226680657e-01	-1.3609580439e-18	-1.8414447298e+00	6.8264260245e-01	-1.0665885293e+00
2143	-1.4185567762e+00	-4.3559785346e-01	-9.8295892269e-01	8.2379950045e-01	-7.2836181037e-19	-1.8400552880e+00	6.8420133654e-01	-1.0685766354e+00
2144	-1.4174373395e+00	-4.3435630370e-01	-9.8308103578e-01	8.2553883007e-01	-7.3389963510e-19	-1.8386032309e+00	6.8590591510e-01	-1.0708327754e+00
2145	-1.4153916054e+00	-4.3263886623e-01	-9.8275273915e-01	8.2723976057e-01	-5.3472206636e-19	-1.8359496439e+00	6.8764234115e-01	-1.0730391067e+00
2146	-1.4129200994e+00	-4.3071336294e-01	-9.8220673646e-01	8.2885348398e-01	6.5209012250e-19	-1.8327437746e+00	6.8936671690e-01	-1.0751323188e+00
2147	-1.4108382462e+00	-4.2874014014e-01	-9.8209810610e-01	8.3120481344e-01	1.2405622578e-18	-1.8300433364e+00	6.9169745746e-01	-1.0781823034e+00
2148	-1.4077577226e+00	-4.2602569075e-01	-9.8173203187e-01	8.3429604253e-01	1.6350633699e-18	-1.8260474908e+00	6.9463292640e-01	-1.0821920353e+00
2149	-1.4035799788e+00	-4.2256416779e-01	-9.8101581097e-01	8.3794828929e-01	1.8714694545e-18	-1.8206284059e+00	6.9806455397e-01	-1.0869294812e+00
2150	-1.4007396514e+00	-4.1922951491e-01	-9.8151013647e-01	8.4334316677e-01	1.7487982193e-18	-1.8169441265e+00	7.0285077695e-01	-1.0939273490e+00
2151	-1.3971477740e+00	-4.1525100770e-01	-9.8189676633e-01	8.4947882847e-01	1.7580623457e-18	-1.8122849877e+00	7.0830719828e-01	-1.1018861117e+00
2152	-1.3936892172e+00	-4.1106747962e-01	-9.8262173754e-01	8.5654038432e-01	1.7648701122e-18	-1.8077987832e+00	7.1444282241e-01	-1.1110458813e+00
2153	-1.3889483707e+00	-4.0633739693e-01	-9.8261097373e-01	8.6324612309e-01	7.7865652569e-19	-1.8016492798e+00	7.2034197100e-01	-1.1197441092e+00
2154	-1.3814382340e+00	-4.0093133855e-01	-9.8050689548e-01	8.6739382623e-01	-2.3224582711e-19	-1.7919076418e+00	7.2446944617e-01	-1.1251242273e+00
2155	-1.3707817077e+00	-3.9423270147e-01	-9.7654900625e-01	8.7047569938e-01	-3.7901200569e-19	-1.7780847213e+00	7.2789538097e-01	-1.1291218234e+00
2156	-1.3626125031e+00	-3.8800399026e-01	-9.7460851283e-01	8.7607544199e-01	-2.2052084630e-19	-1.7674881851e+00	7.3325565321e-01	-1.1363854283e+00
2157	-1.3547386274e+00	-3.8161906508e-01	-9.7311956229e-01	8.8258313877e-01	-2.4157309525e-19	-1.7572747295e+00	7.3937562151e-01	-1.1448267696e+00
2158	-1.3431522067e+00	-3.7430843624e-01	-9.6884377044e-01	8.8590911948e-01	-3.7276322279e-19	-1.7422456133e+00	7.4316916775e-01	-1.1491410054e+00
2159	-1.3278390701e+00	-3.6569907165e-01	-9.6213999843e-01	8.8752510157e-01	-5.0140685485e-19	-1.7223824549e+00	7.4555115848e-01	-1.1512371474e+00
2160	-1.3086695502e+00	-3.5664519322e-01	-9.5202435699e-01	8.8439422800e-01	-5.8592580225e-19	-1.6975170586e+00	7.4422395471e-01	-1.1471759913e+00
2161	-1.2869856228e+00	-3.4690955957e-01	-9.4007606319e-01	8.7954766357e-01	-7.8943357378e-19	-1.6693901439e+00	7.4145812952e-01	-1.1408893578e+00
2162	-1.2649131063e+00	-3.3805122004e-01	-9.2686188626e-01	8.7153784069e-01	-9.1917795492e-19	-1.6407591781e+00	7.3601333278e-01	-1.1304995608e+00
2163	-1.2427472297e+00	-3.2954594728e-01	-9.1320128237e-01	8.6259005153e-01	-9.9079662443e-19	-1.6120071117e+00	7.2956916887e-01	-1.1188930978e+00
2164	-1.2173806038e+00	-3.2019537854e-01	-8.9718522525e-01	8.5138476025e-01	-9.5208539689e-19	-1.5791032514e+00	7.2123730838e-01	-1.1043583567e+00
2165	-1.1960799729e+00	-3.1236754105e-01	-8.8371243187e-01	8.4211258681e-01	-7.7084179200e-19	-1.5514735229e+00	7.1418111352e-01	-1.0923311245e+00
2166	-1.1682372164e+00	-3.0261584882e-01	-8.6562136757e-01	8.2865618769e-01	-6.8385242946e-19	-1.5153577944e+00	7.0375689843e-01	-1.0748763995e+00
2167	-1.1428778488e+00	-2.9409425955e-01	-8.4878358924e-01	8.1564802198e-01	-4.8896859678e-19	-1.4824633490e+00	6.9336166211e-01	-1.0580030924e+00
2168	-1.1166314536e+00	-2.8527967365e-01	-8.3135177999e-01	8.0226487434e-01	-2.7824092273e-19	-1.4484183119e+00	6.8259013292e-01	-1.0406433843e+00
2169	-1.0936541320e+00	-2.7774268706e-01	-8.1591144492e-01	7.9054229331e-01	-1.3459803311e-19	-1.4186136943e+00	6.7271094732e-01	-1.0254376502e+00
2170	-1.0670028063e+00	-2.6919730517e-01	-7.9780550115e-01	7.7638281963e-01	-1.0236777445e-19	-1.3840434088e+00	6.6076024498e-01	-1.0070709447e+00
2171	-1.0438384879e+00	-2.6204720237e-01	-7.8179128549e-01	7.6363083713e-01	1.2994956377e-19	-1.3539962317e+00	6.4968010390e-01	-9.9052994109e-01
2172	-1.0177795371e+00	-2.5424585522e-01	-7.6353368184e-01	7.4876762908e-01	3.4494116950e-19	-1.3201943346e+00	6.3660978327e-01	-9.7125039936e-01
2173	-9.9693240804e-01	-2.4793070265e-01	-7.4900170539e-01	7.3764895062e-01	5.9496126212e-19	-1.2931528579e+00	6.2633875343e-01	-9.5682800651e-01
2174	-9.7310176162e-01	-2.4099572764e-01	-7.3210603398e-01	7.2401064455e-01	4.7364525870e-19	-1.2622413655e+00	6.1388788292e-01	-9.3913732425e-01
2175	-9.5189534929e-01	-2.3477316843e-01	-7.1712218086e-01	7.1242586780e-01	4.5231577336e-19	-1.2347338510e+00	6.0293626554e-01	-9.2411034043e-01
2176	-9.2964534371e-01	-2.2845136400e-01	-7.0119397971e-01	6.9977152975e-01	4.3142718547e-19	-1.2058726583e+00	5.9092826963e-01	-9.0769599450e-01
2177	-9.1023665414e-01	-2.2277934908e-01	-6.8745730506e-01	6.8974857262e-01	4.1132439969e-19	-1.1806970274e+00	5.8084744498e-01	-8.9469489678e-01
2178	-8.8810134476e-01	-2.1662760667e-01	-6.7147373810e-01	6.7696773069e-01	3.9040672655e-19	-1.1519846108e+00	5.6855766429e-01	-8.7811645863e-01
2179	-8.6783806156e-01	-2.1063138301e-01	-6.5720667855e-01	6.6678221488e-01	3.6868218380e-19	-1.1257004592e+00	5.5821911943e-01	-8.6490450085e-01
2180	-8.4596214063e-01	-2.0456625713e-01	-6.4139588351e-01	6.5443525510e-01	3.4690998409e-19	-1.0973245036e+00	5.4603703297e-01	-8.4888886509e-01
2181	-8.2556192649e-01	-1.9869375424e-01	-6.2686817225e-01	6.4370655797e-01	3.2690774763e-19	-1.0708627345e+00	5.3521802251e-01	-8.3497232948e-01
2182	-8.0144818104e-01	-1.9204053288e-01	-6.0940764816e-01	6.2969923137e-01	3.0360852565e-19	-1.0395840254e+00	5.2170889410e-01	-8.1680297891e-01
2183	-7.8029820904e-01	-1.8595479380e-01	-5.9434341524e-01	6.1865966742e-01	2.8172059836e-19	-1.0121497214e+00	5.1048577681e-01	-8.0248320802e-01
2184	-7.5770118650e-01	-1.7952279445e-01	-5.7817839205e-01	6.0642595132e-01	2.5961793383e-19	-9.8283840193e-01	4.9831949700e-01	-7.8661446425e-01
2185	-7.3503804699e-01	-1.7299656283e-01	-5.6204148417e-01	5.9444753509e-01	2.3571279696e-19	-9.5344132005e-01	4.8630615167e-01	-7.7107687809e-01
2186	-7.1504101505e-01	-1.6694424309e-01	-5.4809677197e-01	5.8507536915e-01	2.1317673419e-19	-9.2750253143e-01	4.7644066110e-01	-7.5891994241e-01
2187	-6.9249964679e-01	-1.6021694597e-01	-5.3228270082e-01	5.7384008253e-01	1.8816898905e-19	-8.9826340292e-01	4.6508219356e-01	-7.4434629340e-01
2188	-6.7305129785e-01	-1.5405933760e-01	-5.1899196025e-01	5.6552890256e-01	1.6471133862e-19	-8.7303632854e-01	4.5616577831e-01	-7.3356559649e-01
2189	-6.5246843587e-01	-1.4764967595e-01	-5.0481875991e-01	5.5618195212e-01	1.4006309563e-19	-8.4633764106e-01	4.4646135495e-01	-7.2144136863e-01
2190	-6.3425641204e-01	-1.4167354789e-01	-4.9258286416e-01	5.4914699962e-01	1.1693695398e-19	-8.2271424347e-01	4.3863664534e-01	-7.1231610713e-01
2191	-6.1555186609e-01	-1.3552105047e-01	-4.8003081562e-01	5.4183193942e-01	9.2306349975e-20	-7.9845197969e-01	4.3063720644e-01	-7.0282750897e-01
2192	-5.9819231796e-01	-1.2955790794e-01	-4.6863441003e-01	5.3601060520e-01	6.7835673603e-20	-7.7593435553e-01	4.2384562761e-01	-6.9527647048e-01
2193	-5.8324116494e-01	-1.2399404343e-01	-4.5924712152e-01	5.3240242400e-01	4.4626251608e-20	-7.5654073757e-01	4.1906634761e-01	-6.9059618345e-01
2194	-5.6805627966e-01	-1.1845812009e-01	-4.4959815957e-01	5.2835709079e-01	2.0760104391e-20	-7.3684393802e-01	4.1392504936e-01	-6.8534885256e-01
2195	-5.5619851170e-01	-1.1356511620e-01	-4.4263339550e-01	5.2713498221e-01	-2.3223851287e-22	-7.2146284859e-01	4.1133534912e-01	-6.8376361651e-01
2196	-5.4458874948e-01	-1.0870339510e-01	-4.3588535438e-01	5.2613144191e-01	-2.2052029808e-20	-7.0640345532e-01	4.0897744910e-01	-6.8246189234e-01
2197	-5.3468631334e-01	-1.0424031292e-01	-4.3044600041e-01	5.2642594995e-01	-4.3094294742e-20	-6.9355868922e-01	4.0775710936e-01	-6.8284390813e-01
2198	-5.2598689441e-01	-1.0013381887e-01	-4.2585307554e-01	5.2738447577e-01	-6.2748537257e-20	-6.8227439517e-01	4.0714907084e-01	-6.8408724257e-01
2199	-5.1832973107e-01	-9.6238757563e-02	-4.2209097351e-01	5.2920335387e-01	-8.2309293189e-20	-6.7234204411e-01	4.0731526993e-01	-6.8644656743e-01
2200	-5.1202034124e-01	-9.2872518559e-02	-4.1914782268e-01	5.3141528428e-01	-1.0010120553e-19	-6.6415793311e-01	4.0784413015e-01	-6.8931573299e-01
2201	-5.0619801646e-01	-8.9760656068e-02	-4.1643736040e-01	5.3350050398e-01	-1.1655795184e-19	-6.5660560974e-01	4.0834588041e-01	-6.9202053805e-01
2202	-5.0144753035e-01	-8.6929324507e-02	-4.1451820585e-01	5.3610868966e-01	-8.0459077368e-20	-6.5044360252e-01	4.0948610168e-01	-6.9540369897e-01
2203	-4.9600153695e-01	-8.4100250033e-02	-4.1190128692e-01	5.3754925626e-01	-1.1591443058e-20	-6.4337943059e-01	4.0975129611e-01	-6.9727230390e-01
2204	-4.9208717357e-01	-8.1776313595e-02	-4.1031085997e-01	5.3954390330e-01	7.7156020957e-21	-6.3830198487e-01	4.1066818297e-01	-6.9985962427e-01
2205	-4.8797023464e-01	-7.9447836945e-02	-4.0852239769e-01	5.4101743328e-01	-2.3107498501e-21	-6.3296177193e-01	4.1134320094e-01	-7.0177098705e-01
2206	-4.8418691395e-01	-7.7400432940e-02	-4.0678648101e-01	5.4190471149e-01	-1.3467329582e-20	-6.2805430586e-01	4.1173256008e-01	-7.0292190395e-01
2207	-4.7963641910e-01	-7.5225699375e-02	-4.0441071973e-01	5.4168097913e-01	-5.2055863001e-20	-6.2215171370e-01	4.1148127544e-01	-7.0263169356e-01
2208	-4.7602414955e-01	-7.3343495298e-02	-4.0268065426e-01	5.4172400175e-01	-1.0135361918e-19	-6.1746612353e-01	4.1167144870e-01	-7.0268749957e-01
2209	-4.7343247321e-01	-7.1750161104e-02	-4.0168231211e-01	5.4218447976e-01	-2.1088243709e-19	-6.1410437740e-01	4.1241518876e-01	-7.0328480030e-01
2210	-4.7104383104e-01	-7.0203942541e-02	-4.0083988850e-01	5.4262933358e-01	-1.9257090817e-19	-6.1100599337e-01	4.1329493245e-01	-7.0386183440e-01
2211	-4.7003801812e-01	-6.9169337764e-02	-4.0086868035e-01	5.4344783196e-01	-1.9026214712e-19	-6.0970132131e-01	4.1462417823e-01	-7.0492353478e-01
2212	-4.6964783775e-01	-6.8384093404e-02	-4.0126374435e-01	5.4427223999e-01	-1.8884074771e-19	-6.0919520591e-01	4.1609956368e-01	-7.0599290076e-01
2213	-4.7020840820e-01	-6.8039591091e-02	-4.0216881711e-01	5.4525432721e-01	-1.8559579680e-19	-6.0992233973e-01	4.1766153253e-01	-7.0726679745e-01
2214	-4.7197509333e-01	-6.8144038468e-02	-4.0383105486e-01	5.4662008971e-01	-1.7957740208e-19	-6.1221396342e-01	4.1960877049e-01	-7.0903837160e-01
2215	-4.7589782115e-01	-6.8883146163e-02	-4.0701467499e-01	5.4929711993e-01	-1.1975901936e-19	-6.1730225893e-01	4.2266441104e-01	-7.1251083296e-01
2216	-4.8164640865e-01	-7.0166943319e-02	-4.1147946533e-01	5.5305729340e-01	-8.0429273981e-21	-6.2475893532e-01	4.2664065252e-01	-7.1738827403e-01
2217	-4.8850152508e-01	-7.1889470964e-02	-4.1661205412e-01	5.5703825902e-01	1.0890593920e-19	-6.3365092573e-01	4.3090322894e-01	-7.2255211165e-01
2218	-4.9750437102e-01	-7.4377439776e-02	-4.2312693125e-01	5.6192108813e-01	1.0171751879e-19	-6.4532880465e-01	4.3593686434e-01	-7.2888578520e-01
2219	-5.0831214189e-01	-7.7586842675e-02	-4.3072529922e-01	5.6734502346e-01	3.6079248943e-19	-6.5934790933e-01	4.4142307068e-01	-7.3592134489e-01
2220	-5.2036180112e-01	-8.1333880823e-02	-4.3902792029e-01	5.7298737121e-01	2.9380362676e-19	-6.7497790705e-01	4.4711754934e-01	-7.4324021431e-01
2221	-5.3343623206e-01	-8.5632304447e-02	-4.4780392761e-01	5.7850745951e-01	2.7551539084e-19	-6.9193716888e-01	4.5271452895e-01	-7.5040049711e-01
2222	-5.5092456652e-01	-9.1068628620e-02	-4.5985593790e-01	5.8716065563e-01	4.0405298430e-19	-7.1462184591e-01	4.6098413660e-01	-7.6162483409e-01
2223	-5.6839387286e-01	-9.6947948269e-02	-4.7144592459e-01	5.9455836474e-01	1.5913918023e-19	-7.3728184093e-01	4.6812247040e-01	-7.7122063878e-01
2224	-5.8491858634e-01	-1.0306897105e-01	-4.8184961529e-01	5.9994861558e-01	8.4003028590e-21	-7.5871657442e-01	4.7347580530e-01	-7.7821250524e-01
2225	-6.0253967148e-01	-1.0979019456e-01	-4.9274947692e-01	6.0517606910e-01	4.7842645278e-20	-7.8157344658e-01	4.7869910294e-01	-7.8499320211e-01
2226	-6.2412860261e-01	-1.1774895693e-01	-5.0637964568e-01	6.1261420017e-01	-1.1902191450e-21	-8.0957713847e-01	4.8578836094e-01	-7.9464143942e-01
