# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
320	-7.4307567370e-01	-2.6475260094e-01	-4.7832307277e-01	1.0311589222e-01	0.0000000000e+00	-9.0124968396e-01	2.6696308979e-01	-1.2506554658e-01
321	-7.4304266195e-01	-2.6474089392e-01	-4.7830176803e-01	1.0311244362e-01	0.0000000000e+00	-9.0120964520e-01	2.6695109263e-01	-1.2506136389e-01
322	-7.4301011266e-01	-2.6472926521e-01	-4.7828084745e-01	1.0310936160e-01	0.0000000000e+00	-9.0117016734e-01	2.6693947779e-01	-1.2505762582e-01
323	-7.4297819409e-01	-2.6471777680e-01	-4.7826041730e-01	1.0310665594e-01	0.0000000000e+00	-9.0113145446e-01	2.6692830062e-01	-1.2505434422e-01
324	-7.4294705693e-01	-2.6470648619e-01	-4.7824057074e-01	1.0310432777e-01	0.0000000000e+00	-9.0109368932e-01	2.6691760568e-01	-1.2505152046e-01
325	-7.4291687791e-01	-2.6469545670e-01	-4.7822142121e-01	1.0310238986e-01	0.0000000000e+00	-9.0105708628e-01	2.6690745564e-01	-1.2504917005e-01
326	-7.4288783003e-01	-2.6468475031e-01	-4.7820307971e-01	1.0310085405e-01	0.0000000000e+00	-9.0102185514e-01	2.6689791175e-01	-1.2504730731e-01
327	-7.4285997562e-01	-2.6467440058e-01	-4.7818557505e-01	1.0309969024e-01	0.0000000000e+00	-9.0098807154e-01	2.6688896809e-01	-1.2504589577e-01
328	-7.4283343336e-01	-2.6466445270e-01	-4.7816898067e-01	1.0309889750e-01	0.0000000000e+00	-9.0095587939e-01	2.6688065996e-01	-1.2504493429e-01
329	-7.4280831094e-01	-2.6465494902e-01	-4.7815336192e-01	1.0309847024e-01	0.0000000000e+00	-9.0092540931e-01	2.6687301612e-01	-1.2504441608e-01
330	-7.4278469757e-01	-2.6464592672e-01	-4.7813877085e-01	1.0309839695e-01	0.0000000000e+00	-9.0089676950e-01	2.6686605517e-01	-1.2504432719e-01
331	-7.4276266827e-01	-2.6463741829e-01	-4.7812524997e-01	1.0309866349e-01	0.0000000000e+00	-9.0087005096e-01	2.6685978960e-01	-1.2504465047e-01
332	-7.4274228521e-01	-2.6462945188e-01	-4.7811283333e-01	1.0309925429e-01	0.0000000000e+00	-9.0084532908e-01	2.6685422681e-01	-1.2504536702e-01
333	-7.4272359936e-01	-2.6462205153e-01	-4.7810154783e-01	1.0310015320e-01	0.0000000000e+00	-9.0082266569e-01	2.6684937037e-01	-1.2504645728e-01
334	-7.4270665143e-01	-2.6461523745e-01	-4.7809141398e-01	1.0310134375e-01	0.0000000000e+00	-9.0080211016e-01	2.6684522066e-01	-1.2504790126e-01
335	-7.4269147207e-01	-2.6460902608e-01	-4.7808244599e-01	1.0310280894e-01	0.0000000000e+00	-9.0078369965e-01	2.6684177488e-01	-1.2504967833e-01
336	-7.4267808162e-01	-2.6460343006e-01	-4.7807465157e-01	1.0310453100e-01	0.0000000000e+00	-9.0076745887e-01	2.6683902689e-01	-1.2505176696e-01
337	-7.4266649034e-01	-2.6459845829e-01	-4.7806803205e-01	1.0310649156e-01	0.0000000000e+00	-9.0075340022e-01	2.6683696720e-01	-1.2505414484e-01
338	-7.4265669848e-01	-2.6459411602e-01	-4.7806258247e-01	1.0310867158e-01	0.0000000000e+00	-9.0074152403e-01	2.6683558306e-01	-1.2505678891e-01
339	-7.4264869677e-01	-2.6459040491e-01	-4.7805829186e-01	1.0311105166e-01	0.0000000000e+00	-9.0073181904e-01	2.6683485870e-01	-1.2505967563e-01
340	-7.4264246652e-01	-2.6458732314e-01	-4.7805514338e-01	1.0311361202e-01	0.0000000000e+00	-9.0072426260e-01	2.6683477529e-01	-1.2506278100e-01
341	-7.4263797891e-01	-2.6458486529e-01	-4.7805311362e-01	1.0311633189e-01	0.0000000000e+00	-9.0071881974e-01	2.6683531041e-01	-1.2506607983e-01
342	-7.4263519699e-01	-2.6458302273e-01	-4.7805217426e-01	1.0311919079e-01	0.0000000000e+00	-9.0071544565e-01	2.6683643941e-01	-1.2506954728e-01
343	-7.4263407518e-01	-2.6458178366e-01	-4.7805229152e-01	1.0312216795e-01	0.0000000000e+00	-9.0071408504e-01	2.6683813482e-01	-1.2507315817e-01
344	-7.4263455973e-01	-2.6458113322e-01	-4.7805342651e-01	1.0312524236e-01	0.0000000000e+00	-9.0071467273e-01	2.6684036662e-01	-1.2507688702e-01
345	-7.4263658923e-01	-2.6458105363e-01	-4.7805553560e-01	1.0312839304e-01	0.0000000000e+00	-9.0071713424e-01	2.6684310247e-01	-1.2508070836e-01
346	-7.4264009589e-01	-2.6458152458e-01	-4.7805857131e-01	1.0313159934e-01	0.0000000000e+00	-9.0072138734e-01	2.6684630842e-01	-1.2508459716e-01
347	-7.4264500566e-01	-2.6458252329e-01	-4.7806248237e-01	1.0313484093e-01	0.0000000000e+00	-9.0072734223e-01	2.6684994885e-01	-1.2508852878e-01
348	-7.4265123927e-01	-2.6458402484e-01	-4.7806721443e-01	1.0313809802e-01	0.0000000000e+00	-9.0073490274e-01	2.6685398698e-01	-1.2509247919e-01
349	-7.4265871285e-01	-2.6458600236e-01	-4.7807271049e-01	1.0314135152e-01	0.0000000000e+00	-9.0074396719e-01	2.6685838517e-01	-1.2509642524e-01
350	-7.4266733862e-01	-2.6458842728e-01	-4.7807891134e-01	1.0314458298e-01	0.0000000000e+00	-9.0075442907e-01	2.6686310507e-01	-1.2510034456e-01
351	-7.4267702552e-01	-2.6459126956e-01	-4.7808575595e-01	1.0314777481e-01	0.0000000000e+00	-9.0076617795e-01	2.6686810798e-01	-1.2510421581e-01
352	-7.4268767989e-01	-2.6459449792e-01	-4.7809318197e-01	1.0315091029e-01	0.0000000000e+00	-9.0077910026e-01	2.6687335507e-01	-1.2510801873e-01
353	-7.4269920696e-01	-2.6459807986e-01	-4.7810112710e-01	1.0315397427e-01	0.0000000000e+00	-9.0079308102e-01	2.6687880905e-01	-1.2511173491e-01
354	-7.4271150929e-01	-2.6460198233e-01	-4.7810952695e-01	1.0315695177e-01	0.0000000000e+00	-9.0080800208e-01	2.6688443077e-01	-1.2511534622e-01
355	-7.4272448859e-01	-2.6460617196e-01	-4.7811831663e-01	1.0315982854e-01	0.0000000000e+00	-9.0082374421e-01	2.6689018084e-01	-1.2511883535e-01
356	-7.4273803955e-01	-2.6461061300e-01	-4.7812742655e-01	1.0316258785e-01	0.0000000000e+00	-9.0084017968e-01	2.6689601695e-01	-1.2512218201e-01
357	-7.4275202356e-01	-2.6461526252e-01	-4.7813676104e-01	1.0316519549e-01	0.0000000000e+00	-9.0085714038e-01	2.6690187314e-01	-1.2512534473e-01
358	-7.4276649336e-01	-2.6462011879e-01	-4.7814637457e-01	1.0316771914e-01	0.0000000000e+00	-9.0087469028e-01	2.6690781972e-01	-1.2512840557e-01
359	-7.4278128344e-01	-2.6462513436e-01	-4.7815614908e-01	1.0317010733e-01	0.0000000000e+00	-9.0089262863e-01	2.6691376839e-01	-1.2513130212e-01
360	-7.4279628084e-01	-2.6463027083e-01	-4.7816601001e-01	1.0317234475e-01	0.0000000000e+00	-9.0091081844e-01	2.6691967397e-01	-1.2513401581e-01
361	-7.4281140090e-01	-2.6463549627e-01	-4.7817590463e-01	1.0317442775e-01	0.0000000000e+00	-9.0092915701e-01	2.6692551044e-01	-1.2513654221e-01
362	-7.4282655527e-01	-2.6464077862e-01	-4.7818577665e-01	1.0317634970e-01	0.0000000000e+00	-9.0094753720e-01	2.6693124754e-01	-1.2513887327e-01
363	-7.4284165617e-01	-2.6464608611e-01	-4.7819557006e-01	1.0317810417e-01	0.0000000000e+00	-9.0096585254e-01	2.6693685493e-01	-1.2514100120e-01
364	-7.4285662011e-01	-2.6465138806e-01	-4.7820523204e-01	1.0317968655e-01	0.0000000000e+00	-9.0098400175e-01	2.6694230498e-01	-1.2514292041e-01
365	-7.4287140160e-01	-2.6465666218e-01	-4.7821473942e-01	1.0318111218e-01	0.0000000000e+00	-9.0100192970e-01	2.6694759656e-01	-1.2514464951e-01
366	-7.4288594267e-01	-2.6466188471e-01	-4.7822405796e-01	1.0318238586e-01	0.0000000000e+00	-9.0101956603e-01	2.6695271656e-01	-1.2514619431e-01
367	-7.4290004661e-01	-2.6466700263e-01	-4.7823304397e-01	1.0318343651e-01	0.0000000000e+00	-9.0103667219e-01	2.6695755167e-01	-1.2514746860e-01
368	-7.4291372026e-01	-2.6467200376e-01	-4.7824171650e-01	1.0318431128e-01	0.0000000000e+00	-9.0105325648e-01	2.6696214093e-01	-1.2514852958e-01
369	-7.4292691663e-01	-2.6467686780e-01	-4.7825004882e-01	1.0318501638e-01	0.0000000000e+00	-9.0106926187e-01	2.6696647628e-01	-1.2514938477e-01
370	-7.4293957921e-01	-2.6468157302e-01	-4.7825800620e-01	1.0318555339e-01	0.0000000000e+00	-9.0108461986e-01	2.6697054148e-01	-1.2515003609e-01
371	-7.4295166087e-01	-2.6468609993e-01	-4.7826556094e-01	1.0318592671e-01	0.0000000000e+00	-9.0109927326e-01	2.6697432626e-01	-1.2515048888e-01
372	-7.4296311829e-01	-2.6469043058e-01	-4.7827268771e-01	1.0318614078e-01	0.0000000000e+00	-9.0111316957e-01	2.6697782142e-01	-1.2515074852e-01
373	-7.4297391052e-01	-2.6469454819e-01	-4.7827936233e-01	1.0318619970e-01	0.0000000000e+00	-9.0112625906e-01	2.6698101768e-01	-1.2515081998e-01
374	-7.4298400176e-01	-2.6469843774e-01	-4.7828556402e-01	1.0318610850e-01	0.0000000000e+00	-9.0113849837e-01	2.6698390784e-01	-1.2515070937e-01
375	-7.4299336186e-01	-2.6470208613e-01	-4.7829127573e-01	1.0318587314e-01	0.0000000000e+00	-9.0114985090e-01	2.6698648701e-01	-1.2515042390e-01
376	-7.4300196571e-01	-2.6470548200e-01	-4.7829648371e-01	1.0318550010e-01	0.0000000000e+00	-9.0116028619e-01	2.6698875214e-01	-1.2514997146e-01
377	-7.4300979300e-01	-2.6470861576e-01	-4.7830117723e-01	1.0318499628e-01	0.0000000000e+00	-9.0116977963e-01	2.6699070184e-01	-1.2514936039e-01
378	-7.4301682808e-01	-2.6471147953e-01	-4.7830534855e-01	1.0318436885e-01	0.0000000000e+00	-9.0117831223e-01	2.6699233627e-01	-1.2514859941e-01
379	-7.4302306009e-01	-2.6471406714e-01	-4.7830899294e-01	1.0318362538e-01	0.0000000000e+00	-9.0118587081e-01	2.6699365725e-01	-1.2514769768e-01
380	-7.4302848283e-01	-2.6471637414e-01	-4.7831210868e-01	1.0318277376e-01	0.0000000000e+00	-9.0119244785e-01	2.6699466817e-01	-1.2514666477e-01
381	-7.4303309477e-01	-2.6471839777e-01	-4.7831469699e-01	1.0318182217e-01	0.0000000000e+00	-9.0119804151e-01	2.6699537403e-01	-1.2514551063e-01
382	-7.4303689877e-01	-2.6472013688e-01	-4.7831676189e-01	1.0318077908e-01	0.0000000000e+00	-9.0120265525e-01	2.6699578126e-01	-1.2514424550e-01
383	-7.4303990215e-01	-2.6472159196e-01	-4.7831831019e-01	1.0317965313e-01	0.0000000000e+00	-9.0120629794e-01	2.6699589778e-01	-1.2514287988e-01
384	-7.4304211660e-01	-2.6472276499e-01	-4.7831935161e-01	1.0317845331e-01	0.0000000000e+00	-9.0120898376e-01	2.6699573327e-01	-1.2514142466e-01
385	-7.4304355747e-01	-2.6472365917e-01	-4.7831989829e-01	1.0317718887e-01	0.0000000000e+00	-9.0121073134e-01	2.6699529890e-01	-1.2513989107e-01
386	-7.4304424405e-01	-2.6472428017e-01	-4.7831996388e-01	1.0317586792e-01	0.0000000000e+00	-9.0121156407e-01	2.6699460464e-01	-1.2513828894e-01
387	-7.4304419616e-01	-2.6472463322e-01	-4.7831956294e-01	1.0317449919e-01	0.0000000000e+00	-9.0121150598e-01	2.6699366215e-01	-1.2513662885e-01
388	-7.4304344167e-01	-2.6472472621e-01	-4.7831871546e-01	1.0317309239e-01	0.0000000000e+00	-9.0121059089e-01	2.6699248656e-01	-1.2513492259e-01
389	-7.4304200981e-01	-2.6472456809e-01	-4.7831744172e-01	1.0317165590e-01	0.0000000000e+00	-9.0120885424e-01	2.6699109204e-01	-1.2513318032e-01
390	-7.4303996400e-01	-2.6472417529e-01	-4.7831578871e-01	1.0317021604e-01	0.0000000000e+00	-9.0120637295e-01	2.6698951678e-01	-1.2513143398e-01
391	-7.4303734170e-01	-2.6472355991e-01	-4.7831378178e-01	1.0316878120e-01	0.0000000000e+00	-9.0120319246e-01	2.6698777734e-01	-1.2512969371e-01
392	-7.4303409732e-01	-2.6472271669e-01	-4.7831138063e-01	1.0316731366e-01	0.0000000000e+00	-9.0119925747e-01	2.6698582993e-01	-1.2512791378e-01
393	-7.4303031303e-01	-2.6472166584e-01	-4.7830864720e-01	1.0316585010e-01	0.0000000000e+00	-9.0119466764e-01	2.6698372670e-01	-1.2512613868e-01
394	-7.4302603996e-01	-2.6472042309e-01	-4.7830561686e-01	1.0316440299e-01	0.0000000000e+00	-9.0118948498e-01	2.6698149221e-01	-1.2512438354e-01
395	-7.4302131978e-01	-2.6471900259e-01	-4.7830231718e-01	1.0316297974e-01	0.0000000000e+00	-9.0118376004e-01	2.6697914324e-01	-1.2512265733e-01
396	-7.4301619734e-01	-2.6471741922e-01	-4.7829877812e-01	1.0316158828e-01	0.0000000000e+00	-9.0117754723e-01	2.6697669863e-01	-1.2512096968e-01
397	-7.4301071757e-01	-2.6471568813e-01	-4.7829502944e-01	1.0316023567e-01	0.0000000000e+00	-9.0117090101e-01	2.6697417664e-01	-1.2511932914e-01
398	-7.4300492358e-01	-2.6471382429e-01	-4.7829109928e-01	1.0315892760e-01	0.0000000000e+00	-9.0116387368e-01	2.6697159374e-01	-1.2511774263e-01
399	-7.4299885843e-01	-2.6471184282e-01	-4.7828701562e-01	1.0315766940e-01	0.0000000000e+00	-9.0115651749e-01	2.6696896600e-01	-1.2511621660e-01
400	-7.4299256546e-01	-2.6470975895e-01	-4.7828280652e-01	1.0315646614e-01	0.0000000000e+00	-9.0114888497e-01	2.6696630946e-01	-1.2511475721e-01
401	-7.4298608775e-01	-2.6470758796e-01	-4.7827849979e-01	1.0315532246e-01	0.0000000000e+00	-9.0114102839e-01	2.6696363979e-01	-1.2511337009e-01
402	-7.4297946784e-01	-2.6470534506e-01	-4.7827412278e-01	1.0315424249e-01	0.0000000000e+00	-9.0113299934e-01	2.6696097215e-01	-1.2511206023e-01
403	-7.4297274734e-01	-2.6470304525e-01	-4.7826970209e-01	1.0315322977e-01	0.0000000000e+00	-9.0112484829e-01	2.6695832105e-01	-1.2511083194e-01
404	-7.4296596683e-01	-2.6470070329e-01	-4.7826526355e-01	1.0315228731e-01	0.0000000000e+00	-9.0111662445e-01	2.6695570033e-01	-1.2510968886e-01
405	-7.4295916574e-01	-2.6469833362e-01	-4.7826083213e-01	1.0315141761e-01	0.0000000000e+00	-9.0110837566e-01	2.6695312314e-01	-1.2510863403e-01
406	-7.4295238223e-01	-2.6469595032e-01	-4.7825643191e-01	1.0315062273e-01	0.0000000000e+00	-9.0110014819e-01	2.6695060199e-01	-1.2510766995e-01
407	-7.4294564738e-01	-2.6469356586e-01	-4.7825208153e-01	1.0314990116e-01	0.0000000000e+00	-9.0109197973e-01	2.6694814459e-01	-1.2510679479e-01
408	-7.4293899092e-01	-2.6469119209e-01	-4.7824779883e-01	1.0314925160e-01	0.0000000000e+00	-9.0108390635e-01	2.6694575843e-01	-1.2510600695e-01
409	-7.4293247113e-01	-2.6468884677e-01	-4.7824362436e-01	1.0314868873e-01	0.0000000000e+00	-9.0107599873e-01	2.6694347199e-01	-1.2510532428e-01
410	-7.4292610661e-01	-2.6468653963e-01	-4.7823956698e-01	1.0314820433e-01	0.0000000000e+00	-9.0106827944e-01	2.6694128419e-01	-1.2510473676e-01
411	-7.4291992376e-01	-2.6468428131e-01	-4.7823564245e-01	1.0314779694e-01	0.0000000000e+00	-9.0106078047e-01	2.6693920142e-01	-1.2510424265e-01
412	-7.4291395029e-01	-2.6468208247e-01	-4.7823186782e-01	1.0314746615e-01	0.0000000000e+00	-9.0105353547e-01	2.6693723169e-01	-1.2510384146e-01
413	-7.4290821117e-01	-2.6467995300e-01	-4.7822825817e-01	1.0314721088e-01	0.0000000000e+00	-9.0104657470e-01	2.6693538147e-01	-1.2510353184e-01
414	-7.4290272932e-01	-2.6467790207e-01	-4.7822482726e-01	1.0314702976e-01	0.0000000000e+00	-9.0103992596e-01	2.6693365649e-01	-1.2510331217e-01
415	-7.4289752601e-01	-2.6467593821e-01	-4.7822158779e-01	1.0314692130e-01	0.0000000000e+00	-9.0103361505e-01	2.6693206198e-01	-1.2510318063e-01
416	-7.4289262021e-01	-2.6467406919e-01	-4.7821855102e-01	1.0314688364e-01	0.0000000000e+00	-9.0102766499e-01	2.6693060229e-01	-1.2510313495e-01
417	-7.4288802851e-01	-2.6467230194e-01	-4.7821572657e-01	1.0314691454e-01	0.0000000000e+00	-9.0102209588e-01	2.6692928079e-01	-1.2510317242e-01
418	-7.4288376510e-01	-2.6467064258e-01	-4.7821312252e-01	1.0314701143e-01	0.0000000000e+00	-9.0101692494e-01	2.6692809993e-01	-1.2510328993e-01
419	-7.4287984189e-01	-2.6466909641e-01	-4.7821074548e-01	1.0314717149e-01	0.0000000000e+00	-9.0101216662e-01	2.6692706133e-01	-1.2510348407e-01
420	-7.4287626850e-01	-2.6466766794e-01	-4.7820860056e-01	1.0314739169e-01	0.0000000000e+00	-9.0100783258e-01	2.6692616577e-01	-1.2510375114e-01
421	-7.4287305226e-01	-2.6466636084e-01	-4.7820669142e-01	1.0314766875e-01	0.0000000000e+00	-9.0100393172e-01	2.6692541322e-01	-1.2510408718e-01
422	-7.4287019831e-01	-2.6466517801e-01	-4.7820502030e-01	1.0314799923e-01	0.0000000000e+00	-9.0100047027e-01	2.6692480286e-01	-1.2510448800e-01
423	-7.4286770954e-01	-2.6466412154e-01	-4.7820358800e-01	1.0314837946e-01	0.0000000000e+00	-9.0099745172e-01	2.6692433307e-01	-1.2510494917e-01
424	-7.4286558664e-01	-2.6466319272e-01	-4.7820239392e-01	1.0314880562e-01	0.0000000000e+00	-9.0099487694e-01	2.6692400150e-01	-1.2510546605e-01
425	-7.4286382831e-01	-2.6466239212e-01	-4.7820143620e-01	1.0314927379e-01	0.0000000000e+00	-9.0099274433e-01	2.6692380510e-01	-1.2510603387e-01
426	-7.4286243121e-01	-2.6466171954e-01	-4.7820071167e-01	1.0314977992e-01	0.0000000000e+00	-9.0099104984e-01	2.6692374017e-01	-1.2510664774e-01
427	-7.4286139013e-01	-2.6466117411e-01	-4.7820021602e-01	1.0315031991e-01	0.0000000000e+00	-9.0098978714e-01	2.6692380240e-01	-1.2510730268e-01
428	-7.4286069802e-01	-2.6466075426e-01	-4.7819994377e-01	1.0315088957e-01	0.0000000000e+00	-9.0098894771e-01	2.6692398689e-01	-1.2510799360e-01
429	-7.4286034623e-01	-2.6466045780e-01	-4.7819988843e-01	1.0315148474e-01	0.0000000000e+00	-9.0098852103e-01	2.6692428829e-01	-1.2510871545e-01
430	-7.4286032445e-01	-2.6466028193e-01	-4.7820004251e-01	1.0315210122e-01	0.0000000000e+00	-9.0098849462e-01	2.6692470073e-01	-1.2510946316e-01
431	-7.4286062091e-01	-2.6466022329e-01	-4.7820039763e-01	1.0315273483e-01	0.0000000000e+00	-9.0098885419e-01	2.6692521793e-01	-1.2511023164e-01
432	-7.4286122258e-01	-2.6466027798e-01	-4.7820094460e-01	1.0315338147e-01	0.0000000000e+00	-9.0098958393e-01	2.6692583328e-01	-1.2511101593e-01
433	-7.4286211515e-01	-2.6466044163e-01	-4.7820167352e-01	1.0315403709e-01	0.0000000000e+00	-9.0099066649e-01	2.6692653986e-01	-1.2511181111e-01
434	-7.4286328328e-01	-2.6466070944e-01	-4.7820257384e-01	1.0315469776e-01	0.0000000000e+00	-9.0099208328e-01	2.6692733049e-01	-1.2511261241e-01
435	-7.4286469884e-01	-2.6466107369e-01	-4.7820362515e-01	1.0315535323e-01	0.0000000000e+00	-9.0099380016e-01	2.6692818933e-01	-1.2511340740e-01
436	-7.4286636135e-01	-2.6466153207e-01	-4.7820482927e-01	1.0315600975e-01	0.0000000000e+00	-9.0099581655e-01	2.6692912150e-01	-1.2511420367e-01
437	-7.4286825150e-01	-2.6466207865e-01	-4.7820617285e-01	1.0315666218e-01	0.0000000000e+00	-9.0099810905e-01	2.6693011774e-01	-1.2511499498e-01
438	-7.4287034612e-01	-2.6466270634e-01	-4.7820763978e-01	1.0315730454e-01	0.0000000000e+00	-9.0100064955e-01	2.6693116679e-01	-1.2511577408e-01
439	-7.4287262555e-01	-2.6466340855e-01	-4.7820921700e-01	1.0315793337e-01	0.0000000000e+00	-9.0100341418e-01	2.6693226055e-01	-1.2511653677e-01
440	-7.4287507014e-01	-2.6466417860e-01	-4.7821089154e-01	1.0315854555e-01	0.0000000000e+00	-9.0100637914e-01	2.6693339117e-01	-1.2511727926e-01
441	-7.4287765986e-01	-2.6466500965e-01	-4.7821265021e-01	1.0315913811e-01	0.0000000000e+00	-9.0100952011e-01	2.6693455069e-01	-1.2511799795e-01
442	-7.4288037493e-01	-2.6466589484e-01	-4.7821448009e-01	1.0315970846e-01	0.0000000000e+00	-9.0101281313e-01	2.6693573156e-01	-1.2511868970e-01
443	-7.4288319582e-01	-2.6466682730e-01	-4.7821636852e-01	1.0316025429e-01	0.0000000000e+00	-9.0101623448e-01	2.6693692652e-01	-1.2511935173e-01
444	-7.4288610307e-01	-2.6466780015e-01	-4.7821830292e-01	1.0316077350e-01	0.0000000000e+00	-9.0101976058e-01	2.6693812847e-01	-1.2511998145e-01
445	-7.4288907742e-01	-2.6466880651e-01	-4.7822027091e-01	1.0316126416e-01	0.0000000000e+00	-9.0102336806e-01	2.6693933050e-01	-1.2512057656e-01
446	-7.4289209994e-01	-2.6466983959e-01	-4.7822226035e-01	1.0316172461e-01	0.0000000000e+00	-9.0102703397e-01	2.6694052596e-01	-1.2512113502e-01
447	-7.4289515215e-01	-2.6467089268e-01	-4.7822425947e-01	1.0316215341e-01	0.0000000000e+00	-9.0103073589e-01	2.6694170849e-01	-1.2512165510e-01
448	-7.4289821611e-01	-2.6467195923e-01	-4.7822625688e-01	1.0316254937e-01	0.0000000000e+00	-9.0103445205e-01	2.6694287207e-01	-1.2512213535e-01
449	-7.4290127446e-01	-2.6467303283e-01	-4.7822824162e-01	1.0316291154e-01	0.0000000000e+00	-9.0103816141e-01	2.6694401099e-01	-1.2512257461e-01
450	-7.4290431049e-01	-2.6467410729e-01	-4.7823020320e-01	1.0316323917e-01	0.0000000000e+00	-9.0104184370e-01	2.6694511989e-01	-1.2512297198e-01
451	-7.4290730823e-01	-2.6467517661e-01	-4.7823213162e-01	1.0316353175e-01	0.0000000000e+00	-9.0104547955e-01	2.6694619376e-01	-1.2512332684e-01
452	-7.4291025249e-01	-2.6467623505e-01	-4.7823401743e-01	1.0316378897e-01	0.0000000000e+00	-9.0104905053e-01	2.6694722797e-01	-1.2512363881e-01
453	-7.4291312891e-01	-2.6467727714e-01	-4.7823585177e-01	1.0316401071e-01	0.0000000000e+00	-9.0105253925e-01	2.6694821828e-01	-1.2512390776e-01
454	-7.4291592405e-01	-2.6467829770e-01	-4.7823762635e-01	1.0316419709e-01	0.0000000000e+00	-9.0105592937e-01	2.6694916082e-01	-1.2512413381e-01
455	-7.4291862538e-01	-2.6467929183e-01	-4.7823933355e-01	1.0316434839e-01	0.0000000000e+00	-9.0105920571e-01	2.6695005215e-01	-1.2512431731e-01
456	-7.4292122135e-01	-2.6468025499e-01	-4.7824096636e-01	1.0316446507e-01	0.0000000000e+00	-9.0106235427e-01	2.6695088922e-01	-1.2512445883e-01
457	-7.4292370140e-01	-2.6468118295e-01	-4.7824251845e-01	1.0316454777e-01	0.0000000000e+00	-9.0106536224e-01	2.6695166938e-01	-1.2512455914e-01
458	-7.4292605603e-01	-2.6468207185e-01	-4.7824398418e-01	1.0316459731e-01	0.0000000000e+00	-9.0106821808e-01	2.6695239041e-01	-1.2512461922e-01
459	-7.4292827674e-01	-2.6468291818e-01	-4.7824535856e-01	1.0316461463e-01	0.0000000000e+00	-9.0107091150e-01	2.6695305047e-01	-1.2512464022e-01
460	-7.4293035609e-01	-2.6468371878e-01	-4.7824663731e-01	1.0316460083e-01	0.0000000000e+00	-9.0107343348e-01	2.6695364816e-01	-1.2512462348e-01
461	-7.4293228773e-01	-2.6468447089e-01	-4.7824781684e-01	1.0316455713e-01	0.0000000000e+00	-9.0107577629e-01	2.6695418244e-01	-1.2512457048e-01
462	-7.4293406633e-01	-2.6468517210e-01	-4.7824889423e-01	1.0316448488e-01	0.0000000000e+00	-9.0107793348e-01	2.6695465266e-01	-1.2512448285e-01
463	-7.4293568760e-01	-2.6468582037e-01	-4.7824986723e-01	1.0316438553e-01	0.0000000000e+00	-9.0107989987e-01	2.6695505858e-01	-1.2512436236e-01
464	-7.4293714830e-01	-2.6468641404e-01	-4.7825073426e-01	1.0316426063e-01	0.0000000000e+00	-9.0108167150e-01	2.6695540028e-01	-1.2512421087e-01
465	-7.4293844621e-01	-2.6468695181e-01	-4.7825149440e-01	1.0316411181e-01	0.0000000000e+00	-9.0108324568e-01	2.6695567823e-01	-1.2512403037e-01
466	-7.4293958006e-01	-2.6468743274e-01	-4.7825214732e-01	1.0316394076e-01	0.0000000000e+00	-9.0108462089e-01	2.6695589321e-01	-1.2512382291e-01
467	-7.4294054958e-01	-2.6468785625e-01	-4.7825269333e-01	1.0316374926e-01	0.0000000000e+00	-9.0108579678e-01	2.6695604635e-01	-1.2512359065e-01
468	-7.4294135538e-01	-2.6468822208e-01	-4.7825313330e-01	1.0316353912e-01	0.0000000000e+00	-9.0108677411e-01	2.6695613903e-01	-1.2512333577e-01
469	-7.4294199900e-01	-2.6468853031e-01	-4.7825346869e-01	1.0316331217e-01	0.0000000000e+00	-9.0108755473e-01	2.6695617298e-01	-1.2512306052e-01
470	-7.4294248280e-01	-2.6468878134e-01	-4.7825370145e-01	1.0316307030e-01	0.0000000000e+00	-9.0108814152e-01	2.6695615014e-01	-1.2512276716e-01
471	-7.4294280996e-01	-2.6468897589e-01	-4.7825383407e-01	1.0316281540e-01	0.0000000000e+00	-9.0108853832e-01	2.6695607273e-01	-1.2512245800e-01
472	-7.4294298438e-01	-2.6468911492e-01	-4.7825386945e-01	1.0316254935e-01	0.0000000000e+00	-9.0108874986e-01	2.6695594316e-01	-1.2512213532e-01
473	-7.4294301070e-01	-2.6468919972e-01	-4.7825381098e-01	1.0316227403e-01	0.0000000000e+00	-9.0108878179e-01	2.6695576408e-01	-1.2512180140e-01
474	-7.4294289421e-01	-2.6468923179e-01	-4.7825366242e-01	1.0316199133e-01	0.0000000000e+00	-9.0108864050e-01	2.6695553828e-01	-1.2512145851e-01
475	-7.4294264077e-01	-2.6468921289e-01	-4.7825342788e-01	1.0316170306e-01	0.0000000000e+00	-9.0108833312e-01	2.6695526873e-01	-1.2512110888e-01
476	-7.4294225682e-01	-2.6468914500e-01	-4.7825311182e-01	1.0316141104e-01	0.0000000000e+00	-9.0108786743e-01	2.6695495853e-01	-1.2512075470e-01
477	-7.4294174925e-01	-2.6468903027e-01	-4.7825271898e-01	1.0316111702e-01	0.0000000000e+00	-9.0108725183e-01	2.6695461089e-01	-1.2512039810e-01
478	-7.4294112543e-01	-2.6468887107e-01	-4.7825225436e-01	1.0316082271e-01	0.0000000000e+00	-9.0108649521e-01	2.6695422910e-01	-1.2512004114e-01
479	-7.4294039307e-01	-2.6468866992e-01	-4.7825172315e-01	1.0316052975e-01	0.0000000000e+00	-9.0108560697e-01	2.6695381654e-01	-1.2511968582e-01
