# y+ ()          
# Time           	patch            	min              	max              	average          
250              	Bottom	2.9009913550e+01	1.2620587815e+02	7.7615120850e+01
250              	Top	5.8389288436e+01	1.4964205049e+02	1.0704411606e+02
250              	e423_0	3.2530730147e+00	7.0125290533e+02	2.9152869117e+02
251              	Bottom	2.9823867453e+01	1.2709800691e+02	7.7885738763e+01
251              	Top	5.8360805012e+01	1.5057839965e+02	1.0720848064e+02
251              	e423_0	3.2170275986e+00	7.0125345234e+02	2.9153022310e+02
252              	Bottom	3.0600846257e+01	1.2795512419e+02	7.8142895721e+01
252              	Top	5.8333215229e+01	1.5151295416e+02	1.0736489963e+02
252              	e423_0	3.1823750735e+00	7.0125390877e+02	2.9153169642e+02
253              	Bottom	3.1340544560e+01	1.2877445740e+02	7.8385290675e+01
253              	Top	5.8306810893e+01	1.5243302751e+02	1.0751209187e+02
253              	e423_0	3.1467809929e+00	7.0125427753e+02	2.9153306187e+02
254              	Bottom	3.2044599696e+01	1.2954394709e+02	7.8611334760e+01
254              	Top	5.8281746885e+01	1.5333012534e+02	1.0764966249e+02
254              	e423_0	3.1129809346e+00	7.0125456238e+02	2.9153436411e+02
255              	Bottom	3.2709753146e+01	1.3025451658e+02	7.8819145636e+01
255              	Top	5.8258200066e+01	1.5419950585e+02	1.0777730181e+02
255              	e423_0	3.0782661134e+00	7.0125476890e+02	2.9153557409e+02
256              	Bottom	3.3333365308e+01	1.3089920751e+02	7.9007572936e+01
256              	Top	5.8236296365e+01	1.5505055875e+02	1.0789636364e+02
256              	e423_0	3.0441468802e+00	7.0125489679e+02	2.9153664388e+02
257              	Bottom	3.3910785212e+01	1.3147419779e+02	7.9175845510e+01
257              	Top	5.8216052376e+01	1.5587628049e+02	1.0800982706e+02
257              	e423_0	3.0095506981e+00	7.0125494971e+02	2.9153758337e+02
258              	Bottom	3.4390608656e+01	1.3198895806e+02	7.9324936436e+01
258              	Top	5.8197737765e+01	1.5669926709e+02	1.0811375184e+02
258              	e423_0	2.9766890185e+00	7.0125492988e+02	2.9153841612e+02
259              	Bottom	3.4032057023e+01	1.3244710954e+02	7.9455362005e+01
259              	Top	5.8181357933e+01	1.5749287830e+02	1.0820553545e+02
259              	e423_0	2.9434778082e+00	7.0125484020e+02	2.9153910533e+02
260              	Bottom	3.3668759857e+01	1.3285042639e+02	7.9567340536e+01
260              	Top	5.8166903356e+01	1.5823846114e+02	1.0828451824e+02
260              	e423_0	2.9122372462e+00	7.0125468527e+02	2.9153970741e+02
261              	Bottom	3.3303183016e+01	1.3319906884e+02	7.9661031302e+01
261              	Top	5.8154362428e+01	1.5892652768e+02	1.0835109708e+02
261              	e423_0	2.8819946309e+00	7.0125446923e+02	2.9154020266e+02
262              	Bottom	3.2938223454e+01	1.3349293731e+02	7.9736677778e+01
262              	Top	5.8143712975e+01	1.5955402917e+02	1.0840480410e+02
262              	e423_0	2.8547396887e+00	7.0125419774e+02	2.9154063643e+02
263              	Bottom	3.2576896616e+01	1.3373293706e+02	7.9794716386e+01
263              	Top	5.8134941828e+01	1.6011863269e+02	1.0844543376e+02
263              	e423_0	2.8290654370e+00	7.0125387605e+02	2.9154098336e+02
264              	Bottom	3.2221984287e+01	1.3391956407e+02	7.9835778915e+01
264              	Top	5.8128041920e+01	1.6061825509e+02	1.0847306817e+02
264              	e423_0	2.8064584679e+00	7.0125350945e+02	2.9154127348e+02
265              	Bottom	3.1875846952e+01	1.3405359102e+02	7.9860464075e+01
265              	Top	5.8122951006e+01	1.6105222093e+02	1.0848802195e+02
265              	e423_0	2.7852485324e+00	7.0125310349e+02	2.9154148712e+02
266              	Bottom	3.1540694745e+01	1.3413705458e+02	7.9869434907e+01
266              	Top	5.8119624647e+01	1.6142081917e+02	1.0849080096e+02
266              	e423_0	2.7666534626e+00	7.0125266405e+02	2.9154162077e+02
267              	Bottom	3.1218608527e+01	1.3417280861e+02	7.9863463023e+01
267              	Top	5.8117989591e+01	1.6172520608e+02	1.0848206194e+02
267              	e423_0	2.7489853207e+00	7.0125219604e+02	2.9154158763e+02
268              	Bottom	3.0911610523e+01	1.3416406530e+02	7.9843419249e+01
268              	Top	5.8117980012e+01	1.6196732889e+02	1.0846253119e+02
268              	e423_0	2.7333929008e+00	7.0125170391e+02	2.9154146638e+02
269              	Bottom	3.0621467759e+01	1.3411392172e+02	7.9810222899e+01
269              	Top	5.8119521724e+01	1.6214949364e+02	1.0843296029e+02
269              	e423_0	2.7184272917e+00	7.0125119203e+02	2.9154123645e+02
270              	Bottom	3.0349773522e+01	1.3402550934e+02	7.9764819242e+01
270              	Top	5.8122547424e+01	1.6227424831e+02	1.0839412255e+02
270              	e423_0	2.7053515330e+00	7.0125066448e+02	2.9154093054e+02
271              	Bottom	3.0033710676e+01	1.3390175599e+02	7.9704641271e+01
271              	Top	5.8126970299e+01	1.6234427977e+02	1.0834678590e+02
271              	e423_0	2.6928836182e+00	7.0125012477e+02	2.9154052784e+02
272              	Bottom	2.9441786540e+01	1.3374545046e+02	7.9615798350e+01
272              	Top	5.8132690300e+01	1.6236236804e+02	1.0829173147e+02
272              	e423_0	2.6823604817e+00	7.0124957631e+02	2.9154006343e+02
273              	Bottom	2.9004962853e+01	1.3355907240e+02	7.9514615579e+01
273              	Top	5.8139616612e+01	1.6233139884e+02	1.0822972785e+02
273              	e423_0	2.6725778357e+00	7.0124902209e+02	2.9153952037e+02
274              	Bottom	2.8709467770e+01	1.3334549076e+02	7.9407428951e+01
274              	Top	5.8147669193e+01	1.6225436977e+02	1.0816149942e+02
274              	e423_0	2.6648420392e+00	7.0124846488e+02	2.9153893528e+02
275              	Bottom	2.8510891034e+01	1.3310697571e+02	7.9296596737e+01
275              	Top	5.8156766825e+01	1.6213418772e+02	1.0808772207e+02
275              	e423_0	2.6579126987e+00	7.0124790708e+02	2.9153829202e+02
276              	Bottom	2.8373790014e+01	1.3284544647e+02	7.9182927049e+01
276              	Top	5.8166808902e+01	1.6197356680e+02	1.0800903694e+02
276              	e423_0	2.6529973205e+00	7.0124735091e+02	2.9153761910e+02
277              	Bottom	2.8279978081e+01	1.3256243058e+02	7.9067037104e+01
277              	Top	5.8177679732e+01	1.6177498419e+02	1.0792606061e+02
277              	e423_0	2.6487971360e+00	7.0124679840e+02	2.9153689981e+02
278              	Bottom	2.8224656354e+01	1.3225954504e+02	7.8950163033e+01
278              	Top	5.8189315979e+01	1.6154072371e+02	1.0783939603e+02
278              	e423_0	2.6464288152e+00	7.0124625141e+02	2.9153616319e+02
279              	Bottom	2.8209564629e+01	1.3193963030e+02	7.8833474207e+01
279              	Top	5.8201481067e+01	1.6127287054e+02	1.0774960553e+02
279              	e423_0	2.6445958528e+00	7.0124571143e+02	2.9153538989e+02
280              	Bottom	2.8235593739e+01	1.3160482951e+02	7.8717935314e+01
280              	Top	5.8214126578e+01	1.6097363732e+02	1.0765727397e+02
280              	e423_0	2.6443881341e+00	7.0124517997e+02	2.9153460658e+02
281              	Bottom	2.8301740503e+01	1.3125727863e+02	7.8604398536e+01
281              	Top	5.8227149211e+01	1.6064533485e+02	1.0756298549e+02
281              	e423_0	2.6445294516e+00	7.0124465835e+02	2.9153379238e+02
282              	Bottom	2.8405189421e+01	1.3089972851e+02	7.8493572240e+01
282              	Top	5.8240469235e+01	1.6029034003e+02	1.0746731400e+02
282              	e423_0	2.6457108062e+00	7.0124414802e+02	2.9153297491e+02
283              	Bottom	2.8543184725e+01	1.3053517839e+02	7.8386021815e+01
283              	Top	5.8253963675e+01	1.5991141847e+02	1.0737058001e+02
283              	e423_0	2.6461058880e+00	7.0124364957e+02	2.9153211551e+02
284              	Bottom	2.8711752385e+01	1.3016651351e+02	7.8282176720e+01
284              	Top	5.8267528989e+01	1.5951118933e+02	1.0727341846e+02
284              	e423_0	2.6471700822e+00	7.0124316340e+02	2.9153122873e+02
285              	Bottom	2.8908025957e+01	1.2979689945e+02	7.8182422366e+01
285              	Top	5.8281047282e+01	1.5909288533e+02	1.0717655762e+02
285              	e423_0	2.6484378406e+00	7.0124269081e+02	2.9153031916e+02
286              	Bottom	2.9128343709e+01	1.2942905058e+02	7.8087128685e+01
286              	Top	5.8294418335e+01	1.5865997070e+02	1.0708070041e+02
286              	e423_0	2.6515775171e+00	7.0124223280e+02	2.9152942013e+02
287              	Bottom	2.9369441188e+01	1.2906557924e+02	7.7996634607e+01
287              	Top	5.8307558286e+01	1.5821595465e+02	1.0698646906e+02
287              	e423_0	2.6555680292e+00	7.0124179073e+02	2.9152851736e+02
288              	Bottom	2.9364528538e+01	1.2870870535e+02	7.7896571537e+01
288              	Top	5.8320394289e+01	1.5776417890e+02	1.0689440391e+02
288              	e423_0	2.6616256349e+00	7.0124136601e+02	2.9152764065e+02
289              	Bottom	2.9365420992e+01	1.2836028005e+02	7.7793236115e+01
289              	Top	5.8332848291e+01	1.5730785784e+02	1.0680500316e+02
289              	e423_0	2.6686017623e+00	7.0124096017e+02	2.9152677651e+02
290              	Bottom	2.9434993805e+01	1.2802166922e+02	7.7691629810e+01
290              	Top	5.8344839765e+01	1.5684831339e+02	1.0671890023e+02
290              	e423_0	2.6775861873e+00	7.0124057457e+02	2.9152594649e+02
291              	Bottom	2.9557011582e+01	1.2769280817e+02	7.7593491067e+01
291              	Top	5.8356275135e+01	1.5638435677e+02	1.0663700929e+02
291              	e423_0	2.6872629606e+00	7.0124021052e+02	2.9152513290e+02
292              	Bottom	2.9706099516e+01	1.2737624738e+02	7.7499559068e+01
292              	Top	5.8367226304e+01	1.5593225764e+02	1.0655969902e+02
292              	e423_0	2.6985570888e+00	7.0123986926e+02	2.9152436159e+02
293              	Bottom	2.9863802264e+01	1.2707442178e+02	7.7409953071e+01
293              	Top	5.8377562589e+01	1.5549246664e+02	1.0648691328e+02
293              	e423_0	2.7100696692e+00	7.0123955188e+02	2.9152361013e+02
294              	Bottom	3.0021758827e+01	1.2678852614e+02	7.7324950796e+01
294              	Top	5.8387253116e+01	1.5506544733e+02	1.0641870022e+02
294              	e423_0	2.7227152261e+00	7.0123925921e+02	2.9152290034e+02
295              	Bottom	3.0178344232e+01	1.2651985904e+02	7.7245006827e+01
295              	Top	5.8396279668e+01	1.5465223876e+02	1.0635529049e+02
295              	e423_0	2.7351275489e+00	7.0123899191e+02	2.9152221262e+02
296              	Bottom	3.0334463497e+01	1.2626957852e+02	7.7170709978e+01
296              	Top	5.8404617337e+01	1.5425455745e+02	1.0629692286e+02
296              	e423_0	2.7482780276e+00	7.0123875043e+02	2.9152156920e+02
297              	Bottom	3.0490879699e+01	1.2603864931e+02	7.7102625626e+01
297              	Top	5.8412252409e+01	1.5387762201e+02	1.0624462910e+02
297              	e423_0	2.7608732998e+00	7.0123853498e+02	2.9152095021e+02
298              	Bottom	3.0647324961e+01	1.2582775024e+02	7.7041185514e+01
298              	Top	5.8419190367e+01	1.5353741274e+02	1.0620149261e+02
298              	e423_0	2.7740126483e+00	7.0123834565e+02	2.9152037933e+02
299              	Bottom	3.0802763722e+01	1.2563760048e+02	7.6986680965e+01
299              	Top	5.8425391644e+01	1.5323054483e+02	1.0616417594e+02
299              	e423_0	2.7863826057e+00	7.0123818213e+02	2.9151983539e+02
300              	Bottom	3.0955921940e+01	1.2546871755e+02	7.6939239451e+01
300              	Top	5.8430852696e+01	1.5294566177e+02	1.0613175200e+02
300              	e423_0	2.7991675219e+00	7.0123803464e+02	2.9151934426e+02
301              	Bottom	3.1105644463e+01	1.2532142560e+02	7.6898849282e+01
301              	Top	5.8435584339e+01	1.5267872940e+02	1.0610429969e+02
301              	e423_0	2.8111373875e+00	7.0123791231e+02	2.9151888554e+02
302              	Bottom	3.1251027747e+01	1.2519555691e+02	7.6865376759e+01
302              	Top	5.8439608594e+01	1.5242981402e+02	1.0608213430e+02
302              	e423_0	2.8234878896e+00	7.0123781463e+02	2.9151848364e+02
303              	Bottom	3.1391396270e+01	1.2509073214e+02	7.6838645848e+01
303              	Top	5.8442949325e+01	1.5220632114e+02	1.0606541478e+02
303              	e423_0	2.8350006224e+00	7.0123774038e+02	2.9151811766e+02
304              	Bottom	3.1408618141e+01	1.2500644318e+02	7.6818453389e+01
304              	Top	5.8445630957e+01	1.5201013993e+02	1.0605401656e+02
304              	e423_0	2.8468849549e+00	7.0123768976e+02	2.9151781131e+02
305              	Bottom	3.1278943053e+01	1.2494201830e+02	7.6804560099e+01
305              	Top	5.8447652824e+01	1.5184083387e+02	1.0604773590e+02
305              	e423_0	2.8579442856e+00	7.0123766284e+02	2.9151754293e+02
306              	Bottom	3.1166867311e+01	1.2489678395e+02	7.6796716567e+01
306              	Top	5.8449045619e+01	1.5169754434e+02	1.0604633539e+02
306              	e423_0	2.8693703283e+00	7.0123765935e+02	2.9151733469e+02
307              	Bottom	3.1072256522e+01	1.2487002490e+02	7.6794647308e+01
307              	Top	5.8449837159e+01	1.5157937322e+02	1.0604954055e+02
307              	e423_0	2.8799673503e+00	7.0123767880e+02	2.9151716373e+02
308              	Bottom	3.0994879829e+01	1.2486094061e+02	7.6798060475e+01
308              	Top	5.8450059075e+01	1.5148545710e+02	1.0605704768e+02
308              	e423_0	2.8908987784e+00	7.0123772048e+02	2.9151705090e+02
309              	Bottom	3.0934383846e+01	1.2486867023e+02	7.6806638570e+01
309              	Top	5.8449742691e+01	1.5141494309e+02	1.0606847704e+02
309              	e423_0	2.9009636817e+00	7.0123778359e+02	2.9151697288e+02
310              	Bottom	3.0890287855e+01	1.2489227971e+02	7.6820052378e+01
310              	Top	5.8448920071e+01	1.5136679177e+02	1.0608347069e+02
310              	e423_0	2.9112956087e+00	7.0123786721e+02	2.9151695274e+02
311              	Bottom	3.0861997835e+01	1.2493078573e+02	7.6837955823e+01
311              	Top	5.8447622037e+01	1.5133989940e+02	1.0610170754e+02
311              	e423_0	2.9206894084e+00	7.0123797040e+02	2.9151696510e+02
312              	Bottom	3.0848804302e+01	1.2498313907e+02	7.6859989105e+01
312              	Top	5.8445885956e+01	1.5133313128e+02	1.0612286923e+02
312              	e423_0	2.9302496108e+00	7.0123809221e+02	2.9151702961e+02
313              	Bottom	3.0849917834e+01	1.2504824241e+02	7.6885797260e+01
313              	Top	5.8443745105e+01	1.5134528613e+02	1.0614663834e+02
313              	e423_0	2.9387728060e+00	7.0123823163e+02	2.9151712343e+02
314              	Bottom	3.0864548678e+01	1.2512494302e+02	7.6915028455e+01
314              	Top	5.8441234690e+01	1.5137511632e+02	1.0617269704e+02
314              	e423_0	2.9473473779e+00	7.0123838762e+02	2.9151726611e+02
315              	Bottom	3.0892005315e+01	1.2521205454e+02	7.6947329936e+01
315              	Top	5.8438398362e+01	1.5142135600e+02	1.0620073965e+02
315              	e423_0	2.9547682728e+00	7.0123855902e+02	2.9151743413e+02
316              	Bottom	3.0931459492e+01	1.2530845160e+02	7.6982338013e+01
316              	Top	5.8435265767e+01	1.5148273875e+02	1.0623047146e+02
316              	e423_0	2.9621171272e+00	7.0123874468e+02	2.9151764717e+02
317              	Bottom	3.0981975960e+01	1.2541302560e+02	7.7019678615e+01
317              	Top	5.8431874815e+01	1.5155798964e+02	1.0626160539e+02
317              	e423_0	2.9682246589e+00	7.0123894321e+02	2.9151788006e+02
318              	Bottom	3.1042521826e+01	1.2552468451e+02	7.7058973836e+01
318              	Top	5.8428262466e+01	1.5164582098e+02	1.0629385924e+02
318              	e423_0	2.9741636270e+00	7.0123915324e+02	2.9151815145e+02
319              	Bottom	3.1111999752e+01	1.2564233850e+02	7.7099853211e+01
319              	Top	5.8424462877e+01	1.5174492883e+02	1.0632695775e+02
319              	e423_0	2.9787995412e+00	7.0123937327e+02	2.9151843838e+02
320              	Bottom	3.1189301429e+01	1.2576489364e+02	7.7141953272e+01
320              	Top	5.8420514438e+01	1.5185399788e+02	1.0636063145e+02
320              	e423_0	2.9832121786e+00	7.0123960172e+02	2.9151875896e+02
321              	Bottom	3.1273342753e+01	1.2589126506e+02	7.7184923087e+01
321              	Top	5.8416447362e+01	1.5197172194e+02	1.0639456258e+02
321              	e423_0	2.9863061992e+00	7.0123983701e+02	2.9151908639e+02
322              	Bottom	3.1363072056e+01	1.2602038172e+02	7.7228426213e+01
322              	Top	5.8412292366e+01	1.5209672311e+02	1.0642849930e+02
322              	e423_0	2.9891679016e+00	7.0124007751e+02	2.9151943966e+02
323              	Bottom	3.1457476746e+01	1.2615121212e+02	7.7272143932e+01
323              	Top	5.8408080062e+01	1.5222770329e+02	1.0646223947e+02
323              	e423_0	2.9907389960e+00	7.0124032159e+02	2.9151979736e+02
324              	Bottom	3.1555579707e+01	1.2628277618e+02	7.7315773707e+01
324              	Top	5.8403839347e+01	1.5236342883e+02	1.0649559174e+02
324              	e423_0	2.9921052893e+00	7.0124056763e+02	2.9152017379e+02
325              	Bottom	3.1656446318e+01	1.2641415161e+02	7.7359035267e+01
325              	Top	5.8399597515e+01	1.5250269438e+02	1.0652836956e+02
325              	e423_0	2.9922392368e+00	7.0124081402e+02	2.9152054683e+02
326              	Bottom	3.1759191931e+01	1.2654449046e+02	7.7401670643e+01
326              	Top	5.8395380526e+01	1.5264432947e+02	1.0656039609e+02
326              	e423_0	2.9922183081e+00	7.0124105917e+02	2.9152093384e+02
327              	Bottom	3.1863005417e+01	1.2667303632e+02	7.7443446712e+01
327              	Top	5.8391215057e+01	1.5278722425e+02	1.0659151621e+02
327              	e423_0	2.9910347907e+00	7.0124129901e+02	2.9152131270e+02
328              	Bottom	3.1967088122e+01	1.2679910811e+02	7.7484153715e+01
328              	Top	5.8387115611e+01	1.5293034367e+02	1.0662158884e+02
328              	e423_0	2.9897597616e+00	7.0124153022e+02	2.9152170156e+02
329              	Bottom	3.2070765827e+01	1.2692207573e+02	7.7523604057e+01
329              	Top	5.8383105400e+01	1.5307274334e+02	1.0665048838e+02
329              	e423_0	2.9874095567e+00	7.0124175570e+02	2.9152207828e+02
330              	Bottom	3.2173424304e+01	1.2704139211e+02	7.7561634043e+01
330              	Top	5.8379200054e+01	1.5321356295e+02	1.0667810848e+02
330              	e423_0	2.9850223196e+00	7.0124197298e+02	2.9152246017e+02
331              	Bottom	3.2274476476e+01	1.2715652872e+02	7.7598096206e+01
331              	Top	5.8375417193e+01	1.5335181908e+02	1.0670437718e+02
331              	e423_0	2.9816369618e+00	7.0124218110e+02	2.9152282576e+02
332              	Bottom	3.2373429678e+01	1.2726704318e+02	7.7632868242e+01
332              	Top	5.8371773592e+01	1.5348748452e+02	1.0672925378e+02
332              	e423_0	2.9782821879e+00	7.0124237936e+02	2.9152319236e+02
333              	Bottom	3.2469847678e+01	1.2737216155e+02	7.7665815767e+01
333              	Top	5.8368281694e+01	1.5362048581e+02	1.0675269777e+02
333              	e423_0	2.9740192496e+00	7.0124256709e+02	2.9152353920e+02
334              	Bottom	3.2498517983e+01	1.2747170404e+02	7.7696830136e+01
334              	Top	5.8364955722e+01	1.5375033087e+02	1.0677468638e+02
334              	e423_0	2.9698579701e+00	7.0124274362e+02	2.9152388332e+02
335              	Bottom	3.2459494275e+01	1.2756539495e+02	7.7725868816e+01
335              	Top	5.8361797661e+01	1.5387652761e+02	1.0679520241e+02
335              	e423_0	2.9648794133e+00	7.0124290830e+02	2.9152420444e+02
336              	Bottom	3.2419078895e+01	1.2765323936e+02	7.7752916069e+01
336              	Top	5.8358810148e+01	1.5399854163e+02	1.0681422760e+02
336              	e423_0	2.9600732690e+00	7.0124306052e+02	2.9152451932e+02
337              	Bottom	3.2377549893e+01	1.2773532532e+02	7.7777971866e+01
337              	Top	5.8355997745e+01	1.5411585978e+02	1.0683174637e+02
337              	e423_0	2.9545405690e+00	7.0124319973e+02	2.9152480826e+02
338              	Bottom	3.2335167280e+01	1.2781172192e+02	7.7801044729e+01
338              	Top	5.8353365570e+01	1.5422804599e+02	1.0684774855e+02
338              	e423_0	2.9492512484e+00	7.0124332551e+02	2.9152508793e+02
339              	Bottom	3.2292182013e+01	1.2788245940e+02	7.7822148938e+01
339              	Top	5.8350916287e+01	1.5433474069e+02	1.0686223116e+02
339              	e423_0	2.9433274032e+00	7.0124343754e+02	2.9152533948e+02
340              	Bottom	3.2248840444e+01	1.2794755187e+02	7.7841304146e+01
340              	Top	5.8348650161e+01	1.5443566377e+02	1.0687520465e+02
340              	e423_0	2.9377204055e+00	7.0124353564e+02	2.9152558156e+02
341              	Bottom	3.2205377001e+01	1.2800698122e+02	7.7858527193e+01
341              	Top	5.8346574026e+01	1.5453351171e+02	1.0688741163e+02
341              	e423_0	2.9315733649e+00	7.0124361975e+02	2.9152579423e+02
342              	Bottom	3.2162015680e+01	1.2806077816e+02	7.7873844867e+01
342              	Top	5.8344684332e+01	1.5462819447e+02	1.0689837305e+02
342              	e423_0	2.9258187956e+00	7.0124368993e+02	2.9152599447e+02
343              	Bottom	3.2118957128e+01	1.2810900913e+02	7.7887289458e+01
343              	Top	5.8342977996e+01	1.5471754236e+02	1.0690787629e+02
343              	e423_0	2.9196194680e+00	7.0124374632e+02	2.9152616498e+02
344              	Bottom	3.2076390308e+01	1.2815177218e+02	7.7898900110e+01
344              	Top	5.8341454623e+01	1.5480005314e+02	1.0691588541e+02
344              	e423_0	2.9138870143e+00	7.0124378914e+02	2.9152632254e+02
345              	Bottom	3.2034491494e+01	1.2818918164e+02	7.7908720535e+01
345              	Top	5.8340113037e+01	1.5487519277e+02	1.0692243970e+02
345              	e423_0	2.9078008177e+00	7.0124381870e+02	2.9152645060e+02
346              	Bottom	3.1993426997e+01	1.2822135794e+02	7.7916798427e+01
346              	Top	5.8338951323e+01	1.5494298697e+02	1.0692759611e+02
346              	e423_0	2.9022502416e+00	7.0124383539e+02	2.9152656578e+02
347              	Bottom	3.1953352465e+01	1.2824841966e+02	7.7923184636e+01
347              	Top	5.8337968016e+01	1.5500363822e+02	1.0693140869e+02
347              	e423_0	2.8964295253e+00	7.0124383965e+02	2.9152665217e+02
348              	Bottom	3.1914408323e+01	1.2827048276e+02	7.7927930046e+01
348              	Top	5.8337159628e+01	1.5505734137e+02	1.0693392758e+02
348              	e423_0	2.8912039363e+00	7.0124383200e+02	2.9152672626e+02
349              	Bottom	3.1876735440e+01	1.2828766104e+02	7.7931088518e+01
349              	Top	5.8336523711e+01	1.5510425455e+02	1.0693520232e+02
349              	e423_0	2.8857807297e+00	7.0124381299e+02	2.9152677273e+02
350              	Bottom	3.1840464112e+01	1.2830006947e+02	7.7932715899e+01
350              	Top	5.8336056204e+01	1.5514450638e+02	1.0693528395e+02
350              	e423_0	2.8810010617e+00	7.0124378327e+02	2.9152680792e+02
351              	Bottom	3.1805714748e+01	1.2830782944e+02	7.7932872337e+01
351              	Top	5.8335751676e+01	1.5517822482e+02	1.0693422592e+02
351              	e423_0	2.8760837447e+00	7.0124374349e+02	2.9152681710e+02
352              	Bottom	3.1772598991e+01	1.2831107517e+02	7.7931620986e+01
352              	Top	5.8335603950e+01	1.5520555003e+02	1.0693208459e+02
352              	e423_0	2.8718459959e+00	7.0124369437e+02	2.9152681645e+02
353              	Bottom	3.1741217063e+01	1.2830995500e+02	7.7929028531e+01
353              	Top	5.8335607364e+01	1.5522664079e+02	1.0692891951e+02
353              	e423_0	2.8675178706e+00	7.0124363665e+02	2.9152679174e+02
354              	Bottom	3.1711655008e+01	1.2830464276e+02	7.7925165095e+01
354              	Top	5.8335755767e+01	1.5524167599e+02	1.0692479283e+02
354              	e423_0	2.8638910194e+00	7.0124357108e+02	2.9152675899e+02
355              	Bottom	3.1683990832e+01	1.2829530648e+02	7.7920103855e+01
355              	Top	5.8336039826e+01	1.5525085516e+02	1.0691976875e+02
355              	e423_0	2.8602118852e+00	7.0124349850e+02	2.9152670437e+02
356              	Bottom	3.1658283804e+01	1.2828214337e+02	7.7913925385e+01
356              	Top	5.8336453453e+01	1.5525439815e+02	1.0691391401e+02
356              	e423_0	2.8572480359e+00	7.0124341967e+02	2.9152664362e+02
357              	Bottom	3.1634586457e+01	1.2826538272e+02	7.7906715748e+01
357              	Top	5.8336988464e+01	1.5525254611e+02	1.0690729720e+02
357              	e423_0	2.8542510434e+00	7.0124333542e+02	2.9152656334e+02
358              	Bottom	3.1612938577e+01	1.2824528068e+02	7.7898561905e+01
358              	Top	5.8337636948e+01	1.5524555974e+02	1.0689998817e+02
358              	e423_0	2.8519719840e+00	7.0124324657e+02	2.9152647905e+02
359              	Bottom	3.1593369873e+01	1.2822211071e+02	7.7889549790e+01
359              	Top	5.8338390194e+01	1.5523371713e+02	1.0689205772e+02
359              	e423_0	2.8496722055e+00	7.0124315392e+02	2.9152637766e+02
360              	Bottom	3.1575896744e+01	1.2819614972e+02	7.7879764958e+01
360              	Top	5.8339239451e+01	1.5521731185e+02	1.0688357710e+02
360              	e423_0	2.8480821052e+00	7.0124305829e+02	2.9152627440e+02
361              	Bottom	3.1560524591e+01	1.2816767326e+02	7.7869292969e+01
361              	Top	5.8340175907e+01	1.5519664981e+02	1.0687461741e+02
361              	e423_0	2.8464726560e+00	7.0124296046e+02	2.9152615647e+02
362              	Bottom	3.1547245559e+01	1.2813695449e+02	7.7858218808e+01
362              	Top	5.8341190194e+01	1.5517204596e+02	1.0686524853e+02
362              	e423_0	2.8455566054e+00	7.0124286122e+02	2.9152603876e+02
363              	Bottom	3.1536037247e+01	1.2810426669e+02	7.7846627564e+01
363              	Top	5.8342275738e+01	1.5514382154e+02	1.0685553987e+02
363              	e423_0	2.8446102313e+00	7.0124276127e+02	2.9152590877e+02
364              	Bottom	3.1526869902e+01	1.2806988240e+02	7.7834603768e+01
364              	Top	5.8343422349e+01	1.5511230216e+02	1.0684555897e+02
364              	e423_0	2.8443296363e+00	7.0124266137e+02	2.9152578111e+02
365              	Bottom	3.1519706086e+01	1.2803406828e+02	7.7822229751e+01
365              	Top	5.8344621488e+01	1.5507781280e+02	1.0683537148e+02
365              	e423_0	2.8440043293e+00	7.0124256218e+02	2.9152564342e+02
366              	Bottom	3.1514499088e+01	1.2799708359e+02	7.7809585925e+01
366              	Top	5.8345864879e+01	1.5504067814e+02	1.0682504074e+02
366              	e423_0	2.8443099760e+00	7.0124246433e+02	2.9152550997e+02
367              	Bottom	3.1511194468e+01	1.2795917782e+02	7.7796750350e+01
367              	Top	5.8347144340e+01	1.5500121913e+02	1.0681462719e+02
367              	e423_0	2.8445458661e+00	7.0124236841e+02	2.9152536856e+02
368              	Bottom	3.1509724352e+01	1.2792058925e+02	7.7783798569e+01
368              	Top	5.8348452252e+01	1.5495974826e+02	1.0680418765e+02
368              	e423_0	2.8453723953e+00	7.0124227499e+02	2.9152523312e+02
369              	Bottom	3.1510019894e+01	1.2788154667e+02	7.7770800664e+01
369              	Top	5.8349781236e+01	1.5491656669e+02	1.0679377553e+02
369              	e423_0	2.8460989915e+00	7.0124218454e+02	2.9152509163e+02
370              	Bottom	3.1512004932e+01	1.2784227144e+02	7.7757824110e+01
370              	Top	5.8351123543e+01	1.5487196958e+02	1.0678344214e+02
370              	e423_0	2.8473720133e+00	7.0124209752e+02	2.9152495767e+02
371              	Bottom	3.1515598894e+01	1.2780297115e+02	7.7744933809e+01
371              	Top	5.8352471627e+01	1.5482623968e+02	1.0677323556e+02
371              	e423_0	2.8485115047e+00	7.0124201433e+02	2.9152481932e+02
372              	Bottom	3.1520717028e+01	1.2776383848e+02	7.7732190819e+01
372              	Top	5.8353818291e+01	1.5477964938e+02	1.0676320062e+02
372              	e423_0	2.8501511747e+00	7.0124193532e+02	2.9152468984e+02
373              	Bottom	3.1527271324e+01	1.2772505323e+02	7.7719652251e+01
373              	Top	5.8355156792e+01	1.5473246182e+02	1.0675337911e+02
373              	e423_0	2.8516222950e+00	7.0124186077e+02	2.9152455744e+02
374              	Bottom	3.1535169302e+01	1.2768678383e+02	7.7707371232e+01
374              	Top	5.8356480739e+01	1.5468492983e+02	1.0674380968e+02
