# y+ ()          
# Time           	patch            	min              	max              	average          
250              	Bottom	7.0339942632e+01	4.6274426899e+02	2.3367379165e+02
250              	Top	1.1616525452e+02	4.8335533530e+02	2.8287278749e+02
250              	e423_0	5.8021405521e-01	7.9354527810e+02	2.4747083673e+02
251              	Bottom	7.0309346989e+01	4.6279495860e+02	2.3369369862e+02
251              	Top	1.1616450921e+02	4.8337188144e+02	2.8287741570e+02
251              	e423_0	5.7667195581e-01	7.9354708677e+02	2.4747071075e+02
252              	Bottom	7.0278639550e+01	4.6284249217e+02	2.3371209457e+02
252              	Top	1.1616394668e+02	4.8338764685e+02	2.8288149550e+02
252              	e423_0	5.7335572556e-01	7.9354881825e+02	2.4747052316e+02
253              	Bottom	7.0248081982e+01	4.6288667293e+02	2.3372897849e+02
253              	Top	1.1616355045e+02	4.8340238321e+02	2.8288505722e+02
253              	e423_0	5.7050873821e-01	7.9355045868e+02	2.4747028607e+02
254              	Bottom	7.0217882318e+01	4.6292745911e+02	2.3374437383e+02
254              	Top	1.1616330330e+02	4.8341607478e+02	2.8288814809e+02
254              	e423_0	5.6787456156e-01	7.9355199661e+02	2.4747000184e+02
255              	Bottom	7.0188205014e+01	4.6296492570e+02	2.3375832625e+02
255              	Top	1.1616318258e+02	4.8342883287e+02	2.8289081404e+02
255              	e423_0	5.6569712444e-01	7.9355342291e+02	2.4746968308e+02
256              	Bottom	7.0159188455e+01	4.6299919586e+02	2.3377088589e+02
256              	Top	1.1616317102e+02	4.8344072426e+02	2.8289308905e+02
256              	e423_0	5.6372278685e-01	7.9355473063e+02	2.4746933249e+02
257              	Bottom	7.0130943157e+01	4.6303043217e+02	2.3378211457e+02
257              	Top	1.1616324732e+02	4.8345180370e+02	2.8289500987e+02
257              	e423_0	5.6219356435e-01	7.9355591435e+02	2.4746895758e+02
258              	Bottom	7.0103549871e+01	4.6305885547e+02	2.3379208460e+02
258              	Top	1.1616339552e+02	4.8346209283e+02	2.8289662111e+02
258              	e423_0	5.6085228974e-01	7.9355697044e+02	2.4746854678e+02
259              	Bottom	7.0077063719e+01	4.6308472090e+02	2.3380087574e+02
259              	Top	1.1616359738e+02	4.8347164625e+02	2.8289797276e+02
259              	e423_0	5.5992889835e-01	7.9355789873e+02	2.4746811317e+02
260              	Bottom	7.0051523344e+01	4.6310830398e+02	2.3380857505e+02
260              	Top	1.1616383699e+02	4.8348054504e+02	2.8289911564e+02
260              	e423_0	5.5915871528e-01	7.9355869988e+02	2.4746766046e+02
261              	Bottom	7.0026949160e+01	4.6312984890e+02	2.3381527267e+02
261              	Top	1.1616409960e+02	4.8348889588e+02	2.8290009983e+02
261              	e423_0	5.5877886857e-01	7.9355937632e+02	2.4746720289e+02
262              	Bottom	7.0003364385e+01	4.6314957070e+02	2.3382105124e+02
262              	Top	1.1616437505e+02	4.8349683761e+02	2.8290097199e+02
262              	e423_0	5.5853735615e-01	7.9355993188e+02	2.4746674382e+02
263              	Bottom	6.9980784042e+01	4.6316775081e+02	2.3382599541e+02
263              	Top	1.1616465308e+02	4.8350452021e+02	2.8290177344e+02
263              	e423_0	5.5867079975e-01	7.9356037159e+02	2.4746629643e+02
264              	Bottom	6.9959217813e+01	4.6318459506e+02	2.3383018950e+02
264              	Top	1.1616492499e+02	4.8351208459e+02	2.8290253680e+02
264              	e423_0	5.5892194381e-01	7.9356070154e+02	2.4746586282e+02
265              	Bottom	6.9938669585e+01	4.6320022224e+02	2.3383370792e+02
265              	Top	1.1616518515e+02	4.8351963158e+02	2.8290328510e+02
265              	e423_0	5.5951929136e-01	7.9356092871e+02	2.4746545380e+02
266              	Bottom	6.9919144253e+01	4.6321470670e+02	2.3383661476e+02
266              	Top	1.1616542953e+02	4.8352721522e+02	2.8290403334e+02
266              	e423_0	5.6019536177e-01	7.9356106082e+02	2.4746506880e+02
267              	Bottom	6.9900649679e+01	4.6322810549e+02	2.3383896633e+02
267              	Top	1.1616565560e+02	4.8353484820e+02	2.8290479032e+02
267              	e423_0	5.6116877913e-01	7.9356110611e+02	2.4746471579e+02
268              	Bottom	6.9883191598e+01	4.6324046027e+02	2.3384081386e+02
268              	Top	1.1616586368e+02	4.8354251424e+02	2.8290555976e+02
268              	e423_0	5.6216353229e-01	7.9356107326e+02	2.4746439167e+02
269              	Bottom	6.9866778936e+01	4.6325181111e+02	2.3384220274e+02
269              	Top	1.1616605269e+02	4.8355017954e+02	2.8290634208e+02
269              	e423_0	5.6339426385e-01	7.9356097119e+02	2.4746410236e+02
270              	Bottom	6.9851418539e+01	4.6326219953e+02	2.3384317323e+02
270              	Top	1.1616622427e+02	4.8355779699e+02	2.8290713571e+02
270              	e423_0	5.6458394801e-01	7.9356080891e+02	2.4746384320e+02
271              	Bottom	6.9837116977e+01	4.6327167329e+02	2.3384376234e+02
271              	Top	1.1616637935e+02	4.8356531561e+02	2.8290793788e+02
271              	e423_0	5.6595130785e-01	7.9356059537e+02	2.4746361899e+02
272              	Bottom	6.9823879525e+01	4.6328028479e+02	2.3384400441e+02
272              	Top	1.1616651947e+02	4.8357268775e+02	2.8290874404e+02
272              	e423_0	5.6722486273e-01	7.9356033932e+02	2.4746342426e+02
273              	Bottom	6.9811708466e+01	4.6328808015e+02	2.3384393139e+02
273              	Top	1.1616664697e+02	4.8357986652e+02	2.8290954844e+02
273              	e423_0	5.6863200724e-01	7.9356004918e+02	2.4746326317e+02
274              	Bottom	6.9800603743e+01	4.6329508740e+02	2.3384357201e+02
274              	Top	1.1616676266e+02	4.8358680652e+02	2.8291034538e+02
274              	e423_0	5.6990885647e-01	7.9355973297e+02	2.4746312971e+02
275              	Bottom	6.9790565455e+01	4.6330131777e+02	2.3384294989e+02
275              	Top	1.1616687095e+02	4.8359347395e+02	2.8291112722e+02
275              	e423_0	5.7129150573e-01	7.9355939810e+02	2.4746302752e+02
276              	Bottom	6.9781591605e+01	4.6330676128e+02	2.3384208541e+02
276              	Top	1.1616697468e+02	4.8359982744e+02	2.8291188380e+02
276              	e423_0	5.7252205188e-01	7.9355905145e+02	2.4746295006e+02
277              	Bottom	6.9773677550e+01	4.6331139033e+02	2.3384099310e+02
277              	Top	1.1616707970e+02	4.8360582012e+02	2.8291260262e+02
277              	e423_0	5.7384288446e-01	7.9355869915e+02	2.4746290049e+02
278              	Bottom	6.9766816121e+01	4.6331517095e+02	2.3383968552e+02
278              	Top	1.1616718801e+02	4.8361140501e+02	2.8291327085e+02
278              	e423_0	5.7499933367e-01	7.9355834669e+02	2.4746287174e+02
279              	Bottom	6.9760996459e+01	4.6331806886e+02	2.3383817422e+02
279              	Top	1.1616730052e+02	4.8361652750e+02	2.8291387515e+02
279              	e423_0	5.7623722950e-01	7.9355799883e+02	2.4746286658e+02
280              	Bottom	6.9756204340e+01	4.6332005204e+02	2.3383646834e+02
280              	Top	1.1616742046e+02	4.8362112644e+02	2.8291440143e+02
280              	e423_0	5.7730243109e-01	7.9355765961e+02	2.4746287757e+02
281              	Bottom	6.9752420813e+01	4.6332110076e+02	2.3383457750e+02
281              	Top	1.1616754957e+02	4.8362514157e+02	2.8291483768e+02
281              	e423_0	5.7844242473e-01	7.9355733241e+02	2.4746290724e+02
282              	Bottom	6.9749622800e+01	4.6332120941e+02	2.3383251234e+02
282              	Top	1.1616768847e+02	4.8362852343e+02	2.8291517431e+02
282              	e423_0	5.7940255534e-01	7.9355701998e+02	2.4746294803e+02
283              	Bottom	6.9747782225e+01	4.6332038409e+02	2.3383028468e+02
283              	Top	1.1616783729e+02	4.8363123624e+02	2.8291540446e+02
283              	e423_0	5.8043056917e-01	7.9355672446e+02	2.4746300250e+02
284              	Bottom	6.9746865797e+01	4.6331864347e+02	2.3382790968e+02
284              	Top	1.1616799430e+02	4.8363325953e+02	2.8291552486e+02
284              	e423_0	5.8127118606e-01	7.9355644748e+02	2.4746306322e+02
285              	Bottom	6.9746831334e+01	4.6331601413e+02	2.3382539851e+02
285              	Top	1.1616816340e+02	4.8363458934e+02	2.8291553369e+02
285              	e423_0	5.8217311370e-01	7.9355619015e+02	2.4746313301e+02
286              	Bottom	6.9747635065e+01	4.6331253769e+02	2.3382276824e+02
286              	Top	1.1616834123e+02	4.8363523986e+02	2.8291543362e+02
286              	e423_0	5.8288152310e-01	7.9355595318e+02	2.4746320478e+02
287              	Bottom	6.9749229147e+01	4.6330826166e+02	2.3382003585e+02
287              	Top	1.1616852638e+02	4.8363523837e+02	2.8291522905e+02
287              	e423_0	5.8364705104e-01	7.9355573686e+02	2.4746328178e+02
288              	Bottom	6.9751559340e+01	4.6330324126e+02	2.3381721904e+02
288              	Top	1.1616871829e+02	4.8363462467e+02	2.8291492648e+02
288              	e423_0	5.8421593461e-01	7.9355554113e+02	2.4746335734e+02
289              	Bottom	6.9754569340e+01	4.6329753723e+02	2.3381433706e+02
289              	Top	1.1616891477e+02	4.8363344567e+02	2.8291453671e+02
289              	e423_0	5.8484103920e-01	7.9355536565e+02	2.4746343516e+02
290              	Bottom	6.9758200148e+01	4.6329121480e+02	2.3381140965e+02
290              	Top	1.1616911446e+02	4.8363177490e+02	2.8291406978e+02
290              	e423_0	5.8527015528e-01	7.9355520980e+02	2.4746350902e+02
291              	Bottom	6.9762390549e+01	4.6328434666e+02	2.3380845692e+02
291              	Top	1.1616931656e+02	4.8362968304e+02	2.8291352579e+02
291              	e423_0	5.8575831641e-01	7.9355507272e+02	2.4746358305e+02
292              	Bottom	6.9767075674e+01	4.6327701452e+02	2.3380549977e+02
292              	Top	1.1616951844e+02	4.8362716565e+02	2.8291291123e+02
292              	e423_0	5.8605479756e-01	7.9355495340e+02	2.4746365141e+02
293              	Bottom	6.9772188042e+01	4.6326930074e+02	2.3380255883e+02
293              	Top	1.1616971756e+02	4.8362425026e+02	2.8291223767e+02
293              	e423_0	5.8641631520e-01	7.9355485064e+02	2.4746371859e+02
294              	Bottom	6.9777658678e+01	4.6326128773e+02	2.3379965412e+02
294              	Top	1.1616991174e+02	4.8362099240e+02	2.8291151814e+02
294              	e423_0	5.8659313509e-01	7.9355476317e+02	2.4746377905e+02
295              	Bottom	6.9783417807e+01	4.6325305832e+02	2.3379680501e+02
295              	Top	1.1617009890e+02	4.8361745698e+02	2.8291076551e+02
295              	e423_0	5.8684292587e-01	7.9355468961e+02	2.4746383757e+02
296              	Bottom	6.9789396593e+01	4.6324469610e+02	2.3379403014e+02
296              	Top	1.1617027694e+02	4.8361370957e+02	2.8290999199e+02
296              	e423_0	5.8691630372e-01	7.9355462859e+02	2.4746388887e+02
297              	Bottom	6.9795526642e+01	4.6323628308e+02	2.3379134726e+02
297              	Top	1.1617044404e+02	4.8360981321e+02	2.8290920908e+02
297              	e423_0	5.8707112609e-01	7.9355457871e+02	2.4746393792e+02
298              	Bottom	6.9801742025e+01	4.6322789936e+02	2.3378877297e+02
298              	Top	1.1617059828e+02	4.8360582735e+02	2.8290842747e+02
298              	e423_0	5.8705783901e-01	7.9355453863e+02	2.4746397965e+02
299              	Bottom	6.9807979580e+01	4.6321962171e+02	2.3378632273e+02
299              	Top	1.1617073799e+02	4.8360180707e+02	2.8290765700e+02
299              	e423_0	5.8713399430e-01	7.9355450708e+02	2.4746401922e+02
300              	Bottom	6.9814179464e+01	4.6321152325e+02	2.3378401055e+02
300              	Top	1.1617086174e+02	4.8359780306e+02	2.8290690675e+02
300              	e423_0	5.8704973988e-01	7.9355448286e+02	2.4746405171e+02
301              	Bottom	6.9820285647e+01	4.6320367273e+02	2.3378184900e+02
301              	Top	1.1617096835e+02	4.8359386182e+02	2.8290618504e+02
301              	e423_0	5.8706216417e-01	7.9355446488e+02	2.4746408243e+02
302              	Bottom	6.9826246154e+01	4.6319613409e+02	2.3377984903e+02
302              	Top	1.1617105683e+02	4.8359002603e+02	2.8290549950e+02
302              	e423_0	5.8692115192e-01	7.9355445217e+02	2.4746410658e+02
303              	Bottom	6.9832013431e+01	4.6318896612e+02	2.3377802000e+02
303              	Top	1.1617112657e+02	4.8358633475e+02	2.8290485705e+02
303              	e423_0	5.8688331251e-01	7.9355444388e+02	2.4746412959e+02
304              	Bottom	6.9837544501e+01	4.6318222169e+02	2.3377636954e+02
304              	Top	1.1617117725e+02	4.8358282364e+02	2.8290426378e+02
304              	e423_0	5.8669833198e-01	7.9355443926e+02	2.4746414674e+02
305              	Bottom	6.9842801166e+01	4.6317594749e+02	2.3377490346e+02
305              	Top	1.1617120879e+02	4.8357952476e+02	2.8290372488e+02
305              	e423_0	5.8662239562e-01	7.9355443770e+02	2.4746416350e+02
306              	Bottom	6.9847750051e+01	4.6317018324e+02	2.3377362572e+02
306              	Top	1.1617122152e+02	4.8357646623e+02	2.8290324466e+02
306              	e423_0	5.8640514220e-01	7.9355443868e+02	2.4746417518e+02
307              	Bottom	6.9852362958e+01	4.6316496178e+02	2.3377253841e+02
307              	Top	1.1617121592e+02	4.8357367203e+02	2.8290282647e+02
307              	e423_0	5.8630234664e-01	7.9355444178e+02	2.4746418725e+02
308              	Bottom	6.9856616895e+01	4.6316030762e+02	2.3377164182e+02
308              	Top	1.1617119258e+02	4.8357116136e+02	2.8290247447e+02
308              	e423_0	5.8606358266e-01	7.9355444667e+02	2.4746419501e+02
309              	Bottom	6.9860494571e+01	4.6315623654e+02	2.3377093424e+02
309              	Top	1.1617115282e+02	4.8356896306e+02	2.8290218924e+02
309              	e423_0	5.8594416105e-01	7.9355445309e+02	2.4746420388e+02
310              	Bottom	6.9863984071e+01	4.6315275884e+02	2.3377041221e+02
310              	Top	1.1617109815e+02	4.8356708651e+02	2.8290196742e+02
310              	e423_0	5.8569359260e-01	7.9355446085e+02	2.4746420909e+02
311              	Bottom	6.9867078050e+01	4.6314987918e+02	2.3377007077e+02
311              	Top	1.1617102974e+02	4.8356551516e+02	2.8290180645e+02
311              	e423_0	5.8556670118e-01	7.9355446981e+02	2.4746421599e+02
312              	Bottom	6.9869773563e+01	4.6314759378e+02	2.3376990316e+02
312              	Top	1.1617094882e+02	4.8356423624e+02	2.8290170453e+02
312              	e423_0	5.8531278201e-01	7.9355447988e+02	2.4746421973e+02
313              	Bottom	6.9872072058e+01	4.6314589107e+02	2.3376990090e+02
313              	Top	1.1617085695e+02	4.8356324182e+02	2.8290165967e+02
313              	e423_0	5.8518601496e-01	7.9355449102e+02	2.4746422556e+02
314              	Bottom	6.9873979243e+01	4.6314475209e+02	2.3377005397e+02
314              	Top	1.1617075569e+02	4.8356252442e+02	2.8290166920e+02
314              	e423_0	5.8493551667e-01	7.9355450321e+02	2.4746422858e+02
315              	Bottom	6.9875504593e+01	4.6314415109e+02	2.3377035097e+02
315              	Top	1.1617064687e+02	4.8356207447e+02	2.8290172971e+02
315              	e423_0	5.8481486650e-01	7.9355451644e+02	2.4746423393e+02
316              	Bottom	6.9876661609e+01	4.6314405677e+02	2.3377077935e+02
316              	Top	1.1617053207e+02	4.8356187949e+02	2.8290183704e+02
316              	e423_0	5.8457303583e-01	7.9355453074e+02	2.4746423664e+02
317              	Bottom	6.9877467190e+01	4.6314443272e+02	2.3377132572e+02
317              	Top	1.1617041323e+02	4.8356192371e+02	2.8290198640e+02
317              	e423_0	5.8446307596e-01	7.9355454612e+02	2.4746424180e+02
318              	Bottom	6.9877940866e+01	4.6314523831e+02	2.3377197586e+02
318              	Top	1.1617029158e+02	4.8356218818e+02	2.8290217240e+02
318              	e423_0	5.8423385899e-01	7.9355456262e+02	2.4746424438e+02
319              	Bottom	6.9878105016e+01	4.6314643031e+02	2.3377271533e+02
319              	Top	1.1617016942e+02	4.8356265140e+02	2.8290238945e+02
319              	e423_0	5.8413785607e-01	7.9355458023e+02	2.4746424943e+02
320              	Bottom	6.9877983956e+01	4.6314796332e+02	2.3377352943e+02
320              	Top	1.1617004814e+02	4.8356328993e+02	2.8290263166e+02
320              	e423_0	5.8392396157e-01	7.9355459897e+02	2.4746425186e+02
321              	Bottom	6.9877603603e+01	4.6314979076e+02	2.3377440351e+02
321              	Top	1.1616992926e+02	4.8356407907e+02	2.8290289312e+02
321              	e423_0	5.8384426710e-01	7.9355461883e+02	2.4746425668e+02
322              	Bottom	6.9876991056e+01	4.6315186577e+02	2.3377532314e+02
322              	Top	1.1616981420e+02	4.8356499356e+02	2.8290316800e+02
322              	e423_0	5.8364756869e-01	7.9355463977e+02	2.4746425881e+02
323              	Bottom	6.9876174031e+01	4.6315414174e+02	2.3377627432e+02
323              	Top	1.1616970425e+02	4.8356600817e+02	2.8290345067e+02
323              	e423_0	5.8358564067e-01	7.9355466173e+02	2.4746426321e+02
324              	Bottom	6.9875180639e+01	4.6315657322e+02	2.3377724365e+02
324              	Top	1.1616960050e+02	4.8356709826e+02	2.8290373577e+02
324              	e423_0	5.8340729681e-01	7.9355468464e+02	2.4746426479e+02
325              	Bottom	6.9874038467e+01	4.6315911611e+02	2.3377821846e+02
325              	Top	1.1616950402e+02	4.8356824002e+02	2.8290401833e+02
325              	e423_0	5.8336396849e-01	7.9355470838e+02	2.4746426852e+02
326              	Bottom	6.9872774969e+01	4.6316172857e+02	2.3377918692e+02
326              	Top	1.1616941555e+02	4.8356941089e+02	2.8290429375e+02
326              	e423_0	5.8320447828e-01	7.9355473282e+02	2.4746426927e+02
327              	Bottom	6.9871416607e+01	4.6316437100e+02	2.3378013813e+02
327              	Top	1.1616933575e+02	4.8357058970e+02	2.8290455788e+02
327              	e423_0	5.8317995501e-01	7.9355475782e+02	2.4746427204e+02
328              	Bottom	6.9869988556e+01	4.6316700656e+02	2.3378106220e+02
328              	Top	1.1616926510e+02	4.8357175695e+02	2.8290480708e+02
328              	e423_0	5.8303921050e-01	7.9355478320e+02	2.4746427171e+02
329              	Bottom	6.9868514843e+01	4.6316960166e+02	2.3378195035e+02
329              	Top	1.1616920394e+02	4.8357289489e+02	2.8290503819e+02
329              	e423_0	5.8303309109e-01	7.9355480877e+02	2.4746427327e+02
330              	Bottom	6.9867017802e+01	4.6317212589e+02	2.3378279487e+02
330              	Top	1.1616915240e+02	4.8357398766e+02	2.8290524857e+02
330              	e423_0	5.8291041242e-01	7.9355483435e+02	2.4746427163e+02
331              	Bottom	6.9865518025e+01	4.6317455238e+02	2.3378358918e+02
331              	Top	1.1616911049e+02	4.8357502136e+02	2.8290543610e+02
331              	e423_0	5.8292177505e-01	7.9355485972e+02	2.4746427180e+02
332              	Bottom	6.9864034219e+01	4.6317685784e+02	2.3378432794e+02
332              	Top	1.1616907813e+02	4.8357598411e+02	2.8290559920e+02
332              	e423_0	5.8281604666e-01	7.9355488469e+02	2.4746426873e+02
333              	Bottom	6.9862583201e+01	4.6317902281e+02	2.3378500685e+02
333              	Top	1.1616905498e+02	4.8357686611e+02	2.8290573674e+02
333              	e423_0	5.8284360039e-01	7.9355490904e+02	2.4746426745e+02
334              	Bottom	6.9861179795e+01	4.6318103138e+02	2.3378562280e+02
334              	Top	1.1616904071e+02	4.8357765955e+02	2.8290584813e+02
334              	e423_0	5.8275334969e-01	7.9355493258e+02	2.4746426292e+02
335              	Bottom	6.9859836719e+01	4.6318287124e+02	2.3378617372e+02
335              	Top	1.1616903484e+02	4.8357835875e+02	2.8290593326e+02
335              	e423_0	5.8279555392e-01	7.9355495512e+02	2.4746426022e+02
336              	Bottom	6.9858564672e+01	4.6318453368e+02	2.3378665858e+02
336              	Top	1.1616903679e+02	4.8357896004e+02	2.8290599247e+02
336              	e423_0	5.8271916221e-01	7.9355497648e+02	2.4746425433e+02
337              	Bottom	6.9857372227e+01	4.6318601363e+02	2.3378707732e+02
337              	Top	1.1616904592e+02	4.8357946167e+02	2.8290602646e+02
337              	e423_0	5.8277431776e-01	7.9355499648e+02	2.4746425035e+02
338              	Bottom	6.9856266216e+01	4.6318730833e+02	2.3378743082e+02
338              	Top	1.1616906159e+02	4.8357986376e+02	2.8290603645e+02
338              	e423_0	5.8271004533e-01	7.9355501500e+02	2.4746424331e+02
339              	Bottom	6.9855251398e+01	4.6318841903e+02	2.3378772074e+02
339              	Top	1.1616908297e+02	4.8358016852e+02	2.8290602390e+02
339              	e423_0	5.8277646345e-01	7.9355503190e+02	2.4746423830e+02
340              	Bottom	6.9854330824e+01	4.6318934940e+02	2.3378794945e+02
340              	Top	1.1616910932e+02	4.8358037937e+02	2.8290599062e+02
340              	e423_0	5.8272254144e-01	7.9355504707e+02	2.4746423038e+02
341              	Bottom	6.9853505872e+01	4.6319010549e+02	2.3378812000e+02
341              	Top	1.1616913985e+02	4.8358050129e+02	2.8290593861e+02
341              	e423_0	5.8279829100e-01	7.9355506042e+02	2.4746422465e+02
342              	Bottom	6.9852776430e+01	4.6319069537e+02	2.3378823595e+02
342              	Top	1.1616917377e+02	4.8358054057e+02	2.8290587014e+02
342              	e423_0	5.8275292829e-01	7.9355507190e+02	2.4746421618e+02
343              	Bottom	6.9852141007e+01	4.6319112896e+02	2.3378830130e+02
343              	Top	1.1616921030e+02	4.8358050456e+02	2.8290578755e+02
343              	e423_0	5.8283634774e-01	7.9355508147e+02	2.4746421008e+02
344              	Bottom	6.9851596931e+01	4.6319141756e+02	2.3378832037e+02
344              	Top	1.1616924867e+02	4.8358040140e+02	2.8290569333e+02
344              	e423_0	5.8279778951e-01	7.9355508911e+02	2.4746420142e+02
345              	Bottom	6.9851140481e+01	4.6319157355e+02	2.3378829775e+02
345              	Top	1.1616928814e+02	4.8358023982e+02	2.8290558996e+02
345              	e423_0	5.8288707649e-01	7.9355509483e+02	2.4746419530e+02
346              	Bottom	6.9850767191e+01	4.6319161045e+02	2.3378823817e+02
346              	Top	1.1616932812e+02	4.8358002897e+02	2.8290547992e+02
346              	e423_0	5.8285353330e-01	7.9355509867e+02	2.4746418679e+02
347              	Bottom	6.9850471780e+01	4.6319154177e+02	2.3378814640e+02
347              	Top	1.1616936789e+02	4.8357977795e+02	2.8290536561e+02
347              	e423_0	5.8294689088e-01	7.9355510068e+02	2.4746418100e+02
348              	Bottom	6.9850248470e+01	4.6319138140e+02	2.3378802720e+02
348              	Top	1.1616940691e+02	4.8357949595e+02	2.8290524935e+02
348              	e423_0	5.8291663127e-01	7.9355510094e+02	2.4746417297e+02
349              	Bottom	6.9850091364e+01	4.6319114320e+02	2.3378788523e+02
349              	Top	1.1616944463e+02	4.8357919182e+02	2.8290513328e+02
349              	e423_0	5.8301248021e-01	7.9355509954e+02	2.4746416781e+02
350              	Bottom	6.9849994031e+01	4.6319084051e+02	2.3378772500e+02
350              	Top	1.1616948069e+02	4.8357887400e+02	2.8290501939e+02
350              	e423_0	5.8298391746e-01	7.9355509660e+02	2.4746416055e+02
351              	Bottom	6.9849950061e+01	4.6319048628e+02	2.3378755078e+02
351              	Top	1.1616951471e+02	4.8357855036e+02	2.8290490948e+02
351              	e423_0	5.8308067140e-01	7.9355509224e+02	2.4746415627e+02
352              	Bottom	6.9849953088e+01	4.6319009272e+02	2.3378736658e+02
352              	Top	1.1616954634e+02	4.8357822807e+02	2.8290480509e+02
352              	e423_0	5.8305234224e-01	7.9355508661e+02	2.4746415000e+02
353              	Bottom	6.9849996798e+01	4.6318967121e+02	2.3378717614e+02
353              	Top	1.1616957541e+02	4.8357791356e+02	2.8290470758e+02
353              	e423_0	5.8314866736e-01	7.9355507985e+02	2.4746414679e+02
354              	Bottom	6.9850075151e+01	4.6318923216e+02	2.3378698283e+02
354              	Top	1.1616960171e+02	4.8357761239e+02	2.8290461803e+02
354              	e423_0	5.8311935743e-01	7.9355507212e+02	2.4746414165e+02
355              	Bottom	6.9850182358e+01	4.6318878493e+02	2.3378678968e+02
355              	Top	1.1616962517e+02	4.8357732930e+02	2.8290453732e+02
355              	e423_0	5.8321413452e-01	7.9355506357e+02	2.4746413963e+02
356              	Bottom	6.9850312995e+01	4.6318833782e+02	2.3378659937e+02
356              	Top	1.1616964571e+02	4.8357706813e+02	2.8290446605e+02
356              	e423_0	5.8318281497e-01	7.9355505437e+02	2.4746413570e+02
357              	Bottom	6.9850462020e+01	4.6318789801e+02	2.3378641421e+02
357              	Top	1.1616966336e+02	4.8357683187e+02	2.8290440464e+02
357              	e423_0	5.8327511624e-01	7.9355504468e+02	2.4746413490e+02
358              	Bottom	6.9850624842e+01	4.6318747161e+02	2.3378623614e+02
358              	Top	1.1616967817e+02	4.8357662266e+02	2.8290435328e+02
358              	e423_0	5.8324096805e-01	7.9355503465e+02	2.4746413219e+02
359              	Bottom	6.9850797341e+01	4.6318706365e+02	2.3378606677e+02
359              	Top	1.1616969022e+02	4.8357644186e+02	2.8290431194e+02
359              	e423_0	5.8333008057e-01	7.9355502444e+02	2.4746413258e+02
360              	Bottom	6.9850975812e+01	4.6318667805e+02	2.3378590734e+02
360              	Top	1.1616969965e+02	4.8357629008e+02	2.8290428044e+02
360              	e423_0	5.8329249799e-01	7.9355501419e+02	2.4746413101e+02
361              	Bottom	6.9851157049e+01	4.6318631781e+02	2.3378575879e+02
361              	Top	1.1616970660e+02	4.8357616724e+02	2.8290425843e+02
361              	e423_0	5.8337791893e-01	7.9355500403e+02	2.4746413248e+02
362              	Bottom	6.9851338291e+01	4.6318598500e+02	2.3378562177e+02
362              	Top	1.1616971129e+02	4.8357607268e+02	2.8290424542e+02
362              	e423_0	5.8333649984e-01	7.9355499409e+02	2.4746413194e+02
363              	Bottom	6.9851517224e+01	4.6318568088e+02	2.3378549664e+02
363              	Top	1.1616971390e+02	4.8357600519e+02	2.8290424080e+02
363              	e423_0	5.8341792233e-01	7.9355498449e+02	2.4746413435e+02
364              	Bottom	6.9851691963e+01	4.6318540595e+02	2.3378538354e+02
364              	Top	1.1616971463e+02	4.8357596312e+02	2.8290424386e+02
364              	e423_0	5.8337245383e-01	7.9355497532e+02	2.4746413466e+02
365              	Bottom	6.9851860998e+01	4.6318516002e+02	2.3378528238e+02
365              	Top	1.1616971371e+02	4.8357594444e+02	2.8290425383e+02
365              	e423_0	5.8344975780e-01	7.9355496667e+02	2.4746413783e+02
366              	Bottom	6.9852023165e+01	4.6318494236e+02	2.3378519289e+02
366              	Top	1.1616971137e+02	4.8357594686e+02	2.8290426987e+02
366              	e423_0	5.8340021779e-01	7.9355495861e+02	2.4746413879e+02
367              	Bottom	6.9852177678e+01	4.6318475178e+02	2.3378511463e+02
367              	Top	1.1616970783e+02	4.8357596786e+02	2.8290429113e+02
367              	e423_0	5.8347346820e-01	7.9355495122e+02	2.4746414252e+02
368              	Bottom	6.9852323980e+01	4.6318458670e+02	2.3378504706e+02
368              	Top	1.1616970330e+02	4.8357600482e+02	2.8290431672e+02
368              	e423_0	5.8342000369e-01	7.9355494453e+02	2.4746414393e+02
369              	Bottom	6.9852461776e+01	4.6318444522e+02	2.3378498951e+02
369              	Top	1.1616969800e+02	4.8357605505e+02	2.8290434581e+02
369              	e423_0	5.8348941640e-01	7.9355493857e+02	2.4746414800e+02
370              	Bottom	6.9852590993e+01	4.6318432529e+02	2.3378494126e+02
370              	Top	1.1616969211e+02	4.8357611587e+02	2.8290437752e+02
370              	e423_0	5.8343230716e-01	7.9355493337e+02	2.4746414967e+02
371              	Bottom	6.9852711715e+01	4.6318422470e+02	2.3378490151e+02
371              	Top	1.1616968583e+02	4.8357618467e+02	2.8290441107e+02
371              	e423_0	5.8349822664e-01	7.9355492894e+02	2.4746415388e+02
372              	Bottom	6.9852824175e+01	4.6318414120e+02	2.3378486948e+02
372              	Top	1.1616967931e+02	4.8357625895e+02	2.8290444570e+02
372              	e423_0	5.8343787246e-01	7.9355492526e+02	2.4746415560e+02
373              	Bottom	6.9852928708e+01	4.6318407251e+02	2.3378484433e+02
373              	Top	1.1616967270e+02	4.8357633638e+02	2.8290448070e+02
373              	e423_0	5.8350073475e-01	7.9355492233e+02	2.4746415979e+02
374              	Bottom	6.9853025721e+01	4.6318401644e+02	2.3378482527e+02
374              	Top	1.1616966614e+02	4.8357641481e+02	2.8290451544e+02
