# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
1718	2.7010564949e-01	8.2969570585e-02	1.8713607890e-01	1.2584960737e-02	0.0000000000e+00	3.0386886775e-02	1.4158081392e-03	-6.5104067698e-02
1719	2.7010540510e-01	8.2969781364e-02	1.8713562374e-01	1.2584973277e-02	0.0000000000e+00	3.0386859281e-02	1.4158095499e-03	-6.5103651482e-02
1720	2.7010532605e-01	8.2969949937e-02	1.8713537612e-01	1.2583511376e-02	0.0000000000e+00	3.0386850389e-02	1.4156450861e-03	-6.5103391363e-02
1721	2.7010504981e-01	8.2970149372e-02	1.8713490043e-01	1.2583534471e-02	0.0000000000e+00	3.0386819311e-02	1.4156476843e-03	-6.5102969414e-02
1722	2.7010493938e-01	8.2970306802e-02	1.8713463258e-01	1.2582083461e-02	0.0000000000e+00	3.0386806888e-02	1.4154844456e-03	-6.5102703612e-02
1723	2.7010463283e-01	8.2970495243e-02	1.8713413759e-01	1.2582117384e-02	0.0000000000e+00	3.0386772401e-02	1.4154882619e-03	-6.5102276465e-02
1724	2.7010449075e-01	8.2970641744e-02	1.8713384901e-01	1.2580676271e-02	0.0000000000e+00	3.0386756417e-02	1.4153261367e-03	-6.5102004538e-02
1725	2.7010415420e-01	8.2970819405e-02	1.8713333480e-01	1.2580720502e-02	0.0000000000e+00	3.0386718555e-02	1.4153311127e-03	-6.5101572120e-02
1726	2.7010398218e-01	8.2970955302e-02	1.8713302688e-01	1.2579289699e-02	0.0000000000e+00	3.0386699203e-02	1.4151701474e-03	-6.5101294738e-02
1727	2.7010361593e-01	8.2971122446e-02	1.8713249349e-01	1.2579343555e-02	0.0000000000e+00	3.0386658000e-02	1.4151762061e-03	-6.5100856901e-02
1728	2.7010341453e-01	8.2971247970e-02	1.8713216656e-01	1.2577922702e-02	0.0000000000e+00	3.0386635342e-02	1.4150163602e-03	-6.5100574120e-02
1729	2.7010301923e-01	8.2971404845e-02	1.8713161438e-01	1.2577985880e-02	0.0000000000e+00	3.0386590871e-02	1.4150234677e-03	-6.5100130962e-02
1730	2.7010278939e-01	8.2971520319e-02	1.8713126907e-01	1.2576574758e-02	0.0000000000e+00	3.0386565013e-02	1.4148647165e-03	-6.5099842968e-02
1731	2.7010236568e-01	8.2971667175e-02	1.8713069851e-01	1.2576646962e-02	0.0000000000e+00	3.0386517347e-02	1.4148728394e-03	-6.5099394582e-02
1732	2.7010210801e-01	8.2971772837e-02	1.8713033517e-01	1.2575245285e-02	0.0000000000e+00	3.0386488358e-02	1.4147151507e-03	-6.5099101459e-02
1733	2.7010165663e-01	8.2971909936e-02	1.8712974669e-01	1.2575326293e-02	0.0000000000e+00	3.0386437578e-02	1.4147242642e-03	-6.5098647974e-02
1734	2.7010137157e-01	8.2972006032e-02	1.8712936553e-01	1.2573933661e-02	0.0000000000e+00	3.0386405509e-02	1.4145675931e-03	-6.5098349688e-02
1735	2.7010089292e-01	8.2972133589e-02	1.8712875933e-01	1.2574023074e-02	0.0000000000e+00	3.0386351661e-02	1.4145776521e-03	-6.5097891089e-02
1736	2.7010058190e-01	8.2972220390e-02	1.8712836151e-01	1.2572639747e-02	0.0000000000e+00	3.0386316671e-02	1.4144220278e-03	-6.5097588198e-02
1737	2.7010007544e-01	8.2972338559e-02	1.8712773688e-01	1.2572736497e-02	0.0000000000e+00	3.0386259694e-02	1.4144329121e-03	-6.5097123949e-02
1738	2.7009973937e-01	8.2972416472e-02	1.8712732290e-01	1.2571362082e-02	0.0000000000e+00	3.0386221886e-02	1.4142782904e-03	-6.5096816516e-02
1739	2.7009920878e-01	8.2972525942e-02	1.8712668284e-01	1.2571467475e-02	0.0000000000e+00	3.0386162195e-02	1.4142901471e-03	-6.5096348060e-02
1740	2.7009884581e-01	8.2972594838e-02	1.8712625097e-01	1.2570100512e-02	0.0000000000e+00	3.0386121361e-02	1.4141363638e-03	-6.5096035086e-02
1741	2.7009829114e-01	8.2972695642e-02	1.8712559550e-01	1.2570214215e-02	0.0000000000e+00	3.0386058961e-02	1.4141491554e-03	-6.5095562409e-02
1742	2.7009790387e-01	8.2972755997e-02	1.8712514787e-01	1.2568855526e-02	0.0000000000e+00	3.0386015393e-02	1.4139963029e-03	-6.5095244922e-02
1743	2.7009732502e-01	8.2972848299e-02	1.8712447672e-01	1.2568976891e-02	0.0000000000e+00	3.0385950273e-02	1.4140099564e-03	-6.5094767766e-02
1744	2.7009691403e-01	8.2972900357e-02	1.8712401367e-01	1.2567626184e-02	0.0000000000e+00	3.0385904036e-02	1.4138580018e-03	-6.5094445823e-02
1745	2.7009631162e-01	8.2972984405e-02	1.8712332721e-01	1.2567754909e-02	0.0000000000e+00	3.0385836265e-02	1.4138724835e-03	-6.5093964255e-02
1746	2.7009587826e-01	8.2973028463e-02	1.8712284979e-01	1.2566412422e-02	0.0000000000e+00	3.0385787511e-02	1.4137214536e-03	-6.5093638332e-02
1747	2.7009525211e-01	8.2973104407e-02	1.8712214770e-01	1.2566547820e-02	0.0000000000e+00	3.0385717070e-02	1.4137366859e-03	-6.5093152059e-02
1748	2.7009479473e-01	8.2973140389e-02	1.8712165434e-01	1.2565212111e-02	0.0000000000e+00	3.0385665615e-02	1.4135864187e-03	-6.5092821222e-02
1749	2.7009414789e-01	8.2973208747e-02	1.8712093914e-01	1.2565355328e-02	0.0000000000e+00	3.0385592845e-02	1.4136025305e-03	-6.5092331495e-02
1750	2.7009366865e-01	8.2973237118e-02	1.8712043153e-01	1.2564026944e-02	0.0000000000e+00	3.0385538930e-02	1.4134530874e-03	-6.5091996508e-02
1751	2.7009300019e-01	8.2973297916e-02	1.8711970227e-01	1.2564176926e-02	0.0000000000e+00	3.0385463729e-02	1.4134699603e-03	-6.5091502722e-02
1752	2.7009249996e-01	8.2973318931e-02	1.8711918102e-01	1.2562855775e-02	0.0000000000e+00	3.0385407452e-02	1.4133213309e-03	-6.5091163809e-02
1753	2.7009181087e-01	8.2973372459e-02	1.8711843842e-01	1.2563012489e-02	0.0000000000e+00	3.0385329931e-02	1.4133389612e-03	-6.5090666223e-02
1754	2.7009129013e-01	8.2973386328e-02	1.8711790380e-01	1.2561698317e-02	0.0000000000e+00	3.0385271347e-02	1.4131911168e-03	-6.5090323421e-02
1755	2.7009058095e-01	8.2973432773e-02	1.8711714817e-01	1.2561861572e-02	0.0000000000e+00	3.0385191564e-02	1.4132094830e-03	-6.5089822125e-02
1756	2.7009004043e-01	8.2973439693e-02	1.8711660074e-01	1.2560554343e-02	0.0000000000e+00	3.0385130756e-02	1.4130624197e-03	-6.5089475654e-02
1757	2.7008931173e-01	8.2973479260e-02	1.8711583247e-01	1.2560723965e-02	0.0000000000e+00	3.0385048777e-02	1.4130815022e-03	-6.5088970758e-02
1758	2.7008875250e-01	8.2973479547e-02	1.8711527295e-01	1.2559423652e-02	0.0000000000e+00	3.0384985863e-02	1.4129352170e-03	-6.5088620875e-02
1759	2.7008800537e-01	8.2973512524e-02	1.8711449285e-01	1.2559599595e-02	0.0000000000e+00	3.0384901811e-02	1.4129550105e-03	-6.5088112701e-02
1760	2.7008742812e-01	8.2973506381e-02	1.8711392174e-01	1.2558305989e-02	0.0000000000e+00	3.0384836871e-02	1.4128094799e-03	-6.5087759601e-02
1761	2.7008666318e-01	8.2973532996e-02	1.8711313018e-01	1.2558488144e-02	0.0000000000e+00	3.0384750815e-02	1.4128299724e-03	-6.5087248242e-02
1762	2.7008606858e-01	8.2973520623e-02	1.8711254796e-01	1.2557201263e-02	0.0000000000e+00	3.0384683923e-02	1.4126851982e-03	-6.5086892086e-02
1763	2.7008528672e-01	8.2973541122e-02	1.8711174559e-01	1.2557389648e-02	0.0000000000e+00	3.0384595963e-02	1.4127063916e-03	-6.5086377795e-02
1764	2.7008467580e-01	8.2973522992e-02	1.8711115281e-01	1.2556109354e-02	0.0000000000e+00	3.0384527235e-02	1.4125623585e-03	-6.5086018634e-02
1765	2.7008387761e-01	8.2973537755e-02	1.8711033986e-01	1.2556303839e-02	0.0000000000e+00	3.0384437439e-02	1.4125842381e-03	-6.5085501315e-02
1766	2.7008325068e-01	8.2973513872e-02	1.8710973680e-01	1.2555030139e-02	0.0000000000e+00	3.0384366908e-02	1.4124409468e-03	-6.5085139332e-02
1767	2.7008243716e-01	8.2973522948e-02	1.8710891421e-01	1.2555230802e-02	0.0000000000e+00	3.0384275388e-02	1.4124635213e-03	-6.5084619541e-02
1768	2.7008179518e-01	8.2973493551e-02	1.8710830163e-01	1.2553963624e-02	0.0000000000e+00	3.0384203165e-02	1.4123209638e-03	-6.5084255051e-02
1769	2.7008096719e-01	8.2973497221e-02	1.8710746997e-01	1.2554170439e-02	0.0000000000e+00	3.0384110016e-02	1.4123442305e-03	-6.5083732967e-02
1770	2.7008031107e-01	8.2973462561e-02	1.8710684851e-01	1.2552909826e-02	0.0000000000e+00	3.0384036203e-02	1.4122024115e-03	-6.5083366219e-02
1771	2.7007946931e-01	8.2973461041e-02	1.8710600827e-01	1.2553122755e-02	0.0000000000e+00	3.0383941505e-02	1.4122263660e-03	-6.5082842017e-02
1772	2.7007880021e-01	8.2973421338e-02	1.8710537887e-01	1.2551868827e-02	0.0000000000e+00	3.0383866231e-02	1.4120852991e-03	-6.5082473458e-02
1773	2.7007794599e-01	8.2973414840e-02	1.8710453115e-01	1.2552088033e-02	0.0000000000e+00	3.0383770131e-02	1.4121099598e-03	-6.5081947694e-02
1774	2.7007726459e-01	8.2973370325e-02	1.8710389426e-01	1.2550840800e-02	0.0000000000e+00	3.0383693474e-02	1.4119696461e-03	-6.5081577461e-02
1775	2.7007639820e-01	8.2973359077e-02	1.8710303913e-01	1.2551066165e-02	0.0000000000e+00	3.0383596005e-02	1.4119949996e-03	-6.5081050031e-02
1776	2.7007570473e-01	8.2973309900e-02	1.8710239483e-01	1.2549825371e-02	0.0000000000e+00	3.0383517990e-02	1.4118554103e-03	-6.5080678082e-02
1777	2.7007482683e-01	8.2973294080e-02	1.8710153275e-01	1.2550056822e-02	0.0000000000e+00	3.0383419225e-02	1.4118814486e-03	-6.5080149166e-02
1778	2.7007412230e-01	8.2973240486e-02	1.8710088181e-01	1.2548822606e-02	0.0000000000e+00	3.0383339966e-02	1.4117425993e-03	-6.5079775827e-02
1779	2.7007323373e-01	8.2973220311e-02	1.8710001342e-01	1.2549060226e-02	0.0000000000e+00	3.0383240002e-02	1.4117693316e-03	-6.5079245694e-02
1780	2.7007251883e-01	8.2973162474e-02	1.8709935636e-01	1.2547832619e-02	0.0000000000e+00	3.0383159576e-02	1.4116312257e-03	-6.5078871178e-02
1781	2.7007162038e-01	8.2973138138e-02	1.8709848224e-01	1.2548076449e-02	0.0000000000e+00	3.0383058500e-02	1.4116586566e-03	-6.5078340064e-02
1782	2.7007089600e-01	8.2973076291e-02	1.8709781971e-01	1.2546855502e-02	0.0000000000e+00	3.0382977007e-02	1.4115213001e-03	-6.5077964636e-02
1783	2.7006998739e-01	8.2973047855e-02	1.8709693954e-01	1.2547105093e-02	0.0000000000e+00	3.0382874789e-02	1.4115493791e-03	-6.5077432300e-02
1784	2.7006925627e-01	8.2972982442e-02	1.8709627383e-01	1.2545891827e-02	0.0000000000e+00	3.0382792538e-02	1.4114128866e-03	-6.5077057118e-02
1785	2.7006833830e-01	8.2972949956e-02	1.8709538835e-01	1.2546147412e-02	0.0000000000e+00	3.0382689266e-02	1.4114416399e-03	-6.5076523995e-02
1786	2.7006759877e-01	8.2972880764e-02	1.8709471801e-01	1.2544940784e-02	0.0000000000e+00	3.0382606069e-02	1.4113058943e-03	-6.5076148278e-02
1787	2.7006667308e-01	8.2972844704e-02	1.8709382838e-01	1.2545202606e-02	0.0000000000e+00	3.0382501929e-02	1.4113353492e-03	-6.5075614795e-02
1788	2.7006592638e-01	8.2972772103e-02	1.8709315427e-01	1.2544002765e-02	0.0000000000e+00	3.0382417925e-02	1.4112003671e-03	-6.5075238857e-02
1789	2.7006499405e-01	8.2972732704e-02	1.8709226134e-01	1.2544271054e-02	0.0000000000e+00	3.0382313038e-02	1.4112305496e-03	-6.5074705399e-02
1790	2.7006424078e-01	8.2972656821e-02	1.8709158395e-01	1.2543078052e-02	0.0000000000e+00	3.0382228295e-02	1.4110963369e-03	-6.5074329459e-02
1791	2.7006330274e-01	8.2972614278e-02	1.8709068846e-01	1.2543352993e-02	0.0000000000e+00	3.0382122766e-02	1.4111272677e-03	-6.5073796366e-02
1792	2.7006254389e-01	8.2972535340e-02	1.8709000855e-01	1.2542166988e-02	0.0000000000e+00	3.0382037394e-02	1.4109938422e-03	-6.5073420753e-02
1793	2.7006160079e-01	8.2972489813e-02	1.8708911098e-01	1.2542448608e-02	0.0000000000e+00	3.0381931296e-02	1.4110255245e-03	-6.5072888227e-02
1794	2.7006083745e-01	8.2972408053e-02	1.8708842940e-01	1.2541269847e-02	0.0000000000e+00	3.0381845421e-02	1.4108929139e-03	-6.5072513342e-02
1795	2.7005988992e-01	8.2972359694e-02	1.8708753023e-01	1.2541558187e-02	0.0000000000e+00	3.0381738824e-02	1.4109253521e-03	-6.5071981585e-02
1796	2.7005912255e-01	8.2972275223e-02	1.8708684733e-01	1.2540386646e-02	0.0000000000e+00	3.0381652494e-02	1.4107935537e-03	-6.5071607566e-02
1797	2.7005817152e-01	8.2972224243e-02	1.8708594727e-01	1.2540681870e-02	0.0000000000e+00	3.0381545503e-02	1.4108267665e-03	-6.5071076894e-02
1798	2.7005740087e-01	8.2972137250e-02	1.8708526362e-01	1.2539517639e-02	0.0000000000e+00	3.0381458805e-02	1.4106957905e-03	-6.5070703979e-02
1799	2.7005644703e-01	8.2972083797e-02	1.8708436323e-01	1.2539819864e-02	0.0000000000e+00	3.0381351498e-02	1.4107297908e-03	-6.5070174648e-02
1800	2.7005567394e-01	8.2971994447e-02	1.8708367949e-01	1.2538663111e-02	0.0000000000e+00	3.0381264525e-02	1.4105996560e-03	-6.5069803153e-02
1801	2.7005471812e-01	8.2971938699e-02	1.8708277942e-01	1.2538972463e-02	0.0000000000e+00	3.0381156995e-02	1.4106344581e-03	-6.5069275450e-02
1802	2.7005394333e-01	8.2971847155e-02	1.8708209617e-01	1.2537823290e-02	0.0000000000e+00	3.0381069831e-02	1.4105051762e-03	-6.5068905635e-02
1803	2.7005298624e-01	8.2971789285e-02	1.8708119696e-01	1.2538139855e-02	0.0000000000e+00	3.0380962159e-02	1.4105407898e-03	-6.5068379794e-02
1804	2.7005221039e-01	8.2971695704e-02	1.8708051468e-01	1.2536998321e-02	0.0000000000e+00	3.0380874876e-02	1.4104123672e-03	-6.5068011861e-02
1805	2.7005125276e-01	8.2971635859e-02	1.8707961690e-01	1.2537322213e-02	0.0000000000e+00	3.0380767142e-02	1.4104488050e-03	-6.5067488149e-02
1806	2.7005047666e-01	8.2971540414e-02	1.8707893625e-01	1.2536188463e-02	0.0000000000e+00	3.0380679832e-02	1.4103212581e-03	-6.5067122397e-02
1807	2.7004951920e-01	8.2971478755e-02	1.8707804044e-01	1.2536519778e-02	0.0000000000e+00	3.0380572117e-02	1.4103585310e-03	-6.5066601054e-02
1808	2.7004874347e-01	8.2971381577e-02	1.8707736189e-01	1.2535393886e-02	0.0000000000e+00	3.0380484848e-02	1.4102318682e-03	-6.5066237697e-02
1809	2.7004778685e-01	8.2971318248e-02	1.8707646860e-01	1.2535732734e-02	0.0000000000e+00	3.0380377228e-02	1.4102699886e-03	-6.5065718973e-02
1810	2.7004701224e-01	8.2971219493e-02	1.8707579274e-01	1.2534614830e-02	0.0000000000e+00	3.0380290084e-02	1.4101442245e-03	-6.5065358281e-02
1811	2.7004605717e-01	8.2971154641e-02	1.8707490253e-01	1.2534961322e-02	0.0000000000e+00	3.0380182639e-02	1.4101832048e-03	-6.5064842428e-02
1812	2.7004528425e-01	8.2971054429e-02	1.8707422982e-01	1.2533851491e-02	0.0000000000e+00	3.0380095685e-02	1.4100583488e-03	-6.5064484618e-02
1813	2.7004433130e-01	8.2970988171e-02	1.8707334313e-01	1.2534205714e-02	0.0000000000e+00	3.0379988479e-02	1.4100981989e-03	-6.5063971851e-02
1814	2.7004356081e-01	8.2970886657e-02	1.8707267416e-01	1.2533104078e-02	0.0000000000e+00	3.0379901799e-02	1.4099742648e-03	-6.5063617188e-02
1815	2.7004261075e-01	8.2970819151e-02	1.8707179160e-01	1.2533466155e-02	0.0000000000e+00	3.0379794916e-02	1.4100149985e-03	-6.5063107778e-02
1816	2.7004184266e-01	8.2970716376e-02	1.8707112629e-01	1.2532372506e-02	0.0000000000e+00	3.0379708507e-02	1.4098919630e-03	-6.5062756193e-02
1817	2.7004089660e-01	8.2970647805e-02	1.8707024879e-01	1.2532742777e-02	0.0000000000e+00	3.0379602074e-02	1.4099336184e-03	-6.5062250616e-02
1818	2.7004013331e-01	8.2970544189e-02	1.8706958912e-01	1.2531657946e-02	0.0000000000e+00	3.0379516204e-02	1.4098115750e-03	-6.5061903081e-02
1819	2.7003919062e-01	8.2970474512e-02	1.8706871611e-01	1.2532035951e-02	0.0000000000e+00	3.0379410152e-02	1.4098541005e-03	-6.5061400998e-02
1820	2.7003843237e-01	8.2970370086e-02	1.8706806228e-01	1.2530959916e-02	0.0000000000e+00	3.0379324849e-02	1.4097330466e-03	-6.5061057622e-02
1821	2.7003749396e-01	8.2970299501e-02	1.8706719446e-01	1.2531345829e-02	0.0000000000e+00	3.0379219278e-02	1.4097764618e-03	-6.5060559352e-02
1822	2.7003673958e-01	8.2970194089e-02	1.8706654549e-01	1.2530277961e-02	0.0000000000e+00	3.0379134410e-02	1.4096563266e-03	-6.5060219626e-02
1823	2.7003580637e-01	8.2970122725e-02	1.8706568365e-01	1.2530672046e-02	0.0000000000e+00	3.0379029424e-02	1.4097006612e-03	-6.5059725575e-02
1824	2.7003505929e-01	8.2970016932e-02	1.8706504235e-01	1.2529613572e-02	0.0000000000e+00	3.0378945377e-02	1.4095815829e-03	-6.5059390889e-02
1825	2.7003413124e-01	8.2969944823e-02	1.8706418642e-01	1.2530015658e-02	0.0000000000e+00	3.0378840972e-02	1.4096268176e-03	-6.5058900999e-02
1826	2.7003339025e-01	8.2969838473e-02	1.8706355177e-01	1.2528965919e-02	0.0000000000e+00	3.0378757610e-02	1.4095087219e-03	-6.5058570812e-02
1827	2.7003246864e-01	8.2969765843e-02	1.8706270280e-01	1.2529376375e-02	0.0000000000e+00	3.0378653930e-02	1.4095548981e-03	-6.5058085598e-02
1828	2.7003173354e-01	8.2969658939e-02	1.8706207460e-01	1.2528335122e-02	0.0000000000e+00	3.0378571231e-02	1.4094377572e-03	-6.5057759790e-02
1829	2.7003082038e-01	8.2969586104e-02	1.8706123427e-01	1.2528754649e-02	0.0000000000e+00	3.0378468499e-02	1.4094849540e-03	-6.5057280105e-02
1830	2.7003009177e-01	8.2969478764e-02	1.8706061301e-01	1.2527721988e-02	0.0000000000e+00	3.0378386531e-02	1.4093687796e-03	-6.5056958901e-02
1831	2.7002918610e-01	8.2969405615e-02	1.8705978049e-01	1.2528150024e-02	0.0000000000e+00	3.0378284644e-02	1.4094169337e-03	-6.5056484294e-02
1832	2.7002846518e-01	8.2969298037e-02	1.8705916714e-01	1.2527126300e-02	0.0000000000e+00	3.0378203540e-02	1.4093017647e-03	-6.5056168190e-02
1833	2.7002756764e-01	8.2969224701e-02	1.8705834294e-01	1.2527562945e-02	0.0000000000e+00	3.0378102566e-02	1.4093508873e-03	-6.5055698898e-02
1834	2.7002685566e-01	8.2969117098e-02	1.8705773857e-01	1.2526548536e-02	0.0000000000e+00	3.0378022469e-02	1.4092367663e-03	-6.5055388417e-02
1835	2.7002596505e-01	8.2969043435e-02	1.8705692162e-01	1.2526993089e-02	0.0000000000e+00	3.0377922276e-02	1.4092867785e-03	-6.5054923865e-02
1836	2.7002526276e-01	8.2968935955e-02	1.8705632681e-01	1.2525988117e-02	0.0000000000e+00	3.0377843268e-02	1.4091737192e-03	-6.5054619284e-02
1837	2.7002438125e-01	8.2968862314e-02	1.8705551893e-01	1.2526441333e-02	0.0000000000e+00	3.0377744097e-02	1.4092247060e-03	-6.5054160386e-02
1838	2.7002368732e-01	8.2968754777e-02	1.8705493254e-01	1.2525445102e-02	0.0000000000e+00	3.0377666031e-02	1.4091126300e-03	-6.5053861105e-02
1839	2.7002281697e-01	8.2968681467e-02	1.8705413550e-01	1.2525907747e-02	0.0000000000e+00	3.0377568116e-02	1.4091646775e-03	-6.5053408770e-02
1840	2.7002213174e-01	8.2968573949e-02	1.8705355779e-01	1.2524920253e-02	0.0000000000e+00	3.0377491028e-02	1.4090535844e-03	-6.5053114904e-02
1841	2.7002127115e-01	8.2968500783e-02	1.8705277037e-01	1.2525391579e-02	0.0000000000e+00	3.0377394211e-02	1.4091066087e-03	-6.5052668490e-02
1842	2.7002059583e-01	8.2968393472e-02	1.8705220236e-01	1.2524413189e-02	0.0000000000e+00	3.0377318238e-02	1.4089965398e-03	-6.5052380554e-02
1843	2.7001974544e-01	8.2968320538e-02	1.8705142490e-01	1.2524893230e-02	0.0000000000e+00	3.0377222569e-02	1.4090505444e-03	-6.5051940228e-02
1844	2.7001908040e-01	8.2968213512e-02	1.8705086689e-01	1.2523923950e-02	0.0000000000e+00	3.0377147752e-02	1.4089415003e-03	-6.5051658359e-02
1845	2.7001824059e-01	8.2968140889e-02	1.8705009970e-01	1.2524412709e-02	0.0000000000e+00	3.0377053273e-02	1.4089964858e-03	-6.5051224256e-02
1846	2.7001758618e-01	8.2968034221e-02	1.8704955196e-01	1.2523452538e-02	0.0000000000e+00	3.0376979652e-02	1.4088884665e-03	-6.5050948586e-02
1847	2.7001675646e-01	8.2967961840e-02	1.8704879462e-01	1.2523949677e-02	0.0000000000e+00	3.0376886309e-02	1.4089443947e-03	-6.5050520486e-02
1848	2.7001611465e-01	8.2967855876e-02	1.8704825877e-01	1.2522999242e-02	0.0000000000e+00	3.0376814105e-02	1.4088374707e-03	-6.5050251808e-02
1849	2.7001529539e-01	8.2967783816e-02	1.8704751157e-01	1.2523504781e-02	0.0000000000e+00	3.0376721938e-02	1.4088943439e-03	-6.5049829850e-02
1850	2.7001466484e-01	8.2967678344e-02	1.8704698649e-01	1.2522563415e-02	0.0000000000e+00	3.0376651001e-02	1.4087884402e-03	-6.5049567594e-02
1851	2.7001385711e-01	8.2967606796e-02	1.8704625031e-01	1.2523077618e-02	0.0000000000e+00	3.0376560132e-02	1.4088462880e-03	-6.5049152198e-02
1852	2.7001323820e-01	8.2967501902e-02	1.8704573630e-01	1.2522145320e-02	0.0000000000e+00	3.0376490505e-02	1.4087414045e-03	-6.5048896501e-02
1853	2.7001244235e-01	8.2967430947e-02	1.8704501140e-01	1.2522668176e-02	0.0000000000e+00	3.0376400971e-02	1.4088002258e-03	-6.5048487785e-02
1854	2.7001183530e-01	8.2967326676e-02	1.8704450862e-01	1.2521744901e-02	0.0000000000e+00	3.0376332678e-02	1.4086963573e-03	-6.5048238714e-02
1855	2.7001105139e-01	8.2967256325e-02	1.8704379507e-01	1.2522276328e-02	0.0000000000e+00	3.0376244489e-02	1.4087561429e-03	-6.5047836713e-02
1856	2.7001045639e-01	8.2967152719e-02	1.8704330367e-01	1.2521362020e-02	0.0000000000e+00	3.0376177551e-02	1.4086532832e-03	-6.5047594344e-02
1857	2.7000968476e-01	8.2967083048e-02	1.8704260171e-01	1.2521901989e-02	0.0000000000e+00	3.0376090742e-02	1.4087140298e-03	-6.5047199164e-02
1858	2.7000910206e-01	8.2966980169e-02	1.8704212189e-01	1.2520996601e-02	0.0000000000e+00	3.0376025189e-02	1.4086121735e-03	-6.5046963578e-02
1859	2.7000834295e-01	8.2966911237e-02	1.8704143172e-01	1.2521545064e-02	0.0000000000e+00	3.0375939789e-02	1.4086738756e-03	-6.5046575299e-02
1860	2.7000777278e-01	8.2966809136e-02	1.8704096364e-01	1.2520648539e-02	0.0000000000e+00	3.0375875644e-02	1.4085730166e-03	-6.5046346565e-02
1861	2.7000702638e-01	8.2966740991e-02	1.8704028539e-01	1.2521205437e-02	0.0000000000e+00	3.0375791675e-02	1.4086356676e-03	-6.5045965250e-02
1862	2.7000646831e-01	8.2966639632e-02	1.8703982868e-01	1.2520317450e-02	0.0000000000e+00	3.0375728892e-02	1.4085357691e-03	-6.5045743156e-02
1863	2.7000573599e-01	8.2966572491e-02	1.8703916349e-01	1.2520883198e-02	0.0000000000e+00	3.0375646505e-02	1.4085994157e-03	-6.5045369377e-02
1864	2.7000519029e-01	8.2966471935e-02	1.8703871835e-01	1.2520003721e-02	0.0000000000e+00	3.0375585114e-02	1.4085004746e-03	-6.5045154009e-02
1865	2.7000447099e-01	8.2966405673e-02	1.8703806532e-01	1.2520577746e-02	0.0000000000e+00	3.0375504194e-02	1.4085650524e-03	-6.5044787279e-02
1866	2.7000393837e-01	8.2966306044e-02	1.8703763233e-01	1.2519706929e-02	0.0000000000e+00	3.0375444274e-02	1.4084670855e-03	-6.5044578927e-02
1867	2.7000323228e-01	8.2966240707e-02	1.8703699157e-01	1.2520289147e-02	0.0000000000e+00	3.0375364838e-02	1.4085325850e-03	-6.5044219290e-02
1868	2.7000271295e-01	8.2966142059e-02	1.8703657089e-01	1.2519426910e-02	0.0000000000e+00	3.0375306414e-02	1.4084355833e-03	-6.5044018020e-02
1869	2.7000202016e-01	8.2966077677e-02	1.8703594248e-01	1.2520017250e-02	0.0000000000e+00	3.0375228475e-02	1.4085019966e-03	-6.5043665501e-02
1870	2.7000151401e-01	8.2965980015e-02	1.8703553400e-01	1.2519163453e-02	0.0000000000e+00	3.0375171533e-02	1.4084059445e-03	-6.5043471239e-02
1871	2.7000083394e-01	8.2965916504e-02	1.8703491743e-01	1.2519761525e-02	0.0000000000e+00	3.0375095025e-02	1.4084732276e-03	-6.5043125580e-02
1872	2.7000034234e-01	8.2965820064e-02	1.8703452227e-01	1.2518916566e-02	0.0000000000e+00	3.0375039720e-02	1.4083781696e-03	-6.5042938880e-02
1873	2.6999967516e-01	8.2965757471e-02	1.8703391768e-01	1.2519522333e-02	0.0000000000e+00	3.0374964662e-02	1.4084463184e-03	-6.5042600134e-02
1874	2.6999919698e-01	8.2965662086e-02	1.8703353490e-01	1.2518685634e-02	0.0000000000e+00	3.0374910868e-02	1.4083521898e-03	-6.5042420508e-02
1875	2.6999854329e-01	8.2965600536e-02	1.8703294276e-01	1.2519299182e-02	0.0000000000e+00	3.0374837328e-02	1.4084212140e-03	-6.5042088889e-02
1876	2.6999807859e-01	8.2965506234e-02	1.8703257236e-01	1.2518470629e-02	0.0000000000e+00	3.0374785049e-02	1.4083280018e-03	-6.5041916328e-02
1877	2.6999743844e-01	8.2965445754e-02	1.8703199269e-01	1.2519091855e-02	0.0000000000e+00	3.0374713032e-02	1.4083978897e-03	-6.5041591835e-02
1878	2.6999698726e-01	8.2965352560e-02	1.8703163470e-01	1.2518271341e-02	0.0000000000e+00	3.0374662273e-02	1.4083055818e-03	-6.5041426335e-02
1879	2.6999636068e-01	8.2965293175e-02	1.8703106751e-01	1.2518900132e-02	0.0000000000e+00	3.0374591784e-02	1.4083763208e-03	-6.5041108958e-02
1880	2.6999592298e-01	8.2965201103e-02	1.8703072187e-01	1.2518087520e-02	0.0000000000e+00	3.0374542542e-02	1.4082849020e-03	-6.5040950481e-02
1881	2.6999530991e-01	8.2965142818e-02	1.8703016709e-01	1.2518723730e-02	0.0000000000e+00	3.0374473572e-02	1.4083564756e-03	-6.5040640171e-02
1882	2.6999488570e-01	8.2965051891e-02	1.8702983381e-01	1.2517918907e-02	0.0000000000e+00	3.0374425849e-02	1.4082659330e-03	-6.5040488701e-02
1883	2.6999428611e-01	8.2964994717e-02	1.8702929140e-01	1.2518562414e-02	0.0000000000e+00	3.0374358395e-02	1.4083383275e-03	-6.5040185424e-02
