# Time           	flap1            	mainPlane        
1181	1.8932699463e-02	-5.5012052899e-03	
1182	1.8936401061e-02	-5.5027796728e-03	
1183	1.8940451321e-02	-5.5030660233e-03	
1184	1.8944069638e-02	-5.5044776168e-03	
1185	1.8948036888e-02	-5.5046089287e-03	
1186	1.8951570720e-02	-5.5058706033e-03	
1187	1.8955450485e-02	-5.5058613245e-03	
1188	1.8958896261e-02	-5.5069852467e-03	
1189	1.8962686771e-02	-5.5068458213e-03	
1190	1.8966039264e-02	-5.5078517084e-03	
1191	1.8969735432e-02	-5.5076003624e-03	
1192	1.8972994303e-02	-5.5084989058e-03	
1193	1.8976596694e-02	-5.5081457273e-03	
1194	1.8979759037e-02	-5.5089477253e-03	
1195	1.8983265463e-02	-5.5085072538e-03	
1196	1.8986329341e-02	-5.5092298380e-03	
1197	1.8989735808e-02	-5.5087123399e-03	
1198	1.8992700648e-02	-5.5093628011e-03	
1199	1.8996005280e-02	-5.5087818904e-03	
1200	1.8998868233e-02	-5.5093746669e-03	
1201	1.9002070267e-02	-5.5087443022e-03	
1202	1.9004831441e-02	-5.5092946545e-03	
1203	1.9007928407e-02	-5.5086337339e-03	
1204	1.9010579844e-02	-5.5091587434e-03	
1205	1.9013569000e-02	-5.5084748752e-03	
1206	1.9016115406e-02	-5.5089860293e-03	
1207	1.9019000022e-02	-5.5082926417e-03	
1208	1.9021439499e-02	-5.5087981292e-03	
1209	1.9024214601e-02	-5.5081071222e-03	
1210	1.9026543833e-02	-5.5086183890e-03	
1211	1.9029208420e-02	-5.5079367948e-03	
1212	1.9031431709e-02	-5.5084615097e-03	
1213	1.9033990390e-02	-5.5078008476e-03	
1214	1.9036102835e-02	-5.5083494784e-03	
1215	1.9038551485e-02	-5.5077180872e-03	
1216	1.9040554024e-02	-5.5083001170e-03	
1217	1.9042886007e-02	-5.5076988742e-03	
1218	1.9044771668e-02	-5.5083141041e-03	
1219	1.9046992439e-02	-5.5077595939e-03	
1220	1.9048768376e-02	-5.5084289274e-03	
1221	1.9050879010e-02	-5.5079308617e-03	
1222	1.9052541100e-02	-5.5086598428e-03	
1223	1.9054536489e-02	-5.5082311543e-03	
1224	1.9056085846e-02	-5.5090324889e-03	
1225	1.9057967452e-02	-5.5086748789e-03	
1226	1.9059403615e-02	-5.5095518221e-03	
1227	1.9061175163e-02	-5.5092728665e-03	
1228	1.9062503091e-02	-5.5102281624e-03	
1229	1.9064161405e-02	-5.5100288730e-03	
1230	1.9065373787e-02	-5.5110661374e-03	
1231	1.9066927809e-02	-5.5109583360e-03	
1232	1.9068034725e-02	-5.5120914515e-03	
1233	1.9069475992e-02	-5.5120750738e-03	
1234	1.9070465539e-02	-5.5132922004e-03	
1235	1.9071767747e-02	-5.5133509365e-03	
1236	1.9072633854e-02	-5.5146453011e-03	
1237	1.9073850948e-02	-5.5148047092e-03	
1238	1.9074638427e-02	-5.5162112584e-03	
1239	1.9075754843e-02	-5.5164781479e-03	
1240	1.9076431991e-02	-5.5179818722e-03	
1241	1.9077447065e-02	-5.5183504458e-03	
1242	1.9078020364e-02	-5.5199574098e-03	
1243	1.9078926792e-02	-5.5204204644e-03	
1244	1.9079389342e-02	-5.5221266484e-03	
1245	1.9080188730e-02	-5.5226917331e-03	
1246	1.9080544355e-02	-5.5244916728e-03	
1247	1.9081238864e-02	-5.5251524570e-03	
1248	1.9081501727e-02	-5.5270558457e-03	
1249	1.9082117447e-02	-5.5278287781e-03	
1250	1.9082295534e-02	-5.5298370907e-03	
1251	1.9082801650e-02	-5.5307041804e-03	
1252	1.9082857250e-02	-5.5328122961e-03	
1253	1.9083250407e-02	-5.5337794506e-03	
1254	1.9083202242e-02	-5.5359807384e-03	
1255	1.9083490808e-02	-5.5370366686e-03	
1256	1.9083374338e-02	-5.5393447414e-03	
1257	1.9083594790e-02	-5.5405098842e-03	
1258	1.9083372476e-02	-5.5429086431e-03	
1259	1.9083490094e-02	-5.5441579799e-03	
1260	1.9083174610e-02	-5.5466413451e-03	
1261	1.9083198727e-02	-5.5479764896e-03	
1262	1.9082788704e-02	-5.5505393332e-03	
1263	1.9082723514e-02	-5.5519552443e-03	
1264	1.9082228843e-02	-5.5546034914e-03	
1265	1.9082075089e-02	-5.5560949157e-03	
1266	1.9081479311e-02	-5.5588005890e-03	
1267	1.9081230060e-02	-5.5603518451e-03	
1268	1.9080559967e-02	-5.5631349640e-03	
1269	1.9080241445e-02	-5.5647652793e-03	
1270	1.9079491594e-02	-5.5676137877e-03	
1271	1.9079088186e-02	-5.5692985487e-03	
1272	1.9078258677e-02	-5.5721998225e-03	
1273	1.9077779463e-02	-5.5739418588e-03	
1274	1.9076880009e-02	-5.5769076174e-03	
1275	1.9076352851e-02	-5.5787224742e-03	
1276	1.9075408460e-02	-5.5817536676e-03	
1277	1.9074826487e-02	-5.5836355951e-03	
1278	1.9073819610e-02	-5.5867322249e-03	
1279	1.9073163060e-02	-5.5886614937e-03	
1280	1.9072081359e-02	-5.5918014978e-03	
1281	1.9071342119e-02	-5.5937653288e-03	
1282	1.9070172943e-02	-5.5969331332e-03	
1283	1.9069361467e-02	-5.5989342242e-03	
1284	1.9068125448e-02	-5.6021373303e-03	
1285	1.9067248617e-02	-5.6041730524e-03	
1286	1.9065960510e-02	-5.6074159852e-03	
1287	1.9065035489e-02	-5.6094876158e-03	
1288	1.9063700117e-02	-5.6127677949e-03	
1289	1.9062729781e-02	-5.6148793574e-03	
1290	1.9061330975e-02	-5.6181835583e-03	
1291	1.9060294725e-02	-5.6203096267e-03	
1292	1.9058854334e-02	-5.6236358127e-03	
1293	1.9057782972e-02	-5.6257883777e-03	
1294	1.9056304454e-02	-5.6291371577e-03	
1295	1.9055195670e-02	-5.6313092831e-03	
1296	1.9053680543e-02	-5.6346738718e-03	
1297	1.9052533005e-02	-5.6368616484e-03	
1298	1.9050980259e-02	-5.6402400389e-03	
1299	1.9049792863e-02	-5.6424327594e-03	
1300	1.9048203095e-02	-5.6458175382e-03	
1301	1.9046989566e-02	-5.6480189400e-03	
1302	1.9045374235e-02	-5.6514126508e-03	
1303	1.9044135942e-02	-5.6536202521e-03	
1304	1.9042497396e-02	-5.6570179568e-03	
1305	1.9041237320e-02	-5.6592315207e-03	
1306	1.9039579963e-02	-5.6626351213e-03	
1307	1.9038303696e-02	-5.6648515504e-03	
1308	1.9036635697e-02	-5.6682555869e-03	
1309	1.9035347507e-02	-5.6704724556e-03	
1310	1.9033663996e-02	-5.6738739087e-03	
1311	1.9032362749e-02	-5.6760839931e-03	
1312	1.9030667357e-02	-5.6794768630e-03	
1313	1.9029359009e-02	-5.6816787136e-03	
1314	1.9027658186e-02	-5.6850636785e-03	
1315	1.9026345753e-02	-5.6872571543e-03	
1316	1.9024643791e-02	-5.6906325347e-03	
1317	1.9023327857e-02	-5.6928156476e-03	
1318	1.9021625773e-02	-5.6961766891e-03	
1319	1.9020312164e-02	-5.6983474674e-03	
1320	1.9018613901e-02	-5.7016942267e-03	
1321	1.9017305286e-02	-5.7038497612e-03	
1322	1.9015613957e-02	-5.7071802676e-03	
1323	1.9014313442e-02	-5.7093191595e-03	
1324	1.9012631706e-02	-5.7126322467e-03	
1325	1.9011342008e-02	-5.7147533400e-03	
1326	1.9009672919e-02	-5.7180477308e-03	
1327	1.9008396994e-02	-5.7201493910e-03	
1328	1.9006742998e-02	-5.7234231189e-03	
1329	1.9005484145e-02	-5.7255036454e-03	
1330	1.9003848339e-02	-5.7287551811e-03	
1331	1.9002608418e-02	-5.7308128550e-03	
1332	1.9000993599e-02	-5.7340411009e-03	
1333	1.8999775711e-02	-5.7360743374e-03	
1334	1.8998182415e-02	-5.7392792787e-03	
1335	1.8996988707e-02	-5.7412873647e-03	
1336	1.8995419482e-02	-5.7444668371e-03	
1337	1.8994250801e-02	-5.7464504737e-03	
1338	1.8992709793e-02	-5.7496033855e-03	
1339	1.8991568016e-02	-5.7515615775e-03	
1340	1.8990055776e-02	-5.7546870934e-03	
1341	1.8988944434e-02	-5.7566175224e-03	
1342	1.8987461371e-02	-5.7597170302e-03	
1343	1.8986381587e-02	-5.7616195446e-03	
1344	1.8984931267e-02	-5.7646917152e-03	
1345	1.8983884467e-02	-5.7665677105e-03	
1346	1.8982468057e-02	-5.7696128630e-03	
1347	1.8981455574e-02	-5.7714619865e-03	
1348	1.8980073415e-02	-5.7744793995e-03	
1349	1.8979094883e-02	-5.7762998394e-03	
1350	1.8977748617e-02	-5.7792889573e-03	
1351	1.8976807570e-02	-5.7810825552e-03	
1352	1.8975498926e-02	-5.7840443057e-03	
1353	1.8974595895e-02	-5.7858108332e-03	
1354	1.8973325646e-02	-5.7887439523e-03	
1355	1.8972461155e-02	-5.7904842121e-03	
1356	1.8971232450e-02	-5.7933905208e-03	
1357	1.8970408263e-02	-5.7951051913e-03	
1358	1.8969219449e-02	-5.7979856246e-03	
1359	1.8968436194e-02	-5.7996750104e-03	
1360	1.8967288395e-02	-5.8025301290e-03	
1361	1.8966545590e-02	-5.8041941644e-03	
1362	1.8965439529e-02	-5.8070229774e-03	
1363	1.8964739152e-02	-5.8086607238e-03	
1364	1.8963675964e-02	-5.8114636579e-03	
1365	1.8963017889e-02	-5.8130763195e-03	
1366	1.8961996677e-02	-5.8158542906e-03	
1367	1.8961379606e-02	-5.8174416249e-03	
1368	1.8960401053e-02	-5.8201951077e-03	
1369	1.8959828118e-02	-5.8217595861e-03	
1370	1.8958893265e-02	-5.8244901516e-03	
1371	1.8958360825e-02	-5.8260309601e-03	
1372	1.8957469304e-02	-5.8287391890e-03	
1373	1.8956982176e-02	-5.8302594424e-03	
1374	1.8956132255e-02	-5.8329456236e-03	
1375	1.8955686795e-02	-5.8344446986e-03	
1376	1.8954878786e-02	-5.8371115683e-03	
1377	1.8954480153e-02	-5.8385933939e-03	
1378	1.8953718278e-02	-5.8412406805e-03	
1379	1.8953359976e-02	-5.8427016640e-03	
1380	1.8952638773e-02	-5.8453288669e-03	
1381	1.8952321269e-02	-5.8467728275e-03	
1382	1.8951640312e-02	-5.8493836937e-03	
1383	1.8951363588e-02	-5.8508106526e-03	
1384	1.8950723536e-02	-5.8534038303e-03	
1385	1.8950485499e-02	-5.8548135960e-03	
1386	1.8949882912e-02	-5.8573892241e-03	
1387	1.8949683617e-02	-5.8587827312e-03	
1388	1.8949121261e-02	-5.8613440131e-03	
1389	1.8948962376e-02	-5.8627251738e-03	
1390	1.8948439127e-02	-5.8652722689e-03	
1391	1.8948316416e-02	-5.8666390328e-03	
1392	1.8947826236e-02	-5.8691717785e-03	
1393	1.8947734902e-02	-5.8705234360e-03	
1394	1.8947278599e-02	-5.8730418364e-03	
1395	1.8947221949e-02	-5.8743806212e-03	
1396	1.8946798494e-02	-5.8768865927e-03	
1397	1.8946771921e-02	-5.8782117162e-03	
1398	1.8946378513e-02	-5.8807039831e-03	
1399	1.8946382871e-02	-5.8820186893e-03	
1400	1.8946019202e-02	-5.8845003263e-03	
1401	1.8946052946e-02	-5.8858048852e-03	
1402	1.8945716791e-02	-5.8882766303e-03	
1403	1.8945776780e-02	-5.8895723682e-03	
1404	1.8945467598e-02	-5.8920359662e-03	
1405	1.8945553736e-02	-5.8933268842e-03	
1406	1.8945271366e-02	-5.8957872962e-03	
1407	1.8945382268e-02	-5.8970716231e-03	
1408	1.8945120690e-02	-5.8995219174e-03	
1409	1.8945254108e-02	-5.9007975541e-03	
1410	1.8945017102e-02	-5.9032411527e-03	
1411	1.8945173465e-02	-5.9045121847e-03	
1412	1.8944958097e-02	-5.9069507111e-03	
1413	1.8945135858e-02	-5.9082179199e-03	
1414	1.8944943283e-02	-5.9106552591e-03	
1415	1.8945141284e-02	-5.9119205220e-03	
1416	1.8944965198e-02	-5.9143528728e-03	
1417	1.8945178995e-02	-5.9156136349e-03	
1418	1.8945019061e-02	-5.9180419206e-03	
1419	1.8945248053e-02	-5.9192992728e-03	
1420	1.8945102349e-02	-5.9217241396e-03	
1421	1.8945344687e-02	-5.9229789105e-03	
1422	1.8945211528e-02	-5.9254008401e-03	
1423	1.8945465530e-02	-5.9266532673e-03	
1424	1.8945343103e-02	-5.9290739677e-03	
1425	1.8945606804e-02	-5.9303261169e-03	
1426	1.8945493142e-02	-5.9327467906e-03	
1427	1.8945764508e-02	-5.9339993833e-03	
1428	1.8945659414e-02	-5.9364196184e-03	
1429	1.8945939313e-02	-5.9376720779e-03	
1430	1.8945840063e-02	-5.9400900415e-03	
1431	1.8946124473e-02	-5.9413401145e-03	
1432	1.8946031782e-02	-5.9437572968e-03	
1433	1.8946323109e-02	-5.9450076358e-03	
1434	1.8946236588e-02	-5.9474247019e-03	
1435	1.8946533408e-02	-5.9486751481e-03	
1436	1.8946452574e-02	-5.9510910230e-03	
1437	1.8946755331e-02	-5.9523418727e-03	
1438	1.8946679784e-02	-5.9547588748e-03	
1439	1.8946985963e-02	-5.9560097360e-03	
1440	1.8946913165e-02	-5.9584257460e-03	
1441	1.8947221885e-02	-5.9596772365e-03	
1442	1.8947151682e-02	-5.9620926171e-03	
1443	1.8947462372e-02	-5.9633441681e-03	
1444	1.8947393980e-02	-5.9657596443e-03	
1445	1.8947706240e-02	-5.9670112773e-03	
1446	1.8947638300e-02	-5.9694269783e-03	
1447	1.8947950238e-02	-5.9706784921e-03	
1448	1.8947882488e-02	-5.9730932131e-03	
1449	1.8948194718e-02	-5.9743448529e-03	
1450	1.8948127052e-02	-5.9767599068e-03	
1451	1.8948438965e-02	-5.9780120079e-03	
1452	1.8948371194e-02	-5.9804262648e-03	
1453	1.8948682671e-02	-5.9816781880e-03	
1454	1.8948614297e-02	-5.9840917496e-03	
1455	1.8948925072e-02	-5.9853404520e-03	
1456	1.8948855865e-02	-5.9877520188e-03	
1457	1.8949165736e-02	-5.9890012514e-03	
1458	1.8949095701e-02	-5.9914129908e-03	
1459	1.8949404536e-02	-5.9926623995e-03	
1460	1.8949333515e-02	-5.9950733263e-03	
1461	1.8949641496e-02	-5.9963217622e-03	
1462	1.8949569719e-02	-5.9987315021e-03	
1463	1.8949876483e-02	-5.9999791504e-03	
1464	1.8949803432e-02	-6.0023873738e-03	
1465	1.8950108917e-02	-6.0036336154e-03	
1466	1.8950035039e-02	-6.0060397945e-03	
1467	1.8950339845e-02	-6.0072842832e-03	
1468	1.8950264930e-02	-6.0096881315e-03	
1469	1.8950568174e-02	-6.0109303910e-03	
1470	1.8950492287e-02	-6.0133317970e-03	
1471	1.8950795115e-02	-6.0145719874e-03	
1472	1.8950718962e-02	-6.0169706925e-03	
1473	1.8951021156e-02	-6.0182087616e-03	
1474	1.8950944622e-02	-6.0206039339e-03	
1475	1.8951246187e-02	-6.0218395577e-03	
1476	1.8951169099e-02	-6.0242324481e-03	
1477	1.8951470357e-02	-6.0254648922e-03	
1478	1.8951393030e-02	-6.0278545027e-03	
1479	1.8951693985e-02	-6.0290838864e-03	
1480	1.8951616299e-02	-6.0314699170e-03	
1481	1.8951916913e-02	-6.0326959227e-03	
1482	1.8951839263e-02	-6.0350781512e-03	
1483	1.8952139799e-02	-6.0363007528e-03	
1484	1.8952062160e-02	-6.0386790957e-03	
1485	1.8952362705e-02	-6.0398981309e-03	
1486	1.8952285302e-02	-6.0422723840e-03	
1487	1.8952586092e-02	-6.0434875181e-03	
1488	1.8952509108e-02	-6.0458574395e-03	
1489	1.8952810344e-02	-6.0470685948e-03	
1490	1.8952733869e-02	-6.0494342178e-03	
1491	1.8953035419e-02	-6.0506413198e-03	
1492	1.8952959593e-02	-6.0530019074e-03	
1493	1.8953261408e-02	-6.0542054118e-03	
1494	1.8953186348e-02	-6.0565612625e-03	
1495	1.8953488761e-02	-6.0577603233e-03	
1496	1.8953414032e-02	-6.0601122285e-03	
1497	1.8953717161e-02	-6.0613066622e-03	
1498	1.8953643305e-02	-6.0636534898e-03	
1499	1.8953947120e-02	-6.0648435525e-03	
1500	1.8953873906e-02	-6.0671858023e-03	
1501	1.8954178253e-02	-6.0683715982e-03	
1502	1.8954105776e-02	-6.0707090552e-03	
1503	1.8954410683e-02	-6.0718904898e-03	
1504	1.8954338687e-02	-6.0742234401e-03	
1505	1.8954644012e-02	-6.0754007569e-03	
1506	1.8954572561e-02	-6.0777292596e-03	
1507	1.8954878231e-02	-6.0789025680e-03	
1508	1.8954807158e-02	-6.0812266228e-03	
1509	1.8955112993e-02	-6.0823958886e-03	
1510	1.8955042130e-02	-6.0847154938e-03	
1511	1.8955347976e-02	-6.0858807515e-03	
1512	1.8955277155e-02	-6.0881960159e-03	
1513	1.8955582924e-02	-6.0893573190e-03	
1514	1.8955512067e-02	-6.0916682520e-03	
1515	1.8955817550e-02	-6.0928256634e-03	
1516	1.8955746493e-02	-6.0951324347e-03	
1517	1.8956051593e-02	-6.0962862118e-03	
1518	1.8955980089e-02	-6.0985890726e-03	
1519	1.8956284543e-02	-6.0997394262e-03	
1520	1.8956212447e-02	-6.1020386174e-03	
1521	1.8956516006e-02	-6.1031857740e-03	
1522	1.8956442929e-02	-6.1054813989e-03	
1523	1.8956745425e-02	-6.1066254109e-03	
1524	1.8956671283e-02	-6.1089175865e-03	
1525	1.8956972455e-02	-6.1100586727e-03	
1526	1.8956896968e-02	-6.1123476410e-03	
1527	1.8957196563e-02	-6.1134859241e-03	
1528	1.8957119492e-02	-6.1157715972e-03	
1529	1.8957417291e-02	-6.1169072745e-03	
1530	1.8957338321e-02	-6.1191900519e-03	
1531	1.8957633881e-02	-6.1203229175e-03	
1532	1.8957552669e-02	-6.1226029114e-03	
1533	1.8957845876e-02	-6.1237337081e-03	
1534	1.8957762288e-02	-6.1260110451e-03	
1535	1.8958053011e-02	-6.1271395521e-03	
1536	1.8957966863e-02	-6.1294142782e-03	
1537	1.8958254719e-02	-6.1305405269e-03	
1538	1.8958166102e-02	-6.1328123792e-03	
1539	1.8958450996e-02	-6.1339365524e-03	
1540	1.8958359111e-02	-6.1362061642e-03	
1541	1.8958640708e-02	-6.1373282441e-03	
1542	1.8958545849e-02	-6.1395950978e-03	
1543	1.8958823953e-02	-6.1407152493e-03	
1544	1.8958725782e-02	-6.1429797403e-03	
1545	1.8959000257e-02	-6.1440982254e-03	
1546	1.8958898120e-02	-6.1463606972e-03	
1547	1.8959168872e-02	-6.1474759243e-03	
1548	1.8959062860e-02	-6.1497353335e-03	
1549	1.8959329501e-02	-6.1508489129e-03	
1550	1.8959219412e-02	-6.1531061413e-03	
1551	1.8959481848e-02	-6.1542178064e-03	
1552	1.8959367669e-02	-6.1564723278e-03	
1553	1.8959624905e-02	-6.1575814818e-03	
1554	1.8959505864e-02	-6.1598331582e-03	
1555	1.8959758834e-02	-6.1609403456e-03	
1556	1.8959635270e-02	-6.1631897605e-03	
1557	1.8959883695e-02	-6.1642944348e-03	
1558	1.8959755453e-02	-6.1665411264e-03	
1559	1.8959998897e-02	-6.1676437468e-03	
1560	1.8959865837e-02	-6.1698874657e-03	
1561	1.8960104145e-02	-6.1709875153e-03	
1562	1.8959966054e-02	-6.1732284033e-03	
1563	1.8960199378e-02	-6.1743254385e-03	
1564	1.8960055923e-02	-6.1765632195e-03	
1565	1.8960284020e-02	-6.1776573066e-03	
1566	1.8960135467e-02	-6.1798916404e-03	
1567	1.8960358278e-02	-6.1809825178e-03	
1568	1.8960204484e-02	-6.1832131640e-03	
1569	1.8960421888e-02	-6.1843006149e-03	
1570	1.8960262733e-02	-6.1865272936e-03	
1571	1.8960474656e-02	-6.1876109593e-03	
1572	1.8960309909e-02	-6.1898331109e-03	
1573	1.8960516186e-02	-6.1909124541e-03	
1574	1.8960345822e-02	-6.1931299751e-03	
1575	1.8960546362e-02	-6.1942049036e-03	
1576	1.8960370649e-02	-6.1964174238e-03	
1577	1.8960565659e-02	-6.1974876344e-03	
1578	1.8960384414e-02	-6.1996948866e-03	
1579	1.8960573796e-02	-6.2007599120e-03	
1580	1.8960387045e-02	-6.2029613441e-03	
1581	1.8960570969e-02	-6.2040207135e-03	
1582	1.8960378703e-02	-6.2062159064e-03	
1583	1.8960556891e-02	-6.2072692189e-03	
1584	1.8960359151e-02	-6.2094577677e-03	
1585	1.8960531762e-02	-6.2105045385e-03	
1586	1.8960328524e-02	-6.2126859555e-03	
1587	1.8960495382e-02	-6.2137256563e-03	
1588	1.8960286549e-02	-6.2158993104e-03	
1589	1.8960447948e-02	-6.2169314243e-03	
1590	1.8960233737e-02	-6.2190969055e-03	
1591	1.8960389651e-02	-6.2201209777e-03	
1592	1.8960170082e-02	-6.2222778285e-03	
1593	1.8960320546e-02	-6.2232934789e-03	
1594	1.8960095906e-02	-6.2254412477e-03	
1595	1.8960241197e-02	-6.2264478122e-03	
1596	1.8960011206e-02	-6.2285858687e-03	
1597	1.8960151106e-02	-6.2295828514e-03	
1598	1.8959915889e-02	-6.2317106673e-03	
1599	1.8960050683e-02	-6.2326976356e-03	
1600	1.8959811196e-02	-6.2348152890e-03	
1601	1.8959941274e-02	-6.2357920790e-03	
1602	1.8959696338e-02	-6.2378979278e-03	
1603	1.8959820648e-02	-6.2388626662e-03	
1604	1.8959570592e-02	-6.2409561764e-03	
1605	1.8959690208e-02	-6.2419089856e-03	
1606	1.8959435484e-02	-6.2439899582e-03	
1607	1.8959550194e-02	-6.2449303092e-03	
1608	1.8959290590e-02	-6.2469981437e-03	
1609	1.8959400526e-02	-6.2479254624e-03	
1610	1.8959136316e-02	-6.2499797335e-03	
1611	1.8959241577e-02	-6.2508935775e-03	
1612	1.8958972480e-02	-6.2529335327e-03	
1613	1.8959073100e-02	-6.2538332412e-03	
1614	1.8958799508e-02	-6.2558587410e-03	
1615	1.8958895459e-02	-6.2567440207e-03	
1616	1.8958617501e-02	-6.2587543493e-03	
1617	1.8958708714e-02	-6.2596246060e-03	
1618	1.8958426058e-02	-6.2616191020e-03	
1619	1.8958512389e-02	-6.2624736727e-03	
1620	1.8958224756e-02	-6.2644523871e-03	
1621	1.8958306277e-02	-6.2652914517e-03	
1622	1.8958014289e-02	-6.2672539857e-03	
1623	1.8958091504e-02	-6.2680772881e-03	
1624	1.8957795326e-02	-6.2700237045e-03	
1625	1.8957868228e-02	-6.2708300686e-03	
1626	1.8957568373e-02	-6.2727591030e-03	
1627	1.8957637784e-02	-6.2735486370e-03	
1628	1.8957334148e-02	-6.2754600484e-03	
1629	1.8957399673e-02	-6.2762320295e-03	
1630	1.8957092325e-02	-6.2781248670e-03	
1631	1.8957154342e-02	-6.2788788226e-03	
1632	1.8956843601e-02	-6.2807534320e-03	
1633	1.8956901913e-02	-6.2814886580e-03	
1634	1.8956587693e-02	-6.2833441388e-03	
1635	1.8956642523e-02	-6.2840606046e-03	
1636	1.8956325218e-02	-6.2858973645e-03	
1637	1.8956376959e-02	-6.2865952970e-03	
1638	1.8956056345e-02	-6.2884119816e-03	
1639	1.8956104790e-02	-6.2890900493e-03	
1640	1.8955780980e-02	-6.2908864798e-03	
1641	1.8955826098e-02	-6.2915442292e-03	
1642	1.8955499147e-02	-6.2933202467e-03	
1643	1.8955541160e-02	-6.2939577628e-03	
1644	1.8955211357e-02	-6.2957130718e-03	
1645	1.8955251675e-02	-6.2963311143e-03	
1646	1.8954920734e-02	-6.2980670686e-03	
1647	1.8954958533e-02	-6.2986651681e-03	
1648	1.8954624653e-02	-6.3003802639e-03	
1649	1.8954659510e-02	-6.3009576864e-03	
1650	1.8954322854e-02	-6.3026516776e-03	
1651	1.8954354979e-02	-6.3032083792e-03	
1652	1.8954015747e-02	-6.3048813112e-03	
1653	1.8954045198e-02	-6.3054172214e-03	
1654	1.8953703417e-02	-6.3070689947e-03	
1655	1.8953730244e-02	-6.3075840869e-03	
1656	1.8953386009e-02	-6.3092146693e-03	
1657	1.8953410365e-02	-6.3097088872e-03	
1658	1.8953063757e-02	-6.3113182410e-03	
1659	1.8953085669e-02	-6.3117917552e-03	
1660	1.8952736785e-02	-6.3133794704e-03	
1661	1.8952756315e-02	-6.3138323973e-03	
1662	1.8952405151e-02	-6.3153991586e-03	
1663	1.8952422396e-02	-6.3158311357e-03	
1664	1.8952069060e-02	-6.3173767524e-03	
1665	1.8952084015e-02	-6.3177880788e-03	
1666	1.8951728525e-02	-6.3193126966e-03	
1667	1.8951741230e-02	-6.3197034394e-03	
1668	1.8951383642e-02	-6.3212071629e-03	
1669	1.8951394278e-02	-6.3215774973e-03	
1670	1.8951034685e-02	-6.3230604894e-03	
1671	1.8951042635e-02	-6.3234103073e-03	
1672	1.8950680724e-02	-6.3248726608e-03	
1673	1.8950686931e-02	-6.3252022912e-03	
1674	1.8950323245e-02	-6.3266444595e-03	
1675	1.8950326872e-02	-6.3269537053e-03	
1676	1.8949960865e-02	-6.3283751222e-03	
1677	1.8949962671e-02	-6.3286646293e-03	
1678	1.8949594684e-02	-6.3300660837e-03	
1679	1.8949594321e-02	-6.3303361160e-03	
1680	1.8949224371e-02	-6.3317177458e-03	
1681	1.8949222133e-02	-6.3319688960e-03	
1682	1.8948850428e-02	-6.3333310293e-03	
1683	1.8948846091e-02	-6.3335633630e-03	
1684	1.8948472522e-02	-6.3349068109e-03	
1685	1.8948466213e-02	-6.3351209899e-03	
1686	1.8948090672e-02	-6.3364457940e-03	
1687	1.8948082412e-02	-6.3366418014e-03	
1688	1.8947705105e-02	-6.3379481171e-03	
1689	1.8947694918e-02	-6.3381261211e-03	
1690	1.8947315743e-02	-6.3394142175e-03	
1691	1.8947303605e-02	-6.3395745414e-03	
1692	1.8946922631e-02	-6.3408447567e-03	
1693	1.8946908660e-02	-6.3409875972e-03	
1694	1.8946525912e-02	-6.3422406903e-03	
1695	1.8946510191e-02	-6.3423664450e-03	
1696	1.8946125603e-02	-6.3436023696e-03	
1697	1.8946107953e-02	-6.3437114809e-03	
1698	1.8945721647e-02	-6.3449305964e-03	
1699	1.8945702338e-02	-6.3450234607e-03	
1700	1.8945314372e-02	-6.3462260758e-03	
1701	1.8945293231e-02	-6.3463029555e-03	
1702	1.8944903569e-02	-6.3474892613e-03	
1703	1.8944880431e-02	-6.3475508926e-03	
1704	1.8944489125e-02	-6.3487213517e-03	
1705	1.8944464216e-02	-6.3487678846e-03	
1706	1.8944071264e-02	-6.3499230645e-03	
1707	1.8944044635e-02	-6.3499545997e-03	
1708	1.8943649925e-02	-6.3510952348e-03	
1709	1.8943621658e-02	-6.3511121225e-03	
1710	1.8943225234e-02	-6.3522381031e-03	
1711	1.8943195265e-02	-6.3522409270e-03	
1712	1.8942797289e-02	-6.3533526601e-03	
1713	1.8942765655e-02	-6.3533418160e-03	
1714	1.8942366115e-02	-6.3544396689e-03	
1715	1.8942332817e-02	-6.3544155010e-03	
1716	1.8941931808e-02	-6.3554994616e-03	
1717	1.8941896692e-02	-6.3554627589e-03	
1718	1.8941494234e-02	-6.3565334972e-03	
1719	1.8941457486e-02	-6.3564842089e-03	
1720	1.8941053525e-02	-6.3575421482e-03	
1721	1.8941015152e-02	-6.3574806805e-03	
1722	1.8940609688e-02	-6.3585262274e-03	
1723	1.8940569946e-02	-6.3584525618e-03	
1724	1.8940162840e-02	-6.3594865697e-03	
1725	1.8940121598e-02	-6.3594010958e-03	
1726	1.8939713037e-02	-6.3604233377e-03	
1727	1.8939670234e-02	-6.3603266796e-03	
1728	1.8939260236e-02	-6.3613375340e-03	
1729	1.8939215903e-02	-6.3612300235e-03	
1730	1.8938804523e-02	-6.3622297651e-03	
1731	1.8938758689e-02	-6.3621117274e-03	
1732	1.8938345967e-02	-6.3631006822e-03	
1733	1.8938298714e-02	-6.3629724210e-03	
1734	1.8937884530e-02	-6.3639508681e-03	
1735	1.8937835764e-02	-6.3638126900e-03	
1736	1.8937420437e-02	-6.3647806897e-03	
1737	1.8937369858e-02	-6.3646333618e-03	
1738	1.8936952891e-02	-6.3655908092e-03	
1739	1.8936900817e-02	-6.3654333428e-03	
