# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
320	-5.7465637265e-01	-1.9174180315e-01	-3.8291456950e-01	2.3046701361e-01	0.0000000000e+00	-6.9698016715e-01	2.3896595795e-01	-2.7952520030e-01
321	-5.7465761624e-01	-1.9174223511e-01	-3.8291538113e-01	2.3046736124e-01	0.0000000000e+00	-6.9698167545e-01	2.3896643252e-01	-2.7952562193e-01
322	-5.7465879350e-01	-1.9174264635e-01	-3.8291614716e-01	2.3046767438e-01	0.0000000000e+00	-6.9698310331e-01	2.3896687601e-01	-2.7952600172e-01
323	-5.7465989985e-01	-1.9174303480e-01	-3.8291686505e-01	2.3046795376e-01	0.0000000000e+00	-6.9698444516e-01	2.3896728780e-01	-2.7952634057e-01
324	-5.7466093266e-01	-1.9174339900e-01	-3.8291753366e-01	2.3046820118e-01	0.0000000000e+00	-6.9698569782e-01	2.3896766832e-01	-2.7952664065e-01
325	-5.7466189534e-01	-1.9174373936e-01	-3.8291815598e-01	2.3046842099e-01	0.0000000000e+00	-6.9698686542e-01	2.3896802076e-01	-2.7952690726e-01
326	-5.7466278796e-01	-1.9174405537e-01	-3.8291873258e-01	2.3046861576e-01	0.0000000000e+00	-6.9698794804e-01	2.3896834651e-01	-2.7952714349e-01
327	-5.7466361387e-01	-1.9174434747e-01	-3.8291926639e-01	2.3046878960e-01	0.0000000000e+00	-6.9698894976e-01	2.3896864865e-01	-2.7952735433e-01
328	-5.7466437844e-01	-1.9174461703e-01	-3.8291976141e-01	2.3046894659e-01	0.0000000000e+00	-6.9698987708e-01	2.3896893048e-01	-2.7952754474e-01
329	-5.7466508490e-01	-1.9174486483e-01	-3.8292022007e-01	2.3046908950e-01	0.0000000000e+00	-6.9699073392e-01	2.3896919406e-01	-2.7952771807e-01
330	-5.7466573639e-01	-1.9174509178e-01	-3.8292064461e-01	2.3046922056e-01	0.0000000000e+00	-6.9699152409e-01	2.3896944105e-01	-2.7952787703e-01
331	-5.7466633496e-01	-1.9174529858e-01	-3.8292103638e-01	2.3046934098e-01	0.0000000000e+00	-6.9699225008e-01	2.3896967225e-01	-2.7952802308e-01
332	-5.7466688147e-01	-1.9174548570e-01	-3.8292139576e-01	2.3046945098e-01	0.0000000000e+00	-6.9699291291e-01	2.3896988758e-01	-2.7952815650e-01
333	-5.7466737543e-01	-1.9174565328e-01	-3.8292172215e-01	2.3046954983e-01	0.0000000000e+00	-6.9699351203e-01	2.3897008609e-01	-2.7952827639e-01
334	-5.7466781537e-01	-1.9174580120e-01	-3.8292201417e-01	2.3046963612e-01	0.0000000000e+00	-6.9699404561e-01	2.3897026621e-01	-2.7952838105e-01
335	-5.7466819897e-01	-1.9174592912e-01	-3.8292226985e-01	2.3046970793e-01	0.0000000000e+00	-6.9699451086e-01	2.3897042591e-01	-2.7952846815e-01
336	-5.7466852349e-01	-1.9174603655e-01	-3.8292248693e-01	2.3046976315e-01	0.0000000000e+00	-6.9699490446e-01	2.3897056297e-01	-2.7952853512e-01
337	-5.7466878632e-01	-1.9174612301e-01	-3.8292266331e-01	2.3046979984e-01	0.0000000000e+00	-6.9699522324e-01	2.3897067537e-01	-2.7952857962e-01
338	-5.7466898544e-01	-1.9174618812e-01	-3.8292279732e-01	2.3046981649e-01	0.0000000000e+00	-6.9699546475e-01	2.3897076149e-01	-2.7952859982e-01
339	-5.7466911916e-01	-1.9174623158e-01	-3.8292288758e-01	2.3046981187e-01	0.0000000000e+00	-6.9699562693e-01	2.3897082000e-01	-2.7952859421e-01
340	-5.7466918705e-01	-1.9174625336e-01	-3.8292293368e-01	2.3046978557e-01	0.0000000000e+00	-6.9699570927e-01	2.3897085040e-01	-2.7952856231e-01
341	-5.7466919001e-01	-1.9174625381e-01	-3.8292293620e-01	2.3046973801e-01	0.0000000000e+00	-6.9699571286e-01	2.3897085299e-01	-2.7952850462e-01
342	-5.7466913037e-01	-1.9174623362e-01	-3.8292289675e-01	2.3046967042e-01	0.0000000000e+00	-6.9699564053e-01	2.3897082891e-01	-2.7952842265e-01
343	-5.7466901180e-01	-1.9174619387e-01	-3.8292281793e-01	2.3046958476e-01	0.0000000000e+00	-6.9699549672e-01	2.3897078007e-01	-2.7952831875e-01
344	-5.7466883916e-01	-1.9174613599e-01	-3.8292270317e-01	2.3046948358e-01	0.0000000000e+00	-6.9699528733e-01	2.3897070897e-01	-2.7952819604e-01
345	-5.7466861831e-01	-1.9174606171e-01	-3.8292255661e-01	2.3046936985e-01	0.0000000000e+00	-6.9699501947e-01	2.3897061863e-01	-2.7952805809e-01
346	-5.7466835568e-01	-1.9174597294e-01	-3.8292238274e-01	2.3046924669e-01	0.0000000000e+00	-6.9699470093e-01	2.3897051225e-01	-2.7952790872e-01
347	-5.7466805801e-01	-1.9174587175e-01	-3.8292218625e-01	2.3046911723e-01	0.0000000000e+00	-6.9699433990e-01	2.3897039312e-01	-2.7952775170e-01
348	-5.7466773206e-01	-1.9174576026e-01	-3.8292197180e-01	2.3046898440e-01	0.0000000000e+00	-6.9699394457e-01	2.3897026443e-01	-2.7952759060e-01
349	-5.7466738424e-01	-1.9174564051e-01	-3.8292174373e-01	2.3046885077e-01	0.0000000000e+00	-6.9699352271e-01	2.3897012902e-01	-2.7952742852e-01
350	-5.7466702036e-01	-1.9174551445e-01	-3.8292150591e-01	2.3046871840e-01	0.0000000000e+00	-6.9699308137e-01	2.3896998933e-01	-2.7952726797e-01
351	-5.7466664518e-01	-1.9174538373e-01	-3.8292126144e-01	2.3046858864e-01	0.0000000000e+00	-6.9699262632e-01	2.3896984714e-01	-2.7952711060e-01
352	-5.7466626364e-01	-1.9174525009e-01	-3.8292101355e-01	2.3046846296e-01	0.0000000000e+00	-6.9699216357e-01	2.3896970433e-01	-2.7952695816e-01
353	-5.7466587838e-01	-1.9174511463e-01	-3.8292076375e-01	2.3046834135e-01	0.0000000000e+00	-6.9699169630e-01	2.3896956141e-01	-2.7952681067e-01
354	-5.7466549196e-01	-1.9174497841e-01	-3.8292051356e-01	2.3046822390e-01	0.0000000000e+00	-6.9699122763e-01	2.3896941894e-01	-2.7952666822e-01
355	-5.7466510615e-01	-1.9174484224e-01	-3.8292026391e-01	2.3046811028e-01	0.0000000000e+00	-6.9699075969e-01	2.3896927708e-01	-2.7952653041e-01
356	-5.7466472214e-01	-1.9174470676e-01	-3.8292001538e-01	2.3046799997e-01	0.0000000000e+00	-6.9699029394e-01	2.3896913577e-01	-2.7952639662e-01
357	-5.7466434081e-01	-1.9174457246e-01	-3.8291976835e-01	2.3046789237e-01	0.0000000000e+00	-6.9698983144e-01	2.3896899486e-01	-2.7952626612e-01
358	-5.7466396287e-01	-1.9174443975e-01	-3.8291952312e-01	2.3046778696e-01	0.0000000000e+00	-6.9698937305e-01	2.3896885422e-01	-2.7952613827e-01
359	-5.7466358907e-01	-1.9174430899e-01	-3.8291928008e-01	2.3046768336e-01	0.0000000000e+00	-6.9698891969e-01	2.3896871386e-01	-2.7952601261e-01
360	-5.7466322035e-01	-1.9174418058e-01	-3.8291903977e-01	2.3046758144e-01	0.0000000000e+00	-6.9698847247e-01	2.3896857399e-01	-2.7952588900e-01
361	-5.7466285791e-01	-1.9174405493e-01	-3.8291880298e-01	2.3046748136e-01	0.0000000000e+00	-6.9698803288e-01	2.3896843505e-01	-2.7952576762e-01
362	-5.7466250330e-01	-1.9174393254e-01	-3.8291857076e-01	2.3046738356e-01	0.0000000000e+00	-6.9698760279e-01	2.3896829778e-01	-2.7952564899e-01
363	-5.7466215838e-01	-1.9174381395e-01	-3.8291834443e-01	2.3046728873e-01	0.0000000000e+00	-6.9698718445e-01	2.3896816310e-01	-2.7952553398e-01
364	-5.7466182556e-01	-1.9174369987e-01	-3.8291812569e-01	2.3046719787e-01	0.0000000000e+00	-6.9698678079e-01	2.3896803226e-01	-2.7952542378e-01
365	-5.7466150641e-01	-1.9174359073e-01	-3.8291791568e-01	2.3046711168e-01	0.0000000000e+00	-6.9698639370e-01	2.3896790618e-01	-2.7952531924e-01
366	-5.7466120401e-01	-1.9174348741e-01	-3.8291771660e-01	2.3046703159e-01	0.0000000000e+00	-6.9698602693e-01	2.3896778649e-01	-2.7952522210e-01
367	-5.7466092072e-01	-1.9174339062e-01	-3.8291753010e-01	2.3046695851e-01	0.0000000000e+00	-6.9698568333e-01	2.3896767434e-01	-2.7952513347e-01
368	-5.7466065829e-01	-1.9174330086e-01	-3.8291735744e-01	2.3046689324e-01	0.0000000000e+00	-6.9698536505e-01	2.3896757072e-01	-2.7952505430e-01
369	-5.7466041868e-01	-1.9174321870e-01	-3.8291719998e-01	2.3046683651e-01	0.0000000000e+00	-6.9698507443e-01	2.3896747659e-01	-2.7952498550e-01
370	-5.7466020323e-01	-1.9174314458e-01	-3.8291705865e-01	2.3046678876e-01	0.0000000000e+00	-6.9698481311e-01	2.3896739259e-01	-2.7952492758e-01
371	-5.7466001279e-01	-1.9174307878e-01	-3.8291693401e-01	2.3046675011e-01	0.0000000000e+00	-6.9698458214e-01	2.3896731905e-01	-2.7952488071e-01
372	-5.7465984772e-01	-1.9174302144e-01	-3.8291682627e-01	2.3046672043e-01	0.0000000000e+00	-6.9698438193e-01	2.3896725603e-01	-2.7952484471e-01
373	-5.7465970783e-01	-1.9174297258e-01	-3.8291673525e-01	2.3046669933e-01	0.0000000000e+00	-6.9698421226e-01	2.3896720334e-01	-2.7952481912e-01
374	-5.7465959248e-01	-1.9174293203e-01	-3.8291666045e-01	2.3046668620e-01	0.0000000000e+00	-6.9698407237e-01	2.3896716052e-01	-2.7952480320e-01
375	-5.7465950065e-01	-1.9174289954e-01	-3.8291660111e-01	2.3046668028e-01	0.0000000000e+00	-6.9698396098e-01	2.3896712696e-01	-2.7952479601e-01
376	-5.7465943097e-01	-1.9174287473e-01	-3.8291655624e-01	2.3046668069e-01	0.0000000000e+00	-6.9698387647e-01	2.3896710189e-01	-2.7952479650e-01
377	-5.7465938189e-01	-1.9174285715e-01	-3.8291652475e-01	2.3046668653e-01	0.0000000000e+00	-6.9698381695e-01	2.3896708450e-01	-2.7952480359e-01
378	-5.7465935179e-01	-1.9174284630e-01	-3.8291650549e-01	2.3046669694e-01	0.0000000000e+00	-6.9698378044e-01	2.3896707399e-01	-2.7952481622e-01
379	-5.7465933903e-01	-1.9174284168e-01	-3.8291649735e-01	2.3046671114e-01	0.0000000000e+00	-6.9698376496e-01	2.3896706959e-01	-2.7952483344e-01
380	-5.7465934204e-01	-1.9174284276e-01	-3.8291649928e-01	2.3046672847e-01	0.0000000000e+00	-6.9698376862e-01	2.3896707065e-01	-2.7952485446e-01
381	-5.7465935943e-01	-1.9174284907e-01	-3.8291651036e-01	2.3046674840e-01	0.0000000000e+00	-6.9698378971e-01	2.3896707662e-01	-2.7952487864e-01
382	-5.7465938997e-01	-1.9174286016e-01	-3.8291652981e-01	2.3046677059e-01	0.0000000000e+00	-6.9698382674e-01	2.3896708707e-01	-2.7952490554e-01
383	-5.7465943261e-01	-1.9174287562e-01	-3.8291655700e-01	2.3046679479e-01	0.0000000000e+00	-6.9698387847e-01	2.3896710172e-01	-2.7952493490e-01
384	-5.7465948652e-01	-1.9174289511e-01	-3.8291659141e-01	2.3046682092e-01	0.0000000000e+00	-6.9698394385e-01	2.3896712038e-01	-2.7952496659e-01
385	-5.7465955097e-01	-1.9174291831e-01	-3.8291663266e-01	2.3046684894e-01	0.0000000000e+00	-6.9698402202e-01	2.3896714293e-01	-2.7952500058e-01
386	-5.7465962537e-01	-1.9174294496e-01	-3.8291668041e-01	2.3046687891e-01	0.0000000000e+00	-6.9698411225e-01	2.3896716932e-01	-2.7952503693e-01
387	-5.7465970917e-01	-1.9174297479e-01	-3.8291673438e-01	2.3046691087e-01	0.0000000000e+00	-6.9698421389e-01	2.3896719948e-01	-2.7952507569e-01
388	-5.7465980180e-01	-1.9174300757e-01	-3.8291679424e-01	2.3046694483e-01	0.0000000000e+00	-6.9698432624e-01	2.3896723334e-01	-2.7952511688e-01
389	-5.7465990266e-01	-1.9174304303e-01	-3.8291685962e-01	2.3046698075e-01	0.0000000000e+00	-6.9698444856e-01	2.3896727074e-01	-2.7952516045e-01
390	-5.7466001102e-01	-1.9174308092e-01	-3.8291693010e-01	2.3046701852e-01	0.0000000000e+00	-6.9698457999e-01	2.3896731147e-01	-2.7952520625e-01
391	-5.7466012612e-01	-1.9174312096e-01	-3.8291700517e-01	2.3046705796e-01	0.0000000000e+00	-6.9698471960e-01	2.3896735527e-01	-2.7952525409e-01
392	-5.7466024677e-01	-1.9174316275e-01	-3.8291708401e-01	2.3046709861e-01	0.0000000000e+00	-6.9698486592e-01	2.3896740157e-01	-2.7952530339e-01
393	-5.7466037203e-01	-1.9174320600e-01	-3.8291716602e-01	2.3046714020e-01	0.0000000000e+00	-6.9698501785e-01	2.3896745003e-01	-2.7952535384e-01
394	-5.7466050066e-01	-1.9174325031e-01	-3.8291725034e-01	2.3046718225e-01	0.0000000000e+00	-6.9698517386e-01	2.3896750004e-01	-2.7952540484e-01
395	-5.7466063135e-01	-1.9174329527e-01	-3.8291733608e-01	2.3046722424e-01	0.0000000000e+00	-6.9698533237e-01	2.3896755100e-01	-2.7952545577e-01
396	-5.7466076277e-01	-1.9174334046e-01	-3.8291742230e-01	2.3046726566e-01	0.0000000000e+00	-6.9698549176e-01	2.3896760230e-01	-2.7952550600e-01
397	-5.7466089359e-01	-1.9174338547e-01	-3.8291750812e-01	2.3046730600e-01	0.0000000000e+00	-6.9698565044e-01	2.3896765331e-01	-2.7952555492e-01
398	-5.7466102257e-01	-1.9174342990e-01	-3.8291759267e-01	2.3046734479e-01	0.0000000000e+00	-6.9698580686e-01	2.3896770346e-01	-2.7952560197e-01
399	-5.7466114852e-01	-1.9174347336e-01	-3.8291767516e-01	2.3046738164e-01	0.0000000000e+00	-6.9698595963e-01	2.3896775225e-01	-2.7952564667e-01
400	-5.7466127043e-01	-1.9174351552e-01	-3.8291775491e-01	2.3046741624e-01	0.0000000000e+00	-6.9698610749e-01	2.3896779924e-01	-2.7952568863e-01
401	-5.7466138744e-01	-1.9174355608e-01	-3.8291783136e-01	2.3046744837e-01	0.0000000000e+00	-6.9698624940e-01	2.3896784410e-01	-2.7952572760e-01
402	-5.7466149886e-01	-1.9174359480e-01	-3.8291790406e-01	2.3046747790e-01	0.0000000000e+00	-6.9698638454e-01	2.3896788658e-01	-2.7952576342e-01
403	-5.7466160409e-01	-1.9174363145e-01	-3.8291797265e-01	2.3046750478e-01	0.0000000000e+00	-6.9698651218e-01	2.3896792650e-01	-2.7952579602e-01
404	-5.7466170307e-01	-1.9174366597e-01	-3.8291803710e-01	2.3046752914e-01	0.0000000000e+00	-6.9698663222e-01	2.3896796391e-01	-2.7952582557e-01
405	-5.7466179536e-01	-1.9174369821e-01	-3.8291809715e-01	2.3046755097e-01	0.0000000000e+00	-6.9698674415e-01	2.3896799867e-01	-2.7952585205e-01
406	-5.7466188086e-01	-1.9174372809e-01	-3.8291815277e-01	2.3046757044e-01	0.0000000000e+00	-6.9698684785e-01	2.3896803085e-01	-2.7952587566e-01
407	-5.7466195971e-01	-1.9174375563e-01	-3.8291820409e-01	2.3046758774e-01	0.0000000000e+00	-6.9698694350e-01	2.3896806057e-01	-2.7952589664e-01
408	-5.7466203196e-01	-1.9174378082e-01	-3.8291825113e-01	2.3046760302e-01	0.0000000000e+00	-6.9698703112e-01	2.3896808789e-01	-2.7952591518e-01
409	-5.7466209769e-01	-1.9174380369e-01	-3.8291829400e-01	2.3046761643e-01	0.0000000000e+00	-6.9698711085e-01	2.3896811289e-01	-2.7952593143e-01
410	-5.7466215705e-01	-1.9174382427e-01	-3.8291833278e-01	2.3046762809e-01	0.0000000000e+00	-6.9698718283e-01	2.3896813565e-01	-2.7952594557e-01
411	-5.7466221012e-01	-1.9174384258e-01	-3.8291836754e-01	2.3046763808e-01	0.0000000000e+00	-6.9698724720e-01	2.3896815620e-01	-2.7952595770e-01
412	-5.7466225699e-01	-1.9174385867e-01	-3.8291839832e-01	2.3046764647e-01	0.0000000000e+00	-6.9698730405e-01	2.3896817456e-01	-2.7952596788e-01
413	-5.7466229771e-01	-1.9174387257e-01	-3.8291842514e-01	2.3046765328e-01	0.0000000000e+00	-6.9698735344e-01	2.3896819072e-01	-2.7952597613e-01
414	-5.7466233232e-01	-1.9174388430e-01	-3.8291844802e-01	2.3046765848e-01	0.0000000000e+00	-6.9698739542e-01	2.3896820464e-01	-2.7952598244e-01
415	-5.7466236083e-01	-1.9174389390e-01	-3.8291846693e-01	2.3046766206e-01	0.0000000000e+00	-6.9698742999e-01	2.3896821629e-01	-2.7952598677e-01
416	-5.7466238325e-01	-1.9174390138e-01	-3.8291848187e-01	2.3046766397e-01	0.0000000000e+00	-6.9698745719e-01	2.3896822561e-01	-2.7952598909e-01
417	-5.7466239962e-01	-1.9174390678e-01	-3.8291849284e-01	2.3046766419e-01	0.0000000000e+00	-6.9698747704e-01	2.3896823257e-01	-2.7952598936e-01
418	-5.7466241000e-01	-1.9174391014e-01	-3.8291849986e-01	2.3046766270e-01	0.0000000000e+00	-6.9698748963e-01	2.3896823715e-01	-2.7952598755e-01
419	-5.7466241450e-01	-1.9174391150e-01	-3.8291850300e-01	2.3046765953e-01	0.0000000000e+00	-6.9698749509e-01	2.3896823937e-01	-2.7952598370e-01
420	-5.7466241328e-01	-1.9174391094e-01	-3.8291850234e-01	2.3046765468e-01	0.0000000000e+00	-6.9698749361e-01	2.3896823924e-01	-2.7952597783e-01
421	-5.7466240656e-01	-1.9174390853e-01	-3.8291849803e-01	2.3046764827e-01	0.0000000000e+00	-6.9698748545e-01	2.3896823688e-01	-2.7952597005e-01
422	-5.7466239464e-01	-1.9174390437e-01	-3.8291849028e-01	2.3046764040e-01	0.0000000000e+00	-6.9698747101e-01	2.3896823239e-01	-2.7952596050e-01
423	-5.7466237790e-01	-1.9174389858e-01	-3.8291847933e-01	2.3046763122e-01	0.0000000000e+00	-6.9698745070e-01	2.3896822594e-01	-2.7952594937e-01
424	-5.7466235675e-01	-1.9174389129e-01	-3.8291846546e-01	2.3046762091e-01	0.0000000000e+00	-6.9698742505e-01	2.3896821771e-01	-2.7952593687e-01
425	-5.7466233165e-01	-1.9174388266e-01	-3.8291844900e-01	2.3046760966e-01	0.0000000000e+00	-6.9698739460e-01	2.3896820792e-01	-2.7952592322e-01
426	-5.7466230311e-01	-1.9174387283e-01	-3.8291843027e-01	2.3046759768e-01	0.0000000000e+00	-6.9698735998e-01	2.3896819680e-01	-2.7952590869e-01
427	-5.7466227162e-01	-1.9174386199e-01	-3.8291840963e-01	2.3046758516e-01	0.0000000000e+00	-6.9698732179e-01	2.3896818455e-01	-2.7952589351e-01
428	-5.7466223769e-01	-1.9174385028e-01	-3.8291838742e-01	2.3046757231e-01	0.0000000000e+00	-6.9698728065e-01	2.3896817142e-01	-2.7952587792e-01
429	-5.7466220179e-01	-1.9174383786e-01	-3.8291836393e-01	2.3046755926e-01	0.0000000000e+00	-6.9698723709e-01	2.3896815758e-01	-2.7952586210e-01
430	-5.7466216447e-01	-1.9174382492e-01	-3.8291833955e-01	2.3046754626e-01	0.0000000000e+00	-6.9698719184e-01	2.3896814329e-01	-2.7952584633e-01
431	-5.7466212607e-01	-1.9174381157e-01	-3.8291831450e-01	2.3046753336e-01	0.0000000000e+00	-6.9698714526e-01	2.3896812866e-01	-2.7952583068e-01
432	-5.7466208699e-01	-1.9174379796e-01	-3.8291828903e-01	2.3046752067e-01	0.0000000000e+00	-6.9698709786e-01	2.3896811383e-01	-2.7952581529e-01
433	-5.7466204754e-01	-1.9174378420e-01	-3.8291826334e-01	2.3046750826e-01	0.0000000000e+00	-6.9698705002e-01	2.3896809893e-01	-2.7952580024e-01
434	-5.7466200803e-01	-1.9174377040e-01	-3.8291823763e-01	2.3046749619e-01	0.0000000000e+00	-6.9698700210e-01	2.3896808403e-01	-2.7952578560e-01
435	-5.7466196868e-01	-1.9174375665e-01	-3.8291821203e-01	2.3046748448e-01	0.0000000000e+00	-6.9698695438e-01	2.3896806922e-01	-2.7952577140e-01
436	-5.7466192971e-01	-1.9174374304e-01	-3.8291818668e-01	2.3046747314e-01	0.0000000000e+00	-6.9698690711e-01	2.3896805455e-01	-2.7952575765e-01
437	-5.7466189129e-01	-1.9174372962e-01	-3.8291816167e-01	2.3046746218e-01	0.0000000000e+00	-6.9698686050e-01	2.3896804006e-01	-2.7952574436e-01
438	-5.7466185357e-01	-1.9174371647e-01	-3.8291813710e-01	2.3046745161e-01	0.0000000000e+00	-6.9698681476e-01	2.3896802579e-01	-2.7952573154e-01
439	-5.7466181671e-01	-1.9174370364e-01	-3.8291811307e-01	2.3046744143e-01	0.0000000000e+00	-6.9698677006e-01	2.3896801179e-01	-2.7952571919e-01
440	-5.7466178085e-01	-1.9174369118e-01	-3.8291808967e-01	2.3046743166e-01	0.0000000000e+00	-6.9698672656e-01	2.3896799811e-01	-2.7952570734e-01
441	-5.7466174613e-01	-1.9174367915e-01	-3.8291806698e-01	2.3046742231e-01	0.0000000000e+00	-6.9698668445e-01	2.3896798480e-01	-2.7952569600e-01
442	-5.7466171270e-01	-1.9174366758e-01	-3.8291804511e-01	2.3046741342e-01	0.0000000000e+00	-6.9698664390e-01	2.3896797191e-01	-2.7952568522e-01
443	-5.7466168070e-01	-1.9174365654e-01	-3.8291802416e-01	2.3046740503e-01	0.0000000000e+00	-6.9698660509e-01	2.3896795953e-01	-2.7952567503e-01
444	-5.7466165029e-01	-1.9174364606e-01	-3.8291800423e-01	2.3046739718e-01	0.0000000000e+00	-6.9698656820e-01	2.3896794771e-01	-2.7952566552e-01
445	-5.7466162163e-01	-1.9174363620e-01	-3.8291798543e-01	2.3046738994e-01	0.0000000000e+00	-6.9698653345e-01	2.3896793654e-01	-2.7952565673e-01
446	-5.7466159482e-01	-1.9174362699e-01	-3.8291796783e-01	2.3046738331e-01	0.0000000000e+00	-6.9698650093e-01	2.3896792606e-01	-2.7952564870e-01
447	-5.7466157003e-01	-1.9174361847e-01	-3.8291795156e-01	2.3046737738e-01	0.0000000000e+00	-6.9698647086e-01	2.3896791636e-01	-2.7952564151e-01
448	-5.7466154737e-01	-1.9174361068e-01	-3.8291793669e-01	2.3046737218e-01	0.0000000000e+00	-6.9698644337e-01	2.3896790750e-01	-2.7952563520e-01
449	-5.7466152692e-01	-1.9174360365e-01	-3.8291792327e-01	2.3046736773e-01	0.0000000000e+00	-6.9698641857e-01	2.3896789952e-01	-2.7952562979e-01
450	-5.7466150874e-01	-1.9174359739e-01	-3.8291791135e-01	2.3046736404e-01	0.0000000000e+00	-6.9698639652e-01	2.3896789245e-01	-2.7952562532e-01
451	-5.7466149286e-01	-1.9174359191e-01	-3.8291790095e-01	2.3046736110e-01	0.0000000000e+00	-6.9698637727e-01	2.3896788630e-01	-2.7952562176e-01
452	-5.7466147930e-01	-1.9174358722e-01	-3.8291789208e-01	2.3046735892e-01	0.0000000000e+00	-6.9698636082e-01	2.3896788107e-01	-2.7952561911e-01
453	-5.7466146801e-01	-1.9174358331e-01	-3.8291788470e-01	2.3046735744e-01	0.0000000000e+00	-6.9698634712e-01	2.3896787675e-01	-2.7952561732e-01
454	-5.7466145894e-01	-1.9174358015e-01	-3.8291787879e-01	2.3046735665e-01	0.0000000000e+00	-6.9698633612e-01	2.3896787330e-01	-2.7952561636e-01
455	-5.7466145201e-01	-1.9174357773e-01	-3.8291787427e-01	2.3046735647e-01	0.0000000000e+00	-6.9698632772e-01	2.3896787068e-01	-2.7952561614e-01
456	-5.7466144711e-01	-1.9174357602e-01	-3.8291787109e-01	2.3046735686e-01	0.0000000000e+00	-6.9698632178e-01	2.3896786884e-01	-2.7952561661e-01
457	-5.7466144413e-01	-1.9174357497e-01	-3.8291786916e-01	2.3046735776e-01	0.0000000000e+00	-6.9698631817e-01	2.3896786773e-01	-2.7952561770e-01
458	-5.7466144295e-01	-1.9174357456e-01	-3.8291786839e-01	2.3046735911e-01	0.0000000000e+00	-6.9698631673e-01	2.3896786729e-01	-2.7952561934e-01
459	-5.7466144343e-01	-1.9174357473e-01	-3.8291786870e-01	2.3046736084e-01	0.0000000000e+00	-6.9698631731e-01	2.3896786747e-01	-2.7952562144e-01
460	-5.7466144545e-01	-1.9174357544e-01	-3.8291787001e-01	2.3046736293e-01	0.0000000000e+00	-6.9698631976e-01	2.3896786822e-01	-2.7952562397e-01
461	-5.7466144887e-01	-1.9174357664e-01	-3.8291787222e-01	2.3046736530e-01	0.0000000000e+00	-6.9698632391e-01	2.3896786947e-01	-2.7952562685e-01
462	-5.7466145358e-01	-1.9174357831e-01	-3.8291787527e-01	2.3046736794e-01	0.0000000000e+00	-6.9698632962e-01	2.3896787120e-01	-2.7952563005e-01
463	-5.7466145946e-01	-1.9174358039e-01	-3.8291787907e-01	2.3046737079e-01	0.0000000000e+00	-6.9698633676e-01	2.3896787336e-01	-2.7952563351e-01
464	-5.7466146642e-01	-1.9174358285e-01	-3.8291788358e-01	2.3046737386e-01	0.0000000000e+00	-6.9698634520e-01	2.3896787591e-01	-2.7952563723e-01
465	-5.7466147432e-01	-1.9174358564e-01	-3.8291788869e-01	2.3046737707e-01	0.0000000000e+00	-6.9698635478e-01	2.3896787881e-01	-2.7952564113e-01
466	-5.7466148315e-01	-1.9174358874e-01	-3.8291789441e-01	2.3046738049e-01	0.0000000000e+00	-6.9698636549e-01	2.3896788208e-01	-2.7952564527e-01
467	-5.7466149276e-01	-1.9174359212e-01	-3.8291790064e-01	2.3046738403e-01	0.0000000000e+00	-6.9698637714e-01	2.3896788566e-01	-2.7952564957e-01
468	-5.7466150307e-01	-1.9174359573e-01	-3.8291790734e-01	2.3046738770e-01	0.0000000000e+00	-6.9698638965e-01	2.3896788952e-01	-2.7952565402e-01
469	-5.7466151400e-01	-1.9174359955e-01	-3.8291791445e-01	2.3046739147e-01	0.0000000000e+00	-6.9698640290e-01	2.3896789363e-01	-2.7952565859e-01
470	-5.7466152545e-01	-1.9174360354e-01	-3.8291792191e-01	2.3046739534e-01	0.0000000000e+00	-6.9698641680e-01	2.3896789796e-01	-2.7952566329e-01
