# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
692	-6.3493081206e-01	-1.9656363272e-01	-4.3836717934e-01	1.7713873458e-02	-1.3257265094e-18	-8.2358512823e-01	3.0225443328e-01	-2.2977122021e-02
693	-6.3494756796e-01	-1.9656983915e-01	-4.3837772881e-01	1.7712374199e-02	-1.3258931187e-18	-8.2360686274e-01	3.0225986207e-01	-2.2975177293e-02
694	-6.3496430515e-01	-1.9657597320e-01	-4.3838833194e-01	1.7709840737e-02	-1.3263089847e-18	-8.2362857298e-01	3.0226544843e-01	-2.2971891075e-02
695	-6.3498078005e-01	-1.9658208332e-01	-4.3839869673e-01	1.7708407357e-02	-1.3264642771e-18	-8.2364994299e-01	3.0227076676e-01	-2.2970031800e-02
696	-6.3499722770e-01	-1.9658811237e-01	-4.3840911533e-01	1.7705917781e-02	-1.3268642691e-18	-8.2367127767e-01	3.0227625370e-01	-2.2966802507e-02
697	-6.3501340703e-01	-1.9659411328e-01	-4.3841929375e-01	1.7704478420e-02	-1.3270058676e-18	-8.2369226429e-01	3.0228147559e-01	-2.2964935474e-02
698	-6.3502959624e-01	-1.9660005203e-01	-4.3842954421e-01	1.7702005402e-02	-1.3273916841e-18	-8.2371326374e-01	3.0228686523e-01	-2.2961727660e-02
699	-6.3504549948e-01	-1.9660595485e-01	-4.3843954463e-01	1.7700592874e-02	-1.3275196047e-18	-8.2373389224e-01	3.0229198722e-01	-2.2959895432e-02
700	-6.3506139353e-01	-1.9661179149e-01	-4.3844960204e-01	1.7698192208e-02	-1.3278878188e-18	-8.2375450882e-01	3.0229726319e-01	-2.2956781467e-02
701	-6.3507704038e-01	-1.9661759940e-01	-4.3845944098e-01	1.7696819093e-02	-1.3280001874e-18	-8.2377480475e-01	3.0230230198e-01	-2.2955000365e-02
702	-6.3509265275e-01	-1.9662333105e-01	-4.3846932170e-01	1.7694416579e-02	-1.3283506363e-18	-8.2379505596e-01	3.0230748831e-01	-2.2951884001e-02
703	-6.3510802919e-01	-1.9662904379e-01	-4.3847898540e-01	1.7693059606e-02	-1.3284493471e-18	-8.2381500114e-01	3.0231242701e-01	-2.2950123836e-02
704	-6.3512336642e-01	-1.9663467826e-01	-4.3848868816e-01	1.7690686915e-02	-1.3287837672e-18	-8.2383489545e-01	3.0231751237e-01	-2.2947046157e-02
705	-6.3513846534e-01	-1.9664029238e-01	-4.3849817295e-01	1.7689359533e-02	-1.3288692382e-18	-8.2385448065e-01	3.0232235071e-01	-2.2945324377e-02
706	-6.3515351015e-01	-1.9664582646e-01	-4.3850768369e-01	1.7687057315e-02	-1.3291887829e-18	-8.2387399567e-01	3.0232732154e-01	-2.2942338110e-02
707	-6.3516832125e-01	-1.9665133616e-01	-4.3851698509e-01	1.7685769902e-02	-1.3292608546e-18	-8.2389320752e-01	3.0233206117e-01	-2.2940668174e-02
708	-6.3518309374e-01	-1.9665676980e-01	-4.3852632394e-01	1.7683461811e-02	-1.3295653351e-18	-8.2391236930e-01	3.0233694267e-01	-2.2937674289e-02
709	-6.3519762935e-01	-1.9666218363e-01	-4.3853544572e-01	1.7682188582e-02	-1.3296264158e-18	-8.2393122381e-01	3.0234157761e-01	-2.2936022751e-02
710	-6.3521211930e-01	-1.9666751823e-01	-4.3854460107e-01	1.7679908665e-02	-1.3299175469e-18	-8.2395001910e-01	3.0234635355e-01	-2.2933065411e-02
711	-6.3522637124e-01	-1.9667283196e-01	-4.3855353929e-01	1.7678663709e-02	-1.3299677840e-18	-8.2396850567e-01	3.0235088416e-01	-2.2931450547e-02
712	-6.3524056932e-01	-1.9667806692e-01	-4.3856250239e-01	1.7676453035e-02	-1.3302453659e-18	-8.2398692236e-01	3.0235554434e-01	-2.2928583025e-02
713	-6.3525453252e-01	-1.9668327618e-01	-4.3857125633e-01	1.7675247360e-02	-1.3302837377e-18	-8.2400503438e-01	3.0235997519e-01	-2.2927019112e-02
714	-6.3526845658e-01	-1.9668841022e-01	-4.3858004636e-01	1.7673030351e-02	-1.3305482528e-18	-8.2402309565e-01	3.0236454517e-01	-2.2924143373e-02
715	-6.3528214756e-01	-1.9669352485e-01	-4.3858862271e-01	1.7671837792e-02	-1.3305771473e-18	-8.2404085456e-01	3.0236887231e-01	-2.2922596475e-02
716	-6.3529579531e-01	-1.9669856206e-01	-4.3859723325e-01	1.7669648015e-02	-1.3308299598e-18	-8.2405855741e-01	3.0237333899e-01	-2.2919756058e-02
717	-6.3530919950e-01	-1.9670357854e-01	-4.3860562096e-01	1.7668520728e-02	-1.3308485489e-18	-8.2407594433e-01	3.0237755301e-01	-2.2918293825e-02
718	-6.3532256119e-01	-1.9670851229e-01	-4.3861404891e-01	1.7666372962e-02	-1.3310876151e-18	-8.2409327613e-01	3.0238192078e-01	-2.2915507902e-02
719	-6.3533569683e-01	-1.9671342916e-01	-4.3862226767e-01	1.7665236344e-02	-1.3310951738e-18	-8.2411031470e-01	3.0238604815e-01	-2.2914033566e-02
720	-6.3534878848e-01	-1.9671826883e-01	-4.3863051965e-01	1.7663105777e-02	-1.3313225172e-18	-8.2412729622e-01	3.0239031353e-01	-2.2911269953e-02
721	-6.3536165054e-01	-1.9672308903e-01	-4.3863856151e-01	1.7661994654e-02	-1.3313204560e-18	-8.2414397993e-01	3.0239434059e-01	-2.2909828686e-02
722	-6.3537446676e-01	-1.9672783118e-01	-4.3864663558e-01	1.7659895740e-02	-1.3315373062e-18	-8.2416060418e-01	3.0239850551e-01	-2.2907106131e-02
723	-6.3538703327e-01	-1.9673254949e-01	-4.3865448378e-01	1.7658852318e-02	-1.3315269459e-18	-8.2417690452e-01	3.0240241786e-01	-2.2905752682e-02
724	-6.3539958163e-01	-1.9673719410e-01	-4.3866238753e-01	1.7656794158e-02	-1.3317311303e-18	-8.2419318132e-01	3.0240649179e-01	-2.2903082989e-02
725	-6.3541189389e-01	-1.9674181740e-01	-4.3867007649e-01	1.7655740565e-02	-1.3317105392e-18	-8.2420915187e-01	3.0241032386e-01	-2.2901716347e-02
726	-6.3542416288e-01	-1.9674636446e-01	-4.3867779843e-01	1.7653700821e-02	-1.3319042328e-18	-8.2422506630e-01	3.0241429246e-01	-2.2899070541e-02
727	-6.3543620431e-01	-1.9675089184e-01	-4.3868531247e-01	1.7652671884e-02	-1.3318752174e-18	-8.2424068555e-01	3.0241802578e-01	-2.2897735881e-02
728	-6.3544820225e-01	-1.9675534278e-01	-4.3869285947e-01	1.7650662850e-02	-1.3320586921e-18	-8.2425624838e-01	3.0242189586e-01	-2.2895129912e-02
729	-6.3545996994e-01	-1.9675977602e-01	-4.3870019393e-01	1.7649712851e-02	-1.3320215911e-18	-8.2427151256e-01	3.0242552238e-01	-2.2893897643e-02
730	-6.3547168215e-01	-1.9676412221e-01	-4.3870755994e-01	1.7647827847e-02	-1.3321945153e-18	-8.2428670477e-01	3.0242929716e-01	-2.2891452556e-02
731	-6.3548317493e-01	-1.9676845192e-01	-4.3871472301e-01	1.7646934089e-02	-1.3321494903e-18	-8.2430161235e-01	3.0243283886e-01	-2.2890293239e-02
732	-6.3549461303e-01	-1.9677270110e-01	-4.3872191193e-01	1.7645061946e-02	-1.3323129615e-18	-8.2431644900e-01	3.0243651354e-01	-2.2887864834e-02
733	-6.3550582705e-01	-1.9677693110e-01	-4.3872889595e-01	1.7644189607e-02	-1.3322599529e-18	-8.2433099500e-01	3.0243995606e-01	-2.2886733300e-02
734	-6.3551699525e-01	-1.9678108460e-01	-4.3873591065e-01	1.7642344455e-02	-1.3324136611e-18	-8.2434548156e-01	3.0244353257e-01	-2.2884339907e-02
735	-6.3552795860e-01	-1.9678522923e-01	-4.3874272937e-01	1.7641530953e-02	-1.3323526533e-18	-8.2435970240e-01	3.0244687519e-01	-2.2883284692e-02
736	-6.3553885893e-01	-1.9678928608e-01	-4.3874957285e-01	1.7639722631e-02	-1.3324953649e-18	-8.2437384151e-01	3.0245035846e-01	-2.2880939071e-02
737	-6.3554955434e-01	-1.9679333107e-01	-4.3875622328e-01	1.7638898557e-02	-1.3324267870e-18	-8.2438771480e-01	3.0245361526e-01	-2.2879870143e-02
738	-6.3556020862e-01	-1.9679730175e-01	-4.3876290687e-01	1.7637103691e-02	-1.3325619764e-18	-8.2440153474e-01	3.0245700641e-01	-2.2877541976e-02
739	-6.3557063960e-01	-1.9680125270e-01	-4.3876938690e-01	1.7636302833e-02	-1.3324874545e-18	-8.2441506502e-01	3.0246016775e-01	-2.2876503162e-02
740	-6.3558102872e-01	-1.9680512885e-01	-4.3877589987e-01	1.7634537410e-02	-1.3326147016e-18	-8.2442854103e-01	3.0246346377e-01	-2.2874213187e-02
741	-6.3559118826e-01	-1.9680898574e-01	-4.3878220252e-01	1.7633801228e-02	-1.3325341536e-18	-8.2444171922e-01	3.0246652098e-01	-2.2873258266e-02
742	-6.3560130924e-01	-1.9681276364e-01	-4.3878854561e-01	1.7632076036e-02	-1.3326532345e-18	-8.2445484741e-01	3.0246972746e-01	-2.2871020475e-02
743	-6.3561121807e-01	-1.9681652616e-01	-4.3879469191e-01	1.7631328761e-02	-1.3325673499e-18	-8.2446770041e-01	3.0247270718e-01	-2.2870051166e-02
744	-6.3562108684e-01	-1.9682021521e-01	-4.3880087163e-01	1.7629619032e-02	-1.3326801632e-18	-8.2448050145e-01	3.0247582052e-01	-2.2867833433e-02
745	-6.3563073839e-01	-1.9682388570e-01	-4.3880685268e-01	1.7628895478e-02	-1.3325887963e-18	-8.2449302071e-01	3.0247870873e-01	-2.2866894892e-02
746	-6.3564034912e-01	-1.9682748223e-01	-4.3881286689e-01	1.7627215275e-02	-1.3326944287e-18	-8.2450548704e-01	3.0248173082e-01	-2.2864715457e-02
747	-6.3564973632e-01	-1.9683106067e-01	-4.3881867565e-01	1.7626556643e-02	-1.3325977824e-18	-8.2451766343e-01	3.0248451873e-01	-2.2863861128e-02
748	-6.3565909340e-01	-1.9683456345e-01	-4.3882452995e-01	1.7624916375e-02	-1.3326953707e-18	-8.2452980073e-01	3.0248745812e-01	-2.2861733494e-02
749	-6.3566821919e-01	-1.9683804324e-01	-4.3883017594e-01	1.7624248787e-02	-1.3325932679e-18	-8.2454163803e-01	3.0249016587e-01	-2.2860867549e-02
750	-6.3567734430e-01	-1.9684146413e-01	-4.3883588016e-01	1.7622620754e-02	-1.3326857622e-18	-8.2455347444e-01	3.0249302004e-01	-2.2858755785e-02
751	-6.3568622383e-01	-1.9684485502e-01	-4.3884136881e-01	1.7621977408e-02	-1.3325797402e-18	-8.2456499231e-01	3.0249564224e-01	-2.2857921285e-02
752	-6.3569507598e-01	-1.9684817706e-01	-4.3884689893e-01	1.7620383585e-02	-1.3326667842e-18	-8.2457647467e-01	3.0249840234e-01	-2.2855853895e-02
753	-6.3570371102e-01	-1.9685148248e-01	-4.3885222854e-01	1.7619802907e-02	-1.3325570405e-18	-8.2458767540e-01	3.0250093257e-01	-2.2855100683e-02
754	-6.3571231317e-01	-1.9685471168e-01	-4.3885760149e-01	1.7618249279e-02	-1.3326373900e-18	-8.2459883347e-01	3.0250361226e-01	-2.2853085432e-02
755	-6.3572071384e-01	-1.9685792734e-01	-4.3886278650e-01	1.7617658052e-02	-1.3325234710e-18	-8.2460973020e-01	3.0250607395e-01	-2.2852318537e-02
756	-6.3572908633e-01	-1.9686107448e-01	-4.3886801186e-01	1.7616119316e-02	-1.3325997203e-18	-8.2462059037e-01	3.0250867173e-01	-2.2850322602e-02
757	-6.3573723576e-01	-1.9686419908e-01	-4.3887303668e-01	1.7615553334e-02	-1.3324830791e-18	-8.2463116120e-01	3.0251104700e-01	-2.2849588452e-02
758	-6.3574537476e-01	-1.9686726120e-01	-4.3887811357e-01	1.7614043337e-02	-1.3325554562e-18	-8.2464171852e-01	3.0251356546e-01	-2.2847629797e-02
759	-6.3575328755e-01	-1.9687029909e-01	-4.3888298847e-01	1.7613505339e-02	-1.3324366573e-18	-8.2465198240e-01	3.0251586173e-01	-2.2846931946e-02
760	-6.3576118313e-01	-1.9687327539e-01	-4.3888790775e-01	1.7612063529e-02	-1.3325053508e-18	-8.2466222396e-01	3.0251829045e-01	-2.2845061736e-02
761	-6.3576886314e-01	-1.9687622533e-01	-4.3889263781e-01	1.7611562773e-02	-1.3323830027e-18	-8.2467218590e-01	3.0252051559e-01	-2.2844412193e-02
762	-6.3577652534e-01	-1.9687911174e-01	-4.3889741360e-01	1.7610114245e-02	-1.3324469904e-18	-8.2468212473e-01	3.0252287733e-01	-2.2842533270e-02
763	-6.3578399085e-01	-1.9688198410e-01	-4.3890200675e-01	1.7609624747e-02	-1.3323230956e-18	-8.2469180844e-01	3.0252502831e-01	-2.2841898330e-02
764	-6.3579142775e-01	-1.9688478819e-01	-4.3890663957e-01	1.7608202351e-02	-1.3323836651e-18	-8.2470145503e-01	3.0252731423e-01	-2.2840053303e-02
765	-6.3579866418e-01	-1.9688757612e-01	-4.3891108806e-01	1.7607740038e-02	-1.3322579567e-18	-8.2471084159e-01	3.0252938992e-01	-2.2839453624e-02
766	-6.3580588073e-01	-1.9689030211e-01	-4.3891557862e-01	1.7606383720e-02	-1.3323155511e-18	-8.2472020237e-01	3.0253159564e-01	-2.2837694310e-02
767	-6.3581288703e-01	-1.9689300249e-01	-4.3891988454e-01	1.7605959880e-02	-1.3321870621e-18	-8.2472929041e-01	3.0253360256e-01	-2.2837144536e-02
768	-6.3581989490e-01	-1.9689564677e-01	-4.3892424813e-01	1.7604595084e-02	-1.3322409462e-18	-8.2473838050e-01	3.0253575170e-01	-2.2835374224e-02
769	-6.3582669538e-01	-1.9689827205e-01	-4.3892842333e-01	1.7604183257e-02	-1.3321117038e-18	-8.2474720159e-01	3.0253768911e-01	-2.2834840033e-02
770	-6.3583349344e-01	-1.9690083878e-01	-4.3893265465e-01	1.7602844328e-02	-1.3321633010e-18	-8.2475601952e-01	3.0253976984e-01	-2.2833103273e-02
771	-6.3584008621e-01	-1.9690338636e-01	-4.3893669984e-01	1.7602458899e-02	-1.3320334165e-18	-8.2476457117e-01	3.0254164184e-01	-2.2832603323e-02
772	-6.3584667736e-01	-1.9690587579e-01	-4.3894080157e-01	1.7601149919e-02	-1.3320831542e-18	-8.2477312072e-01	3.0254365722e-01	-2.2830905412e-02
773	-6.3585305968e-01	-1.9690834777e-01	-4.3894471192e-01	1.7600828928e-02	-1.3319527684e-18	-8.2478139940e-01	3.0254545519e-01	-2.2830489045e-02
774	-6.3585944457e-01	-1.9691075770e-01	-4.3894868687e-01	1.7599559553e-02	-1.3319993057e-18	-8.2478968140e-01	3.0254741145e-01	-2.2828842507e-02
775	-6.3586563810e-01	-1.9691315417e-01	-4.3895248393e-01	1.7599226581e-02	-1.3318677443e-18	-8.2479771519e-01	3.0254916219e-01	-2.2828410600e-02
776	-6.3587183077e-01	-1.9691549349e-01	-4.3895633729e-01	1.7597971543e-02	-1.3319130758e-18	-8.2480574786e-01	3.0255105475e-01	-2.2826782658e-02
777	-6.3587784151e-01	-1.9691782134e-01	-4.3896002017e-01	1.7597659582e-02	-1.3317815108e-18	-8.2481354455e-01	3.0255274854e-01	-2.2826378005e-02
778	-6.3588383935e-01	-1.9692008747e-01	-4.3896375188e-01	1.7596433321e-02	-1.3318260730e-18	-8.2482132450e-01	3.0255458051e-01	-2.2824787391e-02
779	-6.3588966317e-01	-1.9692234447e-01	-4.3896731870e-01	1.7596147439e-02	-1.3316953309e-18	-8.2482887872e-01	3.0255621778e-01	-2.2824416566e-02
780	-6.3589546891e-01	-1.9692454129e-01	-4.3897092762e-01	1.7594987094e-02	-1.3317388273e-18	-8.2483640950e-01	3.0255798291e-01	-2.2822911452e-02
781	-6.3590110650e-01	-1.9692672518e-01	-4.3897438131e-01	1.7594737216e-02	-1.3316069262e-18	-8.2484372216e-01	3.0255957016e-01	-2.2822587329e-02
782	-6.3590674242e-01	-1.9692885294e-01	-4.3897788948e-01	1.7593566948e-02	-1.3316485123e-18	-8.2485103266e-01	3.0256129567e-01	-2.2821069345e-02
783	-6.3591221260e-01	-1.9693097440e-01	-4.3898123821e-01	1.7593326644e-02	-1.3315174656e-18	-8.2485812818e-01	3.0256282976e-01	-2.2820757640e-02
784	-6.3591767732e-01	-1.9693303755e-01	-4.3898463977e-01	1.7592179111e-02	-1.3315583403e-18	-8.2486521660e-01	3.0256450277e-01	-2.2819269145e-02
785	-6.3592297762e-01	-1.9693509409e-01	-4.3898788354e-01	1.7591962862e-02	-1.3314280376e-18	-8.2487209177e-01	3.0256598682e-01	-2.2818988644e-02
786	-6.3592827511e-01	-1.9693709326e-01	-4.3899118185e-01	1.7590842712e-02	-1.3314685757e-18	-8.2487896326e-01	3.0256761074e-01	-2.2817535667e-02
787	-6.3593340410e-01	-1.9693908727e-01	-4.3899431683e-01	1.7590688424e-02	-1.3313391174e-18	-8.2488561622e-01	3.0256903695e-01	-2.2817335537e-02
788	-6.3593853567e-01	-1.9694102049e-01	-4.3899751518e-01	1.7589605114e-02	-1.3313778444e-18	-8.2489227251e-01	3.0257061836e-01	-2.2815930347e-02
789	-6.3594351615e-01	-1.9694295257e-01	-4.3900056357e-01	1.7589436134e-02	-1.3312483895e-18	-8.2489873281e-01	3.0257201375e-01	-2.2815711159e-02
790	-6.3594850079e-01	-1.9694483056e-01	-4.3900367023e-01	1.7588363730e-02	-1.3312873126e-18	-8.2490519851e-01	3.0257354958e-01	-2.2814320116e-02
791	-6.3595333116e-01	-1.9694670500e-01	-4.3900662616e-01	1.7588213932e-02	-1.3311589685e-18	-8.2491146412e-01	3.0257490144e-01	-2.2814125810e-02
792	-6.3595816644e-01	-1.9694852542e-01	-4.3900964102e-01	1.7587166301e-02	-1.3311979085e-18	-8.2491773609e-01	3.0257639450e-01	-2.2812766900e-02
793	-6.3596285084e-01	-1.9695034307e-01	-4.3901250777e-01	1.7587039419e-02	-1.3310709241e-18	-8.2492381234e-01	3.0257770587e-01	-2.2812602319e-02
794	-6.3596754245e-01	-1.9695210754e-01	-4.3901543490e-01	1.7586017239e-02	-1.3311100626e-18	-8.2492989795e-01	3.0257915920e-01	-2.2811276422e-02
795	-6.3597207799e-01	-1.9695387022e-01	-4.3901820777e-01	1.7585950073e-02	-1.3309843076e-18	-8.2493578112e-01	3.0258042194e-01	-2.2811189299e-02
796	-6.3597662687e-01	-1.9695557665e-01	-4.3902105022e-01	1.7584961835e-02	-1.3310220302e-18	-8.2494168158e-01	3.0258184196e-01	-2.2809907430e-02
797	-6.3598103798e-01	-1.9695728582e-01	-4.3902375217e-01	1.7584877001e-02	-1.3308965638e-18	-8.2494740335e-01	3.0258308294e-01	-2.2809797390e-02
798	-6.3598546391e-01	-1.9695894545e-01	-4.3902651846e-01	1.7583897247e-02	-1.3309348188e-18	-8.2495314433e-01	3.0258446626e-01	-2.2808526526e-02
799	-6.3598974977e-01	-1.9696060593e-01	-4.3902914384e-01	1.7583828533e-02	-1.3308107116e-18	-8.2495870363e-01	3.0258567239e-01	-2.2808437394e-02
800	-6.3599405154e-01	-1.9696221719e-01	-4.3903183435e-01	1.7582870016e-02	-1.3308492879e-18	-8.2496428357e-01	3.0258702144e-01	-2.2807194078e-02
801	-6.3599821616e-01	-1.9696382987e-01	-4.3903438629e-01	1.7582821292e-02	-1.3307267784e-18	-8.2496968561e-01	3.0258819552e-01	-2.2807130877e-02
802	-6.3600239936e-01	-1.9696539442e-01	-4.3903700494e-01	1.7581885150e-02	-1.3307658726e-18	-8.2497511175e-01	3.0258951316e-01	-2.2805916583e-02
803	-6.3600644074e-01	-1.9696696171e-01	-4.3903947902e-01	1.7581893131e-02	-1.3306448468e-18	-8.2498035392e-01	3.0259064664e-01	-2.2805926936e-02
804	-6.3601050543e-01	-1.9696847726e-01	-4.3904202817e-01	1.7580988408e-02	-1.3306828732e-18	-8.2498562633e-01	3.0259193864e-01	-2.2804753395e-02
805	-6.3601444523e-01	-1.9696999946e-01	-4.3904444577e-01	1.7580976311e-02	-1.3305624181e-18	-8.2499073676e-01	3.0259305788e-01	-2.2804737704e-02
806	-6.3601840955e-01	-1.9697147651e-01	-4.3904693304e-01	1.7580077002e-02	-1.3306013323e-18	-8.2499587898e-01	3.0259432066e-01	-2.2803571188e-02
807	-6.3602224560e-01	-1.9697295782e-01	-4.3904928778e-01	1.7580078630e-02	-1.3304825221e-18	-8.2500085481e-01	3.0259541246e-01	-2.2803573300e-02
808	-6.3602610670e-01	-1.9697439402e-01	-4.3905171268e-01	1.7579198505e-02	-1.3305221164e-18	-8.2500586314e-01	3.0259664832e-01	-2.2802431666e-02
809	-6.3602984274e-01	-1.9697583526e-01	-4.3905400748e-01	1.7579217475e-02	-1.3304051809e-18	-8.2501070927e-01	3.0259771527e-01	-2.2802456273e-02
810	-6.3603360664e-01	-1.9697723258e-01	-4.3905637407e-01	1.7578356994e-02	-1.3304456037e-18	-8.2501559152e-01	3.0259892686e-01	-2.2801340120e-02
811	-6.3603724890e-01	-1.9697863593e-01	-4.3905861297e-01	1.7578392720e-02	-1.3303305121e-18	-8.2502031598e-01	3.0259997130e-01	-2.2801386462e-02
812	-6.3604091354e-01	-1.9697999692e-01	-4.3906091662e-01	1.7577588108e-02	-1.3303715482e-18	-8.2502506949e-01	3.0260114963e-01	-2.2800342778e-02
813	-6.3604446196e-01	-1.9698136020e-01	-4.3906310175e-01	1.7577649363e-02	-1.3302566323e-18	-8.2502967223e-01	3.0260217694e-01	-2.2800422234e-02
814	-6.3604804872e-01	-1.9698268517e-01	-4.3906536355e-01	1.7576823631e-02	-1.3302973487e-18	-8.2503432471e-01	3.0260334797e-01	-2.2799351156e-02
815	-6.3605152093e-01	-1.9698401880e-01	-4.3906750213e-01	1.7576884306e-02	-1.3301845187e-18	-8.2503882861e-01	3.0260435417e-01	-2.2799429859e-02
816	-6.3605502681e-01	-1.9698531169e-01	-4.3906971511e-01	1.7576071220e-02	-1.3302259902e-18	-8.2504337616e-01	3.0260550428e-01	-2.2798375184e-02
817	-6.3605841893e-01	-1.9698661298e-01	-4.3907180595e-01	1.7576145101e-02	-1.3301149950e-18	-8.2504777618e-01	3.0260649121e-01	-2.2798471017e-02
818	-6.3606184712e-01	-1.9698787443e-01	-4.3907397269e-01	1.7575348412e-02	-1.3301574918e-18	-8.2505222297e-01	3.0260762283e-01	-2.2797437612e-02
819	-6.3606516298e-01	-1.9698914448e-01	-4.3907601851e-01	1.7575436463e-02	-1.3300485055e-18	-8.2505652406e-01	3.0260859254e-01	-2.2797551825e-02
820	-6.3606851781e-01	-1.9699037597e-01	-4.3907814184e-01	1.7574655743e-02	-1.3300920141e-18	-8.2506087569e-01	3.0260970734e-01	-2.2796539133e-02
821	-6.3607175737e-01	-1.9699161826e-01	-4.3908013911e-01	1.7574793318e-02	-1.3299848175e-18	-8.2506507781e-01	3.0261065106e-01	-2.2796717585e-02
822	-6.3607504008e-01	-1.9699281828e-01	-4.3908222180e-01	1.7574036637e-02	-1.3300276766e-18	-8.2506933590e-01	3.0261175441e-01	-2.2795736074e-02
823	-6.3607822183e-01	-1.9699403206e-01	-4.3908418977e-01	1.7574147373e-02	-1.3299213225e-18	-8.2507346303e-01	3.0261269714e-01	-2.2795879713e-02
824	-6.3608145272e-01	-1.9699521191e-01	-4.3908624081e-01	1.7573388471e-02	-1.3299654725e-18	-8.2507765390e-01	3.0261378614e-01	-2.2794895321e-02
825	-6.3608457133e-01	-1.9699640027e-01	-4.3908817106e-01	1.7573506584e-02	-1.3298609924e-18	-8.2508169913e-01	3.0261471350e-01	-2.2795048529e-02
826	-6.3608774097e-01	-1.9699755523e-01	-4.3909018574e-01	1.7572760127e-02	-1.3299061782e-18	-8.2508581055e-01	3.0261578813e-01	-2.2794080280e-02
827	-6.3609080117e-01	-1.9699871941e-01	-4.3909208176e-01	1.7572888972e-02	-1.3298037867e-18	-8.2508978001e-01	3.0261670295e-01	-2.2794247409e-02
828	-6.3609391194e-01	-1.9699985023e-01	-4.3909406172e-01	1.7572155750e-02	-1.3298501418e-18	-8.2509381508e-01	3.0261776437e-01	-2.2793296327e-02
829	-6.3609692221e-01	-1.9700099322e-01	-4.3909592899e-01	1.7572294368e-02	-1.3297498525e-18	-8.2509771978e-01	3.0261866971e-01	-2.2793476132e-02
830	-6.3609997817e-01	-1.9700210140e-01	-4.3909787677e-01	1.7571573636e-02	-1.3297972845e-18	-8.2510168374e-01	3.0261971921e-01	-2.2792541252e-02
831	-6.3610293038e-01	-1.9700322374e-01	-4.3909970664e-01	1.7571758672e-02	-1.3296987941e-18	-8.2510551312e-01	3.0262060362e-01	-2.2792781267e-02
832	-6.3610593224e-01	-1.9700430747e-01	-4.3910162476e-01	1.7571058831e-02	-1.3297456544e-18	-8.2510940691e-01	3.0262164661e-01	-2.2791873485e-02
833	-6.3610884620e-01	-1.9700540900e-01	-4.3910343720e-01	1.7571213383e-02	-1.3296479909e-18	-8.2511318669e-01	3.0262253525e-01	-2.2792073959e-02
834	-6.3611181020e-01	-1.9700647825e-01	-4.3910533195e-01	1.7570508501e-02	-1.3296962267e-18	-8.2511703137e-01	3.0262356713e-01	-2.2791159638e-02
835	-6.3611468137e-01	-1.9700756242e-01	-4.3910711895e-01	1.7570666410e-02	-1.3296004354e-18	-8.2512075563e-01	3.0262444566e-01	-2.2791364466e-02
836	-6.3611760206e-01	-1.9700861401e-01	-4.3910898805e-01	1.7569970324e-02	-1.3296498059e-18	-8.2512454413e-01	3.0262546756e-01	-2.2790461554e-02
837	-6.3612043187e-01	-1.9700968089e-01	-4.3911075098e-01	1.7570135444e-02	-1.3295561402e-18	-8.2512821476e-01	3.0262633761e-01	-2.2790675736e-02
838	-6.3612331268e-01	-1.9701071591e-01	-4.3911259677e-01	1.7569448830e-02	-1.3296068113e-18	-8.2513195153e-01	3.0262735107e-01	-2.2789785112e-02
839	-6.3612610514e-01	-1.9701176691e-01	-4.3911433823e-01	1.7569620890e-02	-1.3295152622e-18	-8.2513557370e-01	3.0262821415e-01	-2.2790008295e-02
840	-6.3612894950e-01	-1.9701278664e-01	-4.3911616287e-01	1.7568942988e-02	-1.3295671530e-18	-8.2513926320e-01	3.0262922029e-01	-2.2789128971e-02
841	-6.3613170750e-01	-1.9701382291e-01	-4.3911788459e-01	1.7569121035e-02	-1.3294775991e-18	-8.2514284067e-01	3.0263007710e-01	-2.2789359921e-02
842	-6.3613451053e-01	-1.9701482902e-01	-4.3911968151e-01	1.7568488157e-02	-1.3295304666e-18	-8.2514647655e-01	3.0263106562e-01	-2.2788538998e-02
843	-6.3613723119e-01	-1.9701584748e-01	-4.3912138371e-01	1.7568681157e-02	-1.3294412254e-18	-8.2515000559e-01	3.0263192029e-01	-2.2788789343e-02
844	-6.3614001158e-01	-1.9701683939e-01	-4.3912317218e-01	1.7568016557e-02	-1.3294941066e-18	-8.2515361210e-01	3.0263291599e-01	-2.2787927273e-02
845	-6.3614270992e-01	-1.9701784961e-01	-4.3912486031e-01	1.7568198637e-02	-1.3294070758e-18	-8.2515711220e-01	3.0263376338e-01	-2.2788163455e-02
846	-6.3614546216e-01	-1.9701883046e-01	-4.3912663170e-01	1.7567536307e-02	-1.3294610429e-18	-8.2516068220e-01	3.0263475154e-01	-2.2787304329e-02
847	-6.3614813189e-01	-1.9701982893e-01	-4.3912830295e-01	1.7567721544e-02	-1.3293760032e-18	-8.2516414517e-01	3.0263559252e-01	-2.2787544604e-02
848	-6.3615085629e-01	-1.9702079840e-01	-4.3913005789e-01	1.7567065440e-02	-1.3294313169e-18	-8.2516767905e-01	3.0263657435e-01	-2.2786693555e-02
849	-6.3615349992e-01	-1.9702178588e-01	-4.3913171404e-01	1.7567254703e-02	-1.3293484311e-18	-8.2517110818e-01	3.0263741020e-01	-2.2786939053e-02
