# y+ ()          
# Time           	patch            	min              	max              	average          
250              	Bottom	1.2908519854e+00	4.0208904560e+02	2.0925688880e+02
250              	Top	4.7778209961e+01	4.0894780913e+02	2.2875829611e+02
250              	e423_0	8.0876319122e+01	8.0448712617e+02	4.0997700053e+02
251              	Bottom	1.2908494943e+00	4.0209029726e+02	2.0925847641e+02
251              	Top	4.7777816977e+01	4.0894900643e+02	2.2875927158e+02
251              	e423_0	8.0876718390e+01	8.0448753756e+02	4.0997717809e+02
252              	Bottom	1.2908478778e+00	4.0209164953e+02	2.0926003752e+02
252              	Top	4.7777426421e+01	4.0895030911e+02	2.2876025669e+02
252              	e423_0	8.0877107454e+01	8.0448793414e+02	4.0997734882e+02
253              	Bottom	1.2908469947e+00	4.0209308192e+02	2.0926156728e+02
253              	Top	4.7777039587e+01	4.0895170170e+02	2.2876124421e+02
253              	e423_0	8.0877486360e+01	8.0448831663e+02	4.0997751307e+02
254              	Bottom	1.2908467176e+00	4.0209457741e+02	2.0926305984e+02
254              	Top	4.7776658755e+01	4.0895316962e+02	2.2876222726e+02
254              	e423_0	8.0877855144e+01	8.0448868571e+02	4.0997767119e+02
255              	Bottom	1.2908469261e+00	4.0209611917e+02	2.0926451051e+02
255              	Top	4.7776286270e+01	4.0895469776e+02	2.2876319948e+02
255              	e423_0	8.0878213834e+01	8.0448904201e+02	4.0997782349e+02
256              	Bottom	1.2908475055e+00	4.0209769244e+02	2.0926591516e+02
256              	Top	4.7775923654e+01	4.0895627085e+02	2.2876415492e+02
256              	e423_0	8.0878562453e+01	8.0448938608e+02	4.0997797024e+02
257              	Bottom	1.2908483462e+00	4.0209928477e+02	2.0926727078e+02
257              	Top	4.7775572543e+01	4.0895787398e+02	2.2876508822e+02
257              	e423_0	8.0878901023e+01	8.0448971848e+02	4.0997811170e+02
258              	Bottom	1.2908493476e+00	4.0210088472e+02	2.0926857452e+02
258              	Top	4.7775234210e+01	4.0895949274e+02	2.2876599454e+02
258              	e423_0	8.0879229569e+01	8.0449003970e+02	4.0997824813e+02
259              	Bottom	1.2908504192e+00	4.0210248101e+02	2.0926982402e+02
259              	Top	4.7774909872e+01	4.0896111339e+02	2.2876686958e+02
259              	e423_0	8.0879548119e+01	8.0449035019e+02	4.0997837973e+02
260              	Bottom	1.2908514803e+00	4.0210406250e+02	2.0927101716e+02
260              	Top	4.7774600480e+01	4.0896272288e+02	2.2876770954e+02
260              	e423_0	8.0879856712e+01	8.0449065038e+02	4.0997850672e+02
261              	Bottom	1.2908524590e+00	4.0210561835e+02	2.0927215226e+02
261              	Top	4.7774306828e+01	4.0896430905e+02	2.2876851118e+02
261              	e423_0	8.0880155393e+01	8.0449094067e+02	4.0997862927e+02
262              	Bottom	1.2908532915e+00	4.0210713836e+02	2.0927322819e+02
262              	Top	4.7774029634e+01	4.0896586077e+02	2.2876927178e+02
262              	e423_0	8.0880444221e+01	8.0449122144e+02	4.0997874756e+02
263              	Bottom	1.2908539230e+00	4.0210861318e+02	2.0927424411e+02
263              	Top	4.7773769271e+01	4.0896736797e+02	2.2876998912e+02
263              	e423_0	8.0880723267e+01	8.0449149301e+02	4.0997886175e+02
264              	Bottom	1.2908543070e+00	4.0211003451e+02	2.0927519978e+02
264              	Top	4.7773526080e+01	4.0896882180e+02	2.2877066153e+02
264              	e423_0	8.0880992613e+01	8.0449175572e+02	4.0997897197e+02
265              	Bottom	1.2908544047e+00	4.0211139518e+02	2.0927609533e+02
265              	Top	4.7773300185e+01	4.0897021463e+02	2.2877128778e+02
265              	e423_0	8.0881252357e+01	8.0449200987e+02	4.0997907838e+02
266              	Bottom	1.2908541854e+00	4.0211268921e+02	2.0927693128e+02
266              	Top	4.7773091589e+01	4.0897154006e+02	2.2877186713e+02
266              	e423_0	8.0881502609e+01	8.0449225573e+02	4.0997918110e+02
267              	Bottom	1.2908536257e+00	4.0211391181e+02	2.0927770853e+02
267              	Top	4.7772900177e+01	4.0897279289e+02	2.2877239927e+02
267              	e423_0	8.0881743496e+01	8.0449249356e+02	4.0997928025e+02
268              	Bottom	1.2908527087e+00	4.0211505928e+02	2.0927842837e+02
268              	Top	4.7772725661e+01	4.0897396909e+02	2.2877288430e+02
268              	e423_0	8.0881975154e+01	8.0449272361e+02	4.0997937594e+02
269              	Bottom	1.2908514243e+00	4.0211612896e+02	2.0927909234e+02
269              	Top	4.7772567681e+01	4.0897506567e+02	2.2877332269e+02
269              	e423_0	8.0882197735e+01	8.0449294610e+02	4.0997946828e+02
270              	Bottom	1.2908497685e+00	4.0211711917e+02	2.0927970224e+02
270              	Top	4.7772425730e+01	4.0897608061e+02	2.2877371525e+02
270              	e423_0	8.0882411404e+01	8.0449316126e+02	4.0997955738e+02
271              	Bottom	1.2908477427e+00	4.0211802914e+02	2.0928026008e+02
271              	Top	4.7772299284e+01	4.0897701280e+02	2.2877406308e+02
271              	e423_0	8.0882616337e+01	8.0449336928e+02	4.0997964333e+02
272              	Bottom	1.2908453538e+00	4.0211885887e+02	2.0928076799e+02
272              	Top	4.7772187803e+01	4.0897786193e+02	2.2877436757e+02
272              	e423_0	8.0882812723e+01	8.0449357037e+02	4.0997972622e+02
273              	Bottom	1.2908426125e+00	4.0211960918e+02	2.0928122827e+02
273              	Top	4.7772090637e+01	4.0897862845e+02	2.2877463033e+02
273              	e423_0	8.0883000759e+01	8.0449376469e+02	4.0997980614e+02
274              	Bottom	1.2908395326e+00	4.0212028149e+02	2.0928164328e+02
274              	Top	4.7772007042e+01	4.0897931349e+02	2.2877485319e+02
274              	e423_0	8.0883180655e+01	8.0449395244e+02	4.0997988319e+02
275              	Bottom	1.2908361297e+00	4.0212087766e+02	2.0928201565e+02
275              	Top	4.7771936327e+01	4.0897991887e+02	2.2877503817e+02
275              	e423_0	8.0883352627e+01	8.0449413378e+02	4.0997995744e+02
276              	Bottom	1.2908324235e+00	4.0212140008e+02	2.0928234786e+02
276              	Top	4.7771877607e+01	4.0898044697e+02	2.2877518738e+02
276              	e423_0	8.0883516901e+01	8.0449430887e+02	4.0998002899e+02
277              	Bottom	1.2908284360e+00	4.0212185170e+02	2.0928264263e+02
277              	Top	4.7771830091e+01	4.0898090043e+02	2.2877530302e+02
277              	e423_0	8.0883673710e+01	8.0449447786e+02	4.0998009789e+02
278              	Bottom	1.2908241905e+00	4.0212223587e+02	2.0928290262e+02
278              	Top	4.7771792914e+01	4.0898128218e+02	2.2877538737e+02
278              	e423_0	8.0883823292e+01	8.0449464092e+02	4.0998016424e+02
279              	Bottom	1.2908197121e+00	4.0212255613e+02	2.0928313050e+02
279              	Top	4.7771765259e+01	4.0898159544e+02	2.2877544281e+02
279              	e423_0	8.0883965890e+01	8.0449479819e+02	4.0998022811e+02
280              	Bottom	1.2908150271e+00	4.0212281613e+02	2.0928332891e+02
280              	Top	4.7771746271e+01	4.0898184379e+02	2.2877547171e+02
280              	e423_0	8.0884101753e+01	8.0449494981e+02	4.0998028958e+02
281              	Bottom	1.2908101627e+00	4.0212301956e+02	2.0928350041e+02
281              	Top	4.7771735373e+01	4.0898203105e+02	2.2877547653e+02
281              	e423_0	8.0884231130e+01	8.0449509596e+02	4.0998034871e+02
282              	Bottom	1.2908051468e+00	4.0212317006e+02	2.0928364736e+02
282              	Top	4.7771731025e+01	4.0898216113e+02	2.2877545958e+02
282              	e423_0	8.0884354246e+01	8.0449523672e+02	4.0998040557e+02
283              	Bottom	1.2908000065e+00	4.0212327144e+02	2.0928377228e+02
283              	Top	4.7771733257e+01	4.0898223833e+02	2.2877542329e+02
283              	e423_0	8.0884471416e+01	8.0449537226e+02	4.0998046024e+02
284              	Bottom	1.2907947687e+00	4.0212332739e+02	2.0928387758e+02
284              	Top	4.7771740938e+01	4.0898226678e+02	2.2877536997e+02
284              	e423_0	8.0884582857e+01	8.0449550273e+02	4.0998051279e+02
285              	Bottom	1.2907894602e+00	4.0212334158e+02	2.0928396537e+02
285              	Top	4.7771753418e+01	4.0898225065e+02	2.2877530184e+02
285              	e423_0	8.0884688819e+01	8.0449562824e+02	4.0998056327e+02
286              	Bottom	1.2907841067e+00	4.0212331778e+02	2.0928403788e+02
286              	Top	4.7771769989e+01	4.0898219408e+02	2.2877522108e+02
286              	e423_0	8.0884789552e+01	8.0449574895e+02	4.0998061177e+02
287              	Bottom	1.2907787331e+00	4.0212325974e+02	2.0928409714e+02
287              	Top	4.7771789949e+01	4.0898210120e+02	2.2877512975e+02
287              	e423_0	8.0884885303e+01	8.0449586498e+02	4.0998065834e+02
288              	Bottom	1.2907733635e+00	4.0212317117e+02	2.0928414512e+02
288              	Top	4.7771812670e+01	4.0898197601e+02	2.2877502982e+02
288              	e423_0	8.0884976315e+01	8.0449597646e+02	4.0998070305e+02
289              	Bottom	1.2907680206e+00	4.0212305568e+02	2.0928418360e+02
289              	Top	4.7771837570e+01	4.0898182246e+02	2.2877492317e+02
289              	e423_0	8.0885062826e+01	8.0449608354e+02	4.0998074595e+02
290              	Bottom	1.2907627256e+00	4.0212291680e+02	2.0928421435e+02
290              	Top	4.7771864068e+01	4.0898164435e+02	2.2877481152e+02
290              	e423_0	8.0885145067e+01	8.0449618633e+02	4.0998078713e+02
291              	Bottom	1.2907574988e+00	4.0212275797e+02	2.0928423904e+02
291              	Top	4.7771891758e+01	4.0898144531e+02	2.2877469655e+02
291              	e423_0	8.0885223266e+01	8.0449628498e+02	4.0998082662e+02
292              	Bottom	1.2907523600e+00	4.0212258243e+02	2.0928425898e+02
292              	Top	4.7771920057e+01	4.0898122887e+02	2.2877457976e+02
292              	e423_0	8.0885297640e+01	8.0449637961e+02	4.0998086450e+02
293              	Bottom	1.2907473270e+00	4.0212239330e+02	2.0928427552e+02
293              	Top	4.7771948547e+01	4.0898099834e+02	2.2877446254e+02
293              	e423_0	8.0885368404e+01	8.0449647036e+02	4.0998090082e+02
294              	Bottom	1.2907424148e+00	4.0212219352e+02	2.0928428985e+02
294              	Top	4.7771976837e+01	4.0898075688e+02	2.2877434615e+02
294              	e423_0	8.0885435762e+01	8.0449655734e+02	4.0998093564e+02
295              	Bottom	1.2907376372e+00	4.0212198585e+02	2.0928430311e+02
295              	Top	4.7772004573e+01	4.0898050747e+02	2.2877423174e+02
295              	e423_0	8.0885499912e+01	8.0449664070e+02	4.0998096902e+02
296              	Bottom	1.2907330063e+00	4.0212177284e+02	2.0928431620e+02
296              	Top	4.7772031397e+01	4.0898025289e+02	2.2877412034e+02
296              	e423_0	8.0885561044e+01	8.0449672056e+02	4.0998100101e+02
297              	Bottom	1.2907285324e+00	4.0212155689e+02	2.0928433003e+02
297              	Top	4.7772057043e+01	4.0897999572e+02	2.2877401284e+02
297              	e423_0	8.0885619337e+01	8.0449679703e+02	4.0998103167e+02
298              	Bottom	1.2907242246e+00	4.0212134018e+02	2.0928434532e+02
298              	Top	4.7772081267e+01	4.0897973835e+02	2.2877391004e+02
298              	e423_0	8.0885674966e+01	8.0449687026e+02	4.0998106104e+02
299              	Bottom	1.2907200905e+00	4.0212112473e+02	2.0928436272e+02
299              	Top	4.7772103868e+01	4.0897948297e+02	2.2877381262e+02
299              	e423_0	8.0885728095e+01	8.0449694035e+02	4.0998108919e+02
300              	Bottom	1.2907161365e+00	4.0212091235e+02	2.0928438271e+02
300              	Top	4.7772124667e+01	4.0897923156e+02	2.2877372117e+02
300              	e423_0	8.0885778879e+01	8.0449700744e+02	4.0998111615e+02
301              	Bottom	1.2907123674e+00	4.0212070470e+02	2.0928440576e+02
301              	Top	4.7772143522e+01	4.0897898593e+02	2.2877363614e+02
301              	e423_0	8.0885827465e+01	8.0449707163e+02	4.0998114198e+02
302              	Bottom	1.2907087864e+00	4.0212050327e+02	2.0928443221e+02
302              	Top	4.7772160314e+01	4.0897874768e+02	2.2877355791e+02
302              	e423_0	8.0885873993e+01	8.0449713305e+02	4.0998116673e+02
303              	Bottom	1.2907053956e+00	4.0212030938e+02	2.0928446245e+02
303              	Top	4.7772175009e+01	4.0897851824e+02	2.2877348678e+02
303              	e423_0	8.0885918593e+01	8.0449719180e+02	4.0998119044e+02
304              	Bottom	1.2907021970e+00	4.0212012419e+02	2.0928449636e+02
304              	Top	4.7772187447e+01	4.0897829887e+02	2.2877342293e+02
304              	e423_0	8.0885961388e+01	8.0449724801e+02	4.0998121316e+02
305              	Bottom	1.2906991890e+00	4.0211994871e+02	2.0928453437e+02
305              	Top	4.7772197691e+01	4.0897809070e+02	2.2877336650e+02
305              	e423_0	8.0886002491e+01	8.0449730177e+02	4.0998123493e+02
306              	Bottom	1.2906963708e+00	4.0211978381e+02	2.0928457644e+02
306              	Top	4.7772205685e+01	4.0897789459e+02	2.2877331752e+02
306              	e423_0	8.0886042009e+01	8.0449735320e+02	4.0998125579e+02
307              	Bottom	1.2906937406e+00	4.0211963028e+02	2.0928462255e+02
307              	Top	4.7772211452e+01	4.0897771121e+02	2.2877327597e+02
307              	e423_0	8.0886080042e+01	8.0449740240e+02	4.0998127578e+02
308              	Bottom	1.2906912954e+00	4.0211948872e+02	2.0928467263e+02
308              	Top	4.7772215044e+01	4.0897754112e+02	2.2877324175e+02
308              	e423_0	8.0886116681e+01	8.0449744946e+02	4.0998129494e+02
309              	Bottom	1.2906890309e+00	4.0211935961e+02	2.0928472656e+02
309              	Top	4.7772216506e+01	4.0897738477e+02	2.2877321473e+02
309              	e423_0	8.0886152010e+01	8.0449749449e+02	4.0998131330e+02
310              	Bottom	1.2906869423e+00	4.0211924325e+02	2.0928478419e+02
310              	Top	4.7772215917e+01	4.0897724247e+02	2.2877319470e+02
310              	e423_0	8.0886186109e+01	8.0449753758e+02	4.0998133092e+02
311              	Bottom	1.2906850237e+00	4.0211913983e+02	2.0928484532e+02
311              	Top	4.7772213362e+01	4.0897711443e+02	2.2877318143e+02
311              	e423_0	8.0886219048e+01	8.0449757881e+02	4.0998134780e+02
312              	Bottom	1.2906832690e+00	4.0211904940e+02	2.0928490972e+02
312              	Top	4.7772208936e+01	4.0897700072e+02	2.2877317464e+02
312              	e423_0	8.0886250893e+01	8.0449761829e+02	4.0998136400e+02
313              	Bottom	1.2906816715e+00	4.0211897187e+02	2.0928497711e+02
313              	Top	4.7772202753e+01	4.0897690131e+02	2.2877317404e+02
313              	e423_0	8.0886281704e+01	8.0449765608e+02	4.0998137954e+02
314              	Bottom	1.2906802240e+00	4.0211890701e+02	2.0928504720e+02
314              	Top	4.7772194925e+01	4.0897681607e+02	2.2877317929e+02
314              	e423_0	8.0886311536e+01	8.0449769228e+02	4.0998139446e+02
315              	Bottom	1.2906789191e+00	4.0211885451e+02	2.0928511967e+02
315              	Top	4.7772185592e+01	4.0897674474e+02	2.2877319003e+02
315              	e423_0	8.0886340439e+01	8.0449772695e+02	4.0998140877e+02
316              	Bottom	1.2906777488e+00	4.0211881395e+02	2.0928519419e+02
316              	Top	4.7772174873e+01	4.0897668697e+02	2.2877320589e+02
316              	e423_0	8.0886368457e+01	8.0449776018e+02	4.0998142252e+02
317              	Bottom	1.2906767050e+00	4.0211878484e+02	2.0928527041e+02
317              	Top	4.7772162923e+01	4.0897664228e+02	2.2877322645e+02
317              	e423_0	8.0886395631e+01	8.0449779203e+02	4.0998143572e+02
318              	Bottom	1.2906757796e+00	4.0211876663e+02	2.0928534794e+02
318              	Top	4.7772149832e+01	4.0897661012e+02	2.2877325131e+02
318              	e423_0	8.0886421997e+01	8.0449782258e+02	4.0998144840e+02
319              	Bottom	1.2906749634e+00	4.0211875872e+02	2.0928542662e+02
319              	Top	4.7772135864e+01	4.0897658986e+02	2.2877328004e+02
319              	e423_0	8.0886447589e+01	8.0449785188e+02	4.0998146059e+02
320              	Bottom	1.2906742492e+00	4.0211876047e+02	2.0928550591e+02
320              	Top	4.7772121045e+01	4.0897658080e+02	2.2877331220e+02
320              	e423_0	8.0886472436e+01	8.0449788000e+02	4.0998147230e+02
321              	Bottom	1.2906736284e+00	4.0211877121e+02	2.0928558554e+02
321              	Top	4.7772105547e+01	4.0897658220e+02	2.2877334735e+02
321              	e423_0	8.0886496563e+01	8.0449790699e+02	4.0998148356e+02
322              	Bottom	1.2906730924e+00	4.0211879025e+02	2.0928566519e+02
322              	Top	4.7772089507e+01	4.0897659326e+02	2.2877338506e+02
322              	e423_0	8.0886519995e+01	8.0449793292e+02	4.0998149440e+02
323              	Bottom	1.2906726332e+00	4.0211881686e+02	2.0928574454e+02
323              	Top	4.7772073029e+01	4.0897661317e+02	2.2877342490e+02
323              	e423_0	8.0886542752e+01	8.0449795783e+02	4.0998150482e+02
324              	Bottom	1.2906722429e+00	4.0211885029e+02	2.0928582331e+02
324              	Top	4.7772056268e+01	4.0897664107e+02	2.2877346646e+02
324              	e423_0	8.0886564853e+01	8.0449798177e+02	4.0998151484e+02
325              	Bottom	1.2906719140e+00	4.0211888981e+02	2.0928590119e+02
325              	Top	4.7772039341e+01	4.0897667614e+02	2.2877350934e+02
325              	e423_0	8.0886586316e+01	8.0449800480e+02	4.0998152449e+02
326              	Bottom	1.2906716393e+00	4.0211893466e+02	2.0928597792e+02
326              	Top	4.7772022364e+01	4.0897671751e+02	2.2877355315e+02
326              	e423_0	8.0886607154e+01	8.0449802695e+02	4.0998153379e+02
327              	Bottom	1.2906714118e+00	4.0211898410e+02	2.0928605323e+02
327              	Top	4.7772005451e+01	4.0897676435e+02	2.2877359753e+02
327              	e423_0	8.0886627381e+01	8.0449804827e+02	4.0998154273e+02
328              	Bottom	1.2906712250e+00	4.0211903741e+02	2.0928612690e+02
328              	Top	4.7771988703e+01	4.0897681585e+02	2.2877364213e+02
328              	e423_0	8.0886647011e+01	8.0449806879e+02	4.0998155135e+02
329              	Bottom	1.2906710724e+00	4.0211909387e+02	2.0928619871e+02
329              	Top	4.7771972216e+01	4.0897687119e+02	2.2877368663e+02
329              	e423_0	8.0886666052e+01	8.0449808856e+02	4.0998155966e+02
330              	Bottom	1.2906709483e+00	4.0211915281e+02	2.0928626847e+02
330              	Top	4.7771956073e+01	4.0897692963e+02	2.2877373074e+02
330              	e423_0	8.0886684517e+01	8.0449810760e+02	4.0998156766e+02
331              	Bottom	1.2906708470e+00	4.0211921357e+02	2.0928633600e+02
331              	Top	4.7771940350e+01	4.0897699044e+02	2.2877377417e+02
331              	e423_0	8.0886702414e+01	8.0449812596e+02	4.0998157537e+02
332              	Bottom	1.2906707635e+00	4.0211927552e+02	2.0928640117e+02
332              	Top	4.7771925114e+01	4.0897705291e+02	2.2877381668e+02
332              	e423_0	8.0886719752e+01	8.0449814366e+02	4.0998158280e+02
333              	Bottom	1.2906706930e+00	4.0211933807e+02	2.0928646383e+02
333              	Top	4.7771910424e+01	4.0897711639e+02	2.2877385805e+02
333              	e423_0	8.0886736540e+01	8.0449816072e+02	4.0998158997e+02
334              	Bottom	1.2906706312e+00	4.0211940067e+02	2.0928652390e+02
334              	Top	4.7771896330e+01	4.0897718027e+02	2.2877389807e+02
334              	e423_0	8.0886752785e+01	8.0449817719e+02	4.0998159688e+02
335              	Bottom	1.2906705744e+00	4.0211946280e+02	2.0928658128e+02
335              	Top	4.7771882871e+01	4.0897724398e+02	2.2877393659e+02
335              	e423_0	8.0886768497e+01	8.0449819308e+02	4.0998160354e+02
336              	Bottom	1.2906705190e+00	4.0211952401e+02	2.0928663592e+02
336              	Top	4.7771870097e+01	4.0897730699e+02	2.2877397344e+02
336              	e423_0	8.0886783681e+01	8.0449820841e+02	4.0998160997e+02
337              	Bottom	1.2906704622e+00	4.0211958387e+02	2.0928668777e+02
337              	Top	4.7771858019e+01	4.0897736884e+02	2.2877400850e+02
337              	e423_0	8.0886798348e+01	8.0449822321e+02	4.0998161616e+02
338              	Bottom	1.2906704013e+00	4.0211964199e+02	2.0928673680e+02
338              	Top	4.7771846665e+01	4.0897742910e+02	2.2877404167e+02
338              	e423_0	8.0886812504e+01	8.0449823750e+02	4.0998162214e+02
339              	Bottom	1.2906703339e+00	4.0211969806e+02	2.0928678302e+02
339              	Top	4.7771836046e+01	4.0897748739e+02	2.2877407288e+02
339              	e423_0	8.0886826158e+01	8.0449825130e+02	4.0998162790e+02
340              	Bottom	1.2906702581e+00	4.0211975177e+02	2.0928682644e+02
340              	Top	4.7771826169e+01	4.0897754337e+02	2.2877410207e+02
340              	e423_0	8.0886839319e+01	8.0449826462e+02	4.0998163346e+02
341              	Bottom	1.2906701725e+00	4.0211980290e+02	2.0928686709e+02
341              	Top	4.7771817035e+01	4.0897759678e+02	2.2877412919e+02
341              	e423_0	8.0886851994e+01	8.0449827749e+02	4.0998163881e+02
342              	Bottom	1.2906700757e+00	4.0211985125e+02	2.0928690502e+02
342              	Top	4.7771808639e+01	4.0897764737e+02	2.2877415424e+02
342              	e423_0	8.0886864194e+01	8.0449828991e+02	4.0998164398e+02
343              	Bottom	1.2906699668e+00	4.0211989665e+02	2.0928694027e+02
343              	Top	4.7771800973e+01	4.0897769495e+02	2.2877417721e+02
343              	e423_0	8.0886875927e+01	8.0449830191e+02	4.0998164896e+02
344              	Bottom	1.2906698453e+00	4.0211993899e+02	2.0928697293e+02
344              	Top	4.7771794021e+01	4.0897773939e+02	2.2877419812e+02
344              	e423_0	8.0886887203e+01	8.0449831350e+02	4.0998165377e+02
345              	Bottom	1.2906697107e+00	4.0211997820e+02	2.0928700308e+02
345              	Top	4.7771787763e+01	4.0897778056e+02	2.2877421701e+02
345              	e423_0	8.0886898032e+01	8.0449832469e+02	4.0998165839e+02
346              	Bottom	1.2906695629e+00	4.0212001423e+02	2.0928703080e+02
346              	Top	4.7771782178e+01	4.0897781841e+02	2.2877423391e+02
346              	e423_0	8.0886908424e+01	8.0449833550e+02	4.0998166286e+02
347              	Bottom	1.2906694020e+00	4.0212004706e+02	2.0928705619e+02
347              	Top	4.7771777238e+01	4.0897785290e+02	2.2877424888e+02
347              	e423_0	8.0886918390e+01	8.0449834593e+02	4.0998166716e+02
348              	Bottom	1.2906692283e+00	4.0212007670e+02	2.0928707936e+02
348              	Top	4.7771772917e+01	4.0897788402e+02	2.2877426200e+02
348              	e423_0	8.0886927941e+01	8.0449835600e+02	4.0998167130e+02
349              	Bottom	1.2906690421e+00	4.0212010319e+02	2.0928710042e+02
349              	Top	4.7771769183e+01	4.0897791181e+02	2.2877427334e+02
349              	e423_0	8.0886937087e+01	8.0449836572e+02	4.0998167529e+02
350              	Bottom	1.2906688443e+00	4.0212012660e+02	2.0928711949e+02
350              	Top	4.7771766003e+01	4.0897793631e+02	2.2877428298e+02
350              	e423_0	8.0886945841e+01	8.0449837510e+02	4.0998167913e+02
351              	Bottom	1.2906686354e+00	4.0212014699e+02	2.0928713668e+02
351              	Top	4.7771763343e+01	4.0897795761e+02	2.2877429101e+02
351              	e423_0	8.0886954215e+01	8.0449838414e+02	4.0998168283e+02
352              	Bottom	1.2906684163e+00	4.0212016448e+02	2.0928715212e+02
352              	Top	4.7771761164e+01	4.0897797580e+02	2.2877429754e+02
352              	e423_0	8.0886962219e+01	8.0449839287e+02	4.0998168640e+02
353              	Bottom	1.2906681879e+00	4.0212017917e+02	2.0928716592e+02
353              	Top	4.7771759438e+01	4.0897799100e+02	2.2877430266e+02
353              	e423_0	8.0886969867e+01	8.0449840128e+02	4.0998168983e+02
354              	Bottom	1.2906679513e+00	4.0212019119e+02	2.0928717820e+02
354              	Top	4.7771758122e+01	4.0897800334e+02	2.2877430647e+02
354              	e423_0	8.0886977169e+01	8.0449840939e+02	4.0998169313e+02
355              	Bottom	1.2906677076e+00	4.0212020068e+02	2.0928718909e+02
355              	Top	4.7771757181e+01	4.0897801297e+02	2.2877430908e+02
355              	e423_0	8.0886984139e+01	8.0449841720e+02	4.0998169630e+02
356              	Bottom	1.2906674578e+00	4.0212020779e+02	2.0928719872e+02
356              	Top	4.7771756590e+01	4.0897802004e+02	2.2877431059e+02
356              	e423_0	8.0886990789e+01	8.0449842472e+02	4.0998169936e+02
357              	Bottom	1.2906672032e+00	4.0212021269e+02	2.0928720713e+02
357              	Top	4.7771756267e+01	4.0897802473e+02	2.2877431110e+02
357              	e423_0	8.0886997131e+01	8.0449843197e+02	4.0998170229e+02
358              	Bottom	1.2906669447e+00	4.0212021551e+02	2.0928721453e+02
358              	Top	4.7771756295e+01	4.0897802719e+02	2.2877431074e+02
358              	e423_0	8.0887003178e+01	8.0449843895e+02	4.0998170512e+02
359              	Bottom	1.2906666835e+00	4.0212021644e+02	2.0928722105e+02
359              	Top	4.7771756436e+01	4.0897802757e+02	2.2877430958e+02
359              	e423_0	8.0887008937e+01	8.0449844566e+02	4.0998170783e+02
360              	Bottom	1.2906664210e+00	4.0212021567e+02	2.0928722666e+02
360              	Top	4.7771756904e+01	4.0897802615e+02	2.2877430773e+02
360              	e423_0	8.0887014434e+01	8.0449845212e+02	4.0998171044e+02
361              	Bottom	1.2906661583e+00	4.0212021333e+02	2.0928723154e+02
361              	Top	4.7771757441e+01	4.0897802301e+02	2.2877430530e+02
361              	e423_0	8.0887019663e+01	8.0449845833e+02	4.0998171294e+02
