# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
2015	-8.0175664793e-01	-2.8070104755e-01	-5.2105560038e-01	1.4172899573e-01	-1.2887288540e-18	-1.0399872250e+00	3.0044319104e-01	-1.8384174967e-01
2016	-8.0063273386e-01	-2.8037621605e-01	-5.2025651780e-01	1.4136809335e-01	-1.2876392427e-18	-1.0385293559e+00	2.9985037719e-01	-1.8337361030e-01
2017	-7.9974062884e-01	-2.8010829903e-01	-5.1963232981e-01	1.4112497149e-01	-1.2865515688e-18	-1.0373721745e+00	2.9940503848e-01	-1.8305824823e-01
2018	-7.9909956604e-01	-2.7990248243e-01	-5.1919708361e-01	1.4100724230e-01	-1.2855151956e-18	-1.0365406291e+00	2.9911825148e-01	-1.8290553749e-01
2019	-7.9868343715e-01	-2.7975504387e-01	-5.1892839328e-01	1.4099024897e-01	-1.2845080445e-18	-1.0360008534e+00	2.9896668677e-01	-1.8288349484e-01
2020	-7.9850527764e-01	-2.7966801967e-01	-5.1883725797e-01	1.4108077049e-01	-1.2835559770e-18	-1.0357697563e+00	2.9896154787e-01	-1.8300091353e-01
2021	-7.9852975802e-01	-2.7963235887e-01	-5.1889739915e-01	1.4126428422e-01	-1.2826537847e-18	-1.0358015107e+00	2.9908130035e-01	-1.8323895576e-01
2022	-7.9877529225e-01	-2.7965167031e-01	-5.1912362194e-01	1.4154974060e-01	-1.2818103208e-18	-1.0361200019e+00	2.9933993953e-01	-1.8360923143e-01
2023	-7.9923929271e-01	-2.7972606860e-01	-5.1951322411e-01	1.4193291250e-01	-1.2810322886e-18	-1.0367218735e+00	2.9973394439e-01	-1.8410625742e-01
2024	-7.9990305491e-01	-2.7985708610e-01	-5.2004596881e-01	1.4239381989e-01	-1.2803474394e-18	-1.0375828632e+00	3.0023610338e-01	-1.8470411688e-01
2025	-8.0075744017e-01	-2.8004130039e-01	-5.2071613978e-01	1.4292613901e-01	-1.2797496902e-18	-1.0386911169e+00	3.0084354924e-01	-1.8539460704e-01
2026	-8.0180621848e-01	-2.8027715733e-01	-5.2152906114e-01	1.4354062966e-01	-1.2792362896e-18	-1.0400515247e+00	3.0156487976e-01	-1.8619168484e-01
2027	-8.0303154878e-01	-2.8056043675e-01	-5.2247111202e-01	1.4422301162e-01	-1.2788165587e-18	-1.0416409445e+00	3.0238834408e-01	-1.8707682689e-01
2028	-8.0443323230e-01	-2.8089458769e-01	-5.2353864461e-01	1.4497074599e-01	-1.2785378610e-18	-1.0434591183e+00	3.0330507116e-01	-1.8804673989e-01
2029	-8.0606206273e-01	-2.8128828310e-01	-5.2477377963e-01	1.4581317139e-01	-1.2783670600e-18	-1.0455719325e+00	3.0435687066e-01	-1.8913948001e-01
2030	-8.0789400365e-01	-2.8173656201e-01	-5.2615744164e-01	1.4673666954e-01	-1.2783134579e-18	-1.0479482086e+00	3.0552609953e-01	-1.9033738249e-01
2031	-8.0990596893e-01	-2.8223452972e-01	-5.2767143921e-01	1.4772629575e-01	-1.2783661275e-18	-1.0505580008e+00	3.0679613687e-01	-1.9162106204e-01
2032	-8.1210100176e-01	-2.8278539042e-01	-5.2931561135e-01	1.4877487027e-01	-1.2785572369e-18	-1.0534052564e+00	3.0816277616e-01	-1.9298120556e-01
2033	-8.1440276396e-01	-2.8337212934e-01	-5.3103063462e-01	1.4984290961e-01	-1.2788570674e-18	-1.0563909544e+00	3.0957313160e-01	-1.9436659758e-01
2034	-8.1682231439e-01	-2.8399333659e-01	-5.3282897779e-01	1.5094759680e-01	-1.2792804816e-18	-1.0595294398e+00	3.1104455150e-01	-1.9579952685e-01
2035	-8.1935212507e-01	-2.8464737026e-01	-5.3470475481e-01	1.5208493373e-01	-1.2798253744e-18	-1.0628109478e+00	3.1257173069e-01	-1.9727480727e-01
2036	-8.2201792706e-01	-2.8533921901e-01	-5.3667870805e-01	1.5326893751e-01	-1.2804971531e-18	-1.0662688549e+00	3.1417436131e-01	-1.9881062092e-01
2037	-8.2472931627e-01	-2.8604765885e-01	-5.3868165742e-01	1.5445560472e-01	-1.2812545787e-18	-1.0697858948e+00	3.1579249821e-01	-2.0034988941e-01
2038	-8.2748082217e-01	-2.8677182304e-01	-5.4070899913e-01	1.5564127565e-01	-1.2821251757e-18	-1.0733549715e+00	3.1742147010e-01	-2.0188786557e-01
2039	-8.3024596884e-01	-2.8750371134e-01	-5.4274225750e-01	1.5681599486e-01	-1.2830593975e-18	-1.0769417422e+00	3.1904818271e-01	-2.0341163588e-01
2040	-8.3300353836e-01	-2.8823868508e-01	-5.4476485329e-01	1.5796425291e-01	-1.2840584626e-18	-1.0805186842e+00	3.2065771026e-01	-2.0490108246e-01
2041	-8.3570749000e-01	-2.8896557304e-01	-5.4674191697e-01	1.5906770677e-01	-1.2851077964e-18	-1.0840260766e+00	3.2222042992e-01	-2.0633241193e-01
2042	-8.3820549056e-01	-2.8964750525e-01	-5.4855798531e-01	1.6005728325e-01	-1.2861954199e-18	-1.0872663225e+00	3.2363810007e-01	-2.0761602698e-01
2043	-8.4058295912e-01	-2.9030663016e-01	-5.5027632895e-01	1.6097121685e-01	-1.2873498109e-18	-1.0903502220e+00	3.2496212349e-01	-2.0880152294e-01
2044	-8.4282002805e-01	-2.9093404934e-01	-5.5188597870e-01	1.6180155499e-01	-1.2885396109e-18	-1.0932520041e+00	3.2618991170e-01	-2.0987858425e-01
2045	-8.4486342269e-01	-2.9151651690e-01	-5.5334690579e-01	1.6252907695e-01	-1.2897774466e-18	-1.0959025644e+00	3.2728798612e-01	-2.1082227900e-01
2046	-8.4666941390e-01	-2.9203895324e-01	-5.5463046066e-01	1.6314735577e-01	-1.2910306544e-18	-1.0982451802e+00	3.2823938427e-01	-2.1162427057e-01
2047	-8.4833079010e-01	-2.9252209779e-01	-5.5580869231e-01	1.6370351934e-01	-1.2922973028e-18	-1.1004002107e+00	3.2910824316e-01	-2.1234569024e-01
2048	-8.4978819981e-01	-2.9295181551e-01	-5.5683638430e-01	1.6416590509e-01	-1.2935520191e-18	-1.1022906689e+00	3.2985571098e-01	-2.1294546732e-01
2049	-8.5092570591e-01	-2.9330200428e-01	-5.5762370163e-01	1.6448234402e-01	-1.2947937465e-18	-1.1037661688e+00	3.3040212169e-01	-2.1335593158e-01
2050	-8.5181915429e-01	-2.9358857282e-01	-5.5823058147e-01	1.6469260096e-01	-1.2959961602e-18	-1.1049250926e+00	3.3080251082e-01	-2.1362866338e-01
2051	-8.5242711818e-01	-2.9379890703e-01	-5.5862821115e-01	1.6477759540e-01	-1.2971536618e-18	-1.1057137043e+00	3.3103663014e-01	-2.1373891270e-01
2052	-8.5272772774e-01	-2.9392849765e-01	-5.5879923010e-01	1.6472721747e-01	-1.2982522484e-18	-1.1061036358e+00	3.3108841556e-01	-2.1367356569e-01
2053	-8.5270784900e-01	-2.9397459608e-01	-5.5873325292e-01	1.6453422001e-01	-1.2992775883e-18	-1.1060778503e+00	3.3094832105e-01	-2.1342322178e-01
2054	-8.5235905685e-01	-2.9393660580e-01	-5.5842245105e-01	1.6419300089e-01	-1.3002136120e-18	-1.1056254195e+00	3.3060730657e-01	-2.1298061425e-01
2055	-8.5168847118e-01	-2.9381374020e-01	-5.5787473098e-01	1.6371472583e-01	-1.3010622005e-18	-1.1047555789e+00	3.3007623848e-01	-2.1236022657e-01
2056	-8.5074647609e-01	-2.9361489221e-01	-5.5713158388e-01	1.6312895677e-01	-1.3017784297e-18	-1.1035336834e+00	3.2939586459e-01	-2.1160040457e-01
2057	-8.4951362354e-01	-2.9333723072e-01	-5.5617639282e-01	1.6242255052e-01	-1.3023555813e-18	-1.1019345062e+00	3.2854895262e-01	-2.1068409975e-01
2058	-8.4803578828e-01	-2.9298881818e-01	-5.5504697010e-01	1.6162889799e-01	-1.3027948872e-18	-1.1000175532e+00	3.2757268989e-01	-2.0965462467e-01
2059	-8.4633670350e-01	-2.9257731848e-01	-5.5375938501e-01	1.6075554876e-01	-1.3031120044e-18	-1.0978136096e+00	3.2647758317e-01	-2.0852177214e-01
2060	-8.4438985200e-01	-2.9210035673e-01	-5.5228949527e-01	1.5977899142e-01	-1.3032881227e-18	-1.0952882789e+00	3.2523642317e-01	-2.0725504470e-01
2061	-8.4224724467e-01	-2.9157013900e-01	-5.5067710567e-01	1.5872472522e-01	-1.3033515031e-18	-1.0925090263e+00	3.2388370833e-01	-2.0588751830e-01
2062	-8.3993900483e-01	-2.9099379844e-01	-5.4894520639e-01	1.5760937661e-01	-1.3032884810e-18	-1.0895149258e+00	3.2243925993e-01	-2.0444075972e-01
2063	-8.3747829985e-01	-2.9037263892e-01	-5.4710566093e-01	1.5643955487e-01	-1.3031012465e-18	-1.0863230574e+00	3.2091627750e-01	-2.0292334211e-01
2064	-8.3488624772e-01	-2.8971556080e-01	-5.4517068692e-01	1.5521795036e-01	-1.3027934662e-18	-1.0829608139e+00	3.1931890766e-01	-2.0133875520e-01
2065	-8.3224595935e-01	-2.8904005620e-01	-5.4320590314e-01	1.5399522019e-01	-1.3023752016e-18	-1.0795360014e+00	3.1770730867e-01	-1.9975270817e-01
2066	-8.2955202278e-01	-2.8834399303e-01	-5.4120802975e-01	1.5276922190e-01	-1.3018421363e-18	-1.0760415999e+00	3.1608004589e-01	-1.9816242193e-01
2067	-8.2685411949e-01	-2.8763750760e-01	-5.3921661188e-01	1.5156626636e-01	-1.3011886252e-18	-1.0725420530e+00	3.1447388035e-01	-1.9660202527e-01
2068	-8.2414021530e-01	-2.8692598157e-01	-5.3721423373e-01	1.5036110129e-01	-1.3004251896e-18	-1.0690217509e+00	3.1286031520e-01	-1.9503876256e-01
2069	-8.2147919713e-01	-2.8622191791e-01	-5.3525727923e-01	1.4920277322e-01	-1.2995854649e-18	-1.0655700490e+00	3.1129420165e-01	-1.9353625378e-01
2070	-8.1890030998e-01	-2.8553776633e-01	-5.3336254365e-01	1.4808928352e-01	-1.2986628042e-18	-1.0622248822e+00	3.0978097164e-01	-1.9209190646e-01
2071	-8.1641859681e-01	-2.8487297114e-01	-5.3154562567e-01	1.4703966758e-01	-1.2976749649e-18	-1.0590057633e+00	3.0834081816e-01	-1.9073041209e-01
2072	-8.1406009279e-01	-2.8423290768e-01	-5.2982718511e-01	1.4606983513e-01	-1.2966299704e-18	-1.0559464634e+00	3.0699284680e-01	-1.8947240773e-01
2073	-8.1180630661e-01	-2.8361715571e-01	-5.2818915090e-01	1.4515713571e-01	-1.2955379286e-18	-1.0530229967e+00	3.0571499398e-01	-1.8828851266e-01
2074	-8.0970645124e-01	-2.8303656742e-01	-5.2666988382e-01	1.4433235945e-01	-1.2944149674e-18	-1.0502991992e+00	3.0454164551e-01	-1.8721866588e-01
2075	-8.0765473090e-01	-2.8246786675e-01	-5.2518686414e-01	1.4353987764e-01	-1.2932473444e-18	-1.0476378394e+00	3.0339874674e-01	-1.8619070937e-01
2076	-8.0570951199e-01	-2.8192711262e-01	-5.2378239936e-01	1.4279901734e-01	-1.2920476647e-18	-1.0451146264e+00	3.0231910843e-01	-1.8522971298e-01
2077	-8.0393093388e-01	-2.8142550680e-01	-5.2250542708e-01	1.4214247232e-01	-1.2908386797e-18	-1.0428075691e+00	3.0134990036e-01	-1.8437808495e-01
2078	-8.0237124675e-01	-2.8097839391e-01	-5.2139285284e-01	1.4159158757e-01	-1.2896533082e-18	-1.0407844431e+00	3.0051807367e-01	-1.8366351264e-01
2079	-8.0097402478e-01	-2.8057323718e-01	-5.2040078760e-01	1.4112285901e-01	-1.2884656926e-18	-1.0389720565e+00	2.9978443803e-01	-1.8305550806e-01
2080	-7.9971799150e-01	-2.8020736082e-01	-5.1951063067e-01	1.4071661839e-01	-1.2872882081e-18	-1.0373428108e+00	2.9912908731e-01	-1.8252855882e-01
2081	-7.9865284016e-01	-2.7989308304e-01	-5.1875975712e-01	1.4040109817e-01	-1.2861488933e-18	-1.0359611649e+00	2.9858334259e-01	-1.8211928626e-01
2082	-7.9781299435e-01	-2.7963603621e-01	-5.1817695814e-01	1.4019331147e-01	-1.2850300126e-18	-1.0348717709e+00	2.9817615241e-01	-1.8184975869e-01
2083	-7.9718141177e-01	-2.7943125694e-01	-5.1775015483e-01	1.4008524694e-01	-1.2839552752e-18	-1.0340525225e+00	2.9789862237e-01	-1.8170958433e-01
2084	-7.9676773489e-01	-2.7927902367e-01	-5.1748871121e-01	1.4008405409e-01	-1.2828999638e-18	-1.0335159275e+00	2.9776210942e-01	-1.8170803705e-01
2085	-7.9660522954e-01	-2.7918852603e-01	-5.1741670351e-01	1.4020605959e-01	-1.2818990047e-18	-1.0333051360e+00	2.9778522184e-01	-1.8186629474e-01
2086	-7.9666117136e-01	-2.7915392887e-01	-5.1750724249e-01	1.4042605271e-01	-1.2809365938e-18	-1.0333777001e+00	2.9794164203e-01	-1.8215165569e-01
2087	-7.9695678732e-01	-2.7917952495e-01	-5.1777726237e-01	1.4075521860e-01	-1.2800613986e-18	-1.0337611541e+00	2.9824717177e-01	-1.8257862853e-01
2088	-7.9745115196e-01	-2.7925987522e-01	-5.1819127674e-01	1.4116242675e-01	-1.2792523757e-18	-1.0344024122e+00	2.9866425190e-01	-1.8310683279e-01
2089	-7.9814814688e-01	-2.7939504594e-01	-5.1875310094e-01	1.4165315513e-01	-1.2785224198e-18	-1.0353065092e+00	2.9919756876e-01	-1.8374337412e-01
2090	-7.9901995284e-01	-2.7957942787e-01	-5.1944052497e-01	1.4221290042e-01	-1.2778705184e-18	-1.0364373599e+00	2.9982637137e-01	-1.8446943976e-01
2091	-8.0010948838e-01	-2.7982219347e-01	-5.2028729491e-01	1.4286353353e-01	-1.2773364513e-18	-1.0378506354e+00	3.0058137679e-01	-1.8531339924e-01
2092	-8.0138717241e-01	-2.8011719285e-01	-5.2126997956e-01	1.4358490242e-01	-1.2768974482e-18	-1.0395079651e+00	3.0144098338e-01	-1.8624911263e-01
2093	-8.0283626694e-01	-2.8045813935e-01	-5.2237812758e-01	1.4437691256e-01	-1.2765648732e-18	-1.0413876374e+00	3.0239998529e-01	-1.8727645731e-01
2094	-8.0446232019e-01	-2.8084459722e-01	-5.2361772298e-01	1.4524466296e-01	-1.2763250711e-18	-1.0434968493e+00	3.0346640720e-01	-1.8840204739e-01
2095	-8.0625346229e-01	-2.8127753744e-01	-5.2497592485e-01	1.4617215124e-01	-1.2762258245e-18	-1.0458202038e+00	3.0462298427e-01	-1.8960512562e-01
2096	-8.0819842060e-01	-2.8175353439e-01	-5.2644488621e-01	1.4715282204e-01	-1.2762350552e-18	-1.0483430787e+00	3.0586418978e-01	-1.9087718879e-01
2097	-8.1026962615e-01	-2.8226775913e-01	-5.2800186703e-01	1.4816682727e-01	-1.2763731825e-18	-1.0510297135e+00	3.0716763487e-01	-1.9219249124e-01
2098	-8.1245723242e-01	-2.8281932172e-01	-5.2963791070e-01	1.4920758328e-01	-1.2766097077e-18	-1.0538673359e+00	3.0852323622e-01	-1.9354249308e-01
2099	-8.1477429038e-01	-2.8341002282e-01	-5.3136426756e-01	1.5028886607e-01	-1.2769737027e-18	-1.0568728746e+00	3.0994280592e-01	-1.9494506366e-01
2100	-8.1719447509e-01	-2.8403140333e-01	-5.3316307176e-01	1.5139876922e-01	-1.2774367642e-18	-1.0600121828e+00	3.1141458553e-01	-1.9638475874e-01
2101	-8.1970277106e-01	-2.8467951773e-01	-5.3502325334e-01	1.5253062538e-01	-1.2780209708e-18	-1.0632657832e+00	3.1292966951e-01	-1.9785292984e-01
2102	-8.2227449534e-01	-2.8534898461e-01	-5.3692551073e-01	1.5367039949e-01	-1.2786755521e-18	-1.0666016588e+00	3.1447065766e-01	-1.9933137161e-01
2103	-8.2488377297e-01	-2.8603161974e-01	-5.3885215323e-01	1.5481238503e-01	-1.2794065264e-18	-1.0699862461e+00	3.1602566686e-01	-2.0081268190e-01
2104	-8.2754151913e-01	-2.8673138971e-01	-5.4081012942e-01	1.5595979418e-01	-1.2802123153e-18	-1.0734337037e+00	3.1759842463e-01	-2.0230102735e-01
2105	-8.3023004060e-01	-2.8744235046e-01	-5.4278769013e-01	1.5710551031e-01	-1.2811251880e-18	-1.0769210811e+00	3.1918167458e-01	-2.0378717672e-01
2106	-8.3284002465e-01	-2.8813831887e-01	-5.4470170578e-01	1.5819785036e-01	-1.2821015225e-18	-1.0803065847e+00	3.2070423364e-01	-2.0520409007e-01
2107	-8.3533714285e-01	-2.8880959840e-01	-5.4652754445e-01	1.5922541915e-01	-1.2831479423e-18	-1.0835456861e+00	3.2214743255e-01	-2.0653698631e-01
2108	-8.3772008758e-01	-2.8946084647e-01	-5.4825924110e-01	1.6017483162e-01	-1.2842650569e-18	-1.0866366889e+00	3.2349799329e-01	-2.0776850318e-01
2109	-8.3997737240e-01	-2.9008506686e-01	-5.4989230554e-01	1.6104638853e-01	-1.2854271068e-18	-1.0895646938e+00	3.2475904835e-01	-2.0889903082e-01
2110	-8.4207703664e-01	-2.9067376967e-01	-5.5140326697e-01	1.6182996566e-01	-1.2866402774e-18	-1.0922882434e+00	3.2591187163e-01	-2.0991543674e-01
2111	-8.4402429625e-01	-2.9122174041e-01	-5.5280255584e-01	1.6254666484e-01	-1.2878886755e-18	-1.0948141035e+00	3.2697601929e-01	-2.1084509289e-01
2112	-8.4579878065e-01	-2.9172789823e-01	-5.5407088242e-01	1.6317525215e-01	-1.2891606322e-18	-1.0971158506e+00	3.2792873024e-01	-2.1166045596e-01
2113	-8.4743375266e-01	-2.9219680252e-01	-5.5523695014e-01	1.6373988551e-01	-1.2904562806e-18	-1.0992366313e+00	3.2880018452e-01	-2.1239286209e-01
2114	-8.4883601394e-01	-2.9260753389e-01	-5.5622848005e-01	1.6419771412e-01	-1.2917462707e-18	-1.1010555546e+00	3.2952618269e-01	-2.1298672796e-01
2115	-8.5001203287e-01	-2.9296043507e-01	-5.5705159780e-01	1.6455176862e-01	-1.2930145994e-18	-1.1025810108e+00	3.3011395341e-01	-2.1344598472e-01
2116	-8.5092485541e-01	-2.9324663098e-01	-5.5767822443e-01	1.6478404858e-01	-1.2942550819e-18	-1.1037650656e+00	3.3053949182e-01	-2.1374728336e-01
2117	-8.5161133690e-01	-2.9347081173e-01	-5.5814052517e-01	1.6492135124e-01	-1.2954459897e-18	-1.1046555253e+00	3.3083714180e-01	-2.1392538355e-01
2118	-8.5199291173e-01	-2.9361710950e-01	-5.5837580223e-01	1.6491475441e-01	-1.2965840138e-18	-1.1051504796e+00	3.3094836592e-01	-2.1391682657e-01
2119	-8.5206612064e-01	-2.9368329208e-01	-5.5838282856e-01	1.6476950997e-01	-1.2976530047e-18	-1.1052454415e+00	3.3087442061e-01	-2.1372842480e-01
2120	-8.5187264937e-01	-2.9368003078e-01	-5.5819261859e-01	1.6450832206e-01	-1.2986389727e-18	-1.1049944830e+00	3.3064073477e-01	-2.1338962863e-01
2121	-8.5141453078e-01	-2.9360714997e-01	-5.5780738081e-01	1.6413150798e-01	-1.2995420935e-18	-1.1044002410e+00	3.3025028856e-01	-2.1290084961e-01
2122	-8.5067210993e-01	-2.9345712048e-01	-5.5721498946e-01	1.6363485343e-01	-1.3003569284e-18	-1.1034372204e+00	3.2969733623e-01	-2.1225662122e-01
2123	-8.4968643716e-01	-2.9324046116e-01	-5.5644597600e-01	1.6303829327e-01	-1.3010456109e-18	-1.1021586689e+00	3.2900689355e-01	-2.1148280170e-01
2124	-8.4843233368e-01	-2.9295182127e-01	-5.5548051241e-01	1.6233005556e-01	-1.3015891366e-18	-1.1005319265e+00	3.2816086393e-01	-2.1056412124e-01
2125	-8.4696002094e-01	-2.9260289957e-01	-5.5435712137e-01	1.6153840122e-01	-1.3020002152e-18	-1.0986221370e+00	3.2719277725e-01	-2.0953723808e-01
2126	-8.4529233380e-01	-2.9220021556e-01	-5.5309211824e-01	1.6066833141e-01	-1.3022988063e-18	-1.0964589203e+00	3.2611487834e-01	-2.0840863940e-01
2127	-8.4341234326e-01	-2.9173952228e-01	-5.5167282098e-01	1.5971429051e-01	-1.3024702371e-18	-1.0940203174e+00	3.2491662338e-01	-2.0717111883e-01
2128	-8.4138402083e-01	-2.9123744681e-01	-5.5014657403e-01	1.5870659757e-01	-1.3025395422e-18	-1.0913893078e+00	3.2363640902e-01	-2.0586400427e-01
2129	-8.3916967352e-01	-2.9068582417e-01	-5.4848384935e-01	1.5761867126e-01	-1.3024840170e-18	-1.0885169987e+00	3.2224753148e-01	-2.0445281615e-01
2130	-8.3680552052e-01	-2.9009140203e-01	-5.4671411849e-01	1.5647402068e-01	-1.3023091499e-18	-1.0854503713e+00	3.2077839557e-01	-2.0296804894e-01
2131	-8.3434928846e-01	-2.8946891305e-01	-5.4488037541e-01	1.5530609676e-01	-1.3020285782e-18	-1.0822643048e+00	3.1926432795e-01	-2.0145309305e-01
2132	-8.3187340476e-01	-2.8883471144e-01	-5.4303869332e-01	1.5414920723e-01	-1.3016486334e-18	-1.0790527475e+00	3.1775497734e-01	-1.9995245026e-01
2133	-8.2933625807e-01	-2.8818147428e-01	-5.4115478379e-01	1.5297683267e-01	-1.3011558406e-18	-1.0757617238e+00	3.1621663689e-01	-1.9843172128e-01
2134	-8.2681910294e-01	-2.8752312385e-01	-5.3929597909e-01	1.5184059454e-01	-1.3005509703e-18	-1.0724966318e+00	3.1471606904e-01	-1.9695786617e-01
2135	-8.2432200277e-01	-2.8686957026e-01	-5.3745243252e-01	1.5072355789e-01	-1.2998716422e-18	-1.0692575539e+00	3.1322857782e-01	-1.9550891798e-01
2136	-8.2180376248e-01	-2.8620891911e-01	-5.3559484338e-01	1.4960785177e-01	-1.2990982799e-18	-1.0659910543e+00	3.1173240534e-01	-1.9406169566e-01
2137	-8.1933973968e-01	-2.8555911443e-01	-5.3378062525e-01	1.4853001137e-01	-1.2982390550e-18	-1.0627948822e+00	3.1027688853e-01	-1.9266359032e-01
2138	-8.1693808943e-01	-2.8491869332e-01	-5.3201939611e-01	1.4750321154e-01	-1.2973087985e-18	-1.0596796158e+00	3.0887587849e-01	-1.9133169153e-01
2139	-8.1459910901e-01	-2.8428959129e-01	-5.3030951772e-01	1.4652061177e-01	-1.2963013199e-18	-1.0566456406e+00	3.0752490804e-01	-1.9005712622e-01
2140	-8.1239709032e-01	-2.8369094997e-01	-5.2870614034e-01	1.4561989624e-01	-1.2952531808e-18	-1.0537893234e+00	3.0626898796e-01	-1.8888877590e-01
2141	-8.1027617596e-01	-2.8311183173e-01	-5.2716434424e-01	1.4477132400e-01	-1.2941826609e-18	-1.0510382095e+00	3.0506564064e-01	-1.8778806249e-01
2142	-8.0821513040e-01	-2.8254885299e-01	-5.2566627740e-01	1.4395151755e-01	-1.2930619425e-18	-1.0483647536e+00	3.0389678051e-01	-1.8672466223e-01
2143	-8.0629969313e-01	-2.8201973804e-01	-5.2427995509e-01	1.4321434194e-01	-1.2919139894e-18	-1.0458801714e+00	3.0282527132e-01	-1.8576844537e-01
2144	-8.0460247046e-01	-2.8154357727e-01	-5.2305889319e-01	1.4258096380e-01	-1.2907709658e-18	-1.0436786432e+00	3.0189414489e-01	-1.8494686793e-01
2145	-8.0300096125e-01	-2.8109132458e-01	-5.2190963667e-01	1.4199587998e-01	-1.2896104305e-18	-1.0416012683e+00	3.0102289012e-01	-1.8418793478e-01
2146	-8.0157094233e-01	-2.8068173076e-01	-5.2088921158e-01	1.4150008402e-01	-1.2884624550e-18	-1.0397463396e+00	3.0025935103e-01	-1.8354482011e-01
2147	-8.0031509943e-01	-2.8032005827e-01	-5.1999504117e-01	1.4108505334e-01	-1.2873235246e-18	-1.0381173409e+00	2.9959372863e-01	-1.8300646897e-01
2148	-7.9922752194e-01	-2.8000114656e-01	-5.1922637538e-01	1.4075642251e-01	-1.2861882784e-18	-1.0367066052e+00	2.9903153602e-01	-1.8258019017e-01
2149	-7.9837019165e-01	-2.7973999738e-01	-5.1863019427e-01	1.4054087292e-01	-1.2851031550e-18	-1.0355945314e+00	2.9861274610e-01	-1.8230059309e-01
2150	-7.9773440169e-01	-2.7953624070e-01	-5.1819816099e-01	1.4042407073e-01	-1.2840233342e-18	-1.0347698255e+00	2.9832740037e-01	-1.8214908479e-01
2151	-7.9730493576e-01	-2.7938351286e-01	-5.1792142290e-01	1.4040777922e-01	-1.2830034146e-18	-1.0342127499e+00	2.9817238755e-01	-1.8212795249e-01
2152	-7.9707879320e-01	-2.7928129662e-01	-5.1779749658e-01	1.4048799155e-01	-1.2820054845e-18	-1.0339194123e+00	2.9814524995e-01	-1.8223199877e-01
2153	-7.9710021707e-01	-2.7924037603e-01	-5.1785984104e-01	1.4068453796e-01	-1.2810829827e-18	-1.0339472020e+00	2.9827433126e-01	-1.8248694614e-01
2154	-7.9734858423e-01	-2.7925709443e-01	-5.1809148980e-01	1.4098182296e-01	-1.2801983570e-18	-1.0342693679e+00	2.9854299422e-01	-1.8287256515e-01
2155	-7.9781525006e-01	-2.7933421673e-01	-5.1848103333e-01	1.4136560350e-01	-1.2794096661e-18	-1.0348746969e+00	2.9893352076e-01	-1.8337038062e-01
2156	-7.9848062650e-01	-2.7946621239e-01	-5.1901441411e-01	1.4182725255e-01	-1.2786800595e-18	-1.0357377804e+00	2.9943525214e-01	-1.8396920211e-01
2157	-7.9935861056e-01	-2.7965358750e-01	-5.1970502306e-01	1.4238352403e-01	-1.2780711118e-18	-1.0368766450e+00	3.0006429446e-01	-1.8469076175e-01
2158	-8.0046368175e-01	-2.7990117308e-01	-5.2056250867e-01	1.4303327321e-01	-1.2775471384e-18	-1.0383100723e+00	3.0082666948e-01	-1.8553357464e-01
2159	-8.0178235957e-01	-2.8020739082e-01	-5.2157496875e-01	1.4376896455e-01	-1.2771537339e-18	-1.0400205765e+00	3.0170947241e-01	-1.8648786621e-01
2160	-8.0329156351e-01	-2.8056655197e-01	-5.2272501154e-01	1.4457414495e-01	-1.2768367641e-18	-1.0419782189e+00	3.0269807447e-01	-1.8753229449e-01
2161	-8.0495180203e-01	-2.8096710992e-01	-5.2398469211e-01	1.4543713159e-01	-1.2766428382e-18	-1.0441317737e+00	3.0377197773e-01	-1.8865170534e-01
2162	-8.0678975151e-01	-2.8141530890e-01	-5.2537444261e-01	1.4636922731e-01	-1.2765674713e-18	-1.0465158437e+00	3.0494891714e-01	-1.8986076003e-01
2163	-8.0881842531e-01	-2.8191669534e-01	-5.2690172998e-01	1.4737063885e-01	-1.2766418774e-18	-1.0491473090e+00	3.0623129330e-01	-1.9115972675e-01
2164	-8.1095935331e-01	-2.8245452606e-01	-5.2850482725e-01	1.4839729246e-01	-1.2768171778e-18	-1.0519243833e+00	3.0756287648e-01	-1.9249143587e-01
2165	-8.1323405107e-01	-2.8303343111e-01	-5.3020061996e-01	1.4946103022e-01	-1.2771235230e-18	-1.0548749751e+00	3.0895898606e-01	-1.9387124817e-01
2166	-8.1563160128e-01	-2.8364915648e-01	-5.3198244480e-01	1.5056140378e-01	-1.2775260882e-18	-1.0579849233e+00	3.1041661041e-01	-1.9529858208e-01
2167	-8.1812325236e-01	-2.8429081441e-01	-5.3383243795e-01	1.5169387467e-01	-1.2780606733e-18	-1.0612169330e+00	3.1192702942e-01	-1.9676755057e-01
2168	-8.2069163112e-01	-2.8495814493e-01	-5.3573348619e-01	1.5283815492e-01	-1.2786787009e-18	-1.0645484690e+00	3.1346917658e-01	-1.9825183742e-01
2169	-8.2329349716e-01	-2.8563822428e-01	-5.3765527288e-01	1.5398098074e-01	-1.2793824051e-18	-1.0679234425e+00	3.1502131074e-01	-1.9973423767e-01
2170	-8.2590113170e-01	-2.8632535781e-01	-5.3957577389e-01	1.5510516558e-01	-1.2801316486e-18	-1.0713058985e+00	3.1656302009e-01	-2.0119245802e-01
