# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
320	-5.9241462910e-01	-2.0494133623e-01	-3.8747329286e-01	1.7970158579e-01	0.0000000000e+00	-7.1851847747e-01	2.2816494578e-01	-2.1795361472e-01
321	-5.9241470131e-01	-2.0494136221e-01	-3.8747333910e-01	1.7970160283e-01	0.0000000000e+00	-7.1851856506e-01	2.2816497110e-01	-2.1795363538e-01
322	-5.9241477777e-01	-2.0494138948e-01	-3.8747338830e-01	1.7970162117e-01	0.0000000000e+00	-7.1851865780e-01	2.2816499852e-01	-2.1795365763e-01
323	-5.9241485758e-01	-2.0494141778e-01	-3.8747343980e-01	1.7970164036e-01	0.0000000000e+00	-7.1851875460e-01	2.2816502753e-01	-2.1795368090e-01
324	-5.9241494017e-01	-2.0494144690e-01	-3.8747349327e-01	1.7970166031e-01	0.0000000000e+00	-7.1851885476e-01	2.2816505796e-01	-2.1795370509e-01
325	-5.9241502446e-01	-2.0494147654e-01	-3.8747354793e-01	1.7970168053e-01	0.0000000000e+00	-7.1851895700e-01	2.2816508923e-01	-2.1795372962e-01
326	-5.9241510980e-01	-2.0494150643e-01	-3.8747360337e-01	1.7970170095e-01	0.0000000000e+00	-7.1851906050e-01	2.2816512117e-01	-2.1795375438e-01
327	-5.9241519506e-01	-2.0494153625e-01	-3.8747365881e-01	1.7970172110e-01	0.0000000000e+00	-7.1851916392e-01	2.2816515321e-01	-2.1795377883e-01
328	-5.9241527957e-01	-2.0494156573e-01	-3.8747371385e-01	1.7970174093e-01	0.0000000000e+00	-7.1851926642e-01	2.2816518515e-01	-2.1795380288e-01
329	-5.9241536226e-01	-2.0494159454e-01	-3.8747376772e-01	1.7970176004e-01	0.0000000000e+00	-7.1851936671e-01	2.2816521648e-01	-2.1795382606e-01
330	-5.9241544252e-01	-2.0494162244e-01	-3.8747382008e-01	1.7970177843e-01	0.0000000000e+00	-7.1851946405e-01	2.2816524705e-01	-2.1795384836e-01
331	-5.9241551937e-01	-2.0494164913e-01	-3.8747387024e-01	1.7970179574e-01	0.0000000000e+00	-7.1851955726e-01	2.2816527639e-01	-2.1795386936e-01
332	-5.9241559237e-01	-2.0494167440e-01	-3.8747391797e-01	1.7970181206e-01	0.0000000000e+00	-7.1851964580e-01	2.2816530445e-01	-2.1795388915e-01
333	-5.9241566068e-01	-2.0494169802e-01	-3.8747396266e-01	1.7970182706e-01	0.0000000000e+00	-7.1851972865e-01	2.2816533080e-01	-2.1795390734e-01
334	-5.9241572397e-01	-2.0494171981e-01	-3.8747400416e-01	1.7970184086e-01	0.0000000000e+00	-7.1851980541e-01	2.2816535544e-01	-2.1795392409e-01
335	-5.9241578158e-01	-2.0494173958e-01	-3.8747404199e-01	1.7970185322e-01	0.0000000000e+00	-7.1851987528e-01	2.2816537801e-01	-2.1795393907e-01
336	-5.9241583334e-01	-2.0494175724e-01	-3.8747407610e-01	1.7970186429e-01	0.0000000000e+00	-7.1851993806e-01	2.2816539857e-01	-2.1795395249e-01
337	-5.9241587882e-01	-2.0494177267e-01	-3.8747410616e-01	1.7970187386e-01	0.0000000000e+00	-7.1851999322e-01	2.2816541686e-01	-2.1795396411e-01
338	-5.9241591788e-01	-2.0494178578e-01	-3.8747413210e-01	1.7970188207e-01	0.0000000000e+00	-7.1852004059e-01	2.2816543291e-01	-2.1795397406e-01
339	-5.9241595030e-01	-2.0494179654e-01	-3.8747415376e-01	1.7970188877e-01	0.0000000000e+00	-7.1852007991e-01	2.2816544653e-01	-2.1795398219e-01
340	-5.9241597622e-01	-2.0494180495e-01	-3.8747417127e-01	1.7970189417e-01	0.0000000000e+00	-7.1852011136e-01	2.2816545791e-01	-2.1795398874e-01
341	-5.9241599550e-01	-2.0494181101e-01	-3.8747418448e-01	1.7970189812e-01	0.0000000000e+00	-7.1852013474e-01	2.2816546684e-01	-2.1795399353e-01
342	-5.9241600845e-01	-2.0494181480e-01	-3.8747419365e-01	1.7970190085e-01	0.0000000000e+00	-7.1852015045e-01	2.2816547356e-01	-2.1795399684e-01
343	-5.9241601509e-01	-2.0494181637e-01	-3.8747419872e-01	1.7970190225e-01	0.0000000000e+00	-7.1852015850e-01	2.2816547794e-01	-2.1795399853e-01
344	-5.9241601590e-01	-2.0494181583e-01	-3.8747420006e-01	1.7970190257e-01	0.0000000000e+00	-7.1852015947e-01	2.2816548028e-01	-2.1795399893e-01
345	-5.9241601101e-01	-2.0494181331e-01	-3.8747419770e-01	1.7970190171e-01	0.0000000000e+00	-7.1852015355e-01	2.2816548049e-01	-2.1795399789e-01
346	-5.9241600108e-01	-2.0494180897e-01	-3.8747419211e-01	1.7970190000e-01	0.0000000000e+00	-7.1852014150e-01	2.2816547892e-01	-2.1795399581e-01
347	-5.9241598634e-01	-2.0494180295e-01	-3.8747418339e-01	1.7970189734e-01	0.0000000000e+00	-7.1852012363e-01	2.2816547554e-01	-2.1795399258e-01
348	-5.9241596752e-01	-2.0494179547e-01	-3.8747417204e-01	1.7970189403e-01	0.0000000000e+00	-7.1852010080e-01	2.2816547072e-01	-2.1795398856e-01
349	-5.9241594492e-01	-2.0494178669e-01	-3.8747415823e-01	1.7970188999e-01	0.0000000000e+00	-7.1852007339e-01	2.2816546443e-01	-2.1795398367e-01
350	-5.9241591932e-01	-2.0494177683e-01	-3.8747414249e-01	1.7970188554e-01	0.0000000000e+00	-7.1852004234e-01	2.2816545707e-01	-2.1795397827e-01
351	-5.9241589107e-01	-2.0494176608e-01	-3.8747412500e-01	1.7970188061e-01	0.0000000000e+00	-7.1852000808e-01	2.2816544865e-01	-2.1795397229e-01
352	-5.9241586094e-01	-2.0494175465e-01	-3.8747410629e-01	1.7970187548e-01	0.0000000000e+00	-7.1851997154e-01	2.2816543955e-01	-2.1795396607e-01
353	-5.9241582928e-01	-2.0494174274e-01	-3.8747408654e-01	1.7970187007e-01	0.0000000000e+00	-7.1851993313e-01	2.2816542975e-01	-2.1795395951e-01
354	-5.9241579680e-01	-2.0494173054e-01	-3.8747406626e-01	1.7970186467e-01	0.0000000000e+00	-7.1851989374e-01	2.2816541964e-01	-2.1795395296e-01
355	-5.9241576382e-01	-2.0494171823e-01	-3.8747404559e-01	1.7970185917e-01	0.0000000000e+00	-7.1851985374e-01	2.2816540919e-01	-2.1795394629e-01
356	-5.9241573100e-01	-2.0494170600e-01	-3.8747402501e-01	1.7970185383e-01	0.0000000000e+00	-7.1851981394e-01	2.2816539876e-01	-2.1795393981e-01
357	-5.9241569859e-01	-2.0494169398e-01	-3.8747400461e-01	1.7970184854e-01	0.0000000000e+00	-7.1851977463e-01	2.2816538830e-01	-2.1795393340e-01
358	-5.9241566718e-01	-2.0494168234e-01	-3.8747398484e-01	1.7970184354e-01	0.0000000000e+00	-7.1851973653e-01	2.2816537813e-01	-2.1795392733e-01
359	-5.9241563693e-01	-2.0494167118e-01	-3.8747396574e-01	1.7970183870e-01	0.0000000000e+00	-7.1851969984e-01	2.2816536820e-01	-2.1795392146e-01
360	-5.9241560834e-01	-2.0494166066e-01	-3.8747394769e-01	1.7970183424e-01	0.0000000000e+00	-7.1851966517e-01	2.2816535879e-01	-2.1795391605e-01
361	-5.9241558150e-01	-2.0494165082e-01	-3.8747393068e-01	1.7970183002e-01	0.0000000000e+00	-7.1851963261e-01	2.2816534981e-01	-2.1795391094e-01
362	-5.9241555681e-01	-2.0494164179e-01	-3.8747391502e-01	1.7970182625e-01	0.0000000000e+00	-7.1851960266e-01	2.2816534153e-01	-2.1795390636e-01
363	-5.9241553425e-01	-2.0494163359e-01	-3.8747390065e-01	1.7970182276e-01	0.0000000000e+00	-7.1851957530e-01	2.2816533382e-01	-2.1795390213e-01
364	-5.9241551414e-01	-2.0494162630e-01	-3.8747388784e-01	1.7970181976e-01	0.0000000000e+00	-7.1851955092e-01	2.2816532692e-01	-2.1795389848e-01
365	-5.9241549638e-01	-2.0494161992e-01	-3.8747387646e-01	1.7970181705e-01	0.0000000000e+00	-7.1851952937e-01	2.2816532068e-01	-2.1795389520e-01
366	-5.9241548120e-01	-2.0494161448e-01	-3.8747386672e-01	1.7970181483e-01	0.0000000000e+00	-7.1851951096e-01	2.2816531530e-01	-2.1795389251e-01
367	-5.9241546839e-01	-2.0494160996e-01	-3.8747385843e-01	1.7970181290e-01	0.0000000000e+00	-7.1851949543e-01	2.2816531060e-01	-2.1795389017e-01
368	-5.9241545812e-01	-2.0494160636e-01	-3.8747385176e-01	1.7970181144e-01	0.0000000000e+00	-7.1851948297e-01	2.2816530675e-01	-2.1795388839e-01
369	-5.9241545012e-01	-2.0494160363e-01	-3.8747384648e-01	1.7970181023e-01	0.0000000000e+00	-7.1851947326e-01	2.2816530356e-01	-2.1795388693e-01
370	-5.9241544447e-01	-2.0494160176e-01	-3.8747384271e-01	1.7970180944e-01	0.0000000000e+00	-7.1851946641e-01	2.2816530119e-01	-2.1795388598e-01
371	-5.9241544085e-01	-2.0494160066e-01	-3.8747384018e-01	1.7970180887e-01	0.0000000000e+00	-7.1851946202e-01	2.2816529940e-01	-2.1795388528e-01
372	-5.9241543930e-01	-2.0494160032e-01	-3.8747383898e-01	1.7970180866e-01	0.0000000000e+00	-7.1851946014e-01	2.2816529833e-01	-2.1795388502e-01
373	-5.9241543945e-01	-2.0494160062e-01	-3.8747383883e-01	1.7970180860e-01	0.0000000000e+00	-7.1851946033e-01	2.2816529776e-01	-2.1795388495e-01
374	-5.9241544133e-01	-2.0494160154e-01	-3.8747383979e-01	1.7970180884e-01	0.0000000000e+00	-7.1851946260e-01	2.2816529781e-01	-2.1795388525e-01
375	-5.9241544454e-01	-2.0494160297e-01	-3.8747384156e-01	1.7970180918e-01	0.0000000000e+00	-7.1851946649e-01	2.2816529824e-01	-2.1795388565e-01
376	-5.9241544910e-01	-2.0494160487e-01	-3.8747384422e-01	1.7970180977e-01	0.0000000000e+00	-7.1851947203e-01	2.2816529919e-01	-2.1795388637e-01
377	-5.9241545458e-01	-2.0494160714e-01	-3.8747384744e-01	1.7970181037e-01	0.0000000000e+00	-7.1851947867e-01	2.2816530037e-01	-2.1795388710e-01
378	-5.9241546100e-01	-2.0494160972e-01	-3.8747385128e-01	1.7970181117e-01	0.0000000000e+00	-7.1851948646e-01	2.2816530195e-01	-2.1795388807e-01
379	-5.9241546799e-01	-2.0494161253e-01	-3.8747385546e-01	1.7970181194e-01	0.0000000000e+00	-7.1851949494e-01	2.2816530366e-01	-2.1795388900e-01
380	-5.9241547556e-01	-2.0494161552e-01	-3.8747386004e-01	1.7970181285e-01	0.0000000000e+00	-7.1851950412e-01	2.2816530566e-01	-2.1795389011e-01
381	-5.9241548334e-01	-2.0494161860e-01	-3.8747386475e-01	1.7970181369e-01	0.0000000000e+00	-7.1851951356e-01	2.2816530769e-01	-2.1795389113e-01
382	-5.9241549138e-01	-2.0494162173e-01	-3.8747386965e-01	1.7970181464e-01	0.0000000000e+00	-7.1851952331e-01	2.2816530989e-01	-2.1795389228e-01
383	-5.9241549934e-01	-2.0494162485e-01	-3.8747387449e-01	1.7970181548e-01	0.0000000000e+00	-7.1851953296e-01	2.2816531204e-01	-2.1795389330e-01
