# y+ ()          
# Time           	patch            	min              	max              	average          
3550             	Top	2.0377695256e+01	2.3342461192e+02	1.3969256781e+02
3550             	e423_0	4.5571568730e-01	1.5286833767e+02	4.1828080602e+00
3551             	Bottom	8.5552513308e+00	1.5342665538e+02	9.1563036385e+01
3551             	Top	1.6425176634e+01	2.3414856383e+02	1.3993063345e+02
3551             	e423_0	4.5601098603e-01	1.5292830097e+02	4.1987363023e+00
3552             	Bottom	9.1407042253e+00	1.5484544451e+02	9.2536977258e+01
3552             	Top	1.1914952014e+01	2.3485820250e+02	1.4015592571e+02
3552             	e423_0	4.5605780419e-01	1.5298567144e+02	4.2139897633e+00
3553             	Bottom	9.2024808357e+00	1.5624160984e+02	9.3488344991e+01
3553             	Top	5.1457550658e+00	2.3555460654e+02	1.4033025593e+02
3553             	e423_0	4.5590349884e-01	1.5303812569e+02	4.2291620881e+00
3554             	Bottom	8.5451002582e+00	1.5761223666e+02	9.4435277545e+01
3554             	Top	8.9268195177e+00	2.3623894626e+02	1.4077255049e+02
3554             	e423_0	4.5558918906e-01	1.5308755372e+02	4.2441804725e+00
3555             	Bottom	8.4331490041e+00	1.5895621976e+02	9.5377533678e+01
3555             	Top	1.3381211517e+01	2.3691221088e+02	1.4123097099e+02
3555             	e423_0	4.5514885078e-01	1.5313447022e+02	4.2585801720e+00
3556             	Bottom	8.6185803252e+00	1.6027290203e+02	9.6319451564e+01
3556             	Top	1.6302524174e+01	2.3757530282e+02	1.4164856640e+02
3556             	e423_0	4.5461404994e-01	1.5317873367e+02	4.2720668791e+00
3557             	Bottom	8.9091638919e+00	1.6156422285e+02	9.7255568466e+01
3557             	Top	1.8371237118e+01	2.3822816764e+02	1.4204326811e+02
3557             	e423_0	4.5399778561e-01	1.5322092943e+02	4.2849559754e+00
3558             	Bottom	9.2406165173e+00	1.6283340160e+02	9.8190384451e+01
3558             	Top	1.9951974746e+01	2.3887077320e+02	1.4242566268e+02
3558             	e423_0	3.9354525515e-01	1.5326086088e+02	4.2971368501e+00
3559             	Bottom	9.4194853533e+00	1.6408615275e+02	9.9106131566e+01
3559             	Top	2.1350312760e+01	2.3950231711e+02	1.4279829632e+02
3559             	e423_0	3.1604022813e-01	1.5329796896e+02	4.3088910722e+00
3560             	Bottom	9.2604822078e+00	1.6532574898e+02	9.9996356735e+01
3560             	Top	2.2724379410e+01	2.4012173405e+02	1.4315830139e+02
3560             	e423_0	2.3595375309e-01	1.5333249038e+02	4.3195878132e+00
3561             	Bottom	8.6493317045e+00	1.6655230241e+02	1.0086324437e+02
3561             	Top	2.4123417225e+01	2.4072827032e+02	1.4350122829e+02
3561             	e423_0	1.2916867774e-01	1.5336419551e+02	4.3290360493e+00
3562             	Bottom	6.9595661784e+00	1.6776431758e+02	1.0169435362e+02
3562             	Top	2.5471693738e+01	2.4132070162e+02	1.4382134174e+02
3562             	e423_0	3.2509291872e-02	1.5339296788e+02	4.3387526455e+00
3563             	Bottom	1.5441668303e+00	1.6896393258e+02	1.0242258310e+02
3563             	Top	2.6709672505e+01	2.4189672970e+02	1.4411152181e+02
3563             	e423_0	2.1796241111e-01	1.5341883829e+02	4.3517108968e+00
3564             	Bottom	8.5845940421e+00	1.7022433708e+02	1.0344754413e+02
3564             	Top	2.7764047240e+01	2.4245708116e+02	1.4437436295e+02
3564             	e423_0	2.3937811750e-01	1.5344230215e+02	4.3637202841e+00
3565             	Bottom	1.2619723017e+01	1.7147942154e+02	1.0437705010e+02
3565             	Top	2.8646220802e+01	2.4300469466e+02	1.4461604007e+02
3565             	e423_0	1.5270635330e-01	1.5346302255e+02	4.3755523774e+00
3566             	Bottom	1.4249159614e+01	1.7273019588e+02	1.0527374518e+02
3566             	Top	2.9366045726e+01	2.4354115469e+02	1.4484057470e+02
3566             	e423_0	3.2156132858e-01	1.5347922906e+02	4.3884165999e+00
3567             	Bottom	1.4430404553e+01	1.7398081125e+02	1.0614943362e+02
3567             	Top	2.9940780455e+01	2.4406827008e+02	1.4505274154e+02
3567             	e423_0	1.8534518741e-01	1.5349163620e+02	4.3997394389e+00
3568             	Bottom	1.4584978052e+01	1.7523712498e+02	1.0697420564e+02
3568             	Top	3.0399685948e+01	2.4458651713e+02	1.4525320900e+02
3568             	e423_0	3.3271560679e-01	1.5350135513e+02	4.4122580076e+00
3569             	Bottom	1.4734706775e+01	1.7650300466e+02	1.0777987885e+02
3569             	Top	3.0756998278e+01	2.4509893792e+02	1.4544648812e+02
3569             	e423_0	1.8726692025e-01	1.5350744541e+02	4.4230591198e+00
3570             	Bottom	1.4870313832e+01	1.7777998932e+02	1.0857725614e+02
3570             	Top	3.0994453878e+01	2.4560826009e+02	1.4563834658e+02
3570             	e423_0	3.2624758895e-01	1.5350925702e+02	4.4348748262e+00
3571             	Bottom	1.4998128281e+01	1.7907117600e+02	1.0936709025e+02
3571             	Top	3.1083892568e+01	2.4611491695e+02	1.4583091611e+02
3571             	e423_0	3.0919657256e-01	1.5350652828e+02	4.4454807851e+00
3572             	Bottom	1.5088583503e+01	1.8038185365e+02	1.1023874151e+02
3572             	Top	3.1012271003e+01	2.4661947353e+02	1.4602847533e+02
3572             	e423_0	1.7633595336e-01	1.5349880976e+02	4.4546068601e+00
3573             	Bottom	1.5139987877e+01	1.8171514315e+02	1.1118425643e+02
3573             	Top	3.0873002437e+01	2.4712338036e+02	1.4623517172e+02
3573             	e423_0	1.9914872631e-01	1.5348578249e+02	4.4648198182e+00
3574             	Bottom	1.5203563042e+01	1.8307196486e+02	1.1215511967e+02
3574             	Top	3.0749362207e+01	2.4762894124e+02	1.4645578238e+02
3574             	e423_0	9.9115120126e-02	1.5346691391e+02	4.4726677838e+00
3575             	Bottom	1.5224873316e+01	1.8446143327e+02	1.1310802877e+02
3575             	Top	3.0624416897e+01	2.4813554135e+02	1.4668877824e+02
3575             	e423_0	2.6528906799e-01	1.5344243344e+02	4.4830698270e+00
3576             	Bottom	1.5198810439e+01	1.8588065035e+02	1.1402976834e+02
3576             	Top	3.0584263332e+01	2.4864353880e+02	1.4693602649e+02
3576             	e423_0	3.8296671240e-01	1.5341250540e+02	4.4921416520e+00
3577             	Bottom	1.5138094240e+01	1.8733151346e+02	1.1493008733e+02
3577             	Top	3.0616188885e+01	2.4915244253e+02	1.4719907896e+02
3577             	e423_0	2.2681209323e-01	1.5337745383e+02	4.4994236468e+00
3578             	Bottom	1.5036307834e+01	1.8882026124e+02	1.1581076544e+02
3578             	Top	3.0753388375e+01	2.4966356256e+02	1.4747594399e+02
3578             	e423_0	3.5991443958e-01	1.5333720019e+02	4.5076121198e+00
3579             	Bottom	1.4938567076e+01	1.9034852520e+02	1.1660282745e+02
3579             	Top	3.0994416531e+01	2.5017666926e+02	1.4776728343e+02
3579             	e423_0	2.8631068541e-01	1.5329173374e+02	4.5149206581e+00
3580             	Bottom	1.4811399181e+01	1.9191721797e+02	1.1730088992e+02
3580             	Top	3.1374027304e+01	2.5068995933e+02	1.4804911466e+02
3580             	e423_0	3.1454557944e-01	1.5324189049e+02	4.5223001609e+00
3581             	Bottom	9.3919996526e+00	1.9352502609e+02	1.1800479184e+02
3581             	Top	3.1713736704e+01	2.5120355531e+02	1.4828885494e+02
3581             	e423_0	3.3483294764e-01	1.5318800845e+02	4.5293977217e+00
3582             	Bottom	1.4037378392e+01	1.9517325055e+02	1.1914258392e+02
3582             	Top	3.0536689495e+01	2.5171913492e+02	1.4848922773e+02
3582             	e423_0	2.3849951513e-01	1.5313101114e+02	4.5358090050e+00
3583             	Bottom	1.4267880724e+01	1.9686315914e+02	1.2035990245e+02
3583             	Top	2.7726051232e+01	2.5223981623e+02	1.4868591271e+02
3583             	e423_0	1.9016533314e-01	1.5307222481e+02	4.5432190535e+00
3584             	Bottom	1.4029859256e+01	1.9859830473e+02	1.2149374877e+02
3584             	Top	3.2103144163e+01	2.5276687912e+02	1.4915686310e+02
3584             	e423_0	2.7058179272e-01	1.5301273298e+02	4.5511407949e+00
3585             	Bottom	1.3751556801e+01	2.0047657314e+02	1.2262363077e+02
3585             	Top	3.4887158458e+01	2.5330010254e+02	1.4977065658e+02
3585             	e423_0	3.9628080489e-01	1.5295381068e+02	4.5590471285e+00
3586             	Bottom	1.3311562298e+01	2.0245045559e+02	1.2371619318e+02
3586             	Top	3.7799984691e+01	2.5384084524e+02	1.5028471122e+02
3586             	e423_0	8.8196684883e-03	1.5289766651e+02	4.5641523328e+00
3587             	Bottom	1.2741877729e+01	2.0448072148e+02	1.2474907623e+02
3587             	Top	3.3761717199e+01	2.5438952836e+02	1.5071243930e+02
3587             	e423_0	4.0603314724e-01	1.5284621860e+02	4.5716052361e+00
3588             	Bottom	1.2103313447e+01	2.0657096109e+02	1.2583475342e+02
3588             	Top	3.0049483899e+01	2.5494902259e+02	1.5111008380e+02
3588             	e423_0	4.1448315329e-01	1.5280070588e+02	4.5760437881e+00
3589             	Bottom	1.1356431060e+01	2.0871450314e+02	1.2702748666e+02
3589             	Top	2.6835329379e+01	2.5552019414e+02	1.5151268589e+02
3589             	e423_0	3.0998795151e-01	1.5276081784e+02	4.5782576816e+00
3590             	Bottom	9.9400185901e+00	2.1091350992e+02	1.2821242382e+02
3590             	Top	2.3486915173e+01	2.5610238302e+02	1.5192201260e+02
3590             	e423_0	2.0354350062e-01	1.5272683486e+02	4.5787752706e+00
3591             	Bottom	8.6855083861e+00	2.1316568667e+02	1.2930915818e+02
3591             	Top	1.8862385052e+01	2.5669643083e+02	1.5222052546e+02
3591             	e423_0	2.3868529765e-01	1.5269961800e+02	4.5793792703e+00
3592             	Bottom	7.3729422761e+00	2.1546008833e+02	1.3024807448e+02
3592             	Top	1.2992857682e+01	2.5729711651e+02	1.5262899533e+02
3592             	e423_0	2.5913914188e-01	1.5268232686e+02	4.5791113146e+00
3593             	Bottom	5.8065689784e+00	2.1778907959e+02	1.3157078244e+02
3593             	Top	1.2467605709e+01	2.5790321813e+02	1.5313992182e+02
3593             	e423_0	3.1887948112e-01	1.5267704837e+02	4.5784335478e+00
3594             	Bottom	3.5794951160e+00	2.2014142821e+02	1.3287344279e+02
3594             	Top	2.2367206092e+01	2.5851476234e+02	1.5387487684e+02
3594             	e423_0	1.1814128731e-01	1.5268575415e+02	4.5755946029e+00
3595             	Bottom	2.2357265070e+00	2.2251456945e+02	1.3419060219e+02
3595             	Top	2.9380633334e+01	2.5918441056e+02	1.5449706748e+02
3595             	e423_0	3.7330485728e-01	1.5271029992e+02	4.5735998944e+00
3596             	Bottom	5.0399450008e+00	2.2490425359e+02	1.3553369553e+02
3596             	Top	3.5338754523e+01	2.5995362956e+02	1.5488046584e+02
3596             	e423_0	3.7532658107e-01	1.5275191738e+02	4.5698998646e+00
3597             	Bottom	4.0840909751e+00	2.2730061966e+02	1.3663019039e+02
3597             	Top	3.4047339329e+01	2.6073047404e+02	1.5550561246e+02
3597             	e423_0	3.7026768711e-01	1.5281195554e+02	4.5646371007e+00
3598             	Bottom	2.2778757340e+00	2.2969907729e+02	1.3764122564e+02
3598             	Top	2.5705764664e+01	2.6151627390e+02	1.5595453466e+02
3598             	e423_0	3.7515482527e-01	1.5289126374e+02	4.5572757024e+00
3599             	Bottom	1.2028430328e+00	2.3221210184e+02	1.3854158022e+02
3599             	Top	1.3764281636e+01	2.6231000633e+02	1.5620963734e+02
3599             	e423_0	3.2501198800e-01	1.5299148542e+02	4.5495364131e+00
3600             	Bottom	2.1449670838e+00	2.3478910115e+02	1.3937992470e+02
3600             	Top	1.6386378968e+01	2.6310816020e+02	1.5663411130e+02
3600             	e423_0	1.4106589764e-01	1.5311309393e+02	4.5421835574e+00
3601             	Bottom	3.2450056674e+00	2.3735652701e+02	1.4056316387e+02
3601             	Top	2.7257568720e+01	2.6390673667e+02	1.5747634419e+02
3601             	e423_0	1.4904543395e-01	1.5325580445e+02	4.5347762349e+00
3602             	Bottom	1.1436999178e+01	2.3991516850e+02	1.4241936110e+02
3602             	Top	3.5310593009e+01	2.6470825184e+02	1.5823566647e+02
3602             	e423_0	2.9410940484e-01	1.5341977726e+02	4.5276282806e+00
3603             	Bottom	1.3382684372e+01	2.4245176646e+02	1.4409049087e+02
3603             	Top	3.2380778694e+01	2.6551918158e+02	1.5877377615e+02
3603             	e423_0	4.3815537333e-01	1.5360152012e+02	4.5165843149e+00
3604             	Bottom	1.4278332819e+01	2.4495162637e+02	1.4541981539e+02
3604             	Top	2.3717990822e+01	2.6634329296e+02	1.5910098582e+02
3604             	e423_0	3.3890996111e-01	1.5379342066e+02	4.5152963611e+00
3605             	Bottom	7.6767408979e-01	2.4740483719e+02	1.4612056785e+02
3605             	Top	9.9371913655e+00	2.6718485405e+02	1.5935120605e+02
3605             	e423_0	2.2213247481e-01	1.5399024293e+02	4.5213108286e+00
3606             	Bottom	1.2842166245e+01	2.4979946703e+02	1.4728176966e+02
3606             	Top	1.9758991257e+01	2.6804092905e+02	1.6031154887e+02
3606             	e423_0	4.8682355280e-01	1.5418980008e+02	4.5234184793e+00
3607             	Bottom	8.3748199445e+00	2.5212708845e+02	1.4827532909e+02
3607             	Top	2.9816729313e+01	2.6890729021e+02	1.6120175752e+02
3607             	e423_0	3.0773015921e-01	1.5439044952e+02	4.5225319123e+00
3608             	Bottom	1.6282236815e+01	2.5438118670e+02	1.5015212704e+02
3608             	Top	3.7031935954e+01	2.6978085347e+02	1.6183322735e+02
3608             	e423_0	3.0001719339e-01	1.5459095673e+02	4.5196144654e+00
3609             	Bottom	1.6969960306e+01	2.5656316997e+02	1.5176507579e+02
3609             	Top	3.2635963386e+01	2.7065646312e+02	1.6232205318e+02
3609             	e423_0	3.9128400380e-01	1.5479066715e+02	4.5198320196e+00
3610             	Bottom	1.7596859563e+01	2.5867234442e+02	1.5305840765e+02
3610             	Top	2.4477920183e+01	2.7153647563e+02	1.6285834476e+02
3610             	e423_0	3.5626706562e-01	1.5498826487e+02	4.5198794438e+00
3611             	Bottom	1.5550010598e+01	2.6070862401e+02	1.5407329108e+02
3611             	Top	9.6578727390e+00	2.7241828785e+02	1.6328494582e+02
3611             	e423_0	3.1213697330e-01	1.5518812825e+02	4.5181315990e+00
3612             	Bottom	5.9420240014e+00	2.6267578819e+02	1.5489531942e+02
3612             	Top	2.0667643778e+01	2.7329352926e+02	1.6434010517e+02
3612             	e423_0	2.7385501566e-01	1.5539099285e+02	4.5124786136e+00
3613             	Bottom	1.0183202751e+01	2.6467705311e+02	1.5588575955e+02
3613             	Top	3.0587376453e+01	2.7415824756e+02	1.6519771871e+02
3613             	e423_0	2.4378416867e-01	1.5559177018e+02	4.5068582500e+00
3614             	Bottom	1.4593351563e+01	2.6668379572e+02	1.5736303332e+02
3614             	Top	3.7889000881e+01	2.7507611004e+02	1.6585796031e+02
3614             	e423_0	2.2080808478e-01	1.5578307245e+02	4.5014806732e+00
3615             	Bottom	1.7691265869e+01	2.6862675029e+02	1.5884268337e+02
3615             	Top	3.3068127292e+01	2.7608014701e+02	1.6640742775e+02
3615             	e423_0	2.0394412407e-01	1.5596054947e+02	4.4930486140e+00
3616             	Bottom	1.9182846882e+01	2.7051063358e+02	1.6002421487e+02
3616             	Top	2.3845379911e+01	2.7706589736e+02	1.6695552789e+02
3616             	e423_0	1.9139188713e-01	1.5612533936e+02	4.4806945293e+00
3617             	Bottom	1.9385881279e+01	2.7233722373e+02	1.6095110553e+02
3617             	Top	1.1082608840e+00	2.7803071274e+02	1.6716046112e+02
3617             	e423_0	1.8114800579e-01	1.5627895294e+02	4.4666395073e+00
3618             	Bottom	1.9617601165e+01	2.7410038139e+02	1.6161057246e+02
3618             	Top	2.4118970217e+01	2.7896966829e+02	1.6838262646e+02
3618             	e423_0	1.7157853060e-01	1.5642735313e+02	4.4520470791e+00
3619             	Bottom	1.9309309199e+01	2.7579153096e+02	1.6272899371e+02
3619             	Top	3.4220745675e+01	2.7987655986e+02	1.6908997281e+02
3619             	e423_0	7.6234084826e-02	1.5657277319e+02	4.4353239929e+00
3620             	Bottom	2.2960257368e+01	2.7739691712e+02	1.6428583462e+02
3620             	Top	3.6638408613e+01	2.8074615749e+02	1.6957110969e+02
3620             	e423_0	1.4899166582e-01	1.5671259334e+02	4.4152413703e+00
3621             	Bottom	2.3893228517e+01	2.7889812621e+02	1.6556646651e+02
3621             	Top	2.7749388936e+01	2.8157520836e+02	1.6995241247e+02
3621             	e423_0	1.0275600220e-01	1.5684582169e+02	4.4038990023e+00
3622             	Bottom	2.4432362350e+01	2.8027954708e+02	1.6650275291e+02
3622             	Top	1.2863921369e+01	2.8236789938e+02	1.7023496974e+02
3622             	e423_0	1.1388532387e-01	1.5696811978e+02	4.4146936959e+00
3623             	Bottom	2.4999591352e+01	2.8152845231e+02	1.6758258117e+02
3623             	Top	2.1712310677e+01	2.8312417553e+02	1.7108881835e+02
3623             	e423_0	8.6011222754e-02	1.5708472906e+02	4.4308029673e+00
3624             	Bottom	2.5495898777e+01	2.8263521719e+02	1.6887569346e+02
3624             	Top	3.3469963949e+01	2.8384511610e+02	1.7181376700e+02
3624             	e423_0	3.2748367261e-02	1.5720130170e+02	4.4467459732e+00
3625             	Bottom	2.3013068870e+01	2.8359745462e+02	1.6962830756e+02
3625             	Top	3.5738198553e+01	2.8452785424e+02	1.7221079684e+02
3625             	e423_0	7.8245397743e-02	1.5732145868e+02	4.4620085787e+00
3626             	Bottom	1.8909703733e+01	2.8442264445e+02	1.7062866203e+02
3626             	Top	2.4542323908e+01	2.8517277507e+02	1.7252090742e+02
3626             	e423_0	1.1893558859e-01	1.5743995234e+02	4.4799177651e+00
3627             	Bottom	1.5018695681e+01	2.8518873216e+02	1.7189162592e+02
3627             	Top	1.0801113957e+01	2.8578130292e+02	1.7253936059e+02
3627             	e423_0	1.0529537292e-01	1.5755325962e+02	4.4999900054e+00
3628             	Bottom	9.5919248214e+00	2.8594835267e+02	1.7255446423e+02
3628             	Top	2.9340713571e+01	2.8634996643e+02	1.7318795532e+02
3628             	e423_0	1.7963350418e-01	1.5765879682e+02	4.5297065833e+00
3629             	Bottom	7.3672487495e+00	2.8660487784e+02	1.7428734963e+02
3629             	Top	3.6246061232e+01	2.8688033006e+02	1.7374435943e+02
3629             	e423_0	1.8819170323e-01	1.5775553051e+02	4.5605835281e+00
3630             	Bottom	1.4795545523e+01	2.8716348617e+02	1.7620678108e+02
3630             	Top	2.2366033869e+01	2.8737280626e+02	1.7404602912e+02
3630             	e423_0	1.0579322242e-01	1.5784270441e+02	4.5804202801e+00
3631             	Bottom	1.3429645152e+01	2.8762400259e+02	1.7824200170e+02
3631             	Top	1.8414736004e+01	2.8782738130e+02	1.7445762326e+02
3631             	e423_0	2.3514790244e-01	1.5791651622e+02	4.6060311457e+00
3632             	Bottom	2.2985723629e+01	2.8797727545e+02	1.8126632805e+02
3632             	Top	3.4980656477e+01	2.8824196515e+02	1.7522467094e+02
3632             	e423_0	2.5082152240e-01	1.5797534015e+02	4.6240230605e+00
3633             	Bottom	2.5416070348e+01	2.8821385526e+02	1.8374363135e+02
3633             	Top	2.3810309930e+01	2.8861642242e+02	1.7549526583e+02
3633             	e423_0	2.6292951993e-01	1.5801802889e+02	4.6432718034e+00
3634             	Bottom	2.7644180686e+01	2.8831702701e+02	1.8587991099e+02
3634             	Top	2.0669882399e+01	2.8895362551e+02	1.7578534027e+02
3634             	e423_0	1.5352660765e-01	1.5804036228e+02	4.6539790139e+00
3635             	Bottom	2.8447118119e+01	2.8827232049e+02	1.8773655447e+02
3635             	Top	2.9554402082e+01	2.8925173656e+02	1.7636606314e+02
3635             	e423_0	1.3940289049e-01	1.5804531681e+02	4.6691220983e+00
3636             	Bottom	2.8525115528e+01	2.8806975795e+02	1.8940880900e+02
3636             	Top	1.3188831292e+01	2.8951582743e+02	1.7657571296e+02
3636             	e423_0	2.7895354976e-01	1.5803064207e+02	4.6844690538e+00
3637             	Bottom	2.8748634973e+01	2.8771902301e+02	1.9092575956e+02
3637             	Top	2.6405768941e+01	2.8974687771e+02	1.7745600209e+02
3637             	e423_0	2.9273699253e-01	1.5799432410e+02	4.7009793023e+00
3638             	Bottom	2.8314129407e+01	2.8722842751e+02	1.9238584834e+02
3638             	Top	2.0713533589e+01	2.8994665226e+02	1.7812912766e+02
3638             	e423_0	2.9385526477e-01	1.5794857695e+02	4.7132238153e+00
3639             	Bottom	2.9890849165e+01	2.8672018723e+02	1.9395421989e+02
3639             	Top	1.2690668964e+01	2.9011906683e+02	1.7912461966e+02
3639             	e423_0	2.9261359362e-01	1.5789294467e+02	4.7151822848e+00
3640             	Bottom	3.2441061735e+01	2.8609652082e+02	1.9549529960e+02
3640             	Top	4.0769662507e+00	2.9027190402e+02	1.8050980620e+02
3640             	e423_0	2.3366449106e-01	1.5783162709e+02	4.7231064947e+00
3641             	Bottom	3.2751011290e+01	2.8531104107e+02	1.9690129079e+02
3641             	Top	3.4319666067e+01	2.9042593463e+02	1.8298941159e+02
3641             	e423_0	2.8536139860e-01	1.5776768361e+02	4.7263129821e+00
3642             	Bottom	3.3042599567e+01	2.8436679206e+02	1.9812756192e+02
3642             	Top	4.9038618165e+01	2.9057113910e+02	1.8490470336e+02
3642             	e423_0	2.6224373270e-01	1.5770375661e+02	4.7270189461e+00
3643             	Bottom	3.3308489920e+01	2.8326157807e+02	1.9913529132e+02
3643             	Top	5.1474731585e+01	2.9070004965e+02	1.8661202796e+02
3643             	e423_0	1.8031601872e-01	1.5763793921e+02	4.7356019481e+00
3644             	Bottom	3.2051559033e+01	2.8200434957e+02	1.9982775480e+02
3644             	Top	5.1547639513e+01	2.9081601048e+02	1.8816904389e+02
3644             	e423_0	1.8691061302e-01	1.5756830843e+02	4.7337092867e+00
3645             	Bottom	2.6186735973e+01	2.8060450244e+02	2.0030195407e+02
3645             	Top	5.1614871084e+01	2.9092262688e+02	1.8959339411e+02
3645             	e423_0	9.8151744868e-03	1.5749552043e+02	4.7271208803e+00
3646             	Bottom	2.1586549714e+01	2.7907659791e+02	2.0063261031e+02
3646             	Top	5.1689651301e+01	2.9102343563e+02	1.9090059090e+02
3646             	e423_0	2.5920324219e-01	1.5742703675e+02	4.7352628239e+00
3647             	Bottom	1.8030848645e+01	2.7743751192e+02	2.0084247381e+02
3647             	Top	5.1765849907e+01	2.9112345386e+02	1.9209746369e+02
3647             	e423_0	2.5107089719e-01	1.5736754199e+02	4.7330265409e+00
3648             	Bottom	1.4653937413e+01	2.7574126240e+02	2.0093211095e+02
3648             	Top	5.1843688572e+01	2.9122882105e+02	1.9317687818e+02
3648             	e423_0	1.0139787199e-01	1.5732769447e+02	4.7283815433e+00
3649             	Bottom	1.0422804192e+01	2.7404469426e+02	2.0089476113e+02
3649             	Top	5.1936610833e+01	2.9133834034e+02	1.9412565518e+02
3649             	e423_0	2.2725677022e-01	1.5732018940e+02	4.7290831608e+00
3650             	Bottom	1.6807201910e+00	2.7229720736e+02	2.0063990097e+02
3650             	Top	5.2009664904e+01	2.9145752677e+02	1.9495050876e+02
3650             	e423_0	1.7370932329e-01	1.5735266765e+02	4.7210125189e+00
3651             	Bottom	9.6154454780e+00	2.7049469440e+02	2.0068525677e+02
3651             	Top	5.2131541509e+01	2.9159369848e+02	1.9565298190e+02
3651             	e423_0	1.9347955721e-01	1.5742790603e+02	4.7166368373e+00
3652             	Bottom	1.2909043434e+01	2.6865441867e+02	2.0049126421e+02
3652             	Top	5.2276137878e+01	2.9174944997e+02	1.9620894018e+02
3652             	e423_0	1.7016478051e-01	1.5755888168e+02	4.7147549446e+00
3653             	Bottom	1.4556615581e+01	2.6678970417e+02	2.0013601312e+02
3653             	Top	5.2426515711e+01	2.9192719273e+02	1.9659891083e+02
3653             	e423_0	1.3224523067e-01	1.5777076067e+02	4.7166773682e+00
3654             	Bottom	1.5208537102e+01	2.6490885804e+02	1.9965786107e+02
3654             	Top	5.2567011455e+01	2.9212936580e+02	1.9682782355e+02
3654             	e423_0	6.5600447091e-02	1.5806007379e+02	4.7134488733e+00
3655             	Bottom	1.5131410566e+01	2.6301423108e+02	1.9908184445e+02
3655             	Top	5.2691618343e+01	2.9236115897e+02	1.9691426084e+02
3655             	e423_0	9.9511506823e-02	1.5842058555e+02	4.7063056284e+00
3656             	Bottom	1.4503195497e+01	2.6110403197e+02	1.9842247250e+02
3656             	Top	5.2819326997e+01	2.9262453367e+02	1.9687171571e+02
3656             	e423_0	7.2055982005e-02	1.5884771092e+02	4.6902220971e+00
3657             	Bottom	1.3439304322e+01	2.5918836275e+02	1.9770216302e+02
3657             	Top	5.2950481764e+01	2.9292117853e+02	1.9671536987e+02
3657             	e423_0	1.9551619468e-01	1.5933952536e+02	4.6862732378e+00
3658             	Bottom	1.1918152372e+01	2.5727089080e+02	1.9692885641e+02
3658             	Top	5.3071900247e+01	2.9325347315e+02	1.9645961833e+02
3658             	e423_0	2.0898107511e-01	1.5988973772e+02	4.6720887588e+00
3659             	Bottom	9.8365903449e+00	2.5536332355e+02	1.9611228518e+02
3659             	Top	5.3190530861e+01	2.9362376777e+02	1.9612172128e+02
3659             	e423_0	6.5321583255e-02	1.6049433275e+02	4.6609703720e+00
3660             	Bottom	6.7666655278e+00	2.5348087322e+02	1.9524856707e+02
3660             	Top	5.3308820160e+01	2.9402763934e+02	1.9571461860e+02
3660             	e423_0	1.8063646216e-01	1.6114928173e+02	4.6546692925e+00
3661             	Bottom	3.3846363208e+00	2.5163266626e+02	1.9435655530e+02
3661             	Top	5.3434101741e+01	2.9445920725e+02	1.9525648157e+02
3661             	e423_0	1.3529269272e-01	1.6184840413e+02	4.6393245131e+00
3662             	Bottom	8.6973098973e+00	2.4982470546e+02	1.9365981522e+02
3662             	Top	5.3575169097e+01	2.9491903696e+02	1.9476481475e+02
3662             	e423_0	3.2438823437e-01	1.6258346046e+02	4.6435004473e+00
3663             	Bottom	1.2090100941e+01	2.4806129836e+02	1.9289404479e+02
3663             	Top	5.3726671262e+01	2.9540596749e+02	1.9424391028e+02
3663             	e423_0	3.9141983519e-01	1.6334763815e+02	4.6431131526e+00
3664             	Bottom	1.4919156220e+01	2.4636240211e+02	1.9209631232e+02
3664             	Top	5.3870086084e+01	2.9591994855e+02	1.9368838536e+02
3664             	e423_0	3.3266118838e-01	1.6413622663e+02	4.6400728450e+00
3665             	Bottom	1.7406483031e+01	2.4479607190e+02	1.9127314067e+02
3665             	Top	5.4002192299e+01	2.9646147508e+02	1.9309319806e+02
3665             	e423_0	3.3454318911e-01	1.6494336860e+02	4.6274119302e+00
3666             	Bottom	1.9604350858e+01	2.4330189040e+02	1.9043050210e+02
3666             	Top	5.4132693092e+01	2.9702463427e+02	1.9246173624e+02
3666             	e423_0	5.6164495266e-01	1.6576107488e+02	4.6167427240e+00
3667             	Bottom	2.1537205912e+01	2.4189156877e+02	1.8957417803e+02
3667             	Top	5.4234301830e+01	2.9761539188e+02	1.9179332910e+02
3667             	e423_0	4.6870697270e-01	1.6657888988e+02	4.6056922269e+00
3668             	Bottom	2.2798153371e+01	2.4068132747e+02	1.8869750885e+02
3668             	Top	5.4331904873e+01	2.9823178212e+02	1.9108516064e+02
3668             	e423_0	1.7399585758e-01	1.6738945118e+02	4.5970777635e+00
3669             	Bottom	2.1569010189e+01	2.3956404298e+02	1.8775292404e+02
3669             	Top	5.4420615694e+01	2.9887457076e+02	1.9033863922e+02
3669             	e423_0	4.5939212619e-01	1.6820128026e+02	4.5845898365e+00
3670             	Bottom	1.9998706140e+01	2.3861291863e+02	1.8675813694e+02
3670             	Top	5.4494529658e+01	2.9954744490e+02	1.8955445743e+02
3670             	e423_0	2.3972270396e-01	1.6899908373e+02	4.5681853217e+00
3671             	Bottom	1.9069335256e+01	2.3778924450e+02	1.8574745759e+02
3671             	Top	5.4557598732e+01	3.0024648519e+02	1.8873012762e+02
