# y+ ()          
# Time           	patch            	min              	max              	average          
645              	e423_0	1.4442786334e-01	1.1784047571e+02	3.8698475025e+00
646              	Bottom	1.6231639693e+01	1.9524671048e+02	1.4084558778e+02
646              	Top	2.4710717213e+01	1.9952592985e+02	1.4656316053e+02
646              	e423_0	1.4449797651e-01	1.1784099439e+02	3.8694978577e+00
647              	Bottom	1.6229771852e+01	1.9524802152e+02	1.4085005795e+02
647              	Top	2.4709740204e+01	1.9952389434e+02	1.4656694965e+02
647              	e423_0	1.4432145425e-01	1.1784158451e+02	3.8698484427e+00
648              	Bottom	1.6227975528e+01	1.9524916394e+02	1.4085445919e+02
648              	Top	2.4708844887e+01	1.9952170298e+02	1.4657064039e+02
648              	e423_0	1.4388141791e-01	1.1784220471e+02	3.8694927135e+00
649              	Bottom	1.6226308680e+01	1.9525014804e+02	1.4085878476e+02
649              	Top	2.4708021192e+01	1.9951937233e+02	1.4657422552e+02
649              	e423_0	1.4320067067e-01	1.1784289420e+02	3.8698360214e+00
650              	Bottom	1.6224723809e+01	1.9525098651e+02	1.4086302603e+02
650              	Top	2.4707286546e+01	1.9951691809e+02	1.4657770082e+02
650              	e423_0	1.4228312293e-01	1.1784359570e+02	3.8694749168e+00
651              	Bottom	1.6223273361e+01	1.9525168873e+02	1.4086718061e+02
651              	Top	2.4706625523e+01	1.9951435569e+02	1.4658105894e+02
651              	e423_0	1.4113915430e-01	1.1784434939e+02	3.8698110714e+00
652              	Bottom	1.6221932722e+01	1.9525226469e+02	1.4087123755e+02
652              	Top	2.4706071639e+01	1.9951169897e+02	1.4658429799e+02
652              	e423_0	1.3978560327e-01	1.1784510416e+02	3.8694467644e+00
653              	Bottom	1.6220733310e+01	1.9525272324e+02	1.4087519396e+02
653              	Top	2.4705597491e+01	1.9950896324e+02	1.4658741144e+02
653              	e423_0	1.3824038949e-01	1.1784589978e+02	3.8697818139e+00
654              	Bottom	1.6219644753e+01	1.9525307534e+02	1.4087904246e+02
654              	Top	2.4705229112e+01	1.9950616105e+02	1.4659039588e+02
654              	e423_0	1.3651070089e-01	1.1784667898e+02	3.8694156896e+00
655              	Bottom	1.6218709644e+01	1.9525332937e+02	1.4088277925e+02
655              	Top	2.4704945919e+01	1.9950330651e+02	1.4659324629e+02
655              	e423_0	1.3460269703e-01	1.1784748382e+02	3.8697381616e+00
656              	Bottom	1.6217888412e+01	1.9525349775e+02	1.4088639792e+02
656              	Top	2.4704769447e+01	1.9950041286e+02	1.4659595742e+02
656              	e423_0	1.3252405841e-01	1.1784826550e+02	3.8693603662e+00
657              	Bottom	1.6217224462e+01	1.9525358965e+02	1.4088989643e+02
657              	Top	2.4704683833e+01	1.9949749396e+02	1.4659852136e+02
657              	e423_0	1.3028713261e-01	1.1784907456e+02	3.8696724060e+00
658              	Bottom	1.6216681225e+01	1.9525361558e+02	1.4089326740e+02
658              	Top	2.4704710287e+01	1.9949456227e+02	1.4660093664e+02
658              	e423_0	1.2790624266e-01	1.1784986590e+02	3.8692889053e+00
659              	Bottom	1.6216292145e+01	1.9525358421e+02	1.4089650919e+02
659              	Top	2.4704822632e+01	1.9949163247e+02	1.4660319947e+02
659              	e423_0	1.2539627235e-01	1.1785069327e+02	3.8695949275e+00
660              	Bottom	1.6216020429e+01	1.9525350679e+02	1.4089961719e+02
660              	Top	2.4705044360e+01	1.9948871645e+02	1.4660530922e+02
660              	e423_0	1.2276596285e-01	1.1785151238e+02	3.8692087210e+00
661              	Bottom	1.6215903401e+01	1.9525339190e+02	1.4090259214e+02
661              	Top	2.4705350948e+01	1.9948582782e+02	1.4660726326e+02
661              	e423_0	1.2002043866e-01	1.1785237509e+02	3.8695104846e+00
662              	Bottom	1.6215897242e+01	1.9525325083e+02	1.4090543119e+02
662              	Top	2.4705760587e+01	1.9948297851e+02	1.4660906242e+02
662              	e423_0	1.1716770066e-01	1.1785323529e+02	3.8691223773e+00
663              	Bottom	1.6216038192e+01	1.9525309177e+02	1.4090813623e+02
663              	Top	2.4706249906e+01	1.9948018201e+02	1.4661070559e+02
663              	e423_0	1.1421553235e-01	1.1785414498e+02	3.8694201807e+00
664              	Bottom	1.6216291645e+01	1.9525292515e+02	1.4091070546e+02
664              	Top	2.4706843107e+01	1.9947744894e+02	1.4661219469e+02
664              	e423_0	1.1116650333e-01	1.1785505616e+02	3.8690301906e+00
665              	Bottom	1.6216695016e+01	1.9525275894e+02	1.4091314216e+02
665              	Top	2.4707509700e+01	1.9947479279e+02	1.4661352915e+02
665              	e423_0	1.0798051444e-01	1.1785598865e+02	3.8693237352e+00
666              	Bottom	1.6217208285e+01	1.9525260295e+02	1.4091544492e+02
666              	Top	2.4708276735e+01	1.9947222357e+02	1.4661471176e+02
666              	e423_0	1.0463513902e-01	1.1785690091e+02	3.8689320010e+00
667              	Bottom	1.6217860488e+01	1.9525246496e+02	1.4091761778e+02
667              	Top	2.4709114426e+01	1.9946975317e+02	1.4661574211e+02
667              	e423_0	1.0113393903e-01	1.1785784316e+02	3.8692263500e+00
668              	Bottom	1.6218622398e+01	1.9525235409e+02	1.4091965307e+02
668              	Top	2.4710051622e+01	1.9946739255e+02	1.4661662468e+02
668              	e423_0	9.7480483936e-02	1.1785876597e+02	3.8688409241e+00
669              	Bottom	1.6219534209e+01	1.9525227690e+02	1.4092154140e+02
669              	Top	2.4711066342e+01	1.9946515496e+02	1.4661736285e+02
669              	e423_0	9.3673121153e-02	1.1785971426e+02	3.8691376661e+00
670              	Bottom	1.6220533787e+01	1.9525224487e+02	1.4092327862e+02
670              	Top	2.4712165712e+01	1.9946304984e+02	1.4661796024e+02
670              	e423_0	8.9713685898e-02	1.1786063216e+02	3.8687544434e+00
671              	Bottom	1.6221655701e+01	1.9525226488e+02	1.4092486942e+02
671              	Top	2.4713323048e+01	1.9946108714e+02	1.4661841820e+02
671              	e423_0	8.5699353417e-02	1.1786156365e+02	3.8690501953e+00
672              	Bottom	1.6222859148e+01	1.9525234572e+02	1.4092631631e+02
672              	Top	2.4714560373e+01	1.9945927360e+02	1.4661874110e+02
672              	e423_0	8.1733202196e-02	1.1786245397e+02	3.8686681425e+00
673              	Bottom	1.6224186567e+01	1.9525249455e+02	1.4092762757e+02
673              	Top	2.4715856974e+01	1.9945761714e+02	1.4661892866e+02
673              	e423_0	7.7656334828e-02	1.1786334641e+02	3.8689624902e+00
674              	Bottom	1.6225583150e+01	1.9525271988e+02	1.4092880653e+02
674              	Top	2.4717224914e+01	1.9945612434e+02	1.4661898535e+02
674              	e423_0	7.3266216137e-02	1.1786418723e+02	3.8685798943e+00
675              	Bottom	1.6227075442e+01	1.9525302672e+02	1.4092986083e+02
675              	Top	2.4718634700e+01	1.9945480426e+02	1.4661891350e+02
675              	e423_0	6.8513273314e-02	1.1786502173e+02	3.8688712638e+00
676              	Bottom	1.6228618135e+01	1.9525342450e+02	1.4093079462e+02
676              	Top	2.4720102685e+01	1.9945366392e+02	1.4661871809e+02
676              	e423_0	6.3433862791e-02	1.1786579253e+02	3.8684884201e+00
677              	Bottom	1.6230236041e+01	1.9525391790e+02	1.4093161996e+02
677              	Top	2.4721600860e+01	1.9945270970e+02	1.4661840294e+02
677              	e423_0	5.8122465760e-02	1.1786654767e+02	3.8687786272e+00
678              	Bottom	1.6231884466e+01	1.9525451373e+02	1.4093235193e+02
678              	Top	2.4723144223e+01	1.9945194575e+02	1.4661797385e+02
678              	e423_0	5.2677033683e-02	1.1786723928e+02	3.8683980775e+00
679              	Bottom	1.6233606359e+01	1.9525521657e+02	1.4093300011e+02
679              	Top	2.4724718127e+01	1.9945137911e+02	1.4661743346e+02
679              	e423_0	4.7178336772e-02	1.1786791949e+02	3.8686894502e+00
680              	Bottom	1.6235361885e+01	1.9525603251e+02	1.4093356740e+02
680              	Top	2.4726342363e+01	1.9945101357e+02	1.4661678707e+02
680              	e423_0	4.1690285240e-02	1.1786854064e+02	3.8683123538e+00
681              	Bottom	1.6237177486e+01	1.9525696436e+02	1.4093405756e+02
681              	Top	2.4727988009e+01	1.9945085556e+02	1.4661603925e+02
681              	e423_0	3.6250810935e-02	1.1786915288e+02	3.8686051582e+00
682              	Bottom	1.6239002063e+01	1.9525801970e+02	1.4093448160e+02
682              	Top	2.4729666031e+01	1.9945090476e+02	1.4661519103e+02
682              	e423_0	3.0921073383e-02	1.1786971191e+02	3.8682317666e+00
683              	Bottom	1.6240859611e+01	1.9525920291e+02	1.4093485850e+02
683              	Top	2.4731345348e+01	1.9945116289e+02	1.4661424038e+02
683              	e423_0	2.5727018722e-02	1.1787027035e+02	3.8685263151e+00
684              	Bottom	1.6242713650e+01	1.9526051817e+02	1.4093519796e+02
684              	Top	2.4733050034e+01	1.9945163139e+02	1.4661319182e+02
684              	e423_0	2.0669001683e-02	1.1787078544e+02	3.8681563664e+00
685              	Bottom	1.6244589083e+01	1.9526196756e+02	1.4093551108e+02
685              	Top	2.4734750201e+01	1.9945231489e+02	1.4661204741e+02
685              	e423_0	1.5689531099e-02	1.1787131017e+02	3.8684515398e+00
686              	Bottom	1.6246463290e+01	1.9526355570e+02	1.4093580603e+02
686              	Top	2.4736474563e+01	1.9945321296e+02	1.4661080894e+02
686              	e423_0	1.0750156021e-02	1.1787180208e+02	3.8680833433e+00
687              	Bottom	1.6248354643e+01	1.9526528121e+02	1.4093608534e+02
687              	Top	2.4738197457e+01	1.9945433007e+02	1.4660947946e+02
687              	e423_0	5.4601313510e-03	1.1787231404e+02	3.8683758037e+00
688              	Bottom	1.6250224493e+01	1.9526714650e+02	1.4093634807e+02
688              	Top	2.4739929159e+01	1.9945566912e+02	1.4660806713e+02
688              	e423_0	3.8417354374e-03	1.1787280293e+02	3.8680235534e+00
689              	Bottom	1.6252091918e+01	1.9526914993e+02	1.4093659595e+02
689              	Top	2.4741643616e+01	1.9945723277e+02	1.4660658149e+02
689              	e423_0	4.7680566172e-03	1.1787332067e+02	3.8683431570e+00
690              	Bottom	1.6253927840e+01	1.9527129271e+02	1.4093682773e+02
690              	Top	2.4743363646e+01	1.9945901971e+02	1.4660503409e+02
690              	e423_0	5.6970136792e-03	1.1787382328e+02	3.8680026030e+00
691              	Bottom	1.6255759727e+01	1.9527357282e+02	1.4093704469e+02
691              	Top	2.4745061667e+01	1.9946103158e+02	1.4660343626e+02
691              	e423_0	1.3388272357e-02	1.1787436097e+02	3.8683512970e+00
692              	Bottom	1.6257544751e+01	1.9527598976e+02	1.4093724409e+02
692              	Top	2.4746755580e+01	1.9946326737e+02	1.4660180325e+02
692              	e423_0	1.9914251098e-02	1.1787488952e+02	3.8680363289e+00
693              	Bottom	1.6259299330e+01	1.9527854463e+02	1.4093744077e+02
693              	Top	2.4748407606e+01	1.9946572254e+02	1.4660013970e+02
693              	e423_0	2.5663862657e-02	1.1787545971e+02	3.8683727697e+00
694              	Bottom	1.6260996670e+01	1.9528123555e+02	1.4093763589e+02
694              	Top	2.4750045206e+01	1.9946839434e+02	1.4659845939e+02
694              	e423_0	3.0749677952e-02	1.1787602242e+02	3.8680491939e+00
695              	Bottom	1.6262655844e+01	1.9528406003e+02	1.4093783721e+02
695              	Top	2.4751635618e+01	1.9947127984e+02	1.4659677089e+02
695              	e423_0	3.5191004872e-02	1.1787662723e+02	3.8683758221e+00
696              	Bottom	1.6264255785e+01	1.9528701434e+02	1.4093803873e+02
696              	Top	2.4753213212e+01	1.9947437676e+02	1.4659508910e+02
696              	e423_0	3.9125170047e-02	1.1787723064e+02	3.8680453044e+00
697              	Bottom	1.6265821876e+01	1.9529009447e+02	1.4093824708e+02
697              	Top	2.4754745586e+01	1.9947768032e+02	1.4659342041e+02
697              	e423_0	4.3047719033e-02	1.1787788651e+02	3.8683659543e+00
698              	Bottom	1.6267310963e+01	1.9529329775e+02	1.4093846343e+02
698              	Top	2.4756250201e+01	1.9948118388e+02	1.4659177497e+02
698              	e423_0	4.7114466741e-02	1.1787853781e+02	3.8680344019e+00
699              	Bottom	1.6268756541e+01	1.9529661854e+02	1.4093869206e+02
699              	Top	2.4757702807e+01	1.9948488219e+02	1.4659015994e+02
699              	e423_0	5.0884459254e-02	1.1787923398e+02	3.8683506003e+00
700              	Bottom	1.6270112842e+01	1.9530005299e+02	1.4093893303e+02
700              	Top	2.4759119136e+01	1.9948876810e+02	1.4658858561e+02
700              	e423_0	5.4277174265e-02	1.1787992706e+02	3.8680141444e+00
701              	Bottom	1.6271409651e+01	1.9530359432e+02	1.4093919216e+02
701              	Top	2.4760472161e+01	1.9949283570e+02	1.4658705894e+02
701              	e423_0	5.7451246536e-02	1.1788066461e+02	3.8683238435e+00
702              	Bottom	1.6272601960e+01	1.9530723751e+02	1.4093947254e+02
702              	Top	2.4761778922e+01	1.9949707671e+02	1.4658559030e+02
702              	e423_0	6.0492962756e-02	1.1788139910e+02	3.8679840725e+00
703              	Bottom	1.6273731622e+01	1.9531097600e+02	1.4093978122e+02
703              	Top	2.4763019911e+01	1.9950148328e+02	1.4658418557e+02
703              	e423_0	6.3419002065e-02	1.1788217754e+02	3.8682890313e+00
704              	Bottom	1.6274765945e+01	1.9531480523e+02	1.4094012092e+02
704              	Top	2.4764219800e+01	1.9950604539e+02	1.4658285224e+02
704              	e423_0	6.6231337127e-02	1.1788295248e+02	3.8679466393e+00
705              	Bottom	1.6275733647e+01	1.9531871826e+02	1.4094049745e+02
705              	Top	2.4765350756e+01	1.9951075520e+02	1.4658159364e+02
705              	e423_0	6.8927611126e-02	1.1788377207e+02	3.8682471606e+00
706              	Bottom	1.6276599421e+01	1.9532271003e+02	1.4094091140e+02
706              	Top	2.4766434974e+01	1.9951560285e+02	1.4658041417e+02
706              	e423_0	7.1508844481e-02	1.1788458767e+02	3.8679025310e+00
707              	Bottom	1.6277398089e+01	1.9532677288e+02	1.4094136685e+02
707              	Top	2.4767449305e+01	1.9952057961e+02	1.4657931477e+02
707              	e423_0	7.3972271767e-02	1.1788544477e+02	3.8681990245e+00
708              	Bottom	1.6278090681e+01	1.9533090105e+02	1.4094186319e+02
708              	Top	2.4768413480e+01	1.9952567563e+02	1.4657829916e+02
708              	e423_0	7.6316933473e-02	1.1788629489e+02	3.8678524890e+00
709              	Bottom	1.6278708230e+01	1.9533508626e+02	1.4094240354e+02
709              	Top	2.4769302350e+01	1.9953088331e+02	1.4657736869e+02
709              	e423_0	7.8539645609e-02	1.1788718304e+02	3.8681452972e+00
710              	Bottom	1.6279217176e+01	1.9533932237e+02	1.4094298719e+02
710              	Top	2.4770138647e+01	1.9953619209e+02	1.4657652771e+02
710              	e423_0	8.0638421972e-02	1.1788806057e+02	3.8677971907e+00
711              	Bottom	1.6279642630e+01	1.9534360110e+02	1.4094362196e+02
711              	Top	2.4770892758e+01	1.9954159300e+02	1.4657577696e+02
711              	e423_0	8.2609542315e-02	1.1788897210e+02	3.8680865562e+00
712              	Bottom	1.6279953896e+01	1.9534791616e+02	1.4094430844e+02
712              	Top	2.4771589452e+01	1.9954707566e+02	1.4657512105e+02
712              	e423_0	8.4450140357e-02	1.1788986893e+02	3.8677371091e+00
713              	Bottom	1.6280183749e+01	1.9535225894e+02	1.4094504997e+02
713              	Top	2.4772204917e+01	1.9955263168e+02	1.4657456216e+02
713              	e423_0	8.6156768804e-02	1.1789079548e+02	3.8680234251e+00
714              	Bottom	1.6280299650e+01	1.9535662310e+02	1.4094584441e+02
714              	Top	2.4772762293e+01	1.9955825090e+02	1.4657410483e+02
714              	e423_0	8.7726727834e-02	1.1789170304e+02	3.8676730536e+00
715              	Bottom	1.6280326163e+01	1.9536100020e+02	1.4094669334e+02
715              	Top	2.4773231736e+01	1.9956392507e+02	1.4657375185e+02
715              	e423_0	8.9157606497e-02	1.1789263625e+02	3.8679566818e+00
716              	Bottom	1.6280231612e+01	1.9536538388e+02	1.4094759478e+02
716              	Top	2.4773637180e+01	1.9956964354e+02	1.4657350872e+02
716              	e423_0	9.0447867291e-02	1.1789354666e+02	3.8676057005e+00
717              	Bottom	1.6280056254e+01	1.9536976424e+02	1.4094854877e+02
717              	Top	2.4773959848e+01	1.9957539800e+02	1.4657338035e+02
717              	e423_0	9.1596103303e-02	1.1789447831e+02	3.8678869453e+00
718              	Bottom	1.6279765174e+01	1.9537413459e+02	1.4094955257e+02
718              	Top	2.4774221717e+01	1.9958117823e+02	1.4657337234e+02
718              	e423_0	9.2599181142e-02	1.1789538099e+02	3.8675357406e+00
719              	Bottom	1.6279399911e+01	1.9537848604e+02	1.4095060781e+02
719              	Top	2.4774403541e+01	1.9958697498e+02	1.4657348469e+02
719              	e423_0	9.3452901005e-02	1.1789629699e+02	3.8678150307e+00
720              	Bottom	1.6278924226e+01	1.9538281253e+02	1.4095171161e+02
720              	Top	2.4774526479e+01	1.9959277766e+02	1.4657371892e+02
720              	e423_0	9.4155967042e-02	1.1789717838e+02	3.8674637624e+00
721              	Bottom	1.6278372613e+01	1.9538710619e+02	1.4095286477e+02
721              	Top	2.4774566713e+01	1.9959857788e+02	1.4657407294e+02
721              	e423_0	9.4712078410e-02	1.1789807027e+02	3.8677410543e+00
722              	Bottom	1.6277713223e+01	1.9539136116e+02	1.4095406440e+02
722              	Top	2.4774548377e+01	1.9960436542e+02	1.4657454667e+02
722              	e423_0	9.5124681654e-02	1.1789892574e+02	3.8673897734e+00
723              	Bottom	1.6276981610e+01	1.9539556952e+02	1.4095531160e+02
723              	Top	2.4774449482e+01	1.9961013210e+02	1.4657513690e+02
723              	e423_0	9.5397372182e-02	1.1789978981e+02	3.8676652471e+00
724              	Bottom	1.6276141603e+01	1.9539972628e+02	1.4095660344e+02
724              	Top	2.4774290926e+01	1.9961586875e+02	1.4657584271e+02
724              	e423_0	9.5531814757e-02	1.1790061587e+02	3.8673141280e+00
725              	Bottom	1.6275229150e+01	1.9540382420e+02	1.4095794122e+02
725              	Top	2.4774050318e+01	1.9962156789e+02	1.4657666041e+02
725              	e423_0	9.5530110406e-02	1.1790144925e+02	3.8675879088e+00
726              	Bottom	1.6274214068e+01	1.9540785875e+02	1.4095932204e+02
726              	Top	2.4773753343e+01	1.9962722082e+02	1.4657758884e+02
726              	e423_0	9.5394807051e-02	1.1790224310e+02	3.8672370772e+00
727              	Bottom	1.6273135300e+01	1.9541182291e+02	1.4096074679e+02
727              	Top	2.4773379850e+01	1.9963282063e+02	1.4657862382e+02
727              	e423_0	9.5129383362e-02	1.1790304226e+02	3.8675094075e+00
728              	Bottom	1.6271959880e+01	1.9541571273e+02	1.4096221198e+02
728              	Top	2.4772952914e+01	1.9963835937e+02	1.4657976368e+02
728              	e423_0	9.4734312119e-02	1.1790380025e+02	3.8671591760e+00
729              	Bottom	1.6270727777e+01	1.9541952239e+02	1.4096371865e+02
729              	Top	2.4772453330e+01	1.9964383040e+02	1.4658100300e+02
729              	e423_0	9.4210547700e-02	1.1790456122e+02	3.8674303734e+00
730              	Bottom	1.6269405926e+01	1.9542324844e+02	1.4096526224e+02
730              	Top	2.4771904649e+01	1.9964922728e+02	1.4658233718e+02
730              	e423_0	9.3557722971e-02	1.1790527891e+02	3.8670810392e+00
731              	Bottom	1.6268031588e+01	1.9542688531e+02	1.4096684213e+02
731              	Top	2.4771285763e+01	1.9965454469e+02	1.4658376053e+02
731              	e423_0	9.2776963715e-02	1.1790599744e+02	3.8673514007e+00
732              	Bottom	1.6266570094e+01	1.9543043062e+02	1.4096845344e+02
732              	Top	2.4770619139e+01	1.9965977666e+02	1.4658527008e+02
732              	e423_0	9.1868409647e-02	1.1790667061e+02	3.8670032405e+00
733              	Bottom	1.6265059694e+01	1.9543387958e+02	1.4097009533e+02
733              	Top	2.4769884360e+01	1.9966491877e+02	1.4658686069e+02
733              	e423_0	9.0832561656e-02	1.1790734249e+02	3.8672730323e+00
734              	Bottom	1.6263465449e+01	1.9543723049e+02	1.4097176269e+02
734              	Top	2.4769103821e+01	1.9966996602e+02	1.4658853019e+02
734              	e423_0	8.9668897845e-02	1.1790796722e+02	3.8669262864e+00
735              	Bottom	1.6261829084e+01	1.9544047912e+02	1.4097345470e+02
735              	Top	2.4768259652e+01	1.9967491466e+02	1.4659027387e+02
735              	e423_0	8.8377671135e-02	1.1790858891e+02	3.8671957363e+00
736              	Bottom	1.6260115987e+01	1.9544362445e+02	1.4097516579e+02
736              	Top	2.4767374322e+01	1.9967976057e+02	1.4659208973e+02
736              	e423_0	8.6958313147e-02	1.1790916221e+02	3.8668506696e+00
737              	Bottom	1.6258369669e+01	1.9544666301e+02	1.4097689037e+02
737              	Top	2.4766431514e+01	1.9968450141e+02	1.4659397353e+02
737              	e423_0	8.5410597260e-02	1.1790973115e+02	3.8671199817e+00
738              	Bottom	1.6256554761e+01	1.9544959485e+02	1.4097862080e+02
738              	Top	2.4765453519e+01	1.9968913393e+02	1.4659592278e+02
738              	e423_0	8.3733834533e-02	1.1791025106e+02	3.8667766928e+00
739              	Bottom	1.6254712316e+01	1.9545241741e+02	1.4098035521e+02
739              	Top	2.4764421558e+01	1.9969365576e+02	1.4659793237e+02
739              	e423_0	8.1927211910e-02	1.1791076589e+02	3.8670460035e+00
740              	Bottom	1.6252805615e+01	1.9545513138e+02	1.4098208844e+02
740              	Top	2.4763357025e+01	1.9969806441e+02	1.4659999960e+02
740              	e423_0	7.9989008960e-02	1.1791123162e+02	3.8667046052e+00
741              	Bottom	1.6250875821e+01	1.9545773468e+02	1.4098382052e+02
741              	Top	2.4762241991e+01	1.9970235802e+02	1.4660211897e+02
741              	e423_0	7.7916434496e-02	1.1791169173e+02	3.8669739855e+00
742              	Bottom	1.6248883658e+01	1.9546022834e+02	1.4098554742e+02
742              	Top	2.4761098217e+01	1.9970653452e+02	1.4660428741e+02
742              	e423_0	7.5706462883e-02	1.1791210272e+02	3.8666346254e+00
743              	Bottom	1.6246880590e+01	1.9546261121e+02	1.4098726963e+02
743              	Top	2.4759909249e+01	1.9971059326e+02	1.4660649871e+02
743              	e423_0	7.3354780194e-02	1.1791250838e+02	3.8669041439e+00
744              	Bottom	1.6244823168e+01	1.9546488482e+02	1.4098898257e+02
744              	Top	2.4758696240e+01	1.9971453377e+02	1.4660875045e+02
744              	e423_0	7.0856919855e-02	1.1791286551e+02	3.8665666966e+00
745              	Bottom	1.6242758522e+01	1.9546704778e+02	1.4099068657e+02
745              	Top	2.4757442754e+01	1.9971835515e+02	1.4661103689e+02
745              	e423_0	6.8205300957e-02	1.1791321768e+02	3.8668362719e+00
746              	Bottom	1.6240645363e+01	1.9546910245e+02	1.4099237686e+02
746              	Top	2.4756169311e+01	1.9972205719e+02	1.4661335475e+02
746              	e423_0	6.5390928897e-02	1.1791352181e+02	3.8665006314e+00
747              	Bottom	1.6238531544e+01	1.9547104788e+02	1.4099405368e+02
747              	Top	2.4754860630e+01	1.9972563939e+02	1.4661569797e+02
747              	e423_0	6.2400233595e-02	1.1791382139e+02	3.8667701107e+00
748              	Bottom	1.6236376063e+01	1.9547288686e+02	1.4099571247e+02
748              	Top	2.4753535952e+01	1.9972910207e+02	1.4661806310e+02
748              	e423_0	5.9218514408e-02	1.1791407410e+02	3.8664360557e+00
749              	Bottom	1.6234225407e+01	1.9547461913e+02	1.4099735363e+02
749              	Top	2.4752180095e+01	1.9973244561e+02	1.4662044421e+02
749              	e423_0	5.5810494757e-02	1.1791432266e+02	3.8667050602e+00
750              	Bottom	1.6232038864e+01	1.9547624771e+02	1.4099897314e+02
750              	Top	2.4750812248e+01	1.9973567065e+02	1.4662283800e+02
750              	e423_0	5.2135484653e-02	1.1791452497e+02	3.8663719697e+00
751              	Bottom	1.6229863730e+01	1.9547777260e+02	1.4100057185e+02
751              	Top	2.4749416797e+01	1.9973877804e+02	1.4662523882e+02
751              	e423_0	4.8128177083e-02	1.1791471756e+02	3.8666396360e+00
752              	Bottom	1.6227659425e+01	1.9547919723e+02	1.4100214589e+02
752              	Top	2.4748014425e+01	1.9974176880e+02	1.4662764380e+02
752              	e423_0	4.3718694799e-02	1.1791486110e+02	3.8663062637e+00
753              	Bottom	1.6225472526e+01	1.9548052173e+02	1.4100369636e+02
753              	Top	2.4746590099e+01	1.9974464345e+02	1.4663004774e+02
753              	e423_0	3.8801392633e-02	1.1791499835e+02	3.8665710605e+00
754              	Bottom	1.6223260177e+01	1.9548174931e+02	1.4100521929e+02
754              	Top	2.4745163497e+01	1.9974740318e+02	1.4663244833e+02
754              	e423_0	3.3187964241e-02	1.1791508846e+02	3.8662353620e+00
755              	Bottom	1.6221072958e+01	1.9548288044e+02	1.4100671588e+02
755              	Top	2.4743718512e+01	1.9975004921e+02	1.4663484071e+02
755              	e423_0	2.6464530146e-02	1.1791517333e+02	3.8664931746e+00
756              	Bottom	1.6218866395e+01	1.9548391865e+02	1.4100818261e+02
756              	Top	2.4742273422e+01	1.9975258292e+02	1.4663722300e+02
756              	e423_0	1.7441906870e-02	1.1791521223e+02	3.8661447060e+00
757              	Bottom	1.6216683490e+01	1.9548486439e+02	1.4100962062e+02
757              	Top	2.4740812167e+01	1.9975500573e+02	1.4663959108e+02
757              	e423_0	9.2750281249e-03	1.1791524625e+02	3.8663971942e+00
758              	Bottom	1.6214486622e+01	1.9548572101e+02	1.4101102681e+02
758              	Top	2.4739354172e+01	1.9975731854e+02	1.4664194348e+02
758              	e423_0	2.1654738019e-02	1.1791523483e+02	3.8661520492e+00
759              	Bottom	1.6212316419e+01	1.9548648919e+02	1.4101240257e+02
759              	Top	2.4737882969e+01	1.9975952285e+02	1.4664427662e+02
759              	e423_0	2.9128737508e-02	1.1791521860e+02	3.8664791661e+00
760              	Bottom	1.6210135905e+01	1.9548717238e+02	1.4101374521e+02
760              	Top	2.4736417948e+01	1.9976161974e+02	1.4664658964e+02
760              	e423_0	3.4985535297e-02	1.1791515735e+02	3.8662068868e+00
761              	Bottom	1.6207985698e+01	1.9548777134e+02	1.4101505661e+02
761              	Top	2.4734942738e+01	1.9976361081e+02	1.4664887953e+02
761              	e423_0	3.9927050941e-02	1.1791509158e+02	3.8665238579e+00
762              	Bottom	1.6205826333e+01	1.9548828959e+02	1.4101633431e+02
762              	Top	2.4733475408e+01	1.9976549738e+02	1.4665114600e+02
762              	e423_0	4.4242276848e-02	1.1791498059e+02	3.8662478858e+00
763              	Bottom	1.6203699478e+01	1.9548872768e+02	1.4101758063e+02
763              	Top	2.4731999697e+01	1.9976728083e+02	1.4665338661e+02
763              	e423_0	4.8093204060e-02	1.1791486602e+02	3.8665615853e+00
764              	Bottom	1.6201565768e+01	1.9548908887e+02	1.4101879364e+02
764              	Top	2.4730533679e+01	1.9976896230e+02	1.4665560168e+02
764              	e423_0	5.1565739474e-02	1.1791470820e+02	3.8662852933e+00
765              	Bottom	1.6199464902e+01	1.9548937360e+02	1.4101997590e+02
765              	Top	2.4729060742e+01	1.9977054324e+02	1.4665778942e+02
765              	e423_0	5.4722687505e-02	1.1791454780e+02	3.8665975259e+00
766              	Bottom	1.6197361470e+01	1.9548958468e+02	1.4102112604e+02
766              	Top	2.4727600249e+01	1.9977202399e+02	1.4665995065e+02
766              	e423_0	5.7601175862e-02	1.1791434611e+02	3.8663219097e+00
767              	Bottom	1.6195289599e+01	1.9548972255e+02	1.4102224668e+02
767              	Top	2.4726133324e+01	1.9977340624e+02	1.4666208410e+02
767              	e423_0	6.0236478756e-02	1.1791414410e+02	3.8666332601e+00
768              	Bottom	1.6193217514e+01	1.9548978954e+02	1.4102333685e+02
768              	Top	2.4724680467e+01	1.9977468986e+02	1.4666419098e+02
768              	e423_0	6.2649135457e-02	1.1791390375e+02	3.8663585929e+00
769              	Bottom	1.6191177375e+01	1.9548978590e+02	1.4102439929e+02
769              	Top	2.4723222242e+01	1.9977587631e+02	1.4666627036e+02
769              	e423_0	6.4862956789e-02	1.1791366616e+02	3.8666691415e+00
770              	Bottom	1.6189137764e+01	1.9548971367e+02	1.4102543324e+02
