# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
702	-9.3349136809e-01	-3.1487287584e-01	-6.1861849225e-01	2.6085305826e-02	-3.0500298220e-19	-1.2108566714e+00	3.7968202052e-01	-3.3835949280e-02
703	-9.3348682399e-01	-3.1487256119e-01	-6.1861426280e-01	2.6083129692e-02	-3.0480820486e-19	-1.2108507771e+00	3.7967712701e-01	-3.3833126559e-02
704	-9.3348290710e-01	-3.1487241192e-01	-6.1861049518e-01	2.6079193728e-02	-3.0501251416e-19	-1.2108456964e+00	3.7967260407e-01	-3.3828021114e-02
705	-9.3347880018e-01	-3.1487214642e-01	-6.1860665376e-01	2.6077243334e-02	-3.0481742846e-19	-1.2108403692e+00	3.7966813417e-01	-3.3825491206e-02
706	-9.3347532917e-01	-3.1487204903e-01	-6.1860328013e-01	2.6073539726e-02	-3.0502155964e-19	-1.2108358669e+00	3.7966403887e-01	-3.3820687156e-02
707	-9.3347168593e-01	-3.1487184066e-01	-6.1859984528e-01	2.6071817649e-02	-3.0482617450e-19	-1.2108311411e+00	3.7966000577e-01	-3.3818453405e-02
708	-9.3346868240e-01	-3.1487180198e-01	-6.1859688043e-01	2.6068348267e-02	-3.0503012993e-19	-1.2108272452e+00	3.7965634806e-01	-3.3813953176e-02
709	-9.3346550946e-01	-3.1487165431e-01	-6.1859385515e-01	2.6066851694e-02	-3.0483445855e-19	-1.2108231295e+00	3.7965275106e-01	-3.3812011931e-02
710	-9.3346297426e-01	-3.1487167694e-01	-6.1859129732e-01	2.6063610918e-02	-3.0503824228e-19	-1.2108198410e+00	3.7964952548e-01	-3.3807808234e-02
711	-9.3346027654e-01	-3.1487159328e-01	-6.1858868326e-01	2.6062336906e-02	-3.0484229337e-19	-1.2108163417e+00	3.7964636247e-01	-3.3806155679e-02
712	-9.3345821600e-01	-3.1487168099e-01	-6.1858653501e-01	2.6059322155e-02	-3.0504591016e-19	-1.2108136689e+00	3.7964356752e-01	-3.3802245164e-02
713	-9.3345599176e-01	-3.1487166399e-01	-6.1858432778e-01	2.6058263849e-02	-3.0484969618e-19	-1.2108107838e+00	3.7964082974e-01	-3.3800872407e-02
714	-9.3345439936e-01	-3.1487181833e-01	-6.1858258103e-01	2.6055467196e-02	-3.0505315202e-19	-1.2108087183e+00	3.7963845338e-01	-3.3797244794e-02
715	-9.3345263979e-01	-3.1487186919e-01	-6.1858077060e-01	2.6054615949e-02	-3.0485669053e-19	-1.2108064359e+00	3.7963612676e-01	-3.3796140619e-02
716	-9.3345151235e-01	-3.1487209266e-01	-6.1857941970e-01	2.6052029826e-02	-3.0505999142e-19	-1.2108049734e+00	3.7963415880e-01	-3.3792786089e-02
717	-9.3345023864e-01	-3.1487221913e-01	-6.1857801951e-01	2.6051385573e-02	-3.0486329090e-19	-1.2108033213e+00	3.7963225048e-01	-3.3791950411e-02
718	-9.3344954494e-01	-3.1487250955e-01	-6.1857703539e-01	2.6048992003e-02	-3.0506644828e-19	-1.2108024215e+00	3.7963065729e-01	-3.3788845647e-02
719	-9.3344867471e-01	-3.1487269714e-01	-6.1857597757e-01	2.6048524491e-02	-3.0486952268e-19	-1.2108012927e+00	3.7962910054e-01	-3.3788239225e-02
720	-9.3344842314e-01	-3.1487305745e-01	-6.1857536569e-01	2.6046323875e-02	-3.0507254339e-19	-1.2108009663e+00	3.7962788531e-01	-3.3785384747e-02
721	-9.3344800418e-01	-3.1487331914e-01	-6.1857468504e-01	2.6046041357e-02	-3.0487540939e-19	-1.2108004229e+00	3.7962670738e-01	-3.3785018286e-02
722	-9.3344829250e-01	-3.1487377105e-01	-6.1857452145e-01	2.6044061535e-02	-3.0507829946e-19	-1.2108007969e+00	3.7962593801e-01	-3.3782450206e-02
723	-9.3344840322e-01	-3.1487412535e-01	-6.1857427787e-01	2.6043984652e-02	-3.0488096633e-19	-1.2108009405e+00	3.7962519064e-01	-3.3782350479e-02
724	-9.3344908561e-01	-3.1487464668e-01	-6.1857443892e-01	2.6042163456e-02	-3.0508373311e-19	-1.2108018256e+00	3.7962474030e-01	-3.3779988156e-02
725	-9.3344957168e-01	-3.1487506764e-01	-6.1857450403e-01	2.6042231417e-02	-3.0488621525e-19	-1.2108024561e+00	3.7962429549e-01	-3.3780076310e-02
726	-9.3345062558e-01	-3.1487565569e-01	-6.1857496990e-01	2.6040558038e-02	-3.0508886385e-19	-1.2108038232e+00	3.7962414276e-01	-3.3777905726e-02
727	-9.3345147706e-01	-3.1487614405e-01	-6.1857533301e-01	2.6040761109e-02	-3.0489117805e-19	-1.2108049277e+00	3.7962398620e-01	-3.3778169135e-02
728	-9.3345287860e-01	-3.1487679683e-01	-6.1857608178e-01	2.6039220370e-02	-3.0509371702e-19	-1.2108067456e+00	3.7962410618e-01	-3.3776170601e-02
729	-9.3345406538e-01	-3.1487734821e-01	-6.1857671716e-01	2.6039545494e-02	-3.0489587310e-19	-1.2108082850e+00	3.7962421118e-01	-3.3776592327e-02
730	-9.3345578781e-01	-3.1487806198e-01	-6.1857772583e-01	2.6038125803e-02	-3.0509831492e-19	-1.2108105193e+00	3.7962457981e-01	-3.3774750808e-02
731	-9.3345728103e-01	-3.1487867250e-01	-6.1857860853e-01	2.6038559280e-02	-3.0490032942e-19	-1.2108124561e+00	3.7962492004e-01	-3.3775313083e-02
732	-9.3345929583e-01	-3.1487944326e-01	-6.1857985257e-01	2.6037247617e-02	-3.0510267836e-19	-1.2108150696e+00	3.7962551163e-01	-3.3773611690e-02
733	-9.3346106804e-01	-3.1488010882e-01	-6.1858095921e-01	2.6037777727e-02	-3.0490456049e-19	-1.2108173684e+00	3.7962606298e-01	-3.3774299309e-02
734	-9.3346334681e-01	-3.1488093231e-01	-6.1858241450e-01	2.6036561912e-02	-3.0510681830e-19	-1.2108203242e+00	3.7962685274e-01	-3.3772722244e-02
735	-9.3346536883e-01	-3.1488164831e-01	-6.1858372052e-01	2.6037176833e-02	-3.0490857938e-19	-1.2108229470e+00	3.7962759026e-01	-3.3773519874e-02
736	-9.3346787944e-01	-3.1488251909e-01	-6.1858536035e-01	2.6036044544e-02	-3.0511075501e-19	-1.2108262036e+00	3.7962855157e-01	-3.3772051151e-02
737	-9.3347012237e-01	-3.1488328095e-01	-6.1858684142e-01	2.6036732432e-02	-3.0491240804e-19	-1.2108291130e+00	3.7962945059e-01	-3.3772943430e-02
738	-9.3347283088e-01	-3.1488419290e-01	-6.1858863798e-01	2.6035671568e-02	-3.0511450561e-19	-1.2108326263e+00	3.7963055635e-01	-3.3771567354e-02
739	-9.3347525595e-01	-3.1488499314e-01	-6.1859026281e-01	2.6036419642e-02	-3.0491606070e-19	-1.2108357719e+00	3.7963158709e-01	-3.3772537701e-02
740	-9.3347812720e-01	-3.1488593953e-01	-6.1859218766e-01	2.6035418480e-02	-3.0511808399e-19	-1.2108394963e+00	3.7963281016e-01	-3.3771239067e-02
741	-9.3348069807e-01	-3.1488677099e-01	-6.1859392708e-01	2.6036215107e-02	-3.0491955071e-19	-1.2108428310e+00	3.7963394511e-01	-3.3772272394e-02
742	-9.3348369460e-01	-3.1488774417e-01	-6.1859595043e-01	2.6035262222e-02	-3.0512150309e-19	-1.2108467179e+00	3.7963525783e-01	-3.3771036380e-02
743	-9.3348637384e-01	-3.1488859901e-01	-6.1859777483e-01	2.6036096371e-02	-3.0492289052e-19	-1.2108501932e+00	3.7963646977e-01	-3.3772118378e-02
744	-9.3348945830e-01	-3.1488959097e-01	-6.1859986733e-01	2.6035181142e-02	-3.0512477578e-19	-1.2108541941e+00	3.7963784545e-01	-3.3770931210e-02
745	-9.3349220963e-01	-3.1489046137e-01	-6.1860174826e-01	2.6036042561e-02	-3.0492609213e-19	-1.2108577630e+00	3.7963910862e-01	-3.3772048579e-02
746	-9.3349534666e-01	-3.1489146414e-01	-6.1860388252e-01	2.6035155806e-02	-3.0512790937e-19	-1.2108618321e+00	3.7964052298e-01	-3.3770898345e-02
747	-9.3349813422e-01	-3.1489234185e-01	-6.1860579237e-01	2.6036035467e-02	-3.0492916327e-19	-1.2108654479e+00	3.7964181314e-01	-3.3772039378e-02
748	-9.3350129076e-01	-3.1489334794e-01	-6.1860794282e-01	2.6035168486e-02	-3.0513091564e-19	-1.2108695423e+00	3.7964324360e-01	-3.3770914793e-02
749	-9.3350408321e-01	-3.1489422557e-01	-6.1860985765e-01	2.6036058872e-02	-3.0493211248e-19	-1.2108731645e+00	3.7964454010e-01	-3.3772069736e-02
750	-9.3350722891e-01	-3.1489522765e-01	-6.1861200125e-01	2.6035204626e-02	-3.0513380009e-19	-1.2108772449e+00	3.7964596700e-01	-3.3770961672e-02
751	-9.3350999770e-01	-3.1489609818e-01	-6.1861389952e-01	2.6036099446e-02	-3.0493494579e-19	-1.2108808364e+00	3.7964725168e-01	-3.3772122366e-02
752	-9.3351310638e-01	-3.1489708973e-01	-6.1861601665e-01	2.6035252375e-02	-3.0513656850e-19	-1.2108848687e+00	3.7964865865e-01	-3.3771023607e-02
753	-9.3351582667e-01	-3.1489794677e-01	-6.1861787990e-01	2.6036146703e-02	-3.0493766965e-19	-1.2108883973e+00	3.7964991641e-01	-3.3772183664e-02
754	-9.3351887391e-01	-3.1489892137e-01	-6.1861995254e-01	2.6035302188e-02	-3.0513922762e-19	-1.2108923499e+00	3.7965128897e-01	-3.3771088222e-02
755	-9.3352152897e-01	-3.1489976045e-01	-6.1862176852e-01	2.6036193057e-02	-3.0494028823e-19	-1.2108957939e+00	3.7965251009e-01	-3.3772243792e-02
756	-9.3352449838e-01	-3.1490071349e-01	-6.1862378489e-01	2.6035348563e-02	-3.0514178011e-19	-1.2108996456e+00	3.7965383924e-01	-3.3771148376e-02
757	-9.3352706792e-01	-3.1490152893e-01	-6.1862553899e-01	2.6036232762e-02	-3.0494280521e-19	-1.2109029786e+00	3.7965501259e-01	-3.3772295294e-02
758	-9.3352994666e-01	-3.1490245669e-01	-6.1862748997e-01	2.6035386574e-02	-3.0514422757e-19	-1.2109067127e+00	3.7965629161e-01	-3.3771197681e-02
759	-9.3353241974e-01	-3.1490324504e-01	-6.1862917470e-01	2.6036263119e-02	-3.0494522018e-19	-1.2109099206e+00	3.7965741208e-01	-3.3772334671e-02
760	-9.3353519828e-01	-3.1490414443e-01	-6.1863105384e-01	2.6035414357e-02	-3.0514657118e-19	-1.2109135247e+00	3.7965863676e-01	-3.3771233719e-02
761	-9.3353756657e-01	-3.1490490284e-01	-6.1863266373e-01	2.6036282981e-02	-3.0494753389e-19	-1.2109165967e+00	3.7965970111e-01	-3.3772360435e-02
762	-9.3354023821e-01	-3.1490577142e-01	-6.1863446678e-01	2.6035431738e-02	-3.0514881018e-19	-1.2109200621e+00	3.7966086920e-01	-3.3771256265e-02
763	-9.3354249704e-01	-3.1490649805e-01	-6.1863599899e-01	2.6036292634e-02	-3.0494974604e-19	-1.2109229921e+00	3.7966187619e-01	-3.3772372955e-02
764	-9.3354505853e-01	-3.1490733418e-01	-6.1863772435e-01	2.6035439670e-02	-3.0515094358e-19	-1.2109263147e+00	3.7966298771e-01	-3.3771266553e-02
765	-9.3354720506e-01	-3.1490802754e-01	-6.1863917752e-01	2.6036293682e-02	-3.0495185478e-19	-1.2109290990e+00	3.7966393747e-01	-3.3772374315e-02
766	-9.3354965463e-01	-3.1490883015e-01	-6.1864082448e-01	2.6035439773e-02	-3.0515296991e-19	-1.2109322764e+00	3.7966499290e-01	-3.3771266687e-02
767	-9.3355168873e-01	-3.1490948954e-01	-6.1864219919e-01	2.6036288157e-02	-3.0495385734e-19	-1.2109349149e+00	3.7966588707e-01	-3.3772367149e-02
768	-9.3355402648e-01	-3.1491025800e-01	-6.1864376847e-01	2.6035434514e-02	-3.0515488527e-19	-1.2109379473e+00	3.7966688809e-01	-3.3771259865e-02
769	-9.3355594897e-01	-3.1491088297e-01	-6.1864506600e-01	2.6036278675e-02	-3.0495575024e-19	-1.2109404410e+00	3.7966772878e-01	-3.3772354850e-02
770	-9.3355817522e-01	-3.1491161688e-01	-6.1864655834e-01	2.6035426318e-02	-3.0515668739e-19	-1.2109433287e+00	3.7966867683e-01	-3.3771249235e-02
771	-9.3355998712e-01	-3.1491220723e-01	-6.1864777989e-01	2.6036267351e-02	-3.0495753082e-19	-1.2109456790e+00	3.7966946582e-01	-3.3772340161e-02
772	-9.3356210342e-01	-3.1491290642e-01	-6.1864919700e-01	2.6035417683e-02	-3.0515837089e-19	-1.2109484241e+00	3.7967036323e-01	-3.3771238033e-02
773	-9.3356380349e-01	-3.1491346140e-01	-6.1865034210e-01	2.6036256283e-02	-3.0495919322e-19	-1.2109506293e+00	3.7967110087e-01	-3.3772325804e-02
774	-9.3356581027e-01	-3.1491412560e-01	-6.1865168467e-01	2.6035410177e-02	-3.0515993170e-19	-1.2109532323e+00	3.7967194884e-01	-3.3771228297e-02
775	-9.3356740159e-01	-3.1491464569e-01	-6.1865275590e-01	2.6036247603e-02	-3.0496073455e-19	-1.2109552965e+00	3.7967263777e-01	-3.3772314545e-02
776	-9.3356929743e-01	-3.1491527428e-01	-6.1865402315e-01	2.6035405362e-02	-3.0516136786e-19	-1.2109577556e+00	3.7967343608e-01	-3.3771222051e-02
777	-9.3357077965e-01	-3.1491575908e-01	-6.1865502057e-01	2.6036242322e-02	-3.0496215259e-19	-1.2109596782e+00	3.7967407687e-01	-3.3772307695e-02
778	-9.3357256754e-01	-3.1491635250e-01	-6.1865621504e-01	2.6035405257e-02	-3.0516267653e-19	-1.2109619974e+00	3.7967482818e-01	-3.3771221916e-02
779	-9.3357394130e-01	-3.1491680199e-01	-6.1865713930e-01	2.6036242348e-02	-3.0496344447e-19	-1.2109637793e+00	3.7967542164e-01	-3.3772307728e-02
780	-9.3357562015e-01	-3.1491735997e-01	-6.1865826017e-01	2.6035410404e-02	-3.0516385445e-19	-1.2109659570e+00	3.7967612525e-01	-3.3771228591e-02
781	-9.3357688289e-01	-3.1491777345e-01	-6.1865910944e-01	2.6036247337e-02	-3.0496460619e-19	-1.2109675949e+00	3.7967666998e-01	-3.3772314200e-02
782	-9.3357845090e-01	-3.1491829535e-01	-6.1866015555e-01	2.6035420654e-02	-3.0516489737e-19	-1.2109696288e+00	3.7967732525e-01	-3.3771241887e-02
783	-9.3357960340e-01	-3.1491867295e-01	-6.1866093045e-01	2.6036257899e-02	-3.0496563480e-19	-1.2109711238e+00	3.7967782188e-01	-3.3772327899e-02
784	-9.3358105936e-01	-3.1491915841e-01	-6.1866190095e-01	2.6035436462e-02	-3.0516580455e-19	-1.2109730123e+00	3.7967842818e-01	-3.3771262392e-02
785	-9.3358210104e-01	-3.1491949997e-01	-6.1866260107e-01	2.6036274062e-02	-3.0496653025e-19	-1.2109743635e+00	3.7967887637e-01	-3.3772348866e-02
786	-9.3358344201e-01	-3.1491994808e-01	-6.1866349393e-01	2.6035457790e-02	-3.0516657407e-19	-1.2109761029e+00	3.7967943231e-01	-3.3771290057e-02
787	-9.3358437267e-01	-3.1492025346e-01	-6.1866411921e-01	2.6036296087e-02	-3.0496728824e-19	-1.2109773101e+00	3.7967983219e-01	-3.3772377435e-02
788	-9.3358560013e-01	-3.1492066469e-01	-6.1866493544e-01	2.6035485144e-02	-3.0516720395e-19	-1.2109789023e+00	3.7968033843e-01	-3.3771325539e-02
789	-9.3358641843e-01	-3.1492093352e-01	-6.1866548491e-01	2.6036324034e-02	-3.0496791001e-19	-1.2109799637e+00	3.7968068924e-01	-3.3772413685e-02
790	-9.3358753313e-01	-3.1492130804e-01	-6.1866622509e-01	2.6035518716e-02	-3.0516769458e-19	-1.2109814096e+00	3.7968114632e-01	-3.3771369086e-02
791	-9.3358823971e-01	-3.1492154045e-01	-6.1866669926e-01	2.6036358444e-02	-3.0496839532e-19	-1.2109823262e+00	3.7968144851e-01	-3.3772458320e-02
792	-9.3358924292e-01	-3.1492187857e-01	-6.1866736435e-01	2.6035559057e-02	-3.0516804646e-19	-1.2109836275e+00	3.7968185722e-01	-3.3771421413e-02
793	-9.3358983927e-01	-3.1492207494e-01	-6.1866776433e-01	2.6036399976e-02	-3.0496874484e-19	-1.2109844010e+00	3.7968211174e-01	-3.3772512191e-02
794	-9.3359073320e-01	-3.1492237722e-01	-6.1866835598e-01	2.6035606922e-02	-3.0516826031e-19	-1.2109855605e+00	3.7968247345e-01	-3.3771483500e-02
795	-9.3359122198e-01	-3.1492253820e-01	-6.1866868377e-01	2.6036449530e-02	-3.0496895926e-19	-1.2109861945e+00	3.7968268196e-01	-3.3772576470e-02
796	-9.3359200907e-01	-3.1492280525e-01	-6.1866920382e-01	2.6035663272e-02	-3.0516833705e-19	-1.2109872155e+00	3.7968299821e-01	-3.3771556594e-02
797	-9.3359239535e-01	-3.1492293223e-01	-6.1866946312e-01	2.6036508333e-02	-3.0496903990e-19	-1.2109877165e+00	3.7968316362e-01	-3.3772652745e-02
798	-9.3359307936e-01	-3.1492316497e-01	-6.1866991439e-01	2.6035729505e-02	-3.0516827821e-19	-1.2109886038e+00	3.7968343678e-01	-3.3771642506e-02
799	-9.3359336598e-01	-3.1492325865e-01	-6.1867010733e-01	2.6036577440e-02	-3.0496898863e-19	-1.2109889756e+00	3.7968356084e-01	-3.3772742386e-02
800	-9.3359395324e-01	-3.1492345883e-01	-6.1867049441e-01	2.6035806851e-02	-3.0516808611e-19	-1.2109897373e+00	3.7968379448e-01	-3.3771742833e-02
801	-9.3359414604e-01	-3.1492352077e-01	-6.1867062527e-01	2.6036658486e-02	-3.0496880801e-19	-1.2109899874e+00	3.7968388063e-01	-3.3772847512e-02
802	-9.3359464160e-01	-3.1492368969e-01	-6.1867095190e-01	2.6035896799e-02	-3.0516776358e-19	-1.2109906302e+00	3.7968407776e-01	-3.3771859507e-02
803	-9.3359474810e-01	-3.1492372197e-01	-6.1867102614e-01	2.6036753049e-02	-3.0496850077e-19	-1.2109907684e+00	3.7968413022e-01	-3.3772970173e-02
804	-9.3359515710e-01	-3.1492386104e-01	-6.1867129606e-01	2.6036000848e-02	-3.0516731338e-19	-1.2109912989e+00	3.7968429378e-01	-3.3771994472e-02
805	-9.3359518186e-01	-3.1492386487e-01	-6.1867131699e-01	2.6036862167e-02	-3.0496807012e-19	-1.2109913310e+00	3.7968431515e-01	-3.3773111712e-02
806	-9.3359551386e-01	-3.1492397679e-01	-6.1867153707e-01	2.6036120433e-02	-3.0516673902e-19	-1.2109917617e+00	3.7968445036e-01	-3.3772149590e-02
807	-9.3359546302e-01	-3.1492395387e-01	-6.1867150914e-01	2.6036987421e-02	-3.0496751978e-19	-1.2109916957e+00	3.7968444409e-01	-3.3773274182e-02
808	-9.3359572402e-01	-3.1492404037e-01	-6.1867168365e-01	2.6036256588e-02	-3.0516604460e-19	-1.2109920343e+00	3.7968455411e-01	-3.3772326200e-02
809	-9.3359560515e-01	-3.1492399288e-01	-6.1867161226e-01	2.6037129897e-02	-3.0496685371e-19	-1.2109918801e+00	3.7968452423e-01	-3.3773458992e-02
810	-9.3359580052e-01	-3.1492405554e-01	-6.1867174498e-01	2.6036410204e-02	-3.0516523421e-19	-1.2109921335e+00	3.7968461180e-01	-3.3772525459e-02
811	-9.3359561976e-01	-3.1492398532e-01	-6.1867163444e-01	2.6037290092e-02	-3.0496607636e-19	-1.2109918990e+00	3.7968456140e-01	-3.3773666785e-02
812	-9.3359575694e-01	-3.1492402632e-01	-6.1867173061e-01	2.6036581991e-02	-3.0516431225e-19	-1.2109920770e+00	3.7968463036e-01	-3.3772748288e-02
813	-9.3359552134e-01	-3.1492393553e-01	-6.1867158582e-01	2.6037468766e-02	-3.0496519232e-19	-1.2109917714e+00	3.7968456286e-01	-3.3773898548e-02
814	-9.3359560492e-01	-3.1492395637e-01	-6.1867164855e-01	2.6036772096e-02	-3.0516328365e-19	-1.2109918798e+00	3.7968461522e-01	-3.3772994879e-02
815	-9.3359531875e-01	-3.1492384636e-01	-6.1867147240e-01	2.6037665611e-02	-3.0496420606e-19	-1.2109915086e+00	3.7968453255e-01	-3.3774153881e-02
816	-9.3359535483e-01	-3.1492384895e-01	-6.1867150588e-01	2.6036980435e-02	-3.0516215293e-19	-1.2109915554e+00	3.7968457115e-01	-3.3773265121e-02
817	-9.3359502415e-01	-3.1492372173e-01	-6.1867130242e-01	2.6037880560e-02	-3.0496312306e-19	-1.2109911264e+00	3.7968447586e-01	-3.3774432696e-02
818	-9.3359501693e-01	-3.1492370754e-01	-6.1867130939e-01	2.6037206486e-02	-3.0516092559e-19	-1.2109911171e+00	3.7968450231e-01	-3.3773558338e-02
819	-9.3359464565e-01	-3.1492356444e-01	-6.1867108121e-01	2.6038112928e-02	-3.0496194855e-19	-1.2109906355e+00	3.7968439596e-01	-3.3774734108e-02
820	-9.3359460025e-01	-3.1492353521e-01	-6.1867106504e-01	2.6037449657e-02	-3.0515960765e-19	-1.2109905766e+00	3.7968441228e-01	-3.3773873761e-02
821	-9.3359419294e-01	-3.1492337789e-01	-6.1867081505e-01	2.6038361915e-02	-3.0496068901e-19	-1.2109900483e+00	3.7968429646e-01	-3.3775057075e-02
822	-9.3359411168e-01	-3.1492333459e-01	-6.1867077710e-01	2.6037708723e-02	-3.0515820515e-19	-1.2109899429e+00	3.7968430314e-01	-3.3774209803e-02
823	-9.3359367186e-01	-3.1492316436e-01	-6.1867050750e-01	2.6038626231e-02	-3.0495935006e-19	-1.2109893723e+00	3.7968417893e-01	-3.3775399926e-02
824	-9.3359355837e-01	-3.1492310836e-01	-6.1867045002e-01	2.6037982522e-02	-3.0515672401e-19	-1.2109892251e+00	3.7968417708e-01	-3.3774564955e-02
825	-9.3359308802e-01	-3.1492292607e-01	-6.1867016194e-01	2.6038904609e-02	-3.0495793764e-19	-1.2109886150e+00	3.7968404484e-01	-3.3775761018e-02
826	-9.3359294582e-01	-3.1492285869e-01	-6.1867008713e-01	2.6038269802e-02	-3.0515517028e-19	-1.2109884306e+00	3.7968403555e-01	-3.3774937594e-02
827	-9.3359244843e-01	-3.1492266573e-01	-6.1866978270e-01	2.6039195771e-02	-3.0495645848e-19	-1.2109877854e+00	3.7968389621e-01	-3.3776138692e-02
828	-9.3359227895e-01	-3.1492258771e-01	-6.1866969123e-01	2.6038568999e-02	-3.0515355062e-19	-1.2109875656e+00	3.7968387940e-01	-3.3775325689e-02
829	-9.3359175739e-01	-3.1492238520e-01	-6.1866937218e-01	2.6039498222e-02	-3.0495491860e-19	-1.2109868890e+00	3.7968373372e-01	-3.3776531010e-02
830	-9.3359156323e-01	-3.1492229763e-01	-6.1866926560e-01	2.6038878739e-02	-3.0515187127e-19	-1.2109866372e+00	3.7968370995e-01	-3.3775727462e-02
831	-9.3359101855e-01	-3.1492208615e-01	-6.1866893240e-01	2.6039810445e-02	-3.0495332417e-19	-1.2109859307e+00	3.7968355782e-01	-3.3776936002e-02
832	-9.3359080303e-01	-3.1492199019e-01	-6.1866881284e-01	2.6039197919e-02	-3.0515013780e-19	-1.2109856511e+00	3.7968352831e-01	-3.3776141479e-02
833	-9.3359023852e-01	-3.1492177101e-01	-6.1866846751e-01	2.6040131435e-02	-3.0495168143e-19	-1.2109849189e+00	3.7968337062e-01	-3.3777352367e-02
834	-9.3359000290e-01	-3.1492166741e-01	-6.1866833549e-01	2.6039524771e-02	-3.0514835722e-19	-1.2109846132e+00	3.7968333511e-01	-3.3776565447e-02
835	-9.3358942068e-01	-3.1492144131e-01	-6.1866797937e-01	2.6040459697e-02	-3.0494999611e-19	-1.2109838580e+00	3.7968317258e-01	-3.3777778165e-02
836	-9.3358916655e-01	-3.1492133075e-01	-6.1866783580e-01	2.6039858271e-02	-3.0514653507e-19	-1.2109835284e+00	3.7968313130e-01	-3.3776998039e-02
837	-9.3358856833e-01	-3.1492109854e-01	-6.1866746979e-01	2.6040793819e-02	-3.0494827491e-19	-1.2109827524e+00	3.7968296405e-01	-3.3778211564e-02
838	-9.3358830104e-01	-3.1492098256e-01	-6.1866731849e-01	2.6040197996e-02	-3.0514467699e-19	-1.2109824057e+00	3.7968291991e-01	-3.3777438705e-02
839	-9.3358769174e-01	-3.1492074574e-01	-6.1866694600e-01	2.6041134249e-02	-3.0494652306e-19	-1.2109816154e+00	3.7968275032e-01	-3.3778653144e-02
840	-9.3358741200e-01	-3.1492062490e-01	-6.1866678710e-01	2.6040542966e-02	-3.0514278930e-19	-1.2109812525e+00	3.7968270275e-01	-3.3777886175e-02
841	-9.3358679327e-01	-3.1492038424e-01	-6.1866640903e-01	2.6041479186e-02	-3.0494474627e-19	-1.2109804499e+00	3.7968253098e-01	-3.3779100571e-02
842	-9.3358650358e-01	-3.1492025946e-01	-6.1866624412e-01	2.6040892000e-02	-3.0514087725e-19	-1.2109800742e+00	3.7968248082e-01	-3.3778338916e-02
843	-9.3358587808e-01	-3.1492001590e-01	-6.1866586219e-01	2.6041827817e-02	-3.0494295009e-19	-1.2109792628e+00	3.7968230786e-01	-3.3779552790e-02
844	-9.3358558123e-01	-3.1491988814e-01	-6.1866569310e-01	2.6041244384e-02	-3.0513894637e-19	-1.2109788778e+00	3.7968225619e-01	-3.3778796004e-02
845	-9.3358495170e-01	-3.1491964261e-01	-6.1866530909e-01	2.6042179484e-02	-3.0494113986e-19	-1.2109780612e+00	3.7968208310e-01	-3.3780008947e-02
846	-9.3358465045e-01	-3.1491951283e-01	-6.1866513762e-01	2.6041599486e-02	-3.0513700186e-19	-1.2109776704e+00	3.7968203099e-01	-3.3779256615e-02
847	-9.3358401958e-01	-3.1491926627e-01	-6.1866475331e-01	2.6042533569e-02	-3.0493932067e-19	-1.2109768521e+00	3.7968185881e-01	-3.3780468240e-02
848	-9.3358371666e-01	-3.1491913539e-01	-6.1866458127e-01	2.6041956711e-02	-3.0513504872e-19	-1.2109764592e+00	3.7968180736e-01	-3.3779719982e-02
849	-9.3358308713e-01	-3.1491888870e-01	-6.1866419843e-01	2.6042889514e-02	-3.0493749735e-19	-1.2109756426e+00	3.7968163716e-01	-3.3780929945e-02
850	-9.3358278552e-01	-3.1491875776e-01	-6.1866402776e-01	2.6042315472e-02	-3.0513309183e-19	-1.2109752514e+00	3.7968158750e-01	-3.3780185341e-02
851	-9.3358215934e-01	-3.1491851163e-01	-6.1866364771e-01	2.6043246757e-02	-3.0493567429e-19	-1.2109744391e+00	3.7968142010e-01	-3.3781393335e-02
852	-9.3358186131e-01	-3.1491838142e-01	-6.1866347989e-01	2.6042675211e-02	-3.0513113547e-19	-1.2109740526e+00	3.7968137309e-01	-3.3780651967e-02
853	-9.3358124129e-01	-3.1491813687e-01	-6.1866310442e-01	2.6043604579e-02	-3.0493385644e-19	-1.2109732483e+00	3.7968120944e-01	-3.3781857475e-02
854	-9.3358094894e-01	-3.1491800814e-01	-6.1866294080e-01	2.6043035215e-02	-3.0512918406e-19	-1.2109728691e+00	3.7968116584e-01	-3.3781118938e-02
855	-9.3358033708e-01	-3.1491776589e-01	-6.1866257119e-01	2.6043962332e-02	-3.0493204774e-19	-1.2109720754e+00	3.7968100663e-01	-3.3782321527e-02
856	-9.3358005238e-01	-3.1491763936e-01	-6.1866241302e-01	2.6043394790e-02	-3.0512724188e-19	-1.2109717061e+00	3.7968096707e-01	-3.3781585353e-02
857	-9.3357945048e-01	-3.1491740010e-01	-6.1866205038e-01	2.6044319290e-02	-3.0493025236e-19	-1.2109709254e+00	3.7968081285e-01	-3.3782784546e-02
858	-9.3357917483e-01	-3.1491727633e-01	-6.1866189850e-01	2.6043753179e-02	-3.0512531289e-19	-1.2109705679e+00	3.7968077771e-01	-3.3782050228e-02
859	-9.3357858490e-01	-3.1491704085e-01	-6.1866154405e-01	2.6044674659e-02	-3.0492847430e-19	-1.2109698026e+00	3.7968062901e-01	-3.3783245505e-02
