# y+ ()          
# Time           	patch            	min              	max              	average          
4105             	e423_0	4.2758462958e+00	5.2438686417e+02	1.6404248507e+02
4106             	Bottom	7.1983275944e+01	4.2430172427e+02	2.4687747347e+02
4106             	Top	1.5674697206e+02	4.0104919788e+02	2.8527572899e+02
4106             	e423_0	6.9852766459e+00	5.2377049597e+02	1.6362339374e+02
4107             	Bottom	6.9806045570e+01	4.4148894511e+02	2.4952491519e+02
4107             	Top	1.5596110273e+02	3.9956947796e+02	2.8903278985e+02
4107             	e423_0	9.1827063174e+00	5.2261766649e+02	1.6326098397e+02
4108             	Bottom	6.5592874552e+01	4.6149117724e+02	2.5272774562e+02
4108             	Top	1.5543219473e+02	3.9790692421e+02	2.9361404481e+02
4108             	e423_0	9.0034836276e+00	5.2084940385e+02	1.6281089277e+02
4109             	Bottom	6.0139560660e+01	4.8258624850e+02	2.5594243650e+02
4109             	Top	1.5553721086e+02	4.1222228536e+02	2.9851256730e+02
4109             	e423_0	6.2190598544e+00	5.1863148420e+02	1.6261165730e+02
4110             	Bottom	5.3321523170e+01	5.0328684791e+02	2.5872107639e+02
4110             	Top	1.5582596219e+02	4.4399778805e+02	3.0345294187e+02
4110             	e423_0	5.2961239400e+00	5.1629574911e+02	1.6254098407e+02
4111             	Bottom	4.5647584904e+01	5.2233336835e+02	2.6083482021e+02
4111             	Top	1.5660281981e+02	4.6387323226e+02	3.0715194691e+02
4111             	e423_0	1.1957052706e+01	5.1406567285e+02	1.6261720143e+02
4112             	Bottom	3.8084075217e+01	5.3794130438e+02	2.6195389618e+02
4112             	Top	1.5763683895e+02	4.8941501262e+02	3.0940936614e+02
4112             	e423_0	8.3177331117e+00	5.1216814968e+02	1.6269811010e+02
4113             	Bottom	3.0965853999e+01	5.4839262925e+02	2.6200150842e+02
4113             	Top	1.5878578125e+02	5.0711690265e+02	3.1053115395e+02
4113             	e423_0	5.4625587138e+00	5.1085182069e+02	1.6281975624e+02
4114             	Bottom	2.5985918372e+01	5.5157421997e+02	2.6119872129e+02
4114             	Top	1.6007572907e+02	5.1909595601e+02	3.1091072579e+02
4114             	e423_0	3.9565735957e+00	5.1017976646e+02	1.6302009001e+02
4115             	Bottom	2.1605935139e+01	5.4917683749e+02	2.5966459590e+02
4115             	Top	1.6134875099e+02	5.2593314843e+02	3.1002491530e+02
4115             	e423_0	6.8857888696e+00	5.1018257037e+02	1.6365021762e+02
4116             	Bottom	2.0602183046e+01	5.4175355297e+02	2.5772493459e+02
4116             	Top	1.6239446322e+02	5.2576318544e+02	3.0779150263e+02
4116             	e423_0	8.3635445466e+00	5.1097544142e+02	1.6428352857e+02
4117             	Bottom	2.5106076929e+01	5.3442373412e+02	2.5557312812e+02
4117             	Top	1.6287400045e+02	5.1741291487e+02	3.0431760568e+02
4117             	e423_0	1.1100860571e+01	5.1247996102e+02	1.6461617361e+02
4118             	Bottom	3.2096032095e+01	5.2543448419e+02	2.5314148747e+02
4118             	Top	1.6275944357e+02	5.0050191268e+02	3.0052412309e+02
4118             	e423_0	1.4142983772e+01	5.1462264141e+02	1.6501401804e+02
4119             	Bottom	3.9430357674e+01	5.1071238724e+02	2.5029526811e+02
4119             	Top	1.6207380169e+02	4.7975991846e+02	2.9665988506e+02
4119             	e423_0	1.2454243102e+01	5.1723766170e+02	1.6529549096e+02
4120             	Bottom	4.6417931024e+01	4.9177315556e+02	2.4759460416e+02
4120             	Top	1.6193225040e+02	4.5587241732e+02	2.9273636789e+02
4120             	e423_0	8.2808753559e+00	5.1990170347e+02	1.6538332626e+02
4121             	Bottom	5.3150217928e+01	4.6956823354e+02	2.4561449680e+02
4121             	Top	1.6150569409e+02	4.2896706980e+02	2.8875423384e+02
4121             	e423_0	1.7892734584e+00	5.2208038400e+02	1.6517740070e+02
4122             	Bottom	5.9429682269e+01	4.4574295167e+02	2.4431298605e+02
4122             	Top	1.6074017495e+02	4.0237142647e+02	2.8508683632e+02
4122             	e423_0	1.9442027218e+01	5.2363175253e+02	1.6528058215e+02
4123             	Bottom	6.5872818277e+01	4.2303627533e+02	2.4377789288e+02
4123             	Top	1.5963695082e+02	4.0258799674e+02	2.8265474592e+02
4123             	e423_0	1.6940542372e+01	5.2445485239e+02	1.6495112290e+02
4124             	Bottom	7.0020544597e+01	4.1214396577e+02	2.4411797950e+02
4124             	Top	1.5855616242e+02	4.0234638979e+02	2.8218611688e+02
4124             	e423_0	8.5012207164e+00	5.2460611405e+02	1.6442294409e+02
4125             	Bottom	7.1747851564e+01	4.1636166825e+02	2.4539300984e+02
4125             	Top	1.5739215146e+02	4.0164246317e+02	2.8354099501e+02
4125             	e423_0	3.0760587883e+00	5.2425389004e+02	1.6384897474e+02
4126             	Bottom	7.0995284451e+01	4.2896265396e+02	2.4753392286e+02
4126             	Top	1.5646150781e+02	4.0049083249e+02	2.8635200169e+02
4126             	e423_0	8.3685110682e+00	5.2346865252e+02	1.6351739454e+02
4127             	Bottom	6.8212490204e+01	4.4745227101e+02	2.5037668472e+02
4127             	Top	1.5579325584e+02	3.9892946024e+02	2.9034470605e+02
4127             	e423_0	9.3313072110e+00	5.2213611624e+02	1.6314337059e+02
4128             	Bottom	6.3528614601e+01	4.6793994254e+02	2.5362917286e+02
4128             	Top	1.5549772473e+02	3.9731039458e+02	2.9500859032e+02
4128             	e423_0	8.4673732428e+00	5.2016713787e+02	1.6268368020e+02
4129             	Bottom	5.7735719277e+01	4.8897528014e+02	2.5670875949e+02
4129             	Top	1.5563091039e+02	4.2196833629e+02	2.9990754494e+02
4129             	e423_0	4.6770358874e+00	5.1787382473e+02	1.6259693487e+02
4130             	Bottom	5.0779388014e+01	5.0931064637e+02	2.5926640745e+02
4130             	Top	1.5611134023e+02	4.5034870634e+02	3.0448565423e+02
4130             	e423_0	7.2481592029e+00	5.1554317284e+02	1.6255875190e+02
4131             	Bottom	4.3029612084e+01	5.2731981112e+02	2.6104987091e+02
4131             	Top	1.5700145259e+02	4.7191912381e+02	3.0766786483e+02
4131             	e423_0	1.1601426857e+01	5.1339434846e+02	1.6267165302e+02
4132             	Bottom	3.5577856543e+01	5.4124269406e+02	2.6174683889e+02
4132             	Top	1.5807717433e+02	4.9467603541e+02	3.0950771720e+02
4132             	e423_0	7.1940308289e+00	5.1165201568e+02	1.6271314513e+02
4133             	Bottom	2.9746187936e+01	5.4905692852e+02	2.6149158289e+02
4133             	Top	1.5925239175e+02	5.1033529255e+02	3.1035650928e+02
4133             	e423_0	4.9250839457e+00	5.1054208963e+02	1.6289229677e+02
4134             	Bottom	2.5299301688e+01	5.5027350109e+02	2.6043570879e+02
4134             	Top	1.6054273362e+02	5.2055792392e+02	3.1036917033e+02
4134             	e423_0	5.2202908248e+00	5.1009260283e+02	1.6322364848e+02
4135             	Bottom	2.2482689220e+01	5.4627575139e+02	2.5880058694e+02
4135             	Top	1.6177864735e+02	5.2523156386e+02	3.0905133214e+02
4135             	e423_0	7.3479823766e+00	5.1038284598e+02	1.6387081561e+02
4136             	Bottom	2.2619575767e+01	5.3700348487e+02	2.5673982374e+02
4136             	Top	1.6264465141e+02	5.2238585842e+02	3.0639431235e+02
4136             	e423_0	9.2379987614e+00	5.1145011219e+02	1.6440285931e+02
4137             	Bottom	2.8178491747e+01	5.3078707237e+02	2.5452956118e+02
4137             	Top	1.6289408628e+02	5.1118014821e+02	3.0274242787e+02
4137             	e423_0	1.2049948450e+01	5.1319786237e+02	1.6474983908e+02
4138             	Bottom	3.5354379404e+01	5.1985081766e+02	2.5197996380e+02
4138             	Top	1.6257319757e+02	4.9261628857e+02	2.9896773392e+02
4138             	e423_0	1.4207047857e+01	5.1554625372e+02	1.6511982080e+02
4139             	Bottom	4.2462271330e+01	5.0355984039e+02	2.4913412539e+02
4139             	Top	1.6203353769e+02	4.7104988169e+02	2.9510364857e+02
4139             	e423_0	1.1044060358e+01	5.1820262033e+02	1.6534161855e+02
4140             	Bottom	4.9363082258e+01	4.8355145225e+02	2.4668689592e+02
4140             	Top	1.6182325829e+02	4.4621161624e+02	2.9108466665e+02
4140             	e423_0	6.5710034417e+00	5.2072699987e+02	1.6535682128e+02
4141             	Bottom	5.5813927120e+01	4.6081463281e+02	2.4501093173e+02
4141             	Top	1.6134424350e+02	4.1748872969e+02	2.8717666852e+02
4141             	e423_0	3.9445191441e+00	5.2264599420e+02	1.6517540832e+02
4142             	Bottom	6.2281985552e+01	4.3718575974e+02	2.4395189617e+02
4142             	Top	1.6040782918e+02	4.0253713990e+02	2.8383207561e+02
4142             	e423_0	2.3801724702e+01	5.2391681124e+02	1.6527252508e+02
4143             	Bottom	6.7996465281e+01	4.1548997713e+02	2.4371430417e+02
4143             	Top	1.5926082611e+02	4.0260551680e+02	2.8212131680e+02
4143             	e423_0	1.4289094689e+01	5.2449223852e+02	1.6477060524e+02
4144             	Bottom	7.1357781284e+01	4.1257422234e+02	2.4440440332e+02
4144             	Top	1.5817216725e+02	4.0221393476e+02	2.8239084793e+02
4144             	e423_0	6.5293536234e+00	5.2447311179e+02	1.6426672288e+02
4145             	Bottom	7.2094027975e+01	4.1980664981e+02	2.4601782960e+02
4145             	Top	1.5707122392e+02	4.0135705834e+02	2.8430711343e+02
4145             	e423_0	5.5863053188e+00	5.2398427078e+02	1.6376235078e+02
4146             	Bottom	7.0743060548e+01	4.3481526143e+02	2.4835978569e+02
4146             	Top	1.5613830967e+02	4.0004900184e+02	2.8758553004e+02
4146             	e423_0	8.8885225998e+00	5.2302060606e+02	1.6341340270e+02
4147             	Bottom	6.7468065474e+01	4.5424070509e+02	2.5143172452e+02
4147             	Top	1.5559064723e+02	3.9845299294e+02	2.9187298131e+02
4147             	e423_0	9.2656148131e+00	5.2145488182e+02	1.6300376115e+02
4148             	Bottom	6.2472650467e+01	4.7503856090e+02	2.5467294960e+02
4148             	Top	1.5551518578e+02	4.0084280136e+02	2.9664055875e+02
4148             	e423_0	7.4592462159e+00	5.1934513208e+02	1.6262933571e+02
4149             	Bottom	5.6312581188e+01	4.9583969311e+02	2.5760958304e+02
4149             	Top	1.5575896730e+02	4.3368259713e+02	3.0162442119e+02
4149             	e423_0	2.6939214856e+00	5.1702517423e+02	1.6253611767e+02
4150             	Bottom	4.9257247336e+01	5.1557709239e+02	2.5994694217e+02
4150             	Top	1.5637914260e+02	4.5716356325e+02	3.0572127415e+02
4150             	e423_0	9.8446814325e+00	5.1475076050e+02	1.6258850477e+02
4151             	Bottom	4.1821072988e+01	5.3223866913e+02	2.6136970474e+02
4151             	Top	1.5736899206e+02	4.8085384906e+02	3.0833670049e+02
4151             	e423_0	9.5967419584e+00	5.1273128473e+02	1.6267792072e+02
4152             	Bottom	3.4790384087e+01	5.4435034408e+02	2.6172308619e+02
4152             	Top	1.5850302481e+02	5.0047582184e+02	3.0972991489e+02
4152             	e423_0	6.2175662891e+00	5.1119798705e+02	1.6275838070e+02
4153             	Bottom	3.0065646010e+01	5.4954170977e+02	2.6120162612e+02
4153             	Top	1.5975176386e+02	5.1392021184e+02	3.1031695015e+02
4153             	e423_0	2.4967101985e+00	5.1030739601e+02	1.6291519846e+02
4154             	Bottom	2.6007689553e+01	5.4882945658e+02	2.5990297874e+02
4154             	Top	1.6103876909e+02	5.2213883619e+02	3.0985417838e+02
4154             	e423_0	6.2882128594e+00	5.1005996397e+02	1.6343081364e+02
4155             	Bottom	2.4417476210e+01	5.4313050246e+02	2.5815573485e+02
4155             	Top	1.6219362383e+02	5.2416148377e+02	3.0804883504e+02
4155             	e423_0	7.8355286832e+00	5.1061005596e+02	1.6408112600e+02
4156             	Bottom	2.6423268654e+01	5.3411482285e+02	2.5600359465e+02
4156             	Top	1.6280528685e+02	5.1828306088e+02	3.0494405500e+02
4156             	e423_0	1.0266056173e+01	5.1190846082e+02	1.6450383713e+02
4157             	Bottom	3.2291297391e+01	5.2682949466e+02	2.5365733387e+02
4157             	Top	1.6287418588e+02	5.0388254446e+02	3.0122797568e+02
4157             	e423_0	1.3134299158e+01	5.1387124388e+02	1.6488876502e+02
4158             	Bottom	3.8903734185e+01	5.1381486359e+02	2.5090042472e+02
4158             	Top	1.6230767984e+02	4.8406678676e+02	2.9742615422e+02
4158             	e423_0	1.3325890911e+01	5.1639429638e+02	1.6520866020e+02
4159             	Bottom	4.5832937906e+01	4.9606437390e+02	2.4809637727e+02
4159             	Top	1.6202140455e+02	4.6112898521e+02	2.9359312465e+02
4159             	e423_0	9.6105609403e+00	5.1909877397e+02	1.6535698138e+02
4160             	Bottom	5.2495384574e+01	4.7468513532e+02	2.4591260171e+02
4160             	Top	1.6168701761e+02	4.3556081812e+02	2.8958938654e+02
4160             	e423_0	4.6055350227e+00	5.2146257906e+02	1.6526610688e+02
4161             	Bottom	5.8474782739e+01	4.5132181417e+02	2.4448900126e+02
4161             	Top	1.6111051255e+02	4.0565480148e+02	2.8575840562e+02
4161             	e423_0	1.0713433487e+01	5.2319780228e+02	1.6520070501e+02
4162             	Bottom	6.4982633221e+01	4.2811297812e+02	2.4376146710e+02
4162             	Top	1.6006211595e+02	4.0274159467e+02	2.8284461280e+02
4162             	e423_0	2.0913504412e+01	5.2422174203e+02	1.6514036554e+02
4163             	Bottom	6.9693510465e+01	4.1274049942e+02	2.4388086836e+02
4163             	Top	1.5888732510e+02	4.0263116390e+02	2.8185789588e+02
4163             	e423_0	1.1442348026e+01	5.2456398319e+02	1.6456647708e+02
4164             	Bottom	7.2155522602e+01	4.1413670669e+02	2.4494101891e+02
4164             	Top	1.5773745249e+02	4.0208219444e+02	2.8282154890e+02
4164             	e423_0	4.1094820554e+00	5.2438231088e+02	1.6402601914e+02
4165             	Bottom	7.2009540912e+01	4.2451414641e+02	2.4690634345e+02
4165             	Top	1.5672582859e+02	4.0102470384e+02	2.8532611125e+02
4165             	e423_0	7.0400570489e+00	5.2375588345e+02	1.6361422895e+02
4166             	Bottom	6.9770345313e+01	4.4184234784e+02	2.4958181464e+02
4166             	Top	1.5595498804e+02	3.9953254832e+02	2.8911422582e+02
4166             	e423_0	9.1811418168e+00	5.2258963479e+02	1.6325035346e+02
4167             	Bottom	6.5508218749e+01	4.6194897698e+02	2.5279811438e+02
4167             	Top	1.5542741825e+02	3.9787178868e+02	2.9371786683e+02
4167             	e423_0	8.9570342002e+00	5.2080673917e+02	1.6280000639e+02
4168             	Bottom	6.0017862217e+01	4.8308892616e+02	2.5601085826e+02
4168             	Top	1.5554032491e+02	4.1296361399e+02	2.9862371870e+02
4168             	e423_0	6.1144608695e+00	5.1858401273e+02	1.6261068965e+02
4169             	Bottom	5.3192839256e+01	5.0379529397e+02	2.5878292935e+02
4169             	Top	1.5583783432e+02	4.4458497618e+02	3.0355346965e+02
4169             	e423_0	5.4743062488e+00	5.1624845644e+02	1.6254308308e+02
4170             	Bottom	4.5475550938e+01	5.2276663612e+02	2.6087983187e+02
4170             	Top	1.5662548171e+02	4.6450270853e+02	3.0722330171e+02
4170             	e423_0	1.2033481910e+01	5.1402210057e+02	1.6262253656e+02
4171             	Bottom	3.7917354448e+01	5.3829086199e+02	2.6197693669e+02
4171             	Top	1.5766143060e+02	4.8989671566e+02	3.0945787456e+02
4171             	e423_0	8.2390102812e+00	5.1213311105e+02	1.6269994458e+02
4172             	Bottom	3.0840418104e+01	5.4857421947e+02	2.6200344232e+02
4172             	Top	1.5881132001e+02	5.0748688861e+02	3.1056452916e+02
4172             	e423_0	5.4203280834e+00	5.1083057918e+02	1.6282466454e+02
4173             	Bottom	2.5805213408e+01	5.5165493531e+02	2.6118352249e+02
4173             	Top	1.6010028906e+02	5.1937488019e+02	3.1093113676e+02
4173             	e423_0	4.1996737209e+00	5.1017315704e+02	1.6303242696e+02
4174             	Bottom	2.1438218453e+01	5.4914237814e+02	2.5963666168e+02
4174             	Top	1.6137149534e+02	5.2611650476e+02	3.1001654480e+02
4174             	e423_0	6.9305494882e+00	5.1019546044e+02	1.6366686694e+02
4175             	Bottom	2.0543910855e+01	5.4158673528e+02	2.5768965737e+02
4175             	Top	1.6240785645e+02	5.2578679466e+02	3.0775467406e+02
4175             	e423_0	8.4141804638e+00	5.1100617216e+02	1.6429728264e+02
4176             	Bottom	2.5193457240e+01	5.3435165081e+02	2.5553509148e+02
4176             	Top	1.6287572475e+02	5.1725863976e+02	3.0425667353e+02
4176             	e423_0	1.1160510442e+01	5.1252486922e+02	1.6462471610e+02
4177             	Bottom	3.2228397328e+01	5.2522184003e+02	2.5309401771e+02
4177             	Top	1.6274616014e+02	5.0016926474e+02	3.0046320430e+02
4177             	e423_0	1.4219167558e+01	5.1468093169e+02	1.6502254537e+02
4178             	Bottom	3.9546037291e+01	5.1036766238e+02	2.5024405270e+02
4178             	Top	1.6206572367e+02	4.7937421332e+02	2.9659812068e+02
4178             	e423_0	1.2374426407e+01	5.1729977291e+02	1.6530018782e+02
4179             	Bottom	4.6530191299e+01	4.9134772810e+02	2.4755611758e+02
4179             	Top	1.6192419236e+02	4.5543328969e+02	2.9266853462e+02
4179             	e423_0	8.1796525047e+00	5.1995569434e+02	1.6538467734e+02
4180             	Bottom	5.3257723472e+01	4.6909454578e+02	2.4559368964e+02
4180             	Top	1.6149228579e+02	4.2843416102e+02	2.8868884560e+02
4180             	e423_0	1.3979252965e+00	5.2211837426e+02	1.6516806325e+02
4181             	Bottom	5.9574726181e+01	4.4526429028e+02	2.4430033477e+02
4181             	Top	1.6070921537e+02	4.0237361251e+02	2.8503704392e+02
4181             	e423_0	1.9976022957e+01	5.2365364655e+02	1.6528516045e+02
4182             	Bottom	6.5979272754e+01	4.2259975619e+02	2.4378364978e+02
4182             	Top	1.5961078395e+02	4.0258070896e+02	2.8264465142e+02
4182             	e423_0	1.6771686802e+01	5.2446191856e+02	1.6494124584e+02
4183             	Bottom	7.0072171701e+01	4.1215134350e+02	2.4414289329e+02
4183             	Top	1.5853211834e+02	4.0232816492e+02	2.8221870303e+02
4183             	e423_0	8.3426692103e+00	5.2460187739e+02	1.6441434873e+02
4184             	Bottom	7.1738155811e+01	4.1658115631e+02	2.4543715937e+02
4184             	Top	1.5736808317e+02	4.0161630249e+02	2.8360456592e+02
4184             	e423_0	3.3015497386e+00	5.2424007512e+02	1.6384666415e+02
4185             	Bottom	7.0946850980e+01	4.2934483411e+02	2.4759061002e+02
4185             	Top	1.5643714333e+02	4.0045416256e+02	2.8643999122e+02
4185             	e423_0	8.4317133593e+00	5.2344451652e+02	1.6351184649e+02
4186             	Bottom	6.8125696222e+01	4.4790912457e+02	2.5044752152e+02
4186             	Top	1.5578192489e+02	3.9889026186e+02	2.9044788829e+02
4186             	e423_0	9.3265453708e+00	5.2209655844e+02	1.6313670282e+02
4187             	Bottom	6.3422359321e+01	4.6841533467e+02	2.5370091691e+02
4187             	Top	1.5549955785e+02	3.9727468744e+02	2.9511362766e+02
4187             	e423_0	8.4089567111e+00	5.2011843788e+02	1.6267890091e+02
4188             	Bottom	5.7615989526e+01	4.8943169018e+02	2.5677090159e+02
4188             	Top	1.5563644297e+02	4.2272776382e+02	3.0001583627e+02
4188             	e423_0	4.5509999201e+00	5.1782233999e+02	1.6259404895e+02
4189             	Bottom	5.0647830156e+01	5.0972908641e+02	2.5931448341e+02
4189             	Top	1.5613221975e+02	4.5076290696e+02	3.0455878517e+02
4189             	e423_0	7.3726597833e+00	5.1549426405e+02	1.6255977872e+02
4190             	Bottom	4.2905754514e+01	5.2764992611e+02	2.6107085796e+02
4190             	Top	1.5702818999e+02	4.7249836835e+02	3.0770091276e+02
4190             	e423_0	1.1573577277e+01	5.1335278004e+02	1.6267475548e+02
4191             	Bottom	3.5441864891e+01	5.4145220170e+02	2.6173704225e+02
4191             	Top	1.5810785169e+02	4.9503908688e+02	3.0951015417e+02
4191             	e423_0	7.1358204158e+00	5.1162226527e+02	1.6271299949e+02
4192             	Bottom	2.9706855453e+01	5.4908018827e+02	2.6146299260e+02
4192             	Top	1.5928677721e+02	5.1055529073e+02	3.1033891485e+02
4192             	e423_0	4.9047997160e+00	5.1052535027e+02	1.6289436566e+02
4193             	Bottom	2.5323186924e+01	5.5014701779e+02	2.6039046916e+02
4193             	Top	1.6057556897e+02	5.2064293439e+02	3.1032076846e+02
4193             	e423_0	5.2967439143e+00	5.1008891888e+02	1.6323583582e+02
4194             	Bottom	2.2587425912e+01	5.4604207809e+02	2.5874774959e+02
4194             	Top	1.6180954383e+02	5.2513924745e+02	3.0897030294e+02
4194             	e423_0	7.3808568001e+00	5.1039569951e+02	1.6388241973e+02
4195             	Bottom	2.2853664968e+01	5.3664388303e+02	2.5668286688e+02
4195             	Top	1.6265649247e+02	5.2208109753e+02	3.0628206485e+02
4195             	e423_0	9.3062671350e+00	5.1147826784e+02	1.6440768719e+02
4196             	Bottom	2.8403338126e+01	5.3050051440e+02	2.5446409604e+02
4196             	Top	1.6289257662e+02	5.1064959257e+02	3.0262123180e+02
4196             	e423_0	1.2116434676e+01	5.1323973263e+02	1.6475660905e+02
4197             	Bottom	3.5557288440e+01	5.1943353085e+02	2.5190335878e+02
4197             	Top	1.6255299329e+02	4.9197446638e+02	2.9885021124e+02
4197             	e423_0	1.4136199753e+01	5.1559857955e+02	1.6512314671e+02
4198             	Bottom	4.2672557874e+01	5.0304727091e+02	2.4906197865e+02
4198             	Top	1.6203327936e+02	4.7034522284e+02	2.9499162816e+02
4198             	e423_0	1.0946568029e+01	5.1825602887e+02	1.6534058354e+02
4199             	Bottom	4.9553345260e+01	4.8295649407e+02	2.4663491900e+02
4199             	Top	1.6181580318e+02	4.4545532765e+02	2.9096470855e+02
4199             	e423_0	6.4543117975e+00	5.2077094105e+02	1.6535030269e+02
4200             	Bottom	5.5959441834e+01	4.6019678884e+02	2.4497770164e+02
4200             	Top	1.6132924054e+02	4.1662088897e+02	2.8706524031e+02
4200             	e423_0	4.0777926380e+00	5.2267769514e+02	1.6516909028e+02
4201             	Bottom	6.2440635004e+01	4.3659985880e+02	2.4394248527e+02
4201             	Top	1.6038736716e+02	4.0254877591e+02	2.8375003279e+02
4201             	e423_0	2.3644702034e+01	5.2393033260e+02	1.6526523938e+02
4202             	Bottom	6.8090305088e+01	4.1501890539e+02	2.4372872690e+02
4202             	Top	1.5923574236e+02	4.0260387810e+02	2.8209292495e+02
4202             	e423_0	1.4109285769e+01	5.2448950570e+02	1.6475465798e+02
4203             	Bottom	7.1418508399e+01	4.1272068596e+02	2.4444705146e+02
4203             	Top	1.5814421220e+02	4.0220558902e+02	2.8241554967e+02
4203             	e423_0	6.3956617545e+00	5.2445805623e+02	1.6425360876e+02
4204             	Bottom	7.2096723334e+01	4.2016671217e+02	2.4608686094e+02
4204             	Top	1.5704892555e+02	4.0133721613e+02	2.8437581713e+02
4204             	e423_0	5.6976312421e+00	5.2396022496e+02	1.6375275099e+02
4205             	Bottom	7.0687250483e+01	4.3532278317e+02	2.4844184826e+02
4205             	Top	1.5611966648e+02	4.0001665569e+02	2.8769120104e+02
4205             	e423_0	8.9109701431e+00	5.2298508022e+02	1.6340413590e+02
4206             	Bottom	6.7352857530e+01	4.5477703888e+02	2.5152497032e+02
4206             	Top	1.5557577258e+02	3.9841338640e+02	2.9200024803e+02
4206             	e423_0	9.2589678811e+00	5.2140635932e+02	1.6299061461e+02
4207             	Bottom	6.2328601146e+01	4.7558248945e+02	2.5476352592e+02
4207             	Top	1.5551812057e+02	4.0170396440e+02	2.9677700251e+02
4207             	e423_0	7.3804904847e+00	5.1928971387e+02	1.6262707443e+02
4208             	Bottom	5.6126242639e+01	4.9636440167e+02	2.5768743409e+02
4208             	Top	1.5576558949e+02	4.3457235742e+02	3.0176757229e+02
4208             	e423_0	2.9377122373e+00	5.1696912043e+02	1.6253606027e+02
4209             	Bottom	4.9047252650e+01	5.1607425867e+02	2.6000770376e+02
4209             	Top	1.5639379749e+02	4.5777055398e+02	3.0583427234e+02
4209             	e423_0	1.0005040114e+01	5.1469991562e+02	1.6258831302e+02
4210             	Bottom	4.1603942683e+01	5.3265044874e+02	2.6140591550e+02
4210             	Top	1.5738865769e+02	4.8157664956e+02	3.0840843664e+02
4210             	e423_0	9.5005148874e+00	5.1269082551e+02	1.6267894322e+02
4211             	Bottom	3.4620412416e+01	5.4464848125e+02	2.6174029158e+02
4211             	Top	1.5853016508e+02	5.0097805716e+02	3.0977332684e+02
4211             	e423_0	6.1603379157e+00	5.1117098534e+02	1.6276068833e+02
4212             	Bottom	2.9877459831e+01	5.4966250118e+02	2.6119251438e+02
4212             	Top	1.5977855010e+02	5.1427275112e+02	3.1034437790e+02
4212             	e423_0	2.1800581625e+00	5.1029469330e+02	1.6291284517e+02
4213             	Bottom	2.5831348148e+01	5.4881141717e+02	2.5987522410e+02
4213             	Top	1.6106894645e+02	5.2237289124e+02	3.0984633320e+02
4213             	e423_0	6.3405506707e+00	5.1006099510e+02	1.6344388045e+02
4214             	Bottom	2.4288805342e+01	5.4297844416e+02	2.5811045357e+02
4214             	Top	1.6221314607e+02	5.2421432353e+02	3.0800544833e+02
4214             	e423_0	7.8742267917e+00	5.1062750720e+02	1.6409352997e+02
4215             	Bottom	2.6481231380e+01	5.3408877041e+02	2.5595405313e+02
4215             	Top	1.6281286804e+02	5.1813020382e+02	3.0486984109e+02
4215             	e423_0	1.0324690732e+01	5.1194124257e+02	1.6450735518e+02
4216             	Bottom	3.2427012647e+01	5.2665618769e+02	2.5359967859e+02
4216             	Top	1.6287434669e+02	5.0352216905e+02	3.0114614491e+02
4216             	e423_0	1.3206505036e+01	5.1391681168e+02	1.6489622908e+02
4217             	Bottom	3.9064549730e+01	5.1349606097e+02	2.5082942762e+02
4217             	Top	1.6229225886e+02	4.8361901233e+02	2.9733645322e+02
4217             	e423_0	1.3270656096e+01	5.1644822174e+02	1.6521335259e+02
4218             	Bottom	4.5972892057e+01	4.9564103493e+02	2.4802537707e+02
4218             	Top	1.6201885579e+02	4.6057615326e+02	2.9349446679e+02
4218             	e423_0	9.5181419689e+00	5.1915458091e+02	1.6535746050e+02
4219             	Bottom	5.2642455411e+01	4.7416809819e+02	2.4585688269e+02
4219             	Top	1.6167610357e+02	4.3487118895e+02	2.8948759008e+02
4219             	e423_0	4.4577724109e+00	5.2150676639e+02	1.6525857096e+02
4220             	Bottom	5.8619490668e+01	4.5073752314e+02	2.4444273606e+02
4220             	Top	1.6108967321e+02	4.0489295726e+02	2.8566572182e+02
4220             	e423_0	1.1355210589e+01	5.2323191970e+02	1.6520520351e+02
4221             	Bottom	6.5136109030e+01	4.2754997270e+02	2.4373119150e+02
4221             	Top	1.6003374724e+02	4.0274196670e+02	2.8278821123e+02
4221             	e423_0	2.0589876043e+01	5.2424239897e+02	1.6512391492e+02
4222             	Bottom	6.9804668212e+01	4.1252714277e+02	2.4387031302e+02
4222             	Top	1.5886620898e+02	4.0262329501e+02	2.8184370546e+02
4222             	e423_0	1.1222244823e+01	5.2457008984e+02	1.6455414438e+02
4223             	Bottom	7.2210179938e+01	4.1416340664e+02	2.4495022387e+02
4223             	Top	1.5771220214e+02	4.0206244043e+02	2.8284315964e+02
4223             	e423_0	3.8666500935e+00	5.2437568433e+02	1.6400694755e+02
4224             	Bottom	7.2011849760e+01	4.2472232494e+02	2.4693287498e+02
4224             	Top	1.5670586017e+02	4.0099526772e+02	2.8537762693e+02
4224             	e423_0	7.1353649960e+00	5.2373864196e+02	1.6360491193e+02
4225             	Bottom	6.9722815230e+01	4.4216653443e+02	2.4963072154e+02
4225             	Top	1.5594820389e+02	3.9949299979e+02	2.8919083931e+02
4225             	e423_0	9.1946241183e+00	5.2255960498e+02	1.6324090143e+02
4226             	Bottom	6.5418819550e+01	4.6234910940e+02	2.5285778099e+02
4226             	Top	1.5542543488e+02	3.9783490148e+02	2.9381238190e+02
4226             	e423_0	8.9313993712e+00	5.2076283762e+02	1.6279031951e+02
