# y+ ()          
# Time           	patch            	min              	max              	average          
988              	Bottom	3.1995927210e+00	1.7834496065e+02	1.2746043903e+02
988              	Top	2.8436608531e+01	1.8638049220e+02	1.3937441123e+02
988              	e423_0	4.3304493432e-01	7.6228322985e+01	3.6131893874e+00
989              	Bottom	3.3637346394e+00	1.7831767203e+02	1.2742393355e+02
989              	Top	2.8458338594e+01	1.8636024156e+02	1.3930738008e+02
989              	e423_0	3.3578559289e-01	7.6224849873e+01	3.6124753242e+00
990              	Bottom	3.4063887938e+00	1.7830011017e+02	1.2738022672e+02
990              	Top	2.8480507399e+01	1.8634917095e+02	1.3923820731e+02
990              	e423_0	4.3324319788e-01	7.6222273022e+01	3.6136248743e+00
991              	Bottom	3.0675246788e+00	1.7829322319e+02	1.2731487463e+02
991              	Top	2.8500767926e+01	1.8634826017e+02	1.3916758111e+02
991              	e423_0	4.3336614077e-01	7.6220829303e+01	3.6146276087e+00
992              	Bottom	2.2416278582e+00	1.7829790990e+02	1.2723195914e+02
992              	Top	2.8519344680e+01	1.8635829807e+02	1.3909617501e+02
992              	e423_0	4.3351279363e-01	7.6220716420e+01	3.6150114512e+00
993              	Bottom	1.0889075171e+00	1.7831473473e+02	1.2714990513e+02
993              	Top	2.8536449302e+01	1.8638001152e+02	1.3902498141e+02
993              	e423_0	4.3367706408e-01	7.6221890971e+01	3.6157037687e+00
994              	Bottom	7.7813181454e-01	1.7834421794e+02	1.2709426010e+02
994              	Top	2.8552337892e+01	1.8641388652e+02	1.3895484419e+02
994              	e423_0	4.3386819672e-01	7.6224428989e+01	3.6159077559e+00
995              	Bottom	9.7151189176e-01	1.7838604136e+02	1.2705404091e+02
995              	Top	2.8568837018e+01	1.8645933651e+02	1.3888654572e+02
995              	e423_0	4.3408001195e-01	7.6228371641e+01	3.6164737527e+00
996              	Bottom	6.3997545019e-01	1.7844018447e+02	1.2700126921e+02
996              	Top	2.8583698039e+01	1.8651683504e+02	1.3882083643e+02
996              	e423_0	4.3432172443e-01	7.6233580718e+01	3.6166014547e+00
997              	Bottom	5.0938413668e-01	1.7850630635e+02	1.2695480127e+02
997              	Top	2.8597749009e+01	1.8658601829e+02	1.3875848797e+02
997              	e423_0	4.3458633827e-01	7.6240145132e+01	3.6171277423e+00
998              	Bottom	8.4634500507e-01	1.7858294808e+02	1.2692306378e+02
998              	Top	2.8613397678e+01	1.8666636786e+02	1.3870026160e+02
998              	e423_0	4.3488273067e-01	7.6248052641e+01	3.6172319480e+00
999              	Bottom	9.9434269818e-01	1.7867039879e+02	1.2688938480e+02
999              	Top	2.8627662216e+01	1.8675739513e+02	1.3864659974e+02
999              	e423_0	4.3520328977e-01	7.6257298845e+01	3.6177416554e+00
1000             	Bottom	9.8816384612e-01	1.7876846491e+02	1.2685529475e+02
1000             	Top	2.8639797717e+01	1.8685817491e+02	1.3859813921e+02
1000             	e423_0	4.3555571172e-01	7.6267810212e+01	3.6178346581e+00
1001             	Bottom	9.2078705336e-01	1.7887630304e+02	1.2682519232e+02
1001             	Top	2.8651361082e+01	1.8696790102e+02	1.3855546486e+02
1001             	e423_0	4.3593139299e-01	7.6279523695e+01	3.6183248655e+00
1002             	Bottom	7.3809512212e-01	1.7899246604e+02	1.2679975026e+02
1002             	Top	2.8664934260e+01	1.8708426934e+02	1.3851891747e+02
1002             	e423_0	4.3633655643e-01	7.6292317595e+01	3.6183998267e+00
1003             	Bottom	6.0465819545e-01	1.7911681880e+02	1.2678246380e+02
1003             	Top	2.8677292206e+01	1.8720661889e+02	1.3848856557e+02
1003             	e423_0	4.3676144675e-01	7.6305922799e+01	3.6188660654e+00
1004             	Bottom	4.6398197003e-01	1.7924775541e+02	1.2677151325e+02
1004             	Top	2.8690643200e+01	1.8733385601e+02	1.3846461978e+02
1004             	e423_0	4.3721116072e-01	7.6320058074e+01	3.6188980909e+00
1005             	Bottom	2.3626983896e-01	1.7938419319e+02	1.2676442603e+02
1005             	Top	2.8704908804e+01	1.8746489044e+02	1.3844685977e+02
1005             	e423_0	4.3767446741e-01	7.6334580786e+01	3.6193008683e+00
1006             	Bottom	3.7868798941e-01	1.7952457094e+02	1.2677221557e+02
1006             	Top	2.8719677342e+01	1.8759879348e+02	1.3843495510e+02
1006             	e423_0	4.3815599866e-01	7.6349382118e+01	3.6193065888e+00
1007             	Bottom	6.4958833880e-01	1.7966667958e+02	1.2678806187e+02
1007             	Top	2.8736372114e+01	1.8773511387e+02	1.3842829335e+02
1007             	e423_0	4.2225010572e-01	7.6364393993e+01	3.6197014910e+00
1008             	Bottom	8.4845635746e-01	1.7980945358e+02	1.2680643307e+02
1008             	Top	2.8753449463e+01	1.8787275711e+02	1.3842596159e+02
1008             	e423_0	3.9770026507e-01	7.6379542947e+01	3.6196287514e+00
1009             	Bottom	1.0172076879e+00	1.7995149147e+02	1.2682715346e+02
1009             	Top	2.8770436746e+01	1.8801141381e+02	1.3842714208e+02
1009             	e423_0	3.7173970324e-01	7.6394966403e+01	3.6198537691e+00
1010             	Bottom	1.1674015484e+00	1.8009220450e+02	1.2684952996e+02
1010             	Top	2.8787411073e+01	1.8815016687e+02	1.3843071554e+02
1010             	e423_0	3.4353763013e-01	7.6410530309e+01	3.6195235512e+00
1011             	Bottom	1.3104159530e+00	1.8022999843e+02	1.2687311087e+02
1011             	Top	2.8804605027e+01	1.8828732352e+02	1.3843648307e+02
1011             	e423_0	3.1205592085e-01	7.6425841890e+01	3.6194259266e+00
1012             	Bottom	1.3812375192e+00	1.8036358794e+02	1.2689462626e+02
1012             	Top	2.8819558812e+01	1.8842223761e+02	1.3844498439e+02
1012             	e423_0	2.7663936325e-01	7.6440413798e+01	3.6186444434e+00
1013             	Bottom	1.4415139519e+00	1.8049291117e+02	1.2691520256e+02
1013             	Top	2.8832745864e+01	1.8855407781e+02	1.3845602922e+02
1013             	e423_0	2.3576133316e-01	7.6453892966e+01	3.6178026282e+00
1014             	Bottom	1.5623524635e+00	1.8061731936e+02	1.2693731205e+02
1014             	Top	2.8847584275e+01	1.8868144940e+02	1.3846868851e+02
1014             	e423_0	1.8640909317e-01	7.6465972752e+01	3.6162660226e+00
1015             	Bottom	1.6869769404e+00	1.8073571635e+02	1.2695910258e+02
1015             	Top	2.8863417538e+01	1.8880343604e+02	1.3848223295e+02
1015             	e423_0	1.1917668424e-01	7.6476357111e+01	3.6183759944e+00
1016             	Bottom	1.7619745814e+00	1.8084760245e+02	1.2697811512e+02
1016             	Top	2.8877044162e+01	1.8891908595e+02	1.3849598544e+02
1016             	e423_0	7.6881271963e-02	7.6484858707e+01	3.6192962034e+00
1017             	Bottom	1.7918536684e+00	1.8095205936e+02	1.2699334348e+02
1017             	Top	2.8887658252e+01	1.8902790129e+02	1.3850915091e+02
1017             	e423_0	1.5677327355e-01	7.6491275440e+01	3.6207925788e+00
1018             	Bottom	1.8272605872e+00	1.8104826558e+02	1.2700615070e+02
1018             	Top	2.8896607392e+01	1.8912894160e+02	1.3852096280e+02
1018             	e423_0	2.0581027858e-01	7.6495380327e+01	3.6216033328e+00
1019             	Bottom	1.8309117399e+00	1.8113596385e+02	1.2701531092e+02
1019             	Top	2.8901678732e+01	1.8922176742e+02	1.3853109641e+02
1019             	e423_0	2.4355064021e-01	7.6497019412e+01	3.6226392705e+00
1020             	Bottom	1.8382520209e+00	1.8121466658e+02	1.2702224308e+02
1020             	Top	2.8905160840e+01	1.8930552474e+02	1.3853947106e+02
1020             	e423_0	2.7473803335e-01	7.6496170629e+01	3.6231380691e+00
1021             	Bottom	1.8841152568e+00	1.8128392641e+02	1.2702917900e+02
1021             	Top	2.8909665544e+01	1.8937888000e+02	1.3854555521e+02
1021             	e423_0	3.0128853103e-01	7.6492818293e+01	3.6238866097e+00
1022             	Bottom	1.8594942479e+00	1.8134268815e+02	1.2703293027e+02
1022             	Top	2.8909874934e+01	1.8944191135e+02	1.3854985830e+02
1022             	e423_0	3.2416715726e-01	7.6487042328e+01	3.6241068488e+00
1023             	Bottom	1.7857819174e+00	1.8139063920e+02	1.2703368018e+02
1023             	Top	2.8905991539e+01	1.8949444381e+02	1.3855299474e+02
1023             	e423_0	3.4405059126e-01	7.6478833918e+01	3.6246192522e+00
1024             	Bottom	1.7011168017e+00	1.8142763621e+02	1.2703197324e+02
1024             	Top	2.8899990259e+01	1.8953610357e+02	1.3855618192e+02
1024             	e423_0	3.6143644731e-01	7.6468242500e+01	3.6246204713e+00
1025             	Bottom	1.6540764778e+00	1.8145393048e+02	1.2702992124e+02
1025             	Top	2.8894583708e+01	1.8956588718e+02	1.3855958909e+02
1025             	e423_0	3.7656970648e-01	7.6455374568e+01	3.6248889201e+00
1026             	Bottom	1.5035439921e+00	1.8146968659e+02	1.2702391714e+02
1026             	Top	2.8882556372e+01	1.8958333748e+02	1.3856440043e+02
1026             	e423_0	3.7950449481e-01	7.6440499688e+01	3.6246489289e+00
1027             	Bottom	1.2808639806e+00	1.8147507623e+02	1.2701591066e+02
1027             	Top	2.8866405858e+01	1.8958747597e+02	1.3857236369e+02
1027             	e423_0	3.7670016697e-01	7.6423729951e+01	3.6246921740e+00
1028             	Bottom	9.7090605844e-01	1.8146993954e+02	1.2700697622e+02
1028             	Top	2.8845741404e+01	1.8957816845e+02	1.3858440974e+02
1028             	e423_0	3.7432875625e-01	7.6405237129e+01	3.6241894660e+00
1029             	Bottom	2.2011903143e-01	1.8145455591e+02	1.2698830478e+02
1029             	Top	2.8819425025e+01	1.8955593604e+02	1.3860160146e+02
1029             	e423_0	3.7213729582e-01	7.6385252987e+01	3.6239816887e+00
1030             	Bottom	9.7896377064e-01	1.8142887217e+02	1.2701033943e+02
1030             	Top	2.8788218231e+01	1.8952119304e+02	1.3862420568e+02
1030             	e423_0	3.7041469504e-01	7.6364051935e+01	3.6233304908e+00
1031             	Bottom	1.4396954976e+00	1.8139206333e+02	1.2702589892e+02
1031             	Top	2.8753612058e+01	1.8947472611e+02	1.3865384748e+02
1031             	e423_0	3.6890899553e-01	7.6341933079e+01	3.6230347640e+00
1032             	Bottom	1.6654580545e+00	1.8134351185e+02	1.2702879928e+02
1032             	Top	2.8714938542e+01	1.8941749095e+02	1.3869137213e+02
1032             	e423_0	3.6790159911e-01	7.6319506128e+01	3.6222602391e+00
1033             	Bottom	1.6508261880e+00	1.8128312274e+02	1.2702724978e+02
1033             	Top	2.8672684128e+01	1.8934985205e+02	1.3873810110e+02
1033             	e423_0	3.6713682822e-01	7.6297101573e+01	3.6218375892e+00
1034             	Bottom	1.9896754029e+00	1.8121044783e+02	1.2703609986e+02
1034             	Top	2.8629923156e+01	1.8927182250e+02	1.3879484940e+02
1034             	e423_0	3.6688995465e-01	7.6274780216e+01	3.6209728305e+00
1035             	Bottom	2.2316933954e+00	1.8112590828e+02	1.2705200216e+02
1035             	Top	2.8584331620e+01	1.8918296260e+02	1.3886112847e+02
1035             	e423_0	3.6689638655e-01	7.6252850540e+01	3.6204907419e+00
1036             	Bottom	2.0769801031e+00	1.8103034351e+02	1.2708678124e+02
1036             	Top	2.8539081351e+01	1.8908362875e+02	1.3893546982e+02
1036             	e423_0	3.6742023228e-01	7.6231411982e+01	3.6195434728e+00
1037             	Bottom	2.1084456755e+00	1.8093530217e+02	1.2711647266e+02
1037             	Top	2.8491444327e+01	1.8897437571e+02	1.3901662914e+02
1037             	e423_0	3.6818159902e-01	7.6210671596e+01	3.6189341791e+00
1038             	Bottom	1.9577580529e+00	1.8083199683e+02	1.2713174996e+02
1038             	Top	2.8441040129e+01	1.8885648793e+02	1.3910357761e+02
1038             	e423_0	3.6942305768e-01	7.6190612462e+01	3.6178828303e+00
1039             	Bottom	1.6207665194e+00	1.8071833434e+02	1.2713229477e+02
1039             	Top	2.8387545684e+01	1.8873062711e+02	1.3919527877e+02
1039             	e423_0	3.7084743207e-01	7.6171325544e+01	3.6172716223e+00
1040             	Bottom	1.1972821196e+00	1.8059536545e+02	1.2711013426e+02
1040             	Top	2.8332226115e+01	1.8859807269e+02	1.3929114931e+02
1040             	e423_0	3.7268862304e-01	7.6153017434e+01	3.6163063740e+00
1041             	Bottom	8.0942004049e-01	1.8046433357e+02	1.2715201691e+02
1041             	Top	2.8277168976e+01	1.8845947199e+02	1.3939041208e+02
1041             	e423_0	3.7463820809e-01	7.6136035598e+01	3.6157062507e+00
1042             	Bottom	5.7954091103e-01	1.8032577856e+02	1.2721696152e+02
1042             	Top	2.8222156526e+01	1.8831653260e+02	1.3949253974e+02
1042             	e423_0	3.7693250183e-01	7.6120264540e+01	3.6147407905e+00
1043             	Bottom	4.6106597042e-01	1.8017992336e+02	1.2727045737e+02
1043             	Top	2.8168512424e+01	1.8817117883e+02	1.3959667683e+02
1043             	e423_0	3.7926283549e-01	7.6106229992e+01	3.6140970950e+00
1044             	Bottom	4.1018151338e-01	1.8002791606e+02	1.2730461575e+02
1044             	Top	2.8115652955e+01	1.8802495119e+02	1.3970160455e+02
1044             	e423_0	3.8187525978e-01	7.6094304658e+01	3.6129723827e+00
1045             	Bottom	3.9559890761e-01	1.7987177743e+02	1.2732518573e+02
1045             	Top	2.8061090865e+01	1.8787902881e+02	1.3980699331e+02
1045             	e423_0	3.8446653994e-01	7.6084811443e+01	3.6122489840e+00
1046             	Bottom	3.9295748768e-01	1.7971084384e+02	1.2728820326e+02
1046             	Top	2.8019477057e+01	1.8773376197e+02	1.3991226506e+02
1046             	e423_0	3.8729416399e-01	7.6077666214e+01	3.6111499561e+00
1047             	Bottom	3.9343266041e-01	1.7954791780e+02	1.2725438946e+02
1047             	Top	2.7977060436e+01	1.8758956035e+02	1.4001582768e+02
1047             	e423_0	3.9005089453e-01	7.6073043289e+01	3.6105384029e+00
1048             	Bottom	8.7275154493e-02	1.7938247545e+02	1.2720997344e+02
1048             	Top	2.7937371914e+01	1.8744907443e+02	1.4011754394e+02
1048             	e423_0	3.8998264086e-01	7.6071170754e+01	3.6096399392e+00
1049             	Bottom	2.9291692326e+00	1.7921604882e+02	1.2734852344e+02
1049             	Top	2.7906456847e+01	1.8731342752e+02	1.4021400444e+02
1049             	e423_0	3.8428771871e-01	7.6071892049e+01	3.6092238883e+00
1050             	Bottom	3.4661640369e+00	1.7905028689e+02	1.2741568325e+02
1050             	Top	2.7879390434e+01	1.8718393142e+02	1.4030282539e+02
1050             	e423_0	3.7845816340e-01	7.6074997361e+01	3.6085002703e+00
1051             	Bottom	2.6055710711e+00	1.7888610486e+02	1.2745468133e+02
1051             	Top	2.7858842293e+01	1.8706171593e+02	1.4038176803e+02
1051             	e423_0	3.7243174639e-01	7.6080558984e+01	3.6082478004e+00
1052             	Bottom	1.2726575929e+00	1.7872465824e+02	1.2746737066e+02
1052             	Top	2.7844102668e+01	1.8694814631e+02	1.4044926657e+02
1052             	e423_0	3.6621755878e-01	7.6088474810e+01	3.6076741451e+00
1053             	Bottom	1.4313101677e+00	1.7856743404e+02	1.2750438109e+02
1053             	Top	2.7835977098e+01	1.8684428115e+02	1.4050411031e+02
1053             	e423_0	3.5974728909e-01	7.6098480572e+01	3.6075747176e+00
1054             	Bottom	1.9938660774e+00	1.7841681096e+02	1.2753997585e+02
1054             	Top	2.7833493851e+01	1.8675127957e+02	1.4054505559e+02
1054             	e423_0	3.2513324687e-01	7.6110446996e+01	3.6071796794e+00
1055             	Bottom	1.7323430332e+00	1.7827449351e+02	1.2754166682e+02
1055             	Top	2.7839427294e+01	1.8667012556e+02	1.4057124809e+02
1055             	e423_0	2.8342479131e-01	7.6124168542e+01	3.6075243643e+00
1056             	Bottom	4.5458878159e-01	1.7814324449e+02	1.2750484656e+02
1056             	Top	2.7851559628e+01	1.8660190741e+02	1.4058195239e+02
1056             	e423_0	3.1173954396e-01	7.6139412554e+01	3.6079005705e+00
1057             	Bottom	2.0658453275e+00	1.7802483688e+02	1.2752672711e+02
1057             	Top	2.7871683781e+01	1.8654752990e+02	1.4057731683e+02
1057             	e423_0	3.2899655825e-01	7.6155867157e+01	3.6089809969e+00
1058             	Bottom	1.2842088285e+00	1.7792098867e+02	1.2751049437e+02
1058             	Top	2.7897897443e+01	1.8650750970e+02	1.4055790826e+02
1058             	e423_0	3.1978974672e-01	7.6173032037e+01	3.6096820301e+00
1059             	Bottom	1.2075573596e+00	1.7783270657e+02	1.2749219283e+02
1059             	Top	2.7928823835e+01	1.8648198390e+02	1.4052495735e+02
1059             	e423_0	3.0987837568e-01	7.6190916444e+01	3.6107050064e+00
1060             	Bottom	2.1881721226e+00	1.7776060803e+02	1.2748230790e+02
1060             	Top	2.7964027632e+01	1.8647085341e+02	1.4047992538e+02
1060             	e423_0	2.9929131278e-01	7.6209510132e+01	3.6114025552e+00
1061             	Bottom	2.8129290780e+00	1.7772192342e+02	1.2744688202e+02
1061             	Top	2.8000813822e+01	1.8647424450e+02	1.4042493527e+02
1061             	e423_0	2.8787058912e-01	7.6228548243e+01	3.6125554124e+00
1062             	Bottom	3.2531032353e+00	1.7769949063e+02	1.2739402647e+02
1062             	Top	2.8038736136e+01	1.8649154585e+02	1.4036159942e+02
1062             	e423_0	2.7567432082e-01	7.6247722117e+01	3.6133531029e+00
1063             	Bottom	3.5883746107e+00	1.7769129161e+02	1.2733017432e+02
1063             	Top	2.8077678245e+01	1.8652216950e+02	1.4029116279e+02
1063             	e423_0	2.6254150042e-01	7.6266879193e+01	3.6144490990e+00
1064             	Bottom	3.8450630452e+00	1.7769639938e+02	1.2725759104e+02
1064             	Top	2.8116992146e+01	1.8656531223e+02	1.4021522036e+02
1064             	e423_0	2.4843904986e-01	7.6285766572e+01	3.6150931875e+00
1065             	Bottom	4.0617378782e+00	1.7771342014e+02	1.2717914650e+02
1065             	Top	2.8158922560e+01	1.8662013624e+02	1.4013561371e+02
1065             	e423_0	2.3308731311e-01	7.6304090487e+01	3.6160476618e+00
1066             	Bottom	3.8007600986e+00	1.7774106606e+02	1.2709740851e+02
1066             	Top	2.8200099650e+01	1.8668509439e+02	1.4005405829e+02
1066             	e423_0	2.1625937584e-01	7.6321583577e+01	3.6165586217e+00
1067             	Bottom	2.9573678687e+00	1.7777821606e+02	1.2701115274e+02
1067             	Top	2.8240168386e+01	1.8675864996e+02	1.3997229237e+02
1067             	e423_0	1.9748436950e-01	7.6338006205e+01	3.6173315128e+00
1068             	Bottom	1.9715198010e+00	1.7782355254e+02	1.2692100301e+02
1068             	Top	2.8279419990e+01	1.8683912760e+02	1.3989196214e+02
1068             	e423_0	1.7634154678e-01	7.6353075379e+01	3.6176624241e+00
1069             	Bottom	1.2163985978e+00	1.7787585185e+02	1.2682501122e+02
1069             	Top	2.8317701834e+01	1.8692497164e+02	1.3981485065e+02
1069             	e423_0	1.5176020319e-01	7.6366568424e+01	3.6182750034e+00
1070             	Bottom	7.9815497899e-01	1.7793391572e+02	1.2674764251e+02
1070             	Top	2.8354879996e+01	1.8701484625e+02	1.3974215270e+02
1070             	e423_0	1.2181658480e-01	7.6378321593e+01	3.6184389194e+00
1071             	Bottom	5.7572702502e-01	1.7799669169e+02	1.2668997306e+02
1071             	Top	2.8390389524e+01	1.8710716886e+02	1.3967482254e+02
1071             	e423_0	8.0746921773e-02	7.6388160915e+01	3.6188461188e+00
1072             	Bottom	4.6683022867e-01	1.7806300491e+02	1.2664443112e+02
1072             	Top	2.8423959417e+01	1.8720041333e+02	1.3961358853e+02
1072             	e423_0	4.3502890601e-02	7.6395999684e+01	3.6188576596e+00
1073             	Bottom	4.1874284589e-01	1.7813182401e+02	1.2658805911e+02
1073             	Top	2.8455903727e+01	1.8729316793e+02	1.3955905094e+02
1073             	e423_0	1.0216238772e-01	7.6401757017e+01	3.6196173277e+00
1074             	Bottom	3.9822971254e-01	1.7820208755e+02	1.2650565684e+02
1074             	Top	2.8485827444e+01	1.8738426763e+02	1.3951157096e+02
1074             	e423_0	1.3830947056e-01	7.6405536831e+01	3.6198497830e+00
1075             	Bottom	3.8820712267e-01	1.7827267209e+02	1.2641922672e+02
1075             	Top	2.8515183748e+01	1.8747247782e+02	1.3947130641e+02
1075             	e423_0	1.6676404209e-01	7.6407350542e+01	3.6203552735e+00
1076             	Bottom	3.8246372381e-01	1.7834249109e+02	1.2643994274e+02
1076             	Top	2.8543558152e+01	1.8755690929e+02	1.3943801422e+02
1076             	e423_0	1.9139031581e-01	7.6407361677e+01	3.6204246963e+00
1077             	Bottom	4.0543795160e-01	1.7841091620e+02	1.2642978343e+02
1077             	Top	2.8570009630e+01	1.8763698470e+02	1.3941132797e+02
1077             	e423_0	2.1387717621e-01	7.6405408129e+01	3.6207435426e+00
1078             	Bottom	4.2278249290e-01	1.7847682329e+02	1.2642675379e+02
1078             	Top	2.8594425852e+01	1.8771232677e+02	1.3939114126e+02
1078             	e423_0	2.3450470748e-01	7.6401442793e+01	3.6206226746e+00
1079             	Bottom	4.6057053597e-01	1.7853952766e+02	1.2643157889e+02
1079             	Top	2.8616911882e+01	1.8778267560e+02	1.3937691862e+02
1079             	e423_0	2.5349198784e-01	7.6395894030e+01	3.6207783253e+00
1080             	Bottom	5.4709630941e-01	1.7859838760e+02	1.2644154751e+02
1080             	Top	2.8637251700e+01	1.8784762285e+02	1.3936782963e+02
1080             	e423_0	2.7105706358e-01	7.6388768232e+01	3.6205141056e+00
1081             	Bottom	6.7793238389e-01	1.7865316633e+02	1.2645492431e+02
1081             	Top	2.8656651666e+01	1.8790729753e+02	1.3936268616e+02
1081             	e423_0	2.8744323479e-01	7.6380187585e+01	3.6205345271e+00
1082             	Bottom	8.3172283685e-01	1.7870358253e+02	1.2647079498e+02
1082             	Top	2.8674934767e+01	1.8796159252e+02	1.3936053601e+02
1082             	e423_0	3.0274638686e-01	7.6370212712e+01	3.6201545892e+00
1083             	Bottom	9.9453687862e-01	1.7874959043e+02	1.2648905551e+02
1083             	Top	2.8693216347e+01	1.8801022549e+02	1.3936018914e+02
1083             	e423_0	3.1707246234e-01	7.6358862784e+01	3.6200867211e+00
1084             	Bottom	1.1669984420e+00	1.7879129850e+02	1.2650581573e+02
1084             	Top	2.8709571011e+01	1.8805378797e+02	1.3936052783e+02
1084             	e423_0	3.3028993380e-01	7.6346737513e+01	3.6195929518e+00
1085             	Bottom	1.3098266375e+00	1.7882897961e+02	1.2652011634e+02
1085             	Top	2.8723931211e+01	1.8809307799e+02	1.3936044792e+02
1085             	e423_0	3.4254161229e-01	7.6333854628e+01	3.6194232668e+00
1086             	Bottom	1.4243753937e+00	1.7886268585e+02	1.2653349629e+02
1086             	Top	2.8737538493e+01	1.8812795532e+02	1.3935923212e+02
1086             	e423_0	3.5391777529e-01	7.6320341919e+01	3.6188359461e+00
1087             	Bottom	1.5361763696e+00	1.7889287855e+02	1.2654558841e+02
1087             	Top	2.8749529164e+01	1.8815880674e+02	1.3935600440e+02
1087             	e423_0	3.6455088229e-01	7.6306401624e+01	3.6185472244e+00
1088             	Bottom	1.6438298114e+00	1.7891986170e+02	1.2655568290e+02
1088             	Top	2.8760290582e+01	1.8818624615e+02	1.3935024430e+02
1088             	e423_0	3.7444537334e-01	7.6292491807e+01	3.6178635023e+00
1089             	Bottom	1.7425657778e+00	1.7894362470e+02	1.2656323570e+02
1089             	Top	2.8770256223e+01	1.8821097320e+02	1.3934170603e+02
1089             	e423_0	3.8368388493e-01	7.6278654510e+01	3.6175230782e+00
1090             	Bottom	1.8296331124e+00	1.7896460957e+02	1.2656745345e+02
1090             	Top	2.8778227091e+01	1.8823377471e+02	1.3933028223e+02
1090             	e423_0	3.9224299283e-01	7.6264967690e+01	3.6168441870e+00
1091             	Bottom	1.8961619868e+00	1.7898317288e+02	1.2656892670e+02
1091             	Top	2.8785178435e+01	1.8825468408e+02	1.3931607003e+02
1091             	e423_0	4.0018756535e-01	7.6251480970e+01	3.6165480319e+00
1092             	Bottom	1.9469973490e+00	1.7899992079e+02	1.2656666914e+02
1092             	Top	2.8789451852e+01	1.8827439042e+02	1.3929983003e+02
1092             	e423_0	4.0755885273e-01	7.6238155787e+01	3.6158823500e+00
1093             	Bottom	1.9676656068e+00	1.7901503780e+02	1.2656182614e+02
1093             	Top	2.8792286058e+01	1.8829301791e+02	1.3928266656e+02
1093             	e423_0	4.1449720456e-01	7.6225465170e+01	3.6155471044e+00
1094             	Bottom	1.9709469370e+00	1.7902913224e+02	1.2655446544e+02
1094             	Top	2.8792496833e+01	1.8831092389e+02	1.3926576531e+02
1094             	e423_0	4.1886630613e-01	7.6213663066e+01	3.6148770021e+00
1095             	Bottom	1.9506958954e+00	1.7904257909e+02	1.2654485707e+02
1095             	Top	2.8790136586e+01	1.8832837825e+02	1.3925047373e+02
1095             	e423_0	4.1994163330e-01	7.6203090112e+01	3.6145764204e+00
1096             	Bottom	1.9045988845e+00	1.7905547843e+02	1.2653395493e+02
1096             	Top	2.8786609471e+01	1.8834542164e+02	1.3923812522e+02
1096             	e423_0	4.2115590945e-01	7.6193897542e+01	3.6139309078e+00
1097             	Bottom	1.8388673757e+00	1.7906803216e+02	1.2652189893e+02
1097             	Top	2.8780962801e+01	1.8836236868e+02	1.3922983623e+02
1097             	e423_0	4.2213454014e-01	7.6186143014e+01	3.6136586051e+00
1098             	Bottom	1.7500762387e+00	1.7908033532e+02	1.2650999994e+02
1098             	Top	2.8774100885e+01	1.8837924449e+02	1.3922608175e+02
1098             	e423_0	4.2194487313e-01	7.6179870658e+01	3.6130472906e+00
1099             	Bottom	1.6436516602e+00	1.7909235081e+02	1.2649953268e+02
1099             	Top	2.8766779576e+01	1.8839601311e+02	1.3922739708e+02
1099             	e423_0	4.2176937733e-01	7.6175216897e+01	3.6127862119e+00
1100             	Bottom	1.5280909125e+00	1.7910411077e+02	1.2649034232e+02
1100             	Top	2.8758224409e+01	1.8841294049e+02	1.3923437467e+02
1100             	e423_0	4.2161798904e-01	7.6172167141e+01	3.6121937319e+00
1101             	Bottom	1.4020959896e+00	1.7911573125e+02	1.2648263349e+02
1101             	Top	2.8749008717e+01	1.8843025875e+02	1.3924692851e+02
1101             	e423_0	4.2148539117e-01	7.6170737254e+01	3.6120006779e+00
1102             	Bottom	1.2682041519e+00	1.7912730100e+02	1.2647758960e+02
1102             	Top	2.8740549630e+01	1.8844822343e+02	1.3926439300e+02
1102             	e423_0	4.2138105316e-01	7.6170887826e+01	3.6115235544e+00
1103             	Bottom	1.1385445395e+00	1.7913894241e+02	1.2647611694e+02
1103             	Top	2.8733074866e+01	1.8846707124e+02	1.3928585232e+02
1103             	e423_0	4.2129921272e-01	7.6172567827e+01	3.6114894285e+00
1104             	Bottom	1.0223113779e+00	1.7915087279e+02	1.2647686890e+02
1104             	Top	2.8726299168e+01	1.8848714164e+02	1.3931040807e+02
1104             	e423_0	4.2124858072e-01	7.6175735758e+01	3.6111962735e+00
1105             	Bottom	9.1352543417e-01	1.7916323872e+02	1.2647956003e+02
1105             	Top	2.8720726535e+01	1.8850874397e+02	1.3933704939e+02
1105             	e423_0	4.2122216785e-01	7.6180340894e+01	3.6113400299e+00
1106             	Bottom	8.1523949817e-01	1.7917635114e+02	1.2648369039e+02
1106             	Top	2.8716375783e+01	1.8853225172e+02	1.3936462534e+02
1106             	e423_0	4.2122755148e-01	7.6186370283e+01	3.6111905897e+00
1107             	Bottom	7.2991922913e-01	1.7919057672e+02	1.2648893101e+02
1107             	Top	2.8713951546e+01	1.8855788910e+02	1.3939194654e+02
1107             	e423_0	4.2125671931e-01	7.6193777545e+01	3.6114772100e+00
1108             	Bottom	6.5946597919e-01	1.7920636622e+02	1.2649516070e+02
1108             	Top	2.8713230515e+01	1.8858595052e+02	1.3941782405e+02
1108             	e423_0	4.2131664571e-01	7.6202416783e+01	3.6115236958e+00
1109             	Bottom	6.0614504408e-01	1.7922450567e+02	1.2649934715e+02
1109             	Top	2.8714310339e+01	1.8861694664e+02	1.3944108846e+02
