# y+ ()          
# Time           	patch            	min              	max              	average          
2256             	Top	3.1030202929e+01	3.0103888350e+02	2.2115833870e+02
2256             	e423_0	9.0441704999e-02	1.9568049357e+02	5.3202785895e+00
2257             	Bottom	4.4126026148e+01	3.7128089619e+02	2.1142043821e+02
2257             	Top	3.0942050434e+01	2.9979201134e+02	2.1999979408e+02
2257             	e423_0	2.2248321414e-01	1.9513173639e+02	5.3273463748e+00
2258             	Bottom	4.9713309700e+01	3.6719908667e+02	2.0845272847e+02
2258             	Top	3.0757120675e+01	2.9868608432e+02	2.1883155644e+02
2258             	e423_0	2.1203258336e-02	1.9447570029e+02	5.3283224159e+00
2259             	Bottom	5.3930311403e+01	3.6220464865e+02	2.0537303263e+02
2259             	Top	3.0457605764e+01	2.9782862014e+02	2.1769845074e+02
2259             	e423_0	2.2365972483e-01	1.9360161634e+02	5.3286613165e+00
2260             	Bottom	5.7046653176e+01	3.5628012072e+02	2.0221969359e+02
2260             	Top	3.0124082966e+01	2.9719100551e+02	2.1664233343e+02
2260             	e423_0	4.4593023643e-02	1.9234309507e+02	5.3280913367e+00
2261             	Bottom	5.9264697922e+01	3.4943255586e+02	1.9904218848e+02
2261             	Top	2.9692029607e+01	2.9673427109e+02	2.1570507561e+02
2261             	e423_0	3.3812797448e-01	1.9093530197e+02	5.3253998554e+00
2262             	Bottom	5.8695767009e+01	3.4176035458e+02	1.9585937373e+02
2262             	Top	2.9160781446e+01	2.9644338486e+02	2.1492031438e+02
2262             	e423_0	3.2134412114e-01	1.8938610690e+02	5.3115157699e+00
2263             	Bottom	5.6763997375e+01	3.3334848768e+02	1.9270941449e+02
2263             	Top	2.8605957007e+01	2.9627649384e+02	2.1430361852e+02
2263             	e423_0	6.6675398814e-02	1.8773277968e+02	5.2941961324e+00
2264             	Bottom	5.5233466333e+01	3.2425507002e+02	1.8962457915e+02
2264             	Top	2.8005895701e+01	2.9624232057e+02	2.1387186200e+02
2264             	e423_0	2.0747708374e-01	1.8600453881e+02	5.2860397710e+00
2265             	Bottom	5.4054360481e+01	3.1452606270e+02	1.8665368506e+02
2265             	Top	2.7215762414e+01	2.9634237090e+02	2.1361853799e+02
2265             	e423_0	3.2620988468e-01	1.8421309876e+02	5.2733240419e+00
2266             	Bottom	5.3102981557e+01	3.0424902577e+02	1.8382346673e+02
2266             	Top	2.6382072632e+01	2.9655016236e+02	2.1354676113e+02
2266             	e423_0	2.3505262903e-01	1.8233169724e+02	5.2556495152e+00
2267             	Bottom	5.2332506009e+01	2.9352736522e+02	1.8118172770e+02
2267             	Top	2.5513648713e+01	2.9681243482e+02	2.1363688013e+02
2267             	e423_0	2.2864377341e-01	1.8037212184e+02	5.2420023942e+00
2268             	Bottom	5.1702937701e+01	2.8249676341e+02	1.7881365069e+02
2268             	Top	2.4590659765e+01	2.9728701293e+02	2.1386156187e+02
2268             	e423_0	1.4807365044e-01	1.7823241893e+02	5.2240758145e+00
2269             	Bottom	5.0578989847e+01	2.7139517717e+02	1.7673139971e+02
2269             	Top	2.3530680311e+01	2.9781542192e+02	2.1418656050e+02
2269             	e423_0	1.4313820283e-01	1.7610320020e+02	5.2022948271e+00
2270             	Bottom	4.7348693730e+01	2.6050049038e+02	1.7486110139e+02
2270             	Top	2.2689992313e+01	2.9835664185e+02	2.1460697001e+02
2270             	e423_0	1.6780713506e-01	1.7390956811e+02	5.1846891198e+00
2271             	Bottom	4.2302282687e+01	2.5005129964e+02	1.7321481383e+02
2271             	Top	2.1866862539e+01	2.9887943602e+02	2.1509422499e+02
2271             	e423_0	2.0392961062e-01	1.7171541578e+02	5.1637469526e+00
2272             	Bottom	3.8392376138e+01	2.4032881384e+02	1.7186009966e+02
2272             	Top	2.0848683055e+01	2.9934449307e+02	2.1560370345e+02
2272             	e423_0	1.3967652217e-01	1.6947446580e+02	5.1394958504e+00
2273             	Bottom	3.4840260086e+01	2.3157046933e+02	1.7078967082e+02
2273             	Top	1.9943041838e+01	2.9982802391e+02	2.1612363122e+02
2273             	e423_0	1.7563117574e-01	1.6721807577e+02	5.1132699758e+00
2274             	Bottom	3.0047654459e+01	2.2392492420e+02	1.6994301427e+02
2274             	Top	1.9333644914e+01	3.0038622968e+02	2.1665184104e+02
2274             	e423_0	1.4230799736e-01	1.6500971688e+02	5.0825564418e+00
2275             	Bottom	2.3561215864e+01	2.1744806362e+02	1.6928104431e+02
2275             	Top	1.8665062287e+01	3.0081326520e+02	2.1715252127e+02
2275             	e423_0	2.7906068202e-01	1.6298851070e+02	5.0551491037e+00
2276             	Bottom	1.4313791056e+01	2.1213748574e+02	1.6873189221e+02
2276             	Top	1.8003791686e+01	3.0107934272e+02	2.1761241906e+02
2276             	e423_0	1.8548369578e-01	1.6138971019e+02	5.0249154967e+00
2277             	Bottom	1.1936762342e+01	2.0790942581e+02	1.6849373507e+02
2277             	Top	1.7510508438e+01	3.0131983687e+02	2.1803085184e+02
2277             	e423_0	2.3717104017e-01	1.6004710055e+02	4.9938995451e+00
2278             	Bottom	2.2012771469e+01	2.0463734146e+02	1.6866153061e+02
2278             	Top	1.7162600204e+01	3.0153529469e+02	2.1839645524e+02
2278             	e423_0	1.1708481282e-01	1.5875729166e+02	4.9574891486e+00
2279             	Bottom	2.7660289194e+01	2.0248347832e+02	1.6879359682e+02
2279             	Top	1.6872244595e+01	3.0152787747e+02	2.1869179613e+02
2279             	e423_0	2.7596009480e-01	1.5735544049e+02	4.9242431158e+00
2280             	Bottom	3.4618052590e+01	2.0234188172e+02	1.6902771510e+02
2280             	Top	1.6971817155e+01	3.0144240388e+02	2.1893209263e+02
2280             	e423_0	1.3313193100e-01	1.5588040594e+02	4.8883222967e+00
2281             	Bottom	3.4628280228e+01	2.0216849741e+02	1.6909996129e+02
2281             	Top	1.6973763807e+01	3.0129526475e+02	2.1908290359e+02
2281             	e423_0	8.7354734624e-02	1.5441208403e+02	4.8579327231e+00
2282             	Bottom	3.4696367010e+01	2.0194240789e+02	1.6924457763e+02
2282             	Top	1.6976179402e+01	3.0091504142e+02	2.1914960072e+02
2282             	e423_0	3.6726819659e-01	1.5297127265e+02	4.8267589794e+00
2283             	Bottom	3.3899773420e+01	2.0168469409e+02	1.6945041407e+02
2283             	Top	1.7259797321e+01	3.0056499648e+02	2.1914118008e+02
2283             	e423_0	2.1498581891e-01	1.5156826262e+02	4.7912908514e+00
2284             	Bottom	3.3353535574e+01	2.0140013824e+02	1.6973921718e+02
2284             	Top	1.7697334045e+01	3.0002099757e+02	2.1905855922e+02
2284             	e423_0	3.2998459938e-01	1.5022585005e+02	4.7506604611e+00
2285             	Bottom	3.3769807075e+01	2.0108716925e+02	1.7011663215e+02
2285             	Top	1.8166764889e+01	2.9942144959e+02	2.1888498746e+02
2285             	e423_0	2.5370099969e-01	1.4895211481e+02	4.7062171869e+00
2286             	Bottom	3.3290667532e+01	2.0076038180e+02	1.7052050298e+02
2286             	Top	1.8827904358e+01	2.9869394926e+02	2.1863526933e+02
2286             	e423_0	5.2461396429e-01	1.4776237563e+02	4.6597754206e+00
2287             	Bottom	3.3965171829e+01	2.0146071180e+02	1.7098683595e+02
2287             	Top	1.9432306729e+01	2.9793240091e+02	2.1830900549e+02
2287             	e423_0	3.7610275083e-01	1.4666641322e+02	4.6056716238e+00
2288             	Bottom	3.5166731429e+01	2.0272442650e+02	1.7148686888e+02
2288             	Top	2.0127283767e+01	2.9702892481e+02	2.1790715572e+02
2288             	e423_0	4.0292617555e-01	1.4565408794e+02	4.5477616038e+00
2289             	Bottom	3.4158949557e+01	2.0403538666e+02	1.7194431264e+02
2289             	Top	2.0908576851e+01	2.9703342739e+02	2.1742992097e+02
2289             	e423_0	2.8066260344e-01	1.4473132890e+02	4.4867549110e+00
2290             	Bottom	3.3200053552e+01	2.0538123619e+02	1.7242554247e+02
2290             	Top	2.1649983736e+01	2.9786055498e+02	2.1687989839e+02
2290             	e423_0	3.7517313859e-01	1.4390622460e+02	4.4220145095e+00
2291             	Bottom	3.4816118180e+01	2.0671527946e+02	1.7295922969e+02
2291             	Top	2.2235111566e+01	2.9854027221e+02	2.1625701745e+02
2291             	e423_0	6.4286425648e-01	1.4317131537e+02	4.3515200164e+00
2292             	Bottom	3.4924334298e+01	2.0808968982e+02	1.7341179145e+02
2292             	Top	2.2977056308e+01	2.9892154578e+02	2.1558012381e+02
2292             	e423_0	2.2783740415e-01	1.4254298828e+02	4.2697086334e+00
2293             	Bottom	3.4063587434e+01	2.0946532521e+02	1.7381284972e+02
2293             	Top	2.3735510538e+01	2.9899657496e+02	2.1485236457e+02
2293             	e423_0	4.8307782353e-01	1.4202543293e+02	4.1865193123e+00
2294             	Bottom	3.7954536006e+01	2.1085865130e+02	1.7429546535e+02
2294             	Top	2.4434064570e+01	2.9895808831e+02	2.1408159355e+02
2294             	e423_0	2.7706484102e-01	1.4161837131e+02	4.1001265657e+00
2295             	Bottom	4.1491772189e+01	2.1217084290e+02	1.7466700214e+02
2295             	Top	2.5157998883e+01	2.9883290882e+02	2.1327986494e+02
2295             	e423_0	4.1517744624e-01	1.4156086475e+02	4.0173226476e+00
2296             	Bottom	4.4072868794e+01	2.1362475625e+02	1.7493331572e+02
2296             	Top	2.6004300195e+01	2.9844237385e+02	2.1245417725e+02
2296             	e423_0	1.3018381264e-01	1.4214775156e+02	3.9251561034e+00
2297             	Bottom	4.5730852445e+01	2.1501681890e+02	1.7509977200e+02
2297             	Top	2.6735740279e+01	2.9781022071e+02	2.1160252194e+02
2297             	e423_0	1.2020415226e-01	1.4285137339e+02	3.8257767951e+00
2298             	Bottom	4.6736828018e+01	2.1654952147e+02	1.7517916716e+02
2298             	Top	2.7403869888e+01	2.9696149938e+02	2.1073095943e+02
2298             	e423_0	1.8925510781e-01	1.4364858479e+02	3.7135937854e+00
2299             	Bottom	4.7443052219e+01	2.1815894692e+02	1.7518489799e+02
2299             	Top	2.8121311064e+01	2.9591801056e+02	2.0984703312e+02
2299             	e423_0	8.3932115026e-02	1.4488728006e+02	3.5924942174e+00
2300             	Bottom	4.8084213781e+01	2.1975522720e+02	1.7512882261e+02
2300             	Top	2.8871540715e+01	2.9470013039e+02	2.0895639060e+02
2300             	e423_0	5.3937307208e-02	1.4651652299e+02	3.4720692797e+00
2301             	Bottom	4.8748832652e+01	2.2126377983e+02	1.7500953831e+02
2301             	Top	2.9568528312e+01	2.9332911613e+02	2.0806244201e+02
2301             	e423_0	3.3465911316e-01	1.4811264538e+02	3.5017682317e+00
2302             	Bottom	4.9443776891e+01	2.2263504208e+02	1.7482763117e+02
2302             	Top	3.0287983297e+01	2.9183281166e+02	2.0716952256e+02
2302             	e423_0	1.9921533471e-01	1.4975433791e+02	3.6194414077e+00
2303             	Bottom	5.0183359119e+01	2.2386220150e+02	1.7458786887e+02
2303             	Top	3.1021198405e+01	2.9023234794e+02	2.0627868365e+02
2303             	e423_0	1.4305384501e-01	1.5049101305e+02	3.6885477871e+00
2304             	Bottom	5.0975157077e+01	2.2504231209e+02	1.7429113744e+02
2304             	Top	3.1722170510e+01	2.8854783091e+02	2.0538915822e+02
2304             	e423_0	2.5738552852e-01	1.5162218000e+02	3.7476554460e+00
2305             	Bottom	5.1823278470e+01	2.2606903251e+02	1.7394236735e+02
2305             	Top	3.2423105608e+01	2.8679629946e+02	2.0450139696e+02
2305             	e423_0	3.0334730997e-01	1.5285272504e+02	3.8390146736e+00
2306             	Bottom	5.2745056051e+01	2.2694703758e+02	1.7354504503e+02
2306             	Top	3.3094483881e+01	2.8499012227e+02	2.0361084597e+02
2306             	e423_0	3.4713244921e-01	1.5404683582e+02	3.8649035273e+00
2307             	Bottom	5.0965517323e+01	2.2768260577e+02	1.7310257927e+02
2307             	Top	3.3734810593e+01	2.8314433492e+02	2.0271264181e+02
2307             	e423_0	2.2832336405e-01	1.5533832286e+02	3.8871536059e+00
2308             	Bottom	4.8887395005e+01	2.2828242225e+02	1.7262035630e+02
2308             	Top	3.4358785741e+01	2.8127074534e+02	2.0180689220e+02
2308             	e423_0	2.0298623988e-01	1.5662968695e+02	3.9023382780e+00
2309             	Bottom	4.6599512226e+01	2.2874422789e+02	1.7210108971e+02
2309             	Top	3.4942126989e+01	2.7937736710e+02	2.0089100678e+02
2309             	e423_0	1.7740205392e-01	1.5785794771e+02	3.9049474599e+00
2310             	Bottom	4.4038301535e+01	2.2907754701e+02	1.7154539202e+02
2310             	Top	3.5463230640e+01	2.7747308183e+02	1.9996135029e+02
2310             	e423_0	1.6094363497e-01	1.5902369589e+02	3.9000863209e+00
2311             	Bottom	3.8338205313e+01	2.2928732415e+02	1.7088025990e+02
2311             	Top	3.5940776447e+01	2.7556653833e+02	1.9902020700e+02
2311             	e423_0	1.7277759793e-01	1.6014609271e+02	3.9095488259e+00
2312             	Bottom	2.2115934107e+01	2.2950493408e+02	1.6989055767e+02
2312             	Top	3.6419070906e+01	2.7366434573e+02	1.9806780868e+02
2312             	e423_0	8.6577224529e-02	1.6121073282e+02	3.9225382539e+00
2313             	Bottom	1.9995847006e+01	2.2962006286e+02	1.6912127619e+02
2313             	Top	3.6867460853e+01	2.7177528271e+02	1.9709984285e+02
2313             	e423_0	1.9025067131e-01	1.6223230482e+02	3.9107641874e+00
2314             	Bottom	3.5080592613e+01	2.2963281863e+02	1.6868251501e+02
2314             	Top	3.7281798802e+01	2.6990420466e+02	1.9611236675e+02
2314             	e423_0	1.7894943892e-01	1.6323322000e+02	3.8925213495e+00
2315             	Bottom	3.3431000005e+01	2.2955155740e+02	1.6773783285e+02
2315             	Top	3.7631267427e+01	2.6805779253e+02	1.9510292900e+02
2315             	e423_0	1.5659683132e-01	1.6424039238e+02	3.8927323201e+00
2316             	Bottom	2.1178751541e+01	2.2937824186e+02	1.6662295362e+02
2316             	Top	3.7936677245e+01	2.6624432164e+02	1.9407003207e+02
2316             	e423_0	4.5405869905e-02	1.6519500446e+02	3.8816540351e+00
2317             	Bottom	8.2279692180e+00	2.2911775091e+02	1.6567148024e+02
2317             	Top	3.8265056119e+01	2.6446416005e+02	1.9301560589e+02
2317             	e423_0	1.7919414459e-01	1.6604968036e+02	3.8774331007e+00
2318             	Bottom	2.2576190678e+01	2.2877498731e+02	1.6549897468e+02
2318             	Top	3.8563150519e+01	2.6271061717e+02	1.9193863346e+02
2318             	e423_0	2.7772218563e-01	1.6678869469e+02	3.8959333754e+00
2319             	Bottom	1.0176915243e+01	2.2835453329e+02	1.6470750334e+02
2319             	Top	3.8803734643e+01	2.6097209286e+02	1.9083771004e+02
2319             	e423_0	1.5798985809e-01	1.6740722739e+02	3.8943005626e+00
2320             	Bottom	2.5958411423e+01	2.2786403129e+02	1.6451735789e+02
2320             	Top	3.9028066806e+01	2.5924383758e+02	1.8971665071e+02
2320             	e423_0	9.3460895765e-02	1.6794801779e+02	3.8840262911e+00
2321             	Bottom	3.7441069800e+01	2.2730736643e+02	1.6408670234e+02
2321             	Top	3.9225023026e+01	2.5752364655e+02	1.8857608508e+02
2321             	e423_0	4.9116340770e-02	1.6837745346e+02	3.8981049671e+00
2322             	Bottom	4.4168002619e+01	2.2668326310e+02	1.6343776331e+02
2322             	Top	3.9390831863e+01	2.5580984059e+02	1.8741824360e+02
2322             	e423_0	5.7059096433e-02	1.6868398789e+02	3.9062637664e+00
2323             	Bottom	4.8257029435e+01	2.2598708233e+02	1.6266230023e+02
2323             	Top	3.9546141390e+01	2.5410172197e+02	1.8624561394e+02
2323             	e423_0	5.7978174817e-02	1.6885957166e+02	3.8992996197e+00
2324             	Bottom	4.7543021869e+01	2.2521102776e+02	1.6182152743e+02
2324             	Top	3.9695789882e+01	2.5239797381e+02	1.8505942659e+02
2324             	e423_0	1.3402189761e-01	1.6893541486e+02	3.8783190379e+00
2325             	Bottom	3.4498372787e+01	2.2434830788e+02	1.6073948356e+02
2325             	Top	3.9821746079e+01	2.5069643473e+02	1.8385851122e+02
2325             	e423_0	1.5153900024e-01	1.6888578445e+02	3.8808477968e+00
2326             	Bottom	3.4219663983e+00	2.2339576197e+02	1.5905900453e+02
2326             	Top	3.9922476189e+01	2.4899639837e+02	1.8264179438e+02
2326             	e423_0	1.6734898830e-02	1.6876945744e+02	3.8885236957e+00
2327             	Bottom	2.7963022712e+01	2.2235232149e+02	1.5862541759e+02
2327             	Top	4.0015114549e+01	2.4729949079e+02	1.8140941707e+02
2327             	e423_0	6.0932514189e-02	1.6861929379e+02	3.9090451744e+00
2328             	Bottom	1.3413918652e+01	2.2122038554e+02	1.5716534009e+02
2328             	Top	4.0109284419e+01	2.4560793845e+02	1.8016165818e+02
2328             	e423_0	1.4247556173e-01	1.6847241680e+02	3.9382357150e+00
2329             	Bottom	1.9036877953e+01	2.2000576889e+02	1.5645509247e+02
2329             	Top	4.0197799666e+01	2.4392424033e+02	1.7889928050e+02
2329             	e423_0	1.0723376266e-01	1.6823234954e+02	4.0012845013e+00
2330             	Bottom	2.6275017264e+01	2.1871556951e+02	1.5595430421e+02
2330             	Top	4.0291032253e+01	2.4224720800e+02	1.7761960034e+02
2330             	e423_0	9.6492298655e-02	1.6764556943e+02	4.0689014626e+00
2331             	Bottom	1.8334776624e+01	2.1736027779e+02	1.5513786433e+02
2331             	Top	4.0378561502e+01	2.4057546520e+02	1.7632279190e+02
2331             	e423_0	1.2781889640e-01	1.6697397372e+02	4.1221529940e+00
2332             	Bottom	2.0448393277e+01	2.1595125380e+02	1.5449570612e+02
2332             	Top	4.0467744761e+01	2.3890659728e+02	1.7500878230e+02
2332             	e423_0	8.1792118460e-02	1.6630074101e+02	4.1691702029e+00
2333             	Bottom	3.4117578386e+01	2.1449991604e+02	1.5402050677e+02
2333             	Top	4.0565665432e+01	2.3723590609e+02	1.7367847069e+02
2333             	e423_0	1.1269316479e-01	1.6561763591e+02	4.2129301409e+00
2334             	Bottom	4.1900998045e+01	2.1301471429e+02	1.5330098803e+02
2334             	Top	4.0657169762e+01	2.3555848485e+02	1.7233236669e+02
2334             	e423_0	1.0481966194e-01	1.6493907322e+02	4.2522270825e+00
2335             	Bottom	4.6632583134e+01	2.1149846249e+02	1.5243904945e+02
2335             	Top	4.0751156375e+01	2.3386798584e+02	1.7097183684e+02
2335             	e423_0	1.5474160841e-01	1.6425008740e+02	4.2882564797e+00
2336             	Bottom	4.5181226434e+01	2.0995027650e+02	1.5149318457e+02
2336             	Top	4.0849349141e+01	2.3215771508e+02	1.6959929420e+02
2336             	e423_0	5.5747756992e-02	1.6356218882e+02	4.3209207633e+00
2337             	Bottom	4.0517659307e+01	2.0835930398e+02	1.5049540752e+02
2337             	Top	4.0971062659e+01	2.3041948424e+02	1.6822122446e+02
2337             	e423_0	2.0919872121e-01	1.6286795615e+02	4.3514360364e+00
2338             	Bottom	3.3922003141e+01	2.0671289586e+02	1.4940475684e+02
2338             	Top	4.1092659813e+01	2.2864420686e+02	1.6684161236e+02
2338             	e423_0	8.2560661345e-02	1.6214194466e+02	4.3772387987e+00
2339             	Bottom	2.3276338719e+01	2.0499741067e+02	1.4814083828e+02
2339             	Top	4.1222697161e+01	2.2682184747e+02	1.6546607909e+02
2339             	e423_0	2.4699859051e-01	1.6136736750e+02	4.3995636634e+00
2340             	Bottom	1.1184540241e+01	2.0320280564e+02	1.4674364253e+02
2340             	Top	4.1363768417e+01	2.2494329940e+02	1.6410169544e+02
2340             	e423_0	3.5124867446e-01	1.6053873684e+02	4.4169843482e+00
2341             	Bottom	1.2443933163e+01	2.0132763836e+02	1.4563083484e+02
2341             	Top	4.1521146215e+01	2.2300160965e+02	1.6275478303e+02
2341             	e423_0	3.7964792055e-01	1.5965793425e+02	4.4289601675e+00
2342             	Bottom	1.9574595858e+01	1.9937711381e+02	1.4463963603e+02
2342             	Top	4.1704194683e+01	2.2099235488e+02	1.6143455450e+02
2342             	e423_0	2.3361807653e-01	1.5872556138e+02	4.4398068974e+00
2343             	Bottom	2.3532344702e+01	1.9736682891e+02	1.4355042677e+02
2343             	Top	4.1906537949e+01	2.1891481600e+02	1.6014879714e+02
2343             	e423_0	1.9090361784e-01	1.5774774864e+02	4.4457553192e+00
2344             	Bottom	2.6535933490e+01	1.9531305743e+02	1.4242989003e+02
2344             	Top	4.2146578457e+01	2.1676950916e+02	1.5890469857e+02
2344             	e423_0	3.5985413483e-01	1.5672548378e+02	4.4472221680e+00
2345             	Bottom	2.8360705945e+01	1.9323034598e+02	1.4126418257e+02
2345             	Top	4.2404847422e+01	2.1455857858e+02	1.5770772345e+02
2345             	e423_0	4.3172327341e-01	1.5568585493e+02	4.4438601479e+00
2346             	Bottom	2.9417588415e+01	1.9112175700e+02	1.4006944458e+02
2346             	Top	4.2690368329e+01	2.1228355191e+02	1.5656449533e+02
2346             	e423_0	4.2566175075e-01	1.5463446145e+02	4.4365554557e+00
2347             	Bottom	2.9510704861e+01	1.8898261921e+02	1.3884378502e+02
2347             	Top	4.2985329266e+01	2.0994970387e+02	1.5547907161e+02
2347             	e423_0	2.9943618580e-01	1.5360338119e+02	4.4262803891e+00
2348             	Bottom	2.9246350933e+01	1.8680882586e+02	1.3761500829e+02
2348             	Top	4.3308476661e+01	2.0756440450e+02	1.5445312824e+02
2348             	e423_0	1.1661440339e-01	1.5260751191e+02	4.4117639575e+00
2349             	Bottom	2.7957494329e+01	1.8459917662e+02	1.3636220683e+02
2349             	Top	4.3658325229e+01	2.0513715913e+02	1.5348876826e+02
2349             	e423_0	2.4190109070e-01	1.5166415862e+02	4.3971036848e+00
2350             	Bottom	2.5457643046e+01	1.8234618424e+02	1.3508781398e+02
2350             	Top	4.4031679845e+01	2.0267972816e+02	1.5258581357e+02
2350             	e423_0	1.9698390575e-01	1.5074363348e+02	4.3793109706e+00
2351             	Bottom	2.4074401047e+01	1.8004319891e+02	1.3385635746e+02
2351             	Top	4.4413867672e+01	2.0019921247e+02	1.5174308933e+02
2351             	e423_0	2.2744167105e-01	1.4987844258e+02	4.3585893269e+00
2352             	Bottom	2.4534352410e+01	1.7768632562e+02	1.3266696174e+02
2352             	Top	4.4803321963e+01	1.9770404146e+02	1.5096015515e+02
2352             	e423_0	3.7632652709e-01	1.4910035317e+02	4.3375786280e+00
2353             	Bottom	2.4699877607e+01	1.7528901347e+02	1.3145195941e+02
2353             	Top	4.5214475433e+01	1.9520109255e+02	1.5023538197e+02
2353             	e423_0	3.1984890586e-01	1.4840630609e+02	4.3152713834e+00
2354             	Bottom	2.4105629546e+01	1.7286361461e+02	1.3020716954e+02
2354             	Top	4.5632393772e+01	1.9269421340e+02	1.4956642259e+02
2354             	e423_0	7.0056438681e-02	1.4783043518e+02	4.2926470421e+00
2355             	Bottom	2.2668643576e+01	1.7042634431e+02	1.2894008928e+02
2355             	Top	4.6059772880e+01	1.9018606374e+02	1.4894859977e+02
2355             	e423_0	3.0628093910e-01	1.4733302248e+02	4.2702270250e+00
2356             	Bottom	2.0475615556e+01	1.6799569736e+02	1.2766241435e+02
2356             	Top	4.6493880764e+01	1.8768011485e+02	1.4837792336e+02
2356             	e423_0	2.1550984713e-01	1.4692308103e+02	4.2463406309e+00
2357             	Bottom	1.7549916960e+01	1.6558576821e+02	1.2637899282e+02
2357             	Top	4.6932290059e+01	1.8518158110e+02	1.4785136527e+02
2357             	e423_0	2.4643875477e-01	1.4660070490e+02	4.2221879696e+00
2358             	Bottom	1.3813693133e+01	1.6320082005e+02	1.2509032981e+02
2358             	Top	4.7365924874e+01	1.8269602335e+02	1.4736291470e+02
2358             	e423_0	4.0102349496e-01	1.4638259293e+02	4.1978148660e+00
2359             	Bottom	8.5278561588e+00	1.6084596176e+02	1.2377857364e+02
2359             	Top	4.7801708342e+01	1.8023161093e+02	1.4690878368e+02
2359             	e423_0	2.8954644352e-01	1.4625912239e+02	4.1765715250e+00
2360             	Bottom	6.6216374607e+00	1.5853039803e+02	1.2256612557e+02
2360             	Top	4.8223203118e+01	1.7779581481e+02	1.4648085045e+02
2360             	e423_0	1.8240587865e-01	1.4623516702e+02	4.1555212676e+00
2361             	Bottom	1.2603338814e+01	1.5626343471e+02	1.2157791680e+02
2361             	Top	4.8677214215e+01	1.7539243719e+02	1.4607328778e+02
2361             	e423_0	3.2806504094e-01	1.4626934031e+02	4.1380056070e+00
2362             	Bottom	1.6496215873e+01	1.5448774629e+02	1.2056633864e+02
2362             	Top	4.9127025071e+01	1.7302636410e+02	1.4567829709e+02
2362             	e423_0	2.4629636932e-01	1.4629946461e+02	4.1224729190e+00
2363             	Bottom	1.9542047893e+01	1.5307938414e+02	1.1956133363e+02
2363             	Top	4.9557215335e+01	1.7205135398e+02	1.4528864956e+02
2363             	e423_0	2.4488804577e-01	1.4636583304e+02	4.1100990438e+00
2364             	Bottom	2.2060081872e+01	1.5168612238e+02	1.1857940458e+02
2364             	Top	4.9979961334e+01	1.7361659708e+02	1.4489793903e+02
2364             	e423_0	2.0109634990e-01	1.4644158788e+02	4.1007419687e+00
2365             	Bottom	2.3943337535e+01	1.5030870812e+02	1.1763615269e+02
2365             	Top	5.0393592125e+01	1.7515696377e+02	1.4450000103e+02
2365             	e423_0	1.2546595761e-01	1.4653954019e+02	4.0914260445e+00
2366             	Bottom	2.4466163378e+01	1.4895360329e+02	1.1666382970e+02
2366             	Top	5.0799110398e+01	1.7666995310e+02	1.4408912017e+02
2366             	e423_0	9.5718027374e-02	1.4662836291e+02	4.0856246787e+00
2367             	Bottom	2.4602962502e+01	1.4762084189e+02	1.1569366320e+02
2367             	Top	5.1197206907e+01	1.7815400678e+02	1.4366144613e+02
2367             	e423_0	1.8138134592e-01	1.4674570639e+02	4.0826460364e+00
2368             	Bottom	2.4613057388e+01	1.4629726786e+02	1.1474155212e+02
2368             	Top	5.1541235380e+01	1.7960610805e+02	1.4321200931e+02
2368             	e423_0	2.5687713622e-01	1.4687791652e+02	4.0812166903e+00
2369             	Bottom	2.4036288028e+01	1.4499870341e+02	1.1376388424e+02
2369             	Top	5.1905027094e+01	1.8101908588e+02	1.4274040466e+02
2369             	e423_0	3.1346729237e-01	1.4702187740e+02	4.0801367672e+00
2370             	Bottom	2.3668954686e+01	1.4371094037e+02	1.1280478508e+02
2370             	Top	5.2237847596e+01	1.8238932082e+02	1.4224596748e+02
2370             	e423_0	2.2450364277e-01	1.4716080983e+02	4.0840629203e+00
2371             	Bottom	2.3171996863e+01	1.4244525323e+02	1.1183866883e+02
2371             	Top	5.2588921793e+01	1.8371465977e+02	1.4173320121e+02
2371             	e423_0	2.7784778180e-01	1.4728696205e+02	4.0882194594e+00
2372             	Bottom	2.3351558952e+01	1.4119656359e+02	1.1090648024e+02
2372             	Top	5.2927844099e+01	1.8500006664e+02	1.4120496268e+02
2372             	e423_0	2.8997347127e-01	1.4740165076e+02	4.0923796787e+00
2373             	Bottom	2.3893673095e+01	1.3996871401e+02	1.1000307120e+02
2373             	Top	5.3262069740e+01	1.8624724894e+02	1.4066409783e+02
2373             	e423_0	2.3595779548e-01	1.4750227755e+02	4.0961269900e+00
2374             	Bottom	2.4579145126e+01	1.3877089020e+02	1.0912409696e+02
2374             	Top	5.3586082222e+01	1.8745600569e+02	1.4011216105e+02
2374             	e423_0	4.4342919850e-01	1.4758492105e+02	4.1003951551e+00
2375             	Bottom	2.5419897646e+01	1.3760097129e+02	1.0827359441e+02
2375             	Top	5.3899967245e+01	1.8863103308e+02	1.3955139291e+02
2375             	e423_0	2.4080479496e-01	1.4764394153e+02	4.1030416227e+00
2376             	Bottom	2.6373381471e+01	1.3646474871e+02	1.0744978995e+02
2376             	Top	5.4207450881e+01	1.8977472054e+02	1.3898343588e+02
2376             	e423_0	2.9265942579e-01	1.4767684809e+02	4.1064668779e+00
2377             	Bottom	2.7416328716e+01	1.3536138231e+02	1.0665546847e+02
2377             	Top	5.4504884992e+01	1.9089185205e+02	1.3841022045e+02
