# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
3115	-1.3580546967e+00	-4.1613996599e-01	-9.4191473076e-01	6.7617705532e-01	8.5210538380e-19	-1.7615728192e+00	6.5721845596e-01	-8.7708921038e-01
3116	-1.3602259617e+00	-4.1606862543e-01	-9.4415733630e-01	6.7978634027e-01	-3.9572627072e-19	-1.7643892311e+00	6.6011088859e-01	-8.8177092037e-01
3117	-1.3625802355e+00	-4.1601280653e-01	-9.4656742896e-01	6.8374217674e-01	-8.4943426314e-19	-1.7674430290e+00	6.6319327805e-01	-8.8690215259e-01
3118	-1.3643330690e+00	-4.1573155783e-01	-9.4860151114e-01	6.8750346177e-01	-7.3589568521e-19	-1.7697166811e+00	6.6608744163e-01	-8.9178102638e-01
3119	-1.3669082106e+00	-4.1583319344e-01	-9.5107501716e-01	6.9131032344e-01	-7.2739573001e-19	-1.7730569732e+00	6.6905227964e-01	-8.9671901899e-01
3120	-1.3683043848e+00	-4.1549880376e-01	-9.5280558105e-01	6.9466194216e-01	-6.9041702654e-19	-1.7748679920e+00	6.7163347162e-01	-9.0106650252e-01
3121	-1.3706600531e+00	-4.1560101289e-01	-9.5505904022e-01	6.9801865454e-01	-7.4444286722e-19	-1.7779235989e+00	6.7432253416e-01	-9.0542059320e-01
3122	-1.3713200565e+00	-4.1509385955e-01	-9.5622619691e-01	7.0057971852e-01	-9.6939640179e-19	-1.7787797087e+00	6.7641542170e-01	-9.0874262485e-01
3123	-1.3718882409e+00	-4.1450312013e-01	-9.5738512080e-01	7.0339951873e-01	-1.2480474460e-18	-1.7795167175e+00	6.7860250084e-01	-9.1240027091e-01
3124	-1.3721499124e+00	-4.1380116077e-01	-9.5834875163e-01	7.0608146702e-01	-1.4849322722e-18	-1.7798561393e+00	6.8068448858e-01	-9.1587910518e-01
3125	-1.3720415957e+00	-4.1293430172e-01	-9.5910729399e-01	7.0866704459e-01	-1.3809746705e-18	-1.7797156385e+00	6.8271624035e-01	-9.1923293413e-01
3126	-1.3703007180e+00	-4.1147445640e-01	-9.5882626162e-01	7.1063781378e-01	-1.3613547705e-18	-1.7774574947e+00	6.8418975652e-01	-9.2178927700e-01
3127	-1.3688604374e+00	-4.1003723052e-01	-9.5882320690e-01	7.1281210829e-01	-1.3398906369e-18	-1.7755892643e+00	6.8598247047e-01	-9.2460961857e-01
3128	-1.3662987553e+00	-4.0808307071e-01	-9.5821568463e-01	7.1476247943e-01	-9.7805024569e-19	-1.7722664308e+00	6.8766576740e-01	-9.2713950252e-01
3129	-1.3635180028e+00	-4.0584191742e-01	-9.5767608537e-01	7.1720703510e-01	-4.0810734047e-19	-1.7686594347e+00	6.8979270993e-01	-9.3031040781e-01
3130	-1.3622485589e+00	-4.0395184087e-01	-9.5829671800e-01	7.2065649545e-01	-2.9866417108e-19	-1.7670128015e+00	6.9293109641e-01	-9.3478480461e-01
3131	-1.3601959752e+00	-4.0146491078e-01	-9.5873106438e-01	7.2471184229e-01	-7.5349557692e-19	-1.7643503346e+00	6.9658269200e-01	-9.4004511466e-01
3132	-1.3575239574e+00	-3.9866984282e-01	-9.5885411460e-01	7.2886669540e-01	-1.4863681029e-18	-1.7608843815e+00	7.0023033973e-01	-9.4543449722e-01
3133	-1.3543203876e+00	-3.9562266944e-01	-9.5869771819e-01	7.3293816738e-01	-1.1909158161e-18	-1.7567289366e+00	7.0384381094e-01	-9.5071572367e-01
3134	-1.3492665836e+00	-3.9196877907e-01	-9.5729780455e-01	7.3615805180e-01	-1.1695286983e-18	-1.7501734983e+00	7.0666128184e-01	-9.5489233076e-01
3135	-1.3418508120e+00	-3.8761549563e-01	-9.5423531633e-01	7.3791503741e-01	-1.3170795508e-18	-1.7405542821e+00	7.0827477588e-01	-9.5717136864e-01
3136	-1.3344562067e+00	-3.8318224152e-01	-9.5127396521e-01	7.3987023158e-01	-1.3023386656e-18	-1.7309625215e+00	7.1011465462e-01	-9.5970750869e-01
3137	-1.3250863201e+00	-3.7811872819e-01	-9.4696759188e-01	7.4070344562e-01	-1.2582263917e-19	-1.7188085650e+00	7.1106107962e-01	-9.6078829520e-01
3138	-1.3149384153e+00	-3.7245683166e-01	-9.4248158368e-01	7.4214709500e-01	-2.8612671462e-19	-1.7056454183e+00	7.1253094004e-01	-9.6266089542e-01
3139	-1.3029060671e+00	-3.6639235448e-01	-9.3651371263e-01	7.4188669778e-01	-2.8938736273e-19	-1.6900379044e+00	7.1265169768e-01	-9.6232312649e-01
3140	-1.2908793829e+00	-3.6059911322e-01	-9.3028026967e-01	7.4091132934e-01	6.9147659800e-19	-1.6744377375e+00	7.1210144556e-01	-9.6105794732e-01
3141	-1.2736084130e+00	-3.5348329067e-01	-9.2012512232e-01	7.3615351834e-01	7.6035827465e-19	-1.6520350528e+00	7.0830228957e-01	-9.5488645028e-01
3142	-1.2514725309e+00	-3.4543975720e-01	-9.0603277367e-01	7.2716859224e-01	2.6384346077e-19	-1.6233219469e+00	7.0074127059e-01	-9.4323183751e-01
3143	-1.2305509663e+00	-3.3816601917e-01	-8.9238494712e-01	7.1776642791e-01	-7.1673505081e-19	-1.5961839682e+00	6.9277365993e-01	-9.3103601274e-01
3144	-1.2090732931e+00	-3.3090022302e-01	-8.7817307011e-01	7.0759728228e-01	-1.4410434773e-18	-1.5683246446e+00	6.8409105887e-01	-9.1784531388e-01
3145	-1.1866027190e+00	-3.2353910497e-01	-8.6306361404e-01	6.9660287471e-01	2.7269901893e-19	-1.5391773998e+00	6.7440563635e-01	-9.0358414341e-01
3146	-1.1582882571e+00	-3.1453315191e-01	-8.4375510514e-01	6.8236874292e-01	-3.7834247766e-19	-1.5024498758e+00	6.6152744154e-01	-8.8512063106e-01
3147	-1.1297368286e+00	-3.0550715805e-01	-8.2422967060e-01	6.6809452722e-01	6.7099653728e-19	-1.4654149755e+00	6.4840314069e-01	-8.6660512468e-01
3148	-1.1000720982e+00	-2.9638575158e-01	-8.0368634659e-01	6.5265344760e-01	2.7589404137e-19	-1.4269359783e+00	6.3412574376e-01	-8.4657604468e-01
3149	-1.0723481476e+00	-2.8801931459e-01	-7.8432883305e-01	6.3795661116e-01	-2.8290015708e-19	-1.3909744240e+00	6.2038689807e-01	-8.2751234448e-01
3150	-1.0483423415e+00	-2.8080991384e-01	-7.6753242766e-01	6.2533095684e-01	-3.2824453862e-19	-1.3598357845e+00	6.0840314228e-01	-8.1113523573e-01
3151	-1.0215116074e+00	-2.7294516868e-01	-7.4856643875e-01	6.1086123443e-01	-1.1154626446e-18	-1.3250328477e+00	5.9452658758e-01	-7.9236613182e-01
3152	-9.9848449294e-01	-2.6613028271e-01	-7.3235421023e-01	5.9901505109e-01	-8.6093544514e-19	-1.2951636980e+00	5.8277990939e-01	-7.7700009787e-01
3153	-9.7184773690e-01	-2.5861055086e-01	-7.1323718604e-01	5.8435398260e-01	-9.7814188632e-20	-1.2606123758e+00	5.6828329398e-01	-7.5798279333e-01
3154	-9.5093117685e-01	-2.5263010430e-01	-6.9830107255e-01	5.7379315752e-01	-5.1538516273e-19	-1.2334808886e+00	5.5708871030e-01	-7.4428403550e-01
3155	-9.2709929045e-01	-2.4591728257e-01	-6.8118200788e-01	5.6144058398e-01	-9.1269106318e-19	-1.2025678455e+00	5.4408090664e-01	-7.2826114788e-01
3156	-9.0563367389e-01	-2.3937978801e-01	-6.6625388588e-01	5.5211751214e-01	-7.6193409634e-19	-1.1747241609e+00	5.3359262234e-01	-7.1616791629e-01
3157	-8.8062082572e-01	-2.3240014198e-01	-6.4822068374e-01	5.3955335766e-01	-7.5445031316e-19	-1.1422792575e+00	5.1977567719e-01	-6.9987058079e-01
3158	-8.5986705907e-01	-2.2626278797e-01	-6.3360427110e-01	5.3086032645e-01	-4.2591597835e-19	-1.1153589344e+00	5.0917685391e-01	-6.8859459351e-01
3159	-8.3622026676e-01	-2.1947061710e-01	-6.1674964966e-01	5.1990862582e-01	-1.2120089594e-19	-1.0846859823e+00	4.9659879071e-01	-6.7438881946e-01
3160	-8.1531889468e-01	-2.1323462685e-01	-6.0208426783e-01	5.1141945098e-01	-1.8129110189e-19	-1.0575741959e+00	4.8606205123e-01	-6.6337726029e-01
3161	-7.9237326325e-01	-2.0659111399e-01	-5.8578214926e-01	5.0135845344e-01	-1.6749658027e-19	-1.0278107403e+00	4.7398879409e-01	-6.5032684351e-01
3162	-7.6988469241e-01	-2.0009821369e-01	-5.6978647872e-01	4.9174987038e-01	-1.8685714477e-19	-9.9864015147e-01	4.6211033130e-01	-6.3786326691e-01
3163	-7.4940233711e-01	-1.9410813509e-01	-5.5529420201e-01	4.8348293849e-01	-3.1326344061e-19	-9.7207188403e-01	4.5148258365e-01	-6.2713998562e-01
3164	-7.2470808691e-01	-1.8701319455e-01	-5.3769489236e-01	4.7243940544e-01	-8.1588779902e-19	-9.4004024345e-01	4.3835212225e-01	-6.1281509304e-01
3165	-7.0293521214e-01	-1.8037068120e-01	-5.2256453094e-01	4.6425032336e-01	3.7937838194e-20	-9.1179800514e-01	4.2774231217e-01	-6.0219279304e-01
3166	-6.8095534442e-01	-1.7375271672e-01	-5.0720262771e-01	4.5549527770e-01	-1.1558062174e-19	-8.8328727016e-01	4.1681238874e-01	-5.9083636497e-01
3167	-6.5851817587e-01	-1.6686399888e-01	-4.9165417699e-01	4.4689278666e-01	-9.4618641510e-20	-8.5418335678e-01	4.0598772263e-01	-5.7967782001e-01
3168	-6.4077068398e-01	-1.6114272729e-01	-4.7962795669e-01	4.4163961904e-01	-5.7427596132e-20	-8.3116256138e-01	3.9810653675e-01	-5.7286378129e-01
3169	-6.1938937109e-01	-1.5442201002e-01	-4.6496736107e-01	4.3415047011e-01	1.8731792493e-19	-8.0342822952e-01	3.8818168882e-01	-5.6314938524e-01
3170	-6.0132325373e-01	-1.4835840892e-01	-4.5296484482e-01	4.2911783508e-01	9.3861452170e-20	-7.7999413563e-01	3.8075804487e-01	-5.5662140584e-01
3171	-5.8222993882e-01	-1.4207743318e-01	-4.4015250564e-01	4.2325805664e-01	8.8306834348e-20	-7.5522763346e-01	3.7259384058e-01	-5.4902051432e-01
3172	-5.6481268651e-01	-1.3613071535e-01	-4.2868197116e-01	4.1862801322e-01	1.7965622724e-20	-7.3263520157e-01	3.6568906977e-01	-5.4301474838e-01
3173	-5.4799221526e-01	-1.3035934558e-01	-4.1763286968e-01	4.1421810340e-01	-4.7256200618e-21	-7.1081687199e-01	3.5909190513e-01	-5.3729452422e-01
3174	-5.3448461386e-01	-1.2530945681e-01	-4.0917515706e-01	4.1221663239e-01	-9.7219264443e-21	-6.9329576365e-01	3.5483212531e-01	-5.3469835712e-01
3175	-5.2033531632e-01	-1.2003374761e-01	-4.0030156872e-01	4.0999643187e-01	4.7042695694e-20	-6.7494229231e-01	3.5033477639e-01	-5.3181846952e-01
3176	-5.0856353718e-01	-1.1527021904e-01	-3.9329331814e-01	4.0950129878e-01	8.6599229675e-20	-6.5967277023e-01	3.4752887387e-01	-5.3117621778e-01
3177	-4.9801955303e-01	-1.1095162797e-01	-3.8706792506e-01	4.0940183050e-01	1.1741175762e-19	-6.4599585727e-01	3.4514537137e-01	-5.3104719454e-01
3178	-4.8968343182e-01	-1.0716419421e-01	-3.8251923762e-01	4.1065722705e-01	1.3486292421e-19	-6.3518282848e-01	3.4419380426e-01	-5.3267560645e-01
3179	-4.8169211744e-01	-1.0351313984e-01	-3.7817897761e-01	4.1195742355e-01	1.0788458924e-19	-6.2481705880e-01	3.4333229721e-01	-5.3436212969e-01
3180	-4.7507414828e-01	-1.0016920607e-01	-3.7490494221e-01	4.1416793231e-01	1.0591093628e-19	-6.1623269571e-01	3.4341967018e-01	-5.3722944583e-01
3181	-4.6912337884e-01	-9.7013281694e-02	-3.7211009714e-01	4.1660284636e-01	1.1798446502e-19	-6.0851377708e-01	3.4387101931e-01	-5.4038784468e-01
3182	-4.6572985458e-01	-9.4638489121e-02	-3.7109136546e-01	4.2025084182e-01	1.5777825866e-19	-6.0411193664e-01	3.4556609543e-01	-5.4511976724e-01
3183	-4.6277043238e-01	-9.2443867792e-02	-3.7032656459e-01	4.2375929347e-01	2.7712291131e-19	-6.0027318278e-01	3.4735337099e-01	-5.4967068340e-01
3184	-4.6088536122e-01	-9.0557539810e-02	-3.7032782141e-01	4.2770134559e-01	3.0360344514e-19	-5.9782800135e-01	3.4971285200e-01	-5.5478403552e-01
3185	-4.5965093153e-01	-8.9000440888e-02	-3.7065049064e-01	4.3154625065e-01	5.1757763904e-20	-5.9622678618e-01	3.5206256219e-01	-5.5977137532e-01
3186	-4.5828797983e-01	-8.7631318629e-02	-3.7065666120e-01	4.3460265519e-01	3.0782408290e-19	-5.9445886131e-01	3.5378167821e-01	-5.6373592784e-01
3187	-4.5735837244e-01	-8.6468216451e-02	-3.7089015599e-01	4.3736907809e-01	5.9056519486e-20	-5.9325304014e-01	3.5552742443e-01	-5.6732433662e-01
3188	-4.5655890187e-01	-8.5509151726e-02	-3.7104975014e-01	4.3948046635e-01	1.1187048382e-19	-5.9221602327e-01	3.5692574802e-01	-5.7006308062e-01
3189	-4.5620511855e-01	-8.4846167915e-02	-3.7135895063e-01	4.4120776421e-01	1.1510340654e-19	-5.9175712049e-01	3.5814097840e-01	-5.7230360964e-01
3190	-4.5594801247e-01	-8.4374438372e-02	-3.7157357409e-01	4.4240600005e-01	1.1830409080e-19	-5.9142362060e-01	3.5899891965e-01	-5.7385787671e-01
3191	-4.5611409407e-01	-8.4214687481e-02	-3.7189940659e-01	4.4313149168e-01	1.1960404351e-19	-5.9163904995e-01	3.5960589888e-01	-5.7479893331e-01
3192	-4.5596964940e-01	-8.4116529521e-02	-3.7185311988e-01	4.4306069116e-01	1.2179246976e-19	-5.9145168651e-01	3.5967073795e-01	-5.7470709587e-01
3193	-4.5703610339e-01	-8.4468316073e-02	-3.7256778732e-01	4.4323261257e-01	1.2207783934e-19	-5.9283501545e-01	3.6012433906e-01	-5.7493010020e-01
3194	-4.6005745504e-01	-8.5391371223e-02	-3.7466608382e-01	4.4433736621e-01	1.2177154097e-19	-5.9675409982e-01	3.6159339075e-01	-5.7636310874e-01
3195	-4.6309871302e-01	-8.6478791738e-02	-3.7661992128e-01	4.4478612812e-01	1.1972117051e-19	-6.0069900528e-01	3.6267641193e-01	-5.7694521106e-01
3196	-4.6765213047e-01	-8.8057312509e-02	-3.7959481796e-01	4.4581355888e-01	1.1714520718e-19	-6.0660537741e-01	3.6442188181e-01	-5.7827792182e-01
3197	-4.7439159296e-01	-9.0322640392e-02	-3.8406895257e-01	4.4785698145e-01	1.6290808000e-19	-6.1534733308e-01	3.6718289022e-01	-5.8092850553e-01
3198	-4.8289023479e-01	-9.3233676376e-02	-3.8965655842e-01	4.5030252144e-01	4.8949477337e-20	-6.2637117216e-01	3.7052860255e-01	-5.8410068760e-01
3199	-4.9250798481e-01	-9.6554666082e-02	-3.9595331873e-01	4.5292565605e-01	2.6026578126e-19	-6.3884663951e-01	3.7424831581e-01	-5.8750323292e-01
3200	-5.0465301025e-01	-1.0065763642e-01	-4.0399537383e-01	4.5663290789e-01	2.3951628882e-19	-6.5460031036e-01	3.7917217176e-01	-5.9231201867e-01
3201	-5.1873274025e-01	-1.0545300053e-01	-4.1327973972e-01	4.6094062057e-01	2.7223979687e-19	-6.7286354359e-01	3.8478342399e-01	-5.9789967989e-01
3202	-5.3503560918e-01	-1.1101222459e-01	-4.2402338459e-01	4.6606651376e-01	3.3959934293e-19	-6.9401047594e-01	3.9126395000e-01	-6.0454862720e-01
3203	-5.5375258882e-01	-1.1747286167e-01	-4.3627972716e-01	4.7197064774e-01	2.3405347951e-19	-7.1828882250e-01	3.9850858186e-01	-6.1220705360e-01
3204	-5.7415928423e-01	-1.2453136814e-01	-4.4962791610e-01	4.7837835430e-01	1.2088574667e-19	-7.4475894926e-01	4.0637068495e-01	-6.2051867884e-01
3205	-5.9632945089e-01	-1.3217334958e-01	-4.6415610131e-01	4.8540320716e-01	2.6630680242e-21	-7.7351652661e-01	4.1497843966e-01	-6.2963082277e-01
3206	-6.1885207172e-01	-1.4006280823e-01	-4.7878926349e-01	4.9211169345e-01	-3.9253566814e-20	-8.0273128266e-01	4.2340806908e-01	-6.3833259828e-01
3207	-6.4151086147e-01	-1.4841112651e-01	-4.9309973495e-01	4.9763696014e-01	-1.7709080449e-21	-8.3212266743e-01	4.3086076055e-01	-6.4549958474e-01
3208	-6.6376558833e-01	-1.5684287550e-01	-5.0692271283e-01	5.0246770460e-01	2.5324949972e-20	-8.6098993032e-01	4.3759979667e-01	-6.5176568592e-01
3209	-6.8777255359e-01	-1.6597326497e-01	-5.2179928862e-01	5.0761069445e-01	-1.1853854268e-19	-8.9213007333e-01	4.4478252956e-01	-6.5843680981e-01
3210	-7.1019718881e-01	-1.7483047627e-01	-5.3536671254e-01	5.1155718397e-01	-2.6946325666e-19	-9.2121772935e-01	4.5067029533e-01	-6.6355591781e-01
3211	-7.3293508197e-01	-1.8397620208e-01	-5.4895887990e-01	5.1507632488e-01	-2.3595535213e-19	-9.5071172150e-01	4.5622834727e-01	-6.6812069933e-01
3212	-7.5407019606e-01	-1.9276119687e-01	-5.6130899919e-01	5.1730541328e-01	-5.8243031737e-20	-9.7812670161e-01	4.6068475290e-01	-6.7101211566e-01
3213	-7.7594148303e-01	-2.0176444774e-01	-5.7417703529e-01	5.1997484803e-01	-1.3250635126e-19	-1.0064965933e+00	4.6551573444e-01	-6.7447471824e-01
3214	-7.9801897279e-01	-2.1091558464e-01	-5.8710338815e-01	5.2235353108e-01	3.6740692393e-19	-1.0351339567e+00	4.7023475439e-01	-6.7756017822e-01
3215	-8.1828447640e-01	-2.1960017174e-01	-5.9868430466e-01	5.2366373839e-01	2.6712398226e-19	-1.0614209394e+00	4.7385516615e-01	-6.7925968678e-01
3216	-8.3869398435e-01	-2.2819718176e-01	-6.1049680259e-01	5.2546586827e-01	2.5408258254e-19	-1.0878947144e+00	4.7787452603e-01	-6.8159728263e-01
3217	-8.6082008513e-01	-2.3715419908e-01	-6.2366588605e-01	5.2850167134e-01	-4.7967367897e-19	-1.1165951326e+00	4.8313960871e-01	-6.8553511236e-01
3218	-8.8093766186e-01	-2.4547328585e-01	-6.3546437602e-01	5.3051527685e-01	-5.5758439195e-19	-1.1426902350e+00	4.8748886271e-01	-6.8814701949e-01
3219	-9.0232095849e-01	-2.5401547350e-01	-6.4830548499e-01	5.3353583543e-01	-5.0023964114e-19	-1.1704271400e+00	4.9286251436e-01	-6.9206507515e-01
3220	-9.2317319353e-01	-2.6206667639e-01	-6.6110651714e-01	5.3720837530e-01	-5.1979711146e-20	-1.1974751893e+00	4.9879980094e-01	-6.9682883498e-01
3221	-9.4154740767e-01	-2.6919788376e-01	-6.7234952392e-01	5.3987814417e-01	-6.7949515329e-19	-1.2213089247e+00	5.0393955020e-01	-7.0029187095e-01
3222	-9.6031129713e-01	-2.7604337183e-01	-6.8426792531e-01	5.4383783383e-01	-7.8400730115e-19	-1.2456481194e+00	5.1028069185e-01	-7.0542810125e-01
3223	-9.7797466768e-01	-2.8243903321e-01	-6.9553563447e-01	5.4749820868e-01	-8.3326741145e-19	-1.2685597985e+00	5.1637075157e-01	-7.1017608148e-01
3224	-9.9488388063e-01	-2.8848879959e-01	-7.0639508104e-01	5.5091829139e-01	-5.1920566946e-20	-1.2904932375e+00	5.2238285182e-01	-7.1461237168e-01
3225	-1.0097530911e+00	-2.9394582087e-01	-7.1580727025e-01	5.5310313859e-01	1.1376021289e-19	-1.3097805292e+00	5.2732681173e-01	-7.1744640144e-01
3226	-1.0228766272e+00	-2.9878350474e-01	-7.2409312244e-01	5.5452664037e-01	4.9336754068e-19	-1.3268034551e+00	5.3163702213e-01	-7.1929286761e-01
3227	-1.0341963586e+00	-3.0313502235e-01	-7.3106133620e-01	5.5475159019e-01	4.3504202711e-19	-1.3414866126e+00	5.3490789230e-01	-7.1958465665e-01
3228	-1.0440918239e+00	-3.0694844831e-01	-7.3714337556e-01	5.5444004752e-01	-4.8794916094e-19	-1.3543223127e+00	5.3774365906e-01	-7.1918054547e-01
3229	-1.0532811631e+00	-3.1049492369e-01	-7.4278623939e-01	5.5392582943e-01	-2.7427666772e-19	-1.3662420757e+00	5.4036414463e-01	-7.1851353801e-01
3230	-1.0619610091e+00	-3.1377981748e-01	-7.4818119160e-01	5.5337647838e-01	-2.9362615049e-19	-1.3775009601e+00	5.4300171764e-01	-7.1780095855e-01
3231	-1.0694121013e+00	-3.1676178097e-01	-7.5265032034e-01	5.5196696991e-01	-3.1324631277e-19	-1.3871659917e+00	5.4486067422e-01	-7.1597264352e-01
3232	-1.0756500282e+00	-3.1939876382e-01	-7.5625126437e-01	5.4986170206e-01	-3.3752858426e-19	-1.3952573907e+00	5.4606562569e-01	-7.1324183848e-01
3233	-1.0788395644e+00	-3.2129225345e-01	-7.5754731093e-01	5.4568767579e-01	-3.5756679037e-19	-1.3993946322e+00	5.4531882185e-01	-7.0782758584e-01
3234	-1.0825520981e+00	-3.2328273891e-01	-7.5926935916e-01	5.4202082158e-01	-3.7360782558e-19	-1.4042102692e+00	5.4498327531e-01	-7.0307120105e-01
3235	-1.0850573551e+00	-3.2493174282e-01	-7.6012561233e-01	5.3770417739e-01	-3.8068146874e-19	-1.4074599121e+00	5.4399233688e-01	-6.9747195450e-01
3236	-1.0863531132e+00	-3.2629440183e-01	-7.6005871139e-01	5.3260970511e-01	-3.9029073618e-19	-1.4091406781e+00	5.4220538695e-01	-6.9086376418e-01
3237	-1.0870727139e+00	-3.2749317401e-01	-7.5957953994e-01	5.2723768499e-01	-4.0222241052e-19	-1.4100740935e+00	5.4010795741e-01	-6.8389555838e-01
3238	-1.0853471781e+00	-3.2822180701e-01	-7.5712537114e-01	5.2000118939e-01	-4.1925257980e-19	-1.4078358501e+00	5.3612945517e-01	-6.7450888640e-01
3239	-1.0824546806e+00	-3.2872038368e-01	-7.5373429693e-01	5.1191371934e-01	-4.3583077970e-19	-1.4040839061e+00	5.3126739156e-01	-6.6401839036e-01
3240	-1.0786321011e+00	-3.2883765745e-01	-7.4979444367e-01	5.0358866125e-01	-4.5025913454e-19	-1.3991255255e+00	5.2619598277e-01	-6.5321971187e-01
3241	-1.0751986619e+00	-3.2904137959e-01	-7.4615728235e-01	4.9533234302e-01	-4.6404950159e-19	-1.3946719102e+00	5.2139487845e-01	-6.4251019787e-01
3242	-1.0729679235e+00	-3.2933258324e-01	-7.4363534025e-01	4.8848511547e-01	-4.7932761477e-19	-1.3917783536e+00	5.1787844626e-01	-6.3362845698e-01
3243	-1.0691437872e+00	-3.2934470871e-01	-7.3979907852e-01	4.8027548460e-01	-4.9285367586e-19	-1.3868179536e+00	5.1306796227e-01	-6.2297950254e-01
3244	-1.0642998125e+00	-3.2909295611e-01	-7.3520685634e-01	4.7160470134e-01	-5.0754072624e-19	-1.3805346910e+00	5.0764237528e-01	-6.1173237371e-01
3245	-1.0582568035e+00	-3.2861046425e-01	-7.2964633927e-01	4.6219719235e-01	-5.1841961494e-19	-1.3726961258e+00	5.0129484378e-01	-5.9952961622e-01
3246	-1.0512480018e+00	-3.2792076315e-01	-7.2332723863e-01	4.5220207863e-01	-5.3002630083e-19	-1.3636048022e+00	4.9425809435e-01	-5.8656465929e-01
3247	-1.0435874154e+00	-3.2714483845e-01	-7.1644257696e-01	4.4161948262e-01	-5.3997432179e-19	-1.3536680296e+00	4.8662217313e-01	-5.7283766175e-01
3248	-1.0344364739e+00	-3.2598661012e-01	-7.0844986382e-01	4.3017827473e-01	-5.5173743141e-19	-1.3417980734e+00	4.7807906712e-01	-5.5799693339e-01
3249	-1.0243733545e+00	-3.2463550587e-01	-6.9973784865e-01	4.1818262287e-01	-5.6644593011e-19	-1.3287449043e+00	4.6887792847e-01	-5.4243701941e-01
3250	-1.0138888184e+00	-3.2316000434e-01	-6.9072881407e-01	4.0615264080e-01	-5.7174522805e-19	-1.3151451031e+00	4.5946101216e-01	-5.2683257470e-01
3251	-1.0024985837e+00	-3.2149143577e-01	-6.8100714797e-01	3.9352105291e-01	-5.7573574876e-19	-1.3003704936e+00	4.4939464025e-01	-5.1044776933e-01
3252	-9.9122463703e-01	-3.1977595182e-01	-6.7144868521e-01	3.8136371940e-01	-5.7836699851e-19	-1.2857467247e+00	4.3959091675e-01	-4.9467813331e-01
3253	-9.7903654175e-01	-3.1796041291e-01	-6.6107612883e-01	3.6847622092e-01	-5.7971366697e-19	-1.2699371867e+00	4.2889464490e-01	-4.7796137876e-01
3254	-9.6595021545e-01	-3.1596824995e-01	-6.4998196550e-01	3.5506337527e-01	-5.7951866711e-19	-1.2529625267e+00	4.1751714444e-01	-4.6056318089e-01
3255	-9.5354663884e-01	-3.1404396737e-01	-6.3950267147e-01	3.4244276196e-01	-5.7819142715e-19	-1.2368734815e+00	4.0682338013e-01	-4.4419261097e-01
3256	-9.4208327439e-01	-3.1225622049e-01	-6.2982705390e-01	3.3079814504e-01	-5.7577720747e-19	-1.2220040132e+00	3.9696354176e-01	-4.2908803477e-01
3257	-9.3113691759e-01	-3.1056909401e-01	-6.2056782358e-01	3.1967193444e-01	-5.7338568929e-19	-1.2078051708e+00	3.8749841197e-01	-4.1465589870e-01
3258	-9.2099681115e-01	-3.0905441377e-01	-6.1194239739e-01	3.0929778900e-01	-5.7162526718e-19	-1.1946521395e+00	3.7860997953e-01	-4.0119928855e-01
3259	-9.1107933855e-01	-3.0762301352e-01	-6.0345632502e-01	2.9911278059e-01	-5.7083239520e-19	-1.1817878932e+00	3.6979163937e-01	-3.8798801361e-01
3260	-9.0199981148e-01	-3.0635376161e-01	-5.9564604987e-01	2.8974358979e-01	-5.7210423884e-19	-1.1700105707e+00	3.6161536033e-01	-3.7583495976e-01
3261	-8.9380083491e-01	-3.0523831110e-01	-5.8856252381e-01	2.8124906134e-01	-5.7481341711e-19	-1.1593754363e+00	3.5415526589e-01	-3.6481645627e-01
3262	-8.8636939857e-01	-3.0434856391e-01	-5.8202083466e-01	2.7324419985e-01	-5.7911690781e-19	-1.1497359009e+00	3.4709033845e-01	-3.5443311422e-01
3263	-8.7954973285e-01	-3.0353528026e-01	-5.7601445259e-01	2.6593295140e-01	-5.8290175818e-19	-1.1408899113e+00	3.4059896541e-01	-3.4494947813e-01
3264	-8.7347474649e-01	-3.0292106314e-01	-5.7055368335e-01	2.5921928822e-01	-5.8766893901e-19	-1.1330098672e+00	3.3454077527e-01	-3.3624098752e-01
3265	-8.6829903456e-01	-3.0248864441e-01	-5.6581039014e-01	2.5325342338e-01	-5.9171371629e-19	-1.1262962986e+00	3.2915218216e-01	-3.2850248820e-01
3266	-8.6379112181e-01	-3.0217606671e-01	-5.6161505510e-01	2.4793333771e-01	-5.9526150267e-19	-1.1204489519e+00	3.2429873548e-01	-3.2160164810e-01
3267	-8.6054436565e-01	-3.0212915286e-01	-5.5841521279e-01	2.4355770817e-01	-5.9733033081e-19	-1.1162374887e+00	3.2035757492e-01	-3.1592588991e-01
3268	-8.5824555127e-01	-3.0224496227e-01	-5.5600058900e-01	2.4003766543e-01	-5.9947222702e-19	-1.1132556288e+00	3.1719453342e-01	-3.1135993861e-01
3269	-8.5624793618e-01	-3.0240019272e-01	-5.5384774346e-01	2.3686378375e-01	-6.0329952108e-19	-1.1106644633e+00	3.1430943843e-01	-3.0724300303e-01
3270	-8.5540290799e-01	-3.0283492011e-01	-5.5256798788e-01	2.3457734823e-01	-6.0608137537e-19	-1.1095683523e+00	3.1216633471e-01	-3.0427720005e-01
3271	-8.5569992201e-01	-3.0353694892e-01	-5.5216297309e-01	2.3315805651e-01	-6.0477916618e-19	-1.1099536179e+00	3.1078253021e-01	-3.0243619487e-01
