# y+ ()          
# Time           	patch            	min              	max              	average          
2783             	Top	1.7322096559e+01	1.0099933271e+02	7.7045516848e+01
2783             	e423_0	5.6363184503e-01	8.2422355307e+01	3.2311717020e+00
2784             	Bottom	9.6464229926e+00	9.9783466553e+01	7.0500786688e+01
2784             	Top	1.7321010409e+01	1.0100294258e+02	7.7044827384e+01
2784             	e423_0	5.7091866157e-01	8.2421075014e+01	3.2296991438e+00
2785             	Bottom	9.6424278986e+00	9.9785480068e+01	7.0500489991e+01
2785             	Top	1.7322278213e+01	1.0100636384e+02	7.7044214099e+01
2785             	e423_0	5.7722918982e-01	8.2420542939e+01	3.2286553488e+00
2786             	Bottom	9.6378085402e+00	9.9787232713e+01	7.0500007048e+01
2786             	Top	1.7320878423e+01	1.0100990040e+02	7.7043459051e+01
2786             	e423_0	5.8260988151e-01	8.2419252823e+01	3.2262613751e+00
2787             	Bottom	9.6277584094e+00	9.9788782767e+01	7.0499185189e+01
2787             	Top	1.7318506215e+01	1.0101360884e+02	7.7042575722e+01
2787             	e423_0	3.8141379195e-01	8.2417864024e+01	3.2231626070e+00
2788             	Bottom	9.6054684338e+00	9.9790082673e+01	7.0497698395e+01
2788             	Top	1.7314031958e+01	1.0101781334e+02	7.7041516462e+01
2788             	e423_0	5.8790565678e-01	8.2415840332e+01	3.2267223944e+00
2789             	Bottom	9.5805585625e+00	9.9791448621e+01	7.0496600824e+01
2789             	Top	1.7313993416e+01	1.0102179648e+02	7.7040704087e+01
2789             	e423_0	5.8579907883e-01	8.2414984470e+01	3.2295851556e+00
2790             	Bottom	9.5581848249e+00	9.9792942503e+01	7.0495929325e+01
2790             	Top	1.7314186870e+01	1.0102558005e+02	7.7040099571e+01
2790             	e423_0	5.8086830765e-01	8.2413955219e+01	3.2323064784e+00
2791             	Bottom	9.5391699486e+00	9.9794637724e+01	7.0495555895e+01
2791             	Top	1.7314026273e+01	1.0102918406e+02	7.7039653202e+01
2791             	e423_0	5.7444045877e-01	8.2412948185e+01	3.2348528737e+00
2792             	Bottom	9.5327147093e+00	9.9796791561e+01	7.0496075671e+01
2792             	Top	1.7317420418e+01	1.0103179217e+02	7.7039581802e+01
2792             	e423_0	5.6700922257e-01	8.2413064887e+01	3.2364292830e+00
2793             	Bottom	9.5418755313e+00	9.9799472822e+01	7.0497390523e+01
2793             	Top	1.7321334442e+01	1.0103318384e+02	7.7039802884e+01
2793             	e423_0	5.6002497060e-01	8.2413455402e+01	3.2352843193e+00
2794             	Bottom	9.5598456983e+00	9.9802547145e+01	7.0498815371e+01
2794             	Top	1.7323056438e+01	1.0103359662e+02	7.7040073525e+01
2794             	e423_0	5.4115223562e-01	8.2413651061e+01	3.2345217683e+00
2795             	Bottom	9.5772865517e+00	9.9805788452e+01	7.0499817399e+01
2795             	Top	1.7322678905e+01	1.0103326948e+02	7.7040242551e+01
2795             	e423_0	4.2376647403e-01	8.2413708509e+01	3.2359654088e+00
2796             	Bottom	9.5886730761e+00	9.9808978537e+01	7.0500335124e+01
2796             	Top	1.7321513250e+01	1.0103240810e+02	7.7040310239e+01
2796             	e423_0	5.4280718651e-01	8.2413778146e+01	3.2387226734e+00
2797             	Bottom	9.5958769888e+00	9.9812023353e+01	7.0500812940e+01
2797             	Top	1.7321476175e+01	1.0103113506e+02	7.7040430049e+01
2797             	e423_0	5.3858088524e-01	8.2414282700e+01	3.2397117316e+00
2798             	Bottom	9.5994736409e+00	9.9814740999e+01	7.0501224999e+01
2798             	Top	1.7320733133e+01	1.0102986860e+02	7.7040546229e+01
2798             	e423_0	5.3672543768e-01	8.2414547061e+01	3.2394953065e+00
2799             	Bottom	9.6074849019e+00	9.9817141861e+01	7.0502156972e+01
2799             	Top	1.7322458369e+01	1.0102838607e+02	7.7040835502e+01
2799             	e423_0	5.3714006134e-01	8.2415510447e+01	3.2386508658e+00
2800             	Bottom	9.6280080270e+00	9.9819300069e+01	7.0503945956e+01
2800             	Top	1.7326061447e+01	1.0102648601e+02	7.7041356621e+01
2800             	e423_0	5.3999743560e-01	8.2416956452e+01	3.2373004899e+00
2801             	Bottom	9.6431843836e+00	9.9820601022e+01	7.0504811689e+01
2801             	Top	1.7321630505e+01	1.0102550066e+02	7.7041464581e+01
2801             	e423_0	5.4530897195e-01	8.2416272573e+01	3.2356206242e+00
2802             	Bottom	9.6524348665e+00	9.9821286490e+01	7.0505421164e+01
2802             	Top	1.7319641743e+01	1.0102484444e+02	7.7041503316e+01
2802             	e423_0	5.5190731770e-01	8.2416498007e+01	3.2340275372e+00
2803             	Bottom	9.6586856789e+00	9.9821411501e+01	7.0506089736e+01
2803             	Top	1.7318412013e+01	1.0102441398e+02	7.7041574784e+01
2803             	e423_0	5.5910764207e-01	8.2416608875e+01	3.2322962258e+00
2804             	Bottom	9.6654360751e+00	9.9821047461e+01	7.0507015066e+01
2804             	Top	1.7317868633e+01	1.0102409829e+02	7.7041723880e+01
2804             	e423_0	5.6648839495e-01	8.2416693296e+01	3.2306089576e+00
2805             	Bottom	9.6701406823e+00	9.9820139856e+01	7.0507835020e+01
2805             	Top	1.7315439348e+01	1.0102410262e+02	7.7041804320e+01
2805             	e423_0	5.7324952133e-01	8.2416125845e+01	3.2291926177e+00
2806             	Bottom	9.6816108409e+00	9.9819090696e+01	7.0509345132e+01
2806             	Top	1.7316774446e+01	1.0102361055e+02	7.7042116369e+01
2806             	e423_0	5.7899437753e-01	8.2416467735e+01	3.2280661520e+00
2807             	Bottom	9.6901324679e+00	9.9817627789e+01	7.0510421994e+01
2807             	Top	1.7313099952e+01	1.0102338274e+02	7.7042244471e+01
2807             	e423_0	5.8377587129e-01	8.2415192386e+01	3.2251274693e+00
2808             	Bottom	9.6865912866e+00	9.9815794490e+01	7.0510793211e+01
2808             	Top	1.7307520628e+01	1.0102368203e+02	7.7042195164e+01
2808             	e423_0	5.8693273459e-01	8.2413449038e+01	3.2243164682e+00
2809             	Bottom	9.6760854186e+00	9.9813877690e+01	7.0511208058e+01
2809             	Top	1.7304912550e+01	1.0102401603e+02	7.7042303910e+01
2809             	e423_0	5.8694950588e-01	8.2412208153e+01	3.2274027268e+00
2810             	Bottom	9.6645011489e+00	9.9812005918e+01	7.0511981110e+01
2810             	Top	1.7303607069e+01	1.0102431099e+02	7.7042661731e+01
2810             	e423_0	5.8371640035e-01	8.2410919381e+01	3.2302466569e+00
2811             	Bottom	9.6553509204e+00	9.9810268773e+01	7.0513137154e+01
2811             	Top	1.7302683020e+01	1.0102452552e+02	7.7043253814e+01
2811             	e423_0	5.7810851300e-01	8.2409546720e+01	3.2329410829e+00
2812             	Bottom	9.6518113845e+00	9.9808832995e+01	7.0514773327e+01
2812             	Top	1.7302649901e+01	1.0102443981e+02	7.7044115502e+01
2812             	e423_0	5.7125078445e-01	8.2408405670e+01	3.2354082424e+00
2813             	Bottom	9.6611833616e+00	9.9807937885e+01	7.0517263750e+01
2813             	Top	1.7305418401e+01	1.0102340682e+02	7.7045369956e+01
2813             	e423_0	5.6368591834e-01	8.2408062067e+01	3.2361675723e+00
2814             	Bottom	9.6860176534e+00	9.9807653309e+01	7.0520509751e+01
2814             	Top	1.7308993085e+01	1.0102115714e+02	7.7046936020e+01
2814             	e423_0	5.5682753104e-01	8.2408048925e+01	3.2348599517e+00
2815             	Bottom	9.7123218716e+00	9.9807619340e+01	7.0523281570e+01
2815             	Top	1.7307638652e+01	1.0101846321e+02	7.7048381316e+01
2815             	e423_0	3.5184568720e-01	8.2407041813e+01	3.2342850761e+00
2816             	Bottom	9.7369205091e+00	9.9807816485e+01	7.0525746906e+01
2816             	Top	1.7307460558e+01	1.0101500260e+02	7.7049824931e+01
2816             	e423_0	5.4517803673e-01	8.2406800088e+01	3.2371495908e+00
2817             	Bottom	9.7552734620e+00	9.9807996759e+01	7.0527737782e+01
2817             	Top	1.7305858111e+01	1.0101125299e+02	7.7051183236e+01
2817             	e423_0	5.3960504429e-01	8.2406240110e+01	3.2393801960e+00
2818             	Bottom	9.7687986049e+00	9.9808072482e+01	7.0529579034e+01
2818             	Top	1.7305095984e+01	1.0100738693e+02	7.7052553028e+01
2818             	e423_0	5.3591786743e-01	8.2406102868e+01	3.2400825462e+00
2819             	Bottom	9.7790899931e+00	9.9807874297e+01	7.0531322602e+01
2819             	Top	1.7304125181e+01	1.0100373037e+02	7.7053908249e+01
2819             	e423_0	5.3466890367e-01	8.2405927838e+01	3.2396843597e+00
2820             	Bottom	9.8015257584e+00	9.9807674848e+01	7.0534089720e+01
2820             	Top	1.7308694620e+01	1.0099951261e+02	7.7055600252e+01
2820             	e423_0	5.3565442841e-01	8.2407391993e+01	3.2388059208e+00
2821             	Bottom	9.8262215466e+00	9.9806986370e+01	7.0536496926e+01
2821             	Top	1.7307236286e+01	1.0099590007e+02	7.7057051356e+01
2821             	e423_0	5.3946002555e-01	8.2407264612e+01	3.2374121396e+00
2822             	Bottom	9.8442568281e+00	9.9805675235e+01	7.0538127490e+01
2822             	Top	1.7303904931e+01	1.0099306217e+02	7.7058186283e+01
2822             	e423_0	5.4513226360e-01	8.2407113538e+01	3.2358052160e+00
2823             	Bottom	9.8562498539e+00	9.9803878873e+01	7.0539451326e+01
2823             	Top	1.7302047994e+01	1.0099071860e+02	7.7059216082e+01
2823             	e423_0	5.5194195797e-01	8.2407412936e+01	3.2344197013e+00
2824             	Bottom	9.8654756613e+00	9.9801653448e+01	7.0540745690e+01
2824             	Top	1.7301104780e+01	1.0098877070e+02	7.7060218632e+01
2824             	e423_0	5.5935301156e-01	8.2407938637e+01	3.2327119733e+00
2825             	Bottom	9.8734935788e+00	9.9799033460e+01	7.0542017036e+01
2825             	Top	1.7300022478e+01	1.0098721468e+02	7.7061162108e+01
2825             	e423_0	5.6673081025e-01	8.2408453822e+01	3.2312614062e+00
2826             	Bottom	9.8814415553e+00	9.9796106101e+01	7.0543257507e+01
2826             	Top	1.7298918568e+01	1.0098591563e+02	7.7062034531e+01
2826             	e423_0	5.7335480470e-01	8.2409046273e+01	3.2301782194e+00
2827             	Bottom	9.8913478505e+00	9.9793045719e+01	7.0544594561e+01
2827             	Top	1.7298545577e+01	1.0098460348e+02	7.7062884678e+01
2827             	e423_0	5.7896539550e-01	8.2409933178e+01	3.2286694657e+00
2828             	Bottom	9.8987830226e+00	9.9789818711e+01	7.0545586376e+01
2828             	Top	1.7296307079e+01	1.0098348990e+02	7.7063568875e+01
2828             	e423_0	5.5488043072e-01	8.2410417006e+01	3.2253198663e+00
2829             	Bottom	9.8899614055e+00	9.9786244849e+01	7.0545384320e+01
2829             	Top	1.7289417985e+01	1.0098336673e+02	7.7063858867e+01
2829             	e423_0	5.8597284822e-01	8.2409758639e+01	3.2269033662e+00
2830             	Bottom	9.8766960325e+00	9.9782859885e+01	7.0545454376e+01
2830             	Top	1.7289049712e+01	1.0098310866e+02	7.7064369039e+01
2830             	e423_0	5.8499783288e-01	8.2410966987e+01	3.2298874291e+00
2831             	Bottom	9.8633861550e+00	9.9779647054e+01	7.0545722958e+01
2831             	Top	1.7288410742e+01	1.0098292798e+02	7.7065006700e+01
2831             	e423_0	5.8078349861e-01	8.2411792934e+01	3.2327617238e+00
2832             	Bottom	9.8501829394e+00	9.9776649839e+01	7.0546016302e+01
2832             	Top	1.7287251573e+01	1.0098290156e+02	7.7065697043e+01
2832             	e423_0	5.7477093824e-01	8.2412664893e+01	3.2354366318e+00
2833             	Bottom	9.8449218018e+00	9.9774180843e+01	7.0546898374e+01
2833             	Top	1.7289335961e+01	1.0098233570e+02	7.7066649720e+01
2833             	e423_0	5.6752821323e-01	8.2414635231e+01	3.2378371204e+00
2834             	Bottom	9.8520632688e+00	9.9772330743e+01	7.0548380532e+01
2834             	Top	1.7292560094e+01	1.0098091711e+02	7.7067829544e+01
2834             	e423_0	5.6019612917e-01	8.2417090761e+01	3.2378745242e+00
2835             	Bottom	9.8725180026e+00	9.9771144037e+01	7.0550326358e+01
2835             	Top	1.7296392951e+01	1.0097837945e+02	7.7069156012e+01
2835             	e423_0	5.5367845045e-01	8.2420147766e+01	3.2367246754e+00
2836             	Bottom	9.8911293396e+00	9.9770202659e+01	7.0551472822e+01
2836             	Top	1.7294853847e+01	1.0097558285e+02	7.7070185238e+01
2836             	e423_0	9.2752950559e-02	8.2422192456e+01	3.2356328114e+00
2837             	Bottom	9.9069649180e+00	9.9769506972e+01	7.0552219499e+01
2837             	Top	1.7295430937e+01	1.0097205780e+02	7.7071114660e+01
2837             	e423_0	5.4201432418e-01	8.2425314491e+01	3.2399259307e+00
2838             	Bottom	9.9168641685e+00	9.9768827112e+01	7.0552496307e+01
2838             	Top	1.7294706127e+01	1.0096834905e+02	7.7071878898e+01
2838             	e423_0	5.3682763451e-01	8.2428190338e+01	3.2416170123e+00
2839             	Bottom	9.9210710499e+00	9.9768002087e+01	7.0552446466e+01
2839             	Top	1.7294084385e+01	1.0096472249e+02	7.7072504023e+01
2839             	e423_0	5.3379228875e-01	8.2431291762e+01	3.2419331843e+00
2840             	Bottom	9.9229841720e+00	9.9766930742e+01	7.0552326635e+01
2840             	Top	1.7294122753e+01	1.0096132961e+02	7.7073048333e+01
2840             	e423_0	5.3317813806e-01	8.2434602311e+01	3.2413278842e+00
2841             	Bottom	9.9424612343e+00	9.9766023925e+01	7.0553576260e+01
2841             	Top	1.7301460743e+01	1.0095706880e+02	7.7073968660e+01
2841             	e423_0	5.3472871698e-01	8.2439935127e+01	3.2401970751e+00
2842             	Bottom	9.9575642533e+00	9.9764388391e+01	7.0553637125e+01
2842             	Top	1.7297137786e+01	1.0095402973e+02	7.7074255317e+01
2842             	e423_0	5.3942659123e-01	8.2442062633e+01	3.2386085909e+00
2843             	Bottom	9.9648086500e+00	9.9762234634e+01	7.0553042679e+01
2843             	Top	1.7294969376e+01	1.0095160114e+02	7.7074242738e+01
2843             	e423_0	5.4552922698e-01	8.2445297543e+01	3.2369151050e+00
2844             	Bottom	9.9668455414e+00	9.9759656102e+01	7.0552248405e+01
2844             	Top	1.7294026076e+01	1.0094961636e+02	7.7074102406e+01
2844             	e423_0	5.5250939542e-01	8.2448508054e+01	3.2353454810e+00
2845             	Bottom	9.9675255930e+00	9.9756705061e+01	7.0551509447e+01
2845             	Top	1.7293984668e+01	1.0094799086e+02	7.7073898624e+01
2845             	e423_0	5.5985836120e-01	8.2451735510e+01	3.2335347808e+00
2846             	Bottom	9.9660234633e+00	9.9753353194e+01	7.0550603881e+01
2846             	Top	1.7292624233e+01	1.0094687327e+02	7.7073521280e+01
2846             	e423_0	5.6700132975e-01	8.2454412648e+01	3.2320061589e+00
2847             	Bottom	9.9670282060e+00	9.9749853124e+01	7.0549930189e+01
2847             	Top	1.7293094379e+01	1.0094578561e+02	7.7073126587e+01
2847             	e423_0	5.7320055867e-01	8.2457436706e+01	3.2308995529e+00
2848             	Bottom	9.9671515583e+00	9.9746174072e+01	7.0549045036e+01
2848             	Top	1.7291558822e+01	1.0094494023e+02	7.7072553006e+01
2848             	e423_0	5.7848987397e-01	8.2459614002e+01	3.2287235267e+00
2849             	Bottom	9.9637630335e+00	9.9742433681e+01	7.0547907585e+01
2849             	Top	1.7289750161e+01	1.0094428466e+02	7.7071843024e+01
2849             	e423_0	3.0758739761e-02	8.2461569912e+01	3.2235299774e+00
2850             	Bottom	9.9459702284e+00	9.9738470692e+01	7.0545800555e+01
2850             	Top	1.7283947966e+01	1.0094450915e+02	7.7070803281e+01
2850             	e423_0	5.8403643425e-01	8.2462083051e+01	3.2282514886e+00
2851             	Bottom	9.9248213068e+00	9.9734791524e+01	7.0544065648e+01
2851             	Top	1.7284053332e+01	1.0094463373e+02	7.7069994906e+01
2851             	e423_0	5.8207261414e-01	8.2463926778e+01	3.2310630440e+00
2852             	Bottom	9.9050796869e+00	9.9731412366e+01	7.0542665144e+01
2852             	Top	1.7284109619e+01	1.0094479417e+02	7.7069345990e+01
2852             	e423_0	5.7710972190e-01	8.2465112943e+01	3.2337497621e+00
2853             	Bottom	9.8865576886e+00	9.9728385598e+01	7.0541401632e+01
2853             	Top	1.7283535451e+01	1.0094509189e+02	7.7068782555e+01
2853             	e423_0	5.7054093987e-01	8.2465932688e+01	3.2362476527e+00
2854             	Bottom	9.8783749777e+00	9.9726054877e+01	7.0540933983e+01
2854             	Top	1.7286820612e+01	1.0094470285e+02	7.7068552129e+01
2854             	e423_0	5.6287283339e-01	8.2467631159e+01	3.2380796117e+00
2855             	Bottom	9.8842336282e+00	9.9724499631e+01	7.0541202090e+01
2855             	Top	1.7290878230e+01	1.0094340439e+02	7.7068587256e+01
2855             	e423_0	5.5554639003e-01	8.2469333019e+01	3.2370234402e+00
2856             	Bottom	9.9005031063e+00	9.9723640135e+01	7.0541725892e+01
2856             	Top	1.7293888689e+01	1.0094124365e+02	7.7068703890e+01
2856             	e423_0	5.4925696847e-01	8.2470835864e+01	3.2360404116e+00
2857             	Bottom	9.9148691828e+00	9.9723146579e+01	7.0541610343e+01
2857             	Top	1.7293221496e+01	1.0093877026e+02	7.7068609697e+01
2857             	e423_0	3.7580802607e-01	8.2471439591e+01	3.2369851621e+00
2858             	Bottom	9.9234842550e+00	9.9722921380e+01	7.0541010675e+01
2858             	Top	1.7293018716e+01	1.0093593835e+02	7.7068401722e+01
2858             	e423_0	5.3762209197e-01	8.2472198901e+01	3.2399474297e+00
2859             	Bottom	9.9267514497e+00	9.9722848011e+01	7.0540219720e+01
2859             	Top	1.7293277738e+01	1.0093302011e+02	7.7068167293e+01
2859             	e423_0	5.3305081233e-01	8.2472882935e+01	3.2410273039e+00
2860             	Bottom	9.9252590943e+00	9.9722724319e+01	7.0539264312e+01
2860             	Top	1.7293160774e+01	1.0093040046e+02	7.7067873191e+01
2860             	e423_0	5.3083539362e-01	8.2473204160e+01	3.2408791295e+00
2861             	Bottom	9.9236472105e+00	9.9722500016e+01	7.0538478116e+01
2861             	Top	1.7294253355e+01	1.0092812276e+02	7.7067609238e+01
2861             	e423_0	5.3097757725e-01	8.2473620795e+01	3.2400196585e+00
2862             	Bottom	9.9379087913e+00	9.9722509841e+01	7.0538955546e+01
2862             	Top	1.7301003719e+01	1.0092535529e+02	7.7067712643e+01
2862             	e423_0	5.3340703037e-01	8.2475333785e+01	3.2386741614e+00
2863             	Bottom	9.9464094599e+00	9.9721914167e+01	7.0538278241e+01
2863             	Top	1.7296819187e+01	1.0092400368e+02	7.7067254844e+01
2863             	e423_0	5.3868184182e-01	8.2473819722e+01	3.2369701114e+00
2864             	Bottom	9.9479182562e+00	9.9721013343e+01	7.0537197297e+01
2864             	Top	1.7295715615e+01	1.0092332842e+02	7.7066643446e+01
2864             	e423_0	5.4533606935e-01	8.2473391492e+01	3.2352976816e+00
2865             	Bottom	9.9451148352e+00	9.9719872302e+01	7.0536050746e+01
2865             	Top	1.7295502350e+01	1.0092321357e+02	7.7065991566e+01
2865             	e423_0	5.5265603523e-01	8.2472669481e+01	3.2335631737e+00
2866             	Bottom	9.9416994217e+00	9.9718562550e+01	7.0535070465e+01
2866             	Top	1.7296232188e+01	1.0092354243e+02	7.7065355664e+01
2866             	e423_0	5.6023919376e-01	8.2471859259e+01	3.2317932177e+00
2867             	Bottom	9.9352176875e+00	9.9717020996e+01	7.0533888617e+01
2867             	Top	1.7295064055e+01	1.0092454103e+02	7.7064577090e+01
2867             	e423_0	5.6732168002e-01	8.2470276033e+01	3.2302612603e+00
2868             	Bottom	9.9330852187e+00	9.9715609694e+01	7.0533191415e+01
2868             	Top	1.7297208291e+01	1.0092548200e+02	7.7063921405e+01
2868             	e423_0	5.7341935155e-01	8.2469395390e+01	3.2291629446e+00
2869             	Bottom	9.9281586655e+00	9.9714135599e+01	7.0532106375e+01
2869             	Top	1.7295467317e+01	1.0092692620e+02	7.7063058115e+01
2869             	e423_0	5.7851844384e-01	8.2467134060e+01	3.2262888684e+00
2870             	Bottom	9.9130430023e+00	9.9712647233e+01	7.0530387743e+01
2870             	Top	1.7292154414e+01	1.0092908536e+02	7.7061987675e+01
2870             	e423_0	5.8205794962e-01	8.2464420989e+01	3.2248333801e+00
2871             	Bottom	9.8880784038e+00	9.9711295880e+01	7.0528353088e+01
2871             	Top	1.7289915984e+01	1.0093177283e+02	7.7060896042e+01
2871             	e423_0	5.8267619244e-01	8.2461675650e+01	3.2278913752e+00
2872             	Bottom	9.8604562808e+00	9.9710311783e+01	7.0526611931e+01
2872             	Top	1.7290321992e+01	1.0093465538e+02	7.7060008610e+01
2872             	e423_0	5.7995184600e-01	8.2459305066e+01	3.2306933119e+00
2873             	Bottom	9.8344249927e+00	9.9709757199e+01	7.0525193181e+01
2873             	Top	1.7291160503e+01	1.0093769282e+02	7.7059298827e+01
2873             	e423_0	5.7460401358e-01	8.2456773199e+01	3.2333561856e+00
2874             	Bottom	9.8120787806e+00	9.9709752229e+01	7.0524092214e+01
2874             	Top	1.7292379538e+01	1.0094076786e+02	7.7058760405e+01
2874             	e423_0	5.6795667997e-01	8.2454332128e+01	3.2358159288e+00
2875             	Bottom	9.8015340350e+00	9.9710561851e+01	7.0523782922e+01
2875             	Top	1.7296829490e+01	1.0094312876e+02	7.7058554485e+01
2875             	e423_0	5.6045011212e-01	8.2452845179e+01	3.2368717756e+00
2876             	Bottom	9.8054087473e+00	9.9712231290e+01	7.0524144569e+01
2876             	Top	1.7301918570e+01	1.0094453646e+02	7.7058589624e+01
2876             	e423_0	5.5360192175e-01	8.2451625766e+01	3.2355877772e+00
2877             	Bottom	9.8127802398e+00	9.9714463305e+01	7.0524171509e+01
2877             	Top	1.7303202308e+01	1.0094553492e+02	7.7058506913e+01
2877             	e423_0	4.4047393684e-01	8.2449749758e+01	3.2349510981e+00
2878             	Bottom	9.8183282689e+00	9.9717151156e+01	7.0523773844e+01
2878             	Top	1.7304447969e+01	1.0094600029e+02	7.7058320585e+01
2878             	e423_0	4.9983970978e-01	8.2448318276e+01	3.2371414051e+00
2879             	Bottom	9.8170201010e+00	9.9720043641e+01	7.0522807744e+01
2879             	Top	1.7304434896e+01	1.0094631844e+02	7.7057972337e+01
2879             	e423_0	5.3671980046e-01	8.2446695433e+01	3.2395200434e+00
2880             	Bottom	9.8108992874e+00	9.9723065592e+01	7.0521691305e+01
2880             	Top	1.7305598080e+01	1.0094658617e+02	7.7057594784e+01
2880             	e423_0	5.3300794038e-01	8.2445595001e+01	3.2402876935e+00
2881             	Bottom	9.8010779007e+00	9.9726003691e+01	7.0520425274e+01
2881             	Top	1.7306246833e+01	1.0094717829e+02	7.7057139400e+01
2881             	e423_0	5.3175199797e-01	8.2444378026e+01	3.2399168624e+00
2882             	Bottom	9.7997965020e+00	9.9729022151e+01	7.0519903784e+01
2882             	Top	1.7311155197e+01	1.0094753003e+02	7.7056883869e+01
2882             	e423_0	5.3277806709e-01	8.2444446509e+01	3.2390187401e+00
2883             	Bottom	9.8047415426e+00	9.9731861697e+01	7.0519475767e+01
2883             	Top	1.7313359446e+01	1.0094821470e+02	7.7056521540e+01
2883             	e423_0	5.3646635243e-01	8.2443847643e+01	3.2375993451e+00
2884             	Bottom	9.8033924745e+00	9.9734172168e+01	7.0518158348e+01
2884             	Top	1.7311083179e+01	1.0094987379e+02	7.7055739675e+01
2884             	e423_0	5.4228576269e-01	8.2442381596e+01	3.2358928364e+00
2885             	Bottom	9.7961194745e+00	9.9736128841e+01	7.0516529315e+01
2885             	Top	1.7310780965e+01	1.0095206005e+02	7.7054815320e+01
2885             	e423_0	5.4928127582e-01	8.2441607532e+01	3.2343661995e+00
2886             	Bottom	9.7860673784e+00	9.9737774087e+01	7.0514881982e+01
2886             	Top	1.7311271441e+01	1.0095466043e+02	7.7053834828e+01
2886             	e423_0	5.5689867446e-01	8.2440946719e+01	3.2325704168e+00
2887             	Bottom	9.7756418701e+00	9.9739144875e+01	7.0513309643e+01
2887             	Top	1.7311938819e+01	1.0095760542e+02	7.7052801437e+01
2887             	e423_0	5.6454955356e-01	8.2440282556e+01	3.2309344721e+00
2888             	Bottom	9.7639401263e+00	9.9740240510e+01	7.0511624534e+01
2888             	Top	1.7311535304e+01	1.0096092516e+02	7.7051636760e+01
2888             	e423_0	5.7149470821e-01	8.2439343197e+01	3.2296431944e+00
2889             	Bottom	9.7571340985e+00	9.9741359798e+01	7.0510366392e+01
2889             	Top	1.7313672237e+01	1.0096400314e+02	7.7050546115e+01
2889             	e423_0	5.7735598846e-01	8.2439113278e+01	3.2282088603e+00
2890             	Bottom	9.7476547656e+00	9.9742329426e+01	7.0508698533e+01
2890             	Top	1.7312001096e+01	1.0096737424e+02	7.7049227567e+01
2890             	e423_0	5.8214139115e-01	8.2437786916e+01	3.2249775819e+00
2891             	Bottom	9.7232990434e+00	9.9743098477e+01	7.0506038945e+01
2891             	Top	1.7306834267e+01	1.0097158474e+02	7.7047574561e+01
2891             	e423_0	5.8516670582e-01	8.2435605087e+01	3.2255225746e+00
2892             	Bottom	9.6943464748e+00	9.9744020410e+01	7.0503664592e+01
2892             	Top	1.7307114719e+01	1.0097567564e+02	7.7046126863e+01
2892             	e423_0	5.8474469423e-01	8.2434790778e+01	3.2284222264e+00
2893             	Bottom	9.6653543667e+00	9.9745126973e+01	7.0501594818e+01
2893             	Top	1.7307323450e+01	1.0097980681e+02	7.7044842320e+01
2893             	e423_0	5.8104503498e-01	8.2433565538e+01	3.2311863280e+00
2894             	Bottom	9.6378597488e+00	9.9746485829e+01	7.0499763830e+01
2894             	Top	1.7307373718e+01	1.0098397118e+02	7.7043686705e+01
2894             	e423_0	5.7540090073e-01	8.2432264846e+01	3.2337703634e+00
2895             	Bottom	9.6178769861e+00	9.9748309497e+01	7.0498564592e+01
2895             	Top	1.7309572666e+01	1.0098767355e+02	7.7042810311e+01
2895             	e423_0	5.6853484540e-01	8.2431644086e+01	3.2361009284e+00
2896             	Bottom	9.6112623922e+00	9.9750735064e+01	7.0498172899e+01
2896             	Top	1.7313557640e+01	1.0099044165e+02	7.7042255288e+01
2896             	e423_0	5.6133558486e-01	8.2431506778e+01	3.2363366925e+00
2897             	Bottom	9.6202448352e+00	9.9753828566e+01	7.0498534756e+01
2897             	Top	1.7318384032e+01	1.0099196820e+02	7.7041968376e+01
2897             	e423_0	5.5488180444e-01	8.2431822265e+01	3.2350243342e+00
2898             	Bottom	9.6290075836e+00	9.9757231903e+01	7.0498312934e+01
2898             	Top	1.7317509614e+01	1.0099314605e+02	7.7041486691e+01
2898             	e423_0	2.3556525576e-01	8.2430870012e+01	3.2342524783e+00
2899             	Bottom	9.6367207148e+00	9.9760903281e+01	7.0497929320e+01
2899             	Top	1.7318800880e+01	1.0099345510e+02	7.7041026746e+01
2899             	e423_0	5.4350888135e-01	8.2430900523e+01	3.2377128649e+00
2900             	Bottom	9.6394410725e+00	9.9764582258e+01	7.0497238081e+01
2900             	Top	1.7318454974e+01	1.0099344713e+02	7.7040503507e+01
2900             	e423_0	5.3825355309e-01	8.2430446121e+01	3.2395054575e+00
2901             	Bottom	9.6373347903e+00	9.9768115965e+01	7.0496426278e+01
2901             	Top	1.7318250517e+01	1.0099336891e+02	7.7039968526e+01
2901             	e423_0	5.3507538489e-01	8.2430124238e+01	3.2398850017e+00
2902             	Bottom	9.6337059867e+00	9.9771388874e+01	7.0495741909e+01
2902             	Top	1.7318568222e+01	1.0099338351e+02	7.7039480315e+01
2902             	e423_0	5.3434212781e-01	8.2429861943e+01	3.2392616390e+00
2903             	Bottom	9.6476078899e+00	9.9774683228e+01	7.0496532454e+01
2903             	Top	1.7325531770e+01	1.0099249509e+02	7.7039460467e+01
2903             	e423_0	5.3576508351e-01	8.2431353565e+01	3.2381152305e+00
2904             	Bottom	9.6597832285e+00	9.9777378680e+01	7.0496558334e+01
2904             	Top	1.7322339481e+01	1.0099254519e+02	7.7039029744e+01
