# y+ ()          
# Time           	patch            	min              	max              	average          
250              	Bottom	2.5497341166e+01	2.6142989211e+02	1.3179181807e+02
250              	Top	4.5302152626e+01	2.8277461610e+02	1.5775684798e+02
250              	e423_0	1.6256279921e+01	6.6118689465e+02	3.5082556291e+02
251              	Bottom	2.5499747947e+01	2.6142685592e+02	1.3179095879e+02
251              	Top	4.5302366660e+01	2.8277407596e+02	1.5775615926e+02
251              	e423_0	1.6256289720e+01	6.6118690246e+02	3.5082561407e+02
252              	Bottom	2.5502149265e+01	2.6142385883e+02	1.3179012729e+02
252              	Top	4.5302572441e+01	2.8277340871e+02	1.5775546800e+02
252              	e423_0	1.6256299902e+01	6.6118690828e+02	3.5082565862e+02
253              	Bottom	2.5504521027e+01	2.6142092910e+02	1.3178932991e+02
253              	Top	4.5302768322e+01	2.8277263896e+02	1.5775478266e+02
253              	e423_0	1.6256310371e+01	6.6118691225e+02	3.5082569684e+02
254              	Bottom	2.5506841140e+01	2.6141809267e+02	1.3178857235e+02
254              	Top	4.5302952852e+01	2.8277179117e+02	1.5775411116e+02
254              	e423_0	1.6256321032e+01	6.6118691448e+02	3.5082572903e+02
255              	Bottom	2.5509089536e+01	2.6141537289e+02	1.3178785961e+02
255              	Top	4.5303124774e+01	2.8277088923e+02	1.5775346076e+02
255              	e423_0	1.6256331794e+01	6.6118691509e+02	3.5082575548e+02
256              	Bottom	2.5511248160e+01	2.6141279031e+02	1.3178719596e+02
256              	Top	4.5303283035e+01	2.8276995601e+02	1.5775283803e+02
256              	e423_0	1.6256342568e+01	6.6118691421e+02	3.5082577648e+02
257              	Bottom	2.5513301003e+01	2.6141036247e+02	1.3178658492e+02
257              	Top	4.5303426809e+01	2.8276901302e+02	1.5775224878e+02
257              	e423_0	1.6256353272e+01	6.6118691196e+02	3.5082579235e+02
258              	Bottom	2.5515234208e+01	2.6140810381e+02	1.3178602914e+02
258              	Top	4.5303555523e+01	2.8276808014e+02	1.5775169806e+02
258              	e423_0	1.6256363827e+01	6.6118690845e+02	3.5082580341e+02
259              	Bottom	2.5517036228e+01	2.6140602560e+02	1.3178553049e+02
259              	Top	4.5303668849e+01	2.8276717543e+02	1.5775119009e+02
259              	e423_0	1.6256374162e+01	6.6118690381e+02	3.5082580997e+02
260              	Bottom	2.5518697986e+01	2.6140413602e+02	1.3178508997e+02
260              	Top	4.5303766701e+01	2.8276631500e+02	1.5775072829e+02
260              	e423_0	1.6256384210e+01	6.6118689816e+02	3.5082581239e+02
261              	Bottom	2.5520212936e+01	2.6140244023e+02	1.3178470781e+02
261              	Top	4.5303849201e+01	2.8276551293e+02	1.5775031523e+02
261              	e423_0	1.6256393910e+01	6.6118689159e+02	3.5082581099e+02
262              	Bottom	2.5521576992e+01	2.6140094046e+02	1.3178438346e+02
262              	Top	4.5303916643e+01	2.8276478127e+02	1.5774995270e+02
262              	e423_0	1.6256403208e+01	6.6118688424e+02	3.5082580612e+02
263              	Bottom	2.5522788326e+01	2.6139963620e+02	1.3178411573e+02
263              	Top	4.5303969467e+01	2.8276412988e+02	1.5774964169e+02
263              	e423_0	1.6256412059e+01	6.6118687620e+02	3.5082579812e+02
264              	Bottom	2.5523847114e+01	2.6139852425e+02	1.3178390277e+02
264              	Top	4.5304008249e+01	2.8276356649e+02	1.5774938247e+02
264              	e423_0	1.6256420423e+01	6.6118686757e+02	3.5082578733e+02
265              	Bottom	2.5524755241e+01	2.6139759922e+02	1.3178374220e+02
265              	Top	4.5304033685e+01	2.8276309658e+02	1.5774917465e+02
265              	e423_0	1.6256428265e+01	6.6118685848e+02	3.5082577406e+02
266              	Bottom	2.5525516133e+01	2.6139685349e+02	1.3178363113e+02
266              	Top	4.5304046516e+01	2.8276272369e+02	1.5774901715e+02
266              	e423_0	1.6256435565e+01	6.6118684902e+02	3.5082575863e+02
267              	Bottom	2.5526134752e+01	2.6139627724e+02	1.3178356619e+02
267              	Top	4.5304047768e+01	2.8276244916e+02	1.5774890833e+02
267              	e423_0	1.6256442302e+01	6.6118683926e+02	3.5082574132e+02
268              	Bottom	2.5526617311e+01	2.6139585932e+02	1.3178354366e+02
268              	Top	4.5304038395e+01	2.8276227248e+02	1.5774884604e+02
268              	e423_0	1.6256448462e+01	6.6118682931e+02	3.5082572244e+02
269              	Bottom	2.5526971332e+01	2.6139558739e+02	1.3178355952e+02
269              	Top	4.5304019474e+01	2.8276219169e+02	1.5774882765e+02
269              	e423_0	1.6256454042e+01	6.6118681926e+02	3.5082570224e+02
270              	Bottom	2.5527205406e+01	2.6139544810e+02	1.3178360954e+02
270              	Top	4.5303992111e+01	2.8276220326e+02	1.5774885017e+02
270              	e423_0	1.6256459045e+01	6.6118680919e+02	3.5082568098e+02
271              	Bottom	2.5527328963e+01	2.6139542755e+02	1.3178368940e+02
271              	Top	4.5303957424e+01	2.8276230250e+02	1.5774891028e+02
271              	e423_0	1.6256463477e+01	6.6118679917e+02	3.5082565891e+02
272              	Bottom	2.5527352061e+01	2.6139551144e+02	1.3178379473e+02
272              	Top	4.5303916532e+01	2.8276248364e+02	1.5774900444e+02
272              	e423_0	1.6256467352e+01	6.6118678926e+02	3.5082563627e+02
273              	Bottom	2.5527284812e+01	2.6139568549e+02	1.3178392127e+02
273              	Top	4.5303870379e+01	2.8276274006e+02	1.5774912896e+02
273              	e423_0	1.6256470686e+01	6.6118677955e+02	3.5082561328e+02
274              	Bottom	2.5527137606e+01	2.6139593559e+02	1.3178406483e+02
274              	Top	4.5303820079e+01	2.8276306447e+02	1.5774928006e+02
274              	e423_0	1.6256473504e+01	6.6118677008e+02	3.5082559016e+02
275              	Bottom	2.5526920672e+01	2.6139624792e+02	1.3178422139e+02
275              	Top	4.5303766595e+01	2.8276344902e+02	1.5774945393e+02
275              	e423_0	1.6256475830e+01	6.6118676091e+02	3.5082556710e+02
276              	Bottom	2.5526644088e+01	2.6139660921e+02	1.3178438711e+02
276              	Top	4.5303710885e+01	2.8276388561e+02	1.5774964675e+02
276              	e423_0	1.6256477693e+01	6.6118675208e+02	3.5082554429e+02
277              	Bottom	2.5526317735e+01	2.6139700698e+02	1.3178455838e+02
277              	Top	4.5303653847e+01	2.8276436598e+02	1.5774985480e+02
277              	e423_0	1.6256479126e+01	6.6118674363e+02	3.5082552189e+02
278              	Bottom	2.5525951225e+01	2.6139742964e+02	1.3178473188e+02
278              	Top	4.5303596314e+01	2.8276488196e+02	1.5775007446e+02
278              	e423_0	1.6256480163e+01	6.6118673560e+02	3.5082550005e+02
279              	Bottom	2.5525553794e+01	2.6139786662e+02	1.3178490460e+02
279              	Top	4.5303539040e+01	2.8276542560e+02	1.5775030228e+02
279              	e423_0	1.6256480839e+01	6.6118672800e+02	3.5082547889e+02
280              	Bottom	2.5525134173e+01	2.6139830840e+02	1.3178507386e+02
280              	Top	4.5303482692e+01	2.8276598923e+02	1.5775053499e+02
280              	e423_0	1.6256481192e+01	6.6118672087e+02	3.5082545852e+02
281              	Bottom	2.5524700427e+01	2.6139874659e+02	1.3178523733e+02
281              	Top	4.5303427844e+01	2.8276656560e+02	1.5775076955e+02
281              	e423_0	1.6256481257e+01	6.6118671421e+02	3.5082543903e+02
282              	Bottom	2.5524259875e+01	2.6139917387e+02	1.3178539303e+02
282              	Top	4.5303374990e+01	2.8276714789e+02	1.5775100319e+02
282              	e423_0	1.6256481072e+01	6.6118670804e+02	3.5082542048e+02
283              	Bottom	2.5523819045e+01	2.6139958401e+02	1.3178553934e+02
283              	Top	4.5303324554e+01	2.8276772977e+02	1.5775123338e+02
283              	e423_0	1.6256480672e+01	6.6118670236e+02	3.5082540294e+02
284              	Bottom	2.5523383704e+01	2.6139997184e+02	1.3178567492e+02
284              	Top	4.5303276894e+01	2.8276830546e+02	1.5775145785e+02
284              	e423_0	1.6256480093e+01	6.6118669717e+02	3.5082538644e+02
285              	Bottom	2.5522958929e+01	2.6140033319e+02	1.3178579876e+02
285              	Top	4.5303232311e+01	2.8276886974e+02	1.5775167461e+02
285              	e423_0	1.6256479369e+01	6.6118669247e+02	3.5082537101e+02
286              	Bottom	2.5522549164e+01	2.6140066489e+02	1.3178591013e+02
286              	Top	4.5303191039e+01	2.8276941806e+02	1.5775188195e+02
286              	e423_0	1.6256478530e+01	6.6118668823e+02	3.5082535667e+02
287              	Bottom	2.5522158245e+01	2.6140096468e+02	1.3178600857e+02
287              	Top	4.5303153251e+01	2.8276994647e+02	1.5775207842e+02
287              	e423_0	1.6256477607e+01	6.6118668446e+02	3.5082534342e+02
288              	Bottom	2.5521789522e+01	2.6140123126e+02	1.3178609388e+02
288              	Top	4.5303119067e+01	2.8277045167e+02	1.5775226283e+02
288              	e423_0	1.6256476628e+01	6.6118668113e+02	3.5082533126e+02
289              	Bottom	2.5521445413e+01	2.6140146378e+02	1.3178616609e+02
289              	Top	4.5303088459e+01	2.8277093096e+02	1.5775243424e+02
289              	e423_0	1.6256475618e+01	6.6118667822e+02	3.5082532018e+02
290              	Bottom	2.5521127946e+01	2.6140166232e+02	1.3178622544e+02
290              	Top	4.5303061502e+01	2.8277138216e+02	1.5775259195e+02
290              	e423_0	1.6256474599e+01	6.6118667571e+02	3.5082531016e+02
291              	Bottom	2.5520838537e+01	2.6140182749e+02	1.3178627234e+02
291              	Top	4.5303038079e+01	2.8277180359e+02	1.5775273549e+02
291              	e423_0	1.6256473594e+01	6.6118667358e+02	3.5082530115e+02
292              	Bottom	2.5520577959e+01	2.6140196028e+02	1.3178630735e+02
292              	Top	4.5303018141e+01	2.8277219406e+02	1.5775286460e+02
292              	e423_0	1.6256472618e+01	6.6118667180e+02	3.5082529313e+02
293              	Bottom	2.5520346562e+01	2.6140206209e+02	1.3178633116e+02
293              	Top	4.5303001564e+01	2.8277255281e+02	1.5775297922e+02
293              	e423_0	1.6256471687e+01	6.6118667034e+02	3.5082528603e+02
294              	Bottom	2.5520144322e+01	2.6140213462e+02	1.3178634449e+02
294              	Top	4.5302988223e+01	2.8277287948e+02	1.5775307942e+02
294              	e423_0	1.6256470815e+01	6.6118666917e+02	3.5082527982e+02
295              	Bottom	2.5519970895e+01	2.6140217983e+02	1.3178634818e+02
295              	Top	4.5302977977e+01	2.8277317409e+02	1.5775316546e+02
295              	e423_0	1.6256470010e+01	6.6118666827e+02	3.5082527442e+02
296              	Bottom	2.5519825729e+01	2.6140219979e+02	1.3178634309e+02
296              	Top	4.5302970637e+01	2.8277343700e+02	1.5775323769e+02
296              	e423_0	1.6256469283e+01	6.6118666761e+02	3.5082526978e+02
297              	Bottom	2.5519708012e+01	2.6140219691e+02	1.3178633012e+02
297              	Top	4.5302966008e+01	2.8277366884e+02	1.5775329661e+02
297              	e423_0	1.6256468637e+01	6.6118666715e+02	3.5082526583e+02
298              	Bottom	2.5519616659e+01	2.6140217342e+02	1.3178631018e+02
298              	Top	4.5302963906e+01	2.8277387045e+02	1.5775334280e+02
298              	e423_0	1.6256468078e+01	6.6118666688e+02	3.5082526252e+02
299              	Bottom	2.5519550377e+01	2.6140213162e+02	1.3178628419e+02
299              	Top	4.5302964099e+01	2.8277404286e+02	1.5775337692e+02
299              	e423_0	1.6256467606e+01	6.6118666677e+02	3.5082525979e+02
300              	Bottom	2.5519507656e+01	2.6140207375e+02	1.3178625304e+02
300              	Top	4.5302966381e+01	2.8277418723e+02	1.5775339969e+02
300              	e423_0	1.6256467224e+01	6.6118666679e+02	3.5082525756e+02
301              	Bottom	2.5519486902e+01	2.6140200209e+02	1.3178621761e+02
301              	Top	4.5302970470e+01	2.8277430484e+02	1.5775341191e+02
301              	e423_0	1.6256466929e+01	6.6118666692e+02	3.5082525579e+02
302              	Bottom	2.5519486405e+01	2.6140191850e+02	1.3178617864e+02
302              	Top	4.5302976350e+01	2.8277439711e+02	1.5775341434e+02
302              	e423_0	1.6256466719e+01	6.6118666713e+02	3.5082525441e+02
303              	Bottom	2.5519504475e+01	2.6140182503e+02	1.3178613693e+02
303              	Top	4.5302983642e+01	2.8277446526e+02	1.5775340781e+02
303              	e423_0	1.6256466591e+01	6.6118666741e+02	3.5082525338e+02
304              	Bottom	2.5519539424e+01	2.6140172357e+02	1.3178609319e+02
304              	Top	4.5302992220e+01	2.8277451095e+02	1.5775339317e+02
304              	e423_0	1.6256466540e+01	6.6118666774e+02	3.5082525265e+02
305              	Bottom	2.5519589565e+01	2.6140161586e+02	1.3178604808e+02
305              	Top	4.5303001880e+01	2.8277453566e+02	1.5775337124e+02
305              	e423_0	1.6256466562e+01	6.6118666809e+02	3.5082525215e+02
306              	Bottom	2.5519653224e+01	2.6140150348e+02	1.3178600221e+02
306              	Top	4.5303012432e+01	2.8277454094e+02	1.5775334285e+02
306              	e423_0	1.6256466651e+01	6.6118666847e+02	3.5082525186e+02
307              	Bottom	2.5519728693e+01	2.6140138790e+02	1.3178595612e+02
307              	Top	4.5303023699e+01	2.8277452833e+02	1.5775330883e+02
307              	e423_0	1.6256466800e+01	6.6118666884e+02	3.5082525172e+02
308              	Bottom	2.5519814285e+01	2.6140127047e+02	1.3178591032e+02
308              	Top	4.5303035498e+01	2.8277449932e+02	1.5775326996e+02
308              	e423_0	1.6256467004e+01	6.6118666920e+02	3.5082525169e+02
309              	Bottom	2.5519908365e+01	2.6140115238e+02	1.3178586525e+02
309              	Top	4.5303047672e+01	2.8277445539e+02	1.5775322701e+02
309              	e423_0	1.6256467256e+01	6.6118666955e+02	3.5082525174e+02
310              	Bottom	2.5520009290e+01	2.6140103470e+02	1.3178582130e+02
310              	Top	4.5303060082e+01	2.8277439800e+02	1.5775318072e+02
310              	e423_0	1.6256467548e+01	6.6118666987e+02	3.5082525184e+02
311              	Bottom	2.5520115540e+01	2.6140091842e+02	1.3178577880e+02
311              	Top	4.5303072584e+01	2.8277432856e+02	1.5775313179e+02
311              	e423_0	1.6256467875e+01	6.6118667015e+02	3.5082525197e+02
312              	Bottom	2.5520225689e+01	2.6140080440e+02	1.3178573803e+02
312              	Top	4.5303085059e+01	2.8277424848e+02	1.5775308090e+02
312              	e423_0	1.6256468231e+01	6.6118667040e+02	3.5082525208e+02
313              	Bottom	2.5520338405e+01	2.6140069346e+02	1.3178569924e+02
313              	Top	4.5303097388e+01	2.8277415915e+02	1.5775302866e+02
313              	e423_0	1.6256468608e+01	6.6118667060e+02	3.5082525217e+02
314              	Bottom	2.5520452443e+01	2.6140058631e+02	1.3178566263e+02
314              	Top	4.5303109460e+01	2.8277406191e+02	1.5775297566e+02
314              	e423_0	1.6256469001e+01	6.6118667076e+02	3.5082525223e+02
315              	Bottom	2.5520566547e+01	2.6140048356e+02	1.3178562838e+02
315              	Top	4.5303121140e+01	2.8277395807e+02	1.5775292246e+02
315              	e423_0	1.6256469404e+01	6.6118667087e+02	3.5082525223e+02
316              	Bottom	2.5520679719e+01	2.6140038585e+02	1.3178559663e+02
316              	Top	4.5303132449e+01	2.8277384888e+02	1.5775286956e+02
316              	e423_0	1.6256469812e+01	6.6118667094e+02	3.5082525217e+02
317              	Bottom	2.5520790874e+01	2.6140029366e+02	1.3178556749e+02
317              	Top	4.5303143174e+01	2.8277373555e+02	1.5775281743e+02
317              	e423_0	1.6256470221e+01	6.6118667096e+02	3.5082525205e+02
318              	Bottom	2.5520899076e+01	2.6140020744e+02	1.3178554105e+02
318              	Top	4.5303153295e+01	2.8277361926e+02	1.5775276648e+02
318              	e423_0	1.6256470625e+01	6.6118667094e+02	3.5082525185e+02
319              	Bottom	2.5521003328e+01	2.6140012751e+02	1.3178551735e+02
319              	Top	4.5303162796e+01	2.8277350107e+02	1.5775271710e+02
319              	e423_0	1.6256471020e+01	6.6118667087e+02	3.5082525157e+02
320              	Bottom	2.5521102908e+01	2.6140005423e+02	1.3178549642e+02
320              	Top	4.5303171591e+01	2.8277338207e+02	1.5775266963e+02
320              	e423_0	1.6256471403e+01	6.6118667077e+02	3.5082525122e+02
321              	Bottom	2.5521197159e+01	2.6139998786e+02	1.3178547825e+02
321              	Top	4.5303179657e+01	2.8277326325e+02	1.5775262435e+02
321              	e423_0	1.6256471771e+01	6.6118667063e+02	3.5082525080e+02
322              	Bottom	2.5521285529e+01	2.6139992862e+02	1.3178546282e+02
322              	Top	4.5303186964e+01	2.8277314557e+02	1.5775258153e+02
322              	e423_0	1.6256472120e+01	6.6118667046e+02	3.5082525030e+02
323              	Bottom	2.5521367547e+01	2.6139987667e+02	1.3178545012e+02
323              	Top	4.5303193489e+01	2.8277302992e+02	1.5775254137e+02
323              	e423_0	1.6256472448e+01	6.6118667026e+02	3.5082524974e+02
324              	Bottom	2.5521442817e+01	2.6139983213e+02	1.3178544008e+02
324              	Top	4.5303199216e+01	2.8277291713e+02	1.5775250406e+02
324              	e423_0	1.6256472754e+01	6.6118667003e+02	3.5082524911e+02
